time,co,no2,o3,so2,pm2_5,pm10
2024-12-17T01:00,1714.84,31.97,11.77,13.86,95.34,114.53
2024-12-17T02:00,1408.67,27.99,13.1,10.56,75.94,93.0
2024-12-17T03:00,1478.88,26.68,10.27,10.02,83.19,100.41
2024-12-17T04:00,1416.09,24.81,9.51,8.6,81.17,98.08
2024-12-17T05:00,1412.58,25.0,10.37,8.59,87.54,104.68
2024-12-17T06:00,1394.1,25.08,9.59,8.81,83.21,99.89
2024-12-17T07:00,1336.47,25.02,9.65,8.74,80.46,96.71
2024-12-17T08:00,1148.79,23.9,18.89,9.1,63.84,79.47
2024-12-17T09:00,1068.11,22.9,24.59,9.49,56.41,71.21
2024-12-17T10:00,1051.21,21.06,34.01,11.27,56.3,69.92
2024-12-17T11:00,950.25,18.14,45.25,10.5,50.35,62.79
2024-12-17T12:00,795.21,15.84,66.94,10.95,46.48,57.51
2024-12-17T13:00,709.1,11.87,84.97,8.97,44.06,51.97
2024-12-17T14:00,688.26,11.91,76.92,8.26,40.84,47.29
2024-12-17T15:00,611.73,9.45,100.05,8.48,39.75,46.18
2024-12-17T16:00,591.24,9.12,104.99,8.02,42.64,48.78
2024-12-17T17:00,649.52,8.92,99.22,6.59,46.97,53.99
2024-12-17T18:00,806.21,15.1,86.99,8.66,54.75,63.67
2024-12-17T19:00,854.73,14.96,55.83,6.83,46.31,53.74
2024-12-17T20:00,938.97,17.64,54.22,6.56,55.77,66.03
2024-12-17T21:00,1064.72,18.4,31.01,5.62,53.01,65.25
2024-12-17T22:00,904.82,17.42,25.0,5.68,41.78,55.25
2024-12-17T23:00,1203.02,22.69,15.57,7.74,60.75,76.69
2024-12-18T00:00,1692.91,32.49,8.02,13.47,89.22,107.85
2024-12-18T01:00,1710.49,34.34,8.67,13.2,95.89,114.33
2024-12-18T02:00,1545.17,30.26,8.32,11.26,82.66,99.1
2024-12-18T03:00,1608.92,31.26,7.96,11.61,90.29,107.62
2024-12-18T04:00,1448.39,25.92,8.2,9.01,82.47,99.54
2024-12-18T05:00,1449.78,26.07,8.79,9.31,86.44,104.05
2024-12-18T06:00,1445.57,25.91,8.64,9.23,89.18,105.78
2024-12-18T07:00,1352.24,25.01,8.04,8.69,84.47,100.92
2024-12-18T08:00,1523.11,25.81,7.58,9.61,103.48,121.5
2024-12-18T09:00,1181.34,23.2,25.96,9.42,65.8,80.29
2024-12-18T10:00,1103.31,20.54,37.03,11.4,60.73,74.61
2024-12-18T11:00,854.62,16.1,60.31,10.08,48.02,59.31
2024-12-18T12:00,719.39,10.45,91.9,9.1,49.85,57.86
2024-12-18T13:00,678.31,7.59,104.51,7.36,49.54,56.3
2024-12-18T14:00,564.66,6.39,105.68,6.88,39.87,45.91
2024-12-18T15:00,493.85,5.11,91.58,4.6,28.5,32.49
2024-12-18T16:00,551.74,6.95,87.62,5.57,29.94,34.94
2024-12-18T17:00,676.6,10.91,81.26,6.5,36.66,43.65
2024-12-18T18:00,675.17,11.61,88.73,7.44,45.94,53.18
2024-12-18T19:00,832.59,14.53,74.22,6.68,54.69,63.08
2024-12-18T20:00,870.39,16.08,57.51,6.05,51.13,60.62
2024-12-18T21:00,617.22,10.23,35.78,3.22,24.72,33.71
2024-12-18T22:00,512.34,8.29,41.05,2.54,20.71,28.74
2024-12-18T23:00,828.9,14.94,26.56,4.4,37.32,49.22
2024-12-19T00:00,932.13,17.54,21.67,5.58,40.97,53.27
2024-12-19T01:00,1270.18,24.61,12.51,8.82,63.3,77.89
2024-12-19T02:00,1536.68,28.59,8.12,10.56,87.3,104.67
2024-12-19T03:00,1477.49,26.19,8.39,9.55,82.99,99.06
2024-12-19T04:00,1520.17,26.75,7.81,9.73,86.34,102.71
2024-12-19T05:00,1514.06,26.17,7.31,9.37,88.84,104.58
2024-12-19T06:00,1427.02,24.45,7.84,8.66,82.38,97.17
2024-12-19T07:00,1359.73,22.83,8.11,7.74,77.95,92.41
2024-12-19T08:00,1231.65,22.72,10.53,8.46,67.48,80.8
2024-12-19T09:00,1136.34,23.87,27.09,11.85,58.08,71.68
2024-12-19T10:00,1021.43,19.51,32.82,10.71,50.76,62.4
2024-12-19T11:00,734.85,12.72,67.03,8.66,41.75,51.77
2024-12-19T12:00,640.67,8.3,87.71,7.28,40.31,47.06
2024-12-19T13:00,523.53,4.92,105.04,5.47,34.1,40.91
2024-12-19T14:00,545.86,6.07,95.79,5.57,33.48,39.43
2024-12-19T15:00,589.72,7.95,95.23,7.15,35.58,41.79
2024-12-19T16:00,570.99,6.81,110.38,6.79,42.18,48.37
2024-12-19T17:00,660.49,9.48,108.2,7.83,52.34,60.93
2024-12-19T18:00,726.44,12.96,85.25,7.81,46.74,54.78
2024-12-19T19:00,832.69,16.09,76.2,7.92,58.88,69.0
2024-12-19T20:00,823.51,14.7,55.76,5.57,47.76,57.12
2024-12-19T21:00,544.8,8.38,43.91,2.81,23.5,32.56
2024-12-19T22:00,709.52,12.57,36.63,3.8,34.24,44.87
2024-12-19T23:00,974.16,18.75,23.36,6.04,48.14,61.71
2024-12-20T00:00,1206.63,24.66,21.56,8.36,67.38,83.32
2024-12-20T01:00,1441.96,25.56,10.34,9.29,80.38,96.88
2024-12-20T02:00,1556.45,27.67,7.45,10.13,89.59,106.94
2024-12-20T03:00,1442.29,26.82,8.28,9.09,83.38,99.73
2024-12-20T04:00,1286.65,24.57,20.08,9.24,73.51,90.78
2024-12-20T05:00,1170.06,24.53,18.21,9.17,62.31,77.9
2024-12-20T06:00,1135.89,23.88,19.85,8.86,58.92,72.71
2024-12-20T07:00,1123.23,23.56,20.59,8.86,58.39,71.88
2024-12-20T08:00,1114.61,24.1,20.3,9.81,61.03,76.62
2024-12-20T09:00,1049.62,22.8,23.56,9.89,55.6,70.55
2024-12-20T10:00,1012.39,20.77,38.49,11.35,54.54,68.8
2024-12-20T11:00,851.87,16.25,58.35,10.5,48.86,60.98
2024-12-20T12:00,596.34,6.82,106.98,6.97,41.0,49.24
2024-12-20T13:00,598.35,7.58,113.71,8.25,44.81,52.83
2024-12-20T14:00,621.21,7.77,121.61,8.94,50.02,58.08
2024-12-20T15:00,626.45,7.16,124.12,8.75,56.11,64.51
2024-12-20T16:00,561.9,7.07,106.49,6.47,37.48,44.17
2024-12-20T17:00,617.14,7.16,118.29,6.56,51.41,60.01
2024-12-20T18:00,660.3,9.41,100.81,5.92,51.38,60.78
2024-12-20T19:00,1095.45,19.56,51.1,6.95,64.0,75.98
2024-12-20T20:00,864.95,15.95,66.2,6.28,53.64,63.55
2024-12-20T21:00,823.09,14.28,39.06,4.01,37.45,47.72
2024-12-20T22:00,910.18,18.53,33.6,6.36,45.13,59.85
2024-12-20T23:00,773.24,14.92,32.94,4.61,36.12,49.26
2024-12-21T00:00,1083.76,19.19,18.16,6.19,58.35,74.1
2024-12-21T01:00,1464.64,27.53,9.62,10.1,78.86,95.62
2024-12-21T02:00,1696.59,32.83,7.53,12.91,95.23,114.47
2024-12-21T03:00,1385.85,26.22,9.9,9.82,75.22,91.18
2024-12-21T04:00,1472.52,26.3,9.16,9.34,86.04,102.87
2024-12-21T05:00,1406.21,25.35,8.97,8.35,84.41,101.72
2024-12-21T06:00,1406.74,24.48,10.3,8.25,87.14,104.27
2024-12-21T07:00,1363.11,24.07,8.97,8.44,78.17,94.56
2024-12-21T08:00,1388.43,25.06,9.42,9.02,81.99,98.34
2024-12-21T09:00,1309.79,24.03,13.31,9.12,73.02,87.81
2024-12-21T10:00,1235.97,21.87,34.78,10.58,73.42,89.42
2024-12-21T11:00,884.12,17.4,62.77,11.19,53.22,66.29
2024-12-21T12:00,658.68,11.24,90.13,9.17,41.74,50.56
2024-12-21T13:00,661.15,9.63,108.51,9.08,47.54,56.49
2024-12-21T14:00,577.3,5.88,135.35,8.97,50.46,59.05
2024-12-21T15:00,584.91,8.04,118.22,7.77,42.37,49.95
2024-12-21T16:00,619.51,7.17,138.53,8.98,55.64,63.52
2024-12-21T17:00,659.7,8.91,105.91,6.45,47.98,56.63
2024-12-21T18:00,618.96,7.97,94.77,5.06,41.51,51.04
2024-12-21T19:00,1088.81,20.21,46.01,6.36,62.13,74.99
2024-12-21T20:00,1006.65,18.15,43.5,5.35,57.58,70.19
2024-12-21T21:00,1109.89,20.07,31.1,5.14,59.35,72.81
2024-12-21T22:00,1212.32,24.45,23.26,7.51,65.73,84.41
2024-12-21T23:00,1133.21,21.3,18.02,6.61,63.24,79.4
2024-12-22T00:00,1457.39,27.37,12.34,10.29,78.72,95.06
2024-12-22T01:00,1588.66,31.42,9.18,11.62,87.73,105.55
2024-12-22T02:00,1655.29,33.2,8.55,12.41,92.12,110.23
2024-12-22T03:00,1487.41,29.65,9.9,11.15,80.71,97.54
2024-12-22T04:00,1569.54,29.42,8.48,11.56,90.26,107.25
2024-12-22T05:00,1483.96,27.31,10.34,9.98,86.37,102.37
2024-12-22T06:00,1431.47,26.03,8.25,9.04,83.78,99.5
2024-12-22T07:00,1504.18,27.86,7.63,9.66,90.83,108.23
2024-12-22T08:00,1413.65,24.77,8.78,8.76,87.74,103.7
2024-12-22T09:00,1281.18,22.28,14.33,9.19,76.22,89.88
2024-12-22T10:00,1117.91,21.96,32.12,11.67,60.5,72.97
2024-12-22T11:00,856.29,15.36,51.27,9.48,44.7,55.07
2024-12-22T12:00,732.56,13.11,72.53,9.02,41.41,49.0
2024-12-22T13:00,576.06,8.91,76.04,6.38,29.04,35.57
2024-12-22T14:00,619.9,11.07,101.09,10.22,41.33,49.14
2024-12-22T15:00,593.99,9.05,93.46,7.34,35.21,41.86
2024-12-22T16:00,581.27,7.81,97.66,6.59,35.96,42.25
2024-12-22T17:00,602.32,8.78,111.85,8.96,43.82,51.16
2024-12-22T18:00,721.2,11.63,106.12,9.77,57.48,65.92
2024-12-22T19:00,742.56,12.83,94.28,8.15,51.7,60.21
2024-12-22T20:00,1051.16,21.23,50.63,7.6,64.94,77.19
2024-12-22T21:00,1228.41,22.97,30.49,6.65,62.5,75.2
2024-12-22T22:00,1477.57,28.62,15.78,10.94,82.16,99.01
2024-12-22T23:00,1466.3,28.85,11.46,10.88,76.57,92.83
