time,co,no2,o3,so2,pm2_5,pm10
2024-12-15T03:00,1757.81,32.79,4.93,16.05,70.11,86.79
2024-12-15T04:00,1410.9,23.55,10.14,11.0,54.37,67.0
2024-12-15T05:00,1253.65,23.08,10.54,10.4,53.82,64.83
2024-12-15T06:00,912.91,16.37,13.66,6.16,33.83,40.32
2024-12-15T07:00,1006.43,17.44,6.93,7.61,35.64,43.56
2024-12-15T08:00,1055.34,18.84,8.69,6.8,37.94,46.6
2024-12-15T09:00,1361.29,25.12,8.49,10.72,63.63,79.47
2024-12-15T10:00,1646.29,31.66,4.88,13.2,85.71,106.51
2024-12-15T11:00,1710.43,36.69,4.65,18.92,90.99,110.05
2024-12-15T12:00,1716.69,31.63,5.67,15.86,77.93,95.53
2024-12-15T13:00,1310.04,31.59,8.67,19.27,59.05,71.95
2024-12-15T14:00,1298.6,33.22,9.4,24.46,63.46,76.03
2024-12-15T15:00,957.82,23.42,28.23,13.32,37.77,48.0
2024-12-15T16:00,1115.24,26.58,24.16,15.05,43.35,55.53
2024-12-15T17:00,1727.87,40.53,6.89,24.95,67.71,85.17
2024-12-15T18:00,1929.68,42.99,5.29,23.74,76.7,95.93
2024-12-15T19:00,2196.5,44.54,2.48,26.28,93.02,115.25
2024-12-15T20:00,2455.64,45.98,3.65,26.14,109.44,133.46
2024-12-15T21:00,2253.43,43.05,3.6,22.87,98.2,120.34
2024-12-15T22:00,1943.97,34.96,3.33,14.5,84.17,103.12
2024-12-15T23:00,1417.47,24.13,12.08,9.56,55.31,67.96
2024-12-16T00:00,1788.96,29.12,4.65,11.95,71.67,88.5
2024-12-16T01:00,994.28,18.02,12.18,5.8,37.85,45.22
2024-12-16T02:00,1015.79,19.34,12.52,5.74,44.23,52.49
2024-12-16T03:00,1068.65,18.95,11.85,6.14,46.47,55.59
2024-12-16T04:00,1051.53,18.16,12.48,5.58,45.26,55.57
2024-12-16T05:00,868.53,15.53,14.28,4.66,36.17,44.24
2024-12-16T06:00,1159.42,19.99,12.86,6.0,52.86,62.41
2024-12-16T07:00,998.18,18.31,13.69,5.63,42.64,50.82
2024-12-16T08:00,1004.08,18.39,12.76,5.6,44.09,53.73
2024-12-16T09:00,813.94,14.67,15.44,4.45,35.56,42.99
2024-12-16T10:00,892.31,16.63,15.27,5.26,37.88,47.36
2024-12-16T11:00,934.02,17.35,15.9,4.78,40.84,48.81
2024-12-16T12:00,1276.91,24.98,16.82,7.72,60.41,77.68
2024-12-16T13:00,683.17,12.31,44.34,5.4,23.4,30.67
2024-12-16T14:00,702.93,12.15,58.22,6.75,30.21,37.76
2024-12-16T15:00,687.18,11.94,63.74,7.17,27.21,33.83
2024-12-16T16:00,674.81,10.56,59.26,5.41,25.91,32.0
2024-12-16T17:00,1001.55,21.92,48.23,9.48,41.77,52.82
2024-12-16T18:00,1233.07,24.49,26.39,9.87,42.06,54.7
2024-12-16T19:00,1553.56,28.76,14.59,12.78,51.24,67.61
2024-12-16T20:00,2114.91,42.54,3.88,19.44,85.61,107.12
2024-12-16T21:00,2245.43,38.76,5.15,18.75,97.12,119.78
2024-12-16T22:00,2070.56,37.26,4.28,16.14,90.49,112.64
2024-12-16T23:00,1069.55,24.45,22.23,9.0,36.21,50.85
2024-12-17T00:00,821.96,17.4,24.47,6.52,27.57,39.17
2024-12-17T01:00,610.51,12.38,28.36,4.6,18.29,25.47
2024-12-17T02:00,697.97,14.04,25.24,4.81,23.62,32.91
2024-12-17T03:00,656.48,12.78,25.37,4.77,21.2,29.61
2024-12-17T04:00,698.89,13.7,22.09,4.78,23.24,32.56
2024-12-17T05:00,729.08,14.28,21.07,4.79,24.64,34.54
2024-12-17T06:00,871.17,16.24,17.94,5.48,33.16,44.29
2024-12-17T07:00,969.15,19.16,21.78,8.21,37.38,49.56
2024-12-17T08:00,1543.73,35.42,7.98,11.31,72.67,97.44
2024-12-17T09:00,1317.34,30.5,13.76,10.49,54.67,74.3
2024-12-17T10:00,807.65,14.83,29.03,6.24,29.63,39.52
2024-12-17T11:00,799.17,15.11,36.5,6.91,28.77,38.9
2024-12-17T12:00,631.85,9.46,70.51,5.84,27.24,33.61
2024-12-17T13:00,593.07,8.35,80.9,6.07,29.49,36.16
2024-12-17T14:00,612.82,8.31,83.03,6.04,32.19,38.96
2024-12-17T15:00,693.29,10.32,87.94,7.14,39.19,45.8
2024-12-17T16:00,678.21,11.27,81.67,6.06,29.77,34.93
2024-12-17T17:00,770.21,13.55,79.6,6.79,34.22,39.98
2024-12-17T18:00,961.77,20.25,67.62,9.15,39.67,48.27
2024-12-17T19:00,1606.43,34.65,16.58,12.13,48.25,65.41
2024-12-17T20:00,1704.42,37.76,15.18,14.21,54.77,73.22
2024-12-17T21:00,1630.03,50.08,13.62,31.42,62.59,81.86
2024-12-17T22:00,2004.33,53.75,11.51,32.64,76.86,103.21
2024-12-17T23:00,1399.03,50.98,16.48,28.37,55.1,77.95
2024-12-18T00:00,2211.97,43.51,2.75,21.67,100.91,124.46
2024-12-18T01:00,2187.07,39.84,2.91,18.18,106.57,128.67
2024-12-18T02:00,1619.66,35.0,4.29,14.15,83.59,104.33
2024-12-18T03:00,1422.62,28.77,4.45,10.6,70.8,89.34
2024-12-18T04:00,1462.99,27.85,5.77,9.51,73.52,92.81
2024-12-18T05:00,1482.94,23.4,15.27,8.43,62.33,81.03
2024-12-18T06:00,1248.53,19.78,20.92,6.89,50.05,64.9
2024-12-18T07:00,1190.17,20.56,16.85,6.78,47.15,61.4
2024-12-18T08:00,1005.92,20.83,16.06,8.78,39.99,54.36
2024-12-18T09:00,821.12,17.04,25.75,8.75,29.34,40.57
2024-12-18T10:00,905.53,16.81,38.84,8.36,36.58,48.65
2024-12-18T11:00,663.98,11.11,74.02,7.73,27.03,35.96
2024-12-18T12:00,585.2,7.59,85.54,5.97,29.79,36.35
2024-12-18T13:00,578.79,6.91,108.11,7.37,32.43,38.39
2024-12-18T14:00,623.21,9.17,114.95,9.71,43.75,50.94
2024-12-18T15:00,524.65,8.8,92.02,6.51,22.37,27.31
2024-12-18T16:00,441.58,4.79,89.4,4.52,15.67,19.4
2024-12-18T17:00,528.15,9.19,81.47,6.51,18.88,23.55
2024-12-18T18:00,564.36,11.51,79.84,7.69,22.0,27.65
2024-12-18T19:00,755.4,20.3,59.49,10.43,25.81,33.8
2024-12-18T20:00,627.09,14.7,69.45,8.91,25.82,32.33
2024-12-18T21:00,630.16,13.82,51.67,6.68,19.89,26.84
2024-12-18T22:00,845.19,12.6,37.83,6.14,30.01,39.34
2024-12-18T23:00,956.39,19.53,28.21,9.98,32.89,44.36
2024-12-19T00:00,1137.82,24.75,39.24,10.51,52.18,64.26
2024-12-19T01:00,1130.73,24.65,22.91,11.08,46.76,60.85
2024-12-19T02:00,1101.7,17.61,23.19,6.54,43.94,57.81
2024-12-19T03:00,1109.86,17.4,18.31,6.82,41.79,55.28
2024-12-19T04:00,842.66,15.9,24.61,6.93,31.23,42.18
2024-12-19T05:00,815.74,17.59,26.18,8.18,30.93,42.07
2024-12-19T06:00,712.77,14.36,27.47,6.2,25.66,34.47
2024-12-19T07:00,672.93,12.81,24.79,5.02,22.88,30.1
2024-12-19T08:00,752.61,14.59,22.58,6.58,25.17,33.7
2024-12-19T09:00,729.7,13.93,23.68,5.65,24.37,34.05
2024-12-19T10:00,700.93,13.02,42.6,6.53,23.12,31.99
2024-12-19T11:00,588.74,9.25,66.96,6.07,22.77,29.06
2024-12-19T12:00,501.4,5.6,90.04,5.14,23.84,28.54
2024-12-19T13:00,500.85,6.04,102.24,6.29,26.48,32.0
2024-12-19T14:00,489.73,5.61,102.32,6.12,26.32,31.98
2024-12-19T15:00,429.18,4.72,94.2,5.35,17.97,22.15
2024-12-19T16:00,437.05,4.88,85.63,4.4,14.08,17.54
2024-12-19T17:00,453.8,5.88,78.55,4.84,13.38,17.05
2024-12-19T18:00,505.09,9.43,67.69,5.67,14.15,18.26
2024-12-19T19:00,606.02,13.28,63.32,7.08,20.35,26.23
2024-12-19T20:00,566.94,12.68,59.17,7.23,16.94,22.52
2024-12-19T21:00,488.34,7.71,53.75,4.42,16.24,20.31
2024-12-19T22:00,507.07,9.18,44.37,4.03,15.09,20.06
2024-12-19T23:00,443.5,7.12,51.41,3.61,12.18,16.01
2024-12-20T00:00,457.12,7.16,47.21,3.39,13.23,17.3
2024-12-20T01:00,505.34,8.76,34.92,3.57,14.34,19.38
2024-12-20T02:00,516.79,9.14,33.37,3.67,14.52,19.88
2024-12-20T03:00,521.97,9.33,33.28,3.67,14.65,20.04
2024-12-20T04:00,547.48,10.01,30.61,3.77,16.39,22.3
2024-12-20T05:00,534.09,8.68,31.9,3.69,17.8,23.63
2024-12-20T06:00,536.69,8.46,32.05,3.63,18.7,24.58
2024-12-20T07:00,571.3,9.36,31.08,4.04,20.71,26.91
2024-12-20T08:00,532.6,9.39,34.48,3.92,16.13,22.02
2024-12-20T09:00,604.51,11.33,35.87,5.74,19.66,26.8
2024-12-20T10:00,542.37,9.01,47.14,4.77,17.13,23.87
2024-12-20T11:00,480.0,6.36,71.39,4.64,17.91,23.67
2024-12-20T12:00,502.82,6.82,89.04,6.35,22.06,28.0
2024-12-20T13:00,473.64,5.86,96.58,5.71,21.1,26.47
2024-12-20T14:00,515.68,6.57,99.94,6.45,25.83,31.73
2024-12-20T15:00,569.57,8.21,109.76,8.66,32.42,38.97
2024-12-20T16:00,529.05,8.95,99.0,7.69,26.7,33.24
2024-12-20T17:00,800.77,20.2,80.88,13.37,34.75,44.24
2024-12-20T18:00,1491.08,53.73,53.7,38.61,56.84,74.39
2024-12-20T19:00,1667.44,70.73,38.98,47.94,62.94,83.68
2024-12-20T20:00,2527.52,76.19,13.22,43.78,96.34,129.59
2024-12-20T21:00,2448.09,63.66,10.34,39.06,88.8,120.29
2024-12-20T22:00,1616.17,55.27,9.64,33.88,63.39,86.83
2024-12-20T23:00,2049.17,46.5,4.19,23.4,96.08,120.06
2024-12-21T00:00,1453.15,42.54,4.64,21.26,67.43,89.31
2024-12-21T01:00,1348.34,40.99,5.15,19.93,72.33,91.69
2024-12-21T02:00,1398.9,36.04,3.86,16.17,72.75,92.2
2024-12-21T03:00,1551.57,37.13,3.93,17.04,82.36,102.57
2024-12-21T04:00,1657.22,33.42,3.52,13.65,86.61,105.57
2024-12-21T05:00,1634.05,31.31,4.53,12.23,88.08,107.05
2024-12-21T06:00,1791.74,30.78,5.04,11.03,97.24,117.54
2024-12-21T07:00,1921.08,29.35,3.07,10.62,104.76,126.3
2024-12-21T08:00,1558.97,30.56,4.95,14.48,82.8,102.09
2024-12-21T09:00,1537.23,33.9,6.4,18.94,84.26,102.24
2024-12-21T10:00,1598.37,42.85,43.48,34.61,93.47,112.96
2024-12-21T11:00,1219.01,40.85,33.48,34.13,58.92,74.19
2024-12-21T12:00,1036.16,38.56,46.79,29.25,45.56,59.9
2024-12-21T13:00,683.26,15.29,119.13,18.29,45.28,55.1
2024-12-21T14:00,669.92,16.99,112.66,19.08,42.12,51.37
2024-12-21T15:00,1039.44,47.52,51.24,39.63,38.28,48.99
2024-12-21T16:00,1002.92,36.34,65.32,26.84,37.69,47.48
2024-12-21T17:00,1147.99,35.74,67.01,22.24,46.09,57.6
2024-12-21T18:00,1344.61,56.12,48.17,41.03,49.76,66.03
2024-12-21T19:00,1739.06,67.18,29.61,41.07,58.11,78.91
2024-12-21T20:00,1812.59,71.3,29.89,44.51,62.71,84.76
