time,co,no2,o3,so2,pm2_5,pm10
2024-12-16T13:00,1600.11,41.89,15.82,39.9,66.61,90.44
2024-12-16T14:00,1401.97,39.08,29.43,42.2,64.38,87.8
2024-12-16T15:00,1490.84,40.22,32.77,35.39,56.51,82.77
2024-12-16T16:00,1460.06,38.94,30.4,34.8,55.43,78.99
2024-12-16T17:00,1671.13,44.45,29.71,35.75,61.51,84.94
2024-12-16T18:00,2660.86,61.68,12.31,43.06,90.24,126.97
2024-12-16T19:00,3723.82,74.56,7.36,55.8,123.89,167.31
2024-12-16T20:00,4265.85,74.01,0.55,61.98,167.89,221.88
2024-12-16T21:00,4432.4,81.76,3.37,70.88,189.55,241.43
2024-12-16T22:00,3753.41,65.39,3.81,61.54,153.31,199.04
2024-12-16T23:00,4436.41,68.69,0.21,75.08,195.35,246.97
2024-12-17T00:00,3825.08,61.74,1.15,67.63,179.63,226.05
2024-12-17T01:00,2728.64,45.76,1.77,47.04,139.91,177.4
2024-12-17T02:00,2132.2,41.04,3.02,41.74,104.52,137.12
2024-12-17T03:00,1772.98,42.02,10.83,37.32,94.33,123.77
2024-12-17T04:00,1672.16,40.28,7.49,35.64,83.15,112.75
2024-12-17T05:00,1962.72,44.91,4.31,39.97,99.4,133.78
2024-12-17T06:00,1772.59,39.01,4.04,31.15,91.08,123.12
2024-12-17T07:00,1885.94,40.95,4.26,31.59,98.6,132.17
2024-12-17T08:00,1731.15,40.87,3.34,32.99,85.71,115.24
2024-12-17T09:00,2112.51,51.17,10.45,41.72,92.48,126.26
2024-12-17T10:00,1921.06,49.32,19.48,50.52,95.88,124.67
2024-12-17T11:00,1795.83,51.51,27.33,52.72,78.16,104.69
2024-12-17T12:00,1405.6,50.27,52.25,52.99,70.9,89.36
2024-12-17T13:00,1359.1,52.05,48.25,54.99,67.42,84.06
2024-12-17T14:00,1033.84,38.14,100.67,48.29,63.7,77.01
2024-12-17T15:00,950.25,33.29,110.58,45.32,61.41,71.84
2024-12-17T16:00,983.52,36.73,102.64,46.77,60.71,71.57
2024-12-17T17:00,1125.87,40.81,63.29,41.14,51.28,64.39
2024-12-17T18:00,1996.63,59.59,41.39,46.48,76.31,98.21
2024-12-17T19:00,2516.36,50.26,27.68,43.5,87.87,118.49
2024-12-17T20:00,4272.13,69.38,5.57,55.03,162.88,219.54
2024-12-17T21:00,2773.73,47.2,2.99,36.69,100.42,145.31
2024-12-17T22:00,2475.62,45.7,5.08,40.87,98.28,142.08
2024-12-17T23:00,2033.67,38.07,3.41,30.31,81.22,121.9
2024-12-18T00:00,1976.79,41.57,2.31,40.79,90.67,128.82
2024-12-18T01:00,2364.64,42.49,1.99,40.33,106.52,147.65
2024-12-18T02:00,2207.76,39.07,1.81,36.73,106.52,143.74
2024-12-18T03:00,2360.07,40.91,2.07,42.35,113.62,147.95
2024-12-18T04:00,2315.65,41.7,1.51,39.63,118.82,153.39
2024-12-18T05:00,2629.36,41.59,0.47,42.09,142.21,176.48
2024-12-18T06:00,2632.82,42.07,1.0,42.5,149.96,180.2
2024-12-18T07:00,2658.78,45.28,0.89,40.62,151.21,184.75
2024-12-18T08:00,2222.05,48.3,2.89,45.26,125.16,155.01
2024-12-18T09:00,1962.53,46.22,22.68,53.5,101.14,131.48
2024-12-18T10:00,1929.15,52.76,21.41,61.05,95.25,123.36
2024-12-18T11:00,1733.19,55.58,65.78,52.73,96.99,124.05
2024-12-18T12:00,1882.24,70.2,69.96,72.86,110.9,132.35
2024-12-18T13:00,1268.26,47.21,139.91,63.49,94.44,108.73
2024-12-18T14:00,1200.1,44.08,134.47,60.88,90.19,103.55
2024-12-18T15:00,1228.09,45.04,101.79,52.46,75.81,90.22
2024-12-18T16:00,1011.12,32.24,130.59,39.39,71.09,83.25
2024-12-18T17:00,991.42,31.02,125.61,36.9,62.13,74.84
2024-12-18T18:00,1275.75,42.68,95.92,39.63,69.36,88.36
2024-12-18T19:00,1523.23,44.96,56.87,31.2,61.56,87.39
2024-12-18T20:00,1745.66,38.48,19.98,25.34,65.12,96.92
2024-12-18T21:00,2032.51,42.51,12.43,30.41,74.19,110.11
2024-12-18T22:00,2016.73,38.94,9.47,29.47,72.18,106.29
2024-12-18T23:00,1795.88,33.76,5.19,26.34,74.78,111.71
2024-12-19T00:00,2565.31,47.48,4.03,45.89,121.45,162.21
2024-12-19T01:00,3178.81,50.18,1.37,52.41,149.66,188.55
2024-12-19T02:00,2635.51,47.18,2.3,47.15,129.64,163.35
2024-12-19T03:00,1889.18,42.15,1.92,38.52,93.89,123.11
2024-12-19T04:00,1850.36,45.06,2.79,42.98,92.49,125.56
2024-12-19T05:00,1880.32,39.65,3.86,37.51,86.7,118.42
2024-12-19T06:00,1804.47,41.85,3.61,36.32,85.25,118.26
2024-12-19T07:00,1665.26,39.32,5.23,32.96,76.64,109.6
2024-12-19T08:00,1732.6,39.84,7.48,32.46,75.11,105.8
2024-12-19T09:00,2097.46,53.47,14.91,49.45,104.1,138.17
2024-12-19T10:00,2325.71,71.16,27.52,60.92,104.73,131.11
2024-12-19T11:00,1448.98,44.22,48.19,45.01,61.63,81.65
2024-12-19T12:00,1038.28,37.48,100.88,48.49,61.89,75.64
2024-12-19T13:00,984.45,34.37,122.69,47.98,68.2,81.24
2024-12-19T14:00,1003.76,34.46,127.11,47.46,69.84,83.21
2024-12-19T15:00,878.87,28.71,102.94,35.31,52.57,64.37
2024-12-19T16:00,994.68,27.66,116.2,32.37,54.86,68.41
2024-12-19T17:00,901.69,28.42,102.81,29.89,42.5,55.26
2024-12-19T18:00,1191.11,35.9,80.78,28.63,52.15,70.05
2024-12-19T19:00,1845.89,47.92,30.21,30.62,56.65,85.77
2024-12-19T20:00,1982.13,55.81,13.63,45.96,85.36,118.97
2024-12-19T21:00,1267.93,39.3,27.14,33.7,43.77,64.51
2024-12-19T22:00,1246.63,40.09,42.58,37.63,50.94,74.12
2024-12-19T23:00,1851.38,48.29,20.36,34.61,82.76,119.63
2024-12-20T00:00,2175.71,51.3,7.47,40.08,97.25,134.07
2024-12-20T01:00,1328.16,31.25,6.29,24.05,60.44,86.51
2024-12-20T02:00,1445.65,31.24,5.21,25.03,66.87,94.96
2024-12-20T03:00,1310.97,31.49,6.92,23.16,58.91,85.09
2024-12-20T04:00,1328.08,31.72,7.75,23.1,59.72,87.04
2024-12-20T05:00,1436.7,33.03,10.59,27.79,66.62,94.5
2024-12-20T06:00,1926.71,41.77,7.47,34.76,88.1,122.31
2024-12-20T07:00,1690.7,34.97,7.87,29.88,75.47,109.28
2024-12-20T08:00,1355.95,31.01,5.41,24.62,64.0,93.78
2024-12-20T09:00,1338.65,27.83,10.94,27.34,52.98,80.07
2024-12-20T10:00,1222.79,30.0,25.88,28.24,45.69,69.0
2024-12-20T11:00,1119.15,30.66,54.4,32.26,44.08,64.91
2024-12-20T12:00,950.45,31.51,84.7,33.94,50.18,64.65
2024-12-20T13:00,846.99,27.91,110.3,36.47,45.74,59.47
2024-12-20T14:00,1066.57,39.12,120.44,50.77,66.83,81.57
2024-12-20T15:00,1074.77,37.26,129.71,49.41,69.22,83.81
2024-12-20T16:00,1165.31,43.08,136.58,55.62,80.84,95.89
2024-12-20T17:00,1328.39,40.51,158.4,54.47,94.17,110.05
2024-12-20T18:00,2414.36,74.53,73.5,63.02,120.41,148.51
2024-12-20T19:00,2308.83,58.45,28.95,45.8,93.06,129.08
2024-12-20T20:00,2267.13,56.61,31.2,38.6,90.45,125.35
2024-12-20T21:00,1628.57,33.88,10.86,25.2,56.32,92.43
2024-12-20T22:00,1164.42,23.54,14.28,17.95,42.48,68.33
2024-12-20T23:00,1504.73,30.9,11.1,20.54,60.59,95.04
2024-12-21T00:00,1870.15,34.63,8.36,25.87,79.51,122.94
2024-12-21T01:00,1703.77,36.18,4.92,31.75,79.76,117.02
2024-12-21T02:00,1711.32,33.84,4.56,32.52,83.47,117.64
2024-12-21T03:00,2525.02,42.84,2.73,43.29,131.51,167.01
2024-12-21T04:00,2272.16,39.53,2.22,39.7,118.31,151.38
2024-12-21T05:00,2288.54,38.54,2.27,39.2,124.84,155.88
2024-12-21T06:00,2823.93,44.74,1.2,44.94,161.62,195.95
2024-12-21T07:00,3430.06,46.93,0.16,50.97,188.78,226.59
2024-12-21T08:00,3222.11,50.76,0.34,53.81,190.42,225.09
2024-12-21T09:00,2166.33,43.54,3.26,46.25,117.0,143.39
2024-12-21T10:00,2011.09,66.61,19.47,70.48,116.49,140.65
2024-12-21T11:00,2424.67,84.24,30.2,82.65,126.92,153.85
2024-12-21T12:00,1859.7,73.72,36.26,71.19,111.28,134.92
2024-12-21T13:00,1676.89,68.75,34.9,65.0,94.43,115.52
2024-12-21T14:00,1321.41,57.78,46.21,57.55,80.21,97.84
2024-12-21T15:00,1028.83,45.99,66.11,44.9,58.71,75.33
2024-12-21T16:00,1054.46,44.88,67.63,42.22,58.82,76.42
2024-12-21T17:00,1169.14,47.91,56.47,40.34,58.54,76.1
2024-12-21T18:00,1975.21,57.84,30.35,35.32,71.42,104.9
2024-12-21T19:00,2106.3,59.69,13.24,37.73,79.85,117.45
2024-12-21T20:00,1858.06,41.89,15.61,27.51,65.84,99.52
2024-12-21T21:00,1079.03,25.06,15.17,16.08,37.56,65.11
2024-12-21T22:00,968.25,24.47,19.56,15.87,35.99,63.03
2024-12-21T23:00,1243.42,30.13,10.42,23.15,51.56,83.11
2024-12-22T00:00,1541.53,33.13,4.05,28.74,67.98,104.83
2024-12-22T01:00,1608.03,33.78,4.16,31.85,77.23,112.38
2024-12-22T02:00,2151.27,37.49,1.57,35.4,110.93,152.64
2024-12-22T03:00,1876.63,35.34,3.34,33.71,95.11,133.68
2024-12-22T04:00,1619.64,35.66,3.65,28.94,80.84,119.96
2024-12-22T05:00,2249.32,37.02,2.09,38.53,111.99,145.57
2024-12-22T06:00,2333.21,39.79,2.86,39.02,121.12,155.68
2024-12-22T07:00,2508.21,46.19,1.94,45.99,130.98,166.59
2024-12-22T08:00,2387.04,43.71,3.68,39.87,129.25,164.21
2024-12-22T09:00,2124.2,51.77,6.81,46.95,107.53,137.63
2024-12-22T10:00,1800.17,49.23,24.38,50.73,90.54,114.4
2024-12-22T11:00,1314.62,40.52,28.61,40.98,55.4,73.01
2024-12-22T12:00,946.59,31.25,58.24,36.39,38.4,50.93
2024-12-22T13:00,943.63,32.45,86.75,40.78,45.28,57.51
2024-12-22T14:00,873.61,30.98,96.25,39.3,43.08,54.14
2024-12-22T15:00,931.56,34.44,95.56,42.29,48.78,60.89
2024-12-22T16:00,1142.12,43.65,108.17,53.21,63.91,77.56
2024-12-22T17:00,1208.34,47.15,98.99,54.57,68.31,82.85
2024-12-22T18:00,1921.48,63.36,50.79,49.17,72.12,95.41
2024-12-22T19:00,2416.0,70.02,14.22,47.07,81.46,110.56
2024-12-22T20:00,3341.78,73.91,9.94,59.83,125.62,171.03
2024-12-22T21:00,4378.02,81.34,7.06,69.44,182.59,233.78
2024-12-22T22:00,3446.89,57.26,2.3,57.07,136.7,186.48
2024-12-22T23:00,3313.91,50.2,3.38,53.17,130.75,183.38
