time,co,no2,o3,so2,pm2_5,pm10
2024-12-17T20:00,608.25,8.02,36.17,3.29,44.27,57.18
2024-12-17T21:00,579.41,7.56,30.26,2.74,31.9,43.34
2024-12-17T22:00,595.14,7.71,27.83,2.8,34.1,45.51
2024-12-17T23:00,594.58,7.15,27.1,2.6,36.36,48.23
2024-12-18T00:00,582.62,6.26,31.27,2.53,39.49,50.29
2024-12-18T01:00,601.84,7.16,34.14,3.03,44.0,56.2
2024-12-18T02:00,581.42,7.29,33.31,3.03,39.45,51.71
2024-12-18T03:00,580.28,6.9,38.29,2.82,51.15,64.4
2024-12-18T04:00,594.62,7.28,40.16,3.27,47.75,59.85
2024-12-18T05:00,591.48,7.27,39.78,3.34,45.71,57.16
2024-12-18T06:00,604.71,7.77,40.48,3.57,46.23,58.56
2024-12-18T07:00,596.43,7.16,41.44,3.22,44.6,55.96
2024-12-18T08:00,539.14,5.3,46.41,2.97,37.87,46.31
2024-12-18T09:00,524.48,4.75,55.76,3.65,39.62,46.87
2024-12-18T10:00,587.22,5.85,48.56,3.23,44.31,52.28
2024-12-18T11:00,555.22,5.33,63.99,3.08,54.64,64.97
2024-12-18T12:00,554.27,6.81,54.63,4.53,32.83,41.05
2024-12-18T13:00,411.93,3.45,73.86,2.4,21.6,29.84
2024-12-18T14:00,415.63,2.97,83.27,2.55,29.28,37.95
2024-12-18T15:00,393.59,3.61,80.12,2.42,22.24,32.13
2024-12-18T16:00,474.53,5.71,62.98,2.83,30.72,43.6
2024-12-18T17:00,505.68,6.32,64.77,3.8,38.01,51.18
2024-12-18T18:00,560.02,7.64,54.58,3.81,37.39,48.46
2024-12-18T19:00,663.2,9.71,37.53,3.86,41.64,54.66
2024-12-18T20:00,677.05,10.65,37.19,4.31,44.05,58.88
2024-12-18T21:00,616.83,7.55,35.84,3.33,42.5,54.38
2024-12-18T22:00,574.6,6.44,33.4,2.53,36.07,46.73
2024-12-18T23:00,588.91,6.52,34.82,2.71,39.13,49.32
2024-12-19T00:00,550.55,5.47,41.12,2.62,38.57,48.09
2024-12-19T01:00,522.39,4.94,48.29,3.05,38.35,46.46
2024-12-19T02:00,498.12,4.45,50.76,3.12,38.03,44.77
2024-12-19T03:00,506.59,4.08,55.4,3.35,42.73,48.59
2024-12-19T04:00,554.94,5.29,55.72,4.07,46.85,53.14
2024-12-19T05:00,549.06,5.62,62.6,4.46,44.7,51.35
2024-12-19T06:00,557.01,6.12,58.79,5.03,44.18,51.58
2024-12-19T07:00,516.04,5.74,63.86,4.13,41.5,50.09
2024-12-19T08:00,487.27,4.03,68.77,4.44,35.68,43.52
2024-12-19T09:00,441.82,3.28,72.88,3.75,30.94,39.68
2024-12-19T10:00,420.08,2.72,74.01,3.06,29.09,37.67
2024-12-19T11:00,408.77,2.61,74.56,2.88,26.93,35.11
2024-12-19T12:00,417.72,3.83,69.3,3.52,28.25,36.34
2024-12-19T13:00,423.2,4.4,66.92,3.71,26.8,35.21
2024-12-19T14:00,415.44,3.94,69.45,3.72,28.92,36.81
2024-12-19T15:00,415.61,3.04,72.66,3.3,29.29,37.99
2024-12-19T16:00,463.56,4.65,74.01,3.99,39.76,48.4
2024-12-19T17:00,458.73,4.35,75.46,4.0,38.68,47.66
2024-12-19T18:00,506.98,4.99,73.2,4.76,51.81,60.71
2024-12-19T19:00,535.31,4.75,68.65,3.55,55.74,65.67
2024-12-19T20:00,527.21,4.76,66.47,3.24,45.03,54.55
2024-12-19T21:00,512.91,4.41,69.3,3.45,44.7,53.31
2024-12-19T22:00,554.01,5.06,57.0,3.07,46.33,54.75
2024-12-19T23:00,554.61,5.21,47.23,2.69,45.53,54.43
2024-12-20T00:00,536.56,5.17,43.81,3.3,39.69,48.54
2024-12-20T01:00,507.84,4.36,53.58,3.56,39.82,46.85
2024-12-20T02:00,524.78,4.82,51.16,3.41,39.7,46.84
2024-12-20T03:00,535.62,4.53,62.49,3.71,47.74,55.19
2024-12-20T04:00,531.33,4.33,68.89,3.64,51.69,58.99
2024-12-20T05:00,507.46,4.17,69.82,3.35,48.87,57.01
2024-12-20T06:00,518.94,4.54,67.26,3.39,47.15,55.14
2024-12-20T07:00,559.43,5.04,60.41,3.36,51.68,59.63
2024-12-20T08:00,610.85,6.57,47.54,3.17,51.03,61.45
2024-12-20T09:00,610.85,7.39,50.28,3.44,45.99,57.31
2024-12-20T10:00,547.16,6.27,63.67,4.33,35.31,47.98
2024-12-20T11:00,476.66,4.75,74.72,3.56,34.61,48.17
2024-12-20T12:00,443.27,4.9,73.71,2.65,24.72,37.23
2024-12-20T13:00,481.81,5.56,68.67,2.7,27.14,40.22
2024-12-20T14:00,494.7,5.91,70.39,3.79,35.54,48.26
2024-12-20T15:00,488.73,5.32,71.21,3.4,36.51,49.27
2024-12-20T16:00,519.05,5.9,69.6,3.87,42.82,57.24
2024-12-20T17:00,570.57,7.58,59.27,3.64,40.8,55.5
2024-12-20T18:00,559.04,7.79,65.55,4.91,45.18,61.06
2024-12-20T19:00,583.3,7.88,61.2,4.82,53.09,66.86
2024-12-20T20:00,685.5,11.3,41.81,4.93,43.53,57.92
2024-12-20T21:00,690.85,11.43,38.98,4.74,43.36,58.48
2024-12-20T22:00,688.37,10.59,34.55,4.09,43.36,56.91
2024-12-20T23:00,648.14,8.17,27.09,2.92,39.36,50.54
2024-12-21T00:00,635.28,7.97,25.88,3.04,38.96,50.41
2024-12-21T01:00,612.62,7.52,24.41,2.49,45.35,58.64
2024-12-21T02:00,609.18,7.07,18.83,2.23,45.59,60.4
2024-12-21T03:00,619.4,7.62,18.91,2.17,48.53,65.78
2024-12-21T04:00,660.04,8.57,18.75,2.29,58.8,76.93
2024-12-21T05:00,649.25,8.48,18.23,2.2,51.36,69.16
2024-12-21T06:00,628.56,7.72,18.11,2.04,49.17,66.47
2024-12-21T07:00,654.34,8.17,16.15,2.19,47.6,63.06
2024-12-21T08:00,607.36,6.73,23.92,2.12,50.66,64.66
2024-12-21T09:00,624.58,6.76,34.87,2.94,59.45,72.7
2024-12-21T10:00,671.69,8.74,49.96,4.72,51.63,64.64
2024-12-21T11:00,542.41,6.05,74.14,6.55,48.03,60.06
2024-12-21T12:00,469.62,4.29,90.94,8.23,46.77,58.7
2024-12-21T13:00,357.75,1.91,94.48,2.66,25.25,33.65
2024-12-21T14:00,346.75,1.68,95.88,2.24,23.63,32.55
2024-12-21T15:00,332.31,1.64,94.57,1.97,22.2,31.43
2024-12-21T16:00,341.25,1.74,92.31,2.0,23.26,32.15
2024-12-21T17:00,367.88,3.11,82.14,2.14,25.13,35.41
2024-12-21T18:00,365.95,3.68,79.55,1.99,22.31,34.16
2024-12-21T19:00,505.01,6.07,61.39,2.67,42.82,54.63
2024-12-21T20:00,519.32,5.47,65.02,3.03,46.61,57.44
2024-12-21T21:00,559.64,5.48,55.03,3.33,46.77,56.55
2024-12-21T22:00,580.13,5.68,47.44,2.87,47.4,56.25
2024-12-21T23:00,582.59,5.83,37.73,2.61,42.15,51.07
2024-12-22T00:00,573.44,5.85,31.76,2.42,38.87,48.74
2024-12-22T01:00,581.03,6.0,30.04,2.4,38.7,48.92
2024-12-22T02:00,596.81,7.36,28.71,3.01,38.9,50.74
2024-12-22T03:00,596.64,7.68,25.74,2.74,38.42,51.22
2024-12-22T04:00,593.85,7.53,26.94,3.05,42.35,55.46
2024-12-22T05:00,581.62,6.23,32.66,3.05,45.35,55.91
2024-12-22T06:00,592.77,5.97,32.4,3.11,46.79,56.85
2024-12-22T07:00,573.25,5.82,31.08,2.5,38.99,48.8
2024-12-22T08:00,583.8,5.79,32.53,2.51,42.38,51.89
2024-12-22T09:00,567.46,5.6,37.88,2.53,40.73,49.96
2024-12-22T10:00,557.8,5.24,45.38,2.66,43.17,51.6
2024-12-22T11:00,536.56,4.78,57.8,3.36,47.88,56.27
2024-12-22T12:00,472.1,4.32,66.28,3.4,34.28,43.04
2024-12-22T13:00,420.21,3.32,68.98,3.19,32.1,40.03
2024-12-22T14:00,420.23,3.72,69.69,3.76,29.8,38.16
2024-12-22T15:00,420.72,3.84,77.99,3.86,34.9,43.86
2024-12-22T16:00,439.31,4.81,76.54,3.96,37.17,45.27
2024-12-22T17:00,470.43,6.46,68.73,4.36,39.09,46.5
2024-12-22T18:00,474.86,5.15,65.4,3.97,39.04,46.36
2024-12-22T19:00,495.86,5.19,64.02,4.12,42.29,50.57
2024-12-22T20:00,505.93,5.57,58.41,3.5,39.0,47.17
2024-12-22T21:00,523.52,6.05,49.43,3.21,35.97,44.79
2024-12-22T22:00,537.58,5.85,44.87,2.87,37.47,46.16
2024-12-22T23:00,553.8,6.27,39.08,2.93,35.23,44.33
