time,co,no2,o3,so2,pm2_5,pm10
2024-12-17T22:00,701.49,8.62,34.96,2.35,69.93,74.44
2024-12-17T23:00,710.98,9.69,35.42,2.6,70.95,75.83
2024-12-18T00:00,725.34,10.95,30.49,2.65,73.86,79.24
2024-12-18T01:00,714.43,10.85,32.7,2.66,70.18,75.14
2024-12-18T02:00,688.84,9.59,36.46,2.61,67.27,71.99
2024-12-18T03:00,689.95,8.0,35.92,2.34,65.19,69.49
2024-12-18T04:00,700.48,8.03,32.03,2.05,59.15,63.01
2024-12-18T05:00,545.31,3.62,44.51,1.99,42.86,44.78
2024-12-18T06:00,567.15,4.53,41.55,2.19,46.39,48.67
2024-12-18T07:00,605.09,4.8,38.15,2.25,45.56,47.5
2024-12-18T08:00,568.7,5.63,36.73,1.84,37.76,39.98
2024-12-18T09:00,553.45,4.94,40.32,1.83,38.32,40.49
2024-12-18T10:00,562.38,4.76,42.63,1.78,40.28,42.65
2024-12-18T11:00,547.86,4.44,46.18,1.7,37.33,39.71
2024-12-18T12:00,492.26,2.34,76.75,3.03,48.15,51.43
2024-12-18T13:00,490.85,2.11,84.78,3.57,58.32,62.3
2024-12-18T14:00,469.0,2.17,80.16,2.34,32.67,35.23
2024-12-18T15:00,450.9,2.13,82.51,2.38,33.87,36.56
2024-12-18T16:00,474.56,3.66,71.69,2.61,31.93,34.46
2024-12-18T17:00,509.12,3.58,67.82,2.9,46.18,49.05
2024-12-18T18:00,512.25,4.22,60.97,2.74,42.93,45.69
2024-12-18T19:00,513.49,4.43,57.73,2.57,39.6,42.15
2024-12-18T20:00,554.34,4.75,46.55,1.83,39.2,41.65
2024-12-18T21:00,592.63,6.4,42.95,2.05,42.59,45.42
2024-12-18T22:00,657.51,9.96,37.31,2.53,60.92,65.8
2024-12-18T23:00,608.37,7.63,43.73,2.39,58.64,62.81
2024-12-19T00:00,634.17,7.37,42.14,2.26,61.9,66.35
2024-12-19T01:00,619.19,6.47,44.53,2.23,55.07,58.66
2024-12-19T02:00,561.58,4.6,44.94,1.75,41.12,43.58
2024-12-19T03:00,564.41,4.57,45.16,1.77,41.75,44.22
2024-12-19T04:00,558.67,4.64,45.06,1.77,40.21,42.71
2024-12-19T05:00,553.12,4.56,46.48,1.81,40.35,42.81
2024-12-19T06:00,562.17,4.78,44.37,1.79,42.18,44.74
2024-12-19T07:00,555.79,4.6,45.74,1.82,41.54,44.07
2024-12-19T08:00,563.76,4.61,46.45,1.96,45.68,48.39
2024-12-19T09:00,547.44,4.54,46.73,1.89,37.89,40.32
2024-12-19T10:00,499.1,2.81,61.78,2.21,36.34,38.52
2024-12-19T11:00,509.93,2.88,62.1,2.25,37.49,39.75
2024-12-19T12:00,513.06,3.03,66.34,3.06,43.0,45.72
2024-12-19T13:00,506.03,3.01,78.78,4.37,47.71,51.22
2024-12-19T14:00,493.33,3.01,76.34,3.91,41.84,45.17
2024-12-19T15:00,492.17,3.24,76.72,4.14,43.38,46.78
2024-12-19T16:00,491.26,3.35,76.91,4.07,43.2,46.78
2024-12-19T17:00,515.24,4.56,64.37,3.42,37.6,40.66
2024-12-19T18:00,493.18,3.86,58.33,2.31,33.06,35.34
2024-12-19T19:00,503.01,4.48,54.21,2.26,31.25,33.5
2024-12-19T20:00,500.55,4.81,49.62,2.12,30.85,33.09
2024-12-19T21:00,556.22,5.07,44.41,1.82,43.42,46.3
2024-12-19T22:00,579.55,5.92,41.19,1.93,46.11,49.32
2024-12-19T23:00,606.54,7.82,34.13,1.97,47.02,50.82
2024-12-20T00:00,607.51,7.38,31.41,1.84,45.33,48.84
2024-12-20T01:00,683.74,9.36,24.96,2.1,51.94,56.0
2024-12-20T02:00,721.57,11.13,21.44,2.39,50.31,54.19
2024-12-20T03:00,791.27,14.95,18.85,3.18,59.99,65.04
2024-12-20T04:00,804.1,17.89,16.23,3.41,69.61,75.65
2024-12-20T05:00,825.87,19.18,17.38,3.93,73.53,79.98
2024-12-20T06:00,740.23,14.61,17.54,3.1,55.31,61.13
2024-12-20T07:00,722.2,13.24,16.53,2.74,50.82,56.69
2024-12-20T08:00,715.58,11.73,18.17,2.5,44.95,50.17
2024-12-20T09:00,718.23,11.83,23.34,2.81,57.75,63.47
2024-12-20T10:00,625.13,9.17,37.67,2.87,52.09,57.73
2024-12-20T11:00,577.31,7.95,51.41,3.57,56.86,62.6
2024-12-20T12:00,485.04,1.62,108.48,6.78,74.64,80.76
2024-12-20T13:00,457.47,1.66,110.88,7.77,68.69,74.5
2024-12-20T14:00,435.32,1.35,116.67,8.08,65.01,71.02
2024-12-20T15:00,434.11,1.33,119.04,8.51,66.03,72.36
2024-12-20T16:00,438.31,1.45,120.62,9.43,69.3,76.35
2024-12-20T17:00,453.9,1.8,110.32,7.66,70.73,76.87
2024-12-20T18:00,522.57,5.84,82.71,5.88,69.64,76.01
2024-12-20T19:00,513.43,6.67,68.54,4.79,59.63,66.08
2024-12-20T20:00,614.08,10.38,49.49,4.07,66.86,73.03
2024-12-20T21:00,592.89,9.9,48.1,3.34,56.79,62.21
2024-12-20T22:00,617.64,11.67,35.17,2.86,57.23,62.59
2024-12-20T23:00,652.06,14.7,30.61,3.28,56.0,61.91
2024-12-21T00:00,737.09,16.47,22.04,3.69,75.19,82.5
2024-12-21T01:00,759.37,17.73,20.33,3.67,69.71,76.3
2024-12-21T02:00,824.61,21.31,17.62,4.45,79.08,86.2
2024-12-21T03:00,850.37,22.77,16.47,4.75,84.21,91.59
2024-12-21T04:00,824.06,20.02,18.44,4.37,82.31,89.03
2024-12-21T05:00,907.71,25.1,17.22,5.54,93.15,100.67
2024-12-21T06:00,908.0,25.12,16.97,5.52,93.79,101.35
2024-12-21T07:00,877.57,23.59,17.46,5.14,89.16,96.55
2024-12-21T08:00,813.94,18.81,19.85,4.12,83.59,90.39
2024-12-21T09:00,736.71,15.45,26.12,3.29,76.41,83.88
2024-12-21T10:00,701.29,11.28,26.76,2.63,64.91,71.6
2024-12-21T11:00,596.02,6.12,58.07,3.97,65.39,71.23
2024-12-21T12:00,516.21,3.26,82.57,5.08,54.07,58.34
2024-12-21T13:00,474.87,2.45,85.26,4.33,44.88,48.96
2024-12-21T14:00,469.48,2.54,87.73,4.62,45.27,49.35
2024-12-21T15:00,464.03,2.45,84.98,3.94,39.96,43.64
2024-12-21T16:00,497.02,3.61,77.35,4.13,41.32,44.92
2024-12-21T17:00,517.71,4.38,70.0,3.82,41.86,45.26
2024-12-21T18:00,517.4,5.07,59.08,3.03,41.53,44.44
2024-12-21T19:00,532.45,5.81,50.31,2.64,35.72,38.18
2024-12-21T20:00,572.45,5.39,43.81,1.9,40.6,43.2
2024-12-21T21:00,585.5,6.26,41.67,1.98,42.7,45.58
2024-12-21T22:00,706.55,10.81,30.15,2.85,49.93,53.63
2024-12-21T23:00,726.76,11.06,27.64,2.78,52.64,56.5
2024-12-22T00:00,746.81,10.99,26.98,2.61,64.87,69.41
2024-12-22T01:00,750.09,10.27,27.82,2.41,69.17,74.15
2024-12-22T02:00,749.97,10.73,25.99,2.46,64.57,69.21
2024-12-22T03:00,752.89,11.02,24.42,2.42,62.93,67.48
2024-12-22T04:00,794.64,13.37,25.24,3.06,68.94,73.93
2024-12-22T05:00,700.72,9.75,28.0,2.28,54.69,58.43
2024-12-22T06:00,649.17,7.23,30.01,1.89,44.16,46.99
2024-12-22T07:00,718.61,9.85,27.46,2.45,54.25,57.86
2024-12-22T08:00,743.45,11.51,29.22,2.79,58.62,63.24
2024-12-22T09:00,719.1,10.53,31.58,2.56,65.61,70.25
2024-12-22T10:00,591.74,5.42,47.88,2.14,53.93,57.78
2024-12-22T11:00,512.85,2.67,69.8,2.88,49.23,52.47
2024-12-22T12:00,482.23,2.64,78.2,3.21,38.14,41.34
2024-12-22T13:00,444.15,2.51,90.51,3.3,40.35,43.78
2024-12-22T14:00,432.59,1.89,93.3,3.43,39.71,43.31
2024-12-22T15:00,439.9,2.13,92.07,3.98,41.28,45.48
2024-12-22T16:00,464.77,2.87,89.18,5.1,44.01,48.61
2024-12-22T17:00,496.43,3.81,80.38,4.76,43.6,47.73
2024-12-22T18:00,503.39,3.88,75.38,4.19,41.23,44.63
2024-12-22T19:00,497.02,4.1,69.86,3.81,37.72,40.89
2024-12-22T20:00,514.84,4.87,62.12,3.37,38.76,41.75
2024-12-22T21:00,492.23,4.76,58.13,2.57,33.17,35.68
2024-12-22T22:00,536.95,6.52,48.76,2.75,38.26,41.42
2024-12-22T23:00,538.84,6.6,45.53,2.61,36.84,40.05
