time,co,no2,o3,so2,pm2_5,pm10
2024-12-15T03:00,306.89,2.39,76.37,1.79,11.52,12.85
2024-12-15T04:00,312.74,2.47,75.83,1.94,12.58,14.15
2024-12-15T05:00,310.92,2.47,75.73,2.02,13.0,14.63
2024-12-15T06:00,306.25,2.41,76.55,2.08,13.3,15.22
2024-12-15T07:00,306.64,2.36,77.04,2.15,13.93,15.85
2024-12-15T08:00,322.6,2.87,72.87,2.24,13.02,14.61
2024-12-15T09:00,322.08,2.57,74.69,2.07,12.25,13.82
2024-12-15T10:00,309.91,2.35,77.25,1.77,11.38,12.75
2024-12-15T11:00,319.61,2.46,77.65,1.95,12.01,13.16
2024-12-15T12:00,324.36,2.5,78.25,2.1,13.82,15.09
2024-12-15T13:00,336.76,2.54,79.58,2.21,15.21,16.54
2024-12-15T14:00,334.28,2.72,77.61,3.21,18.02,20.04
2024-12-15T15:00,329.07,2.64,79.96,2.51,18.74,21.17
2024-12-15T16:00,327.84,2.64,79.42,2.61,20.43,23.11
2024-12-15T17:00,323.81,2.51,79.71,2.52,19.73,22.4
2024-12-15T18:00,317.94,2.49,77.74,2.41,17.91,20.6
2024-12-15T19:00,323.09,2.49,76.82,2.44,18.58,21.65
2024-12-15T20:00,322.18,2.56,74.8,2.46,17.13,20.19
2024-12-15T21:00,328.33,3.28,72.09,2.65,16.26,19.36
2024-12-15T22:00,347.49,3.37,72.24,2.59,16.39,19.94
2024-12-15T23:00,340.12,2.53,77.65,2.26,16.39,20.67
2024-12-16T00:00,342.62,2.24,84.9,2.3,18.37,23.84
2024-12-16T01:00,355.51,2.39,82.86,2.29,19.46,24.69
2024-12-16T02:00,366.29,2.63,83.87,3.04,23.71,29.48
2024-12-16T03:00,412.39,4.68,78.68,3.83,26.21,31.03
2024-12-16T04:00,395.97,2.91,80.87,3.32,26.66,31.56
2024-12-16T05:00,361.1,2.52,83.25,2.69,22.48,27.77
2024-12-16T06:00,362.55,2.46,84.39,2.84,23.17,28.62
2024-12-16T07:00,377.75,2.83,83.96,2.95,24.23,29.67
2024-12-16T08:00,415.92,3.38,87.31,5.39,34.97,41.43
2024-12-16T09:00,386.53,2.71,86.12,4.46,29.5,35.75
2024-12-16T10:00,360.42,2.43,83.82,2.7,20.87,25.99
2024-12-16T11:00,353.51,2.28,83.21,2.47,19.55,25.49
2024-12-16T12:00,357.13,2.32,84.49,2.57,19.98,25.01
2024-12-16T13:00,354.31,2.25,84.82,2.77,21.37,26.57
2024-12-16T14:00,355.32,2.29,85.85,3.03,22.23,27.9
2024-12-16T15:00,376.59,2.4,87.74,3.77,26.53,32.22
