time,co,no2,o3,so2,pm2_5,pm10
2024-12-15T03:00,687.44,13.94,34.62,5.04,25.68,30.5
2024-12-15T04:00,826.95,16.58,31.63,5.44,36.26,42.09
2024-12-15T05:00,786.08,14.94,32.97,4.91,33.8,39.71
2024-12-15T06:00,730.94,14.05,33.64,4.65,30.45,36.15
2024-12-15T07:00,737.46,14.11,30.43,4.35,29.21,35.46
2024-12-15T08:00,740.42,13.65,31.29,4.39,30.37,36.28
2024-12-15T09:00,895.88,15.7,27.46,4.18,42.96,50.87
2024-12-15T10:00,667.8,11.13,47.95,4.33,27.56,31.6
2024-12-15T11:00,637.53,11.12,49.25,4.26,24.43,27.72
2024-12-15T12:00,624.53,11.53,48.1,4.4,23.02,26.28
2024-12-15T13:00,589.01,9.93,56.69,3.97,21.42,23.93
2024-12-15T14:00,594.11,9.87,57.54,3.88,22.13,24.71
2024-12-15T15:00,557.31,10.0,52.31,3.94,18.96,21.47
2024-12-15T16:00,530.68,9.83,53.62,3.71,19.31,22.82
2024-12-15T17:00,532.19,10.1,46.13,3.68,15.85,17.82
2024-12-15T18:00,651.3,10.48,41.17,3.3,25.16,28.94
2024-12-15T19:00,734.68,15.19,32.18,4.75,26.35,29.48
2024-12-15T20:00,708.41,11.8,40.19,3.88,31.46,36.97
2024-12-15T21:00,758.88,15.45,30.64,4.7,30.37,34.67
2024-12-15T22:00,757.83,15.39,29.25,4.63,30.34,35.94
2024-12-15T23:00,813.44,16.94,26.36,5.17,34.02,40.56
2024-12-16T00:00,769.28,14.91,30.06,4.58,32.13,38.47
2024-12-16T01:00,851.47,16.75,22.87,3.87,32.85,40.44
2024-12-16T02:00,1045.85,18.85,18.7,3.7,47.79,57.27
2024-12-16T03:00,961.1,17.13,20.03,3.66,42.4,50.47
2024-12-16T04:00,961.65,16.52,20.71,3.49,44.08,51.72
2024-12-16T05:00,1051.35,17.59,19.47,3.98,50.17,58.92
2024-12-16T06:00,1027.8,17.67,20.41,4.17,49.15,57.27
2024-12-16T07:00,1047.7,18.13,18.89,4.13,52.21,60.56
2024-12-16T08:00,1046.66,16.7,23.68,4.67,51.87,60.83
2024-12-16T09:00,1153.53,19.21,40.67,6.85,63.89,74.55
2024-12-16T10:00,912.49,15.12,43.06,6.12,44.78,53.8
2024-12-16T11:00,761.44,12.26,52.96,5.91,35.83,43.29
2024-12-16T12:00,653.32,8.47,75.81,5.58,34.62,41.42
2024-12-16T13:00,688.71,8.1,73.8,4.77,39.21,45.68
2024-12-16T14:00,667.0,8.04,82.08,4.79,41.05,47.45
2024-12-16T15:00,646.41,6.75,87.26,4.56,39.93,46.16
2024-12-16T16:00,663.98,7.31,93.66,5.41,47.12,54.36
2024-12-16T17:00,654.14,6.08,97.14,4.6,45.45,51.96
2024-12-16T18:00,1061.94,20.54,51.83,7.22,65.4,76.75
2024-12-16T19:00,1206.24,24.34,36.08,7.09,67.76,81.19
2024-12-16T20:00,1327.12,25.21,26.54,6.48,73.61,88.19
2024-12-16T21:00,918.25,17.26,50.17,5.81,54.55,64.95
2024-12-16T22:00,1006.98,18.0,43.98,5.58,57.05,69.82
2024-12-16T23:00,1014.1,17.35,40.8,4.78,59.08,72.47
2024-12-17T00:00,1253.57,22.04,27.41,5.11,73.26,89.5
2024-12-17T01:00,1408.74,21.43,27.92,5.24,88.0,103.47
2024-12-17T02:00,1405.41,22.74,27.99,6.18,84.81,100.25
2024-12-17T03:00,1389.42,23.08,25.09,5.99,82.74,98.82
2024-12-17T04:00,1309.77,22.0,23.94,5.48,73.69,89.2
2024-12-17T05:00,1222.76,21.07,26.49,5.22,70.1,85.07
2024-12-17T06:00,1258.29,23.89,23.47,7.24,71.78,86.58
2024-12-17T07:00,1103.04,18.19,20.23,4.13,57.19,69.03
2024-12-17T08:00,1106.38,18.72,19.44,4.65,60.63,72.58
2024-12-17T09:00,881.43,14.98,37.74,5.3,42.36,51.73
2024-12-17T10:00,881.67,14.59,45.82,5.77,45.55,55.97
