time,co,no2,o3,so2,pm2_5,pm10
2024-12-17T03:00,369.49,3.18,37.64,0.86,10.2,12.55
2024-12-17T04:00,374.34,3.32,36.49,0.87,10.57,12.96
2024-12-17T05:00,385.43,3.51,35.59,0.91,11.18,13.72
2024-12-17T06:00,395.28,3.73,35.4,0.97,12.29,14.98
2024-12-17T07:00,407.25,4.05,35.28,1.05,13.24,16.23
2024-12-17T08:00,412.67,4.13,34.57,1.01,13.03,15.98
2024-12-17T09:00,405.45,3.9,35.89,1.1,12.97,15.88
2024-12-17T10:00,472.74,6.05,33.8,1.8,14.6,20.23
2024-12-17T11:00,452.02,4.28,51.89,1.85,15.67,20.06
2024-12-17T12:00,498.47,4.93,66.01,3.0,22.45,28.59
2024-12-17T13:00,520.34,4.6,77.22,3.11,24.23,30.72
2024-12-17T14:00,459.55,3.49,96.24,3.39,26.64,32.32
2024-12-17T15:00,422.5,3.41,89.48,2.56,20.1,24.07
2024-12-17T16:00,463.51,6.0,82.17,3.7,20.89,25.78
2024-12-17T17:00,523.02,9.02,75.62,4.58,21.67,27.54
2024-12-17T18:00,692.28,15.84,53.14,6.31,27.46,35.96
2024-12-17T19:00,830.43,18.08,51.68,6.79,40.03,50.93
2024-12-17T20:00,746.84,15.61,38.8,5.21,31.54,40.78
2024-12-17T21:00,696.71,13.13,30.69,4.27,27.37,36.14
2024-12-17T22:00,555.0,9.78,42.77,3.13,19.16,25.53
2024-12-17T23:00,481.78,7.23,45.02,2.32,16.49,21.31
2024-12-18T00:00,356.99,3.56,47.55,1.25,9.27,11.81
2024-12-18T01:00,392.77,4.09,41.5,1.15,12.49,15.51
2024-12-18T02:00,400.9,4.24,34.08,1.12,11.96,15.23
2024-12-18T03:00,460.99,5.89,32.82,1.57,15.17,19.65
2024-12-18T04:00,561.68,8.41,30.84,2.47,21.45,27.72
2024-12-18T05:00,470.79,5.9,30.76,1.52,14.91,19.33
2024-12-18T06:00,433.25,4.95,32.42,1.33,12.98,16.81
2024-12-18T07:00,393.05,3.85,34.93,0.98,11.27,14.01
2024-12-18T08:00,418.41,4.51,34.28,1.19,12.66,16.01
2024-12-18T09:00,429.27,4.69,37.24,1.33,14.69,18.48
2024-12-18T10:00,410.99,4.0,41.72,1.2,13.52,16.8
2024-12-18T11:00,459.12,5.15,64.02,2.81,14.49,19.15
2024-12-18T12:00,318.1,1.23,77.03,1.06,9.03,12.03
2024-12-18T13:00,319.17,1.89,73.49,1.39,8.01,10.4
2024-12-18T14:00,343.67,2.07,73.43,1.47,9.44,11.45
2024-12-18T15:00,343.86,2.1,74.57,1.48,9.63,11.64
2024-12-18T16:00,346.25,2.31,73.69,1.54,9.14,11.18
2024-12-18T17:00,354.33,2.81,71.05,1.63,9.48,11.62
2024-12-18T18:00,414.18,5.03,71.57,2.46,15.34,18.96
2024-12-18T19:00,417.48,5.68,56.31,2.11,11.46,14.79
2024-12-18T20:00,400.97,4.87,60.5,2.01,12.2,15.4
2024-12-18T21:00,379.86,3.72,58.44,1.68,10.58,13.14
2024-12-18T22:00,351.0,3.03,53.09,1.28,9.0,11.15
2024-12-18T23:00,347.87,3.5,47.32,1.25,8.8,11.24
2024-12-19T00:00,353.43,3.2,47.74,1.12,9.19,11.63
2024-12-19T01:00,358.45,3.01,45.66,1.02,10.18,12.69
2024-12-19T02:00,359.49,3.15,41.74,0.92,10.17,12.61
2024-12-19T03:00,359.16,3.16,40.94,0.9,10.09,12.52
2024-12-19T04:00,375.96,3.47,38.0,0.92,10.8,13.33
2024-12-19T05:00,388.25,3.65,36.04,0.96,11.17,13.83
2024-12-19T06:00,389.29,3.68,35.09,0.94,10.93,13.57
2024-12-19T07:00,394.65,3.74,34.83,0.96,11.81,14.5
2024-12-19T08:00,392.17,3.7,36.09,0.97,11.19,13.89
2024-12-19T09:00,411.92,3.81,40.99,1.15,14.32,17.49
2024-12-19T10:00,417.45,4.13,47.93,1.72,11.72,15.0
2024-12-19T11:00,354.02,1.63,83.35,1.64,13.07,16.42
2024-12-19T12:00,345.24,1.51,83.12,1.59,11.77,14.8
2024-12-19T13:00,328.46,1.35,81.68,1.45,11.19,13.93
2024-12-19T14:00,336.45,1.92,73.58,1.4,8.45,10.18
2024-12-19T15:00,346.7,2.05,74.84,1.48,9.54,11.48
2024-12-19T16:00,345.74,2.05,76.05,1.6,9.18,11.1
2024-12-19T17:00,335.34,2.27,72.15,1.44,8.01,9.87
2024-12-19T18:00,347.85,2.79,69.01,1.6,9.16,11.18
2024-12-19T19:00,377.17,3.44,70.67,1.77,12.31,14.99
2024-12-19T20:00,369.31,3.13,64.85,1.7,10.76,13.22
2024-12-19T21:00,362.93,2.86,58.28,1.51,9.04,11.04
2024-12-19T22:00,362.24,2.79,57.13,1.54,10.07,12.59
2024-12-19T23:00,353.89,3.6,48.67,1.31,9.19,11.77
2024-12-20T00:00,359.54,3.77,46.74,1.22,9.02,11.71
2024-12-20T01:00,356.53,3.5,47.06,1.16,9.04,11.63
2024-12-20T02:00,350.78,2.85,48.49,1.02,9.87,12.42
2024-12-20T03:00,349.56,2.7,48.82,1.0,10.13,12.72
2024-12-20T04:00,354.26,2.83,48.5,1.02,10.43,13.06
2024-12-20T05:00,372.5,3.08,46.57,1.06,12.27,15.05
2024-12-20T06:00,378.82,3.24,43.97,1.04,12.46,15.25
2024-12-20T07:00,391.77,3.42,43.08,1.11,14.4,17.44
2024-12-20T08:00,372.52,3.06,47.47,1.13,13.28,16.53
2024-12-20T09:00,400.0,3.59,50.46,1.46,12.95,16.45
2024-12-20T10:00,385.86,2.81,63.79,1.6,10.66,13.81
2024-12-20T11:00,383.22,2.43,75.78,1.86,12.92,16.58
2024-12-20T12:00,357.42,1.41,91.55,1.87,15.76,19.58
2024-12-20T13:00,355.22,1.48,90.27,1.88,14.51,18.06
2024-12-20T14:00,344.91,1.28,87.14,1.5,11.82,14.76
2024-12-20T15:00,392.84,3.0,86.61,2.12,16.2,19.59
2024-12-20T16:00,376.71,3.15,81.9,1.99,13.76,16.84
2024-12-20T17:00,394.02,5.47,64.54,2.4,11.51,14.77
2024-12-20T18:00,538.47,9.42,67.02,4.17,22.37,28.63
2024-12-20T19:00,552.31,9.76,58.45,3.84,23.09,29.64
2024-12-20T20:00,733.43,15.68,49.39,5.43,34.22,44.1
2024-12-20T21:00,607.45,12.37,37.45,3.73,19.96,27.37
2024-12-20T22:00,511.83,7.96,42.29,2.35,18.0,23.67
2024-12-20T23:00,459.96,6.46,47.88,2.13,16.43,21.3
2024-12-21T00:00,390.68,4.41,53.86,1.66,12.53,15.99
2024-12-21T01:00,398.06,4.46,49.41,1.55,11.97,15.3
2024-12-21T02:00,417.81,4.74,50.54,1.67,13.11,16.59
2024-12-21T03:00,470.77,6.17,45.59,1.89,16.66,21.43
2024-12-21T04:00,575.82,9.23,32.04,2.86,22.64,29.95
2024-12-21T05:00,567.59,8.99,30.8,3.03,23.36,30.88
2024-12-21T06:00,583.16,9.48,30.18,3.19,24.48,32.44
2024-12-21T07:00,619.34,10.61,28.65,3.43,27.75,36.49
2024-12-21T08:00,621.0,9.84,30.11,3.16,28.69,36.76
2024-12-21T09:00,585.44,9.72,31.99,3.35,26.17,34.38
2024-12-21T10:00,587.16,9.82,34.01,3.65,25.14,33.29
2024-12-21T11:00,557.36,7.94,53.69,3.0,22.87,29.28
2024-12-21T12:00,548.84,4.86,101.84,4.35,32.01,40.8
2024-12-21T13:00,492.07,3.36,104.93,3.41,27.47,34.94
2024-12-21T14:00,461.47,4.57,88.89,2.96,22.67,27.63
2024-12-21T15:00,464.2,4.73,87.29,3.0,22.45,27.36
2024-12-21T16:00,450.66,7.37,65.01,3.26,14.4,18.8
2024-12-21T17:00,470.62,8.4,63.38,3.87,15.52,20.32
2024-12-21T18:00,668.73,15.29,59.37,6.12,26.54,35.19
2024-12-21T19:00,690.23,15.4,51.85,5.66,27.61,36.24
2024-12-21T20:00,796.28,18.28,46.06,6.46,34.58,45.08
2024-12-21T21:00,812.35,18.84,43.83,6.4,35.0,45.84
2024-12-21T22:00,795.5,17.9,40.03,5.8,33.3,43.67
2024-12-21T23:00,806.22,17.88,39.66,5.83,35.07,45.79
2024-12-22T00:00,617.05,11.51,38.55,3.43,23.68,31.26
2024-12-22T01:00,575.69,9.44,38.7,2.56,22.83,29.23
2024-12-22T02:00,690.33,12.16,36.62,3.31,33.38,42.16
2024-12-22T03:00,584.59,8.07,37.86,2.66,28.01,33.64
2024-12-22T04:00,570.15,8.42,37.4,2.84,25.55,31.47
2024-12-22T05:00,617.78,10.61,31.71,3.17,25.87,33.24
2024-12-22T06:00,594.85,9.84,31.97,3.18,25.55,32.82
2024-12-22T07:00,585.69,7.85,32.14,2.28,25.31,31.34
2024-12-22T08:00,576.31,8.74,31.27,2.53,24.48,31.07
2024-12-22T09:00,565.43,8.71,32.89,2.63,23.37,29.74
2024-12-22T10:00,468.55,6.36,46.08,2.02,15.32,20.04
2024-12-22T11:00,473.74,5.55,61.07,2.28,17.25,21.89
2024-12-22T12:00,446.81,2.92,89.73,2.37,22.64,28.23
2024-12-22T13:00,399.65,2.24,88.91,1.82,16.89,21.34
2024-12-22T14:00,469.8,4.41,89.75,3.14,25.03,30.22
2024-12-22T15:00,483.69,4.6,93.17,3.44,26.98,32.48
2024-12-22T16:00,493.1,6.75,83.72,4.12,22.4,28.0
2024-12-22T17:00,572.93,10.71,73.2,5.3,23.7,30.6
2024-12-22T18:00,739.65,16.18,62.28,6.75,34.2,43.95
2024-12-22T19:00,921.35,21.03,46.79,7.64,45.68,58.38
2024-12-22T20:00,909.42,20.51,45.8,7.31,45.28,57.71
2024-12-22T21:00,836.8,18.61,43.68,6.21,39.58,50.89
2024-12-22T22:00,841.92,18.19,34.08,5.46,39.64,51.34
2024-12-22T23:00,846.14,17.45,33.53,5.18,42.36,54.53
