time,co,no2,o3,so2,pm2_5,pm10
2024-12-15T03:00,385.2,4.31,19.17,1.01,12.9,15.3
2024-12-15T04:00,440.21,4.63,16.37,1.11,17.18,19.19
2024-12-15T05:00,391.69,4.41,19.96,1.01,15.84,18.8
2024-12-15T06:00,397.23,4.47,20.57,1.04,15.15,18.27
2024-12-15T07:00,375.6,4.05,23.74,1.01,14.3,17.23
2024-12-15T08:00,392.03,4.44,22.48,1.09,15.47,18.45
2024-12-15T09:00,392.73,4.22,26.9,1.14,16.25,18.86
2024-12-15T10:00,386.02,4.34,24.39,1.16,12.82,14.99
2024-12-15T11:00,390.77,4.65,19.72,1.17,12.23,14.28
2024-12-15T12:00,377.28,4.53,31.11,1.44,10.94,13.41
2024-12-15T13:00,429.14,6.59,52.11,2.4,14.74,18.17
2024-12-15T14:00,322.05,3.64,42.48,1.26,6.65,7.54
2024-12-15T15:00,333.4,3.08,56.82,1.21,9.85,12.78
2024-12-15T16:00,316.17,3.05,47.06,1.13,6.97,7.96
2024-12-15T17:00,343.8,3.65,41.69,1.23,8.3,9.63
2024-12-15T18:00,372.61,4.33,25.92,1.17,11.19,13.14
2024-12-15T19:00,374.46,4.04,22.34,0.96,12.97,15.75
2024-12-15T20:00,372.27,4.1,24.78,0.95,13.8,17.46
2024-12-15T21:00,390.9,4.31,22.53,0.97,15.54,19.31
2024-12-15T22:00,438.88,5.12,12.31,1.07,17.35,20.54
2024-12-15T23:00,478.98,6.29,8.49,1.38,18.59,21.73
2024-12-16T00:00,458.35,5.29,7.73,1.05,18.16,21.56
2024-12-16T01:00,461.57,5.03,5.88,1.01,18.65,21.91
2024-12-16T02:00,457.48,4.44,4.95,0.94,19.32,22.17
2024-12-16T03:00,451.82,4.47,4.53,0.97,17.91,20.74
2024-12-16T04:00,412.37,3.37,3.69,0.72,15.88,18.36
2024-12-16T05:00,414.72,3.24,3.41,0.68,16.03,18.1
2024-12-16T06:00,409.22,3.16,3.61,0.68,16.89,18.97
2024-12-16T07:00,421.42,3.3,3.22,0.72,15.47,17.22
2024-12-16T08:00,428.83,3.72,4.45,0.88,15.08,16.85
2024-12-16T09:00,444.86,3.95,8.77,1.05,17.64,19.88
2024-12-16T10:00,427.35,3.63,16.84,1.18,13.96,15.65
2024-12-16T11:00,439.57,4.14,21.38,1.26,15.19,17.02
2024-12-16T12:00,470.87,5.39,28.14,1.76,16.22,18.97
2024-12-16T13:00,474.21,4.31,46.16,1.99,17.19,19.13
2024-12-16T14:00,436.87,4.7,37.22,1.89,10.64,12.48
2024-12-16T15:00,424.61,4.11,42.48,1.86,11.87,13.69
2024-12-16T16:00,433.44,3.53,55.25,1.96,13.18,14.61
2024-12-16T17:00,458.76,5.54,35.02,1.85,14.73,17.01
2024-12-16T18:00,471.16,6.88,19.33,1.74,14.58,17.44
2024-12-16T19:00,555.81,8.72,24.74,2.51,21.02,24.89
2024-12-16T20:00,728.91,11.72,12.51,2.84,36.75,41.52
2024-12-16T21:00,578.17,9.24,19.51,2.35,23.65,27.52
2024-12-16T22:00,624.75,11.2,16.72,2.67,24.61,28.94
2024-12-16T23:00,664.29,13.07,13.19,3.05,26.12,30.9
2024-12-17T00:00,543.23,7.92,9.06,1.73,23.36,27.16
2024-12-17T01:00,555.49,7.92,6.76,2.02,23.08,26.53
2024-12-17T02:00,507.01,6.65,7.16,1.36,24.29,28.38
2024-12-17T03:00,464.32,5.1,4.91,1.01,21.45,25.09
2024-12-17T04:00,439.47,4.08,3.97,0.82,18.16,20.84
2024-12-17T05:00,407.48,3.21,2.73,0.72,15.02,17.14
2024-12-17T06:00,414.02,3.48,3.47,0.75,19.48,22.61
2024-12-17T07:00,418.87,3.67,3.08,0.8,18.46,21.41
2024-12-17T08:00,451.91,4.34,11.37,1.16,18.54,21.13
2024-12-17T09:00,407.24,3.52,29.22,1.35,12.74,14.35
2024-12-17T10:00,497.58,4.31,39.89,2.02,16.59,18.35
2024-12-17T11:00,423.17,2.94,58.82,2.0,14.98,16.86
2024-12-17T12:00,445.41,4.03,67.74,2.89,17.67,19.61
2024-12-17T13:00,431.87,2.99,70.89,2.4,16.71,18.51
2024-12-17T14:00,393.35,2.55,66.38,1.85,12.18,13.35
2024-12-17T15:00,400.08,2.93,71.51,2.32,15.23,17.12
2024-12-17T16:00,428.64,4.64,56.93,2.43,14.39,16.45
2024-12-17T17:00,406.48,4.29,46.27,1.91,13.48,15.82
2024-12-17T18:00,468.55,6.58,44.59,2.44,17.12,19.96
2024-12-17T19:00,518.3,8.7,27.52,2.44,19.09,22.8
2024-12-17T20:00,492.39,7.26,21.13,1.88,17.64,20.81
2024-12-17T21:00,614.28,10.27,17.16,2.92,33.56,38.47
2024-12-17T22:00,583.77,9.32,13.09,2.28,27.44,31.71
2024-12-17T23:00,540.02,6.62,7.48,1.56,22.48,25.49
2024-12-18T00:00,516.37,6.31,7.19,1.51,19.91,23.0
2024-12-18T01:00,499.04,5.88,6.79,1.38,22.03,25.28
2024-12-18T02:00,452.8,4.31,5.2,0.92,18.41,20.77
2024-12-18T03:00,432.46,3.76,3.15,0.82,17.31,19.64
2024-12-18T04:00,431.19,3.49,2.72,0.74,17.44,19.57
2024-12-18T05:00,413.09,3.28,2.57,0.73,15.16,17.16
2024-12-18T06:00,412.77,3.29,2.79,0.74,16.33,18.58
2024-12-18T07:00,408.79,3.29,2.92,0.73,15.17,17.36
2024-12-18T08:00,444.94,4.21,9.96,1.14,16.76,19.33
2024-12-18T09:00,420.53,4.61,36.25,1.81,12.44,14.86
2024-12-18T10:00,484.06,3.47,52.21,2.03,15.53,17.18
2024-12-18T11:00,437.92,2.58,72.65,2.05,17.04,18.67
2024-12-18T12:00,427.24,2.67,73.6,2.17,16.81,18.47
2024-12-18T13:00,406.37,2.69,70.54,2.26,15.47,17.0
2024-12-18T14:00,371.18,2.06,63.95,1.68,11.72,13.08
2024-12-18T15:00,413.27,3.72,70.52,2.94,16.13,18.36
2024-12-18T16:00,400.38,3.93,50.79,2.09,12.23,14.09
2024-12-18T17:00,416.7,4.69,43.73,1.94,12.91,15.26
2024-12-18T18:00,516.75,7.66,32.47,2.39,20.52,23.78
2024-12-18T19:00,498.74,7.36,30.46,2.31,17.64,20.85
2024-12-18T20:00,531.73,7.89,27.48,2.44,22.48,26.02
2024-12-18T21:00,562.4,8.69,16.71,2.22,22.63,26.72
2024-12-18T22:00,579.03,9.54,16.26,2.43,26.54,31.46
2024-12-18T23:00,487.1,6.65,13.62,1.64,19.67,23.16
2024-12-19T00:00,455.2,5.96,14.55,1.39,17.46,20.87
2024-12-19T01:00,489.35,6.17,9.1,1.36,19.94,23.35
2024-12-19T02:00,474.54,5.78,6.52,1.16,20.68,24.16
2024-12-19T03:00,446.21,4.47,6.46,0.93,19.36,22.21
2024-12-19T04:00,427.58,3.78,4.97,0.75,17.28,19.46
2024-12-19T05:00,416.43,3.34,3.41,0.75,17.27,19.66
2024-12-19T06:00,431.76,3.45,2.91,0.78,19.26,21.79
2024-12-19T07:00,423.44,3.4,2.98,0.73,19.35,21.95
2024-12-19T08:00,446.53,4.43,8.52,1.17,18.38,21.36
2024-12-19T09:00,483.82,4.48,34.2,1.79,17.25,19.95
2024-12-19T10:00,474.22,4.3,47.84,2.0,15.05,17.28
2024-12-19T11:00,458.77,5.12,56.35,2.77,16.6,18.79
2024-12-19T12:00,431.82,5.49,57.86,3.5,15.16,17.32
2024-12-19T13:00,395.84,2.48,68.18,1.85,13.5,15.22
2024-12-19T14:00,357.85,1.63,70.99,1.52,9.23,10.8
2024-12-19T15:00,343.66,1.73,71.35,1.44,10.52,12.74
2024-12-19T16:00,359.52,2.98,69.13,1.78,10.28,12.96
2024-12-19T17:00,484.53,7.54,63.59,3.94,19.83,24.01
2024-12-19T18:00,441.46,5.84,48.01,2.54,14.45,17.12
2024-12-19T19:00,586.45,11.41,30.78,3.44,21.35,26.07
2024-12-19T20:00,505.06,8.59,24.04,2.44,16.79,20.72
2024-12-19T21:00,463.92,7.0,21.01,1.83,14.94,18.46
2024-12-19T22:00,437.33,6.4,13.07,1.22,13.47,16.91
2024-12-19T23:00,439.05,6.27,13.26,1.19,14.27,17.72
2024-12-20T00:00,483.62,7.51,13.55,1.49,17.14,20.9
2024-12-20T01:00,452.92,6.6,11.85,1.26,15.21,18.62
2024-12-20T02:00,441.88,6.21,9.57,1.16,14.07,17.44
2024-12-20T03:00,441.85,5.72,6.17,1.09,16.27,19.69
2024-12-20T04:00,433.9,5.12,6.2,0.92,17.62,21.28
2024-12-20T05:00,443.08,4.59,5.54,0.86,20.14,23.61
2024-12-20T06:00,443.49,4.62,5.67,0.98,21.04,24.62
2024-12-20T07:00,427.63,4.12,5.92,0.89,18.42,21.37
2024-12-20T08:00,425.22,3.76,8.29,0.9,17.67,20.52
2024-12-20T09:00,454.66,4.67,17.99,1.35,20.37,24.33
2024-12-20T10:00,486.24,5.35,31.43,1.92,15.52,18.48
2024-12-20T11:00,593.83,6.92,73.44,4.01,28.13,33.03
2024-12-20T12:00,505.03,6.13,93.31,5.83,24.7,29.48
2024-12-20T13:00,486.11,4.85,94.39,4.94,22.16,26.88
2024-12-20T14:00,443.63,4.16,93.37,4.14,21.62,25.39
2024-12-20T15:00,461.78,5.39,84.76,4.83,24.07,28.5
2024-12-20T16:00,540.31,8.28,68.0,3.89,22.25,27.31
2024-12-20T17:00,598.55,10.87,62.18,4.74,24.34,30.51
2024-12-20T18:00,665.93,12.96,52.04,5.0,29.36,36.52
2024-12-20T19:00,557.66,10.16,38.02,3.28,24.2,28.96
2024-12-20T20:00,509.87,8.57,25.86,2.56,18.71,22.88
2024-12-20T21:00,585.29,10.41,26.74,3.15,28.22,32.84
2024-12-20T22:00,608.43,10.43,16.35,2.71,27.18,31.64
2024-12-20T23:00,575.51,9.82,14.27,2.25,23.81,28.28
2024-12-21T00:00,449.5,5.69,8.07,1.1,17.77,21.14
2024-12-21T01:00,431.6,5.41,5.67,0.98,17.28,20.88
2024-12-21T02:00,434.72,5.28,6.31,1.0,18.45,22.05
2024-12-21T03:00,436.03,4.54,4.87,0.85,17.13,20.03
2024-12-21T04:00,436.65,4.26,4.49,0.78,19.06,22.14
2024-12-21T05:00,419.42,3.58,4.0,0.71,20.13,23.4
2024-12-21T06:00,402.7,3.39,3.73,0.68,17.46,20.28
2024-12-21T07:00,393.0,3.4,3.46,0.69,15.61,18.27
2024-12-21T08:00,429.02,3.91,6.9,0.86,22.13,25.42
2024-12-21T09:00,432.18,4.34,14.06,1.29,15.92,18.85
2024-12-21T10:00,539.94,5.78,43.95,2.21,21.63,24.98
2024-12-21T11:00,516.44,4.51,75.69,2.55,21.52,24.97
2024-12-21T12:00,453.1,4.12,76.53,2.72,16.78,20.03
2024-12-21T13:00,421.12,3.83,84.33,3.49,18.01,21.04
2024-12-21T14:00,427.04,3.52,85.9,3.41,18.55,21.4
2024-12-21T15:00,571.18,8.51,70.85,4.15,26.09,31.44
2024-12-21T16:00,600.61,9.98,63.74,4.4,26.99,33.06
2024-12-21T17:00,640.88,11.5,56.52,4.56,28.34,35.3
2024-12-21T18:00,492.4,7.36,46.89,2.78,19.67,23.35
2024-12-21T19:00,592.48,10.51,30.72,3.08,25.97,30.24
2024-12-21T20:00,611.98,11.21,24.15,3.18,27.84,32.14
2024-12-21T21:00,608.98,10.36,19.28,2.72,25.7,29.97
