time,co,no2,o3,so2,pm2_5,pm10
2024-12-18T10:00,896.31,15.8,71.79,11.52,96.36,116.26
2024-12-18T11:00,533.49,5.31,100.26,7.26,62.73,73.45
2024-12-18T12:00,515.62,4.87,104.23,7.55,61.16,68.71
2024-12-18T13:00,512.0,4.87,103.67,7.1,59.85,67.53
2024-12-18T14:00,525.88,5.72,104.44,7.46,66.14,75.55
2024-12-18T15:00,435.66,3.82,108.44,6.41,48.6,57.07
2024-12-18T16:00,480.7,6.11,106.29,7.73,55.33,65.33
2024-12-18T17:00,517.29,6.29,111.18,8.05,65.61,76.24
2024-12-18T18:00,513.68,5.06,114.81,6.96,64.55,75.07
2024-12-18T19:00,630.53,10.01,104.78,9.47,78.42,91.63
2024-12-18T20:00,1321.06,34.44,44.93,14.91,123.18,159.1
2024-12-18T21:00,1676.8,49.71,31.41,21.11,154.26,196.3
2024-12-18T22:00,1699.52,47.83,30.71,18.83,147.49,189.47
2024-12-18T23:00,1233.1,33.96,35.42,13.66,109.61,140.51
2024-12-19T00:00,1464.23,39.38,22.34,13.2,127.54,167.89
2024-12-19T01:00,1495.6,38.22,17.34,12.57,127.49,168.04
2024-12-19T02:00,1558.8,40.45,13.86,12.95,133.14,178.56
2024-12-19T03:00,1531.0,38.28,10.4,11.5,138.28,184.68
2024-12-19T04:00,1481.93,37.65,10.31,11.35,132.87,177.62
2024-12-19T05:00,1440.9,35.14,10.83,10.52,128.35,170.87
2024-12-19T06:00,1440.19,31.67,18.04,10.26,126.98,168.15
2024-12-19T07:00,1463.58,30.66,23.54,11.03,126.16,166.5
2024-12-19T08:00,1397.88,32.51,23.88,11.57,115.74,154.29
2024-12-19T09:00,1065.56,23.35,58.11,16.52,107.41,136.7
2024-12-19T10:00,768.14,12.74,92.16,13.01,82.35,100.19
2024-12-19T11:00,538.27,6.23,112.29,13.25,72.58,81.39
2024-12-19T12:00,518.29,4.62,104.68,7.99,59.63,66.33
2024-12-19T13:00,501.93,4.77,106.97,7.56,58.96,66.05
2024-12-19T14:00,500.32,3.91,112.06,7.77,59.73,66.42
2024-12-19T15:00,551.89,5.19,105.16,7.38,63.3,71.15
2024-12-19T16:00,531.71,4.4,108.01,7.32,64.62,72.06
2024-12-19T17:00,541.48,4.95,102.08,7.3,65.33,73.74
2024-12-19T18:00,585.75,7.77,100.04,9.73,71.45,80.41
2024-12-19T19:00,706.47,13.73,101.26,15.12,88.31,104.75
2024-12-19T20:00,552.97,10.07,99.7,15.88,69.93,80.75
2024-12-19T21:00,549.3,9.44,103.13,15.95,73.59,84.32
2024-12-19T22:00,701.27,14.58,109.64,20.74,98.18,114.13
2024-12-19T23:00,1142.28,31.31,45.74,13.73,103.88,140.58
2024-12-20T00:00,1219.92,34.19,39.03,13.79,106.32,144.48
2024-12-20T01:00,1289.37,37.71,38.55,15.05,111.02,153.96
2024-12-20T02:00,1668.1,50.85,31.08,18.8,128.14,178.17
2024-12-20T03:00,1909.34,61.52,19.34,21.29,135.91,197.95
2024-12-20T04:00,1943.61,55.52,11.48,17.4,147.17,205.32
2024-12-20T05:00,1844.64,47.39,11.11,14.32,148.92,199.46
2024-12-20T06:00,1632.38,40.98,10.44,12.82,136.25,178.1
2024-12-20T07:00,1857.72,44.93,9.31,15.26,162.71,209.4
2024-12-20T08:00,1903.53,41.84,8.83,14.08,169.94,218.91
2024-12-20T09:00,2167.15,39.89,19.05,14.5,189.08,244.27
2024-12-20T10:00,1959.28,36.06,28.2,15.19,173.06,225.95
2024-12-20T11:00,924.53,18.05,108.9,26.7,126.99,151.45
2024-12-20T12:00,648.14,6.1,141.25,18.16,115.24,132.04
2024-12-20T13:00,640.84,6.31,152.27,18.88,122.35,138.52
2024-12-20T14:00,666.68,8.91,152.97,20.07,124.99,141.28
2024-12-20T15:00,769.78,12.36,158.36,23.43,147.33,166.73
2024-12-20T16:00,816.43,14.55,163.1,26.08,155.99,176.73
2024-12-20T17:00,784.27,16.64,176.59,28.12,144.71,158.3
2024-12-20T18:00,846.37,19.99,158.17,29.19,151.3,166.97
2024-12-20T19:00,1192.9,34.76,101.62,33.24,165.19,192.19
2024-12-20T20:00,1339.73,42.05,84.05,33.3,167.32,199.36
2024-12-20T21:00,1291.45,40.71,67.97,26.2,148.64,182.72
2024-12-20T22:00,1772.51,55.35,30.54,22.7,166.72,213.94
2024-12-20T23:00,1822.28,59.3,25.54,22.25,170.92,214.14
2024-12-21T00:00,1916.94,56.16,17.11,19.45,172.59,218.88
2024-12-21T01:00,1814.44,47.9,14.34,15.9,165.29,211.72
2024-12-21T02:00,1785.34,47.06,13.57,14.97,164.6,209.76
2024-12-21T03:00,1666.6,42.64,14.2,12.8,154.45,198.98
2024-12-21T04:00,1591.89,38.81,12.82,11.53,142.43,185.9
2024-12-21T05:00,1634.47,38.79,10.54,11.39,138.05,181.94
2024-12-21T06:00,1559.73,36.46,12.06,11.06,135.39,178.98
2024-12-21T07:00,1403.11,32.43,14.67,9.72,127.62,167.46
2024-12-21T08:00,1342.99,29.41,19.7,9.5,119.37,156.45
2024-12-21T09:00,1501.88,35.08,19.14,14.38,134.81,173.19
2024-12-21T10:00,1256.58,32.81,26.34,14.93,109.98,142.34
2024-12-21T11:00,1013.57,20.55,55.54,13.2,99.73,123.06
2024-12-21T12:00,661.08,9.66,99.17,12.8,89.91,102.24
2024-12-21T13:00,542.69,6.1,111.05,10.64,74.73,85.27
2024-12-21T14:00,579.97,7.42,116.12,12.41,85.29,96.15
2024-12-21T15:00,589.51,7.58,117.32,12.41,89.35,100.76
2024-12-21T16:00,612.48,8.78,112.71,12.44,90.56,102.77
2024-12-21T17:00,717.49,13.19,96.7,12.45,89.46,105.44
2024-12-21T18:00,816.24,17.55,80.71,11.68,88.19,106.31
2024-12-21T19:00,1061.8,26.24,53.21,13.13,97.38,121.98
2024-12-21T20:00,1304.94,34.2,34.87,15.68,115.27,147.82
2024-12-21T21:00,1546.88,37.29,24.24,14.94,129.3,168.38
2024-12-21T22:00,1372.02,32.69,25.47,13.23,112.23,146.31
2024-12-21T23:00,1290.43,31.46,31.37,12.97,104.33,135.39
2024-12-22T00:00,1298.97,30.9,27.27,11.7,105.08,136.41
2024-12-22T01:00,1320.3,31.12,23.94,11.99,109.15,142.23
2024-12-22T02:00,1227.36,27.98,25.72,11.42,98.66,128.89
2024-12-22T03:00,1261.35,28.83,22.5,10.78,99.52,130.75
2024-12-22T04:00,1410.71,33.69,18.28,11.9,113.52,149.38
2024-12-22T05:00,1505.66,36.14,15.78,13.03,120.31,159.79
2024-12-22T06:00,1293.71,30.72,24.87,12.08,108.6,142.81
2024-12-22T07:00,1031.2,22.33,36.45,11.19,95.61,118.63
2024-12-22T08:00,917.35,20.45,39.04,10.26,83.96,104.03
2024-12-22T09:00,905.7,21.74,42.36,10.76,84.18,102.59
2024-12-22T10:00,759.58,15.48,67.59,11.09,77.29,92.38
2024-12-22T11:00,560.08,5.94,97.47,8.61,64.48,72.25
2024-12-22T12:00,531.16,5.15,104.15,8.3,66.35,74.18
2024-12-22T13:00,541.63,5.1,109.22,8.38,75.3,83.75
2024-12-22T14:00,477.92,4.15,121.31,7.84,65.21,75.11
2024-12-22T15:00,470.25,3.96,118.27,7.14,61.02,70.64
2024-12-22T16:00,467.23,3.83,118.78,7.02,60.83,70.32
2024-12-22T17:00,479.57,4.24,118.21,7.24,64.93,74.96
2024-12-22T18:00,510.85,5.14,114.63,7.1,62.98,73.66
2024-12-22T19:00,634.05,10.85,103.47,10.58,75.52,88.93
2024-12-22T20:00,1384.95,31.15,59.86,18.2,142.19,174.58
2024-12-22T21:00,1463.02,34.09,41.8,17.43,139.76,177.37
2024-12-22T22:00,1367.53,37.56,37.01,17.22,129.32,161.89
2024-12-22T23:00,1204.8,32.52,37.79,14.74,109.37,136.55
