time,co,no2,o3,so2,pm2_5,pm10
2024-12-17T07:00,1615.72,26.36,23.49,8.18,92.34,109.37
2024-12-17T08:00,1310.63,23.42,27.77,7.61,70.38,84.03
2024-12-17T09:00,1090.08,18.16,35.4,6.71,59.38,71.11
2024-12-17T10:00,1072.92,17.27,41.3,6.77,58.97,70.34
2024-12-17T11:00,757.48,13.61,61.14,7.43,37.98,48.12
2024-12-17T12:00,617.8,7.66,96.36,6.84,36.7,45.26
2024-12-17T13:00,529.23,4.68,110.86,5.4,36.14,42.78
2024-12-17T14:00,543.94,5.09,110.58,5.63,35.71,42.36
2024-12-17T15:00,543.01,5.14,107.88,5.38,35.82,42.63
2024-12-17T16:00,619.01,9.01,106.46,7.11,36.16,42.96
2024-12-17T17:00,657.33,10.22,105.47,7.51,38.06,45.32
2024-12-17T18:00,1208.0,27.11,60.01,11.11,56.64,69.21
2024-12-17T19:00,1389.24,32.78,51.59,12.9,63.69,77.66
2024-12-17T20:00,1538.95,35.67,37.89,13.96,74.29,90.4
2024-12-17T21:00,1773.83,36.91,20.17,13.22,85.36,104.19
2024-12-17T22:00,1562.23,33.23,24.46,12.12,74.68,92.58
2024-12-17T23:00,1611.29,30.57,20.57,10.68,80.66,99.27
2024-12-18T00:00,1819.21,32.35,16.78,9.93,92.98,112.98
2024-12-18T01:00,1870.02,32.37,16.26,9.77,96.79,116.92
2024-12-18T02:00,1697.18,30.22,18.07,9.04,86.38,104.92
2024-12-18T03:00,1490.09,27.19,23.83,8.12,74.6,89.79
2024-12-18T04:00,1321.42,24.04,27.09,7.34,68.45,82.13
2024-12-18T05:00,1235.34,23.33,26.7,8.04,62.61,75.92
2024-12-18T06:00,1115.82,23.5,23.69,8.67,52.69,65.03
2024-12-18T07:00,1274.08,23.19,22.97,8.87,63.99,77.59
2024-12-18T08:00,1610.09,22.77,16.23,9.12,88.59,105.04
2024-12-18T09:00,1410.87,23.54,34.45,8.66,79.48,94.03
2024-12-18T10:00,1019.97,17.15,72.56,11.96,58.37,71.74
2024-12-18T11:00,599.43,6.55,111.13,6.59,37.75,47.91
2024-12-18T12:00,579.74,5.32,117.8,6.13,39.79,46.93
2024-12-18T13:00,556.13,4.78,117.42,5.51,39.01,45.01
2024-12-18T14:00,553.41,5.17,128.03,6.52,36.16,42.64
2024-12-18T15:00,522.58,6.5,122.76,6.88,27.95,33.9
2024-12-18T16:00,532.89,6.76,118.25,6.74,27.76,33.72
2024-12-18T17:00,581.31,9.69,93.66,7.26,23.56,29.29
2024-12-18T18:00,769.7,17.78,68.72,10.47,27.24,35.1
2024-12-18T19:00,1129.59,26.93,54.95,10.84,45.23,56.04
2024-12-18T20:00,1394.55,32.11,57.34,13.48,67.85,81.91
2024-12-18T21:00,1751.12,38.86,30.09,13.86,90.24,108.63
2024-12-18T22:00,1857.94,38.29,20.26,13.32,91.84,111.62
2024-12-18T23:00,1962.59,38.14,17.08,12.67,100.89,123.16
2024-12-19T00:00,1458.89,28.34,24.15,10.24,74.78,91.51
2024-12-19T01:00,1838.28,34.93,18.06,11.87,93.94,114.61
2024-12-19T02:00,1281.1,25.85,23.08,9.04,59.0,73.8
2024-12-19T03:00,2086.27,37.9,14.4,12.45,109.49,133.26
2024-12-19T04:00,2173.78,44.75,10.05,14.16,118.18,142.48
2024-12-19T05:00,1757.09,34.44,14.13,12.5,88.77,108.69
2024-12-19T06:00,1395.03,27.07,14.59,10.93,70.89,87.46
2024-12-19T07:00,1616.76,26.53,13.0,10.35,85.23,102.81
2024-12-19T08:00,1316.27,23.34,18.53,9.3,67.14,81.8
2024-12-19T09:00,1219.76,22.14,34.94,8.01,63.08,76.27
2024-12-19T10:00,1018.82,17.63,69.53,11.62,56.18,69.41
2024-12-19T11:00,588.62,6.39,112.27,6.91,38.18,48.38
2024-12-19T12:00,575.18,5.12,120.47,6.28,41.05,49.14
2024-12-19T13:00,550.4,4.55,123.13,5.62,35.56,42.22
2024-12-19T14:00,556.78,5.01,122.92,5.68,34.45,40.74
2024-12-19T15:00,511.22,4.71,116.82,5.55,29.79,35.43
2024-12-19T16:00,529.94,6.98,110.71,7.22,25.94,31.48
2024-12-19T17:00,552.32,7.85,97.72,6.05,23.38,28.44
2024-12-19T18:00,631.53,11.2,85.11,7.09,27.42,33.43
2024-12-19T19:00,1006.18,23.94,58.77,10.17,39.84,48.5
2024-12-19T20:00,1256.46,30.07,46.67,11.59,52.54,64.46
2024-12-19T21:00,1273.89,28.67,45.4,11.34,58.84,72.46
2024-12-19T22:00,1525.81,35.62,41.38,14.82,75.0,92.05
2024-12-19T23:00,1204.71,26.55,47.14,11.6,59.79,73.99
2024-12-20T00:00,1608.47,30.1,22.8,9.59,79.09,97.0
2024-12-20T01:00,969.38,22.13,33.32,8.02,42.69,55.57
2024-12-20T02:00,1155.87,25.3,29.97,8.65,53.38,68.16
2024-12-20T03:00,1891.74,28.74,17.97,9.32,94.31,116.15
2024-12-20T04:00,1449.09,26.49,19.72,8.49,71.55,88.88
2024-12-20T05:00,1464.41,26.78,19.56,8.17,75.19,92.09
2024-12-20T06:00,1190.15,24.02,23.07,8.66,56.9,69.98
2024-12-20T07:00,1476.83,22.57,23.98,7.85,85.11,99.68
2024-12-20T08:00,1441.8,24.3,29.52,7.94,82.36,97.09
2024-12-20T09:00,1210.32,20.64,36.38,7.47,64.96,77.68
2024-12-20T10:00,878.1,12.9,65.85,6.86,48.67,59.0
2024-12-20T11:00,719.02,8.96,83.74,6.33,38.07,46.35
2024-12-20T12:00,533.36,4.4,115.92,5.03,36.91,42.66
2024-12-20T13:00,561.78,4.66,136.86,6.1,39.61,47.34
2024-12-20T14:00,577.74,4.78,148.74,6.93,41.06,49.42
2024-12-20T15:00,566.67,4.2,147.27,6.46,39.44,46.86
2024-12-20T16:00,594.2,8.0,112.96,6.75,33.08,39.72
2024-12-20T17:00,641.42,9.43,113.5,7.22,36.88,44.14
2024-12-20T18:00,1272.03,28.8,64.95,12.17,60.47,74.43
2024-12-20T19:00,1369.27,30.93,60.85,12.89,67.57,83.02
2024-12-20T20:00,1740.77,40.52,43.61,15.33,87.14,105.28
2024-12-20T21:00,1691.78,38.24,36.96,13.99,82.67,101.8
2024-12-20T22:00,1638.94,37.49,38.68,14.56,83.6,101.6
2024-12-20T23:00,1848.45,34.02,15.85,10.58,91.1,112.41
2024-12-21T00:00,1685.67,31.62,17.4,9.86,84.45,102.93
2024-12-21T01:00,1790.21,30.9,20.24,9.72,92.5,111.05
2024-12-21T02:00,1835.35,30.89,20.44,9.62,97.58,116.43
2024-12-21T03:00,2031.83,32.27,18.7,10.0,119.33,140.72
2024-12-21T04:00,1978.14,31.83,18.77,9.79,121.85,143.53
2024-12-21T05:00,1997.52,31.97,16.06,9.7,123.98,145.97
2024-12-21T06:00,1369.0,25.57,14.92,9.58,70.16,86.42
2024-12-21T07:00,1409.81,25.65,14.73,9.36,72.21,88.47
2024-12-21T08:00,1495.14,27.7,18.72,8.99,83.53,101.18
2024-12-21T09:00,1766.03,30.3,21.67,9.56,100.45,120.41
2024-12-21T10:00,1468.6,22.21,53.28,9.92,89.97,108.05
2024-12-21T11:00,850.17,11.26,98.02,8.88,61.01,74.41
2024-12-21T12:00,668.44,7.72,118.03,7.61,51.35,61.83
2024-12-21T13:00,557.91,5.17,129.22,6.51,41.61,50.41
2024-12-21T14:00,523.26,4.2,129.44,5.56,33.15,41.1
2024-12-21T15:00,508.2,4.96,125.39,6.66,29.4,36.46
2024-12-21T16:00,559.71,6.13,131.39,7.41,35.12,43.06
2024-12-21T17:00,633.91,8.89,116.09,7.19,37.72,45.12
2024-12-21T18:00,833.06,15.4,102.12,9.41,45.66,55.28
2024-12-21T19:00,1316.01,30.82,61.64,13.28,60.91,74.63
2024-12-21T20:00,1843.88,45.4,35.85,16.82,86.18,105.16
2024-12-21T21:00,1863.44,42.29,33.48,15.36,91.98,112.71
2024-12-21T22:00,1794.08,42.01,36.01,15.62,88.88,108.09
2024-12-21T23:00,1996.99,39.15,14.63,12.46,98.35,119.7
2024-12-22T00:00,1984.54,36.92,13.02,12.11,99.26,121.54
2024-12-22T01:00,2103.21,34.73,12.44,11.32,108.18,131.72
2024-12-22T02:00,1856.53,32.78,15.42,11.38,96.04,117.77
2024-12-22T03:00,1709.51,28.51,8.39,10.92,82.05,97.53
2024-12-22T04:00,1663.3,24.51,5.65,9.03,78.28,92.87
2024-12-22T05:00,1966.58,27.0,5.58,11.14,103.16,121.49
2024-12-22T06:00,2121.96,28.07,4.0,10.99,115.78,134.29
2024-12-22T07:00,1924.02,27.67,6.65,11.31,102.65,121.01
2024-12-22T08:00,1845.51,27.69,8.11,11.12,97.25,114.64
2024-12-22T09:00,1374.2,25.6,26.62,9.65,69.67,85.28
2024-12-22T10:00,1038.57,18.57,55.37,11.1,54.83,69.1
2024-12-22T11:00,703.02,9.32,96.18,7.74,45.33,55.85
2024-12-22T12:00,589.31,5.71,116.74,6.42,44.03,52.83
2024-12-22T13:00,576.97,5.54,119.11,6.33,42.54,50.93
2024-12-22T14:00,558.48,5.16,120.96,6.28,40.39,48.27
2024-12-22T15:00,565.16,7.17,101.69,6.08,33.95,40.74
2024-12-22T16:00,566.67,7.61,98.04,5.93,31.47,37.78
2024-12-22T17:00,574.65,8.16,99.96,6.44,32.01,38.74
2024-12-22T18:00,1306.73,30.23,57.89,12.36,61.53,75.69
2024-12-22T19:00,1439.91,33.3,53.58,13.46,68.55,83.55
2024-12-22T20:00,1607.69,36.77,41.08,13.89,80.81,99.21
2024-12-22T21:00,1705.77,39.26,34.17,14.2,84.73,103.83
2024-12-22T22:00,1736.5,33.98,15.99,10.45,86.41,106.06
2024-12-22T23:00,1808.59,33.64,19.82,10.33,94.24,113.77
