time,co,no2,o3,so2,pm2_5,pm10
2024-12-16T23:00,641.72,8.06,34.58,2.14,50.64,54.34
2024-12-17T00:00,643.64,7.68,36.34,2.01,49.64,52.95
2024-12-17T01:00,673.18,6.27,36.2,1.86,57.52,61.01
2024-12-17T02:00,632.65,6.2,36.44,1.85,44.87,47.54
2024-12-17T03:00,650.44,7.25,33.03,1.95,42.78,45.4
2024-12-17T04:00,684.58,9.21,30.79,2.35,50.74,54.16
2024-12-17T05:00,709.26,9.38,27.52,2.16,49.77,53.27
2024-12-17T06:00,748.42,10.21,23.86,2.37,54.93,58.99
2024-12-17T07:00,746.88,9.38,28.63,2.3,58.23,62.42
2024-12-17T08:00,673.53,6.59,30.97,1.76,46.31,49.09
2024-12-17T09:00,687.98,7.47,27.98,1.78,46.89,49.84
2024-12-17T10:00,615.22,5.26,41.02,1.87,48.52,51.59
2024-12-17T11:00,573.26,4.3,39.44,1.44,43.07,45.39
2024-12-17T12:00,558.06,3.67,50.99,1.74,39.84,42.41
2024-12-17T13:00,546.03,3.57,51.82,1.68,35.86,38.04
2024-12-17T14:00,555.09,3.11,60.11,2.12,48.61,51.63
2024-12-17T15:00,529.43,2.97,62.95,2.18,43.43,46.14
2024-12-17T16:00,539.93,3.61,52.79,1.75,33.51,35.51
2024-12-17T17:00,531.27,4.16,52.14,2.01,35.26,37.67
2024-12-17T18:00,533.18,4.26,48.2,1.73,32.76,34.93
2024-12-17T19:00,554.36,4.61,46.06,1.86,33.52,35.68
2024-12-17T20:00,580.73,5.19,41.37,1.74,37.97,40.26
2024-12-17T21:00,566.62,4.94,37.03,1.6,33.89,35.73
2024-12-17T22:00,567.53,4.55,34.82,1.38,32.83,34.42
2024-12-17T23:00,565.5,4.33,33.94,1.22,31.1,32.52
2024-12-18T00:00,584.97,4.75,28.77,1.22,29.92,31.27
2024-12-18T01:00,578.0,4.3,34.88,1.38,33.6,35.16
2024-12-18T02:00,568.68,4.12,33.96,1.29,28.97,30.38
2024-12-18T03:00,577.36,4.28,31.18,1.21,29.35,30.72
2024-12-18T04:00,587.26,4.5,30.6,1.25,31.43,32.93
2024-12-18T05:00,582.45,4.41,30.92,1.2,30.28,31.75
2024-12-18T06:00,579.93,4.44,29.33,1.15,29.57,30.97
2024-12-18T07:00,586.56,4.44,30.12,1.16,29.24,30.59
2024-12-18T08:00,590.86,4.41,28.82,1.17,29.61,30.88
2024-12-18T09:00,590.36,4.36,32.22,1.17,33.99,35.47
2024-12-18T10:00,564.16,4.3,36.02,1.27,32.85,34.58
2024-12-18T11:00,542.7,4.05,47.06,1.57,39.04,41.31
2024-12-18T12:00,559.59,3.49,49.61,1.73,38.73,40.98
2024-12-18T13:00,543.31,3.08,60.86,2.3,46.01,48.76
2024-12-18T14:00,551.71,4.52,66.38,2.71,46.35,49.58
2024-12-18T15:00,486.29,2.65,82.1,2.04,41.58,44.06
2024-12-18T16:00,554.88,4.16,64.27,2.73,41.31,44.0
2024-12-18T17:00,534.68,4.62,59.83,2.29,40.38,42.99
2024-12-18T18:00,526.2,4.3,59.79,2.23,40.34,43.04
2024-12-18T19:00,548.4,4.68,59.12,2.56,43.87,46.63
2024-12-18T20:00,549.02,4.22,46.68,1.73,31.3,33.19
2024-12-18T21:00,592.38,5.33,41.06,1.78,41.78,44.26
2024-12-18T22:00,578.42,5.14,39.76,1.62,39.73,42.09
2024-12-18T23:00,585.02,5.03,39.37,1.61,41.13,43.49
2024-12-19T00:00,595.41,5.37,37.71,1.63,40.49,42.85
2024-12-19T01:00,601.62,5.35,37.16,1.65,40.15,42.55
2024-12-19T02:00,599.76,5.48,37.58,1.65,40.1,42.51
2024-12-19T03:00,606.24,5.82,36.79,1.73,40.75,43.24
2024-12-19T04:00,597.14,5.4,38.29,1.69,39.69,42.04
2024-12-19T05:00,576.86,4.72,34.67,1.43,33.28,34.97
2024-12-19T06:00,605.83,5.1,28.78,1.25,29.67,31.06
2024-12-19T07:00,576.81,4.55,32.28,1.26,32.1,33.59
2024-12-19T08:00,584.83,4.53,31.23,1.22,29.88,31.29
2024-12-19T09:00,569.88,4.39,32.64,1.3,29.49,30.85
2024-12-19T10:00,577.52,4.45,37.35,1.53,33.73,35.37
2024-12-19T11:00,516.26,2.93,54.01,1.82,32.37,34.38
2024-12-19T12:00,502.11,2.88,61.48,2.34,37.96,40.33
2024-12-19T13:00,524.81,4.25,59.31,2.9,40.61,43.43
2024-12-19T14:00,496.83,3.5,75.67,2.88,40.63,43.61
2024-12-19T15:00,491.81,2.82,75.37,2.84,44.76,47.98
2024-12-19T16:00,521.87,3.96,66.39,2.84,45.78,48.53
2024-12-19T17:00,541.91,3.91,59.99,2.5,39.73,42.34
2024-12-19T18:00,552.12,4.37,63.93,2.86,53.92,57.54
2024-12-19T19:00,554.22,5.28,55.72,2.54,41.56,44.36
2024-12-19T20:00,549.52,4.04,50.64,1.95,36.35,38.57
2024-12-19T21:00,600.41,6.59,36.0,2.0,35.01,37.71
2024-12-19T22:00,608.42,7.03,31.32,1.84,34.53,37.14
2024-12-19T23:00,653.93,8.43,29.99,2.2,40.81,43.79
2024-12-20T00:00,656.22,8.16,27.74,1.99,50.56,54.39
2024-12-20T01:00,621.45,8.84,26.68,1.96,46.77,50.7
2024-12-20T02:00,580.72,6.24,33.94,1.75,45.02,48.34
2024-12-20T03:00,628.13,8.86,29.88,2.35,41.86,44.94
2024-12-20T04:00,639.66,8.83,28.75,1.93,43.6,47.35
2024-12-20T05:00,621.05,8.68,29.05,2.09,38.04,40.98
2024-12-20T06:00,647.37,8.73,27.66,2.06,43.38,46.57
2024-12-20T07:00,636.07,8.7,25.71,1.9,41.5,44.61
2024-12-20T08:00,628.56,9.64,26.7,2.39,43.01,46.25
2024-12-20T09:00,621.77,8.08,27.14,2.09,45.21,48.69
2024-12-20T10:00,638.51,6.53,35.14,2.1,52.03,55.82
2024-12-20T11:00,579.0,3.43,61.93,2.82,54.82,58.66
2024-12-20T12:00,511.18,3.51,67.05,3.41,44.05,47.05
2024-12-20T13:00,464.87,1.75,86.19,2.71,49.16,52.98
2024-12-20T14:00,469.03,1.77,89.45,3.09,49.77,53.71
2024-12-20T15:00,464.31,1.57,93.61,3.54,55.49,60.0
2024-12-20T16:00,459.61,1.67,88.76,3.25,49.1,52.75
2024-12-20T17:00,504.02,3.19,71.5,2.81,44.85,47.83
2024-12-20T18:00,536.21,3.57,67.21,3.09,47.82,50.81
2024-12-20T19:00,560.09,3.95,64.95,3.38,51.94,55.27
2024-12-20T20:00,567.68,5.21,57.97,2.72,47.16,50.25
2024-12-20T21:00,573.21,5.11,53.62,2.24,45.86,49.03
2024-12-20T22:00,625.0,7.43,39.01,2.23,45.01,48.46
2024-12-20T23:00,636.12,7.83,38.51,2.28,46.45,50.13
2024-12-21T00:00,751.98,11.61,26.13,2.88,45.85,49.65
2024-12-21T01:00,706.22,11.37,26.2,2.47,56.52,62.13
2024-12-21T02:00,745.04,12.76,25.11,3.07,60.72,66.33
2024-12-21T03:00,867.92,17.17,22.58,4.57,54.82,58.96
2024-12-21T04:00,837.79,15.12,23.57,3.98,49.84,53.46
2024-12-21T05:00,754.17,11.41,26.84,3.04,43.48,46.71
2024-12-21T06:00,726.47,9.57,28.46,2.58,41.16,44.1
2024-12-21T07:00,722.52,9.59,28.0,2.59,40.37,43.19
2024-12-21T08:00,699.35,9.03,29.35,2.41,39.83,42.71
2024-12-21T09:00,641.95,8.2,36.33,2.51,47.84,51.42
2024-12-21T10:00,602.13,6.2,37.91,1.87,49.61,53.17
2024-12-21T11:00,612.6,5.26,47.28,2.22,58.42,62.33
2024-12-21T12:00,542.66,3.03,59.83,2.59,44.76,47.67
2024-12-21T13:00,523.77,3.4,59.93,2.75,39.89,42.59
2024-12-21T14:00,550.17,4.83,52.57,2.58,39.61,42.42
2024-12-21T15:00,537.94,4.22,50.45,2.21,27.59,29.17
2024-12-21T16:00,533.65,4.44,50.6,2.13,27.11,28.8
2024-12-21T17:00,560.82,5.07,48.15,2.18,30.13,31.91
2024-12-21T18:00,564.62,4.37,52.42,2.4,35.69,37.73
2024-12-21T19:00,561.02,4.63,45.62,1.96,31.4,33.29
2024-12-21T20:00,633.98,6.91,36.08,2.02,39.93,42.47
2024-12-21T21:00,613.73,6.33,36.4,1.9,38.15,40.59
2024-12-21T22:00,584.87,5.01,32.91,1.44,34.58,36.3
2024-12-21T23:00,582.51,4.6,30.68,1.18,30.52,31.9
2024-12-22T00:00,561.67,4.35,31.41,1.17,27.53,28.87
2024-12-22T01:00,591.41,4.56,29.72,1.2,27.19,28.47
2024-12-22T02:00,581.7,4.45,30.51,1.22,27.36,28.67
2024-12-22T03:00,603.74,5.34,29.53,1.39,30.75,32.37
2024-12-22T04:00,621.74,5.74,28.99,1.51,34.8,36.68
2024-12-22T05:00,621.26,5.75,28.49,1.51,32.74,34.54
2024-12-22T06:00,586.44,4.84,28.69,1.26,27.24,28.61
2024-12-22T07:00,564.48,4.38,29.73,1.14,25.07,26.2
2024-12-22T08:00,591.05,4.34,30.27,1.13,28.82,30.16
2024-12-22T09:00,571.26,4.39,34.08,1.33,32.13,33.69
2024-12-22T10:00,585.8,4.72,33.72,1.37,34.38,36.15
2024-12-22T11:00,565.58,3.82,47.32,1.72,37.37,39.7
2024-12-22T12:00,579.76,3.51,56.77,2.67,52.1,55.33
2024-12-22T13:00,479.01,2.51,76.78,2.84,37.73,40.38
2024-12-22T14:00,479.42,1.94,89.28,3.09,48.16,51.43
2024-12-22T15:00,452.46,1.38,92.48,2.98,48.42,51.94
2024-12-22T16:00,450.55,1.75,90.92,3.46,52.96,57.47
2024-12-22T17:00,524.42,4.61,66.39,3.23,47.48,50.72
2024-12-22T18:00,538.03,5.55,52.59,2.54,39.81,42.53
2024-12-22T19:00,539.09,5.45,60.83,3.1,52.58,56.91
2024-12-22T20:00,540.2,4.84,64.35,2.94,49.86,53.3
2024-12-22T21:00,544.36,4.54,49.06,1.94,34.0,36.11
2024-12-22T22:00,557.33,4.28,52.05,1.92,44.11,46.64
2024-12-22T23:00,588.21,5.42,41.64,1.74,43.53,46.23
