time,co,no2,o3,so2,pm2_5,pm10
2024-12-15T03:00,1542.75,40.43,10.27,21.16,73.27,87.92
2024-12-15T04:00,1758.39,30.2,9.32,12.22,88.74,102.56
2024-12-15T05:00,2027.89,35.53,7.87,16.4,113.59,125.25
2024-12-15T06:00,1527.69,28.11,12.49,10.37,70.28,82.21
2024-12-15T07:00,1684.32,31.33,9.41,12.92,86.84,99.94
2024-12-15T08:00,1710.08,29.1,6.85,11.25,84.28,99.77
2024-12-15T09:00,1520.11,28.84,10.84,12.14,77.13,88.44
2024-12-15T10:00,1472.55,27.08,15.53,10.52,73.3,84.17
2024-12-15T11:00,1566.41,29.59,13.46,13.12,80.18,92.73
2024-12-15T12:00,2057.9,42.62,6.44,20.23,108.78,127.97
2024-12-15T13:00,1861.05,40.62,9.19,19.22,97.44,114.53
2024-12-15T14:00,1939.76,44.13,7.91,22.01,101.83,118.95
2024-12-15T15:00,1600.6,31.65,17.68,14.37,76.87,89.59
2024-12-15T16:00,1492.59,32.85,21.92,15.41,70.04,80.71
2024-12-15T17:00,1725.86,40.74,10.8,22.11,88.46,102.4
2024-12-15T18:00,1537.48,32.62,15.35,12.92,71.11,83.44
2024-12-15T19:00,1665.4,34.24,18.18,14.97,81.35,93.33
2024-12-15T20:00,1875.93,32.34,7.27,11.22,88.93,103.92
2024-12-15T21:00,1967.53,34.28,6.42,12.61,94.62,109.8
2024-12-15T22:00,2005.1,32.09,4.5,12.21,99.41,115.65
2024-12-15T23:00,2080.36,30.45,3.95,12.39,106.17,122.14
2024-12-16T00:00,2020.49,29.41,3.94,11.7,106.28,121.2
2024-12-16T01:00,1985.75,28.12,4.3,11.23,103.63,118.52
2024-12-16T02:00,1943.58,29.36,4.84,11.01,103.41,118.73
2024-12-16T03:00,1687.78,25.79,5.53,8.19,88.33,100.6
2024-12-16T04:00,1687.41,25.22,5.33,7.74,89.4,101.82
2024-12-16T05:00,1293.45,21.81,10.6,6.1,65.98,76.56
2024-12-16T06:00,1352.08,20.01,10.74,5.18,70.3,81.54
2024-12-16T07:00,1289.71,21.65,11.21,6.18,65.05,75.12
2024-12-16T08:00,1170.94,19.07,13.02,5.13,58.97,68.97
2024-12-16T09:00,967.44,16.78,23.15,4.88,46.06,52.44
2024-12-16T10:00,1152.99,22.6,35.06,9.35,55.42,67.78
2024-12-16T11:00,766.92,18.08,46.48,11.38,33.73,42.48
2024-12-16T12:00,674.53,17.99,55.34,11.27,29.24,36.3
2024-12-16T13:00,728.79,14.16,68.46,9.53,35.38,44.7
2024-12-16T14:00,708.81,13.79,66.29,8.56,33.55,41.9
2024-12-16T15:00,780.66,18.58,65.52,12.62,43.17,51.34
2024-12-16T16:00,815.01,21.8,60.41,14.35,43.9,51.62
2024-12-16T17:00,860.03,24.32,48.86,12.81,41.68,49.65
2024-12-16T18:00,1356.1,28.02,26.38,11.46,60.5,74.62
2024-12-16T19:00,1440.15,30.31,22.13,11.28,63.74,78.91
2024-12-16T20:00,1734.79,34.7,16.62,11.92,82.26,101.68
2024-12-16T21:00,1516.63,31.58,19.35,10.48,77.0,95.93
2024-12-16T22:00,1728.86,36.4,11.19,12.61,87.95,108.34
2024-12-16T23:00,1891.84,30.24,7.41,12.08,102.31,118.52
2024-12-17T00:00,1962.18,30.41,5.35,12.06,108.88,125.31
2024-12-17T01:00,1975.75,27.96,6.08,10.48,106.98,124.88
2024-12-17T02:00,1865.58,26.71,5.7,10.16,101.92,118.3
2024-12-17T03:00,1725.14,25.02,6.53,8.16,96.59,111.25
2024-12-17T04:00,1505.83,28.82,11.74,8.74,79.48,97.06
2024-12-17T05:00,1458.41,28.05,13.96,9.34,75.55,94.29
