time,co,no2,o3,so2,pm2_5,pm10
2024-12-15T03:00,528.61,4.46,71.06,4.06,45.97,52.17
2024-12-15T04:00,527.72,4.25,72.45,4.03,48.16,54.1
2024-12-15T05:00,517.22,4.17,73.91,4.45,49.13,56.46
2024-12-15T06:00,541.78,4.01,71.83,4.13,55.2,62.42
2024-12-15T07:00,522.53,4.15,70.44,4.63,47.53,54.27
2024-12-15T08:00,516.93,4.14,68.31,4.4,44.56,50.48
2024-12-15T09:00,528.14,4.14,65.1,4.12,42.88,48.14
2024-12-15T10:00,525.56,3.77,72.59,4.33,50.42,56.28
2024-12-15T11:00,525.18,3.9,75.66,4.64,49.83,55.85
2024-12-15T12:00,518.86,4.04,77.79,5.09,50.8,56.88
2024-12-15T13:00,523.35,4.31,70.44,4.94,44.03,49.33
2024-12-15T14:00,526.79,4.02,74.87,4.47,47.2,53.04
2024-12-15T15:00,527.17,4.17,73.39,4.18,47.57,53.61
2024-12-15T16:00,525.84,4.29,71.67,4.06,48.62,55.38
2024-12-15T17:00,519.07,3.97,75.2,4.49,51.41,59.12
2024-12-15T18:00,540.04,4.24,68.98,4.37,54.26,61.73
2024-12-15T19:00,536.46,4.54,65.87,4.59,50.05,57.4
2024-12-15T20:00,526.19,4.1,66.55,3.98,54.7,63.11
2024-12-15T21:00,545.36,4.21,68.45,4.43,58.64,67.23
2024-12-15T22:00,632.73,6.95,50.98,3.54,58.63,68.97
2024-12-15T23:00,668.39,7.81,44.77,3.04,61.34,73.06
2024-12-16T00:00,681.95,8.08,46.2,2.99,65.03,77.14
2024-12-16T01:00,692.53,8.06,46.15,3.18,70.51,83.41
2024-12-16T02:00,678.36,7.86,48.81,3.22,74.32,88.27
2024-12-16T03:00,674.53,7.59,51.18,3.43,77.61,92.09
2024-12-16T04:00,671.51,8.0,48.64,3.53,71.58,86.48
2024-12-16T05:00,644.1,7.66,52.72,2.8,67.52,77.94
2024-12-16T06:00,648.4,8.29,55.59,3.12,73.28,84.57
2024-12-16T07:00,669.3,8.36,56.08,3.25,74.29,84.87
2024-12-16T08:00,521.12,5.1,62.34,5.33,42.88,51.64
2024-12-16T09:00,499.64,4.68,64.53,5.63,40.65,51.57
2024-12-16T10:00,482.69,4.2,71.1,6.2,40.81,50.61
