time,co,no2,o3,so2,pm2_5,pm10
2024-12-17T01:00,1991.31,40.29,29.59,30.33,154.41,178.07
2024-12-17T02:00,2031.0,41.37,30.87,31.12,158.03,181.99
2024-12-17T03:00,1796.99,37.79,33.83,27.6,147.92,168.74
2024-12-17T04:00,2103.48,42.87,28.97,30.62,164.08,188.21
2024-12-17T05:00,1934.51,39.94,33.21,27.79,159.02,181.32
2024-12-17T06:00,1621.78,33.87,44.16,25.3,142.68,161.72
2024-12-17T07:00,1662.38,34.89,32.36,24.36,140.66,159.57
2024-12-17T08:00,1451.08,30.48,60.25,26.55,136.3,153.45
2024-12-17T09:00,996.87,21.08,105.44,26.08,123.93,137.75
2024-12-17T10:00,873.8,20.24,109.54,21.26,122.67,136.43
2024-12-17T11:00,996.15,23.83,98.73,20.77,129.61,144.28
2024-12-17T12:00,1434.14,36.68,73.59,23.21,133.17,153.98
2024-12-17T13:00,1966.37,46.3,43.19,22.01,158.81,187.27
2024-12-17T14:00,2257.36,52.31,29.99,23.02,178.53,209.77
2024-12-17T15:00,2152.06,49.31,33.02,21.56,173.76,204.2
2024-12-17T16:00,2055.6,46.74,40.07,20.84,172.55,201.85
2024-12-17T17:00,1507.91,34.48,54.62,15.0,165.05,189.1
2024-12-17T18:00,1750.38,40.83,41.38,16.26,179.8,205.72
2024-12-17T19:00,1272.41,31.18,48.82,14.57,130.08,147.6
2024-12-17T20:00,1124.12,28.2,54.04,17.1,117.16,132.63
2024-12-17T21:00,1314.35,27.01,50.55,16.87,141.93,159.63
2024-12-17T22:00,1219.73,26.23,57.51,20.17,129.0,145.55
2024-12-17T23:00,1334.5,29.34,47.91,21.38,128.01,145.59
2024-12-18T00:00,1243.0,30.59,49.79,25.11,121.76,136.49
2024-12-18T01:00,1764.87,35.87,30.92,22.49,153.75,174.99
2024-12-18T02:00,1873.16,36.23,25.11,19.77,161.13,183.88
2024-12-18T03:00,1835.75,36.14,24.24,20.45,157.18,178.8
2024-12-18T04:00,1310.32,29.74,48.37,22.45,126.53,143.05
2024-12-18T05:00,1758.65,39.16,48.02,30.38,152.36,173.02
2024-12-18T06:00,1722.1,40.06,46.34,32.98,147.58,168.14
2024-12-18T07:00,1915.21,45.08,35.67,34.21,157.2,180.42
2024-12-18T08:00,1616.63,38.17,48.34,27.11,143.38,163.93
2024-12-18T09:00,1250.42,32.62,70.58,27.33,123.89,139.76
2024-12-18T10:00,835.1,24.66,89.05,27.97,100.75,111.85
2024-12-18T11:00,1386.45,41.79,67.56,29.12,122.03,139.95
2024-12-18T12:00,1993.61,54.02,40.61,26.55,152.21,179.46
2024-12-18T13:00,2268.46,57.32,25.11,26.2,165.81,197.29
2024-12-18T14:00,2324.46,55.94,26.93,26.75,180.17,212.22
2024-12-18T15:00,2182.59,50.79,30.39,23.05,176.12,205.99
2024-12-18T16:00,2020.01,45.48,39.9,20.45,171.36,200.38
2024-12-18T17:00,1529.47,35.01,57.12,16.25,156.34,180.79
2024-12-18T18:00,1732.17,39.22,45.24,14.97,177.71,202.79
2024-12-18T19:00,1321.08,31.96,60.65,17.8,136.16,154.89
2024-12-18T20:00,1204.88,29.31,53.74,16.74,115.71,132.53
2024-12-18T21:00,1096.07,27.21,61.86,18.91,118.41,134.12
2024-12-18T22:00,1570.15,37.97,50.34,21.65,143.95,166.45
2024-12-18T23:00,1405.06,33.96,54.92,19.94,134.58,154.45
2024-12-19T00:00,1296.27,31.57,55.91,19.12,126.62,144.15
2024-12-19T01:00,1360.9,31.94,50.61,17.85,127.96,146.47
2024-12-19T02:00,1570.59,37.3,40.11,21.59,134.51,154.94
2024-12-19T03:00,2038.63,45.09,27.5,27.65,162.59,188.17
2024-12-19T04:00,1542.6,31.77,31.88,20.45,129.92,148.02
2024-12-19T05:00,1540.25,30.46,35.37,21.92,131.75,149.31
2024-12-19T06:00,1420.78,29.35,34.68,20.9,125.59,141.91
2024-12-19T07:00,1398.39,29.64,37.63,22.65,124.65,141.01
2024-12-19T08:00,1836.24,39.14,57.52,32.92,158.78,179.89
2024-12-19T09:00,963.99,21.25,112.62,26.56,121.11,134.01
2024-12-19T10:00,920.1,22.6,114.49,23.13,118.52,131.55
2024-12-19T11:00,1369.31,38.49,84.22,26.19,130.88,149.69
2024-12-19T12:00,1714.08,42.98,60.22,24.16,144.78,170.99
2024-12-19T13:00,1720.09,44.56,46.92,20.76,142.63,166.73
2024-12-19T14:00,2488.2,61.68,24.69,29.11,183.4,218.89
2024-12-19T15:00,2164.98,52.05,38.68,24.72,171.92,203.01
2024-12-19T16:00,2227.13,52.92,34.48,24.44,176.67,208.37
2024-12-19T17:00,1768.54,40.38,53.14,19.59,154.11,180.23
2024-12-19T18:00,1790.76,40.57,43.56,15.75,187.45,214.74
2024-12-19T19:00,1090.27,30.0,66.21,17.42,107.13,123.12
2024-12-19T20:00,1494.33,38.19,49.0,21.46,138.3,160.29
2024-12-19T21:00,1524.48,37.74,51.68,21.75,144.52,167.09
2024-12-19T22:00,1429.02,35.59,52.53,22.97,136.33,156.65
2024-12-19T23:00,1625.88,40.71,47.68,30.36,139.71,161.27
2024-12-20T00:00,2251.92,54.96,31.06,37.59,180.37,207.64
2024-12-20T01:00,2362.59,55.71,28.19,35.2,189.22,218.18
2024-12-20T02:00,2203.15,52.39,30.39,34.23,174.86,201.21
2024-12-20T03:00,1853.55,47.65,37.17,34.85,150.92,174.42
2024-12-20T04:00,2225.3,52.45,32.53,38.49,176.86,203.63
2024-12-20T05:00,2258.53,51.51,32.68,37.85,181.32,207.37
2024-12-20T06:00,2300.4,49.95,27.0,35.24,182.1,207.72
2024-12-20T07:00,2359.27,52.59,38.47,42.05,186.12,213.28
2024-12-20T08:00,2190.57,52.57,44.87,41.72,177.92,204.36
2024-12-20T09:00,2151.06,48.99,52.04,36.82,179.76,207.03
2024-12-20T10:00,1306.62,30.44,89.64,26.19,136.91,155.42
2024-12-20T11:00,1170.71,28.35,90.91,22.44,127.22,146.3
2024-12-20T12:00,1620.87,36.43,66.83,19.67,150.11,175.51
2024-12-20T13:00,1727.2,38.92,55.99,19.25,149.78,176.02
2024-12-20T14:00,1770.31,40.09,52.96,20.08,153.95,180.48
2024-12-20T15:00,1796.22,40.47,46.73,18.43,162.44,188.27
2024-12-20T16:00,1398.13,30.72,67.02,15.62,160.1,183.13
2024-12-20T17:00,1457.06,32.86,58.21,14.71,152.76,175.86
2024-12-20T18:00,968.04,23.61,77.34,16.7,113.8,131.06
2024-12-20T19:00,942.2,23.21,75.24,15.11,106.05,121.54
2024-12-20T20:00,1198.99,29.78,52.79,18.8,121.41,138.76
2024-12-20T21:00,1074.23,26.7,68.26,21.26,119.58,135.45
2024-12-20T22:00,1352.62,34.41,57.53,30.16,126.19,143.38
2024-12-20T23:00,1430.0,35.59,54.76,32.7,122.93,140.86
2024-12-21T00:00,1430.4,34.96,55.9,32.6,122.22,139.94
2024-12-21T01:00,1331.2,34.61,59.77,34.81,115.94,133.02
2024-12-21T02:00,1588.39,37.84,54.25,33.92,134.28,155.67
2024-12-21T03:00,1855.45,41.49,49.35,34.87,148.53,171.95
2024-12-21T04:00,2190.83,47.08,32.74,35.38,167.16,194.11
2024-12-21T05:00,2061.92,45.07,35.21,34.23,159.15,184.45
2024-12-21T06:00,2109.0,48.39,29.12,33.64,164.05,189.74
2024-12-21T07:00,2134.53,48.38,30.18,36.12,166.71,192.87
2024-12-21T08:00,1406.94,36.47,46.29,33.81,112.73,129.82
2024-12-21T09:00,1106.15,26.93,89.48,30.74,117.98,133.29
2024-12-21T10:00,816.47,23.06,94.26,27.12,106.91,118.74
2024-12-21T11:00,913.52,21.98,98.86,20.13,113.68,127.86
2024-12-21T12:00,1038.2,24.82,85.32,18.7,120.69,136.92
2024-12-21T13:00,1184.62,27.69,71.92,16.55,129.5,148.65
2024-12-21T14:00,1279.44,28.1,68.87,15.53,137.42,156.94
2024-12-21T15:00,1223.36,26.96,74.99,16.15,131.5,151.36
2024-12-21T16:00,1180.78,25.02,80.75,15.46,137.07,158.43
2024-12-21T17:00,1388.19,29.82,68.2,15.33,157.1,179.04
2024-12-21T18:00,1349.44,31.29,62.99,16.2,143.26,163.5
2024-12-21T19:00,880.83,28.87,71.09,21.92,78.77,92.21
2024-12-21T20:00,1581.46,38.4,41.51,20.04,144.06,166.78
2024-12-21T21:00,1556.93,36.81,47.64,18.53,142.78,164.98
2024-12-21T22:00,1472.96,33.5,49.79,17.74,138.0,158.89
2024-12-21T23:00,1514.88,37.32,46.29,20.82,142.22,163.22
2024-12-22T00:00,1545.53,38.13,42.99,24.39,135.35,155.81
2024-12-22T01:00,1906.86,44.18,33.03,30.04,151.33,175.04
2024-12-22T02:00,2183.25,47.67,28.83,34.69,165.54,192.12
2024-12-22T03:00,2365.66,52.09,25.67,36.92,179.73,208.27
2024-12-22T04:00,2708.7,55.63,18.99,38.21,200.54,231.93
2024-12-22T05:00,2428.51,51.81,25.22,36.51,185.73,214.86
2024-12-22T06:00,2434.1,49.29,30.03,36.98,192.12,220.2
2024-12-22T07:00,2306.47,47.46,35.53,38.2,176.41,203.72
2024-12-22T08:00,1763.44,40.37,53.11,36.2,146.07,168.11
2024-12-22T09:00,992.33,23.58,104.17,29.24,114.49,128.24
2024-12-22T10:00,956.4,23.17,109.12,20.65,121.44,135.19
2024-12-22T11:00,1335.72,34.59,84.31,23.09,128.45,147.86
2024-12-22T12:00,1876.73,44.42,58.82,24.2,160.47,187.66
2024-12-22T13:00,2183.86,51.77,34.62,23.96,173.16,204.2
2024-12-22T14:00,2009.57,46.37,40.01,21.11,163.72,193.52
2024-12-22T15:00,1302.31,28.3,83.52,16.4,153.99,176.64
2024-12-22T16:00,1208.21,25.25,91.99,16.59,153.09,173.34
2024-12-22T17:00,1437.62,31.29,67.06,16.29,155.55,178.67
2024-12-22T18:00,1406.32,31.13,64.92,14.99,158.2,179.46
2024-12-22T19:00,810.06,24.52,79.73,25.48,92.17,104.66
2024-12-22T20:00,907.38,25.84,83.58,25.17,101.33,114.48
2024-12-22T21:00,1234.87,31.75,49.44,18.58,122.38,139.72
2024-12-22T22:00,1557.28,38.6,52.58,22.9,147.85,169.97
2024-12-22T23:00,1460.09,35.79,50.31,19.62,133.5,154.04
