time,co,no2,o3,so2,pm2_5,pm10
2024-12-16T09:00,329.86,1.94,82.18,1.87,18.71,23.85
2024-12-16T10:00,363.01,2.27,79.53,1.94,19.1,24.02
2024-12-16T11:00,343.38,1.99,81.24,1.69,16.6,21.31
2024-12-16T12:00,329.58,1.69,84.23,1.69,17.38,22.41
2024-12-16T13:00,321.6,1.67,83.84,1.69,16.65,21.65
2024-12-16T14:00,320.53,1.68,83.93,1.69,16.66,21.75
2024-12-16T15:00,326.01,1.71,84.06,1.78,17.98,23.36
2024-12-16T16:00,323.78,1.72,82.9,1.68,16.59,21.78
2024-12-16T17:00,322.25,1.75,82.33,1.7,16.37,21.26
2024-12-16T18:00,330.3,1.86,82.25,1.81,17.53,22.36
2024-12-16T19:00,335.1,1.94,81.22,1.83,18.02,23.01
2024-12-16T20:00,387.31,2.7,80.11,2.78,24.37,30.22
2024-12-16T21:00,368.84,2.66,78.95,2.61,22.23,27.39
2024-12-16T22:00,344.19,2.47,81.54,2.32,19.56,25.92
2024-12-16T23:00,364.41,2.57,82.75,2.44,22.29,28.62
2024-12-17T00:00,370.54,2.74,81.15,2.39,22.77,29.01
2024-12-17T01:00,380.14,2.58,81.5,2.71,24.63,30.92
2024-12-17T02:00,359.23,2.66,77.24,2.37,18.62,24.41
2024-12-17T03:00,352.26,2.78,77.26,2.28,18.01,24.02
2024-12-17T04:00,357.66,2.91,75.88,2.34,19.12,25.2
2024-12-17T05:00,365.92,2.85,75.8,2.44,19.24,25.13
2024-12-17T06:00,361.72,2.81,76.86,2.38,19.58,25.8
2024-12-17T07:00,365.02,2.79,77.38,2.36,19.57,25.75
2024-12-17T08:00,352.64,2.81,76.48,2.28,17.74,23.57
2024-12-17T09:00,351.36,2.71,75.78,2.06,16.56,22.0
2024-12-17T10:00,340.87,2.27,76.41,1.98,15.36,20.61
2024-12-17T11:00,347.52,2.39,79.64,2.48,19.66,24.88
2024-12-17T12:00,351.52,2.25,76.99,1.59,15.46,20.04
2024-12-17T13:00,354.7,2.21,81.37,2.78,25.03,30.74
2024-12-17T14:00,354.39,2.13,78.87,2.61,22.59,27.46
2024-12-17T15:00,354.96,2.17,79.13,2.61,23.24,27.97
2024-12-17T16:00,348.5,2.21,79.79,1.93,20.63,25.37
2024-12-17T17:00,357.69,2.49,81.06,2.17,23.48,28.24
2024-12-17T18:00,356.25,2.45,78.94,2.15,21.54,27.13
2024-12-17T19:00,404.22,3.19,77.32,3.55,28.96,34.59
2024-12-17T20:00,385.75,3.01,78.94,3.21,26.07,31.72
2024-12-17T21:00,357.57,2.79,77.51,2.84,21.75,27.64
2024-12-17T22:00,333.21,2.67,77.89,2.17,16.74,23.11
2024-12-17T23:00,339.4,2.74,76.95,2.29,17.52,23.77
2024-12-18T00:00,336.22,2.73,76.62,2.23,17.19,23.51
2024-12-18T01:00,336.68,2.82,74.26,2.02,15.67,21.61
2024-12-18T02:00,357.13,3.21,74.09,2.34,19.85,25.49
2024-12-18T03:00,357.81,2.79,76.66,2.67,20.8,26.91
2024-12-18T04:00,364.15,2.9,77.57,2.74,23.29,29.85
2024-12-18T05:00,367.01,3.07,78.03,2.66,21.37,27.7
2024-12-18T06:00,374.85,3.11,80.33,2.83,22.8,29.85
2024-12-18T07:00,372.61,3.1,80.87,2.76,22.19,29.18
2024-12-18T08:00,377.22,2.99,78.48,2.68,21.76,28.37
2024-12-18T09:00,378.13,2.72,76.53,2.82,21.88,27.02
2024-12-18T10:00,349.98,2.54,78.3,2.34,19.08,25.16
2024-12-18T11:00,320.14,1.7,79.59,1.51,14.34,19.56
2024-12-18T12:00,335.83,2.65,76.12,1.9,18.07,21.54
2024-12-18T13:00,326.32,2.09,76.87,1.61,17.02,20.34
2024-12-18T14:00,337.62,2.14,77.05,1.79,20.48,23.83
2024-12-18T15:00,329.24,2.07,76.41,1.71,19.28,22.63
2024-12-18T16:00,328.78,2.09,80.16,1.98,19.5,23.74
2024-12-18T17:00,324.35,1.96,79.45,1.77,18.03,22.5
2024-12-18T18:00,328.12,1.88,82.28,1.78,18.95,24.1
2024-12-18T19:00,330.5,1.94,79.83,1.63,17.06,21.97
2024-12-18T20:00,327.85,1.95,78.74,1.61,16.57,21.59
2024-12-18T21:00,335.25,2.03,77.86,1.7,16.71,21.73
2024-12-18T22:00,332.65,1.99,77.26,1.66,15.85,20.88
2024-12-18T23:00,335.91,1.98,77.63,1.67,16.69,21.8
2024-12-19T00:00,334.31,1.96,78.8,1.67,17.22,22.31
2024-12-19T01:00,328.52,1.94,76.91,1.64,17.12,21.41
2024-12-19T02:00,345.31,2.09,76.4,1.87,21.07,24.83
2024-12-19T03:00,336.72,2.05,78.71,1.8,18.09,23.24
2024-12-19T04:00,338.8,2.11,77.41,1.77,17.89,22.98
2024-12-19T05:00,343.05,2.15,77.32,1.78,18.61,23.92
2024-12-19T06:00,335.96,2.09,77.08,1.66,17.31,22.4
2024-12-19T07:00,330.99,2.04,77.57,1.61,16.38,21.51
2024-12-19T08:00,331.33,1.89,79.32,1.61,16.8,22.33
2024-12-19T09:00,323.46,1.8,78.5,1.48,14.85,20.28
2024-12-19T10:00,315.83,1.65,78.4,1.44,14.77,19.43
2024-12-19T11:00,316.58,1.52,81.85,1.46,14.39,19.83
2024-12-19T12:00,317.61,1.51,82.15,1.47,14.59,20.03
2024-12-19T13:00,315.84,1.53,81.64,1.48,14.48,19.92
2024-12-19T14:00,314.41,1.55,80.67,1.44,13.96,19.4
2024-12-19T15:00,314.3,1.59,80.27,1.44,14.12,19.49
2024-12-19T16:00,324.79,1.73,80.88,1.6,16.39,21.68
2024-12-19T17:00,327.42,1.88,80.34,1.68,16.99,22.04
2024-12-19T18:00,334.6,2.04,81.27,1.86,18.78,23.98
2024-12-19T19:00,342.52,2.22,77.91,1.69,17.32,22.2
2024-12-19T20:00,338.0,2.19,75.78,1.53,14.98,20.01
2024-12-19T21:00,331.56,1.96,78.56,1.66,18.11,22.5
2024-12-19T22:00,354.42,2.2,80.52,1.82,19.35,24.79
2024-12-19T23:00,334.83,2.04,80.55,1.87,16.05,21.66
2024-12-20T00:00,336.85,2.08,79.91,1.92,16.31,21.92
2024-12-20T01:00,341.81,2.19,79.73,2.01,16.6,22.38
2024-12-20T02:00,353.21,2.33,79.33,2.13,17.68,23.34
2024-12-20T03:00,360.27,2.52,77.76,2.2,18.5,24.07
2024-12-20T04:00,364.81,2.69,74.8,2.12,18.49,23.55
2024-12-20T05:00,317.26,2.16,70.96,1.42,15.1,20.04
2024-12-20T06:00,337.76,2.52,67.05,1.44,15.96,20.62
2024-12-20T07:00,352.43,2.41,77.65,2.15,18.07,23.52
2024-12-20T08:00,349.19,2.26,81.67,2.05,18.29,23.89
2024-12-20T09:00,360.76,2.19,84.31,2.28,20.3,26.15
2024-12-20T10:00,347.98,2.0,86.85,2.19,18.42,24.77
2024-12-20T11:00,336.41,1.67,89.82,1.89,17.25,24.12
2024-12-20T12:00,331.43,1.51,89.98,1.71,15.67,22.5
2024-12-20T13:00,333.23,1.51,91.07,1.79,16.79,23.92
2024-12-20T14:00,337.66,1.6,90.03,1.84,17.31,24.24
2024-12-20T15:00,333.74,1.59,90.06,1.84,17.26,24.29
2024-12-20T16:00,341.27,1.71,89.66,2.0,18.83,25.69
2024-12-20T17:00,341.47,1.77,89.81,2.04,20.38,27.37
2024-12-20T18:00,350.85,1.97,89.5,2.29,22.41,29.5
2024-12-20T19:00,363.26,2.21,91.74,2.83,26.44,34.74
2024-12-20T20:00,360.76,2.2,91.96,2.59,23.39,32.0
2024-12-20T21:00,367.3,2.46,89.04,2.77,25.68,33.15
2024-12-20T22:00,367.93,2.62,86.01,2.78,21.83,28.93
2024-12-20T23:00,384.0,2.88,84.73,3.02,24.7,31.28
2024-12-21T00:00,448.28,4.34,66.97,2.37,30.65,38.14
2024-12-21T01:00,450.04,4.81,60.48,2.33,29.39,37.81
2024-12-21T02:00,479.61,5.84,56.09,2.54,30.37,40.1
2024-12-21T03:00,501.13,6.07,49.99,2.38,33.35,43.19
2024-12-21T04:00,425.01,4.38,57.32,1.87,26.14,32.32
2024-12-21T05:00,444.19,4.63,55.86,1.88,27.98,34.25
2024-12-21T06:00,457.4,4.97,53.54,1.88,29.39,35.79
2024-12-21T07:00,431.49,4.85,60.72,2.16,26.5,34.47
2024-12-21T08:00,446.82,3.73,76.35,3.32,32.64,41.21
2024-12-21T09:00,416.18,3.51,73.55,2.74,26.47,32.71
2024-12-21T10:00,359.37,2.58,81.35,2.45,20.42,26.55
2024-12-21T11:00,347.89,2.02,89.14,2.65,22.55,29.69
2024-12-21T12:00,349.18,1.88,88.43,2.18,19.52,26.16
2024-12-21T13:00,332.03,1.61,89.02,1.86,17.27,24.08
2024-12-21T14:00,332.86,1.59,90.42,1.84,17.36,24.36
2024-12-21T15:00,338.76,1.68,90.02,1.9,17.75,24.83
2024-12-21T16:00,341.53,1.79,89.7,2.05,18.51,25.6
2024-12-21T17:00,347.92,2.02,88.86,2.34,21.45,28.48
2024-12-21T18:00,360.78,2.19,87.26,2.52,22.2,28.85
2024-12-21T19:00,365.67,2.34,84.52,2.51,22.48,28.79
2024-12-21T20:00,358.32,2.39,83.77,2.39,21.55,28.19
2024-12-21T21:00,358.56,2.57,81.99,2.33,20.85,27.47
2024-12-21T22:00,357.9,2.94,74.4,2.1,18.44,24.15
2024-12-21T23:00,362.88,2.93,71.51,2.15,17.48,23.26
2024-12-22T00:00,350.71,3.04,69.07,1.94,15.52,20.75
2024-12-22T01:00,327.67,2.41,65.79,1.39,14.29,19.69
2024-12-22T02:00,336.05,2.51,65.99,1.55,17.92,23.49
2024-12-22T03:00,350.91,2.63,64.55,1.59,18.95,24.05
2024-12-22T04:00,398.38,4.37,59.86,2.12,19.87,25.69
2024-12-22T05:00,410.86,4.5,59.03,2.23,21.12,26.71
2024-12-22T06:00,359.16,2.99,61.16,1.59,20.73,25.89
2024-12-22T07:00,358.28,2.92,62.82,1.55,19.76,24.85
2024-12-22T08:00,351.47,2.79,63.54,1.51,17.61,22.47
2024-12-22T09:00,361.58,2.85,71.95,1.98,18.4,23.86
2024-12-22T10:00,351.54,2.41,73.07,1.78,15.8,20.88
2024-12-22T11:00,332.01,1.82,79.32,1.65,15.93,21.33
2024-12-22T12:00,329.01,1.87,78.98,1.67,15.58,20.81
2024-12-22T13:00,320.71,1.71,80.55,1.56,15.0,20.22
2024-12-22T14:00,317.13,1.72,81.26,1.63,15.42,20.82
2024-12-22T15:00,327.63,1.91,80.01,1.78,16.74,21.83
2024-12-22T16:00,342.0,2.09,81.13,1.96,20.18,25.55
2024-12-22T17:00,347.63,2.24,80.78,2.13,21.13,26.43
2024-12-22T18:00,370.06,2.69,79.61,2.25,23.92,29.28
2024-12-22T19:00,397.16,3.08,73.81,2.59,25.81,30.61
2024-12-22T20:00,399.2,3.12,78.48,3.25,29.34,34.8
2024-12-22T21:00,431.91,3.83,66.23,2.64,24.12,28.62
2024-12-22T22:00,442.93,4.04,64.91,2.78,23.98,28.37
2024-12-22T23:00,448.75,4.23,63.66,2.75,24.49,29.14
