time,co,no2,o3,so2,pm2_5,pm10
2024-12-21T09:00,307.76,1.72,15.02,0.32,17.27,20.28
2024-12-21T10:00,342.07,2.45,24.12,0.49,13.3,15.75
2024-12-21T11:00,312.12,2.01,30.85,0.42,8.68,10.69
2024-12-21T12:00,291.82,1.22,58.15,0.65,7.42,8.69
2024-12-21T13:00,284.47,1.0,62.53,0.72,6.29,7.2
2024-12-21T14:00,285.68,0.85,64.43,0.71,6.17,6.97
2024-12-21T15:00,282.01,0.88,64.77,0.72,6.15,6.94
2024-12-21T16:00,287.33,0.97,62.7,0.77,6.28,7.1
2024-12-21T17:00,299.97,1.54,59.82,0.9,7.68,8.96
2024-12-21T18:00,299.56,1.45,55.16,0.71,8.32,9.92
2024-12-21T19:00,294.51,1.76,36.05,0.43,8.41,10.4
2024-12-21T20:00,292.84,2.17,21.41,0.37,9.79,12.41
2024-12-21T21:00,292.36,2.4,14.79,0.35,10.01,12.82
2024-12-21T22:00,261.51,1.99,5.04,0.25,8.31,11.11
2024-12-21T23:00,260.8,1.98,4.49,0.24,8.35,11.22
2024-12-22T00:00,271.34,1.82,6.82,0.25,10.49,13.12
2024-12-22T01:00,278.22,1.51,15.3,0.26,11.72,14.17
2024-12-22T02:00,299.26,1.55,20.34,0.32,13.04,15.51
2024-12-22T03:00,304.44,1.89,24.59,0.43,15.25,18.3
2024-12-22T04:00,310.58,1.94,23.57,0.43,15.95,19.13
2024-12-22T05:00,316.89,1.68,24.56,0.39,13.51,15.82
2024-12-22T06:00,316.53,1.81,23.08,0.41,12.94,15.33
2024-12-22T07:00,284.44,1.47,19.25,0.31,10.35,12.45
2024-12-22T08:00,301.3,1.6,10.98,0.28,21.38,24.64
2024-12-22T09:00,328.67,1.62,14.51,0.27,21.98,25.39
2024-12-22T10:00,305.63,1.73,34.31,0.42,10.3,12.54
2024-12-22T11:00,296.23,1.26,48.3,0.43,7.95,9.47
2024-12-22T12:00,288.46,1.08,58.72,0.73,5.98,7.04
2024-12-22T13:00,302.73,1.03,69.06,1.08,7.61,8.75
2024-12-22T14:00,297.54,1.02,68.3,0.97,7.15,8.2
2024-12-22T15:00,305.75,1.13,68.35,1.07,8.25,9.35
2024-12-22T16:00,311.72,1.33,67.92,1.04,9.31,10.36
2024-12-22T17:00,292.43,1.5,42.25,0.45,7.88,9.46
2024-12-22T18:00,292.1,1.63,38.62,0.43,7.72,9.45
2024-12-22T19:00,293.91,2.02,26.96,0.39,9.24,11.48
2024-12-22T20:00,307.7,2.39,19.23,0.41,10.52,12.99
2024-12-22T21:00,309.98,2.49,17.4,0.41,10.38,12.94
2024-12-22T22:00,309.97,2.5,16.92,0.41,10.63,13.25
2024-12-22T23:00,310.63,2.52,16.85,0.41,10.63,13.24
