time,co,no2,o3,so2,pm2_5,pm10
2024-12-18T11:00,880.18,16.01,70.62,11.0,48.13,59.42
2024-12-18T12:00,708.87,9.48,100.99,8.8,46.0,54.28
2024-12-18T13:00,623.04,6.88,108.1,7.54,42.18,48.73
2024-12-18T14:00,588.79,6.44,113.88,7.2,41.39,48.08
2024-12-18T15:00,604.42,7.82,95.2,6.71,37.39,42.5
2024-12-18T16:00,637.44,12.15,101.52,10.31,41.45,48.28
2024-12-18T17:00,713.9,16.15,78.29,10.26,37.63,45.11
2024-12-18T18:00,919.12,22.31,111.12,18.3,71.29,80.67
2024-12-18T19:00,1375.96,30.73,32.85,12.56,66.44,79.7
2024-12-18T20:00,1489.88,32.44,25.66,12.11,74.64,91.43
2024-12-18T21:00,1335.8,24.07,15.25,9.0,58.67,71.25
2024-12-18T22:00,865.22,15.51,21.01,5.15,36.0,46.87
2024-12-18T23:00,1126.69,19.63,13.5,7.0,47.76,59.19
2024-12-19T00:00,1461.83,24.33,7.71,8.92,66.78,79.93
2024-12-19T01:00,1790.62,24.92,4.64,10.12,90.14,103.96
2024-12-19T02:00,1934.93,25.89,4.68,10.88,100.5,114.29
2024-12-19T03:00,1895.5,25.64,4.41,10.55,99.03,111.92
2024-12-19T04:00,1791.38,25.12,3.99,9.93,93.44,105.82
2024-12-19T05:00,1705.93,23.75,4.05,9.12,88.05,99.87
2024-12-19T06:00,1641.42,23.42,4.61,8.51,84.7,96.3
2024-12-19T07:00,1623.85,25.37,5.47,9.06,83.25,96.09
2024-12-19T08:00,1575.45,29.7,16.06,10.45,81.51,100.98
2024-12-19T09:00,1409.7,26.08,21.0,9.92,72.68,90.22
2024-12-19T10:00,864.07,16.17,54.65,9.39,42.38,52.73
2024-12-19T11:00,728.54,12.72,75.54,9.55,39.1,48.02
2024-12-19T12:00,646.17,9.55,85.26,7.96,34.86,42.26
2024-12-19T13:00,574.65,6.54,102.65,6.29,36.13,43.13
2024-12-19T14:00,593.79,8.32,94.83,7.0,35.53,42.13
2024-12-19T15:00,553.02,6.81,102.46,6.22,34.94,40.62
2024-12-19T16:00,566.59,7.78,104.35,6.94,37.82,43.56
2024-12-19T17:00,726.83,16.07,81.28,11.17,40.72,48.37
2024-12-19T18:00,861.66,21.1,109.49,17.89,65.82,74.4
2024-12-19T19:00,1345.87,30.34,26.21,11.78,62.63,77.6
2024-12-19T20:00,1284.91,27.95,30.67,12.19,66.14,79.85
2024-12-19T21:00,1021.76,18.99,17.6,6.44,44.08,55.76
2024-12-19T22:00,1089.28,20.15,18.3,6.97,47.93,60.1
2024-12-19T23:00,1549.48,25.78,10.61,9.11,75.15,90.12
2024-12-20T00:00,1792.19,27.02,5.32,10.41,91.04,105.75
2024-12-20T01:00,2037.61,28.7,3.65,11.91,105.04,119.71
2024-12-20T02:00,1840.87,26.98,5.19,10.15,96.91,111.14
2024-12-20T03:00,1708.73,24.94,6.04,8.64,91.74,106.29
2024-12-20T04:00,1378.47,25.28,14.23,9.35,70.31,87.61
2024-12-20T05:00,1197.18,24.29,15.89,9.34,58.49,73.6
2024-12-20T06:00,1218.35,22.76,17.25,9.05,61.45,76.31
2024-12-20T07:00,1506.08,22.56,16.02,8.78,84.97,101.51
2024-12-20T08:00,1324.87,23.5,18.04,9.4,69.29,85.44
2024-12-20T09:00,1219.77,24.57,19.93,8.77,62.07,77.32
2024-12-20T10:00,975.09,21.43,39.15,13.01,46.07,59.24
2024-12-20T11:00,928.25,17.31,65.46,11.25,51.81,64.1
2024-12-20T12:00,627.77,7.9,113.57,8.75,46.51,55.09
2024-12-20T13:00,583.26,6.98,117.73,8.03,44.36,52.05
2024-12-20T14:00,652.92,8.54,124.18,9.58,54.8,63.5
2024-12-20T15:00,680.01,11.77,109.76,9.65,51.17,59.15
2024-12-20T16:00,738.02,15.6,90.02,10.54,42.83,51.5
2024-12-20T17:00,621.81,8.93,113.18,8.45,43.31,50.95
2024-12-20T18:00,835.02,17.8,94.83,11.09,57.41,66.25
2024-12-20T19:00,1053.51,22.63,70.07,11.46,62.04,72.8
2024-12-20T20:00,1588.9,34.22,23.47,12.06,80.8,99.82
2024-12-20T21:00,1608.46,33.9,20.17,11.5,81.2,100.87
2024-12-20T22:00,1643.58,33.92,18.86,11.39,83.31,103.5
2024-12-20T23:00,1337.42,22.23,11.03,7.58,63.3,78.29
2024-12-21T00:00,1475.73,22.31,9.0,8.05,72.78,88.59
2024-12-21T01:00,1636.47,24.23,5.99,9.35,84.26,99.02
2024-12-21T02:00,1806.4,24.79,4.98,9.91,98.82,113.67
2024-12-21T03:00,1773.1,24.75,4.85,9.81,94.41,107.99
2024-12-21T04:00,1776.37,23.82,4.28,8.92,97.12,111.62
2024-12-21T05:00,1763.57,23.72,4.42,8.78,96.66,110.98
2024-12-21T06:00,1755.75,23.5,4.3,8.42,96.83,111.01
2024-12-21T07:00,1708.22,23.77,4.82,8.4,94.31,109.07
2024-12-21T08:00,1675.82,24.97,6.4,9.83,88.69,102.75
2024-12-21T09:00,1392.49,23.0,9.62,9.55,67.38,81.03
2024-12-21T10:00,1239.95,22.88,32.85,12.08,61.15,75.5
2024-12-21T11:00,1037.33,19.48,47.66,11.37,50.62,62.37
2024-12-21T12:00,673.09,10.22,93.59,8.4,40.69,49.1
2024-12-21T13:00,580.63,6.35,123.76,8.35,44.15,52.18
2024-12-21T14:00,619.34,6.34,146.47,10.37,50.21,60.01
2024-12-21T15:00,625.51,9.26,116.04,8.54,46.4,54.47
2024-12-21T16:00,679.43,10.87,117.33,8.8,50.06,58.2
2024-12-21T17:00,717.35,14.37,104.42,11.2,49.21,57.25
2024-12-21T18:00,812.29,17.24,96.65,11.7,54.9,64.52
2024-12-21T19:00,1389.22,33.21,39.76,13.38,75.82,93.1
2024-12-21T20:00,1525.99,32.32,23.81,11.2,77.07,95.83
2024-12-21T21:00,1632.3,33.71,19.24,11.36,83.28,103.25
2024-12-21T22:00,1693.95,32.82,14.09,11.18,85.22,105.3
2024-12-21T23:00,1637.94,26.18,7.88,9.75,80.08,96.09
2024-12-22T00:00,1751.43,26.31,7.08,10.47,92.51,107.63
2024-12-22T01:00,1722.58,26.2,6.65,10.24,92.24,106.14
2024-12-22T02:00,1770.37,24.85,5.24,9.9,94.58,109.26
2024-12-22T03:00,1911.47,26.19,3.94,10.36,102.45,116.73
2024-12-22T04:00,1900.02,24.52,4.13,10.15,102.84,116.38
2024-12-22T05:00,1796.63,23.96,4.17,9.31,97.78,111.62
2024-12-22T06:00,1765.37,23.62,4.44,8.79,97.83,112.18
2024-12-22T07:00,1681.12,23.21,4.97,8.51,90.78,103.57
2024-12-22T08:00,1630.93,24.16,5.98,9.06,87.01,100.01
2024-12-22T09:00,1427.73,22.91,9.28,9.37,68.91,81.13
2024-12-22T10:00,1196.19,22.25,32.41,11.62,57.35,70.33
2024-12-22T11:00,920.64,17.2,49.46,10.08,43.31,53.69
2024-12-22T12:00,692.93,12.08,72.57,8.42,37.32,44.25
2024-12-22T13:00,627.18,11.88,69.8,7.39,33.02,39.77
2024-12-22T14:00,634.95,11.96,85.02,9.46,39.45,47.48
2024-12-22T15:00,672.84,14.03,96.68,11.66,39.86,47.23
2024-12-22T16:00,713.24,15.15,102.02,12.98,42.22,50.35
2024-12-22T17:00,725.0,14.62,112.01,13.74,52.2,60.1
2024-12-22T18:00,874.65,20.97,107.06,17.14,66.35,75.16
2024-12-22T19:00,1346.54,34.41,39.62,15.34,67.66,81.58
2024-12-22T20:00,1584.14,33.19,24.38,12.13,79.93,99.16
2024-12-22T21:00,1666.71,34.89,18.99,12.54,83.17,103.62
2024-12-22T22:00,1689.04,34.04,19.45,12.0,85.38,106.31
2024-12-22T23:00,1780.38,36.73,16.33,12.25,92.43,114.15
