time,co,no2,o3,so2,pm2_5,pm10
2024-12-21T17:00,578.39,5.96,82.85,6.82,63.91,69.73
2024-12-21T18:00,644.38,8.14,67.03,6.06,69.32,75.29
2024-12-21T19:00,770.25,13.29,53.0,7.53,92.72,102.34
2024-12-21T20:00,724.97,12.35,48.3,6.4,69.95,77.94
2024-12-21T21:00,660.8,9.11,44.03,4.43,57.24,63.28
2024-12-21T22:00,664.68,8.75,43.4,4.23,59.98,66.41
2024-12-21T23:00,788.94,11.68,40.24,5.59,80.01,89.02
2024-12-22T00:00,897.61,14.58,28.49,5.46,92.56,104.16
2024-12-22T01:00,850.78,14.05,25.46,4.78,77.95,88.61
2024-12-22T02:00,825.6,13.04,24.44,4.22,75.13,85.43
2024-12-22T03:00,833.94,12.79,22.65,3.87,76.44,86.65
2024-12-22T04:00,879.92,12.34,17.22,3.66,91.59,102.79
2024-12-22T05:00,870.87,12.0,16.11,3.4,87.0,97.86
2024-12-22T06:00,883.92,12.07,17.71,3.76,91.3,102.16
2024-12-22T07:00,888.18,12.11,16.32,3.6,94.79,105.88
2024-12-22T08:00,887.24,12.33,21.34,4.19,101.19,112.97
2024-12-22T09:00,752.79,10.11,41.73,5.16,74.92,82.9
2024-12-22T10:00,550.05,5.04,70.6,6.28,61.15,67.39
2024-12-22T11:00,513.49,4.64,77.5,5.2,40.37,44.18
2024-12-22T12:00,480.31,4.3,81.72,5.78,45.93,51.25
2024-12-22T13:00,479.5,3.81,95.28,6.71,56.09,62.02
2024-12-22T14:00,501.39,4.0,96.79,6.72,58.58,64.18
2024-12-22T15:00,505.24,4.33,96.77,6.56,56.56,61.76
2024-12-22T16:00,513.99,4.36,98.06,6.89,60.76,66.15
2024-12-22T17:00,514.93,4.44,99.48,7.25,64.75,70.45
2024-12-22T18:00,505.6,5.78,84.5,7.62,53.33,59.0
2024-12-22T19:00,544.87,6.84,80.5,7.72,51.7,57.0
2024-12-22T20:00,659.0,9.29,67.77,6.95,71.6,80.23
2024-12-22T21:00,641.01,9.52,63.83,6.65,66.69,73.99
2024-12-22T22:00,925.75,15.4,36.15,6.32,107.16,120.66
2024-12-22T23:00,676.12,9.6,33.46,3.88,65.03,72.98
