time,co,no2,o3,so2,pm2_5,pm10
2024-12-15T03:00,789.49,18.88,22.94,15.52,32.3,39.06
2024-12-15T04:00,712.33,12.57,29.16,7.7,28.2,33.84
2024-12-15T05:00,793.61,18.25,42.57,13.3,38.33,46.32
2024-12-15T06:00,786.18,18.03,49.02,12.83,36.02,42.79
2024-12-15T07:00,613.06,11.93,71.27,9.35,29.69,35.9
2024-12-15T08:00,597.23,11.76,72.55,10.98,29.91,35.88
2024-12-15T09:00,740.42,13.9,55.45,10.6,34.85,42.27
2024-12-15T10:00,778.0,18.71,39.21,15.08,33.71,40.88
2024-12-15T11:00,1050.71,23.05,22.84,17.31,58.03,68.16
2024-12-15T12:00,1137.03,24.42,19.86,20.24,66.07,78.27
2024-12-15T13:00,980.16,22.1,30.69,19.61,52.31,62.7
2024-12-15T14:00,836.4,16.25,12.05,11.3,36.12,45.48
2024-12-15T15:00,854.95,19.47,13.26,15.2,38.23,48.51
2024-12-15T16:00,1048.32,21.87,9.77,15.93,46.83,59.22
2024-12-15T17:00,1062.85,19.31,7.57,12.78,50.15,62.98
2024-12-15T18:00,1417.36,24.42,5.93,18.39,74.37,90.04
2024-12-15T19:00,1351.77,23.0,7.65,16.4,67.67,81.18
2024-12-15T20:00,1325.38,24.17,7.51,18.63,69.41,82.38
2024-12-15T21:00,1254.99,25.24,8.95,18.4,71.08,82.4
2024-12-15T22:00,816.6,17.54,23.48,13.11,37.14,44.44
2024-12-15T23:00,763.92,15.81,29.23,11.66,34.34,42.17
2024-12-16T00:00,653.2,12.6,37.25,8.76,27.07,37.07
2024-12-16T01:00,621.3,11.79,36.97,8.43,25.07,35.16
2024-12-16T02:00,618.9,12.76,41.06,8.68,28.02,36.61
2024-12-16T03:00,695.18,14.32,61.29,10.87,36.91,46.97
2024-12-16T04:00,555.02,9.7,71.81,10.01,26.85,34.57
2024-12-16T05:00,541.8,9.7,82.41,10.07,31.06,39.26
2024-12-16T06:00,505.93,7.65,102.68,9.55,29.94,37.22
2024-12-16T07:00,479.85,7.24,100.78,9.26,25.89,32.6
2024-12-16T08:00,481.3,7.76,100.79,10.16,25.38,31.94
2024-12-16T09:00,530.21,10.42,84.42,10.86,24.09,31.81
