time,co,no2,o3,so2,pm2_5,pm10
2024-12-17T18:00,1067.1,30.45,127.71,27.94,140.59,158.06
2024-12-17T19:00,1111.07,36.68,93.06,27.51,132.71,149.73
2024-12-17T20:00,1219.31,37.91,72.82,21.32,134.61,155.39
2024-12-17T21:00,1479.37,43.08,51.47,18.1,164.49,192.59
2024-12-17T22:00,1638.78,48.39,42.61,19.85,161.59,189.38
2024-12-17T23:00,2287.77,53.33,23.27,17.55,213.09,247.68
2024-12-18T00:00,2675.47,52.65,13.62,15.49,246.66,281.94
2024-12-18T01:00,3248.54,56.07,6.41,16.89,263.35,304.67
2024-12-18T02:00,2814.24,55.65,7.09,15.72,231.69,268.86
2024-12-18T03:00,2862.43,58.94,5.57,18.61,223.75,261.48
2024-12-18T04:00,2819.95,61.66,9.25,21.85,215.84,253.33
2024-12-18T05:00,2617.67,61.14,9.38,19.18,206.97,241.96
2024-12-18T06:00,2500.99,60.64,10.29,18.3,189.28,222.96
2024-12-18T07:00,2533.84,60.54,16.51,19.12,203.17,235.9
2024-12-18T08:00,2423.17,60.94,16.76,19.98,195.5,227.37
2024-12-18T09:00,1836.99,51.34,43.95,25.56,166.24,191.41
2024-12-18T10:00,1500.57,43.34,68.65,35.2,150.02,172.77
2024-12-18T11:00,902.25,26.09,105.55,34.65,125.41,138.56
2024-12-18T12:00,668.08,14.57,124.09,27.11,92.92,104.05
2024-12-18T13:00,684.18,14.97,146.77,27.05,106.94,118.19
2024-12-18T14:00,706.95,14.53,155.79,24.64,110.81,126.24
2024-12-18T15:00,790.01,18.43,156.06,26.58,124.69,140.25
2024-12-18T16:00,825.88,20.03,154.8,27.45,128.93,144.87
2024-12-18T17:00,973.51,28.57,130.92,29.83,139.01,155.38
2024-12-18T18:00,1196.59,38.94,109.17,31.23,140.48,160.03
2024-12-18T19:00,1180.69,36.74,104.34,30.39,137.52,156.82
2024-12-18T20:00,999.49,33.3,100.48,28.77,120.14,136.5
2024-12-18T21:00,1465.68,45.54,72.07,26.27,143.15,165.36
2024-12-18T22:00,1986.4,58.36,41.01,26.91,162.01,191.39
2024-12-18T23:00,1933.98,55.97,43.52,27.25,156.87,184.65
2024-12-19T00:00,2143.75,57.43,35.49,26.27,173.78,204.64
2024-12-19T01:00,2195.75,60.57,34.17,27.88,179.42,212.53
2024-12-19T02:00,2631.17,64.44,19.9,30.02,202.08,240.49
2024-12-19T03:00,2665.9,64.64,18.08,28.97,197.73,236.79
2024-12-19T04:00,2752.32,65.7,16.68,27.57,201.4,242.51
2024-12-19T05:00,2398.82,62.2,20.26,27.47,173.3,208.25
2024-12-19T06:00,2411.45,64.45,13.59,23.73,181.72,216.99
2024-12-19T07:00,2534.98,62.63,8.68,17.02,205.5,242.14
2024-12-19T08:00,2553.67,60.69,13.92,19.47,205.3,241.7
2024-12-19T09:00,2645.21,59.1,24.95,24.66,205.47,240.85
2024-12-19T10:00,1162.45,31.47,95.07,37.87,138.75,158.69
2024-12-19T11:00,781.67,19.2,143.86,33.29,124.94,139.07
2024-12-19T12:00,713.7,16.11,150.52,31.09,118.96,131.49
2024-12-19T13:00,589.84,10.93,147.57,23.47,92.65,103.22
2024-12-19T14:00,562.81,9.83,154.11,22.58,90.84,101.09
2024-12-19T15:00,781.56,17.64,155.17,27.85,128.76,144.07
2024-12-19T16:00,784.37,17.91,152.2,27.03,127.53,142.12
2024-12-19T17:00,845.92,21.22,142.68,27.61,130.03,143.85
2024-12-19T18:00,961.75,29.01,117.53,30.49,118.34,134.75
2024-12-19T19:00,1239.72,35.55,101.3,28.79,128.87,150.24
2024-12-19T20:00,1416.67,45.59,76.36,28.2,136.08,159.12
2024-12-19T21:00,1880.75,62.58,42.6,27.98,153.46,182.32
2024-12-19T22:00,2512.29,62.83,28.22,28.47,188.76,229.73
2024-12-19T23:00,2198.09,60.4,28.62,26.54,171.44,208.44
2024-12-20T00:00,2451.03,64.54,23.2,26.95,182.89,223.55
2024-12-20T01:00,2639.98,61.23,23.86,26.22,201.08,242.96
2024-12-20T02:00,3665.6,68.67,11.61,26.8,270.02,321.13
2024-12-20T03:00,4055.52,66.57,11.22,23.94,304.77,359.83
2024-12-20T04:00,3748.33,66.94,14.53,24.72,289.09,341.7
2024-12-20T05:00,3775.21,66.38,16.41,24.32,286.84,340.15
2024-12-20T06:00,3663.75,66.66,15.99,25.06,283.66,334.71
2024-12-20T07:00,2866.54,62.28,19.56,23.52,226.54,271.7
2024-12-20T08:00,3032.4,60.81,18.0,21.37,240.49,284.83
2024-12-20T09:00,2377.27,57.09,21.86,20.79,190.7,229.0
2024-12-20T10:00,1741.9,42.63,68.64,35.04,168.42,198.64
2024-12-20T11:00,1005.29,26.1,111.79,36.33,128.04,146.59
2024-12-20T12:00,744.07,14.95,188.02,42.72,155.27,177.25
2024-12-20T13:00,761.5,14.52,200.11,42.74,165.14,187.69
2024-12-20T14:00,740.08,13.19,206.56,42.62,165.34,188.68
2024-12-20T15:00,726.37,12.84,206.82,42.36,162.37,185.51
2024-12-20T16:00,685.28,13.02,176.59,31.89,132.0,147.56
2024-12-20T17:00,779.12,17.93,164.35,31.73,132.75,149.69
2024-12-20T18:00,731.83,16.35,142.38,24.71,120.93,133.88
2024-12-20T19:00,987.1,31.44,94.64,23.34,110.86,127.79
2024-12-20T20:00,1651.79,53.72,58.06,25.88,146.8,172.99
2024-12-20T21:00,2150.84,60.75,27.09,20.75,182.83,218.75
2024-12-20T22:00,2591.69,59.89,17.39,15.21,222.41,263.4
2024-12-20T23:00,2939.93,60.54,11.69,14.49,239.7,282.92
2024-12-21T00:00,3763.14,60.21,4.95,17.27,300.21,348.97
2024-12-21T01:00,3071.35,56.02,8.44,14.93,259.34,299.36
2024-12-21T02:00,2736.39,51.7,9.01,12.02,243.46,277.81
2024-12-21T03:00,2872.14,52.6,8.26,12.93,254.82,291.63
2024-12-21T04:00,2663.75,51.09,8.08,12.29,241.64,276.16
2024-12-21T05:00,2578.77,49.92,10.27,11.99,234.22,265.88
2024-12-21T06:00,3006.05,53.33,7.42,13.08,254.78,289.83
2024-12-21T07:00,2854.36,52.44,8.01,12.78,238.02,272.39
2024-12-21T08:00,2546.66,55.76,15.53,19.49,193.03,229.37
2024-12-21T09:00,2839.87,64.93,13.19,22.13,212.62,251.97
2024-12-21T10:00,1833.66,54.93,48.04,32.82,164.11,191.57
2024-12-21T11:00,1488.41,44.97,67.44,30.82,145.27,167.65
2024-12-21T12:00,851.52,25.95,103.72,32.71,118.83,132.19
2024-12-21T13:00,870.11,24.59,117.35,31.73,126.33,138.72
2024-12-21T14:00,814.4,21.12,128.64,27.46,118.93,130.87
2024-12-21T15:00,810.48,20.5,131.42,25.41,115.43,127.96
2024-12-21T16:00,816.84,21.69,127.7,26.69,116.11,128.63
2024-12-21T17:00,684.48,15.75,139.25,23.67,104.06,115.88
2024-12-21T18:00,863.78,24.62,118.08,22.18,102.02,114.37
2024-12-21T19:00,1193.53,40.99,63.33,28.06,127.19,145.53
2024-12-21T20:00,1623.66,48.89,46.03,25.22,153.88,178.79
2024-12-21T21:00,1825.79,53.22,33.51,25.82,148.48,175.16
2024-12-21T22:00,2274.6,63.72,22.62,25.89,175.85,208.41
2024-12-21T23:00,2115.79,60.43,33.21,26.97,177.72,208.3
2024-12-22T00:00,2213.41,64.62,31.05,28.78,177.62,210.23
2024-12-22T01:00,2656.68,64.59,16.31,29.7,190.74,231.07
2024-12-22T02:00,2447.12,64.28,17.87,25.76,176.28,213.52
2024-12-22T03:00,2509.15,65.93,18.01,29.31,174.04,213.09
2024-12-22T04:00,2622.78,65.96,17.82,28.18,188.85,227.43
2024-12-22T05:00,2254.68,62.54,18.45,24.47,166.75,199.92
2024-12-22T06:00,2530.23,61.95,13.1,22.08,196.29,233.07
2024-12-22T07:00,2755.6,66.19,6.48,19.38,216.74,255.03
2024-12-22T08:00,3250.82,63.77,6.07,20.05,262.86,304.51
2024-12-22T09:00,2505.91,54.71,28.41,24.86,211.16,245.17
2024-12-22T10:00,1394.19,37.46,82.83,36.27,151.63,174.2
2024-12-22T11:00,1043.4,28.58,123.97,37.08,145.67,161.02
2024-12-22T12:00,786.5,17.0,163.62,31.55,142.15,157.6
2024-12-22T13:00,727.3,12.94,197.33,36.61,154.27,174.09
2024-12-22T14:00,763.14,12.31,208.33,37.66,170.2,191.47
2024-12-22T15:00,718.8,11.86,207.88,37.45,161.51,182.27
2024-12-22T16:00,647.53,11.4,169.48,26.08,125.5,139.62
2024-12-22T17:00,619.55,11.26,156.98,23.0,111.03,122.68
2024-12-22T18:00,652.61,13.47,148.01,23.48,105.61,117.07
2024-12-22T19:00,841.89,23.25,103.01,22.09,103.77,118.14
2024-12-22T20:00,1208.72,41.89,80.66,28.76,119.29,139.03
2024-12-22T21:00,1995.66,58.87,44.71,28.03,158.69,191.03
2024-12-22T22:00,1889.15,56.84,54.14,28.38,168.47,197.11
2024-12-22T23:00,2535.18,64.76,38.06,31.55,195.23,232.03
