time,co,no2,o3,so2,pm2_5,pm10
2024-12-21T22:00,548.03,8.51,24.13,1.79,19.7,24.97
2024-12-21T23:00,568.58,8.99,21.26,1.84,21.46,27.25
2024-12-22T00:00,549.4,8.16,19.6,1.54,20.46,25.63
2024-12-22T01:00,568.05,7.6,19.24,1.52,23.84,29.14
2024-12-22T02:00,583.33,7.69,18.87,1.57,25.49,31.09
2024-12-22T03:00,559.1,7.1,19.22,1.43,24.44,29.86
2024-12-22T04:00,525.56,6.33,22.56,1.34,21.9,27.27
2024-12-22T05:00,511.85,6.15,22.5,1.35,19.99,24.97
2024-12-22T06:00,520.12,6.46,23.76,1.31,21.18,26.12
2024-12-22T07:00,526.53,6.84,22.85,1.41,21.1,26.28
2024-12-22T08:00,530.23,7.11,26.71,1.55,23.48,28.65
2024-12-22T09:00,423.96,4.38,45.35,1.41,13.54,16.49
2024-12-22T10:00,368.29,2.67,60.02,1.43,10.84,13.2
2024-12-22T11:00,343.98,1.81,67.63,1.36,7.62,9.15
2024-12-22T12:00,333.87,1.72,70.03,1.33,6.86,8.27
2024-12-22T13:00,334.91,1.66,71.0,1.29,7.0,8.38
2024-12-22T14:00,345.33,1.24,78.29,0.96,11.03,13.66
2024-12-22T15:00,344.65,1.21,78.79,1.01,11.28,14.18
2024-12-22T16:00,374.69,1.51,85.11,1.34,15.72,19.48
2024-12-22T17:00,366.55,2.08,69.64,1.5,8.82,10.71
2024-12-22T18:00,371.7,2.43,67.39,1.64,9.12,11.03
2024-12-22T19:00,350.18,2.43,63.09,1.49,7.23,8.89
2024-12-22T20:00,343.43,2.4,61.48,1.37,6.64,7.99
2024-12-22T21:00,360.41,2.93,55.64,1.32,7.52,9.08
2024-12-22T22:00,354.08,2.62,55.94,1.25,7.42,8.86
2024-12-22T23:00,357.52,2.71,54.76,1.27,7.55,9.02
