time,co,no2,o3,so2,pm2_5,pm10
2024-12-20T01:00,510.05,6.48,19.68,1.52,31.36,34.18
2024-12-20T02:00,504.42,5.9,19.15,1.29,32.53,35.27
2024-12-20T03:00,515.07,6.03,17.14,1.22,31.65,34.41
2024-12-20T04:00,513.75,5.6,17.34,1.14,31.62,34.21
2024-12-20T05:00,514.43,5.42,16.16,1.09,31.65,34.2
2024-12-20T06:00,520.15,5.63,16.18,1.14,29.83,32.31
2024-12-20T07:00,518.67,5.63,16.15,1.13,31.23,33.87
2024-12-20T08:00,520.9,6.63,17.51,1.43,31.94,34.69
2024-12-20T09:00,526.7,6.34,17.11,1.33,30.17,32.83
2024-12-20T10:00,506.46,5.15,21.0,1.15,29.84,32.46
2024-12-20T11:00,446.08,2.15,54.82,1.25,28.78,30.83
2024-12-20T12:00,444.84,1.6,59.59,1.35,29.61,31.21
2024-12-20T13:00,440.31,1.6,63.1,1.59,30.83,32.66
2024-12-20T14:00,434.52,1.36,64.22,1.21,27.35,28.9
2024-12-20T15:00,431.68,1.33,61.87,1.09,24.14,25.47
2024-12-20T16:00,433.02,1.67,61.0,1.12,25.4,26.79
2024-12-20T17:00,418.62,1.74,57.35,1.03,25.41,26.86
2024-12-20T18:00,434.01,3.37,45.85,1.23,25.67,27.45
2024-12-20T19:00,479.73,5.64,31.71,1.51,28.82,31.23
2024-12-20T20:00,522.94,6.31,31.26,1.69,27.54,29.75
2024-12-20T21:00,522.58,6.6,37.63,2.14,30.88,33.08
2024-12-20T22:00,496.22,5.45,39.73,1.78,26.33,28.21
2024-12-20T23:00,560.24,9.74,26.73,2.68,34.23,37.23
2024-12-21T00:00,576.77,10.48,24.25,2.81,36.29,39.52
2024-12-21T01:00,587.44,11.09,25.17,3.0,35.82,38.97
2024-12-21T02:00,575.53,10.43,26.64,2.92,35.32,38.35
2024-12-21T03:00,564.07,9.16,21.49,2.37,34.98,38.06
2024-12-21T04:00,543.68,8.14,19.66,1.98,33.91,36.82
2024-12-21T05:00,544.91,8.2,19.72,1.97,36.85,39.92
2024-12-21T06:00,562.97,9.39,19.63,2.39,42.87,46.19
2024-12-21T07:00,526.37,6.93,19.05,1.62,36.1,39.14
2024-12-21T08:00,514.64,6.27,17.43,1.32,34.78,37.78
2024-12-21T09:00,507.28,5.83,19.55,1.28,31.2,33.93
2024-12-21T10:00,521.69,5.67,24.82,1.36,29.58,31.8
2024-12-21T11:00,532.71,4.29,32.87,1.23,30.54,32.48
2024-12-21T12:00,445.84,1.7,51.96,0.87,19.51,20.64
2024-12-21T13:00,437.53,1.81,51.45,0.84,17.98,19.01
2024-12-21T14:00,445.09,1.59,52.71,0.76,16.85,17.74
2024-12-21T15:00,444.24,1.67,53.18,0.78,16.87,17.79
2024-12-21T16:00,447.34,1.81,51.87,0.9,18.34,19.33
2024-12-21T17:00,466.45,1.94,49.42,0.89,18.06,18.97
2024-12-21T18:00,551.06,5.92,32.74,1.54,29.9,31.71
2024-12-21T19:00,540.96,7.03,26.05,1.82,33.65,36.14
2024-12-21T20:00,529.71,6.37,21.29,1.49,33.19,35.78
2024-12-21T21:00,516.73,5.73,24.14,1.44,32.88,35.41
2024-12-21T22:00,502.61,5.84,22.31,1.37,30.28,32.92
2024-12-21T23:00,507.32,5.94,21.17,1.35,30.38,32.98
2024-12-22T00:00,515.94,6.34,21.57,1.52,28.79,31.19
2024-12-22T01:00,514.52,6.36,22.18,1.67,31.57,34.03
2024-12-22T02:00,506.06,5.92,21.75,1.52,32.11,34.68
2024-12-22T03:00,500.65,5.82,21.69,1.44,31.6,34.25
2024-12-22T04:00,500.3,5.64,18.69,1.2,28.38,30.92
2024-12-22T05:00,505.57,5.68,20.17,1.35,28.66,31.2
2024-12-22T06:00,516.42,5.73,21.73,1.44,30.32,32.8
2024-12-22T07:00,508.93,5.35,24.62,1.46,31.0,33.44
2024-12-22T08:00,507.93,5.94,20.2,1.33,30.43,33.04
2024-12-22T09:00,511.98,6.18,18.52,1.33,28.21,30.7
2024-12-22T10:00,469.55,3.84,41.0,1.25,29.79,32.09
2024-12-22T11:00,443.64,2.18,50.57,1.25,27.21,28.98
2024-12-22T12:00,448.66,1.88,54.24,1.37,27.3,28.94
2024-12-22T13:00,443.1,1.73,52.72,1.06,20.92,22.04
2024-12-22T14:00,484.52,3.18,43.47,1.28,30.08,31.73
2024-12-22T15:00,486.06,2.97,40.69,1.09,26.62,28.03
2024-12-22T16:00,501.67,2.74,43.48,1.05,23.44,24.56
2024-12-22T17:00,478.1,3.14,40.29,1.2,31.83,33.54
2024-12-22T18:00,474.37,3.36,39.98,1.31,33.59,35.43
2024-12-22T19:00,476.36,3.96,32.37,1.21,28.76,30.56
2024-12-22T20:00,493.98,4.13,29.44,1.05,22.91,24.55
2024-12-22T21:00,512.3,4.99,24.77,1.33,26.27,28.22
2024-12-22T22:00,509.38,5.09,24.68,1.36,27.74,29.88
2024-12-22T23:00,517.01,5.3,24.98,1.37,27.34,29.4
