time,co,no2,o3,so2,pm2_5,pm10
2024-12-15T03:00,452.56,1.56,61.67,1.45,23.21,24.58
2024-12-15T04:00,455.51,1.86,56.33,1.16,18.2,19.22
2024-12-15T05:00,455.57,1.84,56.73,1.17,18.4,19.41
2024-12-15T06:00,451.35,1.81,57.95,1.25,20.43,21.63
2024-12-15T07:00,448.97,1.65,58.57,1.09,19.22,20.33
2024-12-15T08:00,444.72,1.54,59.58,1.28,22.42,23.76
2024-12-15T09:00,445.57,1.63,57.67,1.25,21.5,22.82
2024-12-15T10:00,454.01,1.46,61.94,1.36,21.92,23.15
2024-12-15T11:00,462.19,1.37,63.59,1.53,24.94,26.18
2024-12-15T12:00,476.53,1.85,61.97,2.07,32.63,34.22
2024-12-15T13:00,432.55,1.88,54.42,1.22,20.48,21.36
2024-12-15T14:00,442.01,2.03,51.94,1.14,19.97,20.88
2024-12-15T15:00,436.14,1.85,52.32,1.08,17.76,18.6
2024-12-15T16:00,449.58,2.1,50.01,1.11,19.86,20.81
2024-12-15T17:00,472.07,2.45,47.49,1.59,28.71,30.3
2024-12-15T18:00,466.0,2.49,42.26,1.64,27.89,29.39
2024-12-15T19:00,478.59,2.64,42.9,1.99,32.03,33.75
2024-12-15T20:00,494.94,3.0,40.9,1.84,32.68,34.48
2024-12-15T21:00,486.24,2.18,50.74,2.02,39.5,41.41
2024-12-15T22:00,468.81,2.0,48.76,1.8,34.44,36.1
2024-12-15T23:00,474.67,2.29,36.33,1.23,39.73,41.78
2024-12-16T00:00,483.44,2.36,36.6,1.43,49.43,51.93
2024-12-16T01:00,453.18,2.17,30.36,0.83,43.08,45.37
2024-12-16T02:00,447.13,2.11,31.6,0.9,37.51,39.57
2024-12-16T03:00,460.81,2.24,33.99,1.16,35.32,37.36
2024-12-16T04:00,456.98,2.42,29.6,0.94,34.11,36.11
2024-12-16T05:00,445.93,2.21,29.91,0.96,34.88,36.94
2024-12-16T06:00,444.23,2.28,28.21,0.84,37.6,39.77
2024-12-16T07:00,441.29,2.15,30.81,0.86,37.78,40.02
2024-12-16T08:00,443.06,2.07,30.24,0.95,36.01,38.07
2024-12-16T09:00,490.74,2.11,50.91,2.07,46.5,48.96
2024-12-16T10:00,523.8,2.11,57.53,2.24,39.57,41.49
2024-12-16T11:00,501.13,1.5,65.42,1.61,31.09,32.7
2024-12-16T12:00,470.32,1.47,59.6,1.34,23.74,25.03
2024-12-16T13:00,463.89,1.5,62.44,1.39,24.45,25.81
2024-12-16T14:00,448.72,1.71,61.0,1.35,23.5,24.98
2024-12-16T15:00,457.39,2.56,49.2,1.18,24.79,26.39
2024-12-16T16:00,458.47,2.83,46.48,1.21,27.22,29.1
2024-12-16T17:00,467.89,4.14,36.56,1.25,26.54,28.59
2024-12-16T18:00,468.68,3.83,37.01,1.17,25.34,27.2
2024-12-16T19:00,503.07,2.93,32.81,1.11,29.16,30.94
2024-12-16T20:00,492.24,2.35,33.23,0.91,29.89,31.59
2024-12-16T21:00,453.42,2.19,24.36,0.78,39.63,41.88
2024-12-16T22:00,457.49,2.81,27.26,0.87,38.74,41.15
2024-12-16T23:00,469.55,2.04,27.17,0.76,43.11,45.17
2024-12-17T00:00,434.93,1.88,23.38,0.63,50.66,53.09
2024-12-17T01:00,429.42,1.88,24.84,0.72,52.23,54.8
2024-12-17T02:00,440.9,2.18,24.53,0.83,50.65,53.3
2024-12-17T03:00,445.51,2.4,23.33,0.94,51.77,54.42
2024-12-17T04:00,440.33,2.35,23.52,0.93,52.46,55.12
2024-12-17T05:00,453.16,2.43,23.98,0.97,50.77,53.38
2024-12-17T06:00,451.17,2.45,22.54,0.96,51.02,53.64
2024-12-17T07:00,465.3,2.68,21.97,0.98,52.68,55.55
2024-12-17T08:00,450.8,2.51,19.93,0.82,49.03,51.87
2024-12-17T09:00,446.79,2.28,20.19,0.72,41.23,43.77
2024-12-17T10:00,469.13,3.05,23.67,1.04,44.97,47.8
2024-12-17T11:00,494.98,3.64,30.44,1.48,40.15,42.66
2024-12-17T12:00,466.14,2.8,51.65,1.48,34.49,36.9
2024-12-17T13:00,474.62,1.98,58.38,1.25,27.74,29.5
2024-12-17T14:00,435.19,1.36,61.66,1.02,22.94,24.33
2024-12-17T15:00,427.37,1.62,60.86,1.09,24.61,26.04
