time,co,no2,o3,so2,pm2_5,pm10
2024-12-16T18:00,649.24,13.24,63.8,7.01,25.02,30.84
2024-12-16T19:00,858.85,18.79,53.69,8.31,35.11,43.39
2024-12-16T20:00,1112.64,26.9,31.04,9.76,47.47,59.13
2024-12-16T21:00,1306.02,28.01,27.86,10.02,61.45,76.66
2024-12-16T22:00,1574.13,29.45,21.39,9.3,78.03,95.68
2024-12-16T23:00,1478.97,27.91,25.64,8.87,74.4,91.14
2024-12-17T00:00,1385.44,25.84,27.49,7.96,69.56,84.21
2024-12-17T01:00,1212.73,23.42,30.85,7.44,59.97,72.54
2024-12-17T02:00,1511.1,25.92,25.83,8.2,79.09,95.19
2024-12-17T03:00,1463.16,26.2,25.57,8.13,77.58,93.46
2024-12-17T04:00,1146.43,22.5,27.85,7.73,57.4,71.26
2024-12-17T05:00,1633.49,27.34,24.11,8.83,90.54,108.08
2024-12-17T06:00,1265.19,24.05,17.77,9.67,61.89,76.6
2024-12-17T07:00,1220.55,23.02,19.19,8.85,59.3,72.92
2024-12-17T08:00,1489.83,25.39,24.64,8.04,81.16,96.63
2024-12-17T09:00,1112.76,21.26,28.87,7.03,52.76,65.56
2024-12-17T10:00,1109.48,19.19,37.58,7.15,57.22,69.49
2024-12-17T11:00,829.12,15.38,51.46,7.0,42.47,53.14
2024-12-17T12:00,647.94,8.95,85.98,6.81,35.97,43.62
2024-12-17T13:00,555.26,5.11,108.82,5.53,36.2,42.96
2024-12-17T14:00,567.09,5.31,114.07,6.02,39.16,46.18
2024-12-17T15:00,582.91,5.48,120.48,6.6,42.96,50.28
2024-12-17T16:00,656.32,9.44,112.54,7.37,40.58,47.56
2024-12-17T17:00,743.77,12.78,107.36,9.06,43.02,51.24
2024-12-17T18:00,1340.39,30.96,54.04,12.26,62.75,76.01
2024-12-17T19:00,1391.7,32.97,50.21,12.67,62.89,76.02
2024-12-17T20:00,1438.64,33.57,43.33,13.09,66.29,80.88
2024-12-17T21:00,1651.45,36.58,36.01,14.46,83.89,101.84
2024-12-17T22:00,1778.88,37.09,21.89,12.9,84.9,104.61
2024-12-17T23:00,1424.41,28.74,24.23,10.81,67.12,84.12
2024-12-18T00:00,1570.97,31.26,22.17,11.0,78.21,95.9
2024-12-18T01:00,1913.44,32.79,15.74,9.92,99.25,119.8
2024-12-18T02:00,1812.8,31.45,16.33,9.39,93.98,113.14
2024-12-18T03:00,1504.14,27.39,23.92,8.29,75.67,91.33
2024-12-18T04:00,1422.45,26.07,25.16,7.8,70.83,85.21
2024-12-18T05:00,1435.97,26.54,23.88,9.15,73.55,89.43
2024-12-18T06:00,1261.71,25.38,23.72,9.11,62.12,75.97
2024-12-18T07:00,1299.29,24.71,23.22,9.3,65.44,79.18
2024-12-18T08:00,1636.12,22.85,16.9,8.95,90.81,107.1
2024-12-18T09:00,1430.81,24.04,24.6,8.52,76.91,91.35
2024-12-18T10:00,1119.78,18.89,66.36,11.06,62.22,75.32
2024-12-18T11:00,769.04,10.01,107.16,8.74,50.89,62.31
2024-12-18T12:00,581.67,5.07,118.91,6.08,40.58,48.06
2024-12-18T13:00,566.99,4.53,131.49,6.15,40.22,47.9
2024-12-18T14:00,550.26,5.15,127.5,6.22,35.41,42.2
2024-12-18T15:00,557.99,6.36,126.12,6.58,32.15,39.82
2024-12-18T16:00,582.29,7.17,126.58,7.09,33.7,41.77
2024-12-18T17:00,744.86,15.98,84.59,10.16,30.58,38.5
2024-12-18T18:00,811.16,18.96,69.06,11.19,29.75,37.99
2024-12-18T19:00,1244.8,29.49,56.33,12.17,53.46,65.94
2024-12-18T20:00,1511.33,35.38,50.93,13.75,71.12,86.58
2024-12-18T21:00,1634.6,38.28,42.47,14.7,82.67,99.42
2024-12-18T22:00,1807.6,36.26,26.75,13.19,92.18,111.02
2024-12-18T23:00,1935.57,39.29,18.12,13.65,94.89,115.49
2024-12-19T00:00,2159.91,41.53,12.0,13.78,107.85,131.69
2024-12-19T01:00,1944.74,38.13,14.68,12.92,95.27,116.19
2024-12-19T02:00,1990.85,40.45,13.1,13.22,98.44,120.55
2024-12-19T03:00,2036.59,41.25,12.47,13.31,102.07,124.87
2024-12-19T04:00,2335.28,47.62,8.29,15.14,128.92,154.9
2024-12-19T05:00,2032.52,45.08,10.85,14.61,106.44,128.35
2024-12-19T06:00,1778.16,34.74,13.28,12.53,90.36,110.24
2024-12-19T07:00,1382.27,25.68,15.07,10.53,70.63,86.47
2024-12-19T08:00,1543.68,25.79,14.3,10.53,80.58,97.86
2024-12-19T09:00,1260.18,23.14,32.76,8.15,64.83,78.46
2024-12-19T10:00,992.6,17.2,59.59,9.97,48.92,61.17
2024-12-19T11:00,736.4,10.67,95.13,9.2,46.25,56.86
2024-12-19T12:00,568.81,5.02,118.16,6.06,39.9,47.49
2024-12-19T13:00,568.24,4.84,121.06,5.83,39.69,46.63
2024-12-19T14:00,548.94,4.54,125.13,5.55,35.04,41.36
2024-12-19T15:00,550.69,5.07,121.78,5.64,34.55,40.87
2024-12-19T16:00,549.94,6.63,122.45,6.95,31.63,38.68
2024-12-19T17:00,592.06,9.16,100.2,6.73,30.57,36.57
2024-12-19T18:00,700.88,14.4,80.07,8.72,29.67,36.38
2024-12-19T19:00,1042.37,24.59,55.69,10.06,42.04,51.62
2024-12-19T20:00,1275.86,31.18,45.12,12.05,51.6,63.43
2024-12-19T21:00,1345.66,32.05,44.99,12.72,60.57,73.66
2024-12-19T22:00,1382.21,30.76,44.68,12.13,66.88,81.5
2024-12-19T23:00,1244.87,30.47,49.61,15.29,60.49,75.16
2024-12-20T00:00,1195.5,24.95,52.41,11.23,61.02,74.66
2024-12-20T01:00,1512.79,31.66,21.6,10.29,70.81,88.58
2024-12-20T02:00,1084.46,23.35,31.27,8.68,49.42,62.66
2024-12-20T03:00,1597.63,30.65,20.04,9.54,75.8,94.6
2024-12-20T04:00,1871.29,29.54,18.02,9.37,93.53,115.34
2024-12-20T05:00,1723.0,33.43,16.47,11.66,87.39,106.46
2024-12-20T06:00,1419.28,25.85,15.08,10.39,74.13,89.92
2024-12-20T07:00,1483.57,25.37,22.08,9.12,79.79,94.97
2024-12-20T08:00,1521.16,25.56,30.34,8.63,87.45,103.04
2024-12-20T09:00,1156.47,20.22,38.94,7.65,61.7,73.56
2024-12-20T10:00,1038.75,17.7,55.38,8.5,55.73,67.88
2024-12-20T11:00,745.32,9.16,86.57,6.24,42.25,50.75
2024-12-20T12:00,584.85,4.73,131.19,6.34,43.88,52.4
2024-12-20T13:00,599.94,5.18,132.27,6.13,43.77,52.03
2024-12-20T14:00,578.08,4.68,137.85,6.3,40.86,48.45
2024-12-20T15:00,581.37,5.98,128.04,6.58,37.54,44.41
2024-12-20T16:00,600.31,8.28,108.78,6.55,35.39,41.84
2024-12-20T17:00,642.73,9.5,108.38,7.04,37.3,44.05
2024-12-20T18:00,1057.01,23.19,79.02,11.61,52.61,64.34
2024-12-20T19:00,1438.35,33.46,61.34,14.11,72.65,88.22
2024-12-20T20:00,1581.74,37.06,54.93,14.8,77.44,93.68
2024-12-20T21:00,1659.32,37.84,40.86,14.44,80.77,99.23
2024-12-20T22:00,1702.87,38.76,39.36,14.64,84.75,103.54
2024-12-20T23:00,1810.39,39.64,35.79,15.06,91.1,112.3
2024-12-21T00:00,1995.74,38.97,18.12,13.25,98.84,121.43
2024-12-21T01:00,2132.44,39.64,11.65,13.14,105.19,128.82
2024-12-21T02:00,2236.52,36.55,9.17,12.22,109.33,133.57
2024-12-21T03:00,2459.68,35.79,9.15,11.83,130.83,157.41
2024-12-21T04:00,2387.27,38.78,10.08,12.34,128.78,155.15
2024-12-21T05:00,1967.94,33.77,11.84,11.36,105.5,126.73
2024-12-21T06:00,1907.35,26.2,11.83,9.62,110.96,130.27
2024-12-21T07:00,1907.35,26.2,11.83,9.62,110.96,130.27
2024-12-21T08:00,1996.59,24.94,11.76,9.23,118.76,138.45
2024-12-21T09:00,2183.97,29.94,24.4,10.04,130.38,153.08
2024-12-21T10:00,1725.4,26.71,54.78,11.78,105.98,126.2
2024-12-21T11:00,875.8,11.38,100.33,8.11,60.22,73.19
2024-12-21T12:00,673.62,5.32,145.86,7.62,54.58,64.86
2024-12-21T13:00,683.99,5.91,150.64,8.71,53.22,63.47
2024-12-21T14:00,609.05,4.54,146.09,6.86,45.13,53.69
2024-12-21T15:00,555.25,6.3,129.15,7.41,35.76,43.24
2024-12-21T16:00,641.34,8.82,117.59,7.58,38.89,46.67
2024-12-21T17:00,683.28,10.53,110.6,7.71,40.03,47.47
2024-12-21T18:00,999.96,21.77,81.65,11.59,45.89,56.4
2024-12-21T19:00,1420.45,34.04,51.63,13.56,62.88,76.28
2024-12-21T20:00,1591.65,38.38,43.5,14.64,70.3,85.66
2024-12-21T21:00,1935.21,44.74,32.95,16.35,93.56,114.31
2024-12-21T22:00,1927.01,43.43,34.24,15.66,99.13,120.71
2024-12-21T23:00,1984.51,44.44,30.94,16.26,100.75,122.84
2024-12-22T00:00,2012.07,39.1,12.79,12.78,100.06,122.1
2024-12-22T01:00,2043.89,35.88,13.26,12.04,102.39,125.36
2024-12-22T02:00,1910.45,29.45,9.31,11.5,94.12,114.33
2024-12-22T03:00,1744.17,27.64,7.41,10.65,85.61,100.93
2024-12-22T04:00,1964.92,25.9,5.44,10.3,103.52,121.72
2024-12-22T05:00,2218.29,28.07,3.43,11.31,121.68,140.27
2024-12-22T06:00,2100.31,27.74,4.09,11.31,111.9,129.77
2024-12-22T07:00,1867.74,26.2,5.97,10.86,96.4,113.18
2024-12-22T08:00,1723.26,26.58,7.0,10.81,87.02,103.66
2024-12-22T09:00,1430.48,27.53,22.9,11.12,72.37,88.6
2024-12-22T10:00,1338.31,23.33,41.23,12.33,69.11,84.28
2024-12-22T11:00,691.68,9.49,95.51,8.36,45.1,55.91
2024-12-22T12:00,598.99,6.35,112.4,6.84,42.24,51.14
2024-12-22T13:00,559.5,5.26,124.61,6.51,42.22,50.83
2024-12-22T14:00,568.12,5.83,122.57,6.56,39.76,48.37
2024-12-22T15:00,580.92,7.61,103.53,6.33,35.99,42.72
2024-12-22T16:00,588.46,8.14,102.49,6.41,34.25,40.93
2024-12-22T17:00,634.53,10.1,106.03,8.14,38.2,45.57
2024-12-22T18:00,1397.13,32.35,61.08,13.49,69.83,84.83
2024-12-22T19:00,1406.74,32.11,60.07,13.47,70.89,86.19
2024-12-22T20:00,1875.51,43.77,32.26,15.71,92.56,113.42
2024-12-22T21:00,1650.65,39.33,36.52,14.19,80.83,99.04
2024-12-22T22:00,2024.27,40.16,16.81,13.32,102.24,125.34
2024-12-22T23:00,1729.5,31.07,24.34,9.49,89.83,108.36
