time,co,no2,o3,so2,pm2_5,pm10
2024-12-22T08:00,1469.18,22.82,10.26,8.74,76.07,93.15
2024-12-22T09:00,1455.05,21.53,15.16,8.72,77.15,94.4
2024-12-22T10:00,1224.96,21.62,31.28,10.86,68.75,83.57
2024-12-22T11:00,882.55,15.75,54.55,9.5,48.58,59.9
2024-12-22T12:00,680.42,11.15,75.17,8.39,38.44,46.34
2024-12-22T13:00,580.9,7.64,81.86,6.04,28.99,36.19
2024-12-22T14:00,580.56,7.03,97.83,6.23,36.63,44.64
2024-12-22T15:00,574.89,6.86,96.97,5.61,32.89,40.37
2024-12-22T16:00,570.78,6.99,101.36,5.65,33.96,40.84
2024-12-22T17:00,596.22,7.51,106.54,6.19,38.7,46.44
2024-12-22T18:00,703.47,11.18,103.85,8.77,50.81,59.35
2024-12-22T19:00,809.62,15.15,89.2,9.41,53.55,63.4
2024-12-22T20:00,1467.8,31.58,29.62,12.26,77.92,97.69
2024-12-22T21:00,1669.15,32.21,23.13,10.98,89.56,111.74
2024-12-22T22:00,1783.22,30.91,18.1,10.97,103.4,128.02
2024-12-22T23:00,1614.55,25.31,21.57,9.07,95.26,117.99
