time,co,no2,o3,so2,pm2_5,pm10
2024-12-15T03:00,447.14,4.9,65.74,5.32,31.01,33.99
2024-12-15T04:00,442.61,5.32,64.44,6.22,28.68,31.37
2024-12-15T05:00,445.37,5.46,64.56,6.69,30.35,33.18
2024-12-15T06:00,449.5,5.69,63.91,6.64,29.75,32.78
2024-12-15T07:00,457.2,6.13,62.75,7.09,33.09,36.73
2024-12-15T08:00,444.11,6.03,66.98,7.97,32.87,36.49
2024-12-15T09:00,420.5,4.71,76.06,7.13,35.76,40.27
2024-12-15T10:00,426.23,3.91,82.31,7.34,38.48,43.1
2024-12-15T11:00,431.75,3.63,81.04,6.29,39.11,43.61
2024-12-15T12:00,458.19,4.01,73.15,5.15,36.55,40.07
2024-12-15T13:00,475.65,3.77,76.4,5.28,42.81,46.83
2024-12-15T14:00,457.35,3.42,80.27,5.49,44.28,48.86
2024-12-15T15:00,480.18,3.88,73.6,4.86,38.47,41.91
2024-12-15T16:00,461.69,4.65,66.54,4.16,35.17,38.47
2024-12-15T17:00,484.31,5.23,58.22,3.49,31.44,33.95
2024-12-15T18:00,496.27,5.32,53.78,3.32,33.35,35.79
2024-12-15T19:00,541.58,4.64,44.35,2.7,34.85,36.42
2024-12-15T20:00,525.38,6.3,49.09,3.05,37.99,41.28
2024-12-15T21:00,506.56,5.33,51.07,2.73,37.34,40.49
2024-12-15T22:00,514.2,5.85,48.28,2.63,35.63,38.53
2024-12-15T23:00,509.54,5.9,47.1,2.43,36.03,39.04
2024-12-16T00:00,557.04,7.53,43.9,2.73,47.54,51.99
2024-12-16T01:00,515.52,7.14,51.59,3.26,35.55,38.59
2024-12-16T02:00,557.21,7.83,44.53,2.8,37.53,40.59
2024-12-16T03:00,542.56,7.08,43.2,2.52,38.55,41.78
2024-12-16T04:00,572.24,6.03,37.53,2.12,45.53,48.8
2024-12-16T05:00,581.68,6.47,34.48,2.02,48.22,51.82
2024-12-16T06:00,571.63,5.72,37.67,2.08,49.06,52.42
2024-12-16T07:00,583.67,6.07,36.74,2.16,52.63,56.14
2024-12-16T08:00,601.6,6.63,38.48,2.36,50.94,54.59
2024-12-16T09:00,555.61,5.87,42.2,2.28,47.36,50.92
2024-12-16T10:00,545.39,5.67,45.58,2.45,42.99,46.26
2024-12-16T11:00,551.95,5.84,67.69,5.28,54.83,59.62
2024-12-16T12:00,506.1,3.9,81.8,6.15,55.47,60.33
2024-12-16T13:00,450.32,2.66,96.06,6.01,53.37,58.77
2024-12-16T14:00,453.63,2.64,97.93,7.21,54.45,59.12
2024-12-16T15:00,469.8,2.94,95.26,6.7,56.3,61.45
2024-12-16T16:00,493.48,3.46,84.51,4.84,55.68,60.14
2024-12-16T17:00,512.07,4.26,78.08,4.92,54.95,59.33
2024-12-16T18:00,619.11,10.57,44.69,4.06,65.83,71.98
2024-12-16T19:00,641.74,11.26,34.85,3.28,71.07,78.12
2024-12-16T20:00,640.13,10.89,35.4,3.37,77.01,84.06
2024-12-16T21:00,622.74,9.94,30.89,3.07,67.52,74.05
2024-12-16T22:00,620.2,10.16,27.79,2.37,60.71,67.1
2024-12-16T23:00,651.96,11.08,18.63,2.26,70.26,77.34
2024-12-17T00:00,643.89,9.57,17.91,2.02,71.82,78.23
2024-12-17T01:00,620.22,7.7,23.06,1.86,65.73,70.63
2024-12-17T02:00,609.95,7.53,22.46,1.79,62.87,67.59
2024-12-17T03:00,610.19,7.16,24.22,1.95,66.46,71.91
2024-12-17T04:00,611.52,7.62,21.12,2.03,63.56,68.64
2024-12-17T05:00,612.33,7.61,19.37,1.7,59.42,64.1
2024-12-17T06:00,598.86,7.0,19.54,1.55,54.97,59.18
2024-12-17T07:00,605.89,7.2,19.44,1.57,56.14,60.48
2024-12-17T08:00,628.07,8.22,18.63,1.81,64.91,70.42
2024-12-17T09:00,661.8,10.95,20.13,2.47,69.03,75.38
2024-12-17T10:00,655.77,9.19,45.73,3.74,75.85,81.79
2024-12-17T11:00,459.9,3.14,84.86,4.74,47.48,52.13
2024-12-17T12:00,448.63,2.23,102.42,6.36,63.29,68.83
2024-12-17T13:00,432.36,1.54,108.81,6.34,63.19,68.14
2024-12-17T14:00,440.89,1.57,107.91,6.54,64.51,69.77
2024-12-17T15:00,431.42,1.69,106.17,6.44,59.94,64.89
2024-12-17T16:00,434.17,2.04,104.2,5.96,60.22,65.42
2024-12-17T17:00,448.85,2.54,95.69,4.87,55.79,60.73
2024-12-17T18:00,497.72,4.03,81.38,5.05,59.04,63.87
2024-12-17T19:00,564.92,8.49,48.4,4.12,56.56,61.98
2024-12-17T20:00,557.6,8.51,47.45,4.03,56.53,61.49
2024-12-17T21:00,546.42,7.69,44.66,3.23,51.24,55.71
2024-12-17T22:00,542.23,6.43,50.88,3.84,48.91,52.46
2024-12-17T23:00,521.31,6.06,50.72,3.72,46.0,49.44
2024-12-18T00:00,503.49,5.17,54.58,3.81,43.18,46.55
2024-12-18T01:00,486.11,4.51,62.84,4.37,40.76,44.26
2024-12-18T02:00,473.86,4.76,55.97,3.57,32.14,35.2
2024-12-18T03:00,492.74,4.99,55.18,3.25,37.44,40.37
2024-12-18T04:00,499.09,5.31,52.89,3.19,37.78,40.62
2024-12-18T05:00,500.95,5.09,52.71,3.27,40.4,43.28
2024-12-18T06:00,513.93,5.32,52.06,3.39,42.95,46.01
2024-12-18T07:00,519.59,5.66,49.92,3.37,44.34,47.64
2024-12-18T08:00,512.08,5.52,49.48,3.19,45.46,49.09
2024-12-18T09:00,504.1,4.77,54.68,3.31,44.21,47.32
2024-12-18T10:00,430.87,2.08,93.19,5.7,54.76,59.77
2024-12-18T11:00,389.62,1.5,102.83,5.29,51.19,56.99
2024-12-18T12:00,366.37,1.44,98.48,4.32,45.87,51.1
2024-12-18T13:00,358.74,1.68,91.67,3.88,40.3,45.32
2024-12-18T14:00,355.82,1.55,98.16,4.07,43.3,49.14
2024-12-18T15:00,367.08,2.12,93.77,4.15,46.02,51.76
2024-12-18T16:00,363.29,2.15,96.17,4.54,45.96,52.13
2024-12-18T17:00,400.55,2.63,93.85,5.09,49.81,55.43
2024-12-18T18:00,420.3,3.66,79.8,3.87,43.48,48.66
2024-12-18T19:00,512.15,6.05,68.44,6.09,61.31,67.91
2024-12-18T20:00,553.04,9.11,43.04,3.07,52.84,57.8
2024-12-18T21:00,614.59,11.64,28.83,2.95,73.72,81.04
2024-12-18T22:00,609.46,9.99,24.9,2.33,76.61,83.46
2024-12-18T23:00,588.29,9.19,25.42,2.15,65.5,71.8
2024-12-19T00:00,584.28,8.93,29.44,2.51,56.79,62.33
2024-12-19T01:00,570.9,8.14,31.09,2.34,51.25,56.17
2024-12-19T02:00,592.25,9.39,25.21,2.08,59.69,65.91
2024-12-19T03:00,591.07,9.65,23.35,2.02,60.48,66.97
2024-12-19T04:00,591.73,9.29,26.4,2.15,60.74,67.09
2024-12-19T05:00,543.64,7.84,43.0,3.38,62.32,68.15
2024-12-19T06:00,539.64,7.63,43.44,3.11,60.58,66.31
2024-12-19T07:00,452.95,5.67,63.65,5.07,38.02,41.82
2024-12-19T08:00,448.98,3.84,89.14,8.19,52.27,58.88
2024-12-19T09:00,444.0,4.1,83.89,7.59,39.45,44.56
2024-12-19T10:00,398.56,2.89,97.0,7.75,34.25,38.56
2024-12-19T11:00,419.59,3.78,93.05,8.49,33.54,37.2
2024-12-19T12:00,401.42,3.53,91.17,7.31,31.49,35.71
2024-12-19T13:00,400.82,2.58,92.81,6.72,37.64,42.12
2024-12-19T14:00,392.86,3.07,93.43,7.12,38.36,42.94
2024-12-19T15:00,403.75,3.43,96.07,7.67,42.61,48.1
2024-12-19T16:00,404.16,3.71,99.02,8.89,40.0,45.06
2024-12-19T17:00,403.83,3.03,102.62,8.73,46.56,52.49
2024-12-19T18:00,415.17,3.55,104.09,7.93,52.16,59.42
2024-12-19T19:00,494.84,7.61,77.5,6.25,45.88,52.23
2024-12-19T20:00,492.51,8.05,60.23,4.9,49.96,57.24
2024-12-19T21:00,563.24,9.84,41.7,3.52,67.96,75.13
2024-12-19T22:00,578.24,11.27,31.01,3.2,56.02,62.48
2024-12-19T23:00,574.29,10.7,31.51,3.15,51.49,57.76
2024-12-20T00:00,547.51,8.23,28.06,1.8,53.34,58.98
2024-12-20T01:00,557.31,8.34,29.43,1.98,57.06,62.93
2024-12-20T02:00,579.72,9.18,29.53,2.21,61.05,67.32
2024-12-20T03:00,588.1,9.51,28.74,2.34,63.38,69.85
2024-12-20T04:00,626.84,11.36,26.01,2.93,72.54,80.13
2024-12-20T05:00,631.26,11.43,24.84,2.85,74.07,81.65
2024-12-20T06:00,643.23,9.41,20.8,2.03,72.5,78.81
2024-12-20T07:00,695.0,10.47,24.6,2.62,79.74,86.58
2024-12-20T08:00,692.84,11.71,22.94,3.06,79.89,87.04
2024-12-20T09:00,724.98,12.88,33.19,6.03,80.67,90.62
2024-12-20T10:00,655.76,8.01,47.2,4.2,76.26,84.5
2024-12-20T11:00,459.67,2.83,104.59,8.88,63.53,72.48
2024-12-20T12:00,430.83,1.25,126.26,11.23,69.79,77.25
2024-12-20T13:00,457.77,1.41,131.22,11.92,74.79,82.76
2024-12-20T14:00,461.72,1.5,133.58,11.7,75.33,83.31
2024-12-20T15:00,458.36,1.51,135.69,12.27,77.72,85.42
2024-12-20T16:00,459.77,1.52,136.42,12.51,78.46,86.19
2024-12-20T17:00,434.49,1.76,124.96,11.19,68.79,76.13
2024-12-20T18:00,485.19,4.32,105.45,10.18,74.65,82.73
2024-12-20T19:00,533.42,7.85,75.65,7.83,71.34,80.28
2024-12-20T20:00,620.22,11.0,62.52,6.7,85.1,95.64
2024-12-20T21:00,675.42,13.5,47.04,6.16,89.58,101.39
2024-12-20T22:00,611.43,11.0,49.05,4.99,82.0,91.45
2024-12-20T23:00,588.71,10.63,45.17,4.93,64.69,72.23
2024-12-21T00:00,587.2,11.51,39.98,5.19,61.74,69.4
2024-12-21T01:00,535.58,10.62,45.19,4.77,46.83,53.91
2024-12-21T02:00,617.62,13.63,39.89,4.92,59.51,67.69
2024-12-21T03:00,678.47,13.03,27.2,3.44,82.34,90.61
2024-12-21T04:00,719.1,16.1,19.96,3.87,82.53,91.57
2024-12-21T05:00,661.79,13.58,23.8,3.45,77.85,86.3
2024-12-21T06:00,646.74,11.46,23.8,2.58,77.11,84.92
2024-12-21T07:00,637.34,11.16,21.22,2.28,69.67,76.78
2024-12-21T08:00,633.17,11.05,22.25,2.37,70.2,77.48
2024-12-21T09:00,653.47,10.22,32.77,3.81,78.41,86.23
2024-12-21T10:00,565.51,6.43,64.68,7.0,67.42,74.35
2024-12-21T11:00,451.8,3.17,90.13,7.76,55.26,61.61
2024-12-21T12:00,444.24,2.0,99.02,7.15,58.67,64.06
2024-12-21T13:00,421.76,1.89,103.46,6.89,52.45,57.1
2024-12-21T14:00,432.69,1.79,103.21,6.51,55.05,59.5
2024-12-21T15:00,435.92,1.92,102.35,6.81,55.54,60.0
2024-12-21T16:00,416.24,1.76,102.34,6.88,53.76,58.43
2024-12-21T17:00,416.25,3.18,97.23,6.76,42.13,47.47
2024-12-21T18:00,460.88,4.94,77.25,6.41,45.06,50.29
2024-12-21T19:00,498.48,6.6,56.57,4.98,52.31,57.51
2024-12-21T20:00,535.16,6.73,54.81,4.56,59.02,64.31
2024-12-21T21:00,512.66,6.74,48.39,3.53,49.4,53.61
2024-12-21T22:00,531.76,7.15,44.31,3.67,53.9,58.64
2024-12-21T23:00,546.3,7.46,38.84,3.19,58.3,63.46
2024-12-22T00:00,541.1,6.64,42.46,3.33,48.71,52.57
2024-12-22T01:00,535.57,6.44,45.7,3.39,47.78,51.5
2024-12-22T02:00,537.28,6.17,48.85,3.58,48.44,51.81
2024-12-22T03:00,541.77,6.44,49.75,3.75,50.71,54.28
2024-12-22T04:00,492.5,6.44,53.77,5.26,38.61,42.22
2024-12-22T05:00,498.74,5.83,57.96,5.49,53.52,58.31
2024-12-22T06:00,480.95,5.61,57.67,4.97,55.53,60.91
2024-12-22T07:00,475.39,5.66,58.37,4.95,43.74,47.96
2024-12-22T08:00,504.29,5.0,62.32,5.4,48.03,52.27
2024-12-22T09:00,459.56,3.8,84.28,7.47,51.12,56.81
2024-12-22T10:00,405.47,3.01,92.35,6.79,42.86,48.78
2024-12-22T11:00,390.59,2.82,93.6,6.66,38.47,43.82
2024-12-22T12:00,430.78,1.88,100.61,6.39,61.76,67.58
2024-12-22T13:00,439.0,2.07,98.85,6.44,62.63,68.06
2024-12-22T14:00,434.28,1.95,100.11,5.75,59.8,65.1
2024-12-22T15:00,439.15,1.96,105.32,6.75,58.68,63.99
2024-12-22T16:00,415.55,1.89,104.98,7.18,58.42,63.67
2024-12-22T17:00,443.65,2.74,102.46,7.86,57.55,62.65
2024-12-22T18:00,456.09,4.29,91.54,7.48,50.04,55.77
2024-12-22T19:00,448.63,5.35,78.61,5.87,47.65,53.83
2024-12-22T20:00,541.24,10.56,52.61,5.17,52.7,59.96
2024-12-22T21:00,607.49,11.87,38.17,3.91,63.6,70.8
2024-12-22T22:00,585.82,9.74,35.78,3.09,70.88,77.53
2024-12-22T23:00,608.19,9.61,35.82,3.43,80.4,87.6
