time,co,no2,o3,so2,pm2_5,pm10
2020-12-01 23:00:00,240.33,1.32,94.41,2.41,20.55,29.76
2020-12-02 00:00:00,250.34,1.69,94.41,2.5300000000000002,20.92,30.53
2020-12-02 01:00:00,257.02,2.04,95.84,2.59,20.48,30.82
2020-12-02 02:00:00,257.02,1.8900000000000001,97.28,2.5300000000000002,20.42,32.79
2020-12-02 03:00:00,250.34,1.4100000000000001,101.57,2.5,21.74,36.26
2020-12-02 04:00:00,250.34,1.09,105.86,2.47,23.7,40.53
2020-12-02 05:00:00,247.0,0.9500000000000001,108.72,2.38,23.33,41.96
2020-12-02 06:00:00,247.0,0.88,107.29,2.21,20.1,37.92
2020-12-02 07:00:00,247.0,1.02,105.86,2.18,18.32,34.4
2020-12-02 08:00:00,250.34,1.26,103.0,2.18,17.42,31.52
2020-12-02 09:00:00,250.34,1.5899999999999999,98.71,2.12,16.84,30.82
2020-12-02 10:00:00,253.68,2.01,95.84,2.06,16.53,31.57
2020-12-02 11:00:00,253.68,2.25,94.41,2.03,16.08,31.79
2020-12-02 12:00:00,253.68,2.23,95.84,2.03,15.69,30.94
2020-12-02 13:00:00,250.34,1.9100000000000001,98.71,1.8599999999999999,14.47,29.06
2020-12-02 14:00:00,243.66,1.63,98.71,1.7000000000000002,12.67,27.62
2020-12-02 15:00:00,236.99,1.48,95.84,1.6099999999999999,11.24,26.75
2020-12-02 16:00:00,233.65,1.46,94.41,1.6099999999999999,10.67,26.08
2020-12-02 17:00:00,230.31,1.32,94.41,1.62,11.23,27.12
2020-12-02 18:00:00,230.31,1.19,97.28,1.76,12.56,30.06
2020-12-02 19:00:00,230.31,1.16,98.71,1.94,14.14,34.58
2020-12-02 20:00:00,226.97,1.09,100.14,2.0,14.57,36.65
2020-12-02 21:00:00,223.64,1.05,103.0,2.0,14.46,37.01
2020-12-02 22:00:00,223.64,1.05,104.43,2.21,15.43,36.88
2020-12-02 23:00:00,236.99,1.18,103.0,2.59,17.33,37.88
2020-12-03 00:00:00,257.02,1.52,100.14,2.98,19.45,38.96
2020-12-03 01:00:00,263.69,1.74,98.71,3.13,19.91,39.46
2020-12-03 02:00:00,260.35,1.63,98.71,3.16,19.8,39.79
2020-12-03 03:00:00,250.34,1.3900000000000001,100.14,3.19,19.88,40.37
2020-12-03 04:00:00,247.0,1.3,103.0,3.2800000000000002,21.17,41.82
2020-12-03 05:00:00,250.34,1.22,110.15,3.55,24.84,46.43
2020-12-03 06:00:00,257.02,1.18,115.87,3.46,28.68,49.36
2020-12-03 07:00:00,273.71,1.24,115.87,3.49,33.74,56.03
2020-12-03 08:00:00,303.75,1.52,114.44,4.71,40.43,65.3
2020-12-03 09:00:00,350.48,1.97,113.01,7.51,49.06,74.7
2020-12-03 10:00:00,413.9,2.5300000000000002,115.87,11.09,64.93,93.4
2020-12-03 11:00:00,480.65,2.91,127.32,14.19,85.99,120.04
2020-12-03 12:00:00,487.33,3.0,135.9,13.59,91.11,129.51
2020-12-03 13:00:00,440.6,2.79,130.18,10.73,74.26,111.68
2020-12-03 14:00:00,383.85,2.7,117.3,7.99,52.91,84.94
2020-12-03 15:00:00,360.49,2.91,104.43,6.5600000000000005,38.88,66.59
2020-12-03 16:00:00,360.49,3.38,92.98,6.02,31.81,55.75
2020-12-03 17:00:00,373.84,3.64,83.69,5.9,31.46,56.59
2020-12-03 18:00:00,390.53,3.73,77.25,6.2,34.55,57.87
2020-12-03 19:00:00,397.21,3.6,73.67,6.44,37.24,57.26
2020-12-03 20:00:00,393.87,3.3,73.67,6.62,37.26,53.8
2020-12-03 21:00:00,387.19,3.13,72.24,6.91,35.92,52.01
2020-12-03 22:00:00,383.85,3.13,69.38,7.63,35.2,51.32
2020-12-03 23:00:00,387.19,3.09,68.67,8.35,34.85,50.55
2020-12-04 00:00:00,397.21,3.3,70.1,8.7,35.1,50.84
2020-12-04 01:00:00,407.22,3.56,74.39,8.82,35.04,50.16
2020-12-04 02:00:00,390.53,3.0,84.4,8.11,34.91,47.79
2020-12-04 03:00:00,363.83,2.27,92.98,6.97,35.79,45.86
2020-12-04 04:00:00,353.81,1.8599999999999999,95.84,6.91,38.89,46.91
2020-12-04 05:00:00,353.81,1.63,95.84,7.87,42.58,50.0
2020-12-04 06:00:00,383.85,1.6099999999999999,95.84,11.21,51.58,59.43
2020-12-04 07:00:00,433.92,2.08,97.28,14.9,62.86,70.48
2020-12-04 08:00:00,480.65,3.56,97.28,16.21,69.03,76.86
2020-12-04 09:00:00,500.68,6.43,84.4,15.74,61.9,69.98
2020-12-04 10:00:00,500.68,9.25,68.67,13.95,45.65,53.2
2020-12-04 11:00:00,487.33,8.74,66.52,11.44,34.97,41.56
2020-12-04 12:00:00,473.98,6.77,71.53,9.54,30.5,35.84
2020-12-04 13:00:00,460.63,5.18,75.1,8.11,28.35,32.91
2020-12-04 14:00:00,447.27,4.41,75.82,7.09,25.75,29.55
2020-12-04 15:00:00,433.92,4.24,72.96,6.5,22.85,26.2
2020-12-04 16:00:00,433.92,4.46,69.38,6.2,21.14,24.25
2020-12-04 17:00:00,433.92,4.84,63.66,6.08,20.74,23.64
2020-12-04 18:00:00,433.92,5.36,57.94,6.14,20.7,23.51
2020-12-04 19:00:00,427.25,5.44,55.08,6.08,19.97,22.45
2020-12-04 20:00:00,417.23,5.01,55.08,5.96,19.26,21.44
2020-12-04 21:00:00,413.9,4.84,53.64,6.32,20.08,22.21
2020-12-04 22:00:00,423.91,4.97,50.78,7.51,24.33,26.79
2020-12-04 23:00:00,453.95,4.88,49.35,9.18,30.15,33.33
2020-12-05 00:00:00,494.0,4.2,53.64,10.85,36.7,40.29
2020-12-05 01:00:00,507.36,3.3,66.52,12.04,44.2,48.92
2020-12-05 02:00:00,487.33,2.64,82.97,11.8,49.29,57.17
2020-12-05 03:00:00,447.27,2.27,94.41,10.25,48.36,61.32
2020-12-05 04:00:00,407.22,1.99,101.57,8.35,44.07,60.07
2020-12-05 05:00:00,383.85,1.69,107.29,7.03,42.49,59.81
2020-12-05 06:00:00,377.18,1.52,111.58,6.32,44.67,61.15
2020-12-05 07:00:00,387.19,1.65,114.44,6.32,48.6,64.78
2020-12-05 08:00:00,403.88,2.04,113.01,6.91,52.52,68.27
2020-12-05 09:00:00,427.25,2.51,105.86,7.99,54.85,67.91
2020-12-05 10:00:00,460.63,3.17,94.41,10.01,57.24,64.78
2020-12-05 11:00:00,514.03,4.11,82.25,12.4,60.49,64.39
2020-12-05 12:00:00,560.76,5.01,76.53,13.95,63.44,66.4
2020-12-05 13:00:00,574.11,5.66,73.67,13.95,60.85,63.28
2020-12-05 14:00:00,587.46,6.43,67.95,12.99,52.67,54.87
2020-12-05 15:00:00,587.46,7.45,57.94,12.16,44.75,46.75
2020-12-05 16:00:00,580.79,7.8,52.21,11.21,39.64,41.53
2020-12-05 17:00:00,560.76,7.03,50.78,10.25,35.11,36.59
2020-12-05 18:00:00,527.38,5.83,50.78,9.18,30.33,31.57
2020-12-05 19:00:00,487.33,4.63,53.64,8.11,26.08,27.16
2020-12-05 20:00:00,460.63,3.86,55.79,7.21,24.33,25.35
2020-12-05 21:00:00,447.27,3.26,57.94,6.38,25.12,26.25
2020-12-05 22:00:00,433.92,2.79,60.8,5.66,27.12,28.49
2020-12-05 23:00:00,427.25,2.44,64.37,5.19,29.81,31.57
2020-12-06 00:00:00,427.25,2.55,66.52,4.89,33.56,35.48
2020-12-06 01:00:00,440.6,2.91,70.1,4.77,36.86,38.94
2020-12-06 02:00:00,433.92,2.91,74.39,4.71,39.82,42.53
2020-12-06 03:00:00,423.91,2.7,78.68,4.59,42.31,46.19
2020-12-06 04:00:00,413.9,2.36,83.69,4.47,43.74,48.38
2020-12-06 05:00:00,407.22,2.04,88.69,4.05,43.15,47.04
2020-12-06 06:00:00,407.22,1.82,92.98,3.79,43.13,46.64
2020-12-06 07:00:00,420.57,1.9300000000000002,94.41,3.76,44.19,47.55
2020-12-06 08:00:00,433.92,2.23,94.41,3.93,44.9,48.34
2020-12-06 09:00:00,460.63,2.7,91.55,4.47,47.96,51.51
2020-12-06 10:00:00,494.0,3.3,87.98,5.07,51.55,55.09
2020-12-06 11:00:00,514.03,3.64,83.69,5.25,54.55,58.01
2020-12-06 12:00:00,514.03,3.68,81.54,5.13,53.36,56.33
2020-12-06 13:00:00,507.36,3.64,80.82,5.01,51.34,53.82
2020-12-06 14:00:00,494.0,3.51,80.82,4.89,51.83,53.79
2020-12-06 15:00:00,487.33,3.38,82.25,5.01,53.77,55.38
2020-12-06 16:00:00,487.33,3.26,82.97,5.25,54.95,56.17
2020-12-06 17:00:00,487.33,3.13,82.25,5.25,54.5,55.38
2020-12-06 18:00:00,487.33,3.09,80.82,5.31,53.67,54.46
2020-12-06 19:00:00,480.65,2.96,79.39,5.25,50.79,51.53
2020-12-06 20:00:00,473.98,2.91,76.53,5.07,46.41,47.11
2020-12-06 21:00:00,460.63,2.91,72.96,4.95,41.63,42.3
2020-12-06 22:00:00,433.92,2.91,70.1,4.53,35.11,35.78
2020-12-06 23:00:00,383.85,2.74,70.1,3.87,27.48,28.2
2020-12-07 00:00:00,353.81,2.96,70.81,3.4,22.36,23.22
2020-12-07 01:00:00,330.45,3.3,72.96,3.04,18.0,19.05
2020-12-07 02:00:00,300.41,3.13,76.53,2.62,14.51,15.86
2020-12-07 03:00:00,273.71,2.55,78.68,2.27,12.27,14.22
2020-12-07 04:00:00,260.35,2.23,77.96,2.15,11.28,14.26
2020-12-07 05:00:00,253.68,2.01,78.68,2.09,11.33,16.37
2020-12-07 06:00:00,250.34,1.8399999999999999,79.39,2.0,11.84,18.46
2020-12-07 07:00:00,250.34,1.8900000000000001,80.11,2.03,12.6,19.13
2020-12-07 08:00:00,250.34,1.99,81.54,2.09,13.5,19.8
2020-12-07 09:00:00,253.68,2.14,82.25,2.21,14.45,20.69
2020-12-07 10:00:00,260.35,2.36,85.12,2.33,15.11,20.77
2020-12-07 11:00:00,270.37,2.5300000000000002,91.55,2.33,17.5,22.23
2020-12-07 12:00:00,307.08,2.55,104.43,3.34,31.0,35.24
2020-12-07 13:00:00,400.54,2.5700000000000003,108.72,7.99,64.28,68.3
2020-12-07 14:00:00,473.98,2.66,105.86,12.28,89.33,93.44
2020-12-07 15:00:00,487.33,2.74,101.57,13.35,92.58,97.16
2020-12-07 16:00:00,473.98,2.7,101.57,13.11,88.99,95.34
2020-12-07 17:00:00,453.95,2.49,100.14,12.76,83.29,93.04
2020-12-07 18:00:00,440.6,2.36,95.84,12.76,76.82,89.87
2020-12-07 19:00:00,427.25,2.42,90.12,13.11,72.66,84.31
2020-12-07 20:00:00,413.9,2.4,90.12,12.99,70.71,78.58
2020-12-07 21:00:00,403.88,2.19,95.84,11.8,68.8,73.92
2020-12-07 22:00:00,390.53,2.08,101.57,9.89,64.42,67.99
2020-12-07 23:00:00,373.84,2.08,101.57,8.23,58.66,61.23
2020-12-08 00:00:00,380.52,2.5300000000000002,101.57,7.57,57.99,60.19
2020-12-08 01:00:00,407.22,3.21,98.71,7.99,61.07,63.34
2020-12-08 02:00:00,427.25,3.26,97.28,9.18,67.03,69.98
2020-12-08 03:00:00,447.27,2.91,97.28,10.73,74.42,78.8
2020-12-08 04:00:00,460.63,2.74,97.28,12.4,80.62,86.05
2020-12-08 05:00:00,487.33,2.83,92.98,14.31,86.36,92.11
2020-12-08 06:00:00,514.03,3.09,84.4,17.41,93.34,100.94
2020-12-08 07:00:00,534.06,3.64,80.11,19.79,101.6,113.05
2020-12-08 08:00:00,540.73,3.73,87.26,19.31,113.1,132.68
2020-12-08 09:00:00,540.73,3.64,98.71,18.12,124.32,152.68
2020-12-08 10:00:00,560.76,3.98,105.86,17.17,131.07,158.88
2020-12-08 11:00:00,574.11,4.5,104.43,15.97,124.69,139.41
2020-12-08 12:00:00,567.44,4.46,95.84,13.83,108.94,114.73
2020-12-08 13:00:00,540.73,4.07,90.12,11.21,93.08,96.44
2020-12-08 14:00:00,494.0,3.56,87.98,8.58,77.21,79.62
2020-12-08 15:00:00,447.27,3.21,87.26,6.38,66.18,68.33
2020-12-08 16:00:00,420.57,3.04,85.83,5.07,59.12,61.12
2020-12-08 17:00:00,403.88,2.83,85.12,4.17,54.93,56.96
2020-12-08 18:00:00,403.88,2.51,86.55,3.7,55.46,58.3
2020-12-08 19:00:00,410.56,2.27,87.98,3.37,58.91,64.27
2020-12-08 20:00:00,420.57,2.16,89.41,3.22,62.75,70.87
2020-12-08 21:00:00,433.92,2.12,91.55,3.19,70.1,80.54
2020-12-08 22:00:00,447.27,2.12,92.98,3.22,74.87,86.64
2020-12-08 23:00:00,453.95,2.14,94.41,3.34,75.24,90.05
2020-12-09 00:00:00,460.63,2.46,92.98,3.61,74.27,91.08
2020-12-09 01:00:00,473.98,3.04,92.98,3.87,73.72,92.44
2020-12-09 02:00:00,467.3,3.21,94.41,4.05,72.77,92.07
2020-12-09 03:00:00,460.63,3.04,94.41,4.23,72.76,90.44
2020-12-09 04:00:00,453.95,2.91,91.55,4.53,69.44,82.43
2020-12-09 05:00:00,453.95,3.04,88.69,4.95,65.89,75.8
2020-12-09 06:00:00,453.95,3.13,86.55,5.25,61.9,70.42
2020-12-09 07:00:00,447.27,3.17,86.55,5.31,58.48,68.18
2020-12-09 08:00:00,447.27,3.3,86.55,5.07,56.24,66.39
2020-12-09 09:00:00,447.27,3.56,86.55,5.13,55.92,66.44
2020-12-09 10:00:00,467.3,4.03,86.55,5.6,56.03,63.58
2020-12-09 11:00:00,480.65,4.37,85.83,5.96,58.57,64.47
2020-12-09 12:00:00,494.0,4.46,85.12,6.08,63.98,70.1
2020-12-09 13:00:00,494.0,4.37,84.4,6.02,70.37,78.74
2020-12-09 14:00:00,487.33,4.03,84.4,5.9,73.7,82.73
2020-12-09 15:00:00,473.98,3.68,84.4,5.6,72.45,80.45
2020-12-09 16:00:00,460.63,3.43,83.69,5.31,69.76,76.08
2020-12-09 17:00:00,453.95,3.13,82.25,5.19,70.02,74.95
2020-12-09 18:00:00,453.95,2.83,81.54,5.19,72.13,76.69
2020-12-09 19:00:00,453.95,2.59,80.82,4.95,71.91,76.51
2020-12-09 20:00:00,453.95,2.4,80.11,4.65,69.45,73.98
2020-12-09 21:00:00,460.63,2.29,77.96,4.65,64.51,67.8
2020-12-09 22:00:00,473.98,2.55,72.96,5.42,62.97,64.98
2020-12-09 23:00:00,500.68,3.04,66.52,6.14,67.39,69.26
2020-12-10 00:00:00,540.73,3.73,62.94,6.74,72.49,74.53
2020-12-10 01:00:00,560.76,4.63,65.09,6.74,74.97,77.08
2020-12-10 02:00:00,547.41,4.76,71.53,6.44,72.51,74.15
2020-12-10 03:00:00,500.68,4.24,77.25,5.66,65.82,67.08
2020-12-10 04:00:00,480.65,3.6,82.97,4.89,59.3,60.46
2020-12-10 05:00:00,473.98,3.26,88.69,4.41,56.09,57.38
2020-12-10 06:00:00,473.98,3.09,91.55,4.17,52.98,54.28
2020-12-10 07:00:00,480.65,3.3,92.98,4.17,51.03,52.12
2020-12-10 08:00:00,494.0,3.77,92.98,4.29,49.65,50.65
2020-12-10 09:00:00,500.68,4.41,88.69,4.41,47.34,48.27
2020-12-10 10:00:00,514.03,5.44,85.83,4.59,48.42,49.43
2020-12-10 11:00:00,540.73,6.34,82.25,4.83,49.59,50.68
2020-12-10 12:00:00,554.09,6.6,77.96,4.95,50.3,51.5
2020-12-10 13:00:00,560.76,6.34,72.96,4.71,49.42,50.65
2020-12-10 14:00:00,547.41,5.74,68.67,4.23,45.09,46.22
2020-12-10 15:00:00,534.06,5.18,66.52,3.76,40.48,41.53
2020-12-10 16:00:00,520.71,4.93,65.09,3.46,34.94,35.88
2020-12-10 17:00:00,514.03,4.93,63.66,3.52,31.42,32.17
2020-12-10 18:00:00,520.71,5.27,60.8,3.87,30.47,31.09
2020-12-10 19:00:00,527.38,5.74,57.22,4.17,31.29,31.89
2020-12-10 20:00:00,540.73,6.34,53.64,4.23,32.52,33.18
2020-12-10 21:00:00,547.41,6.86,50.07,4.29,33.04,33.77
2020-12-10 22:00:00,554.09,7.11,47.92,4.35,34.18,34.94
2020-12-10 23:00:00,547.41,7.03,47.21,4.47,34.42,35.21
2020-12-11 00:00:00,560.76,7.45,44.7,4.77,34.46,35.42
2020-12-11 01:00:00,574.11,8.31,42.92,5.13,34.7,35.77
2020-12-11 02:00:00,580.79,8.4,44.35,5.31,35.74,36.88
2020-12-11 03:00:00,574.11,7.45,49.35,5.19,36.29,37.46
2020-12-11 04:00:00,540.73,5.44,60.8,4.59,34.87,36.07
2020-12-11 05:00:00,527.38,3.68,75.82,4.11,36.63,37.77
2020-12-11 06:00:00,500.68,2.51,86.55,3.61,37.92,38.97
2020-12-11 07:00:00,494.0,2.27,91.55,3.46,38.62,39.57
2020-12-11 08:00:00,520.71,2.66,94.41,3.8200000000000003,42.47,43.46
2020-12-11 09:00:00,547.41,3.38,91.55,4.29,43.5,44.57
2020-12-11 10:00:00,614.17,5.48,81.54,5.36,47.34,48.66
2020-12-11 11:00:00,674.25,7.54,66.52,6.2,46.33,47.8
2020-12-11 12:00:00,680.92,8.14,55.08,6.2,40.74,42.23
2020-12-11 13:00:00,660.9,7.8,50.78,5.66,35.7,37.09
2020-12-11 14:00:00,634.19,7.2,50.07,4.95,32.26,33.52
2020-12-11 15:00:00,614.17,6.77,50.78,4.41,31.03,32.24
2020-12-11 16:00:00,607.49,6.68,50.78,4.17,32.0,33.22
2020-12-11 17:00:00,607.49,6.51,49.35,3.79,33.65,34.85
2020-12-11 18:00:00,600.82,6.0,47.92,3.34,35.27,36.43
2020-12-11 19:00:00,600.82,5.74,46.49,3.1,37.57,38.76
2020-12-11 20:00:00,607.49,5.74,44.7,2.98,39.66,40.92
2020-12-11 21:00:00,607.49,5.74,43.63,2.86,40.41,41.76
2020-12-11 22:00:00,600.82,5.57,43.27,2.8,42.68,44.14
2020-12-11 23:00:00,600.82,5.36,43.27,2.92,47.26,48.85
2020-12-12 00:00:00,614.17,5.74,42.56,3.46,52.33,54.06
2020-12-12 01:00:00,607.49,5.74,43.99,3.64,52.29,53.79
2020-12-12 02:00:00,527.38,4.8,50.07,3.1,41.82,43.15
2020-12-12 03:00:00,410.56,3.17,60.08,2.21,28.23,29.67
2020-12-12 04:00:00,317.1,2.06,67.95,1.6099999999999999,19.05,20.72
2020-12-12 05:00:00,263.69,1.34,74.39,1.24,15.17,17.12
2020-12-12 06:00:00,236.99,0.92,77.25,0.98,12.89,15.01
2020-12-12 07:00:00,233.65,0.92,77.96,1.0,12.06,14.23
2020-12-12 08:00:00,240.33,1.16,76.53,1.07,12.12,14.41
2020-12-12 09:00:00,243.66,1.48,74.39,1.12,12.53,14.9
2020-12-12 10:00:00,253.68,2.1,70.1,1.22,13.31,15.78
2020-12-12 11:00:00,273.71,3.0,67.23,1.51,14.21,16.86
2020-12-12 12:00:00,287.06,3.73,64.37,1.85,15.34,18.29
2020-12-12 13:00:00,300.41,3.98,63.66,2.06,16.11,19.34
2020-12-12 14:00:00,303.75,3.9,62.94,2.12,16.39,19.78
2020-12-12 15:00:00,307.08,3.81,62.23,2.15,16.53,19.92
2020-12-12 16:00:00,310.42,3.77,60.8,2.18,16.57,19.7
2020-12-12 17:00:00,307.08,3.51,59.37,2.03,16.39,19.15
2020-12-12 18:00:00,300.41,3.26,57.94,1.83,16.3,18.86
2020-12-12 19:00:00,297.07,3.09,57.22,1.73,16.44,18.84
2020-12-12 20:00:00,307.08,3.21,54.36,1.77,16.77,19.25
2020-12-12 21:00:00,320.44,3.47,52.21,1.94,16.95,19.63
2020-12-12 22:00:00,330.45,3.86,50.07,2.12,16.88,19.73
2020-12-12 23:00:00,337.12,4.07,49.35,2.27,16.58,19.58
2020-12-13 00:00:00,347.14,4.46,49.35,2.47,16.3,19.39
2020-12-13 01:00:00,353.81,4.97,50.78,2.62,16.14,18.91
2020-12-13 02:00:00,357.15,5.01,52.21,2.68,16.99,19.47
2020-12-13 03:00:00,340.46,4.24,57.94,2.5,18.27,20.57
2020-12-13 04:00:00,307.08,2.83,66.52,1.94,16.76,18.36
2020-12-13 05:00:00,283.72,2.12,70.1,1.58,15.31,16.46
2020-12-13 06:00:00,267.03,1.65,71.53,1.21,13.58,14.57
2020-12-13 07:00:00,263.69,1.5,71.53,1.1,13.52,14.73
