time,co,no2,o3,so2,pm2_5,pm10
2020-11-28 00:00:00,514.03,10.63,20.92,3.87,30.8,33.08
2020-11-28 01:00:00,527.38,9.68,23.96,4.35,32.75,35.02
2020-11-28 02:00:00,534.06,8.4,32.54,4.71,34.83,37.1
2020-11-28 03:00:00,527.38,7.97,44.7,5.13,37.98,40.22
2020-11-28 04:00:00,507.36,6.26,59.37,5.19,39.68,41.75
2020-11-28 05:00:00,480.65,4.33,73.67,5.01,40.78,42.56
2020-11-28 06:00:00,460.63,3.0,85.83,5.01,44.34,46.05
2020-11-28 07:00:00,440.6,2.23,92.98,4.77,47.74,49.39
2020-11-28 08:00:00,427.25,2.04,94.41,4.53,48.44,50.02
2020-11-28 09:00:00,427.25,2.44,91.55,4.53,47.92,49.46
2020-11-28 10:00:00,440.6,3.17,86.55,4.59,46.96,48.48
2020-11-28 11:00:00,460.63,3.51,80.82,4.77,45.09,46.64
2020-11-28 12:00:00,480.65,4.07,70.1,5.07,41.13,42.73
2020-11-28 13:00:00,487.33,5.01,57.94,5.19,37.52,39.14
2020-11-28 14:00:00,487.33,5.57,50.07,5.25,36.16,37.78
2020-11-28 15:00:00,487.33,6.0,45.06,5.36,36.65,38.3
2020-11-28 16:00:00,494.0,6.6,40.41,5.6,37.67,39.36
2020-11-28 17:00:00,500.68,7.2,37.19,5.72,36.9,38.53
2020-11-28 18:00:00,500.68,7.63,35.41,5.78,34.83,36.41
2020-11-28 19:00:00,514.03,8.23,33.98,6.02,33.62,35.19
2020-11-28 20:00:00,527.38,9.08,32.19,6.38,34.65,36.26
2020-11-28 21:00:00,547.41,9.77,31.11,6.68,37.55,39.21
2020-11-28 22:00:00,560.76,10.11,30.76,6.8,40.79,42.52
2020-11-28 23:00:00,567.44,10.37,30.04,6.86,43.79,45.61
2020-11-29 00:00:00,580.79,11.14,29.68,7.03,46.71,48.67
2020-11-29 01:00:00,594.14,11.82,30.4,7.51,49.67,51.78
2020-11-29 02:00:00,600.82,11.48,33.98,8.11,52.4,54.66
2020-11-29 03:00:00,600.82,10.63,41.13,8.46,55.71,58.0
2020-11-29 04:00:00,587.46,8.23,55.79,8.23,57.99,60.13
2020-11-29 05:00:00,560.76,5.91,74.39,7.87,62.42,64.44
2020-11-29 06:00:00,540.73,3.98,92.98,7.51,69.52,71.51
2020-11-29 07:00:00,514.03,2.68,105.86,6.91,74.34,76.33
2020-11-29 08:00:00,500.68,2.36,110.15,6.26,74.99,76.92
2020-11-29 09:00:00,480.65,2.44,111.58,5.54,71.55,73.43
2020-11-29 10:00:00,467.3,2.83,108.72,4.95,67.15,69.01
2020-11-29 11:00:00,460.63,3.21,103.0,4.59,64.33,66.27
2020-11-29 12:00:00,460.63,3.47,100.14,4.47,62.78,64.8
2020-11-29 13:00:00,473.98,3.3,103.0,4.71,65.66,67.74
2020-11-29 14:00:00,480.65,2.96,105.86,5.13,71.92,74.18
2020-11-29 15:00:00,494.0,2.87,107.29,5.54,78.46,80.93
2020-11-29 16:00:00,507.36,2.83,108.72,5.78,84.29,86.88
2020-11-29 17:00:00,514.03,2.5700000000000003,110.15,5.54,90.4,93.12
2020-11-29 18:00:00,520.71,2.4,111.58,5.25,95.47,98.34
2020-11-29 19:00:00,514.03,2.27,108.72,4.83,93.55,96.36
2020-11-29 20:00:00,500.68,2.23,104.43,4.71,83.55,86.08
2020-11-29 21:00:00,500.68,2.29,98.71,4.83,73.76,76.05
2020-11-29 22:00:00,507.36,2.66,92.98,5.19,70.17,72.51
2020-11-29 23:00:00,520.71,3.34,84.4,5.78,70.22,72.84
2020-11-30 00:00:00,527.38,4.2,77.96,6.44,68.16,70.99
2020-11-30 01:00:00,527.38,4.97,72.96,7.03,64.08,67.1
2020-11-30 02:00:00,520.71,4.37,72.24,7.45,62.19,65.42
2020-11-30 03:00:00,507.36,3.43,78.68,7.75,63.93,67.37
2020-11-30 04:00:00,494.0,2.27,90.12,7.63,67.25,70.63
2020-11-30 05:00:00,487.33,1.65,101.57,7.63,69.01,72.27
2020-11-30 06:00:00,473.98,1.5,108.72,7.63,70.51,73.71
2020-11-30 07:00:00,473.98,1.54,113.01,7.33,72.2,75.4
2020-11-30 08:00:00,473.98,1.9500000000000002,114.44,7.33,73.7,76.86
2020-11-30 09:00:00,473.98,2.68,113.01,7.33,73.43,76.62
2020-11-30 10:00:00,473.98,3.77,107.29,7.21,73.39,76.67
2020-11-30 11:00:00,467.3,4.46,103.0,7.15,73.98,77.52
2020-11-30 12:00:00,467.3,4.8,100.14,7.39,75.47,79.33
2020-11-30 13:00:00,460.63,4.88,98.71,7.87,78.72,83.0
2020-11-30 14:00:00,460.63,4.67,97.28,7.99,82.9,87.53
2020-11-30 15:00:00,460.63,4.5,94.41,7.75,84.52,89.38
2020-11-30 16:00:00,453.95,4.46,91.55,7.27,84.36,89.28
2020-11-30 17:00:00,453.95,4.28,87.98,6.68,84.41,89.27
2020-11-30 18:00:00,453.95,4.24,82.25,7.09,86.25,91.28
2020-11-30 19:00:00,460.63,4.41,77.96,8.46,89.1,94.59
2020-11-30 20:00:00,473.98,4.88,74.39,9.78,92.87,98.82
2020-11-30 21:00:00,487.33,5.4,70.81,10.25,95.76,102.17
2020-11-30 22:00:00,500.68,5.91,67.23,10.25,97.88,104.75
2020-11-30 23:00:00,507.36,6.6,63.66,10.13,98.09,105.25
2020-12-01 00:00:00,507.36,7.71,61.51,10.01,97.83,105.16
2020-12-01 01:00:00,514.03,9.08,59.37,10.25,95.59,102.86
2020-12-01 02:00:00,507.36,8.4,60.08,10.01,90.97,98.13
2020-12-01 03:00:00,494.0,6.68,64.37,9.54,87.29,94.16
2020-12-01 04:00:00,473.98,4.71,77.96,8.7,80.15,86.07
2020-12-01 05:00:00,460.63,3.21,92.98,8.11,75.48,80.65
2020-12-01 06:00:00,453.95,2.38,103.0,7.75,74.78,79.59
2020-12-01 07:00:00,447.27,2.06,108.72,7.09,73.12,77.57
2020-12-01 08:00:00,440.6,2.34,110.15,6.91,71.83,76.05
2020-12-01 09:00:00,433.92,3.0,108.72,7.09,70.4,74.56
2020-12-01 10:00:00,433.92,3.73,104.43,6.97,71.03,75.3
2020-12-01 11:00:00,447.27,3.9,103.0,6.44,74.21,78.71
2020-12-01 12:00:00,467.3,3.94,104.43,6.68,79.67,84.52
2020-12-01 13:00:00,480.65,4.11,108.72,8.11,86.09,91.35
2020-12-01 14:00:00,500.68,4.2,108.72,9.78,90.72,96.39
2020-12-01 15:00:00,500.68,4.37,105.86,10.85,91.65,97.67
2020-12-01 16:00:00,500.68,4.63,101.57,11.33,89.92,95.58
2020-12-01 17:00:00,500.68,4.54,95.84,11.21,88.23,93.07
2020-12-01 18:00:00,494.0,4.2,90.84,10.61,87.86,92.23
2020-12-01 19:00:00,494.0,3.9,87.26,10.13,88.72,93.32
2020-12-01 20:00:00,494.0,3.86,83.69,9.89,89.76,94.77
2020-12-01 21:00:00,500.68,4.07,79.39,9.89,90.7,96.24
2020-12-01 22:00:00,500.68,4.41,73.67,9.66,90.53,96.65
2020-12-01 23:00:00,500.68,4.84,68.67,8.7,88.99,95.82
2020-12-02 00:00:00,507.36,5.66,64.37,7.63,85.45,92.63
2020-12-02 01:00:00,514.03,6.86,61.51,7.63,81.77,88.78
2020-12-02 02:00:00,514.03,7.11,60.08,7.99,80.14,86.68
2020-12-02 03:00:00,507.36,7.37,59.37,8.46,80.19,85.91
2020-12-02 04:00:00,494.0,6.94,60.8,8.7,79.21,83.82
2020-12-02 05:00:00,480.65,6.17,65.09,8.35,75.95,79.8
2020-12-02 06:00:00,473.98,6.26,65.8,8.23,73.21,76.91
2020-12-02 07:00:00,467.3,6.6,64.37,7.75,70.34,74.32
2020-12-02 08:00:00,467.3,7.37,60.8,7.87,68.69,73.03
2020-12-02 09:00:00,460.63,8.05,60.08,8.11,67.07,71.71
2020-12-02 10:00:00,467.3,8.57,60.08,8.23,65.71,70.59
2020-12-02 11:00:00,480.65,9.08,59.37,8.58,66.76,72.05
2020-12-02 12:00:00,500.68,9.34,57.94,9.42,71.3,77.17
2020-12-02 13:00:00,520.71,9.08,62.94,10.85,80.28,86.55
2020-12-02 14:00:00,527.38,7.8,73.67,12.16,91.42,97.86
2020-12-02 15:00:00,520.71,7.03,78.68,12.16,92.55,98.99
2020-12-02 16:00:00,514.03,6.77,75.82,11.44,87.68,94.34
2020-12-02 17:00:00,520.71,6.94,70.81,11.56,85.96,92.98
2020-12-02 18:00:00,527.38,7.54,64.37,12.28,85.69,92.88
2020-12-02 19:00:00,534.06,7.54,60.08,11.09,84.44,91.99
2020-12-02 20:00:00,527.38,7.2,55.08,8.7,78.75,86.02
2020-12-02 21:00:00,520.71,7.8,45.42,6.8,68.49,74.6
2020-12-02 22:00:00,520.71,9.43,34.33,5.96,58.77,63.77
2020-12-02 23:00:00,534.06,11.82,25.03,6.26,55.07,59.42
2020-12-03 00:00:00,554.09,14.4,19.49,6.97,54.18,58.1
2020-12-03 01:00:00,560.76,14.74,18.42,7.63,52.0,55.51
2020-12-03 02:00:00,554.09,11.48,23.96,7.99,49.27,52.48
2020-12-03 03:00:00,547.41,9.34,35.41,8.23,51.11,54.09
2020-12-03 04:00:00,527.38,7.54,58.65,7.87,59.35,62.01
2020-12-03 05:00:00,507.36,5.27,84.4,7.63,73.28,75.74
2020-12-03 06:00:00,500.68,3.56,105.86,7.51,84.58,86.93
2020-12-03 07:00:00,494.0,2.61,117.3,7.27,90.15,92.38
2020-12-03 08:00:00,494.0,2.49,120.16,7.33,92.1,94.26
2020-12-03 09:00:00,494.0,2.87,117.3,7.21,90.11,92.21
2020-12-03 10:00:00,487.33,3.43,111.58,6.86,86.29,88.36
2020-12-03 11:00:00,487.33,4.07,104.43,6.5,84.47,86.59
2020-12-03 12:00:00,480.65,4.41,97.28,6.32,82.33,84.57
2020-12-03 13:00:00,473.98,4.24,92.98,6.08,79.69,82.01
2020-12-03 14:00:00,473.98,4.11,90.84,6.02,78.5,80.88
2020-12-03 15:00:00,473.98,4.2,87.98,6.08,76.83,79.27
2020-12-03 16:00:00,473.98,4.76,77.96,5.96,70.77,73.23
2020-12-03 17:00:00,473.98,5.48,65.09,5.72,60.5,62.87
2020-12-03 18:00:00,467.3,6.08,55.08,5.48,51.14,53.41
2020-12-03 19:00:00,467.3,6.6,47.92,5.31,44.65,46.8
2020-12-03 20:00:00,467.3,7.2,41.49,5.36,39.61,41.62
2020-12-03 21:00:00,473.98,8.14,35.76,5.66,36.25,38.16
2020-12-03 22:00:00,487.33,9.25,31.11,6.08,33.52,35.46
2020-12-03 23:00:00,500.68,10.03,28.25,6.62,31.77,33.8
2020-12-04 00:00:00,514.03,10.8,27.18,7.21,30.59,32.76
2020-12-04 01:00:00,520.71,10.11,29.68,7.87,28.69,30.95
2020-12-04 02:00:00,520.71,7.8,36.12,8.46,26.25,28.51
2020-12-04 03:00:00,514.03,6.43,47.21,9.06,26.02,28.16
2020-12-04 04:00:00,500.68,4.84,64.37,8.94,29.99,31.87
2020-12-04 05:00:00,487.33,3.43,82.97,8.94,37.81,39.57
2020-12-04 06:00:00,480.65,2.5300000000000002,97.28,8.82,45.26,46.97
2020-12-04 07:00:00,473.98,2.12,104.43,8.46,49.84,51.47
2020-12-04 08:00:00,467.3,2.19,108.72,8.35,52.0,53.63
2020-12-04 09:00:00,460.63,2.66,108.72,8.23,53.0,54.7
2020-12-04 10:00:00,453.95,3.56,104.43,7.75,53.16,54.98
2020-12-04 11:00:00,453.95,4.24,100.14,6.97,54.04,56.09
2020-12-04 12:00:00,447.27,4.63,97.28,6.44,54.65,56.96
2020-12-04 13:00:00,447.27,4.67,95.84,6.44,55.96,58.51
2020-12-04 14:00:00,447.27,4.5,94.41,6.86,58.26,60.98
2020-12-04 15:00:00,453.95,4.5,92.98,7.33,62.06,64.95
2020-12-04 16:00:00,467.3,4.54,90.84,7.39,65.01,68.05
2020-12-04 17:00:00,473.98,4.54,86.55,7.39,66.59,69.63
2020-12-04 18:00:00,480.65,4.54,80.11,7.39,66.94,69.92
2020-12-04 19:00:00,494.0,4.88,71.53,7.39,65.25,68.06
2020-12-04 20:00:00,500.68,5.74,60.8,7.33,61.15,63.78
2020-12-04 21:00:00,514.03,7.37,49.35,7.27,55.2,57.72
2020-12-04 22:00:00,534.06,10.11,37.55,7.33,48.78,51.3
2020-12-04 23:00:00,554.09,14.4,26.82,7.75,43.49,46.07
2020-12-05 00:00:00,580.79,19.71,18.77,8.35,40.5,43.22
2020-12-05 01:00:00,600.82,19.19,20.56,9.06,38.64,41.48
2020-12-05 02:00:00,607.49,15.59,27.18,9.78,37.78,40.67
2020-12-05 03:00:00,600.82,15.08,35.76,10.25,39.38,42.33
2020-12-05 04:00:00,574.11,13.2,54.36,10.13,42.54,45.12
2020-12-05 05:00:00,540.73,10.71,77.96,9.66,49.17,51.46
2020-12-05 06:00:00,520.71,8.57,101.57,9.18,59.34,61.58
2020-12-05 07:00:00,507.36,6.34,120.16,8.35,68.44,70.62
2020-12-05 08:00:00,494.0,4.88,130.18,7.63,72.41,74.52
2020-12-05 09:00:00,480.65,4.71,131.61,7.21,71.1,73.22
2020-12-05 10:00:00,487.33,5.91,118.73,6.08,70.72,72.98
2020-12-05 11:00:00,514.03,7.11,100.14,4.35,72.97,75.58
2020-12-05 12:00:00,534.06,7.8,88.69,3.43,76.67,79.78
2020-12-05 13:00:00,540.73,7.88,82.97,2.89,80.54,84.2
2020-12-05 14:00:00,540.73,7.2,79.39,2.56,83.54,87.64
2020-12-05 15:00:00,540.73,6.6,75.1,2.47,85.92,90.3
2020-12-05 16:00:00,540.73,6.34,70.81,2.62,88.6,93.17
2020-12-05 17:00:00,540.73,5.83,67.95,2.92,90.42,94.93
2020-12-05 18:00:00,540.73,5.18,65.09,3.43,92.53,97.09
2020-12-05 19:00:00,540.73,4.8,60.8,3.73,95.79,100.58
2020-12-05 20:00:00,547.41,4.84,55.79,3.61,99.72,104.81
2020-12-05 21:00:00,554.09,5.1,50.07,3.31,103.96,109.34
2020-12-05 22:00:00,560.76,5.48,44.35,3.07,107.3,113.03
2020-12-05 23:00:00,560.76,6.17,38.98,3.22,109.75,115.77
2020-12-06 00:00:00,580.79,7.71,35.76,4.11,110.55,117.09
2020-12-06 01:00:00,600.82,8.31,36.84,5.66,109.49,116.67
2020-12-06 02:00:00,620.84,7.03,42.56,6.86,109.06,116.88
2020-12-06 03:00:00,620.84,6.26,59.37,9.54,112.09,120.5
2020-12-06 04:00:00,554.09,4.37,104.43,16.93,94.47,100.67
2020-12-06 05:00:00,514.03,2.87,125.89,17.17,89.06,94.15
2020-12-06 06:00:00,487.33,2.36,138.76,18.6,87.71,92.34
2020-12-06 07:00:00,460.63,1.99,145.91,18.12,84.98,89.27
2020-12-06 08:00:00,440.6,1.9300000000000002,144.48,16.69,79.33,83.21
2020-12-06 09:00:00,427.25,2.34,141.62,16.93,74.86,78.45
2020-12-06 10:00:00,453.95,4.07,123.02,14.07,77.85,81.84
2020-12-06 11:00:00,514.03,6.26,100.14,9.66,86.38,91.25
2020-12-06 12:00:00,554.09,7.45,85.12,6.5,94.88,100.62
2020-12-06 13:00:00,580.79,7.71,76.53,4.65,101.11,107.67
2020-12-06 14:00:00,574.11,6.86,71.53,3.55,103.53,110.44
2020-12-06 15:00:00,554.09,5.66,68.67,2.92,102.82,109.79
2020-12-06 16:00:00,540.73,4.63,70.81,2.77,103.47,110.38
2020-12-06 17:00:00,547.41,3.6,75.82,2.71,107.4,114.2
2020-12-06 18:00:00,547.41,2.83,78.68,2.56,111.83,118.63
2020-12-06 19:00:00,547.41,2.5300000000000002,77.96,2.41,113.64,120.44
2020-12-06 20:00:00,540.73,2.83,73.67,2.68,115.7,122.79
2020-12-06 21:00:00,534.06,3.38,69.38,3.87,119.21,126.83
2020-12-06 22:00:00,540.73,4.33,64.37,6.5,123.52,131.72
2020-12-06 23:00:00,554.09,5.57,58.65,10.49,126.01,134.68
2020-12-07 00:00:00,567.44,7.11,56.51,13.23,125.08,133.97
2020-12-07 01:00:00,587.46,8.05,57.22,12.28,120.3,129.32
2020-12-07 02:00:00,600.82,6.86,61.51,9.89,113.15,121.93
2020-12-07 03:00:00,600.82,5.36,75.82,8.7,106.24,114.32
2020-12-07 04:00:00,520.71,2.96,104.43,8.82,89.82,95.98
2020-12-07 05:00:00,473.98,1.8599999999999999,115.87,8.23,80.58,85.76
2020-12-07 06:00:00,460.63,1.5,120.16,8.11,77.82,82.7
2020-12-07 07:00:00,453.95,1.3900000000000001,120.16,7.51,76.11,80.76
2020-12-07 08:00:00,447.27,1.65,117.3,7.21,72.87,77.17
2020-12-07 09:00:00,440.6,2.21,113.01,7.09,69.16,73.22
2020-12-07 10:00:00,440.6,3.3,105.86,6.5,66.86,70.86
2020-12-07 11:00:00,447.27,4.33,97.28,5.6,67.38,71.55
2020-12-07 12:00:00,453.95,5.1,90.84,5.01,68.18,72.69
2020-12-07 13:00:00,447.27,5.48,85.12,4.47,67.89,72.76
2020-12-07 14:00:00,433.92,5.44,80.11,4.23,67.32,72.36
2020-12-07 15:00:00,433.92,5.18,77.96,4.17,67.48,72.64
2020-12-07 16:00:00,440.6,4.93,75.82,4.41,68.9,74.06
2020-12-07 17:00:00,447.27,4.46,74.39,4.59,71.32,76.42
2020-12-07 18:00:00,460.63,3.98,73.67,5.07,73.98,79.14
2020-12-07 19:00:00,480.65,4.03,72.96,6.8,79.3,84.81
2020-12-07 20:00:00,494.0,4.33,70.1,7.87,83.8,89.72
2020-12-07 21:00:00,500.68,4.41,66.52,7.63,84.3,90.16
2020-12-07 22:00:00,507.36,4.37,61.51,6.44,80.09,85.49
2020-12-07 23:00:00,520.71,4.76,54.36,5.72,74.23,79.21
2020-12-08 00:00:00,547.41,5.91,46.49,5.78,67.81,72.56
2020-12-08 01:00:00,567.44,6.77,41.49,6.44,60.36,65.11
2020-12-08 02:00:00,574.11,6.0,42.56,7.09,55.46,60.26
2020-12-08 03:00:00,567.44,5.36,50.07,7.87,54.03,58.77
2020-12-08 04:00:00,534.06,4.03,65.09,7.87,53.0,57.16
2020-12-08 05:00:00,500.68,2.83,78.68,7.09,52.19,55.71
2020-12-08 06:00:00,480.65,2.14,88.69,6.68,52.12,55.31
2020-12-08 07:00:00,473.98,1.78,92.98,6.08,52.1,55.09
2020-12-08 08:00:00,473.98,1.8599999999999999,95.84,6.14,52.36,55.2
2020-12-08 09:00:00,473.98,2.36,95.84,6.38,51.24,53.96
2020-12-08 10:00:00,494.0,4.63,80.82,5.54,51.5,54.42
2020-12-08 11:00:00,540.73,7.54,62.94,4.11,53.55,57.06
2020-12-08 12:00:00,567.44,9.0,52.93,3.37,55.91,60.23
2020-12-08 13:00:00,580.79,9.77,44.7,2.8,59.48,64.85
2020-12-08 14:00:00,580.79,9.68,36.84,2.3,62.5,68.85
2020-12-08 15:00:00,574.11,9.0,31.83,2.03,64.65,71.65
2020-12-08 16:00:00,560.76,8.4,28.25,1.79,66.2,73.37
2020-12-08 17:00:00,534.06,7.2,27.54,1.33,65.95,72.48
2020-12-08 18:00:00,487.33,5.48,28.25,1.12,65.58,71.41
2020-12-08 19:00:00,460.63,3.98,27.9,1.09,65.97,71.57
2020-12-08 20:00:00,440.6,3.3,25.75,1.1,67.03,72.68
2020-12-08 21:00:00,433.92,3.17,23.6,1.13,68.91,74.8
2020-12-08 22:00:00,433.92,3.51,21.64,1.16,70.85,77.03
2020-12-08 23:00:00,447.27,4.28,19.13,1.25,72.9,79.43
2020-12-09 00:00:00,494.0,6.34,17.17,1.83,77.04,84.33
2020-12-09 01:00:00,534.06,6.86,20.21,2.5300000000000002,80.91,88.96
2020-12-09 02:00:00,567.44,6.26,26.11,2.8,83.41,92.04
2020-12-09 03:00:00,567.44,6.0,43.63,3.31,87.02,95.88
2020-12-09 04:00:00,403.88,3.6,107.29,15.14,62.42,66.57
2020-12-09 05:00:00,377.18,2.68,121.59,16.45,59.25,62.61
2020-12-09 06:00:00,370.5,2.14,130.18,17.64,60.96,64.17
2020-12-09 07:00:00,363.83,1.56,130.18,14.54,57.57,60.46
2020-12-09 08:00:00,357.15,1.32,123.02,10.13,51.93,54.5
2020-12-09 09:00:00,353.81,1.4100000000000001,117.3,7.51,49.3,51.78
2020-12-09 10:00:00,390.53,3.94,94.41,6.44,50.72,53.73
2020-12-09 11:00:00,460.63,7.54,67.95,6.2,54.91,58.87
2020-12-09 12:00:00,507.36,9.77,51.5,5.96,58.42,63.43
2020-12-09 13:00:00,527.38,10.63,45.78,5.66,60.07,65.84
2020-12-09 14:00:00,527.38,10.28,42.2,4.35,61.2,67.21
2020-12-09 15:00:00,527.38,9.68,37.55,3.07,63.15,69.39
2020-12-09 16:00:00,527.38,9.08,31.83,2.18,65.03,71.44
2020-12-09 17:00:00,507.36,7.8,27.54,1.43,67.81,74.17
2020-12-09 18:00:00,480.65,5.91,26.11,1.03,73.89,80.55
2020-12-09 19:00:00,460.63,4.2,27.54,0.89,84.34,91.53
2020-12-09 20:00:00,460.63,3.3,30.76,0.87,96.65,104.02
2020-12-09 21:00:00,473.98,2.87,37.19,1.09,110.32,117.76
2020-12-09 22:00:00,514.03,2.64,57.94,2.86,127.61,135.81
2020-12-09 23:00:00,560.76,3.64,60.8,4.95,140.93,150.19
2020-12-10 00:00:00,634.19,6.51,57.22,9.06,152.0,162.66
2020-12-10 01:00:00,674.25,9.34,58.65,14.54,154.1,165.57
2020-12-10 02:00:00,674.25,8.74,62.23,14.42,149.37,161.3
2020-12-10 03:00:00,660.9,7.45,75.1,12.99,144.68,156.49
2020-12-10 04:00:00,594.14,5.01,103.0,11.92,131.32,140.91
2020-12-10 05:00:00,554.09,3.47,118.73,11.09,124.99,133.42
2020-12-10 06:00:00,527.38,2.74,128.75,10.61,121.79,129.51
2020-12-10 07:00:00,487.33,2.23,130.18,9.06,108.67,115.17
2020-12-10 08:00:00,460.63,2.38,125.89,8.11,101.12,107.09
2020-12-10 09:00:00,453.95,3.04,123.02,8.11,97.16,102.9
2020-12-10 10:00:00,494.0,6.26,95.84,6.62,96.24,102.27
2020-12-10 11:00:00,567.44,10.37,65.8,4.77,98.3,105.15
2020-12-10 12:00:00,627.52,12.51,48.64,3.87,101.01,108.84
2020-12-10 13:00:00,647.54,13.02,38.98,3.2800000000000002,101.91,110.78
2020-12-10 14:00:00,654.22,12.17,31.47,2.68,101.99,111.57
2020-12-10 15:00:00,654.22,11.31,25.03,2.27,102.92,112.96
2020-12-10 16:00:00,647.54,10.71,18.95,2.0,104.31,114.46
2020-12-10 17:00:00,627.52,9.94,15.02,1.73,104.48,114.4
2020-12-10 18:00:00,587.46,8.74,13.59,1.6400000000000001,104.02,113.36
2020-12-10 19:00:00,547.41,7.28,12.7,1.65,104.18,113.17
2020-12-10 20:00:00,514.03,5.44,10.28,1.31,104.19,113.06
2020-12-10 21:00:00,487.33,4.03,8.05,0.92,104.69,113.57
2020-12-10 22:00:00,467.3,3.26,8.05,0.72,106.38,115.26
2020-12-10 23:00:00,473.98,3.47,8.32,0.75,110.39,119.39
2020-12-11 00:00:00,534.06,5.48,7.69,1.24,116.66,126.24
2020-12-11 01:00:00,580.79,6.86,21.99,2.09,123.27,133.44
2020-12-11 02:00:00,614.17,6.68,25.75,2.18,126.46,137.21
2020-12-11 03:00:00,634.19,6.43,38.27,2.27,129.4,140.5
2020-12-11 04:00:00,520.71,3.94,124.45,14.31,123.86,131.01
2020-12-11 05:00:00,487.33,2.44,138.76,14.42,121.43,127.94
2020-12-11 06:00:00,467.3,1.74,141.62,13.23,117.25,123.42
2020-12-11 07:00:00,440.6,1.63,138.76,12.76,111.83,117.64
2020-12-11 08:00:00,427.25,2.16,137.33,16.21,109.29,114.99
2020-12-11 09:00:00,413.9,3.51,140.19,20.74,107.05,112.86
2020-12-11 10:00:00,453.95,6.94,110.15,16.21,109.03,115.55
2020-12-11 11:00:00,514.03,10.54,73.67,9.89,113.09,120.82
2020-12-11 12:00:00,554.09,11.82,53.64,6.8,118.52,127.65
2020-12-11 13:00:00,587.46,10.97,42.92,4.77,124.32,134.61
2020-12-11 14:00:00,620.84,9.77,35.41,3.37,131.16,141.81
2020-12-11 15:00:00,654.22,9.0,31.11,2.77,138.86,149.29
2020-12-11 16:00:00,680.92,8.57,27.9,2.33,144.5,154.58
2020-12-11 17:00:00,687.6,8.48,18.77,1.58,145.95,155.92
2020-12-11 18:00:00,667.57,7.71,13.23,1.04,145.1,154.6
2020-12-11 19:00:00,614.17,6.34,11.18,0.77,141.82,150.97
2020-12-11 20:00:00,567.44,4.88,11.27,0.5700000000000001,139.22,147.55
2020-12-11 21:00:00,527.38,3.77,14.48,0.55,137.13,144.04
2020-12-11 22:00:00,540.73,2.59,46.49,3.19,144.93,151.85
2020-12-11 23:00:00,574.11,2.96,44.7,5.19,149.22,157.09
2020-12-12 00:00:00,607.49,4.03,43.63,7.39,148.18,156.39
2020-12-12 01:00:00,620.84,4.97,49.35,10.61,143.23,150.62
2020-12-12 02:00:00,607.49,4.97,56.51,12.64,136.86,143.08
2020-12-12 03:00:00,594.14,4.84,62.23,14.07,130.97,136.26
2020-12-12 04:00:00,567.44,5.18,69.38,17.17,125.91,130.26
2020-12-12 05:00:00,554.09,5.83,70.81,19.07,122.15,126.2
2020-12-12 06:00:00,540.73,6.43,69.38,20.5,118.76,122.52
2020-12-12 07:00:00,534.06,4.97,68.67,15.74,110.74,113.62
2020-12-12 08:00:00,527.38,3.43,69.38,11.56,108.93,111.4
2020-12-12 09:00:00,520.71,3.9,69.38,14.31,107.21,109.71
2020-12-12 10:00:00,527.38,5.91,60.8,16.45,105.89,108.76
2020-12-12 11:00:00,547.41,7.11,50.07,13.83,107.37,110.68
2020-12-12 12:00:00,560.76,7.37,43.27,11.21,111.03,114.66
2020-12-12 13:00:00,567.44,6.34,44.35,8.35,113.51,117.14
2020-12-12 14:00:00,554.09,4.67,51.5,4.95,113.39,116.65
2020-12-12 15:00:00,540.73,3.38,59.37,2.8,112.46,115.24
2020-12-12 16:00:00,520.71,2.55,65.8,1.8599999999999999,112.97,115.36
2020-12-12 17:00:00,507.36,1.99,70.81,1.58,114.84,116.83
2020-12-12 18:00:00,487.33,1.65,75.1,1.7000000000000002,115.15,116.86
2020-12-12 19:00:00,473.98,1.46,78.68,1.97,110.67,112.07
2020-12-12 20:00:00,467.3,1.3599999999999999,77.25,2.03,107.52,108.73
2020-12-12 21:00:00,473.98,1.34,73.67,2.09,107.84,109.02
2020-12-12 22:00:00,494.0,1.3900000000000001,68.67,2.18,109.44,110.66
2020-12-12 23:00:00,514.03,1.54,64.37,2.33,110.68,111.87
2020-12-13 00:00:00,534.06,1.8900000000000001,59.37,2.47,110.19,111.34
2020-12-13 01:00:00,554.09,2.44,54.36,2.71,106.1,107.21
2020-12-13 02:00:00,567.44,2.79,50.78,3.07,96.3,97.37
2020-12-13 03:00:00,574.11,3.04,51.5,3.4,81.3,82.33
2020-12-13 04:00:00,520.71,3.09,60.08,4.53,49.09,49.93
2020-12-13 05:00:00,480.65,3.17,65.8,7.27,41.23,42.08
2020-12-13 06:00:00,467.3,4.11,67.95,11.44,42.34,43.28
2020-12-13 07:00:00,467.3,5.31,69.38,15.97,41.77,42.79
2020-12-13 08:00:00,494.0,7.03,70.81,19.79,45.17,46.35
2020-12-13 09:00:00,514.03,8.31,70.81,21.22,46.13,47.41
2020-12-13 10:00:00,527.38,8.82,60.8,17.41,45.66,47.12
2020-12-13 11:00:00,520.71,8.31,47.21,10.37,43.28,45.07
2020-12-13 12:00:00,520.71,7.88,37.55,6.32,42.12,44.43
2020-12-13 13:00:00,547.41,7.8,23.96,3.34,42.76,46.1
2020-12-13 14:00:00,580.79,7.63,12.7,2.09,44.42,48.84
