time,co,no2,o3,so2,pm2_5,pm10
2020-11-29 05:00:00,337.12,2.5300000000000002,68.67,2.15,19.64,20.34
2020-11-29 06:00:00,330.45,2.51,67.95,2.06,17.9,18.72
2020-11-29 07:00:00,323.77,2.83,66.52,2.24,15.72,16.69
2020-11-29 08:00:00,303.75,2.83,67.23,2.18,13.36,14.32
2020-11-29 09:00:00,293.73,2.79,67.95,2.03,12.15,13.0
2020-11-29 10:00:00,300.41,3.0,67.95,1.9100000000000001,12.13,12.83
2020-11-29 11:00:00,327.11,3.64,67.23,2.18,13.4,14.03
2020-11-29 12:00:00,353.81,4.03,65.8,2.5300000000000002,15.58,16.29
2020-11-29 13:00:00,357.15,3.64,65.8,2.5300000000000002,17.17,17.94
2020-11-29 14:00:00,343.8,3.04,66.52,2.35,17.77,18.51
2020-11-29 15:00:00,337.12,2.59,67.95,2.15,17.82,18.52
2020-11-29 16:00:00,327.11,2.38,69.38,2.0,17.81,18.45
2020-11-29 17:00:00,303.75,2.06,70.81,1.74,16.68,17.26
2020-11-29 18:00:00,280.38,1.97,70.81,1.76,14.46,15.03
2020-11-29 19:00:00,270.37,1.97,70.1,1.82,13.5,14.09
2020-11-29 20:00:00,270.37,1.99,68.67,1.88,14.31,14.89
2020-11-29 21:00:00,277.04,2.04,67.23,1.97,15.04,15.61
2020-11-29 22:00:00,283.72,2.04,67.95,1.94,13.71,14.24
2020-11-29 23:00:00,293.73,2.21,69.38,2.03,12.26,12.79
2020-11-30 00:00:00,320.44,2.83,69.38,2.35,12.49,13.16
2020-11-30 01:00:00,333.79,3.34,70.1,2.56,13.23,13.99
2020-11-30 02:00:00,337.12,3.77,69.38,3.04,13.55,14.35
2020-11-30 03:00:00,333.79,3.86,68.67,3.49,13.19,13.96
2020-11-30 04:00:00,333.79,3.81,67.95,3.58,12.92,13.67
2020-11-30 05:00:00,323.77,3.6,70.1,3.37,12.82,13.54
2020-11-30 06:00:00,310.42,3.21,72.24,2.89,12.55,13.23
2020-11-30 07:00:00,310.42,3.43,73.67,2.95,12.53,13.17
2020-11-30 08:00:00,307.08,3.51,75.1,2.92,12.47,13.07
2020-11-30 09:00:00,307.08,3.51,77.25,2.71,12.1,12.68
2020-11-30 10:00:00,307.08,3.64,78.68,2.44,11.3,11.89
2020-11-30 11:00:00,307.08,3.9,78.68,2.44,10.54,11.17
2020-11-30 12:00:00,300.41,3.73,78.68,2.5,9.89,10.6
2020-11-30 13:00:00,283.72,3.09,78.68,2.27,9.14,9.89
2020-11-30 14:00:00,270.37,2.64,78.68,2.18,8.87,9.61
2020-11-30 15:00:00,270.37,2.44,77.96,2.15,9.18,9.91
2020-11-30 16:00:00,273.71,2.42,76.53,2.15,9.56,10.22
2020-11-30 17:00:00,270.37,2.1,75.82,1.9100000000000001,9.3,9.84
2020-11-30 18:00:00,263.69,1.8,75.82,1.77,8.95,9.49
2020-11-30 19:00:00,260.35,1.76,75.1,1.8599999999999999,8.97,9.6
2020-11-30 20:00:00,257.02,1.74,75.82,1.94,9.22,9.91
2020-11-30 21:00:00,250.34,1.71,77.25,1.94,9.69,10.45
2020-11-30 22:00:00,236.99,1.65,79.39,1.9100000000000001,10.16,11.01
2020-11-30 23:00:00,230.31,1.8,80.82,2.0,10.64,11.73
2020-12-01 00:00:00,236.99,2.36,80.11,2.27,11.36,13.01
2020-12-01 01:00:00,243.66,2.74,80.11,2.33,11.52,14.07
2020-12-01 02:00:00,240.33,2.83,80.11,2.47,11.34,15.81
2020-12-01 03:00:00,233.65,2.55,81.54,2.5300000000000002,10.9,18.04
2020-12-01 04:00:00,220.3,1.99,84.4,2.15,11.05,21.74
2020-12-01 05:00:00,216.96,1.65,85.83,1.94,11.92,26.54
2020-12-01 06:00:00,216.96,1.33,87.26,1.71,13.04,32.77
2020-12-01 07:00:00,223.64,1.35,87.98,1.77,13.75,34.45
2020-12-01 08:00:00,226.97,1.4100000000000001,88.69,1.77,13.48,34.2
2020-12-01 09:00:00,230.31,1.52,89.41,1.67,13.21,35.15
2020-12-01 10:00:00,233.65,1.74,90.12,1.5899999999999999,13.14,36.52
2020-12-01 11:00:00,233.65,1.99,89.41,1.6800000000000002,12.87,36.72
2020-12-01 12:00:00,233.65,2.08,90.12,1.82,12.38,35.76
2020-12-01 13:00:00,233.65,1.9300000000000002,91.55,1.8,12.51,33.06
2020-12-01 14:00:00,233.65,1.8,92.98,1.82,13.27,29.32
2020-12-01 15:00:00,236.99,1.76,92.98,1.8599999999999999,14.05,25.93
2020-12-01 16:00:00,236.99,1.8,90.12,1.94,14.68,23.29
2020-12-01 17:00:00,233.65,1.67,87.26,1.88,14.93,20.86
2020-12-01 18:00:00,230.31,1.52,85.12,1.85,15.16,19.66
2020-12-01 19:00:00,226.97,1.71,81.54,2.12,15.21,18.73
2020-12-01 20:00:00,216.96,1.8399999999999999,76.53,2.33,14.54,17.8
2020-12-01 21:00:00,210.29,1.8900000000000001,75.1,2.44,14.08,17.64
2020-12-01 22:00:00,210.29,1.8900000000000001,77.25,2.59,14.89,19.02
2020-12-01 23:00:00,216.96,2.1,77.96,2.95,16.62,21.1
2020-12-02 00:00:00,240.33,2.5700000000000003,77.96,3.43,18.43,22.84
2020-12-02 01:00:00,257.02,2.46,80.82,3.25,20.25,24.77
2020-12-02 02:00:00,257.02,2.23,86.55,3.1,21.33,27.34
2020-12-02 03:00:00,243.66,1.71,91.55,2.8,20.5,29.32
2020-12-02 04:00:00,240.33,1.33,94.41,2.59,19.86,31.89
2020-12-02 05:00:00,236.99,1.13,95.84,2.47,19.56,32.23
2020-12-02 06:00:00,233.65,1.01,97.28,2.35,19.49,32.66
2020-12-02 07:00:00,236.99,1.15,97.28,2.38,18.35,31.07
2020-12-02 08:00:00,240.33,1.34,98.71,2.41,17.07,28.84
2020-12-02 09:00:00,243.66,1.6099999999999999,98.71,2.44,16.72,28.45
2020-12-02 10:00:00,250.34,2.12,95.84,2.5,16.82,29.06
2020-12-02 11:00:00,260.35,2.5700000000000003,92.98,2.74,16.91,27.87
2020-12-02 12:00:00,267.03,2.79,91.55,2.89,15.74,24.21
2020-12-02 13:00:00,263.69,2.55,90.84,2.74,14.03,20.67
2020-12-02 14:00:00,257.02,2.27,90.84,2.5,11.87,18.04
2020-12-02 15:00:00,250.34,2.1,90.84,2.33,10.14,16.17
2020-12-02 16:00:00,247.0,2.01,91.55,2.21,9.41,15.33
2020-12-02 17:00:00,240.33,1.8399999999999999,91.55,2.06,8.89,14.72
2020-12-02 18:00:00,233.65,1.65,92.98,1.97,8.77,15.0
2020-12-02 19:00:00,233.65,1.63,90.12,2.0,9.12,16.04
2020-12-02 20:00:00,236.99,1.71,87.98,2.06,9.4,16.76
2020-12-02 21:00:00,236.99,1.8,87.26,2.18,9.52,16.85
2020-12-02 22:00:00,236.99,1.82,87.98,2.3,9.68,17.24
2020-12-02 23:00:00,233.65,1.9300000000000002,87.98,2.41,10.39,18.76
2020-12-03 00:00:00,243.66,2.31,86.55,2.62,12.3,22.82
2020-12-03 01:00:00,250.34,2.5700000000000003,89.41,2.86,13.5,27.42
2020-12-03 02:00:00,243.66,2.21,95.84,2.98,14.51,33.02
2020-12-03 03:00:00,240.33,1.5899999999999999,100.14,2.89,15.07,35.91
2020-12-03 04:00:00,233.65,1.26,101.57,2.77,15.02,35.6
2020-12-03 05:00:00,226.97,1.09,100.14,2.56,13.62,32.03
2020-12-03 06:00:00,220.3,0.98,100.14,2.33,13.12,31.82
2020-12-03 07:00:00,220.3,1.08,101.57,2.44,13.99,33.59
2020-12-03 08:00:00,230.31,1.31,105.86,3.07,18.54,40.09
2020-12-03 09:00:00,247.0,1.65,111.58,3.8200000000000003,24.67,46.82
2020-12-03 10:00:00,263.69,2.04,113.01,3.8200000000000003,28.14,49.12
2020-12-03 11:00:00,283.72,2.25,110.15,3.93,30.36,50.14
2020-12-03 12:00:00,310.42,2.31,108.72,5.01,35.43,55.34
2020-12-03 13:00:00,350.48,2.27,111.58,7.15,47.26,68.75
2020-12-03 14:00:00,397.21,2.34,115.87,9.42,62.41,87.58
2020-12-03 15:00:00,420.57,2.42,120.16,9.89,67.92,96.15
2020-12-03 16:00:00,427.25,3.26,111.58,9.06,63.17,91.48
2020-12-03 17:00:00,427.25,3.9,98.71,8.23,59.01,86.4
2020-12-03 18:00:00,433.92,4.07,90.12,7.75,58.47,84.37
2020-12-03 19:00:00,433.92,3.86,84.4,7.27,58.08,82.01
2020-12-03 20:00:00,417.23,3.73,80.11,6.68,51.84,73.33
2020-12-03 21:00:00,403.88,3.64,75.82,6.38,41.99,60.32
2020-12-03 22:00:00,397.21,3.43,70.81,6.14,33.01,46.51
2020-12-03 23:00:00,400.54,3.56,65.09,6.26,29.56,40.41
2020-12-04 00:00:00,407.22,3.9,61.51,6.5,26.44,35.51
2020-12-04 01:00:00,420.57,4.28,60.08,6.91,24.6,31.96
2020-12-04 02:00:00,423.91,4.24,64.37,7.27,25.49,31.93
2020-12-04 03:00:00,413.9,3.6,72.96,7.39,24.78,30.34
2020-12-04 04:00:00,390.53,3.0,80.82,6.8,22.14,26.59
2020-12-04 05:00:00,363.83,2.61,90.84,5.54,21.3,25.0
2020-12-04 06:00:00,340.46,2.1,101.57,4.23,25.68,29.17
2020-12-04 07:00:00,347.14,2.16,107.29,4.11,31.11,33.99
2020-12-04 08:00:00,367.17,2.4,105.86,5.07,42.48,45.15
2020-12-04 09:00:00,393.87,2.66,103.0,6.86,52.49,55.21
2020-12-04 10:00:00,427.25,3.04,97.28,8.94,55.48,57.94
2020-12-04 11:00:00,473.98,3.98,89.41,11.21,56.46,58.6
2020-12-04 12:00:00,507.36,6.08,76.53,12.88,53.13,55.23
2020-12-04 13:00:00,520.71,9.0,59.37,13.11,43.49,45.95
2020-12-04 14:00:00,520.71,10.03,50.78,12.28,28.84,31.36
2020-12-04 15:00:00,514.03,9.25,49.35,10.97,21.91,24.51
2020-12-04 16:00:00,507.36,7.97,50.07,9.89,21.6,24.28
2020-12-04 17:00:00,487.33,7.03,50.07,8.94,23.32,26.39
2020-12-04 18:00:00,473.98,6.34,49.35,8.11,23.29,26.49
2020-12-04 19:00:00,467.3,6.6,45.06,7.57,24.07,27.18
2020-12-04 20:00:00,467.3,7.54,38.98,7.45,25.56,28.35
2020-12-04 21:00:00,473.98,8.74,33.26,7.57,26.97,29.53
2020-12-04 22:00:00,473.98,9.68,29.33,7.87,27.16,29.46
2020-12-04 23:00:00,473.98,9.25,27.9,7.99,26.81,29.05
2020-12-05 00:00:00,480.65,7.97,29.68,7.87,26.56,28.79
2020-12-05 01:00:00,487.33,6.86,35.05,8.58,26.67,28.72
2020-12-05 02:00:00,487.33,5.31,47.92,9.18,29.16,31.86
2020-12-05 03:00:00,460.63,3.26,70.81,7.75,33.95,38.32
2020-12-05 04:00:00,413.9,2.08,92.98,5.42,36.36,42.06
2020-12-05 05:00:00,370.5,1.5899999999999999,105.86,3.8200000000000003,34.85,41.01
2020-12-05 06:00:00,353.81,1.3900000000000001,113.01,3.16,34.48,41.26
2020-12-05 07:00:00,353.81,1.56,115.87,3.25,34.6,42.63
2020-12-05 08:00:00,360.49,1.97,113.01,3.52,34.73,43.82
2020-12-05 09:00:00,367.17,2.34,111.58,3.76,35.99,44.69
2020-12-05 10:00:00,387.19,2.68,110.15,4.17,39.53,47.46
2020-12-05 11:00:00,413.9,3.13,108.72,5.07,46.35,53.21
2020-12-05 12:00:00,427.25,3.38,104.43,5.6,48.5,53.89
2020-12-05 13:00:00,440.6,3.51,98.71,5.96,48.44,52.48
2020-12-05 14:00:00,460.63,3.6,90.12,6.62,48.91,52.01
2020-12-05 15:00:00,487.33,3.77,80.82,7.39,49.91,52.69
2020-12-05 16:00:00,507.36,4.03,72.96,7.87,49.75,52.42
2020-12-05 17:00:00,527.38,4.24,66.52,8.35,48.98,51.44
2020-12-05 18:00:00,540.73,4.28,62.23,8.58,46.82,49.04
2020-12-05 19:00:00,540.73,3.98,59.37,8.11,43.01,45.02
2020-12-05 20:00:00,534.06,3.77,57.22,7.51,38.05,39.83
2020-12-05 21:00:00,527.38,3.81,53.64,7.03,31.65,33.11
2020-12-05 22:00:00,520.71,3.86,51.5,6.8,25.92,27.13
2020-12-05 23:00:00,507.36,3.86,49.35,6.5600000000000005,21.58,22.62
2020-12-06 00:00:00,507.36,4.03,47.92,6.32,18.02,19.0
2020-12-06 01:00:00,500.68,4.37,47.92,6.26,16.42,17.42
2020-12-06 02:00:00,494.0,4.46,50.07,6.2,17.12,18.22
2020-12-06 03:00:00,473.98,4.07,55.08,6.02,19.48,20.67
2020-12-06 04:00:00,460.63,3.43,62.94,5.66,21.31,22.52
2020-12-06 05:00:00,440.6,2.96,71.53,5.31,21.39,22.62
2020-12-06 06:00:00,420.57,2.64,76.53,4.95,20.56,21.95
2020-12-06 07:00:00,400.54,2.61,78.68,4.71,20.3,22.12
2020-12-06 08:00:00,383.85,2.74,79.39,4.47,20.74,22.9
2020-12-06 09:00:00,373.84,2.87,82.25,4.23,21.75,23.99
2020-12-06 10:00:00,377.18,3.09,84.4,4.05,22.12,24.21
2020-12-06 11:00:00,387.19,3.34,86.55,3.99,22.28,24.22
2020-12-06 12:00:00,393.87,3.43,86.55,3.87,21.78,23.58
2020-12-06 13:00:00,400.54,3.38,87.98,3.87,21.68,23.38
2020-12-06 14:00:00,417.23,3.38,87.98,4.11,22.36,24.02
2020-12-06 15:00:00,440.6,3.51,84.4,4.29,23.84,25.51
2020-12-06 16:00:00,447.27,3.6,80.11,4.29,25.37,26.93
2020-12-06 17:00:00,453.95,3.38,77.25,4.17,27.0,28.28
2020-12-06 18:00:00,453.95,3.34,77.25,4.47,28.34,29.41
2020-12-06 19:00:00,433.92,3.04,76.53,4.17,27.49,28.31
2020-12-06 20:00:00,413.9,2.87,75.82,3.8200000000000003,25.8,26.46
2020-12-06 21:00:00,400.54,2.79,75.1,3.64,24.22,24.79
2020-12-06 22:00:00,387.19,2.79,74.39,3.55,23.1,23.7
2020-12-06 23:00:00,380.52,2.91,73.67,3.49,22.4,23.07
2020-12-07 00:00:00,387.19,3.43,71.53,3.64,22.12,22.94
2020-12-07 01:00:00,407.22,4.76,67.23,4.05,21.22,22.09
2020-12-07 02:00:00,440.6,6.17,60.08,4.59,21.17,22.16
2020-12-07 03:00:00,453.95,6.43,56.51,4.71,20.97,22.09
2020-12-07 04:00:00,447.27,6.0,55.79,4.71,20.2,21.33
2020-12-07 05:00:00,390.53,5.01,61.51,4.17,15.95,16.84
2020-12-07 06:00:00,303.75,3.6,70.1,3.25,9.89,10.51
2020-12-07 07:00:00,263.69,2.83,73.67,2.74,8.6,9.29
2020-12-07 08:00:00,257.02,2.91,73.67,2.83,9.24,10.25
2020-12-07 09:00:00,253.68,3.0,73.67,2.86,9.79,11.01
2020-12-07 10:00:00,257.02,3.0,74.39,2.77,10.37,11.67
2020-12-07 11:00:00,263.69,3.13,75.1,2.8,10.78,12.01
2020-12-07 12:00:00,267.03,3.09,75.1,2.8,10.95,12.08
2020-12-07 13:00:00,263.69,2.83,77.96,2.68,11.19,12.52
2020-12-07 14:00:00,263.69,2.59,82.97,2.56,12.46,14.09
2020-12-07 15:00:00,283.72,2.49,90.84,2.8,17.09,18.96
2020-12-07 16:00:00,320.44,2.51,97.28,3.8200000000000003,27.06,29.15
2020-12-07 17:00:00,350.48,2.44,100.14,4.89,35.05,37.33
2020-12-07 18:00:00,360.49,2.29,101.57,5.48,39.98,42.6
2020-12-07 19:00:00,360.49,2.27,97.28,5.6,40.54,43.17
2020-12-07 20:00:00,370.5,2.34,94.41,6.02,40.37,42.79
2020-12-07 21:00:00,403.88,2.46,89.41,7.15,44.78,47.32
2020-12-07 22:00:00,460.63,2.79,82.25,9.3,53.85,56.62
2020-12-07 23:00:00,500.68,3.26,75.1,11.21,62.0,64.66
2020-12-08 00:00:00,507.36,3.86,70.81,11.8,61.61,63.98
2020-12-08 01:00:00,500.68,4.46,72.24,11.44,55.9,58.14
2020-12-08 02:00:00,473.98,4.67,75.82,10.37,48.85,51.01
2020-12-08 03:00:00,453.95,4.46,77.96,9.42,44.02,45.93
2020-12-08 04:00:00,447.27,4.2,77.25,8.7,43.64,45.58
2020-12-08 05:00:00,440.6,4.03,81.54,8.35,43.16,45.4
2020-12-08 06:00:00,440.6,3.86,85.83,8.35,45.72,48.67
2020-12-08 07:00:00,447.27,3.81,85.83,8.7,46.48,49.75
2020-12-08 08:00:00,453.95,3.86,84.4,9.42,47.55,50.87
2020-12-08 09:00:00,473.98,3.98,80.11,10.97,51.94,55.65
2020-12-08 10:00:00,507.36,4.46,75.1,13.83,62.26,67.8
2020-12-08 11:00:00,547.41,5.06,73.67,16.69,76.44,84.63
2020-12-08 12:00:00,574.11,5.27,77.25,18.12,85.07,95.92
2020-12-08 13:00:00,607.49,5.57,82.97,18.6,89.25,99.84
2020-12-08 14:00:00,627.52,5.83,82.25,17.41,96.0,103.59
2020-12-08 15:00:00,627.52,5.91,75.1,14.9,99.71,104.45
2020-12-08 16:00:00,627.52,6.08,66.52,12.76,96.3,99.64
2020-12-08 17:00:00,634.19,5.91,61.51,11.09,94.34,97.08
2020-12-08 18:00:00,620.84,5.4,59.37,9.89,92.23,94.39
2020-12-08 19:00:00,607.49,4.76,56.51,8.7,85.42,86.96
2020-12-08 20:00:00,580.79,4.37,52.93,7.45,73.97,75.04
2020-12-08 21:00:00,534.06,4.16,50.07,6.38,60.0,60.77
2020-12-08 22:00:00,494.0,4.16,47.92,5.66,47.61,48.25
2020-12-08 23:00:00,473.98,4.2,44.7,5.07,37.57,38.18
2020-12-09 00:00:00,480.65,5.18,42.2,5.01,30.74,31.55
2020-12-09 01:00:00,520.71,7.11,41.84,5.6,27.87,29.1
2020-12-09 02:00:00,527.38,7.63,46.49,6.14,26.62,28.21
2020-12-09 03:00:00,494.0,6.6,56.51,6.02,26.04,27.87
2020-12-09 04:00:00,410.56,3.68,74.39,3.87,24.07,25.94
2020-12-09 05:00:00,400.54,3.6,75.82,3.76,22.91,24.64
2020-12-09 06:00:00,393.87,3.6,77.25,3.73,24.48,26.26
2020-12-09 07:00:00,407.22,4.54,75.82,4.53,28.95,30.95
2020-12-09 08:00:00,423.91,5.48,72.96,5.36,30.49,32.44
2020-12-09 09:00:00,440.6,6.0,69.38,5.66,30.39,32.19
2020-12-09 10:00:00,467.3,7.28,64.37,6.14,30.85,32.62
2020-12-09 11:00:00,520.71,8.65,57.94,6.62,30.45,32.27
2020-12-09 12:00:00,547.41,8.91,50.78,6.5600000000000005,29.03,30.92
2020-12-09 13:00:00,560.76,9.08,44.35,6.32,28.53,30.8
2020-12-09 14:00:00,580.79,9.0,38.98,5.96,28.96,31.76
2020-12-09 15:00:00,580.79,8.65,34.69,5.42,28.96,32.05
2020-12-09 16:00:00,560.76,8.05,32.19,4.83,28.25,31.22
2020-12-09 17:00:00,514.03,7.11,33.62,4.29,26.21,28.6
2020-12-09 18:00:00,467.3,6.0,37.19,3.99,24.11,25.98
2020-12-09 19:00:00,433.92,5.06,39.7,3.76,22.02,23.56
2020-12-09 20:00:00,423.91,4.71,39.34,3.7,20.43,21.81
2020-12-09 21:00:00,420.57,4.67,38.62,3.93,19.0,20.31
2020-12-09 22:00:00,420.57,4.97,38.62,4.47,17.81,19.11
2020-12-09 23:00:00,423.91,5.23,39.34,5.01,16.59,17.9
2020-12-10 00:00:00,453.95,6.26,39.34,5.84,16.26,17.73
2020-12-10 01:00:00,500.68,7.97,40.05,7.15,16.75,18.27
2020-12-10 02:00:00,534.06,8.82,41.84,8.23,18.29,19.85
2020-12-10 03:00:00,540.73,8.14,50.07,8.35,20.41,21.91
2020-12-10 04:00:00,520.71,5.18,65.8,6.14,23.44,24.44
2020-12-10 05:00:00,527.38,4.28,77.96,6.02,34.75,35.92
2020-12-10 06:00:00,507.36,3.47,82.25,5.36,41.9,43.03
2020-12-10 07:00:00,494.0,3.56,85.12,5.13,45.08,46.15
2020-12-10 08:00:00,480.65,3.98,85.12,4.95,42.66,43.73
2020-12-10 09:00:00,473.98,4.41,83.69,4.65,40.08,41.22
2020-12-10 10:00:00,480.65,4.84,82.25,4.47,39.94,41.21
2020-12-10 11:00:00,494.0,5.48,80.11,4.59,38.09,39.4
2020-12-10 12:00:00,500.68,5.83,75.1,4.77,33.65,34.99
2020-12-10 13:00:00,500.68,5.74,71.53,4.65,30.97,32.35
2020-12-10 14:00:00,500.68,5.83,68.67,4.77,32.05,33.55
2020-12-10 15:00:00,514.03,6.0,65.09,4.95,34.02,35.7
2020-12-10 16:00:00,534.06,6.51,60.08,5.13,33.68,35.41
2020-12-10 17:00:00,534.06,6.77,55.08,5.19,32.2,33.89
2020-12-10 18:00:00,527.38,6.6,52.93,5.25,31.47,33.11
2020-12-10 19:00:00,527.38,6.43,49.35,5.31,31.42,33.22
2020-12-10 20:00:00,534.06,6.17,47.21,5.25,30.92,32.88
2020-12-10 21:00:00,534.06,6.0,45.06,5.31,30.36,32.35
2020-12-10 22:00:00,527.38,6.08,44.7,5.42,29.18,31.08
2020-12-10 23:00:00,527.38,6.26,44.7,5.66,27.9,29.74
2020-12-11 00:00:00,540.73,6.68,45.42,5.96,26.19,28.07
2020-12-11 01:00:00,514.03,6.34,50.78,5.25,20.62,22.1
2020-12-11 02:00:00,514.03,6.43,53.64,5.25,19.54,20.92
2020-12-11 03:00:00,494.0,5.66,60.08,5.13,19.57,20.88
2020-12-11 04:00:00,453.95,4.33,69.38,4.35,17.38,18.59
2020-12-11 05:00:00,447.27,3.6,76.53,3.79,18.5,19.72
2020-12-11 06:00:00,440.6,2.96,80.82,3.22,22.22,23.51
2020-12-11 07:00:00,453.95,3.17,82.97,3.4,27.02,28.6
2020-12-11 08:00:00,460.63,3.47,84.4,3.55,30.11,32.05
2020-12-11 09:00:00,447.27,3.64,82.25,3.46,28.78,30.79
2020-12-11 10:00:00,440.6,3.86,79.39,3.34,28.54,30.51
2020-12-11 11:00:00,447.27,4.33,77.25,3.55,29.78,31.74
2020-12-11 12:00:00,460.63,4.58,75.82,3.8200000000000003,30.75,32.8
2020-12-11 13:00:00,473.98,4.41,75.1,3.8200000000000003,30.72,32.86
2020-12-11 14:00:00,494.0,4.41,72.96,3.99,31.2,33.41
2020-12-11 15:00:00,507.36,4.63,69.38,4.23,30.96,33.26
2020-12-11 16:00:00,520.71,4.93,64.37,4.35,29.47,31.84
2020-12-11 17:00:00,520.71,4.88,61.51,4.23,27.13,29.38
2020-12-11 18:00:00,514.03,4.37,58.65,3.79,23.92,25.91
2020-12-11 19:00:00,514.03,4.16,55.08,3.49,21.7,23.5
2020-12-11 20:00:00,514.03,4.11,52.93,3.37,20.38,22.14
2020-12-11 21:00:00,507.36,4.11,50.78,3.37,19.86,21.6
2020-12-11 22:00:00,500.68,4.24,48.64,3.49,18.94,20.64
2020-12-11 23:00:00,494.0,4.33,47.92,3.61,17.76,19.37
2020-12-12 00:00:00,494.0,4.54,49.35,3.7,16.27,17.78
2020-12-12 01:00:00,494.0,4.63,52.21,3.64,14.68,15.9
2020-12-12 02:00:00,520.71,4.37,53.64,3.55,18.32,19.48
2020-12-12 03:00:00,514.03,3.43,62.23,3.1,24.95,26.09
2020-12-12 04:00:00,440.6,2.21,72.24,2.38,24.16,25.1
2020-12-12 05:00:00,373.84,1.56,76.53,1.97,20.79,21.68
2020-12-12 06:00:00,283.72,1.06,77.96,1.52,14.73,15.7
2020-12-12 07:00:00,240.33,1.07,77.96,1.57,11.88,13.09
2020-12-12 08:00:00,233.65,1.31,78.68,1.77,11.03,12.46
2020-12-12 09:00:00,236.99,1.63,77.96,1.9100000000000001,10.54,12.1
2020-12-12 10:00:00,253.68,2.66,74.39,2.44,11.15,13.06
2020-12-12 11:00:00,273.71,3.6,70.1,3.04,11.73,13.83
2020-12-12 12:00:00,293.73,4.03,67.23,3.49,12.36,14.59
2020-12-12 13:00:00,317.1,4.54,63.66,3.8200000000000003,13.34,15.9
2020-12-12 14:00:00,340.46,4.97,60.08,4.05,14.44,17.36
2020-12-12 15:00:00,363.83,5.23,57.22,4.17,15.28,18.39
2020-12-12 16:00:00,423.91,6.34,48.64,4.11,17.52,20.87
2020-12-12 17:00:00,473.98,7.2,38.98,3.76,19.43,22.72
2020-12-12 18:00:00,480.65,7.03,33.62,3.43,20.26,23.28
2020-12-12 19:00:00,494.0,6.77,30.04,3.19,21.85,24.74
2020-12-12 20:00:00,494.0,6.17,29.33,2.95,22.51,25.33
2020-12-12 21:00:00,473.98,5.74,30.4,2.83,21.74,24.29
2020-12-12 22:00:00,453.95,5.48,31.83,2.86,19.89,22.15
2020-12-12 23:00:00,440.6,5.57,31.83,3.19,18.57,20.7
2020-12-13 00:00:00,467.3,6.68,31.47,4.17,18.54,20.82
2020-12-13 01:00:00,460.63,7.63,41.13,6.5600000000000005,16.35,18.62
2020-12-13 02:00:00,487.33,8.14,48.64,8.35,16.72,19.34
2020-12-13 03:00:00,480.65,7.11,65.8,8.82,17.68,20.72
2020-12-13 04:00:00,310.42,2.19,80.11,3.46,9.83,11.29
2020-12-13 05:00:00,290.39,1.56,81.54,2.59,9.82,11.24
2020-12-13 06:00:00,287.06,1.37,81.54,2.18,11.73,13.38
2020-12-13 07:00:00,290.39,1.63,83.69,2.38,15.1,17.05
2020-12-13 08:00:00,290.39,1.9300000000000002,82.97,2.5,17.25,19.39
2020-12-13 09:00:00,277.04,2.06,78.68,2.24,16.56,18.54
