time,co,no2,o3,so2,pm2_5,pm10,aqi
2020-11-28 00:00:00,574.11,4.88,98.71,9.78,74.42,96.75,5
2020-11-28 01:00:00,560.76,3.34,104.43,9.3,73.33,95.85,5
2020-11-28 02:00:00,534.06,2.64,105.86,9.06,69.25,90.21,5
2020-11-28 03:00:00,520.71,2.4,101.57,9.54,65.85,85.18,5
2020-11-28 04:00:00,527.38,2.38,95.84,10.73,65.12,82.4,5
2020-11-28 05:00:00,540.73,2.55,87.26,13.35,66.34,81.83,5
2020-11-28 06:00:00,567.44,2.74,82.25,15.74,70.27,84.85,5
2020-11-28 07:00:00,607.49,3.21,81.54,16.93,71.9,86.17,5
2020-11-28 08:00:00,660.9,4.24,75.82,18.36,75.21,92.6,5
2020-11-28 09:00:00,720.98,6.08,62.94,20.27,78.8,98.88,5
2020-11-28 10:00:00,774.38,11.65,47.21,22.17,82.32,103.42,5
2020-11-28 11:00:00,821.11,23.31,39.34,22.89,83.69,103.42,5
2020-11-28 12:00:00,847.82,32.56,43.99,22.65,82.31,100.06,5
2020-11-28 13:00:00,854.49,34.27,50.78,21.22,82.38,99.28,5
2020-11-28 14:00:00,854.49,35.99,50.07,19.55,77.66,90.92,5
2020-11-28 15:00:00,827.79,36.33,47.21,16.45,71.85,83.16,5
2020-11-28 16:00:00,794.41,35.99,43.99,13.47,64.07,74.17,5
2020-11-28 17:00:00,754.36,34.62,41.13,10.73,54.87,65.24,5
2020-11-28 18:00:00,720.98,32.9,36.12,9.06,45.39,55.97,4
2020-11-28 19:00:00,687.6,30.5,31.11,8.35,41.17,52.67,4
2020-11-28 20:00:00,674.25,28.45,28.97,8.11,42.38,54.55,4
2020-11-28 21:00:00,660.9,25.36,31.47,8.35,46.93,59.33,4
2020-11-28 22:00:00,647.54,19.36,38.27,8.7,51.57,63.64,5
2020-11-28 23:00:00,634.19,14.4,44.7,8.94,54.82,66.0,5
2020-11-29 00:00:00,614.17,10.54,50.07,8.94,55.51,64.84,5
2020-11-29 01:00:00,594.14,8.23,53.64,8.94,55.73,63.97,5
2020-11-29 02:00:00,594.14,7.45,53.64,9.54,56.47,64.34,5
2020-11-29 03:00:00,600.82,7.8,50.07,10.49,58.14,67.67,5
2020-11-29 04:00:00,600.82,8.05,47.21,11.44,57.61,69.12,5
2020-11-29 05:00:00,594.14,7.28,47.92,11.8,55.54,68.64,5
2020-11-29 06:00:00,600.82,6.6,50.07,12.04,54.81,70.58,5
2020-11-29 07:00:00,614.17,6.17,52.21,12.04,51.37,67.95,5
2020-11-29 08:00:00,614.17,5.83,56.51,11.8,48.99,64.56,4
2020-11-29 09:00:00,607.49,5.27,61.51,11.56,47.65,59.05,4
2020-11-29 10:00:00,594.14,4.63,66.52,10.97,47.21,55.13,4
2020-11-29 11:00:00,580.79,4.24,70.81,9.66,47.29,53.1,4
2020-11-29 12:00:00,574.11,4.03,75.82,8.94,51.83,57.54,5
2020-11-29 13:00:00,580.79,4.24,78.68,9.42,59.48,65.51,5
2020-11-29 14:00:00,600.82,4.97,77.25,9.66,63.08,68.43,5
2020-11-29 15:00:00,600.82,5.48,76.53,9.18,61.8,65.93,5
2020-11-29 16:00:00,600.82,5.91,77.25,8.35,59.32,62.76,5
2020-11-29 17:00:00,607.49,6.6,77.96,7.51,56.73,59.8,5
2020-11-29 18:00:00,607.49,6.77,80.11,6.68,53.66,56.42,5
2020-11-29 19:00:00,594.14,5.91,82.97,5.84,52.24,54.82,5
2020-11-29 20:00:00,580.79,5.1,84.4,5.31,49.62,52.2,4
2020-11-29 21:00:00,560.76,5.06,78.68,4.83,43.47,46.51,4
2020-11-29 22:00:00,554.09,5.74,70.1,4.65,36.52,40.27,4
2020-11-29 23:00:00,554.09,6.86,61.51,5.25,32.23,36.59,4
2020-11-30 00:00:00,560.76,7.45,55.79,6.08,33.44,38.59,4
2020-11-30 01:00:00,567.44,6.77,57.22,6.74,38.24,44.82,4
2020-11-30 02:00:00,574.11,5.66,62.23,7.09,43.35,52.13,4
2020-11-30 03:00:00,580.79,4.76,67.95,7.75,42.66,52.26,4
2020-11-30 04:00:00,580.79,4.11,71.53,8.7,40.64,49.65,4
2020-11-30 05:00:00,580.79,3.68,72.96,9.78,41.74,50.34,4
2020-11-30 06:00:00,580.79,3.34,75.1,10.61,44.98,53.19,4
2020-11-30 07:00:00,587.46,3.6,77.96,11.09,48.42,57.29,4
2020-11-30 08:00:00,600.82,4.46,80.11,11.68,47.17,55.5,4
2020-11-30 09:00:00,600.82,4.71,80.82,12.64,47.63,55.25,4
2020-11-30 10:00:00,594.14,4.54,79.39,13.47,48.91,56.98,4
2020-11-30 11:00:00,594.14,4.67,76.53,13.47,49.63,58.43,4
2020-11-30 12:00:00,587.46,5.14,72.24,13.47,50.78,59.56,5
2020-11-30 13:00:00,594.14,6.6,66.52,13.83,49.92,56.13,4
2020-11-30 14:00:00,594.14,8.23,64.37,13.83,47.22,51.73,4
2020-11-30 15:00:00,587.46,8.91,66.52,13.11,44.64,48.84,4
2020-11-30 16:00:00,560.76,9.17,69.38,11.92,40.71,45.11,4
2020-11-30 17:00:00,534.06,10.2,65.8,11.33,35.27,40.04,4
2020-11-30 18:00:00,514.03,12.34,57.22,11.33,29.97,35.06,4
2020-11-30 19:00:00,494.0,13.88,47.92,11.56,26.14,31.72,4
2020-11-30 20:00:00,467.3,14.4,42.2,11.21,23.48,29.87,3
2020-11-30 21:00:00,447.27,13.2,43.27,10.97,24.09,31.66,3
2020-11-30 22:00:00,447.27,12.68,42.92,11.92,27.38,35.4,4
2020-11-30 23:00:00,447.27,14.57,35.05,13.47,30.32,37.85,4
2020-12-01 00:00:00,453.95,15.25,28.25,14.07,31.32,37.48,4
2020-12-01 01:00:00,447.27,11.65,30.04,12.16,30.89,36.31,4
2020-12-01 02:00:00,417.23,6.86,38.27,9.06,28.13,32.82,4
2020-12-01 03:00:00,383.85,3.9,47.21,6.5,24.87,28.92,3
2020-12-01 04:00:00,360.49,2.74,53.64,5.19,22.59,26.46,3
2020-12-01 05:00:00,340.46,2.4,57.22,4.77,20.31,24.31,3
2020-12-01 06:00:00,323.77,2.21,60.08,4.41,17.67,21.76,2
2020-12-01 07:00:00,327.11,2.7199999999999998,63.66,4.23,16.43,20.77,2
2020-12-01 08:00:00,343.8,3.6,65.09,4.05,15.42,19.98,2
2020-12-01 09:00:00,340.46,3.64,66.52,3.87,15.12,19.76,2
2020-12-01 10:00:00,317.1,3.04,68.67,3.7,15.18,19.67,2
2020-12-01 11:00:00,300.41,2.74,70.81,3.58,14.74,18.78,2
2020-12-01 12:00:00,287.06,2.51,73.67,3.31,14.49,18.52,2
2020-12-01 13:00:00,287.06,2.42,77.25,3.1,15.31,19.64,2
2020-12-01 14:00:00,293.73,2.55,79.39,3.07,17.19,22.05,2
2020-12-01 15:00:00,297.07,2.5300000000000002,82.25,3.04,18.77,24.55,2
2020-12-01 16:00:00,303.75,2.64,84.4,3.16,19.43,25.33,2
2020-12-01 17:00:00,330.45,3.56,86.55,4.17,23.13,29.25,3
2020-12-01 18:00:00,387.19,5.57,86.55,6.8,34.57,42.2,4
2020-12-01 19:00:00,423.91,6.51,84.4,9.06,45.5,54.33,4
2020-12-01 20:00:00,427.25,5.57,87.26,9.3,50.37,60.23,5
2020-12-01 21:00:00,407.22,4.03,92.98,8.23,48.2,57.05,4
2020-12-01 22:00:00,387.19,3.0,97.28,6.97,43.88,52.13,4
2020-12-01 23:00:00,377.18,2.64,101.57,6.2,40.35,47.93,4
2020-12-02 00:00:00,370.5,2.19,104.43,5.9,39.67,46.7,4
2020-12-02 01:00:00,377.18,1.82,107.29,6.44,45.68,52.73,4
2020-12-02 02:00:00,393.87,1.71,110.15,7.63,53.51,61.43,5
2020-12-02 03:00:00,400.54,1.65,111.58,8.58,56.77,67.18,5
2020-12-02 04:00:00,397.21,1.54,111.58,8.7,54.2,67.39,5
2020-12-02 05:00:00,370.5,1.4100000000000001,113.01,7.39,47.61,63.83,4
2020-12-02 06:00:00,343.8,1.46,114.44,5.78,41.53,60.98,4
2020-12-02 07:00:00,337.12,2.04,113.01,4.41,35.0,55.22,4
2020-12-02 08:00:00,330.45,2.87,110.15,3.34,28.98,49.21,4
2020-12-02 09:00:00,317.1,2.79,110.15,2.71,25.85,43.2,4
2020-12-02 10:00:00,300.41,2.29,113.01,2.59,25.52,39.6,4
2020-12-02 11:00:00,297.07,2.04,114.44,2.8,27.25,40.34,4
2020-12-02 12:00:00,290.39,1.74,117.3,2.95,28.43,42.58,4
2020-12-02 13:00:00,283.72,1.6099999999999999,115.87,2.95,28.13,44.06,4
2020-12-02 14:00:00,283.72,1.76,115.87,2.95,27.61,45.37,4
2020-12-02 15:00:00,290.39,2.04,114.44,3.01,27.49,45.72,4
2020-12-02 16:00:00,300.41,2.51,111.58,3.25,27.32,44.68,4
2020-12-02 17:00:00,317.1,3.3,105.86,3.67,26.47,42.14,4
2020-12-02 18:00:00,337.12,3.68,103.0,4.17,25.91,39.12,4
2020-12-02 19:00:00,340.46,3.43,100.14,4.47,26.46,37.7,4
2020-12-02 20:00:00,330.45,2.79,98.71,4.53,26.89,36.44,4
2020-12-02 21:00:00,317.1,2.38,98.71,4.59,27.27,36.16,4
2020-12-02 22:00:00,320.44,2.38,97.28,5.19,29.32,39.4,4
2020-12-02 23:00:00,340.46,2.61,95.84,6.5600000000000005,35.2,48.47,4
2020-12-03 00:00:00,367.17,2.49,94.41,8.11,44.93,62.44,4
2020-12-03 01:00:00,407.22,2.34,92.98,9.78,56.3,75.86,5
2020-12-03 02:00:00,453.95,2.5700000000000003,87.98,11.68,64.97,84.45,5
2020-12-03 03:00:00,487.33,2.96,81.54,13.23,67.6,89.22,5
2020-12-03 04:00:00,500.68,3.17,77.96,14.66,70.93,97.53,5
2020-12-03 05:00:00,507.36,2.96,80.11,15.5,78.01,111.1,5
2020-12-03 06:00:00,494.0,2.44,88.69,14.78,81.84,117.95,5
2020-12-03 07:00:00,467.3,2.64,100.14,11.92,71.62,103.0,5
2020-12-03 08:00:00,433.92,3.34,103.0,9.06,53.0,76.86,5
2020-12-03 09:00:00,427.25,3.47,98.71,10.49,47.35,69.63,4
2020-12-03 10:00:00,473.98,3.64,88.69,17.64,60.69,90.43,5
2020-12-03 11:00:00,540.73,4.16,82.25,23.37,78.71,116.78,5
2020-12-03 12:00:00,560.76,4.07,85.83,22.41,90.42,136.32,5
2020-12-03 13:00:00,547.41,3.64,95.84,18.36,94.56,138.04,5
2020-12-03 14:00:00,534.06,3.56,104.43,15.26,97.22,137.63,5
2020-12-03 15:00:00,534.06,3.6,111.58,12.99,99.0,137.15,5
2020-12-03 16:00:00,540.73,3.86,118.73,11.21,98.75,132.1,5
2020-12-03 17:00:00,534.06,4.24,120.16,9.06,90.98,121.78,5
2020-12-03 18:00:00,507.36,4.41,123.02,6.97,81.49,108.53,5
2020-12-03 19:00:00,473.98,3.9,125.89,5.36,73.1,97.79,5
2020-12-03 20:00:00,440.6,3.38,125.89,4.23,63.67,83.18,5
2020-12-03 21:00:00,423.91,3.21,120.16,3.55,55.33,70.01,5
2020-12-03 22:00:00,417.23,3.34,113.01,3.22,50.04,63.39,5
2020-12-03 23:00:00,410.56,3.38,108.72,3.1,46.8,60.25,4
2020-12-04 00:00:00,383.85,2.79,105.86,3.13,43.73,58.69,4
2020-12-04 01:00:00,370.5,2.23,104.43,3.7,42.53,60.55,4
2020-12-04 02:00:00,377.18,2.16,101.57,4.71,41.09,62.52,4
2020-12-04 03:00:00,393.87,2.31,97.28,5.9,39.12,63.5,4
2020-12-04 04:00:00,413.9,2.42,92.98,7.21,38.83,63.5,4
2020-12-04 05:00:00,440.6,2.55,89.41,8.82,43.22,66.22,4
2020-12-04 06:00:00,473.98,2.74,87.26,10.25,49.55,67.89,4
2020-12-04 07:00:00,514.03,3.64,83.69,11.44,52.49,68.72,5
2020-12-04 08:00:00,554.09,5.14,77.25,13.47,52.14,68.8,5
2020-12-04 09:00:00,567.44,5.48,75.82,14.66,51.29,70.12,5
2020-12-04 10:00:00,534.06,4.5,82.97,13.83,48.87,68.94,4
2020-12-04 11:00:00,487.33,3.51,91.55,12.16,48.22,69.31,4
2020-12-04 12:00:00,460.63,2.87,98.71,10.61,49.85,73.41,4
2020-12-04 13:00:00,440.6,2.55,104.43,9.66,52.64,75.36,5
2020-12-04 14:00:00,440.6,2.7,107.29,8.94,55.89,79.63,5
2020-12-04 15:00:00,440.6,3.0,108.72,8.46,58.12,80.88,5
2020-12-04 16:00:00,447.27,3.43,110.15,8.11,58.98,80.0,5
2020-12-04 17:00:00,560.76,8.05,101.57,8.11,60.3,79.74,5
2020-12-04 18:00:00,700.95,12.51,94.41,8.11,56.67,73.33,5
2020-12-04 19:00:00,747.68,13.71,91.55,7.63,53.82,68.37,5
2020-12-04 20:00:00,694.28,11.82,95.84,6.86,52.31,66.43,5
2020-12-04 21:00:00,607.49,8.91,103.0,5.96,51.86,66.22,5
2020-12-04 22:00:00,540.73,6.68,108.72,5.31,52.59,66.97,5
2020-12-04 23:00:00,460.63,3.9,115.87,4.65,51.89,63.82,5
2020-12-05 00:00:00,447.27,3.21,114.44,4.29,48.46,57.01,4
2020-12-05 01:00:00,440.6,3.0,97.28,4.17,39.85,46.92,4
2020-12-05 02:00:00,453.95,3.81,78.68,4.11,31.29,38.18,4
2020-12-05 03:00:00,467.3,4.41,67.95,4.05,27.15,33.75,4
2020-12-05 04:00:00,480.65,4.24,67.23,3.99,27.87,34.43,4
2020-12-05 05:00:00,480.65,3.64,75.1,4.29,32.28,39.22,4
2020-12-05 06:00:00,494.0,3.38,82.97,4.71,39.15,48.09,4
2020-12-05 07:00:00,527.38,4.58,87.26,5.42,44.36,55.68,4
2020-12-05 08:00:00,547.41,5.66,91.55,6.5,45.53,59.17,4
2020-12-05 09:00:00,527.38,4.97,92.98,7.99,45.31,58.47,4
2020-12-05 10:00:00,500.68,3.68,92.98,9.89,47.81,60.39,4
2020-12-05 11:00:00,487.33,3.17,94.41,11.56,51.43,64.49,5
2020-12-05 12:00:00,487.33,3.17,94.41,12.28,53.14,68.47,5
2020-12-05 13:00:00,480.65,3.09,97.28,12.52,56.19,74.57,5
2020-12-05 14:00:00,480.65,3.0,101.57,12.28,62.27,83.35,5
2020-12-05 15:00:00,487.33,2.96,108.72,12.16,70.04,95.85,5
2020-12-05 16:00:00,487.33,3.09,113.01,11.92,76.46,103.82,5
2020-12-05 17:00:00,500.68,3.6,117.3,11.56,80.88,110.56,5
2020-12-05 18:00:00,520.71,4.24,120.16,11.33,84.41,115.03,5
2020-12-05 19:00:00,534.06,4.24,121.59,11.09,87.32,116.32,5
2020-12-05 20:00:00,594.14,6.08,118.73,10.37,90.94,117.8,5
2020-12-05 21:00:00,660.9,7.63,111.58,9.3,91.25,114.68,5
2020-12-05 22:00:00,687.6,8.14,103.0,8.23,90.69,110.93,5
2020-12-05 23:00:00,700.95,8.82,90.84,6.86,89.91,107.11,5
2020-12-06 00:00:00,680.92,8.65,80.11,5.25,86.35,100.68,5
2020-12-06 01:00:00,634.19,7.2,72.96,3.8200000000000003,80.53,91.77,5
2020-12-06 02:00:00,587.46,5.74,67.23,2.77,73.81,81.89,5
2020-12-06 03:00:00,574.11,4.88,67.95,2.56,70.18,76.09,5
2020-12-06 04:00:00,574.11,4.24,77.96,3.1,69.5,74.56,5
2020-12-06 05:00:00,540.73,2.83,101.57,4.41,68.3,72.97,5
2020-12-06 06:00:00,554.09,2.83,103.0,4.89,68.19,72.34,5
2020-12-06 07:00:00,580.79,3.86,95.84,5.01,67.61,71.56,5
2020-12-06 08:00:00,614.17,5.48,88.69,5.31,66.25,70.4,5
2020-12-06 09:00:00,614.17,5.66,85.12,5.36,64.07,68.91,5
2020-12-06 10:00:00,580.79,4.8,85.83,5.13,61.32,66.4,5
2020-12-06 11:00:00,540.73,3.94,89.41,4.89,59.17,64.26,5
2020-12-06 12:00:00,527.38,3.81,92.98,4.89,56.55,61.43,5
2020-12-06 13:00:00,514.03,3.94,94.41,4.77,52.99,57.7,5
2020-12-06 14:00:00,507.36,4.16,95.84,4.59,50.78,55.22,5
2020-12-06 15:00:00,520.71,4.67,92.98,4.47,50.23,54.17,5
2020-12-06 16:00:00,534.06,5.27,91.55,4.41,49.93,53.43,4
2020-12-06 17:00:00,547.41,6.43,89.41,4.41,48.75,52.01,4
2020-12-06 18:00:00,567.44,7.45,85.83,4.35,48.33,51.68,4
2020-12-06 19:00:00,567.44,7.45,82.25,4.17,48.9,52.4,4
2020-12-06 20:00:00,574.11,7.63,79.39,4.11,49.38,52.79,4
2020-12-06 21:00:00,594.14,7.97,74.39,4.05,50.47,53.71,5
2020-12-06 22:00:00,614.17,8.31,69.38,3.99,52.18,55.38,5
2020-12-06 23:00:00,634.19,8.74,64.37,3.87,53.53,56.63,5
2020-12-07 00:00:00,614.17,7.97,62.23,3.49,52.86,55.63,5
2020-12-07 01:00:00,580.79,6.68,62.94,3.25,52.25,54.77,5
2020-12-07 02:00:00,574.11,6.17,57.22,2.89,53.18,55.73,5
2020-12-07 03:00:00,594.14,6.43,48.64,2.59,55.45,58.12,5
2020-12-07 04:00:00,600.82,6.51,45.42,2.62,56.49,59.28,5
2020-12-07 05:00:00,594.14,6.43,45.78,3.22,53.3,56.31,5
2020-12-07 06:00:00,580.79,6.86,44.35,3.87,45.9,49.54,4
2020-12-07 07:00:00,674.25,10.88,39.34,5.07,41.76,46.94,4
2020-12-07 08:00:00,847.82,17.31,35.76,6.86,40.77,47.97,4
2020-12-07 09:00:00,854.49,17.14,39.7,7.15,37.93,46.0,4
2020-12-07 10:00:00,667.57,11.14,52.21,6.38,33.55,41.37,4
2020-12-07 11:00:00,410.56,4.37,69.38,5.13,28.45,35.67,4
2020-12-07 12:00:00,337.12,3.13,75.82,3.8200000000000003,23.56,32.24,3
2020-12-07 13:00:00,293.73,2.42,80.11,2.65,19.58,28.67,2
2020-12-07 14:00:00,280.38,2.14,85.83,2.18,20.17,30.02,3
2020-12-07 15:00:00,287.06,2.16,94.41,2.27,24.81,36.98,3
2020-12-07 16:00:00,307.08,2.46,101.57,2.59,30.93,44.39,4
2020-12-07 17:00:00,407.22,5.83,100.14,3.76,39.02,53.97,4
2020-12-07 18:00:00,520.71,8.65,94.41,5.13,44.3,58.72,4
2020-12-07 19:00:00,580.79,9.51,90.84,6.32,49.31,63.61,4
2020-12-07 20:00:00,574.11,8.4,90.84,7.45,55.52,69.68,5
2020-12-07 21:00:00,527.38,6.17,92.98,8.35,61.83,74.64,5
2020-12-07 22:00:00,487.33,4.58,95.84,8.58,67.57,79.28,5
2020-12-07 23:00:00,480.65,4.24,97.28,8.23,72.82,83.78,5
2020-12-08 00:00:00,494.0,4.41,97.28,7.57,75.44,86.23,5
2020-12-08 01:00:00,480.65,3.56,100.14,7.15,77.6,89.09,5
2020-12-08 02:00:00,460.63,3.04,100.14,6.62,79.58,91.12,5
2020-12-08 03:00:00,453.95,2.7199999999999998,103.0,6.32,81.38,92.78,5
2020-12-08 04:00:00,440.6,2.46,107.29,6.14,83.91,95.55,5
2020-12-08 05:00:00,420.57,2.14,115.87,5.96,84.88,98.35,5
2020-12-08 06:00:00,403.88,2.31,120.16,5.42,79.23,94.91,5
2020-12-08 07:00:00,410.56,3.38,118.73,5.13,68.04,84.47,5
2020-12-08 08:00:00,423.91,4.5,118.73,5.25,58.71,73.1,5
2020-12-08 09:00:00,417.23,4.2,115.87,5.36,53.07,65.55,5
2020-12-08 10:00:00,387.19,3.17,114.44,5.25,51.13,63.61,5
2020-12-08 11:00:00,373.84,2.7,115.87,5.07,53.08,65.99,5
2020-12-08 12:00:00,373.84,2.55,115.87,5.07,58.07,72.68,5
2020-12-08 13:00:00,383.85,2.51,117.3,5.84,66.96,83.68,5
2020-12-08 14:00:00,407.22,2.7199999999999998,117.3,7.03,77.77,98.14,5
2020-12-08 15:00:00,420.57,3.0,117.3,7.03,81.89,102.8,5
2020-12-08 16:00:00,417.23,3.38,118.73,6.08,77.88,96.11,5
2020-12-08 17:00:00,427.25,4.46,114.44,4.83,68.13,81.87,5
2020-12-08 18:00:00,460.63,5.91,107.29,4.71,63.2,72.02,5
2020-12-08 19:00:00,514.03,6.51,103.0,5.78,74.78,81.22,5
2020-12-08 20:00:00,554.09,6.6,104.43,6.68,91.43,97.67,5
2020-12-08 21:00:00,587.46,6.68,101.57,6.68,99.86,106.41,5
2020-12-08 22:00:00,607.49,6.86,95.84,6.26,100.51,107.78,5
2020-12-08 23:00:00,627.52,7.45,88.69,5.78,98.59,106.0,5
2020-12-09 00:00:00,620.84,7.28,84.4,5.25,96.23,103.34,5
2020-12-09 01:00:00,607.49,6.17,82.97,4.77,94.89,101.72,5
2020-12-09 02:00:00,600.82,5.31,80.82,4.35,94.37,100.81,5
2020-12-09 03:00:00,600.82,4.67,78.68,4.05,94.23,100.08,5
2020-12-09 04:00:00,600.82,4.24,78.68,3.99,94.94,100.19,5
2020-12-09 05:00:00,600.82,4.11,80.82,4.17,96.0,100.67,5
2020-12-09 06:00:00,614.17,4.46,80.82,4.41,97.63,101.94,5
2020-12-09 07:00:00,660.9,6.34,77.96,4.83,100.28,104.59,5
2020-12-09 08:00:00,734.33,9.43,75.82,5.48,101.63,106.03,5
2020-12-09 09:00:00,734.33,9.68,78.68,5.66,99.97,104.47,5
2020-12-09 10:00:00,667.57,7.28,85.83,5.31,96.72,101.23,5
2020-12-09 11:00:00,594.14,4.88,92.98,5.07,94.53,99.14,5
2020-12-09 12:00:00,580.79,4.5,95.84,5.36,94.08,98.59,5
2020-12-09 13:00:00,594.14,4.88,97.28,5.72,94.85,99.3,5
2020-12-09 14:00:00,594.14,5.01,97.28,5.72,92.14,96.59,5
2020-12-09 15:00:00,580.79,5.01,94.41,5.54,88.47,92.74,5
2020-12-09 16:00:00,554.09,4.93,91.55,4.95,82.36,86.21,5
2020-12-09 17:00:00,540.73,5.57,88.69,4.23,72.76,75.99,5
2020-12-09 18:00:00,547.41,6.6,85.12,3.93,65.2,68.04,5
2020-12-09 19:00:00,547.41,6.6,82.25,4.05,64.85,68.15,5
2020-12-09 20:00:00,540.73,6.17,82.25,4.41,66.26,70.23,5
2020-12-09 21:00:00,527.38,5.44,82.97,4.59,68.0,72.69,5
2020-12-09 22:00:00,520.71,5.06,81.54,4.47,69.56,74.77,5
2020-12-09 23:00:00,607.49,8.31,67.23,4.23,73.69,79.38,5
2020-12-10 00:00:00,714.3,11.82,49.35,3.64,79.13,85.19,5
2020-12-10 01:00:00,754.36,12.51,37.91,3.01,83.82,89.94,5
2020-12-10 02:00:00,747.68,11.14,31.11,2.56,87.38,93.58,5
2020-12-10 03:00:00,720.98,9.25,30.76,2.38,88.53,94.9,5
2020-12-10 04:00:00,694.28,8.05,34.69,2.41,90.43,97.15,5
2020-12-10 05:00:00,687.6,7.63,42.2,2.59,93.83,101.01,5
2020-12-10 06:00:00,687.6,7.88,47.92,2.77,97.56,105.42,5
2020-12-10 07:00:00,727.65,10.28,50.78,3.46,101.37,110.11,5
2020-12-10 08:00:00,634.19,7.8,80.11,3.76,101.57,111.18,5
2020-12-10 09:00:00,620.84,7.54,85.12,3.8200000000000003,99.85,109.2,5
2020-12-10 10:00:00,587.46,6.08,87.26,3.67,96.09,104.24,5
2020-12-10 11:00:00,540.73,4.63,90.84,3.52,89.32,95.46,5
2020-12-10 12:00:00,540.73,4.63,91.55,3.7,83.6,88.36,5
2020-12-10 13:00:00,560.76,5.18,90.12,4.23,82.19,86.15,5
2020-12-10 14:00:00,607.49,6.08,84.4,4.95,86.43,89.68,5
2020-12-10 15:00:00,674.25,7.28,71.53,6.08,94.47,97.18,5
2020-12-10 16:00:00,727.65,9.0,53.64,7.33,102.37,104.85,5
2020-12-10 17:00:00,774.38,11.65,39.7,7.99,100.9,103.06,5
2020-12-10 18:00:00,781.06,12.68,37.91,7.27,90.35,92.21,5
2020-12-10 19:00:00,727.65,11.31,40.77,6.14,79.53,81.31,5
2020-12-10 20:00:00,680.92,10.37,42.92,5.42,69.64,71.4,5
2020-12-10 21:00:00,654.22,10.11,41.84,5.13,63.63,65.42,5
2020-12-10 22:00:00,660.9,10.97,37.19,5.25,62.31,64.23,5
2020-12-10 23:00:00,714.3,12.85,29.68,5.31,64.5,66.62,5
2020-12-11 00:00:00,761.03,14.05,22.71,4.89,65.95,68.13,5
2020-12-11 01:00:00,767.71,13.71,18.6,4.41,65.83,67.96,5
2020-12-11 02:00:00,747.68,12.85,16.09,3.99,64.03,66.02,5
2020-12-11 03:00:00,720.98,12.34,15.56,3.99,61.56,63.34,5
2020-12-11 04:00:00,700.95,11.82,16.81,4.23,61.69,63.31,5
2020-12-11 05:00:00,694.28,10.63,20.74,4.83,62.7,64.15,5
2020-12-11 06:00:00,694.28,9.68,23.25,5.13,62.1,63.47,5
2020-12-11 07:00:00,734.33,10.37,22.89,5.48,62.75,64.25,5
2020-12-11 08:00:00,787.74,12.34,23.25,6.14,63.5,65.1,5
2020-12-11 09:00:00,807.76,12.68,24.68,6.38,63.43,65.15,5
2020-12-11 10:00:00,781.06,11.31,28.25,6.2,64.54,66.24,5
2020-12-11 11:00:00,720.98,9.0,35.76,5.72,65.07,66.58,5
2020-12-11 12:00:00,700.95,8.23,41.49,5.42,66.52,67.98,5
2020-12-11 13:00:00,694.28,8.31,45.78,5.25,69.14,70.67,5
2020-12-11 14:00:00,687.6,8.31,47.92,4.95,70.16,71.93,5
2020-12-11 15:00:00,680.92,8.74,45.78,4.83,70.27,72.25,5
2020-12-11 16:00:00,674.25,9.25,43.99,4.83,69.89,71.93,5
2020-12-11 17:00:00,720.98,11.31,41.84,5.01,70.87,73.06,5
2020-12-11 18:00:00,767.71,13.37,40.05,5.13,71.94,74.25,5
2020-12-11 19:00:00,767.71,13.02,40.05,4.95,72.05,74.47,5
2020-12-11 20:00:00,774.38,12.85,39.34,4.83,72.02,74.52,5
2020-12-11 21:00:00,781.06,12.68,37.19,4.53,73.3,75.93,5
2020-12-11 22:00:00,781.06,12.34,35.41,4.23,73.92,76.74,5
2020-12-11 23:00:00,1068.12,21.08,15.74,4.65,81.44,85.54,5
2020-12-12 00:00:00,1321.79,24.68,3.4,4.17,88.65,93.32,5
2020-12-12 01:00:00,1321.79,21.76,2.48,3.2800000000000002,90.52,94.97,5
2020-12-12 02:00:00,1201.63,17.48,4.29,2.71,89.07,93.2,5
2020-12-12 03:00:00,1081.47,13.88,5.99,2.33,84.96,88.74,5
2020-12-12 04:00:00,988.01,11.65,7.15,2.12,81.24,84.67,5
2020-12-12 05:00:00,894.55,10.11,11.18,2.18,75.58,78.36,5
2020-12-12 06:00:00,867.84,9.94,13.59,2.44,71.11,73.6,5
2020-12-12 07:00:00,921.25,13.02,13.41,3.46,67.58,70.42,5
2020-12-12 08:00:00,781.06,11.31,31.47,4.11,60.42,64.24,5
2020-12-12 09:00:00,774.38,11.31,35.76,4.65,59.24,64.47,5
2020-12-12 10:00:00,727.65,9.68,41.13,4.71,58.71,64.66,5
2020-12-12 11:00:00,640.87,6.86,50.78,4.23,56.07,62.14,5
2020-12-12 12:00:00,594.14,5.14,62.94,3.87,51.69,57.54,5
2020-12-12 13:00:00,514.03,3.56,75.1,3.16,41.98,47.52,4
2020-12-12 14:00:00,453.95,2.87,81.54,2.56,34.45,39.56,4
2020-12-12 15:00:00,440.6,3.13,82.25,2.47,32.99,37.89,4
2020-12-12 16:00:00,440.6,3.73,80.11,2.38,31.49,36.21,4
2020-12-12 17:00:00,774.38,14.57,53.64,3.79,38.23,43.28,4
2020-12-12 18:00:00,1308.44,28.1,26.46,5.6,49.15,54.87,4
2020-12-12 19:00:00,1682.28,34.96,12.88,6.62,59.02,65.77,5
