time,co,no2,o3,so2,pm2_5,pm10
2020-11-30 16:00:00,1094.82,15.77,13.59,2.56,109.25,121.44
2020-11-30 17:00:00,894.55,10.45,26.82,2.12,96.98,105.44
2020-11-30 18:00:00,747.68,7.11,36.48,2.09,87.73,94.05
2020-11-30 19:00:00,660.9,5.14,43.99,2.35,83.34,88.69
2020-11-30 20:00:00,620.84,4.16,47.92,2.59,81.28,86.16
2020-11-30 21:00:00,587.46,3.51,52.93,2.98,79.65,84.2
2020-11-30 22:00:00,567.44,3.0,57.22,3.43,78.43,82.82
2020-11-30 23:00:00,560.76,3.0,55.79,3.49,77.02,81.43
2020-12-01 00:00:00,567.44,3.68,54.36,3.61,76.0,80.65
2020-12-01 01:00:00,574.11,4.67,55.08,3.8200000000000003,73.93,78.77
2020-12-01 02:00:00,580.79,4.88,54.36,3.87,72.21,77.35
2020-12-01 03:00:00,567.44,4.11,56.51,3.73,72.41,77.77
2020-12-01 04:00:00,514.03,2.44,80.82,3.76,68.95,73.32
2020-12-01 05:00:00,487.33,1.8599999999999999,92.98,3.7,68.83,72.71
2020-12-01 06:00:00,487.33,1.69,100.14,3.7,70.35,74.2
2020-12-01 07:00:00,494.0,1.9500000000000002,101.57,3.7,73.11,77.03
2020-12-01 08:00:00,514.03,2.66,100.14,3.67,74.6,78.62
2020-12-01 09:00:00,527.38,3.6,95.84,3.67,73.07,77.07
2020-12-01 10:00:00,567.44,6.0,82.25,3.73,71.78,76.06
2020-12-01 11:00:00,654.22,9.34,62.23,3.8200000000000003,74.66,79.92
2020-12-01 12:00:00,734.33,11.65,48.64,3.87,80.24,87.08
2020-12-01 13:00:00,801.09,12.68,40.05,3.8200000000000003,85.61,94.18
2020-12-01 14:00:00,834.47,12.68,35.41,3.58,89.45,99.43
2020-12-01 15:00:00,834.47,12.17,31.47,3.31,90.02,100.81
2020-12-01 16:00:00,807.76,10.97,30.4,3.07,87.48,98.04
2020-12-01 17:00:00,720.98,8.23,38.98,2.92,80.7,88.93
2020-12-01 18:00:00,627.52,4.97,55.79,3.2800000000000002,74.69,80.59
2020-12-01 19:00:00,560.76,2.74,75.82,4.17,73.49,78.11
2020-12-01 20:00:00,540.73,2.29,77.25,4.17,73.56,77.94
2020-12-01 21:00:00,534.06,2.12,75.82,4.17,71.71,75.91
2020-12-01 22:00:00,534.06,2.01,74.39,4.05,68.17,72.2
2020-12-01 23:00:00,527.38,2.08,72.96,3.7,64.52,68.37
2020-12-02 00:00:00,527.38,2.59,71.53,3.4,61.72,65.44
2020-12-02 01:00:00,534.06,3.51,72.24,3.25,58.84,62.44
2020-12-02 02:00:00,540.73,3.86,72.24,3.19,56.53,60.0
2020-12-02 03:00:00,540.73,3.56,72.24,3.19,56.19,59.67
2020-12-02 04:00:00,507.36,2.64,83.69,2.8,53.24,56.1
2020-12-02 05:00:00,487.33,2.31,88.69,2.47,50.95,53.4
2020-12-02 06:00:00,487.33,2.44,88.69,2.41,50.57,52.96
2020-12-02 07:00:00,494.0,2.74,86.55,2.38,51.46,53.94
2020-12-02 08:00:00,500.68,3.17,84.4,2.38,52.87,55.52
2020-12-02 09:00:00,514.03,3.68,81.54,2.38,54.8,57.69
2020-12-02 10:00:00,574.11,6.34,68.67,2.71,59.34,63.11
2020-12-02 11:00:00,680.92,10.45,48.64,3.2800000000000002,66.11,71.62
2020-12-02 12:00:00,787.74,13.54,33.26,3.73,74.92,82.87
2020-12-02 13:00:00,907.9,15.59,19.49,3.8200000000000003,84.93,96.15
2020-12-02 14:00:00,988.01,15.59,10.73,3.61,92.48,106.73
2020-12-02 15:00:00,1028.06,14.57,6.97,3.52,97.94,114.52
2020-12-02 16:00:00,1028.06,13.54,5.68,3.34,101.05,119.03
2020-12-02 17:00:00,974.66,11.65,7.33,2.59,99.15,115.97
2020-12-02 18:00:00,867.84,8.57,12.52,2.24,92.76,106.56
2020-12-02 19:00:00,741.01,6.0,23.25,2.62,84.47,94.67
2020-12-02 20:00:00,640.87,4.46,32.54,3.1,76.14,83.78
2020-12-02 21:00:00,580.79,3.56,43.27,4.05,68.76,74.72
2020-12-02 22:00:00,547.41,3.17,51.5,4.83,62.88,68.15
2020-12-02 23:00:00,540.73,3.3,49.35,4.53,60.08,65.34
2020-12-03 00:00:00,540.73,3.98,45.42,4.41,58.53,63.96
2020-12-03 01:00:00,547.41,5.06,40.41,4.41,56.11,61.6
2020-12-03 02:00:00,540.73,5.57,35.05,4.11,52.27,57.46
2020-12-03 03:00:00,520.71,5.66,31.83,3.73,48.99,53.58
2020-12-03 04:00:00,507.36,5.74,31.83,3.43,46.59,50.54
2020-12-03 05:00:00,500.68,5.66,34.33,3.25,44.91,48.3
2020-12-03 06:00:00,494.0,5.4,38.27,3.13,43.83,46.8
2020-12-03 07:00:00,487.33,5.18,43.27,3.01,43.33,46.1
2020-12-03 08:00:00,480.65,5.06,47.92,2.86,43.15,45.86
2020-12-03 09:00:00,487.33,5.18,50.78,2.8,43.91,46.7
2020-12-03 10:00:00,560.76,9.08,40.77,3.2800000000000002,47.21,51.14
2020-12-03 11:00:00,694.28,15.25,24.68,4.05,53.22,59.31
2020-12-03 12:00:00,814.44,19.19,13.95,4.65,60.01,68.54
2020-12-03 13:00:00,867.84,19.02,11.62,4.65,64.55,74.48
2020-12-03 14:00:00,801.09,14.74,19.13,3.76,64.83,73.47
2020-12-03 15:00:00,647.54,9.08,35.41,3.19,60.82,66.72
2020-12-03 16:00:00,447.27,3.56,65.8,2.95,50.14,52.69
2020-12-03 17:00:00,417.23,3.04,65.8,3.01,44.54,46.59
2020-12-03 18:00:00,407.22,2.74,63.66,3.04,41.76,43.61
2020-12-03 19:00:00,407.22,2.59,60.8,3.1,40.19,41.95
2020-12-03 20:00:00,410.56,2.68,57.22,3.19,37.86,39.63
2020-12-03 21:00:00,417.23,2.91,52.93,3.25,34.24,36.05
2020-12-03 22:00:00,417.23,3.26,48.64,3.25,29.96,31.76
2020-12-03 23:00:00,420.57,3.77,44.35,3.2800000000000002,25.54,27.33
2020-12-04 00:00:00,433.92,4.84,41.13,3.52,22.01,23.92
2020-12-04 01:00:00,453.95,6.17,38.27,3.87,18.56,20.55
2020-12-04 02:00:00,460.63,6.6,37.19,4.05,15.22,17.15
2020-12-04 03:00:00,447.27,6.26,37.19,3.99,13.01,14.88
2020-12-04 04:00:00,433.92,5.48,39.7,3.79,11.17,12.84
2020-12-04 05:00:00,423.91,5.01,42.2,3.64,10.43,12.03
2020-12-04 06:00:00,420.57,4.58,45.42,3.52,10.61,12.21
2020-12-04 07:00:00,433.92,4.71,45.78,3.46,11.81,13.68
2020-12-04 08:00:00,460.63,5.57,43.27,3.49,13.78,16.18
2020-12-04 09:00:00,487.33,6.77,40.77,3.55,15.46,18.29
2020-12-04 10:00:00,547.41,10.28,31.83,3.79,17.59,21.26
2020-12-04 11:00:00,640.87,14.74,20.56,3.99,20.73,25.74
2020-12-04 12:00:00,714.3,16.79,14.66,3.93,24.2,30.73
2020-12-04 13:00:00,767.71,17.48,11.8,3.8200000000000003,27.83,35.75
2020-12-04 14:00:00,787.74,16.62,12.34,3.46,30.76,39.27
2020-12-04 15:00:00,754.36,14.22,18.95,3.07,34.59,42.63
2020-12-04 16:00:00,667.57,10.54,32.9,2.71,39.14,45.67
2020-12-04 17:00:00,574.11,6.77,49.35,2.5,43.11,47.72
2020-12-04 18:00:00,500.68,4.2,60.8,2.56,44.67,48.02
2020-12-04 19:00:00,473.98,3.17,67.23,2.92,43.48,46.29
2020-12-04 20:00:00,473.98,3.04,64.37,3.13,43.0,45.72
2020-12-04 21:00:00,473.98,2.96,61.51,3.34,43.91,46.63
2020-12-04 22:00:00,480.65,3.0,57.94,3.49,44.55,47.35
2020-12-04 23:00:00,494.0,3.26,53.64,3.55,45.03,47.98
2020-12-05 00:00:00,514.03,4.03,49.35,3.7,46.34,49.55
2020-12-05 01:00:00,534.06,5.1,45.78,3.99,46.95,50.36
2020-12-05 02:00:00,554.09,5.66,43.27,4.17,46.57,50.1
2020-12-05 03:00:00,560.76,5.74,42.56,4.29,46.06,49.65
2020-12-05 04:00:00,534.06,4.84,47.21,4.65,42.19,45.11
2020-12-05 05:00:00,507.36,4.24,52.21,4.71,37.67,40.07
2020-12-05 06:00:00,500.68,4.24,53.64,4.65,35.3,37.61
2020-12-05 07:00:00,500.68,3.86,57.22,4.41,34.82,37.07
2020-12-05 08:00:00,487.33,3.09,65.09,3.99,35.15,37.22
2020-12-05 09:00:00,487.33,2.87,70.1,3.79,36.77,38.85
2020-12-05 10:00:00,540.73,5.74,55.79,3.55,39.86,42.73
2020-12-05 11:00:00,647.54,10.28,35.76,3.43,45.77,50.14
2020-12-05 12:00:00,734.33,12.51,25.39,3.2800000000000002,54.08,60.14
2020-12-05 13:00:00,841.14,14.57,15.2,3.22,63.87,72.38
2020-12-05 14:00:00,934.6,15.59,5.9,3.43,72.42,83.6
2020-12-05 15:00:00,988.01,15.94,2.06,4.17,77.71,91.57
2020-12-05 16:00:00,1014.71,17.48,0.8300000000000001,5.54,81.14,96.98
2020-12-05 17:00:00,1041.41,20.22,0.5700000000000001,6.38,82.02,98.09
2020-12-05 18:00:00,1028.06,23.65,0.81,6.68,80.23,95.14
2020-12-05 19:00:00,1014.71,24.68,1.13,6.38,78.59,92.34
2020-12-05 20:00:00,988.01,23.65,1.3599999999999999,5.78,77.62,90.55
2020-12-05 21:00:00,961.3,21.94,1.5,5.25,77.58,90.05
2020-12-05 22:00:00,921.25,19.02,1.8599999999999999,4.47,76.99,88.64
2020-12-05 23:00:00,854.49,15.94,1.9500000000000002,3.87,77.03,88.1
2020-12-06 00:00:00,847.82,13.88,1.27,4.17,79.78,91.54
2020-12-06 01:00:00,907.9,9.68,3.13,3.7,84.43,97.02
2020-12-06 02:00:00,1001.36,7.63,7.15,3.01,88.87,101.8
2020-12-06 03:00:00,1041.41,9.17,16.45,2.62,94.28,106.87
2020-12-06 04:00:00,600.82,2.51,117.3,4.95,88.42,91.87
2020-12-06 05:00:00,574.11,1.5899999999999999,123.02,4.59,86.04,88.85
2020-12-06 06:00:00,580.79,1.69,120.16,4.11,84.16,86.88
2020-12-06 07:00:00,594.14,2.14,115.87,4.11,85.98,89.05
2020-12-06 08:00:00,634.19,2.79,115.87,5.13,95.65,99.56
2020-12-06 09:00:00,667.57,3.38,123.02,6.68,109.08,113.99
2020-12-06 10:00:00,714.3,5.83,108.72,6.5600000000000005,119.95,126.02
2020-12-06 11:00:00,801.09,9.68,81.54,5.54,128.93,136.39
2020-12-06 12:00:00,867.84,12.0,64.37,5.01,136.74,145.72
2020-12-06 13:00:00,974.66,15.59,38.62,4.11,142.64,154.18
2020-12-06 14:00:00,1081.47,17.65,16.27,3.8200000000000003,146.04,160.73
2020-12-06 15:00:00,1108.17,17.65,6.8,4.23,145.41,162.66
2020-12-06 16:00:00,1081.47,17.31,2.95,4.65,141.11,159.76
2020-12-06 17:00:00,988.01,13.88,1.52,3.64,132.87,150.58
2020-12-06 18:00:00,881.2,9.68,1.7000000000000002,2.12,123.2,138.58
2020-12-06 19:00:00,761.03,6.77,3.93,1.27,114.65,127.71
2020-12-06 20:00:00,687.6,5.14,6.8,0.98,108.68,119.76
2020-12-06 21:00:00,647.54,4.46,9.39,0.9,104.61,114.06
2020-12-06 22:00:00,620.84,4.2,16.81,1.0,99.42,107.01
2020-12-06 23:00:00,600.82,4.33,21.1,1.15,95.08,101.97
2020-12-07 00:00:00,614.17,5.83,23.25,1.73,93.78,100.97
2020-12-07 01:00:00,634.19,7.54,31.47,2.71,93.18,100.61
2020-12-07 02:00:00,647.54,8.05,40.05,3.67,93.07,100.68
2020-12-07 03:00:00,620.84,6.94,50.07,4.41,89.98,97.41
2020-12-07 04:00:00,527.38,3.13,87.98,5.9,80.0,85.45
2020-12-07 05:00:00,494.0,2.16,98.71,5.36,73.11,78.05
2020-12-07 06:00:00,480.65,1.8900000000000001,101.57,4.83,71.35,76.05
2020-12-07 07:00:00,480.65,1.9500000000000002,103.0,4.47,70.65,75.29
2020-12-07 08:00:00,487.33,2.31,100.14,4.23,70.56,75.26
2020-12-07 09:00:00,494.0,2.83,98.71,4.17,71.0,75.82
2020-12-07 10:00:00,547.41,5.36,85.83,4.23,74.91,80.54
2020-12-07 11:00:00,627.52,8.82,67.23,4.11,83.21,90.47
2020-12-07 12:00:00,687.6,10.11,55.79,3.67,91.63,100.4
2020-12-07 13:00:00,761.03,11.82,36.12,3.16,97.42,108.28
2020-12-07 14:00:00,841.14,12.85,17.7,2.89,101.82,115.24
2020-12-07 15:00:00,894.55,12.68,7.51,2.89,105.5,121.37
2020-12-07 16:00:00,934.6,12.34,2.44,2.89,108.37,125.86
2020-12-07 17:00:00,947.95,11.14,0.78,2.24,109.05,127.01
2020-12-07 18:00:00,921.25,9.85,0.9500000000000001,1.45,106.39,123.18
2020-12-07 19:00:00,827.79,8.31,3.13,1.01,98.45,112.79
2020-12-07 20:00:00,727.65,6.68,6.62,0.8300000000000001,87.13,98.21
2020-12-07 21:00:00,640.87,5.74,12.52,0.85,73.07,81.0
2020-12-07 22:00:00,514.03,4.03,35.76,1.48,50.65,55.26
2020-12-07 23:00:00,467.3,3.3,43.99,1.8900000000000001,42.94,46.73
2020-12-08 00:00:00,473.98,3.86,44.7,2.24,41.82,45.79
2020-12-08 01:00:00,500.68,5.01,43.63,2.59,41.56,45.88
2020-12-08 02:00:00,514.03,5.4,43.27,2.8,41.34,46.01
2020-12-08 03:00:00,520.71,5.18,43.99,2.83,41.51,46.53
2020-12-08 04:00:00,480.65,3.47,57.22,2.77,38.73,42.76
2020-12-08 05:00:00,460.63,2.61,65.09,2.62,36.28,39.67
2020-12-08 06:00:00,453.95,2.36,68.67,2.5,36.02,39.21
2020-12-08 07:00:00,453.95,2.1,72.96,2.47,37.44,40.68
2020-12-08 08:00:00,453.95,1.9100000000000001,77.25,2.41,39.49,42.77
2020-12-08 09:00:00,453.95,1.97,79.39,2.33,40.39,43.66
2020-12-08 10:00:00,574.11,8.65,50.78,2.92,44.87,49.71
2020-12-08 11:00:00,741.01,16.45,20.92,3.43,51.86,59.26
2020-12-08 12:00:00,867.84,19.88,9.12,3.61,58.9,68.92
2020-12-08 13:00:00,1001.36,21.76,3.26,4.17,67.62,80.44
2020-12-08 14:00:00,1108.17,20.74,0.78,4.83,75.43,91.27
2020-12-08 15:00:00,1148.22,20.39,0.35000000000000003,6.08,80.77,100.11
2020-12-08 16:00:00,1214.98,23.99,0.29,7.99,84.53,106.43
2020-12-08 17:00:00,1241.68,27.76,0.25,9.18,86.18,107.84
2020-12-08 18:00:00,1201.63,29.82,0.49,8.94,84.57,103.9
2020-12-08 19:00:00,1121.52,28.79,0.91,7.99,82.27,99.28
2020-12-08 20:00:00,1041.41,25.71,1.05,6.8,81.22,97.06
2020-12-08 21:00:00,988.01,22.62,0.92,5.9,81.13,96.74
2020-12-08 22:00:00,961.3,19.54,0.67,5.13,81.99,97.37
2020-12-08 23:00:00,961.3,17.48,0.33,4.95,84.49,99.64
2020-12-09 00:00:00,1068.12,16.62,0.11,6.5600000000000005,90.83,104.69
2020-12-09 01:00:00,1214.98,12.0,1.12,6.2,96.76,110.74
2020-12-09 02:00:00,1375.2,8.82,3.09,4.41,100.23,115.84
2020-12-09 03:00:00,1455.31,11.48,8.49,3.52,104.38,120.22
2020-12-09 04:00:00,654.22,5.01,84.4,4.77,71.52,76.83
2020-12-09 05:00:00,594.14,2.87,100.14,5.42,72.46,77.01
2020-12-09 06:00:00,600.82,2.59,107.29,6.02,75.4,80.01
2020-12-09 07:00:00,600.82,2.59,111.58,6.5600000000000005,78.2,82.93
2020-12-09 08:00:00,594.14,2.59,115.87,7.15,82.1,87.06
2020-12-09 09:00:00,600.82,2.87,120.16,8.11,85.45,90.77
2020-12-09 10:00:00,727.65,10.03,76.53,6.86,89.66,96.85
2020-12-09 11:00:00,947.95,19.71,33.26,6.32,98.27,108.55
2020-12-09 12:00:00,1121.52,27.42,16.63,7.87,108.11,122.1
2020-12-09 13:00:00,1281.74,37.01,12.16,11.21,117.35,135.77
2020-12-09 14:00:00,1375.2,41.47,9.48,12.52,124.29,146.2
2020-12-09 15:00:00,1388.55,37.36,6.62,10.97,128.82,152.83
2020-12-09 16:00:00,1348.5,28.1,3.5300000000000002,7.27,130.28,154.75
2020-12-09 17:00:00,1228.33,19.36,2.24,3.8200000000000003,125.76,148.6
2020-12-09 18:00:00,1081.47,13.2,2.5300000000000002,1.97,119.58,140.08
2020-12-09 19:00:00,934.6,9.17,3.49,1.31,113.91,132.32
2020-12-09 20:00:00,847.82,6.94,4.65,1.12,110.22,126.77
2020-12-09 21:00:00,787.74,5.91,6.62,1.15,109.69,124.62
2020-12-09 22:00:00,734.33,5.57,20.92,2.12,110.62,122.77
2020-12-09 23:00:00,680.92,4.97,26.11,2.09,107.52,118.26
2020-12-10 00:00:00,654.22,5.66,27.9,2.21,101.56,111.37
2020-12-10 01:00:00,620.84,6.26,43.63,3.2800000000000002,97.38,105.9
2020-12-10 02:00:00,620.84,6.94,52.93,4.29,99.41,107.7
2020-12-10 03:00:00,620.84,6.77,58.65,5.42,106.05,114.58
2020-12-10 04:00:00,567.44,4.54,82.25,7.75,109.69,117.18
2020-12-10 05:00:00,534.06,3.56,91.55,7.63,105.6,112.34
2020-12-10 06:00:00,520.71,3.3,92.98,7.15,102.52,108.97
2020-12-10 07:00:00,520.71,3.09,94.41,6.68,101.84,108.3
2020-12-10 08:00:00,540.73,3.04,95.84,6.2,103.75,110.39
2020-12-10 09:00:00,567.44,3.43,97.28,6.02,106.86,113.92
2020-12-10 10:00:00,707.63,10.97,65.8,6.08,114.56,123.48
2020-12-10 11:00:00,934.6,23.31,43.27,9.06,124.42,135.9
2020-12-10 12:00:00,1134.87,33.24,30.04,12.28,131.93,146.09
2020-12-10 13:00:00,1268.39,38.39,17.88,13.95,135.87,152.7
2020-12-10 14:00:00,1295.09,38.39,9.48,13.59,135.7,155.09
2020-12-10 15:00:00,1241.68,33.93,4.11,11.8,135.63,157.57
2020-12-10 16:00:00,1201.63,26.39,1.04,8.94,136.99,160.79
2020-12-10 17:00:00,1174.93,20.56,0.29,6.74,138.61,162.65
2020-12-10 18:00:00,1161.58,17.14,0.37,4.95,142.1,164.5
2020-12-10 19:00:00,1108.17,15.59,1.43,3.8200000000000003,145.34,165.41
2020-12-10 20:00:00,1014.71,12.68,3.0,2.86,146.96,165.4
2020-12-10 21:00:00,947.95,9.08,3.4,1.94,148.04,165.3
2020-12-10 22:00:00,881.2,6.34,3.0,1.25,145.51,161.38
2020-12-10 23:00:00,834.47,5.1,2.03,1.04,139.06,153.99
2020-12-11 00:00:00,847.82,5.4,1.05,1.5899999999999999,133.39,148.55
2020-12-11 01:00:00,847.82,8.65,4.25,2.24,124.26,136.99
2020-12-11 02:00:00,907.9,9.08,5.9,2.65,121.45,134.64
2020-12-11 03:00:00,1001.36,9.0,11.27,2.95,126.63,140.99
2020-12-11 04:00:00,921.25,11.14,75.82,14.42,164.81,178.15
2020-12-11 05:00:00,907.9,10.88,101.57,14.07,170.95,183.33
2020-12-11 06:00:00,961.3,11.65,117.3,12.99,177.9,190.26
2020-12-11 07:00:00,1041.41,12.17,121.59,11.68,189.79,202.69
2020-12-11 08:00:00,1081.47,12.0,121.59,10.49,200.26,213.58
2020-12-11 09:00:00,1054.76,12.0,121.59,10.49,202.45,215.62
2020-12-11 10:00:00,1134.87,16.97,85.83,9.42,207.06,221.48
2020-12-11 11:00:00,1295.09,24.33,47.92,9.06,217.99,235.18
2020-12-11 12:00:00,1428.6,29.47,30.4,10.01,228.88,249.77
2020-12-11 13:00:00,1468.66,31.53,24.68,10.85,236.35,260.41
2020-12-11 14:00:00,1428.6,26.73,20.39,8.94,237.14,262.93
2020-12-11 15:00:00,1361.85,20.56,15.2,6.26,237.95,264.31
2020-12-11 16:00:00,1321.79,17.14,10.01,4.71,239.33,265.35
2020-12-11 17:00:00,1295.09,15.77,7.6,3.79,239.2,263.28
2020-12-11 18:00:00,1268.39,13.88,8.76,3.31,240.76,262.47
2020-12-11 19:00:00,1255.04,14.22,17.17,5.19,247.25,267.14
2020-12-11 20:00:00,1201.63,12.51,20.21,5.13,245.65,264.92
2020-12-11 21:00:00,1134.87,10.97,22.89,5.01,239.07,256.8
2020-12-11 22:00:00,1041.41,9.34,27.54,5.31,228.36,243.59
2020-12-11 23:00:00,961.3,8.14,30.76,5.72,215.21,227.97
2020-12-12 00:00:00,907.9,7.88,33.26,6.5,206.93,218.36
2020-12-12 01:00:00,867.84,7.8,42.2,8.11,199.78,210.08
2020-12-12 02:00:00,821.11,7.03,50.78,8.23,190.23,199.72
2020-12-12 03:00:00,787.74,6.34,52.93,7.15,182.46,191.28
2020-12-12 04:00:00,694.28,4.46,67.23,7.99,165.69,172.7
2020-12-12 05:00:00,634.19,3.9,75.1,8.23,148.92,154.76
2020-12-12 06:00:00,600.82,3.77,82.25,7.75,137.38,142.87
2020-12-12 07:00:00,574.11,3.47,90.84,7.09,122.5,127.63
2020-12-12 08:00:00,547.41,3.47,95.84,6.26,103.39,108.03
2020-12-12 09:00:00,534.06,4.5,94.41,6.02,89.79,94.17
2020-12-12 10:00:00,580.79,7.54,77.25,5.84,90.34,95.39
2020-12-12 11:00:00,674.25,11.48,54.36,5.66,99.69,106.2
2020-12-12 12:00:00,781.06,14.91,38.62,6.08,113.0,121.19
2020-12-12 13:00:00,854.49,16.62,29.68,6.26,127.65,137.0
2020-12-12 14:00:00,907.9,17.31,22.89,6.26,138.42,148.23
2020-12-12 15:00:00,947.95,19.02,17.52,6.8,148.29,158.22
2020-12-12 16:00:00,1014.71,21.76,15.56,7.87,155.85,165.95
2020-12-12 17:00:00,1028.06,22.28,16.81,8.35,161.97,172.07
2020-12-12 18:00:00,1001.36,20.22,21.82,8.82,164.81,174.76
2020-12-12 19:00:00,961.3,17.82,29.33,9.89,164.79,174.24
2020-12-12 20:00:00,947.95,16.45,30.04,9.66,167.88,176.89
2020-12-12 21:00:00,947.95,15.77,29.33,9.18,173.39,181.7
2020-12-12 22:00:00,961.3,14.91,28.61,8.58,175.32,182.5
2020-12-12 23:00:00,974.66,14.22,27.9,7.87,172.04,177.96
2020-12-13 00:00:00,988.01,13.88,27.54,7.27,167.57,172.79
2020-12-13 01:00:00,1014.71,13.88,27.18,6.91,160.09,164.9
2020-12-13 02:00:00,1014.71,13.71,30.04,6.86,150.52,155.15
2020-12-13 03:00:00,1001.36,12.85,37.19,7.09,140.46,144.96
2020-12-13 04:00:00,934.6,11.14,47.92,6.74,118.53,122.36
2020-12-13 05:00:00,881.2,9.34,52.93,5.66,99.4,102.61
2020-12-13 06:00:00,847.82,9.17,50.78,5.36,91.83,94.97
2020-12-13 07:00:00,841.14,9.08,47.92,5.19,89.81,93.21
2020-12-13 08:00:00,847.82,8.74,52.93,4.95,92.55,96.4
