time,co,no2,o3,so2,pm2_5,pm10
2020-12-03 16:00:00,383.85,4.58,87.26,5.25,40.45,70.75
2020-12-03 17:00:00,370.5,4.03,86.55,5.36,39.04,68.02
2020-12-03 18:00:00,363.83,3.6,85.83,5.66,37.44,65.78
2020-12-03 19:00:00,363.83,3.43,82.97,5.78,35.95,64.2
2020-12-03 20:00:00,367.17,3.34,80.11,6.2,35.63,64.8
2020-12-03 21:00:00,373.84,3.3,77.96,6.97,35.04,65.83
2020-12-03 22:00:00,387.19,3.17,77.25,8.23,34.49,65.23
2020-12-03 23:00:00,400.54,3.0,77.96,9.54,35.16,65.8
2020-12-04 00:00:00,417.23,3.26,78.68,10.61,37.81,67.32
2020-12-04 01:00:00,433.92,3.68,80.11,12.28,41.74,68.26
2020-12-04 02:00:00,433.92,3.47,80.82,14.42,45.7,68.04
2020-12-04 03:00:00,447.27,3.26,79.39,16.93,50.65,68.82
2020-12-04 04:00:00,473.98,3.43,77.25,18.6,56.46,69.11
2020-12-04 05:00:00,514.03,4.46,74.39,17.64,58.84,68.07
2020-12-04 06:00:00,540.73,6.17,70.1,15.97,55.72,65.5
2020-12-04 07:00:00,540.73,7.28,67.95,14.78,51.89,63.79
2020-12-04 08:00:00,514.03,7.03,73.67,13.71,49.19,61.93
2020-12-04 09:00:00,480.65,5.48,85.12,12.04,49.81,62.74
2020-12-04 10:00:00,453.95,4.24,97.28,10.25,50.54,62.4
2020-12-04 11:00:00,433.92,3.73,103.0,8.35,48.57,57.7
2020-12-04 12:00:00,420.57,3.38,105.86,6.91,45.35,52.07
2020-12-04 13:00:00,417.23,3.47,104.43,5.96,42.05,47.52
2020-12-04 14:00:00,417.23,3.6,98.71,5.19,38.4,43.61
2020-12-04 15:00:00,413.9,3.6,92.98,4.59,34.65,40.62
2020-12-04 16:00:00,410.56,3.68,87.26,4.05,30.24,36.73
2020-12-04 17:00:00,400.54,3.6,80.82,3.67,24.34,30.76
2020-12-04 18:00:00,397.21,3.47,71.53,3.55,19.33,24.93
2020-12-04 19:00:00,400.54,3.56,65.09,3.87,17.48,22.6
2020-12-04 20:00:00,410.56,3.68,62.23,4.59,17.4,22.51
2020-12-04 21:00:00,417.23,3.6,62.94,5.78,19.47,25.24
2020-12-04 22:00:00,427.25,3.17,67.95,7.21,26.23,34.36
2020-12-04 23:00:00,440.6,2.64,75.82,8.35,34.3,44.75
2020-12-05 00:00:00,440.6,2.49,82.97,8.94,37.81,49.37
2020-12-05 01:00:00,433.92,2.66,87.26,9.78,39.2,51.76
2020-12-05 02:00:00,433.92,2.79,87.98,11.33,41.24,56.28
2020-12-05 03:00:00,433.92,2.79,87.26,13.47,44.82,62.8
2020-12-05 04:00:00,433.92,2.64,87.98,15.26,50.1,71.0
2020-12-05 05:00:00,433.92,2.38,91.55,16.21,56.49,83.49
2020-12-05 06:00:00,440.6,2.16,95.84,15.97,58.99,85.62
2020-12-05 07:00:00,447.27,2.27,97.28,15.14,60.04,88.56
2020-12-05 08:00:00,453.95,2.46,101.57,14.07,60.23,90.03
2020-12-05 09:00:00,453.95,2.68,105.86,12.76,60.14,86.93
2020-12-05 10:00:00,453.95,3.17,105.86,11.68,61.14,84.21
2020-12-05 11:00:00,467.3,3.86,100.14,10.97,60.11,76.19
2020-12-05 12:00:00,473.98,4.28,94.41,10.13,55.05,66.63
2020-12-05 13:00:00,487.33,4.5,88.69,9.42,47.95,55.87
2020-12-05 14:00:00,500.68,4.46,80.11,8.58,40.15,46.19
2020-12-05 15:00:00,500.68,4.33,72.96,7.63,35.15,40.54
2020-12-05 16:00:00,487.33,4.03,68.67,6.68,32.92,38.01
2020-12-05 17:00:00,473.98,3.68,65.09,5.72,31.42,36.86
2020-12-05 18:00:00,453.95,3.3,62.94,5.19,31.4,38.17
2020-12-05 19:00:00,453.95,2.96,63.66,5.07,36.0,43.52
2020-12-05 20:00:00,473.98,2.7199999999999998,67.23,5.25,42.82,49.73
2020-12-05 21:00:00,487.33,2.55,70.1,5.36,48.08,53.23
2020-12-05 22:00:00,487.33,2.42,72.96,5.13,50.08,54.06
2020-12-05 23:00:00,480.65,2.51,73.67,4.77,52.4,55.58
2020-12-06 00:00:00,480.65,3.17,73.67,4.59,56.3,59.21
2020-12-06 01:00:00,494.0,4.28,72.96,4.65,57.98,61.37
2020-12-06 02:00:00,494.0,4.41,75.1,4.83,60.04,64.21
2020-12-06 03:00:00,500.68,3.98,80.11,5.19,64.5,69.33
2020-12-06 04:00:00,520.71,3.3,85.83,6.02,67.17,72.72
2020-12-06 05:00:00,540.73,3.56,84.4,7.15,68.09,73.71
2020-12-06 06:00:00,554.09,3.81,80.82,7.75,65.75,70.49
2020-12-06 07:00:00,547.41,3.73,80.11,7.15,61.87,65.83
2020-12-06 08:00:00,527.38,3.56,80.11,6.2,58.5,61.85
2020-12-06 09:00:00,507.36,3.38,81.54,5.36,54.74,57.77
2020-12-06 10:00:00,487.33,3.43,82.25,4.59,51.38,53.91
2020-12-06 11:00:00,467.3,3.51,81.54,4.17,49.09,51.43
2020-12-06 12:00:00,460.63,3.43,81.54,4.05,48.58,50.98
2020-12-06 13:00:00,460.63,3.43,80.11,4.17,49.63,52.07
2020-12-06 14:00:00,467.3,3.34,79.39,4.35,51.15,53.54
2020-12-06 15:00:00,480.65,3.34,77.96,4.65,51.43,53.7
2020-12-06 16:00:00,500.68,3.64,72.24,5.36,51.47,53.52
2020-12-06 17:00:00,514.03,3.98,65.8,6.38,50.77,52.55
2020-12-06 18:00:00,520.71,4.33,58.65,7.21,48.91,50.82
2020-12-06 19:00:00,514.03,4.54,52.93,7.51,46.74,49.11
2020-12-06 20:00:00,500.68,4.67,48.64,7.39,45.24,48.01
2020-12-06 21:00:00,494.0,4.67,45.78,7.09,44.21,47.32
2020-12-06 22:00:00,480.65,4.54,44.7,6.74,41.93,45.07
2020-12-06 23:00:00,473.98,4.37,45.42,6.32,39.63,42.84
2020-12-07 00:00:00,487.33,5.01,45.78,6.32,39.04,43.11
2020-12-07 01:00:00,500.68,6.17,47.21,6.44,39.28,45.35
2020-12-07 02:00:00,494.0,6.26,50.07,6.62,40.84,49.0
2020-12-07 03:00:00,473.98,5.48,53.64,6.5600000000000005,42.47,52.37
2020-12-07 04:00:00,440.6,4.5,60.8,6.26,43.28,54.43
2020-12-07 05:00:00,387.19,3.21,77.25,5.42,43.03,57.03
2020-12-07 06:00:00,337.12,2.16,92.98,4.53,41.64,56.85
2020-12-07 07:00:00,313.76,1.5,103.0,3.87,42.13,56.96
2020-12-07 08:00:00,313.76,1.76,104.43,3.73,42.54,56.18
2020-12-07 09:00:00,317.1,2.04,108.72,3.52,41.42,52.89
2020-12-07 10:00:00,340.46,2.64,110.15,4.53,44.02,54.79
2020-12-07 11:00:00,403.88,3.38,107.29,8.23,57.78,70.22
2020-12-07 12:00:00,473.98,3.77,103.0,12.04,74.07,87.92
2020-12-07 13:00:00,514.03,3.56,104.43,14.07,81.37,94.53
2020-12-07 14:00:00,473.98,2.96,107.29,12.76,77.53,90.14
2020-12-07 15:00:00,407.22,2.5300000000000002,105.86,9.78,66.07,80.31
2020-12-07 16:00:00,350.48,2.31,101.57,7.75,57.92,75.81
2020-12-07 17:00:00,327.11,2.14,103.0,7.57,58.78,83.92
2020-12-07 18:00:00,333.79,1.99,110.15,8.11,65.77,94.59
2020-12-07 19:00:00,343.8,1.8399999999999999,115.87,7.57,69.62,97.11
2020-12-07 20:00:00,343.8,1.76,118.73,6.44,67.84,88.29
2020-12-07 21:00:00,347.14,1.74,117.3,5.72,66.45,83.05
2020-12-07 22:00:00,350.48,1.78,113.01,5.6,64.72,77.48
2020-12-07 23:00:00,360.49,1.9300000000000002,108.72,5.72,65.95,75.6
2020-12-08 00:00:00,383.85,2.5300000000000002,105.86,5.9,67.68,75.12
2020-12-08 01:00:00,407.22,3.47,103.0,6.38,69.51,75.68
2020-12-08 02:00:00,427.25,3.47,104.43,7.45,73.95,80.33
2020-12-08 03:00:00,453.95,3.09,101.57,9.18,80.58,87.83
2020-12-08 04:00:00,473.98,2.87,100.14,10.49,84.71,91.85
2020-12-08 05:00:00,467.3,2.83,101.57,10.61,84.8,90.79
2020-12-08 06:00:00,460.63,2.74,103.0,10.97,83.83,89.82
2020-12-08 07:00:00,467.3,2.79,103.0,11.33,86.28,94.39
2020-12-08 08:00:00,467.3,2.91,101.57,10.49,87.96,99.82
2020-12-08 09:00:00,467.3,3.04,100.14,9.06,85.94,101.23
2020-12-08 10:00:00,460.63,3.34,98.71,7.75,81.3,97.4
2020-12-08 11:00:00,440.6,3.56,95.84,6.62,74.19,88.37
2020-12-08 12:00:00,413.9,3.34,92.98,5.54,65.36,76.59
2020-12-08 13:00:00,397.21,3.04,90.84,4.71,58.47,67.85
2020-12-08 14:00:00,393.87,2.83,90.12,4.17,56.09,65.53
2020-12-08 15:00:00,410.56,2.7,90.84,3.93,60.76,72.13
2020-12-08 16:00:00,440.6,2.79,91.55,3.87,70.94,85.07
2020-12-08 17:00:00,453.95,2.79,91.55,3.58,80.9,95.78
2020-12-08 18:00:00,467.3,2.83,88.69,3.46,87.94,100.61
2020-12-08 19:00:00,480.65,3.13,85.12,4.29,93.25,103.17
2020-12-08 20:00:00,500.68,3.6,81.54,5.78,95.94,103.44
2020-12-08 21:00:00,514.03,3.9,80.11,6.26,97.37,104.39
2020-12-08 22:00:00,514.03,3.86,81.54,5.66,95.06,102.92
2020-12-08 23:00:00,514.03,3.68,83.69,5.07,92.67,102.51
2020-12-09 00:00:00,520.71,4.24,85.12,4.83,89.67,100.4
2020-12-09 01:00:00,527.38,5.1,85.83,4.65,84.32,96.53
2020-12-09 02:00:00,507.36,4.88,85.12,4.53,78.07,89.47
2020-12-09 03:00:00,487.33,4.07,85.83,4.41,74.46,84.09
2020-12-09 04:00:00,460.63,3.13,89.41,4.23,67.37,74.84
2020-12-09 05:00:00,467.3,3.43,87.26,4.77,65.62,72.11
2020-12-09 06:00:00,473.98,3.38,88.69,5.13,64.3,71.17
2020-12-09 07:00:00,473.98,3.21,89.41,4.83,63.38,70.06
2020-12-09 08:00:00,467.3,3.09,89.41,4.47,66.56,73.97
2020-12-09 09:00:00,453.95,2.87,90.12,4.65,69.49,78.87
2020-12-09 10:00:00,460.63,3.3,90.12,5.66,75.19,86.93
2020-12-09 11:00:00,480.65,3.81,88.69,6.38,80.29,92.82
2020-12-09 12:00:00,480.65,3.9,87.26,6.44,81.77,94.12
2020-12-09 13:00:00,487.33,3.77,85.12,6.38,83.3,97.28
2020-12-09 14:00:00,480.65,3.38,84.4,6.08,84.26,99.84
2020-12-09 15:00:00,480.65,3.13,82.25,5.84,85.88,101.45
2020-12-09 16:00:00,494.0,3.13,78.68,5.54,87.12,101.04
2020-12-09 17:00:00,507.36,3.21,74.39,5.31,87.21,98.58
2020-12-09 18:00:00,514.03,3.47,70.1,5.6,83.92,92.7
2020-12-09 19:00:00,527.38,3.77,64.37,6.26,80.86,87.6
2020-12-09 20:00:00,540.73,4.24,60.08,6.8,83.0,88.44
2020-12-09 21:00:00,540.73,4.67,57.22,7.09,85.62,90.27
2020-12-09 22:00:00,527.38,5.01,57.22,7.03,86.32,90.45
2020-12-09 23:00:00,507.36,4.97,60.08,6.62,84.15,87.86
2020-12-10 00:00:00,494.0,5.23,62.23,6.02,80.24,83.73
2020-12-10 01:00:00,507.36,5.91,65.8,5.66,78.14,81.51
2020-12-10 02:00:00,507.36,5.91,70.81,5.48,77.39,80.69
2020-12-10 03:00:00,507.36,5.31,75.82,5.42,77.23,80.35
2020-12-10 04:00:00,500.68,4.67,82.25,5.78,75.21,77.72
2020-12-10 05:00:00,514.03,5.01,82.97,6.8,76.68,78.76
2020-12-10 06:00:00,520.71,5.18,82.97,7.21,79.44,81.39
2020-12-10 07:00:00,534.06,5.48,80.11,7.33,81.33,83.22
2020-12-10 08:00:00,547.41,5.74,75.1,7.21,81.93,83.68
2020-12-10 09:00:00,560.76,6.26,70.81,7.45,81.48,83.07
2020-12-10 10:00:00,594.14,7.28,65.09,7.99,81.37,82.88
2020-12-10 11:00:00,627.52,8.14,57.94,8.35,83.2,84.67
2020-12-10 12:00:00,654.22,8.4,50.78,8.23,83.72,85.23
2020-12-10 13:00:00,674.25,8.31,44.7,7.75,82.49,84.01
2020-12-10 14:00:00,674.25,7.88,41.49,6.8,78.95,80.4
2020-12-10 15:00:00,660.9,7.28,41.13,5.78,72.85,74.25
2020-12-10 16:00:00,640.87,7.11,40.41,5.07,68.64,70.06
2020-12-10 17:00:00,634.19,7.45,37.55,5.01,69.29,70.67
2020-12-10 18:00:00,647.54,8.23,33.62,5.6,72.53,73.86
2020-12-10 19:00:00,660.9,8.82,29.68,6.08,75.69,76.96
2020-12-10 20:00:00,654.22,8.74,26.82,5.9,75.01,76.14
2020-12-10 21:00:00,634.19,7.97,25.03,5.13,70.17,71.2
2020-12-10 22:00:00,614.17,7.54,23.6,4.65,64.15,65.1
2020-12-10 23:00:00,607.49,7.71,21.99,4.65,58.8,59.75
2020-12-11 00:00:00,620.84,8.82,20.03,5.36,55.14,56.32
2020-12-11 01:00:00,647.54,10.8,18.42,6.74,53.33,54.72
2020-12-11 02:00:00,674.25,11.14,19.85,7.57,54.87,56.49
2020-12-11 03:00:00,680.92,10.03,25.39,8.23,57.4,59.05
2020-12-11 04:00:00,667.57,8.05,36.84,9.06,54.0,55.46
2020-12-11 05:00:00,660.9,7.28,42.92,9.42,50.71,51.94
2020-12-11 06:00:00,654.22,7.03,46.49,9.18,44.44,45.42
2020-12-11 07:00:00,640.87,6.6,47.92,8.35,39.31,40.21
2020-12-11 08:00:00,634.19,6.86,46.49,7.63,38.95,39.83
2020-12-11 09:00:00,627.52,6.94,47.21,7.03,39.14,39.99
2020-12-11 10:00:00,654.22,8.31,44.7,7.15,43.63,44.56
2020-12-11 11:00:00,694.28,9.77,39.34,7.15,51.67,52.8
2020-12-11 12:00:00,714.3,10.03,36.48,6.62,58.01,59.46
2020-12-11 13:00:00,707.63,9.6,35.05,5.9,62.93,64.67
2020-12-11 14:00:00,700.95,8.82,34.69,5.19,65.68,67.66
2020-12-11 15:00:00,700.95,8.48,34.33,4.71,67.91,70.11
2020-12-11 16:00:00,720.98,8.91,31.11,4.47,71.04,73.67
2020-12-11 17:00:00,754.36,9.68,25.75,4.23,74.52,77.42
2020-12-11 18:00:00,774.38,10.03,21.64,4.35,77.95,80.86
2020-12-11 19:00:00,794.41,10.45,17.17,4.71,80.22,83.05
2020-12-11 20:00:00,801.09,10.71,13.41,4.77,79.95,82.69
2020-12-11 21:00:00,794.41,10.63,11.18,4.59,77.5,80.2
2020-12-11 22:00:00,774.38,10.37,11.0,4.53,73.25,75.63
2020-12-11 23:00:00,747.68,10.11,11.62,4.47,67.2,69.19
2020-12-12 00:00:00,727.65,10.2,13.23,4.77,60.07,62.03
2020-12-12 01:00:00,700.95,10.11,19.31,5.42,55.0,56.9
2020-12-12 02:00:00,680.92,8.57,29.68,5.13,53.08,55.23
2020-12-12 03:00:00,627.52,6.51,46.49,4.53,50.28,52.77
2020-12-12 04:00:00,440.6,3.04,64.37,2.71,32.0,34.96
2020-12-12 05:00:00,350.48,2.06,69.38,1.9100000000000001,21.84,25.33
2020-12-12 06:00:00,277.04,1.46,72.24,1.37,15.06,19.15
2020-12-12 07:00:00,243.66,1.3,72.24,1.21,12.76,16.79
2020-12-12 08:00:00,240.33,1.44,72.24,1.3,13.05,16.9
2020-12-12 09:00:00,247.0,1.67,70.81,1.37,13.73,17.46
2020-12-12 10:00:00,280.38,3.47,62.23,1.71,15.43,19.67
2020-12-12 11:00:00,333.79,5.66,52.21,2.12,17.68,22.4
2020-12-12 12:00:00,377.18,7.03,45.78,2.44,20.2,25.3
2020-12-12 13:00:00,410.56,7.54,42.56,2.65,22.59,28.09
2020-12-12 14:00:00,433.92,7.54,39.34,2.65,24.59,30.27
2020-12-12 15:00:00,453.95,7.63,36.12,2.5300000000000002,26.3,31.94
2020-12-12 16:00:00,473.98,8.14,30.4,2.38,27.96,33.48
2020-12-12 17:00:00,494.0,8.31,23.6,2.0,28.71,34.1
2020-12-12 18:00:00,500.68,7.71,18.95,1.71,29.01,34.05
2020-12-12 19:00:00,494.0,6.68,16.99,1.49,28.75,33.18
2020-12-12 20:00:00,467.3,5.74,16.99,1.33,27.68,31.55
2020-12-12 21:00:00,453.95,5.18,18.24,1.28,26.69,30.24
2020-12-12 22:00:00,427.25,4.76,20.56,1.3,25.72,28.98
2020-12-12 23:00:00,427.25,4.88,20.21,1.43,25.45,28.68
2020-12-13 00:00:00,467.3,6.43,16.81,2.03,26.87,30.62
2020-12-13 01:00:00,534.06,9.08,13.77,2.86,28.87,33.37
2020-12-13 02:00:00,540.73,9.51,17.17,3.22,29.45,34.2
2020-12-13 03:00:00,487.33,7.8,26.82,3.37,29.22,33.72
2020-12-13 04:00:00,320.44,3.3,57.22,2.59,21.38,23.93
2020-12-13 05:00:00,297.07,2.61,62.94,2.44,19.79,21.95
2020-12-13 06:00:00,277.04,1.8599999999999999,66.52,1.73,18.28,20.24
2020-12-13 07:00:00,267.03,1.56,66.52,1.33,17.18,19.26
2020-12-13 08:00:00,267.03,1.69,65.09,1.3599999999999999,16.58,19.32
2020-12-13 09:00:00,263.69,1.82,64.37,1.4,15.43,19.03
2020-12-13 10:00:00,287.06,3.56,55.79,1.6800000000000002,14.8,19.92
