time,co,no2,o3,so2,pm2_5,pm10
2020-12-06 15:00:00,1188.28,18.68,46.49,3.87,117.78,135.38
2020-12-06 16:00:00,1295.09,22.28,32.19,4.29,113.3,131.54
2020-12-06 17:00:00,1468.66,26.39,18.42,4.29,115.63,133.55
2020-12-06 18:00:00,1615.52,28.45,9.57,4.41,118.62,135.55
2020-12-06 19:00:00,1869.2,29.47,2.12,4.71,131.95,149.27
2020-12-06 20:00:00,2189.64,25.71,0.15,4.41,154.81,173.54
2020-12-06 21:00:00,2403.26,24.68,0.11,3.8200000000000003,175.4,193.74
2020-12-06 22:00:00,2269.75,27.08,0.39,3.2800000000000002,176.2,190.32
2020-12-06 23:00:00,2269.75,26.05,0.29,3.13,186.87,200.22
2020-12-07 00:00:00,2349.85,22.96,0.48,3.49,200.83,214.75
2020-12-07 01:00:00,1869.2,22.96,18.42,3.58,173.51,185.8
2020-12-07 02:00:00,1922.61,25.02,22.17,5.25,172.76,187.13
2020-12-07 03:00:00,1922.61,26.39,29.68,6.5600000000000005,162.44,178.56
2020-12-07 04:00:00,1361.85,18.51,60.08,5.54,119.23,130.97
2020-12-07 05:00:00,1054.76,12.68,77.25,4.23,95.8,103.92
2020-12-07 06:00:00,921.25,10.28,78.68,3.55,82.14,88.15
2020-12-07 07:00:00,867.84,9.43,74.39,3.43,70.83,75.37
2020-12-07 08:00:00,834.47,9.6,67.23,3.55,62.29,66.03
2020-12-07 09:00:00,814.44,9.94,59.37,3.64,55.24,58.5
2020-12-07 10:00:00,961.3,15.59,41.84,4.23,57.22,62.15
2020-12-07 11:00:00,1241.68,24.68,21.46,5.13,67.26,75.58
2020-12-07 12:00:00,1495.36,30.16,9.57,5.78,77.5,89.27
2020-12-07 13:00:00,1695.63,31.87,4.87,6.2,86.6,101.13
2020-12-07 14:00:00,1842.5,31.87,3.89,6.14,93.72,110.21
2020-12-07 15:00:00,1976.01,32.22,3.13,6.02,101.64,119.98
2020-12-07 16:00:00,2082.82,32.22,2.79,5.66,110.02,129.3
2020-12-07 17:00:00,2162.93,32.22,2.95,4.89,117.38,136.19
2020-12-07 18:00:00,2189.64,31.53,3.4,4.53,127.55,145.89
2020-12-07 19:00:00,2189.64,31.53,3.17,4.95,139.39,157.48
2020-12-07 20:00:00,2162.93,34.27,2.1,5.84,145.29,162.68
2020-12-07 21:00:00,2002.72,38.39,1.6099999999999999,6.8,134.44,149.53
2020-12-07 22:00:00,1655.58,38.04,4.29,6.38,101.66,112.62
2020-12-07 23:00:00,1455.31,32.9,6.88,4.89,82.01,90.77
2020-12-08 00:00:00,1415.25,29.13,8.49,4.89,78.86,87.59
2020-12-08 01:00:00,1375.2,25.02,14.84,5.84,76.63,85.13
2020-12-08 02:00:00,1321.79,23.65,23.96,6.5,72.3,80.59
2020-12-08 03:00:00,1228.33,21.94,37.91,6.5600000000000005,65.89,73.79
2020-12-08 04:00:00,881.2,13.54,60.08,4.71,44.36,49.36
2020-12-08 05:00:00,734.33,8.74,80.11,3.79,38.5,42.15
2020-12-08 06:00:00,660.9,6.17,94.41,3.34,37.98,40.96
2020-12-08 07:00:00,654.22,6.26,97.28,3.4,39.8,42.92
2020-12-08 08:00:00,720.98,8.74,92.98,4.11,44.9,48.89
2020-12-08 09:00:00,801.09,11.82,87.98,5.07,49.38,54.18
2020-12-08 10:00:00,1001.36,19.02,72.24,6.5600000000000005,59.17,66.07
2020-12-08 11:00:00,1308.44,27.76,45.42,7.57,74.82,85.03
2020-12-08 12:00:00,1575.47,33.24,25.03,7.87,88.77,102.11
2020-12-08 13:00:00,1895.9,38.73,9.57,7.99,107.7,125.57
2020-12-08 14:00:00,2296.45,40.44,1.4,7.75,133.31,156.07
2020-12-08 15:00:00,2643.59,38.04,0.25,7.39,159.79,185.34
2020-12-08 16:00:00,2910.61,34.62,0.07,6.5600000000000005,180.58,207.29
2020-12-08 17:00:00,3097.53,31.53,0.02,5.13,194.6,219.92
2020-12-08 18:00:00,3044.13,30.5,0.06,4.05,193.22,215.52
2020-12-08 19:00:00,2403.26,37.01,2.91,3.55,151.21,166.99
2020-12-08 20:00:00,2162.93,33.93,5.99,3.34,136.58,150.28
2020-12-08 21:00:00,1976.01,29.13,9.74,3.04,125.11,137.21
2020-12-08 22:00:00,1815.8,26.05,11.18,2.89,115.82,126.89
2020-12-08 23:00:00,1869.2,28.1,5.45,3.37,119.31,131.81
2020-12-09 00:00:00,2082.82,33.24,2.33,4.77,131.6,147.75
2020-12-09 01:00:00,2029.42,32.22,9.39,6.32,123.92,139.9
2020-12-09 02:00:00,1668.93,25.71,22.89,6.5,97.34,108.98
2020-12-09 03:00:00,1228.33,17.99,50.07,6.38,72.03,79.89
2020-12-09 04:00:00,814.44,9.43,84.4,5.19,53.63,58.71
2020-12-09 05:00:00,680.92,5.36,110.15,4.65,54.55,59.22
2020-12-09 06:00:00,647.54,3.94,127.32,4.41,60.58,65.23
2020-12-09 07:00:00,614.17,3.56,133.04,3.99,60.07,64.27
2020-12-09 08:00:00,580.79,3.77,131.61,3.61,56.7,60.41
2020-12-09 09:00:00,580.79,4.5,125.89,3.4,53.82,57.26
2020-12-09 10:00:00,734.33,10.37,107.29,4.17,59.43,64.39
2020-12-09 11:00:00,1014.71,18.85,77.96,5.25,72.79,80.9
2020-12-09 12:00:00,1295.09,25.36,55.08,5.96,88.66,100.5
2020-12-09 13:00:00,1508.71,29.47,41.13,6.32,105.3,120.29
2020-12-09 14:00:00,1655.58,31.53,32.9,6.5,118.39,135.26
2020-12-09 15:00:00,1708.98,31.87,28.97,6.5600000000000005,125.17,142.75
2020-12-09 16:00:00,1789.09,32.56,23.6,6.26,129.95,148.01
2020-12-09 17:00:00,1949.31,35.3,13.41,5.48,138.48,157.46
2020-12-09 18:00:00,2109.53,37.36,5.99,5.01,148.71,168.61
2020-12-09 19:00:00,2269.75,37.36,2.2800000000000002,4.83,160.87,181.46
2020-12-09 20:00:00,2376.56,35.99,1.02,4.59,172.9,194.16
2020-12-09 21:00:00,2483.37,34.62,0.49,4.35,183.97,205.44
2020-12-09 22:00:00,2456.67,33.24,0.44,4.35,189.22,210.18
2020-12-09 23:00:00,2349.85,32.56,0.62,4.65,187.03,206.8
2020-12-10 00:00:00,2216.34,31.53,2.24,5.48,178.97,198.03
2020-12-10 01:00:00,1628.88,25.71,20.56,6.74,133.52,147.19
2020-12-10 02:00:00,1335.14,19.71,41.49,6.08,97.68,108.29
2020-12-10 03:00:00,1134.87,14.74,71.53,5.25,80.67,89.28
2020-12-10 04:00:00,827.79,8.65,91.55,3.67,58.56,64.23
2020-12-10 05:00:00,674.25,6.43,90.12,2.77,44.3,48.5
2020-12-10 06:00:00,654.22,5.74,94.41,2.56,43.06,46.57
2020-12-10 07:00:00,667.57,5.74,103.0,2.83,47.18,50.22
2020-12-10 08:00:00,687.6,6.26,111.58,3.19,53.93,56.74
2020-12-10 09:00:00,700.95,7.28,117.3,3.64,61.63,64.23
2020-12-10 10:00:00,827.79,12.17,105.86,4.41,77.02,80.67
2020-12-10 11:00:00,1028.06,18.17,83.69,5.01,95.91,101.38
2020-12-10 12:00:00,1174.93,21.59,66.52,5.25,106.55,113.6
2020-12-10 13:00:00,1388.55,26.39,45.06,5.48,116.06,126.03
2020-12-10 14:00:00,1642.23,30.85,23.96,5.66,125.08,138.45
2020-12-10 15:00:00,1869.2,33.24,10.82,6.02,134.01,150.44
2020-12-10 16:00:00,2082.82,34.27,3.71,6.02,142.0,159.61
2020-12-10 17:00:00,2216.34,34.27,2.03,5.19,146.67,163.36
2020-12-10 18:00:00,2189.64,34.96,3.98,4.41,143.47,158.59
2020-12-10 19:00:00,1976.01,31.53,10.55,3.79,130.45,143.28
2020-12-10 20:00:00,1949.31,29.47,9.84,3.55,133.38,145.73
2020-12-10 21:00:00,2056.12,28.79,6.71,3.4,146.62,159.4
2020-12-10 22:00:00,2189.64,28.1,4.74,3.13,163.09,175.53
2020-12-10 23:00:00,2162.93,25.02,5.59,2.83,166.0,176.56
2020-12-11 00:00:00,1949.31,21.94,11.0,3.31,154.86,163.47
2020-12-11 01:00:00,1375.2,16.45,39.7,5.72,117.26,122.28
2020-12-11 02:00:00,1321.79,16.62,43.99,7.33,109.71,114.71
2020-12-11 03:00:00,1388.55,16.79,47.21,7.87,110.65,116.22
2020-12-11 04:00:00,1134.87,11.82,63.66,7.75,89.77,93.77
2020-12-11 05:00:00,988.01,9.68,64.37,6.74,70.49,73.62
2020-12-11 06:00:00,947.95,10.03,62.23,6.44,61.02,63.86
2020-12-11 07:00:00,947.95,10.45,62.94,6.5600000000000005,54.45,57.08
2020-12-11 08:00:00,974.66,11.82,62.23,6.86,52.55,55.17
2020-12-11 09:00:00,1014.71,13.37,60.8,7.09,54.85,57.62
2020-12-11 10:00:00,1335.14,23.31,40.77,7.27,73.23,78.78
2020-12-11 11:00:00,1815.8,36.33,15.38,7.75,100.25,110.16
2020-12-11 12:00:00,2243.04,42.16,2.46,8.11,125.27,139.6
2020-12-11 13:00:00,2456.67,40.1,0.6000000000000001,7.51,141.03,158.97
2020-12-11 14:00:00,2269.75,35.3,1.08,5.66,137.67,155.85
2020-12-11 15:00:00,1815.8,29.13,8.76,4.29,114.58,129.74
2020-12-11 16:00:00,907.9,11.14,64.37,2.95,74.79,81.22
2020-12-11 17:00:00,741.01,8.74,63.66,2.5300000000000002,62.5,67.67
2020-12-11 18:00:00,627.52,7.8,52.21,1.8,42.58,48.43
2020-12-11 19:00:00,587.46,7.8,46.49,1.54,34.77,42.54
2020-12-11 20:00:00,627.52,9.08,41.13,1.5899999999999999,36.23,45.12
2020-12-11 21:00:00,680.92,10.63,35.76,1.7000000000000002,39.12,48.48
2020-12-11 22:00:00,727.65,11.82,31.83,1.76,40.45,49.29
2020-12-11 23:00:00,741.01,12.17,29.33,1.77,39.87,47.96
2020-12-12 00:00:00,727.65,11.82,30.4,1.94,38.06,45.65
2020-12-12 01:00:00,620.84,9.0,38.27,1.83,32.47,39.52
2020-12-12 02:00:00,580.79,7.71,41.84,1.8900000000000001,29.01,36.3
2020-12-12 03:00:00,500.68,5.27,49.35,1.67,23.26,29.71
2020-12-12 04:00:00,370.5,2.14,55.79,0.97,14.79,18.43
2020-12-12 05:00:00,337.12,1.44,57.22,0.76,12.65,15.12
2020-12-12 06:00:00,327.11,1.25,59.37,0.65,11.74,13.68
2020-12-12 07:00:00,310.42,1.21,60.8,0.62,10.41,12.18
2020-12-12 08:00:00,303.75,1.3,61.51,0.66,9.77,11.57
2020-12-12 09:00:00,297.07,1.48,61.51,0.6900000000000001,8.64,10.52
2020-12-12 10:00:00,323.77,2.83,59.37,0.93,8.97,11.44
2020-12-12 11:00:00,383.85,5.4,54.36,1.34,11.31,15.01
2020-12-12 12:00:00,433.92,7.2,50.78,1.7000000000000002,14.1,19.06
2020-12-12 13:00:00,487.33,8.48,47.92,1.94,17.4,23.59
2020-12-12 14:00:00,527.38,9.43,43.63,2.06,21.41,28.77
2020-12-12 15:00:00,560.76,10.03,40.77,2.15,25.75,34.11
2020-12-12 16:00:00,587.46,10.71,37.55,2.18,29.33,38.55
2020-12-12 17:00:00,614.17,11.65,33.26,2.03,30.48,40.16
2020-12-12 18:00:00,614.17,12.34,29.33,1.8900000000000001,29.29,39.3
2020-12-12 19:00:00,634.19,13.2,26.11,1.88,28.31,38.6
2020-12-12 20:00:00,667.57,14.05,23.25,1.9100000000000001,28.49,39.02
2020-12-12 21:00:00,687.6,14.22,22.35,1.94,28.28,38.99
2020-12-12 22:00:00,660.9,13.2,24.68,1.83,25.94,36.18
2020-12-12 23:00:00,614.17,11.82,28.25,1.73,22.29,31.45
2020-12-13 00:00:00,547.41,10.03,33.98,1.74,17.99,25.88
2020-12-13 01:00:00,433.92,6.94,42.92,1.49,12.1,17.17
2020-12-13 02:00:00,380.52,5.36,47.92,1.37,9.65,12.63
2020-12-13 03:00:00,353.81,4.11,51.5,1.24,8.99,10.96
2020-12-13 04:00:00,323.77,2.91,54.36,0.89,8.6,9.8
2020-12-13 05:00:00,327.11,2.7,55.79,0.78,9.39,10.42
2020-12-13 06:00:00,357.15,3.13,60.8,0.81,12.66,13.85
