time,co,no2,o3,so2,pm2_5,pm10,aqi
2021-02-17 02:00:00,327.11,7.28,75.1,2.47,13.84,24.15,2
2021-02-17 03:00:00,317.1,6.77,74.39,2.38,12.5,22.19,2
2021-02-17 04:00:00,307.08,6.51,73.67,2.33,11.08,20.33,2
2021-02-17 05:00:00,303.75,6.6,72.24,2.35,10.33,19.29,2
2021-02-17 06:00:00,310.42,7.11,70.1,2.59,10.24,19.08,2
2021-02-17 07:00:00,340.46,8.91,66.52,3.25,10.79,19.9,2
2021-02-17 08:00:00,383.85,10.97,63.66,3.93,11.39,21.49,2
2021-02-17 09:00:00,397.21,10.54,67.95,4.23,11.26,21.87,2
2021-02-17 10:00:00,387.19,8.74,87.26,4.17,11.12,21.39,2
2021-02-17 11:00:00,360.49,4.8,113.01,3.1,14.91,23.08,2
2021-02-17 12:00:00,367.17,3.68,124.45,3.07,17.19,24.58,3
2021-02-17 13:00:00,370.5,3.94,131.61,3.67,17.15,24.43,3
2021-02-17 14:00:00,383.85,4.07,140.19,4.65,17.99,25.03,3
2021-02-17 15:00:00,373.84,3.86,140.19,4.47,15.43,21.53,3
2021-02-17 16:00:00,347.14,3.81,125.89,3.49,11.3,16.29,3
2021-02-17 17:00:00,353.81,5.44,105.86,3.31,10.65,15.72,2
2021-02-17 18:00:00,383.85,8.57,86.55,3.8200000000000003,13.45,20.4,2
2021-02-17 19:00:00,397.21,9.68,77.96,3.93,16.16,25.53,2
2021-02-17 20:00:00,413.9,10.28,74.39,3.93,18.86,30.48,2
2021-02-17 21:00:00,447.27,11.31,72.24,4.05,23.92,37.24,3
2021-02-17 22:00:00,494.0,12.51,70.1,4.35,30.08,45.0,4
2021-02-17 23:00:00,567.44,14.74,62.94,4.59,34.95,51.89,4
2021-02-18 00:00:00,647.54,16.79,54.36,4.35,38.56,57.18,4
2021-02-18 01:00:00,694.28,16.97,47.21,3.87,41.12,60.58,4
2021-02-18 02:00:00,821.11,19.19,33.62,3.46,47.8,67.56,4
2021-02-18 03:00:00,1054.76,23.31,16.09,3.46,60.01,81.68,5
2021-02-18 04:00:00,1335.14,26.39,3.98,3.93,76.04,101.21,5
2021-02-18 05:00:00,1762.39,26.73,0.09,5.6,102.79,133.67,5
2021-02-18 06:00:00,2323.15,25.71,0.0,7.45,137.1,172.86,5
2021-02-18 07:00:00,2803.8,28.45,0.18,10.49,165.56,203.53,5
2021-02-18 08:00:00,3070.83,40.44,4.65,17.17,174.67,212.2,5
2021-02-18 09:00:00,3311.16,54.15,14.48,22.89,188.07,227.99,5
2021-02-18 10:00:00,3177.64,74.71,54.36,27.18,190.76,232.81,5
2021-02-18 11:00:00,894.55,26.05,110.15,16.69,60.45,75.9,5
2021-02-18 12:00:00,574.11,9.51,131.61,7.39,38.43,48.54,4
2021-02-18 13:00:00,520.71,6.08,147.34,6.2,36.42,46.28,4
2021-02-18 14:00:00,507.36,5.36,161.65,6.91,35.63,44.98,4
2021-02-18 15:00:00,547.41,7.03,177.38,12.28,40.72,50.06,4
2021-02-18 16:00:00,627.52,11.82,191.69,24.32,50.22,59.83,5
2021-02-18 17:00:00,754.36,19.88,178.81,32.42,56.75,67.31,5
2021-02-18 18:00:00,854.49,24.33,140.19,27.66,56.38,69.75,5
2021-02-18 19:00:00,821.11,19.88,101.57,14.42,52.14,68.84,5
2021-02-18 20:00:00,854.49,20.22,71.53,7.75,52.72,71.45,5
2021-02-18 21:00:00,1041.41,25.36,49.35,7.15,58.81,79.81,5
2021-02-18 22:00:00,1268.39,30.85,30.76,8.7,68.3,93.75,5
2021-02-18 23:00:00,1602.17,43.87,11.18,14.78,85.22,116.32,5
2021-02-19 00:00:00,2082.82,59.63,1.06,19.31,108.5,144.16,5
2021-02-19 01:00:00,2483.37,68.55,0.01,19.79,127.99,165.33,5
2021-02-19 02:00:00,2456.67,65.8,0.05,16.69,126.0,158.45,5
2021-02-19 03:00:00,2082.82,56.89,0.30000000000000004,12.76,106.23,130.19,5
2021-02-19 04:00:00,1588.82,47.98,2.37,9.78,80.31,96.31,5
2021-02-19 05:00:00,1134.87,37.01,11.8,7.75,55.55,66.13,5
2021-02-19 06:00:00,947.95,27.42,17.35,5.48,44.66,53.4,4
2021-02-19 07:00:00,934.6,22.96,18.06,4.71,40.62,49.11,4
2021-02-19 08:00:00,1028.06,18.85,23.6,5.42,41.29,50.48,4
2021-02-19 09:00:00,1148.22,20.05,44.35,6.86,45.39,55.74,4
2021-02-19 10:00:00,1201.63,20.56,117.3,8.82,55.33,66.62,5
2021-02-19 11:00:00,634.19,6.86,157.36,12.76,41.0,48.08,4
2021-02-19 12:00:00,554.09,3.17,168.8,9.54,40.09,45.8,4
2021-02-19 13:00:00,574.11,3.81,188.83,11.44,48.97,55.19,4
2021-02-19 14:00:00,614.17,5.23,205.99,15.97,60.26,66.88,5
2021-02-19 15:00:00,674.25,6.86,223.16,21.94,72.37,79.58,5
2021-02-19 16:00:00,794.41,9.0,251.77,30.04,93.41,102.76,5
2021-02-19 17:00:00,894.55,13.2,234.6,29.56,101.15,115.6,5
2021-02-19 18:00:00,767.71,14.91,153.07,16.45,72.99,89.43,5
2021-02-19 19:00:00,600.82,14.05,94.41,7.57,51.19,65.85,5
2021-02-19 20:00:00,600.82,14.91,80.82,6.02,50.88,67.32,5
2021-02-19 21:00:00,654.22,16.45,74.39,6.02,51.22,70.26,5
2021-02-19 22:00:00,727.65,18.17,66.52,6.2,52.04,74.03,5
2021-02-19 23:00:00,881.2,22.96,50.78,7.63,57.56,83.22,5
2021-02-20 00:00:00,1134.87,31.19,29.68,11.21,68.15,97.36,5
2021-02-20 01:00:00,1415.25,42.84,13.77,15.5,82.9,115.13,5
2021-02-20 02:00:00,1695.63,51.41,3.62,15.74,98.97,133.0,5
2021-02-20 03:00:00,1922.61,50.72,0.37,12.99,111.12,145.87,5
2021-02-20 04:00:00,2002.72,46.61,0.1,10.85,115.93,149.92,5
2021-02-20 05:00:00,1976.01,42.16,0.08,9.54,114.17,146.27,5
2021-02-20 06:00:00,1949.31,37.7,0.04,8.46,113.13,142.55,5
2021-02-20 07:00:00,1949.31,35.99,0.79,10.13,111.22,137.88,5
2021-02-20 08:00:00,1642.23,37.36,14.13,19.07,91.23,114.32,5
2021-02-20 09:00:00,1655.58,41.13,38.62,28.85,92.53,115.94,5
2021-02-20 10:00:00,1735.69,50.04,117.3,39.58,117.21,143.27,5
2021-02-20 11:00:00,974.66,23.31,185.97,36.24,85.52,102.79,5
2021-02-20 12:00:00,774.38,6.94,240.33,22.89,81.1,94.67,5
2021-02-20 13:00:00,720.98,4.37,260.35,18.12,74.89,87.64,5
2021-02-20 14:00:00,620.84,3.86,246.05,14.07,61.78,72.64,5
2021-02-20 15:00:00,547.41,3.64,228.88,10.73,50.28,59.5,5
2021-02-20 16:00:00,514.03,3.81,217.44,8.58,41.17,49.3,4
2021-02-20 17:00:00,520.71,5.66,178.81,6.5600000000000005,32.05,40.26,4
2021-02-20 18:00:00,527.38,8.91,125.89,5.6,28.46,39.21,4
2021-02-20 19:00:00,527.38,10.88,90.84,5.31,27.96,41.21,4
2021-02-20 20:00:00,514.03,11.14,77.96,4.83,25.97,39.63,4
2021-02-20 21:00:00,500.68,11.14,73.67,4.41,24.14,37.35,3
2021-02-20 22:00:00,500.68,11.31,71.53,4.23,23.27,35.95,3
2021-02-20 23:00:00,580.79,14.05,60.08,4.17,25.42,38.14,4
2021-02-21 00:00:00,720.98,18.51,43.99,3.87,30.33,43.71,4
2021-02-21 01:00:00,834.47,20.56,32.9,3.55,35.38,49.75,4
2021-02-21 02:00:00,934.6,21.94,23.96,3.52,41.34,56.51,4
2021-02-21 03:00:00,1054.76,23.65,15.02,3.52,48.32,64.55,4
2021-02-21 04:00:00,1161.58,24.68,8.49,3.58,54.74,72.15,5
2021-02-21 05:00:00,1241.68,24.68,4.74,3.61,59.56,78.4,5
2021-02-21 06:00:00,1321.79,23.31,2.5,3.61,63.51,83.75,5
2021-02-21 07:00:00,1401.9,24.33,2.35,5.19,66.75,89.15,5
2021-02-21 08:00:00,1308.44,31.19,13.59,19.07,63.2,87.58,5
2021-02-21 09:00:00,1642.23,40.78,18.77,38.62,84.33,113.74,5
2021-02-21 10:00:00,1869.2,59.63,40.41,52.93,105.36,138.49,5
2021-02-21 11:00:00,1241.68,48.67,86.55,46.25,86.69,111.58,5
2021-02-21 12:00:00,1014.71,29.82,121.59,33.85,76.18,97.32,5
2021-02-21 13:00:00,1001.36,24.33,143.05,31.47,78.78,99.5,5
2021-02-21 14:00:00,1001.36,17.48,178.81,28.85,88.36,108.71,5
2021-02-21 15:00:00,961.3,13.71,188.83,26.23,88.92,107.88,5
2021-02-21 16:00:00,734.33,10.03,151.63,16.21,57.11,71.96,5
2021-02-21 17:00:00,514.03,8.4,103.0,6.5600000000000005,28.47,38.99,4
2021-02-21 18:00:00,487.33,9.77,81.54,4.59,22.89,32.9,3
2021-02-21 19:00:00,500.68,10.28,77.25,4.71,24.49,36.62,3
2021-02-21 20:00:00,494.0,9.77,80.11,4.35,23.36,37.01,3
2021-02-21 21:00:00,473.98,9.25,80.82,3.93,20.63,34.28,3
2021-02-21 22:00:00,460.63,8.57,82.25,3.67,19.74,33.59,2
2021-02-21 23:00:00,460.63,8.4,80.82,3.49,20.99,35.63,3
2021-02-22 00:00:00,460.63,8.57,77.96,3.25,22.56,37.61,3
2021-02-22 01:00:00,460.63,8.65,74.39,3.16,23.76,39.1,3
2021-02-22 02:00:00,467.3,8.82,72.24,3.2800000000000002,24.58,40.16,3
2021-02-22 03:00:00,453.95,8.48,72.24,3.31,24.8,40.44,3
2021-02-22 04:00:00,433.92,7.88,74.39,3.19,24.59,39.95,3
2021-02-22 05:00:00,410.56,7.37,78.68,3.13,24.08,39.33,3
2021-02-22 06:00:00,410.56,7.71,77.25,3.37,24.66,40.44,3
2021-02-22 07:00:00,433.92,9.34,73.67,4.11,26.59,43.86,4
2021-02-22 08:00:00,467.3,10.97,72.24,4.71,28.34,47.65,4
2021-02-22 09:00:00,467.3,10.2,78.68,4.89,29.16,49.64,4
2021-02-22 10:00:00,440.6,7.71,100.14,4.77,29.65,50.37,4
2021-02-22 11:00:00,400.54,4.03,123.02,3.61,27.43,43.98,4
2021-02-22 12:00:00,393.87,2.87,133.04,3.31,26.42,40.39,4
2021-02-22 13:00:00,393.87,2.55,141.62,3.2800000000000002,26.88,40.21,4
2021-02-22 14:00:00,400.54,2.38,147.34,3.4,27.47,39.84,4
2021-02-22 15:00:00,407.22,2.74,144.48,3.7,27.41,39.14,4
2021-02-22 16:00:00,410.56,3.26,138.76,3.8200000000000003,26.31,37.89,4
2021-02-22 17:00:00,440.6,5.83,118.73,4.59,25.18,37.28,4
2021-02-22 18:00:00,467.3,9.08,92.98,5.19,24.67,37.97,3
2021-02-22 19:00:00,453.95,9.25,81.54,4.77,25.67,41.21,4
2021-02-22 20:00:00,427.25,8.23,81.54,4.11,26.17,43.84,4
2021-02-22 21:00:00,420.57,8.31,81.54,3.87,24.81,42.65,3
2021-02-22 22:00:00,427.25,8.91,81.54,3.8200000000000003,23.19,40.03,3
2021-02-22 23:00:00,447.27,9.94,79.39,3.76,21.83,37.76,3
2021-02-23 00:00:00,460.63,10.63,74.39,3.52,20.48,35.33,3
2021-02-23 01:00:00,460.63,10.37,71.53,3.25,19.35,33.01,2
2021-02-23 02:00:00,460.63,10.11,69.38,3.19,19.23,32.01,2
2021-02-23 03:00:00,460.63,9.77,67.95,3.19,19.56,31.75,2
2021-02-23 04:00:00,453.95,9.34,67.95,3.16,20.02,31.99,3
2021-02-23 05:00:00,453.95,9.17,67.95,3.16,20.43,32.54,3
2021-02-23 06:00:00,467.3,9.77,65.09,3.52,21.06,33.87,3
2021-02-23 07:00:00,507.36,12.17,60.08,4.53,22.38,36.35,3
2021-02-23 08:00:00,534.06,13.71,61.51,5.6,22.28,38.0,3
2021-02-23 09:00:00,534.06,13.2,69.38,6.08,21.27,38.01,3
2021-02-23 10:00:00,500.68,10.71,89.41,6.02,20.54,37.33,3
2021-02-23 11:00:00,423.91,5.4,114.44,4.17,20.15,34.13,3
2021-02-23 12:00:00,413.9,3.51,125.89,3.79,21.99,34.6,3
2021-02-23 13:00:00,423.91,3.13,137.33,3.93,23.96,37.06,3
2021-02-23 14:00:00,447.27,3.3,148.77,4.47,27.78,41.46,4
2021-02-23 15:00:00,467.3,3.77,155.93,5.19,31.42,45.56,4
2021-02-23 16:00:00,473.98,4.37,151.63,5.48,31.21,45.87,4
2021-02-23 17:00:00,480.65,6.86,121.59,5.66,26.89,41.38,4
2021-02-23 18:00:00,487.33,9.68,85.12,5.6,22.49,36.06,3
2021-02-23 19:00:00,473.98,9.94,73.67,5.01,21.1,34.32,3
2021-02-23 20:00:00,447.27,8.65,75.1,4.17,20.62,35.12,3
2021-02-23 21:00:00,433.92,8.48,73.67,3.99,20.9,36.61,3
2021-02-23 22:00:00,447.27,9.17,70.81,3.99,21.68,37.92,3
2021-02-23 23:00:00,453.95,9.68,67.95,3.93,21.85,37.94,3
2021-02-24 00:00:00,440.6,9.34,67.23,3.58,20.12,35.14,3
2021-02-24 01:00:00,410.56,8.31,68.67,3.19,17.95,32.04,2
2021-02-24 02:00:00,390.53,7.37,70.1,3.01,17.27,31.18,2
2021-02-24 03:00:00,377.18,6.77,72.24,3.04,17.92,32.36,2
2021-02-24 04:00:00,370.5,6.34,73.67,3.07,18.87,34.24,2
2021-02-24 05:00:00,367.17,6.17,75.1,3.1,19.14,35.44,3
2021-02-24 06:00:00,370.5,6.34,74.39,3.31,18.91,35.76,3
2021-02-24 07:00:00,393.87,7.71,72.96,3.87,18.91,35.67,3
2021-02-24 08:00:00,420.57,9.0,72.24,4.35,18.87,35.25,3
2021-02-24 09:00:00,427.25,9.43,73.67,4.47,18.65,34.1,2
2021-02-24 10:00:00,420.57,8.57,80.82,4.47,18.52,32.83,2
2021-02-24 11:00:00,393.87,5.91,92.98,3.67,17.92,29.56,2
2021-02-24 12:00:00,393.87,4.88,98.71,3.55,18.52,28.76,2
2021-02-24 13:00:00,410.56,4.88,100.14,3.76,19.44,29.33,2
2021-02-24 14:00:00,433.92,5.48,100.14,3.99,21.04,30.79,3
2021-02-24 15:00:00,467.3,6.34,100.14,4.41,22.4,32.03,3
2021-02-24 16:00:00,494.0,7.28,98.71,4.95,23.26,32.95,3
2021-02-24 17:00:00,547.41,10.03,92.98,6.14,24.94,35.04,3
2021-02-24 18:00:00,647.54,16.79,77.25,9.06,28.06,39.09,4
2021-02-24 19:00:00,674.25,19.88,60.8,10.13,27.26,38.78,4
2021-02-24 20:00:00,574.11,14.74,60.08,6.86,20.93,32.11,3
2021-02-24 21:00:00,500.68,10.54,65.09,4.89,17.46,28.66,2
2021-02-24 22:00:00,473.98,9.43,67.23,4.47,17.01,28.86,2
2021-02-24 23:00:00,487.33,10.28,64.37,4.41,18.15,30.88,2
2021-02-25 00:00:00,520.71,12.0,57.94,4.41,20.11,33.24,3
2021-02-25 01:00:00,547.41,13.02,52.21,4.47,21.82,34.87,3
2021-02-25 02:00:00,574.11,14.22,46.49,4.89,23.57,36.65,3
2021-02-25 03:00:00,620.84,15.77,38.98,5.48,26.14,39.72,4
2021-02-25 04:00:00,667.57,17.14,32.54,5.72,29.03,43.19,4
2021-02-25 05:00:00,707.63,17.31,29.33,5.36,30.84,45.05,4
2021-02-25 06:00:00,714.3,16.79,29.33,5.25,30.93,44.73,4
2021-02-25 07:00:00,727.65,17.48,31.47,6.08,29.8,43.61,4
2021-02-25 08:00:00,720.98,16.45,39.34,6.97,26.03,39.84,4
2021-02-25 09:00:00,761.03,16.97,44.35,7.87,24.63,38.59,3
2021-02-25 10:00:00,767.71,19.19,51.5,9.54,25.34,39.0,4
2021-02-25 11:00:00,527.38,10.71,76.53,6.32,20.46,31.83,3
2021-02-25 12:00:00,473.98,6.68,87.26,5.01,20.55,31.46,3
2021-02-25 13:00:00,467.3,4.8,95.84,4.23,21.5,32.38,3
2021-02-25 14:00:00,453.95,3.04,101.57,3.19,22.35,33.08,3
2021-02-25 15:00:00,447.27,2.7199999999999998,97.28,2.5300000000000002,22.32,32.32,3
2021-02-25 16:00:00,447.27,2.91,90.84,2.24,21.67,30.94,3
2021-02-25 17:00:00,587.46,9.6,73.67,3.73,25.32,35.06,4
2021-02-25 18:00:00,807.76,18.68,48.64,5.96,31.47,42.72,4
2021-02-25 19:00:00,1028.06,25.36,30.04,8.11,38.47,52.55,4
2021-02-25 20:00:00,1268.39,34.27,20.39,10.73,49.61,68.05,4
2021-02-25 21:00:00,1401.9,37.7,16.45,11.33,58.5,80.35,5
2021-02-25 22:00:00,1361.85,35.3,16.09,10.13,58.78,81.09,5
2021-02-25 23:00:00,1001.36,25.36,27.9,9.06,42.43,60.87,4
2021-02-26 00:00:00,794.41,19.71,33.62,7.15,31.26,47.05,4
2021-02-26 01:00:00,647.54,15.08,39.7,5.36,24.12,37.78,3
2021-02-26 02:00:00,567.44,12.17,43.63,4.41,20.58,32.79,3
2021-02-26 03:00:00,520.71,10.8,45.78,4.17,18.67,30.06,2
2021-02-26 04:00:00,473.98,9.77,49.35,4.17,16.89,27.7,2
2021-02-26 05:00:00,433.92,8.57,54.36,4.17,15.09,25.61,2
2021-02-26 06:00:00,413.9,8.14,57.22,4.29,14.26,24.99,2
2021-02-26 07:00:00,423.91,9.0,57.94,4.83,14.3,25.73,2
2021-02-26 08:00:00,433.92,9.25,60.08,4.83,14.07,26.36,2
2021-02-26 09:00:00,447.27,9.25,62.23,5.07,14.04,26.45,2
2021-02-26 10:00:00,453.95,8.4,71.53,5.42,14.39,25.69,2
2021-02-26 11:00:00,447.27,7.71,75.82,5.19,13.74,21.96,2
2021-02-26 12:00:00,460.63,7.03,77.96,5.25,13.75,20.33,2
2021-02-26 13:00:00,467.3,6.17,84.4,5.31,14.04,20.1,2
2021-02-26 14:00:00,473.98,5.48,92.98,5.42,14.66,20.58,2
2021-02-26 15:00:00,494.0,5.4,100.14,5.66,15.87,21.93,2
2021-02-26 16:00:00,507.36,5.91,103.0,6.2,17.25,23.61,2
2021-02-26 17:00:00,554.09,9.34,95.84,7.57,19.18,26.56,2
2021-02-26 18:00:00,614.17,15.08,70.81,8.94,20.28,29.12,3
2021-02-26 19:00:00,607.49,17.14,51.5,8.46,19.52,28.98,2
2021-02-26 20:00:00,560.76,15.25,44.7,6.5,18.19,27.87,2
2021-02-26 21:00:00,560.76,14.74,40.41,6.08,18.75,28.53,2
2021-02-26 22:00:00,587.46,15.94,35.41,6.91,21.06,31.43,3
2021-02-26 23:00:00,654.22,18.51,28.97,7.99,24.49,36.12,3
2021-02-27 00:00:00,720.98,20.56,23.25,7.87,27.79,40.47,4
2021-02-27 01:00:00,747.68,20.39,19.67,6.62,29.87,42.86,4
2021-02-27 02:00:00,761.03,19.36,16.99,5.6,31.58,44.55,4
2021-02-27 03:00:00,781.06,18.51,14.84,5.01,33.18,45.57,4
2021-02-27 04:00:00,801.09,18.17,13.05,4.65,34.86,46.4,4
2021-02-27 05:00:00,814.44,17.99,12.34,4.47,35.88,46.86,4
2021-02-27 06:00:00,801.09,17.31,13.23,4.59,35.54,46.49,4
2021-02-27 07:00:00,767.71,16.79,17.35,5.31,33.62,44.66,4
2021-02-27 08:00:00,680.92,13.2,30.04,5.36,29.07,39.7,4
2021-02-27 09:00:00,647.54,10.97,44.35,5.25,27.2,37.69,4
2021-02-27 10:00:00,614.17,9.43,66.52,5.42,26.52,36.37,4
2021-02-27 11:00:00,494.0,4.24,82.97,3.25,21.62,27.74,3
2021-02-27 12:00:00,460.63,2.7,89.41,2.68,18.23,22.78,2
2021-02-27 13:00:00,433.92,2.21,92.98,2.41,15.48,19.33,2
2021-02-27 14:00:00,420.57,2.1,95.84,2.3,14.39,17.96,2
2021-02-27 15:00:00,417.23,2.23,97.28,2.38,14.81,18.46,2
2021-02-27 16:00:00,417.23,2.49,94.41,2.41,15.85,19.83,2
2021-02-27 17:00:00,460.63,4.76,86.55,3.16,19.08,24.21,2
2021-02-27 18:00:00,540.73,8.82,72.24,4.17,24.14,30.99,3
2021-02-27 19:00:00,580.79,10.71,62.94,4.47,28.89,37.18,4
2021-02-27 20:00:00,594.14,10.28,62.94,4.23,33.24,42.6,4
2021-02-27 21:00:00,600.82,9.68,65.09,3.93,36.95,46.75,4
2021-02-27 22:00:00,614.17,9.77,65.09,3.76,39.93,49.86,4
2021-02-27 23:00:00,627.52,10.11,61.51,3.52,41.45,51.01,4
2021-02-28 00:00:00,600.82,9.77,58.65,3.01,39.85,48.24,4
2021-02-28 01:00:00,547.41,8.57,56.51,2.5300000000000002,35.69,42.85,4
2021-02-28 02:00:00,487.33,7.37,55.79,2.3,30.94,37.22,4
2021-02-28 03:00:00,447.27,6.86,53.64,2.33,26.11,31.81,4
2021-02-28 04:00:00,420.57,6.68,50.07,2.38,20.71,25.72,3
2021-02-28 05:00:00,393.87,6.6,44.7,2.41,14.91,19.29,2
2021-02-28 06:00:00,370.5,6.43,40.77,2.5,10.86,15.01,2
2021-02-28 07:00:00,373.84,7.03,39.34,2.89,9.53,13.77,1
2021-02-28 08:00:00,383.85,6.43,44.7,2.89,9.19,13.41,1
2021-02-28 09:00:00,383.85,5.57,58.65,2.65,9.19,13.09,1
2021-02-28 10:00:00,367.17,4.41,77.25,2.38,8.97,12.44,1
2021-02-28 11:00:00,337.12,2.79,82.25,1.71,7.38,9.61,2
2021-02-28 12:00:00,327.11,2.25,81.54,1.52,7.24,8.97,2
2021-02-28 13:00:00,320.44,2.12,79.39,1.42,7.3,8.81,1
2021-02-28 14:00:00,313.76,2.04,76.53,1.4,7.08,8.42,1
2021-02-28 15:00:00,313.76,1.99,78.68,1.45,7.76,9.15,1
2021-02-28 16:00:00,320.44,2.14,79.39,1.45,9.36,10.87,1
2021-02-28 17:00:00,340.46,3.34,75.1,1.77,12.26,14.21,2
2021-02-28 18:00:00,373.84,6.0,65.8,2.27,17.09,19.76,2
2021-02-28 19:00:00,390.53,7.71,53.64,2.5300000000000002,20.03,23.18,3
2021-02-28 20:00:00,387.19,8.05,47.92,2.56,20.55,24.3,3
2021-02-28 21:00:00,367.17,7.71,47.21,2.47,19.49,23.75,2
2021-02-28 22:00:00,340.46,7.54,47.21,2.41,17.44,22.23,2
2021-02-28 23:00:00,313.76,7.37,46.49,2.3,14.97,20.25,2
2021-03-01 00:00:00,283.72,7.03,45.78,2.03,12.65,18.15,2
2021-03-01 01:00:00,267.03,6.94,45.42,2.0,11.61,17.25,2
2021-03-01 02:00:00,270.37,7.28,45.06,2.15,12.14,18.0,2
2021-03-01 03:00:00,293.73,8.14,43.27,2.44,13.42,19.61,2
2021-03-01 04:00:00,313.76,8.74,41.49,2.68,14.55,20.95,2
2021-03-01 05:00:00,327.11,9.17,40.05,2.95,15.24,21.75,2
2021-03-01 06:00:00,330.45,9.34,39.7,3.22,16.3,22.92,2
2021-03-01 07:00:00,347.14,10.28,40.77,3.73,18.92,25.93,2
2021-03-01 08:00:00,357.15,10.37,45.06,3.73,22.36,29.76,3
2021-03-01 09:00:00,353.81,9.85,52.21,3.49,25.04,32.34,4
2021-03-01 10:00:00,340.46,8.48,62.94,3.31,26.91,33.83,4
2021-03-01 11:00:00,300.41,5.36,65.09,2.41,19.21,23.67,2
2021-03-01 12:00:00,273.71,3.6,63.66,1.94,12.68,15.63,2
2021-03-01 13:00:00,260.35,2.87,62.94,1.6400000000000001,9.87,12.22,1
2021-03-01 14:00:00,257.02,2.64,62.23,1.5899999999999999,8.77,10.8,1
2021-03-01 15:00:00,263.69,2.91,60.8,1.79,9.51,11.76,1
2021-03-01 16:00:00,267.03,3.21,57.94,1.8599999999999999,10.04,12.51,2
2021-03-01 17:00:00,297.07,5.06,52.93,2.47,11.67,14.78,2
2021-03-01 18:00:00,343.8,8.23,49.35,3.34,16.6,21.03,2
2021-03-01 19:00:00,373.84,9.6,47.21,3.73,21.9,27.34,3
2021-03-01 20:00:00,387.19,9.51,48.64,3.64,26.21,32.72,4
2021-03-01 21:00:00,387.19,9.34,51.5,3.43,30.34,37.86,4
2021-03-01 22:00:00,387.19,9.43,53.64,3.2800000000000002,34.46,42.85,4
2021-03-01 23:00:00,383.85,9.51,54.36,3.04,36.7,45.68,4
2021-03-02 00:00:00,367.17,9.43,54.36,2.74,37.89,47.32,4
2021-03-02 01:00:00,363.83,9.25,54.36,2.56,39.2,49.1,4
2021-03-02 02:00:00,380.52,9.51,51.5,2.56,39.85,50.04,4
2021-03-02 03:00:00,417.23,10.37,46.49,2.71,40.31,50.76,4
2021-03-02 04:00:00,453.95,11.31,41.49,2.92,40.51,51.31,4
2021-03-02 05:00:00,487.33,12.0,37.55,3.19,39.51,50.69,4
2021-03-02 06:00:00,500.68,12.51,35.05,3.73,37.58,49.28,4
2021-03-02 07:00:00,520.71,13.88,33.26,4.83,35.55,48.1,4
2021-03-02 08:00:00,487.33,14.57,36.48,5.9,29.12,41.52,4
2021-03-02 09:00:00,473.98,15.42,38.98,6.2,22.97,35.07,3
2021-03-02 10:00:00,410.56,12.85,51.5,4.59,18.52,30.06,2
2021-03-02 11:00:00,320.44,6.77,62.23,2.44,12.44,19.28,2
2021-03-02 12:00:00,307.08,4.67,70.1,2.09,11.03,15.42,2
2021-03-02 13:00:00,303.75,4.11,75.1,2.06,11.0,14.51,2
2021-03-02 14:00:00,297.07,3.77,72.24,2.03,9.87,12.63,1
2021-03-02 15:00:00,290.39,3.68,64.37,2.0,9.15,11.77,1
2021-03-02 16:00:00,280.38,3.77,53.64,1.83,8.39,10.97,1
2021-03-02 17:00:00,290.39,4.88,47.21,2.15,9.36,12.53,1
2021-03-02 18:00:00,320.44,7.11,47.21,2.68,12.93,17.47,2
2021-03-02 19:00:00,340.46,8.74,43.99,2.95,14.94,20.61,2
2021-03-02 20:00:00,350.48,9.68,40.77,3.04,15.58,22.54,2
2021-03-02 21:00:00,357.15,9.94,37.91,3.04,15.42,23.21,2
2021-03-02 22:00:00,357.15,9.77,34.33,3.04,15.04,23.05,2
2021-03-02 23:00:00,353.81,9.43,32.9,2.89,14.75,22.57,2
2021-03-03 00:00:00,333.79,8.65,35.05,2.5,14.26,21.38,2
2021-03-03 01:00:00,317.1,7.71,39.7,2.24,13.76,20.29,2
2021-03-03 02:00:00,313.76,7.28,41.84,2.21,13.47,19.84,2
2021-03-03 03:00:00,330.45,7.88,40.05,2.41,13.67,20.65,2
2021-03-03 04:00:00,357.15,8.91,36.84,2.68,14.36,22.41,2
2021-03-03 05:00:00,383.85,10.03,32.54,3.01,15.32,24.84,2
2021-03-03 06:00:00,410.56,11.14,27.9,3.58,16.25,27.33,2
2021-03-03 07:00:00,460.63,13.88,21.99,5.78,18.17,31.17,2
2021-03-03 08:00:00,567.44,16.97,20.39,14.31,23.4,39.53,3
2021-03-03 09:00:00,720.98,23.31,28.25,25.27,31.58,51.15,4
2021-03-03 10:00:00,801.09,28.1,67.95,28.61,37.75,59.5,4
2021-03-03 11:00:00,547.41,12.17,121.59,15.97,29.02,41.43,4
2021-03-03 12:00:00,403.88,4.63,127.32,7.21,18.83,26.9,3
2021-03-03 13:00:00,333.79,3.43,117.3,3.52,13.12,19.05,2
2021-03-03 14:00:00,307.08,2.96,110.15,2.24,11.45,15.84,2
2021-03-03 15:00:00,303.75,2.87,103.0,2.18,11.94,16.22,2
2021-03-03 16:00:00,293.73,3.17,87.26,2.09,10.74,15.39,2
2021-03-03 17:00:00,290.39,4.41,66.52,2.27,8.86,14.11,1
2021-03-03 18:00:00,303.75,6.6,47.92,2.56,7.93,14.01,1
2021-03-03 19:00:00,310.42,7.97,36.12,2.74,7.44,14.04,1
2021-03-03 20:00:00,317.1,8.14,32.9,2.8,7.34,14.69,1
