time,co,no2,o3,so2,pm2_5,pm10
2020-12-01 04:00:00,807.76,29.13,74.39,40.53,113.36,124.75
2020-12-01 05:00:00,767.71,26.05,88.69,40.05,116.85,127.99
2020-12-01 06:00:00,754.36,24.33,104.43,39.1,123.98,135.35
2020-12-01 07:00:00,741.01,23.31,117.3,39.1,129.01,140.03
2020-12-01 08:00:00,741.01,23.99,121.59,41.01,132.99,143.89
2020-12-01 09:00:00,767.71,25.36,118.73,41.49,134.57,145.58
2020-12-01 10:00:00,867.84,27.76,105.86,35.76,136.34,148.28
2020-12-01 11:00:00,1028.06,32.56,85.12,29.09,140.5,153.84
2020-12-01 12:00:00,1161.58,36.67,66.52,25.75,144.22,158.95
2020-12-01 13:00:00,1295.09,41.47,51.5,24.08,149.35,166.18
2020-12-01 14:00:00,1441.96,45.93,39.34,22.41,157.25,176.41
2020-12-01 15:00:00,1562.12,48.67,30.4,21.46,165.47,186.49
2020-12-01 16:00:00,1615.52,49.35,24.68,21.22,172.2,193.92
2020-12-01 17:00:00,1642.23,52.09,17.88,20.98,179.75,201.23
2020-12-01 18:00:00,1762.39,63.06,7.06,21.7,192.11,215.22
2020-12-01 19:00:00,2109.53,81.57,0.62,22.89,209.62,236.46
2020-12-01 20:00:00,2536.77,98.71,0.05,23.37,224.31,254.18
2020-12-01 21:00:00,2590.18,100.08,0.17,23.13,222.23,253.04
2020-12-01 22:00:00,2136.23,85.68,2.35,25.27,200.09,228.13
2020-12-01 23:00:00,1562.12,64.43,9.74,27.66,166.36,188.8
2020-12-02 00:00:00,1188.28,48.67,21.1,30.28,142.66,160.89
2020-12-02 01:00:00,1054.76,43.53,30.4,33.85,134.72,151.78
2020-12-02 02:00:00,1054.76,44.55,35.05,37.67,134.56,151.62
2020-12-02 03:00:00,1054.76,46.61,37.19,41.01,135.04,152.1
2020-12-02 04:00:00,847.82,38.39,53.64,41.01,125.62,138.48
2020-12-02 05:00:00,781.06,34.62,60.08,40.05,120.52,132.33
2020-12-02 06:00:00,761.03,34.27,61.51,40.05,117.49,129.42
2020-12-02 07:00:00,734.33,32.56,63.66,40.05,111.86,123.33
2020-12-02 08:00:00,707.63,31.53,67.23,39.58,108.17,119.06
2020-12-02 09:00:00,714.3,32.22,66.52,39.58,108.16,119.19
2020-12-02 10:00:00,827.79,35.99,57.22,33.85,113.33,125.9
2020-12-02 11:00:00,1041.41,45.93,39.7,30.04,123.33,138.82
2020-12-02 12:00:00,1255.04,56.21,23.96,28.85,135.64,154.36
2020-12-02 13:00:00,1441.96,65.12,12.34,28.85,146.89,169.32
2020-12-02 14:00:00,1508.71,68.55,6.44,29.56,151.7,176.22
2020-12-02 15:00:00,1495.36,65.8,3.89,29.56,150.13,175.11
2020-12-02 16:00:00,1441.96,62.38,2.64,28.37,144.33,168.38
2020-12-02 17:00:00,1375.2,59.63,1.7000000000000002,26.46,138.87,161.28
2020-12-02 18:00:00,1281.74,56.21,1.52,25.03,131.31,151.15
2020-12-02 19:00:00,1134.87,50.04,2.95,24.08,119.17,135.52
2020-12-02 20:00:00,974.66,43.53,6.44,23.13,106.47,120.16
2020-12-02 21:00:00,881.2,39.07,12.16,23.6,100.61,111.73
2020-12-02 22:00:00,827.79,35.99,21.28,25.75,108.22,117.35
2020-12-02 23:00:00,807.76,32.22,29.68,26.23,118.03,126.58
2020-12-03 00:00:00,794.41,29.82,33.26,26.23,118.4,128.12
2020-12-03 01:00:00,794.41,28.79,32.54,27.42,110.6,121.27
2020-12-03 02:00:00,807.76,26.05,35.76,29.56,104.12,115.61
2020-12-03 03:00:00,807.76,23.65,43.99,32.9,102.11,114.43
2020-12-03 04:00:00,741.01,20.91,61.51,32.42,99.32,110.24
2020-12-03 05:00:00,707.63,20.91,77.25,31.95,103.91,114.02
2020-12-03 06:00:00,700.95,22.28,87.98,32.42,113.13,123.22
2020-12-03 07:00:00,694.28,22.28,97.28,33.38,117.33,126.96
2020-12-03 08:00:00,694.28,21.42,105.86,33.85,120.16,129.21
2020-12-03 09:00:00,700.95,21.94,111.58,34.81,124.48,133.3
2020-12-03 10:00:00,854.49,27.42,103.0,29.56,134.15,144.64
2020-12-03 11:00:00,1148.22,38.73,82.25,24.8,149.63,163.52
2020-12-03 12:00:00,1428.6,50.04,62.23,23.13,164.92,182.84
2020-12-03 13:00:00,1615.52,56.89,50.07,21.46,179.73,202.03
2020-12-03 14:00:00,1668.93,57.58,45.06,20.03,188.67,213.53
2020-12-03 15:00:00,1642.23,54.15,44.35,19.55,191.36,217.25
2020-12-03 16:00:00,1535.42,50.72,47.21,21.94,187.31,211.14
2020-12-03 17:00:00,1348.5,47.3,50.07,25.99,172.99,191.07
2020-12-03 18:00:00,1108.17,40.78,52.93,28.85,148.14,160.46
2020-12-03 19:00:00,827.79,31.53,61.51,30.99,121.78,130.21
2020-12-03 20:00:00,741.01,28.1,62.94,30.04,110.66,117.99
2020-12-03 21:00:00,700.95,26.39,60.08,28.61,102.65,109.45
2020-12-03 22:00:00,674.25,25.02,55.08,26.7,93.24,99.52
2020-12-03 23:00:00,660.9,24.33,47.21,25.03,81.36,87.23
2020-12-04 00:00:00,660.9,25.02,37.55,24.56,69.63,75.55
2020-12-04 01:00:00,680.92,27.76,27.9,25.51,59.96,66.34
2020-12-04 02:00:00,707.63,29.47,21.28,27.9,53.71,60.67
2020-12-04 03:00:00,727.65,29.47,18.6,30.52,50.38,57.86
2020-12-04 04:00:00,707.63,27.42,22.17,31.47,48.76,55.78
2020-12-04 05:00:00,694.28,26.05,27.18,32.42,48.63,55.66
2020-12-04 06:00:00,707.63,25.71,33.62,33.85,51.29,58.72
2020-12-04 07:00:00,700.95,24.68,47.21,35.29,58.45,65.65
2020-12-04 08:00:00,687.6,23.65,66.52,35.29,69.99,76.66
2020-12-04 09:00:00,687.6,24.33,80.11,35.29,80.92,87.66
2020-12-04 10:00:00,881.2,30.5,75.1,29.09,96.89,105.77
2020-12-04 11:00:00,1214.98,40.1,60.08,22.89,119.22,131.6
2020-12-04 12:00:00,1495.36,47.3,49.35,19.79,137.39,152.79
2020-12-04 13:00:00,1762.39,56.21,37.19,18.6,152.77,172.36
2020-12-04 14:00:00,1842.5,61.01,28.97,19.07,156.94,178.38
2020-12-04 15:00:00,1762.39,59.63,26.11,20.27,148.02,169.46
2020-12-04 16:00:00,1575.47,55.52,27.9,21.94,135.34,155.63
2020-12-04 17:00:00,1468.66,52.78,28.25,22.41,130.32,149.92
2020-12-04 18:00:00,1335.14,49.35,28.97,22.89,123.28,141.02
2020-12-04 19:00:00,1121.52,41.13,34.69,22.17,108.52,122.98
2020-12-04 20:00:00,1028.06,35.64,38.62,19.07,102.09,114.44
2020-12-04 21:00:00,988.01,32.9,40.41,17.41,101.16,112.35
2020-12-04 22:00:00,947.95,31.87,41.13,16.69,100.88,111.14
2020-12-04 23:00:00,921.25,30.85,41.84,16.69,100.88,110.2
2020-12-05 00:00:00,894.55,30.16,41.84,18.12,101.46,110.43
2020-12-05 01:00:00,894.55,29.47,42.2,20.74,100.39,109.36
2020-12-05 02:00:00,907.9,26.73,45.42,24.08,98.03,107.59
2020-12-05 03:00:00,894.55,24.68,52.21,27.9,97.35,107.49
2020-12-05 04:00:00,727.65,18.85,72.96,30.52,90.75,98.16
2020-12-05 05:00:00,680.92,16.28,90.84,30.99,97.4,104.29
2020-12-05 06:00:00,667.57,14.4,110.15,30.52,109.34,116.18
2020-12-05 07:00:00,634.19,12.34,130.18,28.85,113.54,119.62
2020-12-05 08:00:00,620.84,12.17,140.19,28.37,114.69,120.32
2020-12-05 09:00:00,627.52,14.05,141.62,29.33,116.16,121.84
2020-12-05 10:00:00,1081.47,30.5,95.84,21.22,136.29,146.93
2020-12-05 11:00:00,1815.8,54.84,41.49,15.74,172.13,190.83
2020-12-05 12:00:00,2429.96,72.66,11.8,14.31,207.3,233.92
2020-12-05 13:00:00,2990.72,78.14,0.79,14.31,243.79,278.33
2020-12-05 14:00:00,3471.37,72.66,0.02,12.4,278.29,316.56
2020-12-05 15:00:00,3631.59,66.49,0.02,10.49,295.21,332.06
2020-12-05 16:00:00,2910.61,63.75,0.26,10.61,256.36,282.72
2020-12-05 17:00:00,2857.21,58.26,0.19,8.11,259.43,283.91
2020-12-05 18:00:00,2803.8,50.04,0.2,6.91,263.27,285.88
2020-12-05 19:00:00,2536.77,43.87,0.30000000000000004,6.8,259.18,280.16
2020-12-05 20:00:00,2269.75,42.84,0.54,7.09,249.99,269.8
2020-12-05 21:00:00,2189.64,47.3,1.02,8.82,244.88,263.99
2020-12-05 22:00:00,2056.12,59.63,4.69,18.6,227.64,244.89
2020-12-05 23:00:00,2243.04,65.8,2.1,17.41,228.34,245.82
2020-12-06 00:00:00,2269.75,67.86,2.35,19.55,221.8,239.05
2020-12-06 01:00:00,2136.23,61.69,14.84,25.51,205.4,221.95
2020-12-06 02:00:00,2216.34,54.15,29.68,25.51,204.64,222.12
2020-12-06 03:00:00,2162.93,51.41,47.21,26.23,206.7,225.11
2020-12-06 04:00:00,1014.71,25.71,114.44,42.92,153.54,163.06
2020-12-06 05:00:00,827.79,17.99,145.91,45.3,150.43,158.33
2020-12-06 06:00:00,794.41,15.59,167.37,45.78,159.59,167.5
2020-12-06 07:00:00,767.71,15.08,180.24,47.68,163.56,171.25
2020-12-06 08:00:00,767.71,17.14,180.24,48.64,167.69,175.49
2020-12-06 09:00:00,787.74,19.71,170.23,43.87,168.2,176.7
2020-12-06 10:00:00,867.84,22.62,137.33,29.56,161.57,171.83
2020-12-06 11:00:00,1001.36,25.71,101.57,18.36,152.65,165.26
2020-12-06 12:00:00,1094.82,28.1,85.12,13.83,149.72,164.53
2020-12-06 13:00:00,1241.68,31.53,73.67,11.21,155.03,173.21
2020-12-06 14:00:00,1455.31,37.01,59.37,9.66,170.41,192.63
2020-12-06 15:00:00,1682.28,42.16,47.21,9.18,188.39,213.61
2020-12-06 16:00:00,1895.9,46.61,35.76,8.7,206.85,233.93
2020-12-06 17:00:00,2029.42,47.98,28.25,7.87,220.48,246.46
2020-12-06 18:00:00,2136.23,48.67,22.17,7.57,231.03,256.08
2020-12-06 19:00:00,2216.34,47.98,17.17,7.21,239.43,264.1
2020-12-06 20:00:00,2243.04,45.93,15.74,7.21,243.24,267.46
2020-12-06 21:00:00,2109.53,42.84,20.03,8.7,241.29,264.36
2020-12-06 22:00:00,1922.61,41.47,25.75,12.16,237.88,259.82
2020-12-06 23:00:00,1869.2,43.18,23.25,15.14,241.77,263.32
2020-12-07 00:00:00,1842.5,50.72,18.24,22.89,243.8,264.73
2020-12-07 01:00:00,1922.61,63.06,12.34,31.95,238.51,259.24
2020-12-07 02:00:00,2109.53,64.43,14.48,32.9,234.09,255.63
2020-12-07 03:00:00,1949.31,58.26,27.18,35.29,214.25,235.04
2020-12-07 04:00:00,1188.28,38.04,81.54,41.01,163.27,177.18
2020-12-07 05:00:00,988.01,30.5,107.29,43.39,154.89,167.52
2020-12-07 06:00:00,881.2,24.33,135.9,41.49,160.03,172.31
2020-12-07 07:00:00,774.38,16.97,164.51,37.19,160.75,171.87
2020-12-07 08:00:00,714.3,14.05,175.95,34.33,153.41,163.36
2020-12-07 09:00:00,687.6,14.57,173.09,32.9,143.55,153.04
2020-12-07 10:00:00,794.41,18.34,153.07,27.18,138.57,148.75
2020-12-07 11:00:00,1054.76,27.42,121.59,22.65,144.86,157.13
2020-12-07 12:00:00,1321.79,38.04,92.98,21.22,155.78,170.49
2020-12-07 13:00:00,1535.42,45.93,70.1,20.98,166.39,183.66
2020-12-07 14:00:00,1708.98,56.89,47.21,23.6,174.63,194.46
2020-12-07 15:00:00,1869.2,73.34,27.9,27.9,176.32,198.0
2020-12-07 16:00:00,1976.01,84.31,16.99,28.61,169.93,192.78
2020-12-07 17:00:00,2082.82,86.37,11.27,24.08,167.64,190.72
2020-12-07 18:00:00,2109.53,82.94,9.39,20.03,166.83,189.68
2020-12-07 19:00:00,2136.23,80.2,9.21,18.12,171.51,193.9
2020-12-07 20:00:00,2082.82,76.77,10.91,18.12,172.92,194.14
2020-12-07 21:00:00,1922.61,69.92,13.77,19.07,165.5,184.86
2020-12-07 22:00:00,1628.88,60.32,17.35,20.27,148.97,166.0
2020-12-07 23:00:00,1335.14,52.09,20.92,21.7,132.71,147.18
2020-12-08 00:00:00,1081.47,44.55,27.9,24.56,119.67,132.16
2020-12-08 01:00:00,894.55,36.67,39.7,27.9,112.5,123.95
2020-12-08 02:00:00,854.49,31.19,47.21,29.56,110.59,122.16
2020-12-08 03:00:00,841.14,26.73,55.08,31.95,110.14,121.83
2020-12-08 04:00:00,794.41,23.31,67.95,36.24,108.49,119.36
2020-12-08 05:00:00,774.38,21.08,86.55,37.19,112.01,122.17
2020-12-08 06:00:00,747.68,17.82,110.15,35.29,118.99,128.46
2020-12-08 07:00:00,694.28,14.4,130.18,31.95,113.07,120.9
2020-12-08 08:00:00,660.9,13.54,134.47,30.04,100.97,107.52
2020-12-08 09:00:00,660.9,15.25,135.9,30.99,96.68,102.98
2020-12-08 10:00:00,974.66,25.71,108.72,24.32,108.58,117.79
2020-12-08 11:00:00,1548.77,44.55,66.52,20.03,135.19,149.87
2020-12-08 12:00:00,2109.53,62.38,33.26,18.84,164.76,185.5
2020-12-08 13:00:00,2803.8,78.83,5.99,17.17,207.07,238.29
2020-12-08 14:00:00,3631.59,75.4,0.01,15.74,258.57,300.03
2020-12-08 15:00:00,4272.46,67.17,0.0,16.45,300.44,347.48
2020-12-08 16:00:00,4539.49,61.01,0.0,16.93,321.43,368.94
2020-12-08 17:00:00,4646.3,54.84,0.0,14.66,332.03,379.07
2020-12-08 18:00:00,4859.92,50.72,0.0,12.28,347.12,396.03
2020-12-08 19:00:00,4859.92,45.93,0.0,9.66,353.24,402.14
2020-12-08 20:00:00,4753.11,40.1,0.0,8.35,349.35,396.86
2020-12-08 21:00:00,4592.9,36.67,0.0,8.35,344.92,390.57
2020-12-08 22:00:00,4486.08,35.3,0.0,8.35,340.53,383.85
2020-12-08 23:00:00,4486.08,33.93,0.0,7.15,340.05,380.57
2020-12-09 00:00:00,4539.49,33.59,0.03,7.63,343.0,381.66
2020-12-09 01:00:00,4592.9,40.78,1.22,10.25,325.65,359.65
2020-12-09 02:00:00,5554.2,48.67,3.84,12.99,375.43,414.56
2020-12-09 03:00:00,6622.31,69.23,7.06,16.69,448.56,492.4
2020-12-09 04:00:00,1628.88,52.09,72.96,46.25,177.38,192.34
2020-12-09 05:00:00,1108.17,35.3,91.55,39.1,142.97,154.58
2020-12-09 06:00:00,961.3,31.87,92.98,36.24,129.9,140.87
2020-12-09 07:00:00,867.84,31.53,89.41,38.15,121.23,132.05
2020-12-09 08:00:00,801.09,30.5,88.69,38.62,112.76,123.33
2020-12-09 09:00:00,720.98,26.73,92.98,34.81,103.65,113.79
2020-12-09 10:00:00,761.03,25.02,94.41,25.03,103.03,114.32
2020-12-09 11:00:00,934.6,28.79,85.83,19.07,111.91,126.11
2020-12-09 12:00:00,1081.47,31.53,80.11,16.69,123.0,140.23
2020-12-09 13:00:00,1348.5,38.04,64.37,13.71,140.24,163.11
2020-12-09 14:00:00,1735.69,47.3,41.84,11.56,165.23,195.21
2020-12-09 15:00:00,2109.53,54.84,24.68,10.97,193.18,229.73
2020-12-09 16:00:00,2429.96,59.63,13.23,10.49,220.01,259.82
2020-12-09 17:00:00,2590.18,60.32,8.23,8.82,237.67,274.61
2020-12-09 18:00:00,2723.69,58.95,4.5600000000000005,7.87,253.33,286.91
2020-12-09 19:00:00,2857.21,55.52,1.38,7.27,268.49,299.58
2020-12-09 20:00:00,2883.91,51.41,0.55,7.15,274.58,303.17
2020-12-09 21:00:00,2696.99,48.67,1.1,8.35,268.88,294.36
2020-12-09 22:00:00,2269.75,47.98,6.53,11.33,251.78,274.46
2020-12-09 23:00:00,2162.93,45.93,6.88,11.56,249.79,271.9
2020-12-10 00:00:00,2082.82,45.24,6.08,13.83,249.75,271.53
2020-12-10 01:00:00,1949.31,47.98,11.98,24.56,248.73,270.83
2020-12-10 02:00:00,2082.82,52.09,21.28,33.85,258.5,283.14
2020-12-10 03:00:00,2296.45,57.58,35.05,37.67,266.01,293.64
2020-12-10 04:00:00,1148.22,38.73,98.71,48.16,175.37,190.71
2020-12-10 05:00:00,907.9,28.79,127.32,43.39,160.44,173.37
2020-12-10 06:00:00,807.76,23.65,144.48,38.15,157.83,170.05
2020-12-10 07:00:00,734.33,21.08,153.07,36.24,154.77,166.23
2020-12-10 08:00:00,694.28,20.05,155.93,34.81,151.9,162.77
2020-12-10 09:00:00,660.9,19.02,150.2,31.95,147.44,157.88
2020-12-10 10:00:00,801.09,22.96,124.45,22.89,149.5,162.17
2020-12-10 11:00:00,1108.17,33.24,91.55,17.17,159.81,177.28
2020-12-10 12:00:00,1388.55,41.81,72.96,15.26,175.64,198.28
2020-12-10 13:00:00,1708.98,50.04,56.51,13.71,197.61,227.51
2020-12-10 14:00:00,2082.82,58.95,37.19,12.64,225.36,262.99
2020-12-10 15:00:00,2403.26,63.75,23.6,12.52,253.68,297.06
2020-12-10 16:00:00,2670.29,66.49,13.59,12.04,277.15,322.99
2020-12-10 17:00:00,2777.1,66.49,9.21,10.61,289.24,332.89
2020-12-10 18:00:00,2723.69,63.75,10.46,10.25,293.6,333.24
2020-12-10 19:00:00,2670.29,62.38,11.36,10.73,298.57,334.48
2020-12-10 20:00:00,2777.1,61.69,5.72,9.66,311.04,344.61
2020-12-10 21:00:00,2750.4,55.52,2.21,8.11,318.39,348.97
2020-12-10 22:00:00,2616.88,47.3,1.42,6.62,316.14,343.7
2020-12-10 23:00:00,2456.67,40.1,2.2800000000000002,6.5600000000000005,310.49,335.9
2020-12-11 00:00:00,2323.15,35.99,5.5,8.46,305.71,330.73
2020-12-11 01:00:00,2216.34,36.33,14.48,11.68,297.07,322.67
2020-12-11 02:00:00,2456.67,41.47,16.81,14.42,306.81,335.94
2020-12-11 03:00:00,2883.91,54.84,19.49,18.84,332.32,367.93
2020-12-11 04:00:00,1201.63,39.41,75.82,38.62,191.62,209.28
2020-12-11 05:00:00,921.25,31.19,86.55,32.42,155.82,169.49
2020-12-11 06:00:00,781.06,24.68,92.98,25.51,134.45,145.78
2020-12-11 07:00:00,700.95,20.05,98.71,22.65,124.89,134.73
2020-12-11 08:00:00,667.57,16.62,107.29,19.55,126.5,135.88
2020-12-11 09:00:00,654.22,13.2,114.44,15.97,132.15,141.07
2020-12-11 10:00:00,720.98,13.54,110.15,13.11,142.54,151.96
2020-12-11 11:00:00,847.82,17.65,94.41,13.11,154.07,164.95
2020-12-11 12:00:00,921.25,19.71,84.4,12.99,157.67,169.56
2020-12-11 13:00:00,1054.76,23.31,69.38,11.33,162.52,176.65
2020-12-11 14:00:00,1295.09,29.82,50.78,10.13,176.51,194.99
2020-12-11 15:00:00,1522.06,35.64,36.12,10.01,192.35,215.58
2020-12-11 16:00:00,1708.98,40.78,24.32,10.01,206.47,232.57
2020-12-11 17:00:00,1789.09,43.87,17.52,8.58,213.57,238.72
2020-12-11 18:00:00,1842.5,45.24,13.23,7.39,216.6,239.52
2020-12-11 19:00:00,1922.61,45.24,8.76,6.74,222.44,243.09
2020-12-11 20:00:00,1949.31,45.24,5.99,6.68,228.26,247.0
2020-12-11 21:00:00,1842.5,44.55,9.48,8.23,227.54,244.8
2020-12-11 22:00:00,1468.66,39.41,24.68,12.99,213.74,229.29
2020-12-11 23:00:00,1388.55,38.39,26.82,13.95,213.43,228.73
2020-12-12 00:00:00,1375.2,38.73,26.46,15.26,216.83,231.4
2020-12-12 01:00:00,1295.09,39.76,29.68,20.03,217.4,229.76
2020-12-12 02:00:00,1255.04,43.53,28.97,24.08,216.91,228.08
2020-12-12 03:00:00,1188.28,43.87,27.9,27.42,207.92,218.47
2020-12-12 04:00:00,988.01,32.9,34.33,28.61,177.72,184.32
2020-12-12 05:00:00,881.2,26.39,33.26,25.75,152.21,156.7
2020-12-12 06:00:00,827.79,22.96,30.4,21.94,127.43,131.07
2020-12-12 07:00:00,787.74,21.59,32.19,21.94,110.25,113.63
2020-12-12 08:00:00,774.38,20.91,39.7,22.65,109.08,112.72
2020-12-12 09:00:00,761.03,18.85,50.78,21.46,116.46,120.45
2020-12-12 10:00:00,821.11,19.19,55.79,17.88,135.27,141.08
2020-12-12 11:00:00,947.95,22.96,50.78,15.74,156.22,164.96
2020-12-12 12:00:00,1054.76,25.36,47.21,14.07,171.08,182.49
2020-12-12 13:00:00,1174.93,27.08,42.92,11.68,181.88,196.43
2020-12-12 14:00:00,1308.44,28.1,37.55,9.42,189.52,207.37
2020-12-12 15:00:00,1415.25,28.45,32.9,8.23,193.58,212.65
2020-12-12 16:00:00,1468.66,27.42,28.97,7.27,191.38,209.72
2020-12-12 17:00:00,1401.9,25.02,28.97,6.08,179.79,195.27
2020-12-12 18:00:00,1268.39,21.25,32.19,5.31,164.0,176.66
2020-12-12 19:00:00,1214.98,19.88,30.4,4.77,155.15,166.6
2020-12-12 20:00:00,1268.39,21.76,22.71,4.53,156.06,167.33
2020-12-12 21:00:00,1335.14,23.31,16.27,4.59,157.26,168.58
2020-12-12 22:00:00,1361.85,24.33,12.52,4.71,157.72,168.44
2020-12-12 23:00:00,1388.55,24.33,10.28,4.77,156.42,165.86
2020-12-13 00:00:00,1388.55,25.02,9.84,5.72,151.92,160.53
2020-12-13 01:00:00,1335.14,26.05,11.0,7.39,142.37,151.47
2020-12-13 02:00:00,1361.85,28.45,10.19,9.06,137.63,149.15
2020-12-13 03:00:00,1281.74,29.47,15.02,11.33,133.99,146.07
2020-12-13 04:00:00,854.49,16.97,41.49,14.78,93.02,98.55
2020-12-13 05:00:00,774.38,12.0,61.51,12.88,81.63,85.61
2020-12-13 06:00:00,727.65,7.97,82.97,9.89,83.41,86.83
2020-12-13 07:00:00,680.92,5.66,92.98,7.87,86.48,89.82
2020-12-13 08:00:00,654.22,5.31,92.98,6.62,89.47,92.97
2020-12-13 09:00:00,634.19,5.57,87.26,5.54,85.62,88.95
