time,co,no2,o3,so2,pm2_5,pm10
2020-11-29 16:00:00,761.03,12.0,8.14,2.98,24.35,29.74
2020-11-29 17:00:00,741.01,11.14,7.06,2.56,23.86,28.38
2020-11-29 18:00:00,700.95,10.11,6.44,2.44,23.36,27.48
2020-11-29 19:00:00,647.54,8.65,6.88,2.18,22.0,25.47
2020-11-29 20:00:00,580.79,7.03,8.67,1.85,19.43,21.97
2020-11-29 21:00:00,507.36,5.66,12.16,1.62,16.46,18.24
2020-11-29 22:00:00,440.6,4.58,17.52,1.55,13.75,14.91
2020-11-29 23:00:00,420.57,4.63,20.92,1.7000000000000002,12.81,14.01
2020-11-30 00:00:00,453.95,6.08,21.64,2.24,12.82,14.77
2020-11-30 01:00:00,520.71,7.71,20.74,3.22,13.36,16.3
2020-11-30 02:00:00,534.06,7.03,25.75,3.8200000000000003,13.66,16.93
2020-11-30 03:00:00,494.0,6.0,42.56,4.05,14.57,17.83
2020-11-30 04:00:00,397.21,3.56,60.08,2.65,13.18,15.2
2020-11-30 05:00:00,377.18,3.21,60.8,2.41,12.3,14.06
2020-11-30 06:00:00,367.17,3.43,58.65,2.35,11.38,13.0
2020-11-30 07:00:00,370.5,3.73,55.79,2.33,10.61,12.12
2020-11-30 08:00:00,383.85,4.58,53.64,2.77,10.67,12.32
2020-11-30 09:00:00,407.22,6.08,52.21,3.4,10.85,12.87
2020-11-30 10:00:00,600.82,16.45,38.62,7.57,14.74,18.84
2020-11-30 11:00:00,1241.68,46.61,8.4,22.89,33.23,42.67
2020-11-30 12:00:00,2429.96,63.06,0.0,48.64,79.1,97.49
2020-11-30 13:00:00,4005.43,72.66,0.0,63.9,151.64,181.37
2020-11-30 14:00:00,4966.74,68.55,0.0,56.74,202.21,238.66
2020-11-30 15:00:00,4753.11,58.26,0.0,40.53,203.4,237.92
2020-11-30 16:00:00,3952.03,49.35,0.0,25.51,170.84,195.78
2020-11-30 17:00:00,3177.64,43.53,0.0,16.45,137.21,152.82
2020-11-30 18:00:00,2643.59,40.1,0.0,12.04,111.86,121.28
2020-11-30 19:00:00,1842.5,39.07,0.0,10.13,78.86,84.61
2020-11-30 20:00:00,1321.79,31.87,0.07,6.38,51.86,56.1
2020-11-30 21:00:00,1014.71,24.68,0.44,4.71,35.3,38.75
2020-11-30 22:00:00,794.41,19.02,1.79,4.17,26.1,29.2
2020-11-30 23:00:00,640.87,14.05,3.84,3.87,19.68,22.68
2020-12-01 00:00:00,594.14,11.82,4.5600000000000005,4.05,16.36,20.2
2020-12-01 01:00:00,654.22,11.48,4.16,5.01,15.94,20.71
2020-12-01 02:00:00,714.3,11.14,5.14,5.9,16.53,21.83
2020-12-01 03:00:00,727.65,11.65,9.3,6.38,16.94,22.37
2020-12-01 04:00:00,567.44,12.85,25.75,5.48,17.76,21.33
2020-12-01 05:00:00,540.73,10.97,45.78,5.19,19.46,22.45
2020-12-01 06:00:00,507.36,7.71,67.23,4.53,18.1,20.76
2020-12-01 07:00:00,447.27,4.67,75.82,3.31,13.63,15.64
2020-12-01 08:00:00,423.91,4.71,70.81,3.19,10.78,12.66
2020-12-01 09:00:00,427.25,5.83,62.94,3.46,9.65,11.61
2020-12-01 10:00:00,527.38,10.97,50.07,4.83,10.72,13.65
2020-12-01 11:00:00,687.6,16.45,35.05,5.9,13.11,17.19
2020-12-01 12:00:00,781.06,18.17,25.75,5.6,15.27,20.26
2020-12-01 13:00:00,921.25,22.28,15.2,5.78,20.14,28.64
2020-12-01 14:00:00,1148.22,26.39,4.74,6.2,27.91,41.92
2020-12-01 15:00:00,1308.44,26.05,1.03,6.44,34.85,54.18
2020-12-01 16:00:00,1415.25,24.33,0.27,6.62,39.25,61.52
2020-12-01 17:00:00,1428.6,22.96,0.08,6.68,41.64,62.69
2020-12-01 18:00:00,1495.36,23.31,0.02,8.82,48.4,67.0
2020-12-01 19:00:00,1642.23,22.96,0.0,10.97,59.62,76.86
2020-12-01 20:00:00,1949.31,20.39,0.0,10.97,79.02,97.15
2020-12-01 21:00:00,2456.67,18.68,0.0,11.56,110.93,130.83
2020-12-01 22:00:00,2830.51,16.62,0.0,11.44,140.44,160.71
2020-12-01 23:00:00,2643.59,13.54,0.0,9.54,135.41,153.37
2020-12-02 00:00:00,2189.64,12.0,0.05,8.82,109.01,125.06
2020-12-02 01:00:00,1148.22,26.05,4.92,16.21,60.45,72.38
2020-12-02 02:00:00,881.2,23.65,21.1,13.71,43.99,54.86
2020-12-02 03:00:00,754.36,19.36,59.37,11.92,38.17,48.71
2020-12-02 04:00:00,494.0,7.11,97.28,6.5,24.46,31.09
2020-12-02 05:00:00,390.53,3.94,108.72,5.07,18.69,23.73
2020-12-02 06:00:00,347.14,3.34,107.29,4.35,15.31,19.55
2020-12-02 07:00:00,317.1,2.96,97.28,3.4,11.46,14.96
2020-12-02 08:00:00,310.42,3.3,90.12,3.1,9.81,13.11
2020-12-02 09:00:00,313.76,3.94,84.4,3.1,8.73,11.79
2020-12-02 10:00:00,363.83,7.45,75.82,4.29,8.76,12.06
2020-12-02 11:00:00,447.27,12.85,65.09,6.26,10.04,14.26
2020-12-02 12:00:00,500.68,15.77,57.22,7.45,11.46,16.84
2020-12-02 13:00:00,607.49,21.59,45.42,8.7,15.59,24.04
2020-12-02 14:00:00,707.63,24.68,33.62,8.7,20.65,31.99
2020-12-02 15:00:00,714.3,22.62,28.97,7.21,22.69,34.72
2020-12-02 16:00:00,654.22,19.19,28.61,5.72,21.17,32.11
2020-12-02 17:00:00,500.68,13.54,33.62,4.05,15.79,23.35
2020-12-02 18:00:00,347.14,7.71,42.2,2.8,10.29,15.04
2020-12-02 19:00:00,270.37,4.11,52.93,2.06,6.61,9.81
2020-12-02 20:00:00,263.69,3.6,56.51,1.8900000000000001,5.72,8.54
2020-12-02 21:00:00,267.03,3.56,57.22,1.9100000000000001,5.82,8.68
2020-12-02 22:00:00,267.03,3.51,57.94,1.94,6.29,9.41
2020-12-02 23:00:00,270.37,3.6,58.65,2.0,6.46,9.81
2020-12-03 00:00:00,287.06,4.37,57.94,2.33,6.41,10.16
2020-12-03 01:00:00,313.76,4.8,58.65,2.83,6.3,10.37
2020-12-03 02:00:00,323.77,4.8,64.37,3.46,6.57,10.98
2020-12-03 03:00:00,313.76,4.16,78.68,3.8200000000000003,7.51,12.19
2020-12-03 04:00:00,270.37,2.27,90.12,2.68,6.85,10.67
2020-12-03 05:00:00,260.35,1.8900000000000001,95.84,2.5300000000000002,7.09,10.74
2020-12-03 06:00:00,260.35,1.82,98.71,2.47,7.53,11.34
2020-12-03 07:00:00,263.69,2.08,94.41,2.33,7.13,11.18
2020-12-03 08:00:00,260.35,2.25,88.69,2.15,6.72,11.15
2020-12-03 09:00:00,257.02,2.5300000000000002,84.4,2.03,7.28,12.01
2020-12-03 10:00:00,280.38,3.86,82.97,2.71,9.22,14.39
2020-12-03 11:00:00,307.08,5.18,78.68,3.31,11.07,16.37
2020-12-03 12:00:00,310.42,5.06,73.67,3.13,11.61,16.55
2020-12-03 13:00:00,303.75,4.76,70.81,2.98,12.28,17.38
2020-12-03 14:00:00,297.07,4.46,68.67,2.83,13.29,19.23
2020-12-03 15:00:00,290.39,4.28,66.52,2.65,13.76,20.37
2020-12-03 16:00:00,290.39,4.2,65.09,2.44,13.49,20.1
2020-12-03 17:00:00,283.72,3.86,65.09,2.15,13.35,19.69
2020-12-03 18:00:00,287.06,3.43,65.09,2.18,14.72,21.35
2020-12-03 19:00:00,300.41,3.17,66.52,2.62,18.31,25.75
2020-12-03 20:00:00,323.77,3.21,67.23,3.19,23.59,32.23
2020-12-03 21:00:00,343.8,3.34,67.95,3.52,29.21,39.13
2020-12-03 22:00:00,350.48,3.47,67.23,3.52,32.95,43.87
2020-12-03 23:00:00,350.48,3.64,65.8,3.37,34.01,45.81
2020-12-04 00:00:00,367.17,4.58,63.66,3.43,32.01,44.43
2020-12-04 01:00:00,390.53,5.57,63.66,3.76,28.01,40.22
2020-12-04 02:00:00,397.21,5.27,71.53,4.11,25.3,36.88
2020-12-04 03:00:00,390.53,4.07,87.98,4.29,26.33,37.32
2020-12-04 04:00:00,357.15,2.21,100.14,3.55,25.49,34.4
2020-12-04 05:00:00,367.17,1.9100000000000001,107.29,3.73,28.98,37.26
2020-12-04 06:00:00,387.19,1.8599999999999999,114.44,3.87,32.53,40.46
2020-12-04 07:00:00,393.87,1.9500000000000002,115.87,3.93,34.14,41.42
2020-12-04 08:00:00,403.88,2.31,117.3,4.05,34.85,41.63
2020-12-04 09:00:00,413.9,3.04,115.87,4.17,33.67,40.15
2020-12-04 10:00:00,447.27,6.34,108.72,5.72,32.01,38.58
2020-12-04 11:00:00,473.98,9.25,92.98,7.51,28.54,35.28
2020-12-04 12:00:00,460.63,9.68,75.82,7.39,23.03,29.62
2020-12-04 13:00:00,473.98,10.97,62.23,6.74,19.9,26.88
2020-12-04 14:00:00,467.3,10.54,55.79,5.78,16.68,23.15
2020-12-04 15:00:00,453.95,9.51,55.08,5.19,14.04,19.59
2020-12-04 16:00:00,460.63,9.17,55.79,5.01,13.06,17.73
2020-12-04 17:00:00,467.3,8.05,57.22,4.47,12.92,16.15
2020-12-04 18:00:00,460.63,6.26,58.65,4.05,14.9,17.17
2020-12-04 19:00:00,480.65,5.18,56.51,3.87,18.51,20.48
2020-12-04 20:00:00,494.0,5.23,52.21,3.8200000000000003,21.48,23.55
2020-12-04 21:00:00,507.36,5.66,45.06,3.61,22.91,25.19
2020-12-04 22:00:00,520.71,6.17,37.55,3.46,22.86,25.3
2020-12-04 23:00:00,527.38,6.68,30.76,3.49,21.67,24.24
2020-12-05 00:00:00,554.09,7.54,26.46,3.8200000000000003,19.86,22.83
2020-12-05 01:00:00,574.11,6.77,31.83,4.35,18.49,21.52
2020-12-05 02:00:00,580.79,6.26,51.5,4.65,22.76,25.81
2020-12-05 03:00:00,567.44,4.76,83.69,4.65,33.81,36.68
2020-12-05 04:00:00,487.33,2.42,101.57,3.4,37.39,39.24
2020-12-05 05:00:00,453.95,1.97,111.58,3.04,37.64,39.13
2020-12-05 06:00:00,440.6,1.9300000000000002,114.44,2.98,37.71,39.06
2020-12-05 07:00:00,427.25,2.25,110.15,2.8,32.9,34.13
2020-12-05 08:00:00,413.9,2.49,104.43,2.68,27.35,28.51
2020-12-05 09:00:00,417.23,2.79,103.0,2.77,25.23,26.39
2020-12-05 10:00:00,427.25,3.47,100.14,3.1,23.78,24.97
2020-12-05 11:00:00,440.6,4.16,94.41,3.43,20.8,22.01
2020-12-05 12:00:00,427.25,3.98,81.54,3.61,15.44,16.59
2020-12-05 13:00:00,440.6,4.28,71.53,4.29,14.59,15.92
2020-12-05 14:00:00,453.95,4.63,65.8,4.53,17.56,19.35
2020-12-05 15:00:00,447.27,4.76,63.66,4.23,21.63,24.2
2020-12-05 16:00:00,433.92,4.97,62.94,3.8200000000000003,24.2,27.45
2020-12-05 17:00:00,417.23,4.88,61.51,3.22,24.57,27.94
2020-12-05 18:00:00,393.87,4.5,60.8,2.71,23.68,27.03
2020-12-05 19:00:00,373.84,4.11,58.65,2.33,21.65,24.77
2020-12-05 20:00:00,367.17,4.03,56.51,2.12,18.79,21.56
2020-12-05 21:00:00,367.17,4.07,53.64,2.06,16.49,18.97
2020-12-05 22:00:00,380.52,4.16,50.78,2.09,15.13,17.39
2020-12-05 23:00:00,403.88,4.2,47.21,2.27,14.64,16.78
2020-12-06 00:00:00,447.27,4.88,44.35,2.68,14.92,17.19
2020-12-06 01:00:00,487.33,5.48,44.35,3.22,15.1,17.41
2020-12-06 02:00:00,514.03,5.27,54.36,3.8200000000000003,17.42,19.82
2020-12-06 03:00:00,514.03,4.16,78.68,4.17,24.07,26.52
2020-12-06 04:00:00,467.3,2.51,98.71,3.49,27.22,29.2
2020-12-06 05:00:00,447.27,2.04,110.15,3.22,30.66,32.42
2020-12-06 06:00:00,440.6,1.8599999999999999,115.87,2.8,32.61,34.14
2020-12-06 07:00:00,397.21,1.9500000000000002,107.29,2.21,25.57,26.81
2020-12-06 08:00:00,357.15,2.34,95.84,2.0,17.57,18.65
2020-12-06 09:00:00,343.8,2.79,87.26,2.0,12.5,13.5
2020-12-06 10:00:00,350.48,3.51,79.39,2.24,9.61,10.67
2020-12-06 11:00:00,373.84,4.67,70.81,2.8,8.84,10.15
2020-12-06 12:00:00,390.53,6.08,62.94,4.11,9.38,11.25
2020-12-06 13:00:00,453.95,10.03,55.79,6.38,13.1,16.98
2020-12-06 14:00:00,500.68,11.82,48.64,6.32,16.21,21.43
2020-12-06 15:00:00,500.68,11.48,43.99,5.48,17.41,23.0
2020-12-06 16:00:00,487.33,10.97,40.77,4.89,17.34,22.49
2020-12-06 17:00:00,447.27,9.51,40.05,3.93,15.41,19.32
2020-12-06 18:00:00,410.56,7.8,41.13,3.25,13.16,16.2
2020-12-06 19:00:00,383.85,6.17,43.99,2.71,11.06,13.47
2020-12-06 20:00:00,377.18,5.44,46.49,2.41,9.67,11.81
2020-12-06 21:00:00,373.84,5.31,47.92,2.33,8.86,10.86
2020-12-06 22:00:00,373.84,5.31,47.92,2.3,8.34,10.25
2020-12-06 23:00:00,377.18,5.48,47.21,2.38,8.18,10.18
2020-12-07 00:00:00,410.56,6.68,46.49,2.77,8.55,11.12
2020-12-07 01:00:00,423.91,7.28,50.07,3.19,8.18,10.74
2020-12-07 02:00:00,433.92,7.54,54.36,3.73,8.71,11.45
2020-12-07 03:00:00,413.9,6.51,65.09,4.05,9.94,12.75
2020-12-07 04:00:00,367.17,4.97,75.82,3.49,9.87,12.15
2020-12-07 05:00:00,360.49,5.66,80.11,4.35,10.29,12.83
2020-12-07 06:00:00,380.52,7.37,82.25,6.32,11.46,14.65
2020-12-07 07:00:00,393.87,8.4,82.25,7.51,11.72,15.21
2020-12-07 08:00:00,377.18,7.45,80.11,5.84,9.93,12.59
2020-12-07 09:00:00,350.48,5.83,75.1,3.7,7.71,9.37
2020-12-07 10:00:00,350.48,6.17,68.67,3.16,6.41,7.83
2020-12-07 11:00:00,357.15,6.77,62.23,3.13,5.7,7.19
2020-12-07 12:00:00,350.48,6.0,59.37,2.71,5.13,6.69
2020-12-07 13:00:00,333.79,5.27,57.22,2.33,5.05,6.62
2020-12-07 14:00:00,317.1,4.76,55.79,2.03,5.45,6.92
2020-12-07 15:00:00,310.42,4.46,54.36,1.77,5.96,7.38
2020-12-07 16:00:00,303.75,4.28,54.36,1.5899999999999999,6.03,7.33
2020-12-07 17:00:00,290.39,4.07,53.64,1.46,5.48,6.55
2020-12-07 18:00:00,280.38,3.73,53.64,1.4,4.79,5.79
2020-12-07 19:00:00,273.71,3.43,53.64,1.34,4.37,5.37
2020-12-07 20:00:00,273.71,3.3,53.64,1.34,4.3,5.35
2020-12-07 21:00:00,273.71,3.3,54.36,1.3900000000000001,4.52,5.63
2020-12-07 22:00:00,277.04,3.26,55.79,1.51,5.03,6.18
2020-12-07 23:00:00,287.06,3.34,57.94,1.79,6.2,7.48
2020-12-08 00:00:00,317.1,4.03,58.65,2.27,7.8100000000000005,9.51
2020-12-08 01:00:00,350.48,5.1,59.37,2.8,9.09,11.07
2020-12-08 02:00:00,363.83,5.14,62.23,3.19,10.13,12.22
2020-12-08 03:00:00,360.49,4.37,68.67,3.37,11.28,13.38
2020-12-08 04:00:00,347.14,3.26,77.25,3.1,10.83,12.49
2020-12-08 05:00:00,347.14,3.04,79.39,3.16,10.38,11.81
2020-12-08 06:00:00,360.49,3.0,79.39,3.37,9.77,11.05
2020-12-08 07:00:00,363.83,2.91,79.39,3.49,8.79,9.88
2020-12-08 08:00:00,360.49,2.96,80.11,3.61,8.38,9.36
2020-12-08 09:00:00,347.14,3.0,80.82,3.43,8.59,9.56
2020-12-08 10:00:00,353.81,4.2,79.39,3.61,10.02,11.32
2020-12-08 11:00:00,380.52,5.57,76.53,3.87,12.95,14.74
2020-12-08 12:00:00,400.54,5.83,74.39,4.05,16.1,18.36
2020-12-08 13:00:00,403.88,5.48,72.24,4.11,18.69,21.27
2020-12-08 14:00:00,403.88,5.23,70.1,4.11,19.74,22.37
2020-12-08 15:00:00,413.9,5.23,67.23,4.11,19.97,22.58
2020-12-08 16:00:00,427.25,5.57,62.94,4.17,19.8,22.32
2020-12-08 17:00:00,440.6,5.83,58.65,4.11,20.14,22.36
2020-12-08 18:00:00,453.95,5.74,55.08,4.17,21.0,23.13
2020-12-08 19:00:00,473.98,5.57,52.93,4.11,22.45,24.61
2020-12-08 20:00:00,480.65,5.48,50.78,3.93,24.17,26.41
2020-12-08 21:00:00,487.33,5.48,48.64,3.7,25.28,27.6
2020-12-08 22:00:00,487.33,5.36,47.92,3.4,25.24,27.5
2020-12-08 23:00:00,480.65,5.23,49.35,3.22,24.26,26.44
2020-12-09 00:00:00,494.0,5.83,51.5,3.34,23.33,25.74
2020-12-09 01:00:00,507.36,6.43,56.51,3.52,21.15,23.53
2020-12-09 02:00:00,500.68,6.51,62.23,3.58,19.75,21.93
2020-12-09 03:00:00,473.98,5.66,70.81,3.43,19.62,21.63
2020-12-09 04:00:00,440.6,4.63,81.54,3.31,19.23,21.1
2020-12-09 05:00:00,420.57,4.37,89.41,3.58,19.18,21.11
2020-12-09 06:00:00,413.9,4.67,94.41,4.05,19.5,21.65
2020-12-09 07:00:00,433.92,6.34,95.84,5.42,20.88,23.56
2020-12-09 08:00:00,514.03,10.28,94.41,8.7,24.27,28.23
2020-12-09 09:00:00,647.54,17.48,83.69,16.21,30.5,36.21
2020-12-09 10:00:00,947.95,34.62,60.8,32.9,43.58,51.87
2020-12-09 11:00:00,1308.44,57.58,36.12,51.5,61.31,72.27
2020-12-09 12:00:00,1548.77,72.66,20.56,57.7,76.71,89.41
2020-12-09 13:00:00,1762.39,78.14,9.21,47.21,91.26,107.44
2020-12-09 14:00:00,1869.2,70.6,3.49,30.04,97.93,118.06
2020-12-09 15:00:00,1842.5,57.58,2.08,18.36,94.79,116.77
2020-12-09 16:00:00,1708.98,45.24,1.54,11.44,84.91,105.73
2020-12-09 17:00:00,1241.68,30.16,4.83,5.9,55.96,68.72
2020-12-09 18:00:00,667.57,13.71,19.13,2.89,23.6,28.67
2020-12-09 19:00:00,367.17,5.1,38.98,1.74,8.31,9.76
2020-12-09 20:00:00,337.12,4.46,41.84,1.7000000000000002,6.72,7.86
2020-12-09 21:00:00,327.11,4.5,41.49,1.85,6.08,7.24
2020-12-09 22:00:00,327.11,4.8,40.41,2.03,5.68,7.03
2020-12-09 23:00:00,333.79,5.18,38.62,2.3,5.52,7.1
2020-12-10 00:00:00,373.84,6.34,36.84,2.83,6.0,8.22
2020-12-10 01:00:00,433.92,7.2,37.91,3.8200000000000003,6.85,9.86
2020-12-10 02:00:00,480.65,8.14,46.49,5.36,8.79,12.68
2020-12-10 03:00:00,514.03,9.51,69.38,7.87,13.89,19.05
2020-12-10 04:00:00,433.92,5.57,94.41,6.74,16.14,19.82
2020-12-10 05:00:00,460.63,6.17,115.87,11.21,23.13,27.07
2020-12-10 06:00:00,540.73,10.45,138.76,21.46,35.86,40.85
2020-12-10 07:00:00,640.87,18.17,144.48,32.9,45.76,51.79
2020-12-10 08:00:00,787.74,34.62,128.75,47.21,51.79,58.93
2020-12-10 09:00:00,934.6,58.95,98.71,61.04,55.12,62.96
2020-12-10 10:00:00,1094.82,80.2,66.52,72.48,58.16,66.46
2020-12-10 11:00:00,1295.09,100.08,41.49,82.02,64.4,73.75
2020-12-10 12:00:00,1468.66,112.41,28.25,85.83,76.49,87.24
2020-12-10 13:00:00,1668.93,117.9,21.1,84.88,90.9,104.91
2020-12-10 14:00:00,1869.2,123.38,13.77,84.88,107.61,124.66
2020-12-10 15:00:00,2002.72,128.87,5.72,84.88,123.33,141.31
2020-12-10 16:00:00,2296.45,115.16,0.4,48.64,140.28,163.14
2020-12-10 17:00:00,2590.18,93.22,0.0,24.08,154.64,176.35
2020-12-10 18:00:00,2777.1,76.77,0.0,17.64,167.01,185.22
2020-12-10 19:00:00,2750.4,66.49,0.0,15.97,172.32,188.19
2020-12-10 20:00:00,2590.18,55.52,0.0,10.61,169.97,183.16
2020-12-10 21:00:00,2376.56,47.3,0.0,7.15,163.83,174.34
2020-12-10 22:00:00,1949.31,52.09,0.16,8.58,145.79,153.16
2020-12-10 23:00:00,1762.39,41.13,1.0,6.44,137.31,143.62
2020-12-11 00:00:00,1628.88,30.85,5.99,6.44,127.09,133.86
2020-12-11 01:00:00,1121.52,16.11,40.77,7.45,83.5,88.24
2020-12-11 02:00:00,961.3,12.85,59.37,6.97,64.39,69.12
2020-12-11 03:00:00,881.2,11.82,74.39,7.33,56.41,61.55
2020-12-11 04:00:00,720.98,9.6,80.82,6.62,38.8,43.01
2020-12-11 05:00:00,634.19,8.65,76.53,6.32,27.8,31.22
2020-12-11 06:00:00,620.84,8.91,75.1,6.44,26.95,30.05
2020-12-11 07:00:00,627.52,9.0,74.39,6.38,28.11,31.1
2020-12-11 08:00:00,647.54,9.85,73.67,6.8,31.51,34.72
2020-12-11 09:00:00,674.25,11.14,72.96,7.51,36.42,39.87
2020-12-11 10:00:00,747.68,16.45,64.37,11.09,40.92,45.12
2020-12-11 11:00:00,1001.36,34.96,43.63,24.32,52.11,59.35
2020-12-11 12:00:00,1482.01,72.66,16.99,49.59,77.03,89.27
2020-12-11 13:00:00,1949.31,101.45,1.24,68.67,104.88,123.52
2020-12-11 14:00:00,2056.12,97.33,0.02,67.71,117.02,140.78
2020-12-11 15:00:00,1976.01,91.85,0.0,61.99,121.03,146.89
2020-12-11 16:00:00,1895.9,89.11,0.0,59.61,122.63,146.4
2020-12-11 17:00:00,1789.09,86.37,0.0,57.22,117.29,137.58
2020-12-11 18:00:00,1602.17,79.51,0.0,53.88,103.58,121.33
2020-12-11 19:00:00,1441.96,75.4,0.0,49.11,94.11,109.1
2020-12-11 20:00:00,1388.55,70.6,0.02,38.62,96.68,108.66
2020-12-11 21:00:00,1361.85,61.01,0.24,24.32,104.71,114.12
2020-12-11 22:00:00,1361.85,47.3,1.77,13.23,113.09,120.5
2020-12-11 23:00:00,1348.5,32.9,6.53,7.75,115.23,121.65
2020-12-12 00:00:00,1295.09,21.94,13.77,5.48,106.46,112.42
2020-12-12 01:00:00,1161.58,17.48,25.03,5.48,86.43,92.23
2020-12-12 02:00:00,1134.87,17.14,32.9,6.44,79.26,85.28
2020-12-12 03:00:00,1148.22,17.82,42.56,7.75,80.05,86.41
2020-12-12 04:00:00,934.6,10.63,60.08,5.54,72.82,76.56
2020-12-12 05:00:00,834.47,8.23,68.67,5.07,62.56,65.5
2020-12-12 06:00:00,807.76,8.57,77.96,5.78,60.14,63.17
2020-12-12 07:00:00,841.14,12.17,81.54,8.58,63.36,67.0
2020-12-12 08:00:00,961.3,22.96,74.39,16.93,70.39,75.14
2020-12-12 09:00:00,1188.28,43.87,57.94,34.33,82.34,88.07
2020-12-12 10:00:00,1535.42,66.49,36.12,43.39,96.1,103.58
2020-12-12 11:00:00,1869.2,74.71,19.49,34.33,103.99,113.33
2020-12-12 12:00:00,1976.01,64.43,13.41,21.7,101.4,111.2
2020-12-12 13:00:00,2056.12,52.78,8.14,13.23,102.22,115.28
2020-12-12 14:00:00,2269.75,47.98,1.9500000000000002,9.89,112.2,131.32
2020-12-12 15:00:00,2456.67,45.24,0.23,9.42,126.68,149.75
2020-12-12 16:00:00,2643.59,44.55,0.03,9.78,145.02,168.56
2020-12-12 17:00:00,2616.88,40.44,0.02,7.87,150.51,168.46
2020-12-12 18:00:00,2403.26,33.93,0.09,5.6,141.76,153.77
2020-12-12 19:00:00,2029.42,25.71,0.6900000000000001,3.64,119.74,126.69
2020-12-12 20:00:00,1762.39,19.19,2.03,2.68,101.28,105.84
2020-12-12 21:00:00,1575.47,15.77,4.11,2.35,87.71,91.31
2020-12-12 22:00:00,1415.25,13.88,6.71,2.27,77.13,80.26
2020-12-12 23:00:00,1335.14,13.2,6.8,2.35,70.67,74.09
2020-12-13 00:00:00,1321.79,14.57,6.35,3.01,66.25,70.74
2020-12-13 01:00:00,1161.58,13.71,22.71,3.67,54.67,58.45
2020-12-13 02:00:00,1148.22,14.4,26.82,4.29,51.46,55.09
2020-12-13 03:00:00,1148.22,14.05,32.54,4.65,50.18,53.65
2020-12-13 04:00:00,907.9,7.37,55.79,2.77,39.8,41.77
2020-12-13 05:00:00,821.11,5.57,62.94,2.56,33.8,35.42
2020-12-13 06:00:00,787.74,5.44,65.8,2.86,29.24,30.81
2020-12-13 07:00:00,781.06,6.43,67.23,3.7,27.85,29.76
2020-12-13 08:00:00,834.47,9.25,65.09,5.72,30.88,33.65
2020-12-13 09:00:00,921.25,14.22,59.37,10.61,35.25,39.1
2020-12-13 10:00:00,1121.52,28.1,46.49,22.17,44.71,50.42
