time,co,no2,o3,so2,pm2_5,pm10
2020-11-30 12:00:00,407.22,2.51,60.8,1.43,40.4,41.79
2020-11-30 13:00:00,410.56,2.36,52.93,1.27,41.54,43.07
2020-11-30 14:00:00,413.9,2.31,44.7,1.12,43.56,45.27
2020-11-30 15:00:00,420.57,2.36,38.62,1.03,45.83,47.67
2020-11-30 16:00:00,427.25,2.59,31.47,0.9,47.31,49.25
2020-11-30 17:00:00,417.23,2.44,23.25,0.62,48.26,50.25
2020-11-30 18:00:00,400.54,1.9500000000000002,18.06,0.41000000000000003,49.13,51.16
2020-11-30 19:00:00,383.85,1.5899999999999999,13.77,0.31,50.39,52.45
2020-11-30 20:00:00,370.5,1.3599999999999999,11.27,0.27,51.05,53.08
2020-11-30 21:00:00,363.83,1.2,10.1,0.25,51.92,53.92
2020-11-30 22:00:00,357.15,1.17,10.01,0.25,52.66,54.57
2020-11-30 23:00:00,360.49,1.3900000000000001,10.28,0.30000000000000004,53.21,55.08
2020-12-01 00:00:00,390.53,2.42,10.73,0.54,54.86,56.8
2020-12-01 01:00:00,433.92,3.3,14.31,0.85,55.52,57.49
2020-12-01 02:00:00,467.3,3.17,22.17,1.09,55.6,57.63
2020-12-01 03:00:00,473.98,2.79,37.91,1.21,56.3,58.36
2020-12-01 04:00:00,407.22,0.68,95.84,1.62,49.31,50.4
2020-12-01 05:00:00,377.18,0.51,95.84,1.55,44.23,45.24
2020-12-01 06:00:00,363.83,0.51,94.41,1.51,42.79,43.81
2020-12-01 07:00:00,343.8,0.53,92.98,1.3900000000000001,39.21,40.15
2020-12-01 08:00:00,330.45,0.58,91.55,1.3,37.09,38.0
2020-12-01 09:00:00,327.11,0.7000000000000001,90.84,1.31,36.89,37.84
2020-12-01 10:00:00,353.81,1.8900000000000001,77.96,1.46,40.4,41.55
2020-12-01 11:00:00,393.87,3.68,60.08,1.6400000000000001,44.82,46.27
2020-12-01 12:00:00,413.9,4.2,48.64,1.5899999999999999,46.47,48.13
2020-12-01 13:00:00,413.9,3.64,42.2,1.42,47.08,48.98
2020-12-01 14:00:00,407.22,2.96,36.84,1.18,48.55,50.66
2020-12-01 15:00:00,403.88,2.68,31.47,1.03,51.71,54.03
2020-12-01 16:00:00,403.88,2.5300000000000002,26.11,0.86,54.44,56.9
2020-12-01 17:00:00,393.87,2.12,20.39,0.58,56.39,58.91
2020-12-01 18:00:00,377.18,1.5,15.91,0.39,58.73,61.29
2020-12-01 19:00:00,363.83,1.1400000000000001,12.16,0.29,60.96,63.25
2020-12-01 20:00:00,357.15,0.9400000000000001,10.1,0.25,62.97,64.87
2020-12-01 21:00:00,353.81,0.8300000000000001,9.39,0.24,64.69,66.24
2020-12-01 22:00:00,353.81,0.8300000000000001,9.12,0.23,66.25,67.56
2020-12-01 23:00:00,360.49,1.02,8.76,0.26,67.11,68.28
2020-12-02 00:00:00,387.19,1.8399999999999999,8.67,0.47000000000000003,68.52,69.64
2020-12-02 01:00:00,433.92,2.5700000000000003,13.95,0.75,68.91,70.44
2020-12-02 02:00:00,467.3,2.61,17.7,0.9500000000000001,67.62,69.77
2020-12-02 03:00:00,473.98,2.38,25.03,1.07,65.45,68.01
2020-12-02 04:00:00,383.85,0.79,82.97,1.1,51.49,53.18
2020-12-02 05:00:00,360.49,0.6900000000000001,85.12,1.07,47.45,49.05
2020-12-02 06:00:00,353.81,0.74,84.4,1.07,46.02,47.68
2020-12-02 07:00:00,330.45,0.6900000000000001,84.4,0.92,38.84,40.2
2020-12-02 08:00:00,313.76,0.64,84.4,0.8300000000000001,34.96,36.17
2020-12-02 09:00:00,310.42,0.68,85.12,0.8200000000000001,34.36,35.57
2020-12-02 10:00:00,330.45,1.78,72.24,1.01,36.87,38.29
2020-12-02 11:00:00,370.5,3.6,55.79,1.28,40.55,42.29
2020-12-02 12:00:00,397.21,4.2,45.06,1.3599999999999999,42.61,44.63
2020-12-02 13:00:00,407.22,3.51,38.98,1.27,46.4,48.83
2020-12-02 14:00:00,397.21,2.46,37.55,1.07,51.56,54.33
2020-12-02 15:00:00,397.21,1.8399999999999999,41.13,1.04,57.45,60.5
2020-12-02 16:00:00,410.56,1.5,45.06,1.06,62.24,65.64
2020-12-02 17:00:00,423.91,1.4100000000000001,42.92,0.9500000000000001,64.77,68.36
2020-12-02 18:00:00,433.92,1.29,43.63,0.92,64.77,68.33
2020-12-02 19:00:00,440.6,1.21,46.49,0.9500000000000001,63.23,66.64
2020-12-02 20:00:00,440.6,1.1400000000000001,42.92,0.81,61.85,65.05
2020-12-02 21:00:00,433.92,1.04,39.7,0.67,61.14,64.16
2020-12-02 22:00:00,433.92,0.99,37.55,0.5700000000000001,61.66,64.47
2020-12-02 23:00:00,433.92,1.03,36.12,0.56,63.73,66.39
2020-12-03 00:00:00,447.27,1.44,34.33,0.66,65.51,67.93
2020-12-03 01:00:00,467.3,1.9300000000000002,33.62,0.8200000000000001,66.08,68.59
2020-12-03 02:00:00,473.98,1.78,37.55,0.98,64.74,67.37
2020-12-03 03:00:00,467.3,1.3900000000000001,46.49,1.18,62.71,65.45
2020-12-03 04:00:00,410.56,0.78,70.1,1.31,46.63,48.74
2020-12-03 05:00:00,383.85,0.74,74.39,1.22,40.6,42.48
2020-12-03 06:00:00,367.17,0.75,75.82,1.15,33.58,35.21
2020-12-03 07:00:00,353.81,0.75,77.25,1.1,28.49,29.91
2020-12-03 08:00:00,347.14,0.75,76.53,1.07,27.01,28.4
2020-12-03 09:00:00,343.8,0.78,76.53,1.06,26.57,28.0
2020-12-03 10:00:00,350.48,1.02,73.67,1.09,27.88,29.42
2020-12-03 11:00:00,360.49,1.27,69.38,1.13,29.9,31.59
2020-12-03 12:00:00,370.5,1.33,65.09,1.13,32.13,34.01
2020-12-03 13:00:00,380.52,1.3,60.8,1.1,35.66,37.85
2020-12-03 14:00:00,393.87,1.35,57.22,1.07,37.56,40.01
2020-12-03 15:00:00,407.22,1.52,53.64,1.07,38.01,40.58
2020-12-03 16:00:00,420.57,1.71,50.78,1.07,38.46,41.11
2020-12-03 17:00:00,433.92,1.8399999999999999,48.64,1.07,41.8,44.63
2020-12-03 18:00:00,440.6,1.9100000000000001,47.21,1.16,46.16,49.14
2020-12-03 19:00:00,453.95,1.8599999999999999,47.92,1.34,48.02,50.97
2020-12-03 20:00:00,467.3,1.69,47.21,1.37,47.17,49.94
2020-12-03 21:00:00,467.3,1.4100000000000001,50.07,1.34,45.96,48.52
2020-12-03 22:00:00,460.63,1.17,54.36,1.34,45.98,48.37
2020-12-03 23:00:00,460.63,1.04,60.08,1.54,46.5,48.71
2020-12-04 00:00:00,473.98,1.21,64.37,1.94,51.04,53.22
2020-12-04 01:00:00,487.33,1.48,67.95,2.33,52.87,54.96
2020-12-04 02:00:00,487.33,1.44,69.38,2.44,49.91,51.8
2020-12-04 03:00:00,467.3,1.17,70.81,2.44,47.2,48.94
2020-12-04 04:00:00,423.91,0.85,75.82,2.09,40.08,41.49
2020-12-04 05:00:00,393.87,0.72,77.25,1.82,35.79,37.04
2020-12-04 06:00:00,373.84,0.65,77.96,1.5899999999999999,32.29,33.4
2020-12-04 07:00:00,357.15,0.61,78.68,1.45,29.97,31.0
2020-12-04 08:00:00,347.14,0.59,79.39,1.33,30.69,31.7
2020-12-04 09:00:00,343.8,0.63,79.39,1.24,30.37,31.35
2020-12-04 10:00:00,350.48,1.01,75.1,1.22,29.89,30.86
2020-12-04 11:00:00,363.83,1.3900000000000001,68.67,1.24,29.91,30.89
2020-12-04 12:00:00,367.17,1.44,63.66,1.24,29.95,31.0
2020-12-04 13:00:00,373.84,1.37,60.08,1.24,30.83,32.0
2020-12-04 14:00:00,380.52,1.37,57.22,1.24,30.82,32.1
2020-12-04 15:00:00,387.19,1.52,54.36,1.22,30.31,31.71
2020-12-04 16:00:00,393.87,1.76,49.35,1.16,30.39,31.97
2020-12-04 17:00:00,400.54,1.8599999999999999,43.99,1.0,30.69,32.4
2020-12-04 18:00:00,397.21,1.74,41.13,0.84,31.22,33.02
2020-12-04 19:00:00,393.87,1.54,37.91,0.67,31.62,33.42
2020-12-04 20:00:00,383.85,1.37,34.33,0.51,31.78,33.53
2020-12-04 21:00:00,377.18,1.2,31.83,0.4,31.76,33.45
2020-12-04 22:00:00,370.5,1.09,30.4,0.35000000000000003,31.54,33.19
2020-12-04 23:00:00,367.17,1.11,31.47,0.38,31.43,33.04
2020-12-05 00:00:00,373.84,1.44,35.41,0.59,31.81,33.4
2020-12-05 01:00:00,387.19,1.5899999999999999,42.2,0.87,32.43,34.03
2020-12-05 02:00:00,390.53,1.37,45.78,1.07,33.56,35.28
2020-12-05 03:00:00,390.53,0.96,54.36,1.33,36.25,38.06
2020-12-05 04:00:00,373.84,0.48,75.1,1.73,36.38,37.85
2020-12-05 05:00:00,363.83,0.41000000000000003,80.11,1.7000000000000002,35.27,36.59
2020-12-05 06:00:00,360.49,0.42,82.25,1.67,34.56,35.79
2020-12-05 07:00:00,337.12,0.42,85.12,1.46,30.37,31.41
2020-12-05 08:00:00,323.77,0.44,85.12,1.34,27.89,28.84
2020-12-05 09:00:00,313.76,0.51,84.4,1.24,25.65,26.53
2020-12-05 10:00:00,320.44,1.4100000000000001,70.81,1.25,25.09,26.02
2020-12-05 11:00:00,343.8,2.68,54.36,1.31,26.09,27.17
2020-12-05 12:00:00,357.15,3.09,45.06,1.3,26.84,28.06
2020-12-05 13:00:00,357.15,2.66,40.41,1.19,27.45,28.87
2020-12-05 14:00:00,350.48,2.1,37.19,1.04,28.36,29.92
2020-12-05 15:00:00,347.14,1.8599999999999999,33.98,0.91,29.98,31.67
2020-12-05 16:00:00,347.14,1.8,30.4,0.75,31.92,33.66
2020-12-05 17:00:00,343.8,1.5899999999999999,26.82,0.52,33.27,35.0
2020-12-05 18:00:00,333.79,1.25,23.96,0.36,34.56,36.24
2020-12-05 19:00:00,327.11,1.07,20.21,0.27,35.77,37.44
2020-12-05 20:00:00,320.44,1.0,15.74,0.22,36.64,38.32
2020-12-05 21:00:00,313.76,0.9400000000000001,12.16,0.19,37.42,39.12
2020-12-05 22:00:00,310.42,0.9500000000000001,10.1,0.18,38.29,40.02
2020-12-05 23:00:00,310.42,1.1400000000000001,9.57,0.23,38.85,40.59
2020-12-06 00:00:00,330.45,1.8599999999999999,9.39,0.41000000000000003,39.9,41.69
2020-12-06 01:00:00,367.17,2.46,11.36,0.66,40.24,42.05
2020-12-06 02:00:00,397.21,2.34,18.06,0.87,39.71,41.62
2020-12-06 03:00:00,410.56,2.31,32.9,1.01,40.1,42.04
2020-12-06 04:00:00,337.12,0.61,78.68,1.25,27.83,28.64
2020-12-06 05:00:00,317.1,0.42,82.25,1.1,25.18,25.86
2020-12-06 06:00:00,313.76,0.41000000000000003,82.25,1.04,25.0,25.66
2020-12-06 07:00:00,303.75,0.38,80.11,0.86,23.35,23.94
2020-12-06 08:00:00,293.73,0.39,77.96,0.74,21.66,22.19
2020-12-06 09:00:00,293.73,0.48,76.53,0.72,21.53,22.05
2020-12-06 10:00:00,347.14,3.77,58.65,1.48,23.38,24.17
2020-12-06 11:00:00,453.95,9.43,45.42,3.01,27.33,28.61
2020-12-06 12:00:00,574.11,13.88,37.19,4.59,31.67,33.48
2020-12-06 13:00:00,640.87,15.42,29.68,5.72,35.95,38.42
2020-12-06 14:00:00,634.19,14.22,21.46,5.9,38.91,41.98
2020-12-06 15:00:00,580.79,11.65,14.48,5.25,40.38,43.86
2020-12-06 16:00:00,500.68,7.2,6.71,2.03,40.18,43.63
2020-12-06 17:00:00,417.23,3.94,3.58,0.58,38.42,41.52
2020-12-06 18:00:00,340.46,2.23,3.35,0.31,36.44,39.14
2020-12-06 19:00:00,297.07,1.3900000000000001,4.5600000000000005,0.25,35.53,37.84
2020-12-06 20:00:00,280.38,1.05,5.8100000000000005,0.22,35.73,37.84
2020-12-06 21:00:00,273.71,0.88,8.23,0.21,36.42,38.36
2020-12-06 22:00:00,283.72,0.84,13.05,0.23,38.16,39.65
2020-12-06 23:00:00,300.41,0.98,15.38,0.28,40.44,41.65
2020-12-07 00:00:00,327.11,1.65,16.27,0.47000000000000003,42.93,43.97
2020-12-07 01:00:00,363.83,2.38,18.24,0.7000000000000001,45.18,46.39
2020-12-07 02:00:00,393.87,2.21,23.25,0.9,47.62,49.28
2020-12-07 03:00:00,403.88,1.74,33.62,1.06,51.14,53.09
2020-12-07 04:00:00,377.18,0.51,90.12,1.77,53.83,55.34
2020-12-07 05:00:00,367.17,0.43,92.98,1.6800000000000002,51.26,52.72
2020-12-07 06:00:00,363.83,0.44,92.98,1.7000000000000002,49.57,51.05
2020-12-07 07:00:00,347.14,0.46,90.84,1.58,43.35,44.67
2020-12-07 08:00:00,343.8,0.51,90.12,1.62,40.9,42.16
2020-12-07 09:00:00,337.12,0.59,89.41,1.6800000000000002,38.6,39.82
2020-12-07 10:00:00,350.48,1.33,80.82,1.8900000000000001,40.12,41.48
2020-12-07 11:00:00,373.84,2.29,69.38,2.0,42.88,44.46
2020-12-07 12:00:00,390.53,2.59,60.8,1.97,45.31,47.11
2020-12-07 13:00:00,400.54,2.42,52.93,1.79,47.78,49.85
2020-12-07 14:00:00,407.22,2.23,44.7,1.55,50.06,52.35
2020-12-07 15:00:00,413.9,2.19,38.62,1.3900000000000001,52.24,54.74
2020-12-07 16:00:00,427.25,2.21,33.98,1.24,54.46,57.05
2020-12-07 17:00:00,427.25,1.9500000000000002,30.76,1.0,56.76,59.38
2020-12-07 18:00:00,427.25,1.54,28.25,0.8300000000000001,60.4,63.12
2020-12-07 19:00:00,423.91,1.26,25.03,0.7000000000000001,64.1,66.94
2020-12-07 20:00:00,423.91,1.1,22.53,0.63,67.79,70.74
2020-12-07 21:00:00,423.91,1.0,21.64,0.6000000000000001,71.62,74.72
2020-12-07 22:00:00,423.91,0.96,21.64,0.6000000000000001,75.21,78.48
2020-12-07 23:00:00,433.92,1.11,22.35,0.67,78.75,82.14
2020-12-08 00:00:00,453.95,1.9100000000000001,22.53,0.87,81.61,85.18
2020-12-08 01:00:00,487.33,2.83,24.68,1.15,83.87,87.63
2020-12-08 02:00:00,507.36,2.83,31.83,1.3900000000000001,84.13,88.01
2020-12-08 03:00:00,500.68,2.34,43.99,1.58,82.23,86.11
2020-12-08 04:00:00,387.19,0.63,90.12,1.79,50.61,52.9
2020-12-08 05:00:00,363.83,0.53,89.41,1.55,45.9,47.99
2020-12-08 06:00:00,350.48,0.54,86.55,1.37,43.02,44.99
2020-12-08 07:00:00,330.45,0.53,82.25,1.16,35.83,37.46
2020-12-08 08:00:00,323.77,0.55,78.68,1.09,33.37,34.9
2020-12-08 09:00:00,327.11,0.62,77.25,1.09,33.61,35.18
2020-12-08 10:00:00,363.83,2.87,58.65,1.3900000000000001,36.62,38.44
2020-12-08 11:00:00,427.25,5.66,36.84,1.7000000000000002,41.07,43.27
2020-12-08 12:00:00,473.98,6.68,24.68,1.6800000000000002,43.91,46.46
2020-12-08 13:00:00,487.33,6.26,16.45,1.51,45.96,48.95
2020-12-08 14:00:00,480.65,5.36,9.48,1.24,48.11,51.59
2020-12-08 15:00:00,467.3,4.58,5.01,1.04,50.07,53.93
2020-12-08 16:00:00,453.95,3.94,2.8200000000000003,0.85,51.21,55.24
2020-12-08 17:00:00,417.23,3.21,2.68,0.52,50.37,54.17
2020-12-08 18:00:00,360.49,2.29,4.29,0.34,48.84,52.23
2020-12-08 19:00:00,323.77,1.56,5.05,0.26,48.17,51.27
2020-12-08 20:00:00,297.07,1.27,3.26,0.24,48.2,51.27
2020-12-08 21:00:00,277.04,1.1,2.19,0.25,48.34,51.47
2020-12-08 22:00:00,257.02,1.04,1.57,0.27,48.77,51.96
2020-12-08 23:00:00,253.68,1.13,1.07,0.33,49.51,52.72
2020-12-09 00:00:00,293.73,1.56,0.52,0.7000000000000001,51.78,55.2
2020-12-09 01:00:00,393.87,1.8,0.7000000000000001,1.1,54.41,58.09
2020-12-09 02:00:00,500.68,2.29,2.24,1.31,56.17,60.03
2020-12-09 03:00:00,547.41,5.06,8.67,1.3900000000000001,56.85,60.7
2020-12-09 04:00:00,340.46,1.0,75.82,0.9500000000000001,34.69,36.16
2020-12-09 05:00:00,323.77,0.51,77.25,0.85,31.25,32.5
2020-12-09 06:00:00,317.1,0.44,76.53,0.8300000000000001,30.58,31.77
2020-12-09 07:00:00,310.42,0.39,74.39,0.76,29.46,30.54
2020-12-09 08:00:00,300.41,0.37,73.67,0.68,28.21,29.21
2020-12-09 09:00:00,297.07,0.41000000000000003,72.96,0.63,26.95,27.88
2020-12-09 10:00:00,363.83,4.28,47.21,1.31,28.28,29.43
2020-12-09 11:00:00,473.98,9.6,21.46,1.94,31.49,33.06
2020-12-09 12:00:00,580.79,12.34,10.37,2.3,34.85,36.89
2020-12-09 13:00:00,680.92,14.4,5.8100000000000005,3.16,38.61,41.29
2020-12-09 14:00:00,714.3,14.22,3.58,3.46,41.84,45.19
2020-12-09 15:00:00,687.6,12.68,2.35,3.34,44.09,47.99
2020-12-09 16:00:00,640.87,10.71,1.7000000000000002,2.65,44.92,49.23
2020-12-09 17:00:00,547.41,7.63,1.3,1.31,43.76,48.01
2020-12-09 18:00:00,440.6,4.88,1.26,0.59,41.5,45.28
2020-12-09 19:00:00,363.83,3.17,1.27,0.33,40.04,43.36
2020-12-09 20:00:00,307.08,1.97,1.48,0.23,39.0,41.93
2020-12-09 21:00:00,263.69,1.29,2.35,0.2,37.77,40.42
2020-12-09 22:00:00,257.02,1.06,4.96,0.23,36.54,38.82
2020-12-09 23:00:00,263.69,1.23,6.35,0.26,36.86,38.63
2020-12-10 00:00:00,297.07,2.16,7.15,0.48,38.06,39.52
2020-12-10 01:00:00,347.14,3.17,9.66,0.73,38.81,40.34
2020-12-10 02:00:00,383.85,2.83,15.2,0.89,38.95,41.0
2020-12-10 03:00:00,393.87,2.42,27.9,0.9500000000000001,39.67,42.08
2020-12-10 04:00:00,357.15,0.54,67.95,0.6900000000000001,35.71,37.33
2020-12-10 05:00:00,347.14,0.42,67.95,0.67,32.35,33.75
2020-12-10 06:00:00,340.46,0.46,66.52,0.68,30.09,31.42
2020-12-10 07:00:00,327.11,0.47000000000000003,66.52,0.61,27.27,28.41
2020-12-10 08:00:00,313.76,0.48,67.23,0.5700000000000001,25.77,26.78
2020-12-10 09:00:00,310.42,0.56,67.23,0.5700000000000001,25.25,26.23
2020-12-10 10:00:00,380.52,4.5,40.77,1.3,27.54,28.94
2020-12-10 11:00:00,494.0,9.34,14.66,1.85,32.12,34.2
2020-12-10 12:00:00,567.44,10.2,4.43,1.83,36.39,39.11
2020-12-10 13:00:00,580.79,8.05,1.83,1.62,39.39,42.75
2020-12-10 14:00:00,534.06,5.66,1.34,1.25,40.6,44.31
2020-12-10 15:00:00,487.33,4.33,1.79,0.9500000000000001,41.63,45.34
2020-12-10 16:00:00,433.92,3.38,4.34,0.6900000000000001,40.9,44.07
2020-12-10 17:00:00,393.87,2.46,4.51,0.45,40.36,43.28
2020-12-10 18:00:00,357.15,1.67,3.84,0.30000000000000004,39.96,42.74
2020-12-10 19:00:00,323.77,1.18,2.5700000000000003,0.22,39.93,42.45
2020-12-10 20:00:00,293.73,0.89,1.25,0.19,39.95,41.74
2020-12-10 21:00:00,267.03,0.68,0.7000000000000001,0.19,39.98,41.45
2020-12-10 22:00:00,243.66,0.56,0.5,0.2,40.05,41.34
2020-12-10 23:00:00,240.33,0.61,0.39,0.26,40.33,41.43
2020-12-11 00:00:00,280.38,0.9,0.21,0.63,41.93,43.03
2020-12-11 01:00:00,387.19,1.16,0.4,1.06,44.21,45.73
2020-12-11 02:00:00,500.68,1.6099999999999999,1.52,1.31,45.7,47.87
2020-12-11 03:00:00,567.44,4.16,6.97,1.3900000000000001,46.45,48.95
2020-12-11 04:00:00,343.8,1.1,59.37,0.78,30.07,31.18
2020-12-11 05:00:00,323.77,0.39,62.23,0.9,29.39,30.38
2020-12-11 06:00:00,317.1,0.29,61.51,0.88,29.02,29.97
2020-12-11 07:00:00,300.41,0.23,61.51,0.75,26.96,27.82
2020-12-11 08:00:00,290.39,0.25,61.51,0.66,25.3,26.1
2020-12-11 09:00:00,287.06,0.33,62.23,0.63,24.17,24.93
2020-12-11 10:00:00,360.49,4.33,40.41,1.3,25.36,26.35
2020-12-11 11:00:00,494.0,10.28,16.63,1.8900000000000001,28.6,30.0
2020-12-11 12:00:00,614.17,13.02,6.35,2.12,31.96,33.84
2020-12-11 13:00:00,707.63,13.71,2.24,2.59,35.14,37.63
2020-12-11 14:00:00,741.01,12.85,0.98,3.01,38.01,41.05
2020-12-11 15:00:00,734.33,12.0,0.55,3.52,40.58,44.11
2020-12-11 16:00:00,761.03,12.85,0.38,4.41,42.71,46.54
2020-12-11 17:00:00,774.38,14.4,0.32,4.95,43.18,47.01
2020-12-11 18:00:00,720.98,14.22,0.35000000000000003,4.71,42.02,45.7
2020-12-11 19:00:00,654.22,13.71,0.4,4.29,40.71,44.22
2020-12-11 20:00:00,600.82,12.85,0.55,3.87,39.64,42.94
2020-12-11 21:00:00,514.03,10.97,0.8300000000000001,3.25,38.07,41.2
2020-12-11 22:00:00,387.19,6.6,0.9400000000000001,1.7000000000000002,35.79,38.66
2020-12-11 23:00:00,310.42,3.51,0.81,0.67,34.48,37.11
2020-12-12 00:00:00,303.75,2.42,0.44,0.64,35.08,37.68
2020-12-12 01:00:00,337.12,1.65,0.73,0.86,35.67,38.33
2020-12-12 02:00:00,387.19,1.67,2.35,1.06,35.82,38.53
2020-12-12 03:00:00,417.23,3.68,9.66,1.16,36.18,38.81
2020-12-12 04:00:00,280.38,0.58,57.22,0.65,25.7,26.58
2020-12-12 05:00:00,280.38,0.24,60.8,0.6900000000000001,24.99,25.79
2020-12-12 06:00:00,280.38,0.22,62.23,0.74,24.44,25.2
2020-12-12 07:00:00,277.04,0.2,62.94,0.81,23.85,24.58
2020-12-12 08:00:00,277.04,0.22,62.94,0.89,23.98,24.7
2020-12-12 09:00:00,273.71,0.28,62.94,0.97,24.05,24.76
2020-12-12 10:00:00,320.44,3.09,42.2,1.3599999999999999,25.11,25.98
2020-12-12 11:00:00,403.88,7.2,20.39,1.62,27.2,28.34
2020-12-12 12:00:00,480.65,9.08,10.73,1.6400000000000001,29.01,30.44
2020-12-12 13:00:00,547.41,9.85,5.59,1.71,30.9,32.69
2020-12-12 14:00:00,580.79,9.34,2.55,1.6400000000000001,32.66,34.79
2020-12-12 15:00:00,580.79,8.14,1.24,1.49,34.46,36.85
2020-12-12 16:00:00,560.76,6.94,0.79,1.25,35.03,37.53
2020-12-12 17:00:00,527.38,6.0,0.56,1.03,34.64,37.15
2020-12-12 18:00:00,480.65,5.57,0.71,0.92,34.22,36.66
2020-12-12 19:00:00,433.92,5.31,0.73,0.9400000000000001,33.84,36.2
2020-12-12 20:00:00,393.87,4.67,0.65,0.89,33.52,35.85
2020-12-12 21:00:00,350.48,3.86,0.68,0.79,32.94,35.21
2020-12-12 22:00:00,323.77,3.68,1.04,0.89,32.39,34.63
2020-12-12 23:00:00,330.45,4.28,1.05,1.28,32.85,35.12
