time,co,no2,o3,so2,pm2_5,pm10
2020-11-29 13:00:00,687.6,5.4,53.64,2.3,42.77,44.21
2020-11-29 14:00:00,694.28,5.57,50.78,2.3,41.61,43.5
2020-11-29 15:00:00,674.25,5.48,47.92,2.21,38.47,40.66
2020-11-29 16:00:00,640.87,4.97,45.06,1.97,32.65,34.86
2020-11-29 17:00:00,600.82,4.67,41.49,1.82,27.08,29.25
2020-11-29 18:00:00,574.11,4.71,37.55,1.82,23.66,25.81
2020-11-29 19:00:00,560.76,4.63,35.41,1.74,21.87,23.72
2020-11-29 20:00:00,547.41,4.54,35.05,1.6800000000000002,21.6,23.22
2020-11-29 21:00:00,554.09,4.5,35.05,1.6400000000000001,23.06,24.58
2020-11-29 22:00:00,560.76,4.5,34.33,1.6400000000000001,25.44,26.82
2020-11-29 23:00:00,574.11,4.5,33.98,1.67,27.34,28.53
2020-11-30 00:00:00,580.79,4.63,32.9,1.79,29.13,30.29
2020-11-30 01:00:00,594.14,4.97,31.47,2.06,29.68,31.13
2020-11-30 02:00:00,600.82,5.27,32.54,2.5,28.97,30.86
2020-11-30 03:00:00,600.82,5.4,36.84,2.95,27.68,29.95
2020-11-30 04:00:00,554.09,4.8,44.7,2.8,22.62,24.44
2020-11-30 05:00:00,514.03,4.37,49.35,2.65,18.63,20.03
2020-11-30 06:00:00,500.68,4.37,52.21,2.71,17.54,18.8
2020-11-30 07:00:00,487.33,4.46,53.64,2.71,16.34,17.47
2020-11-30 08:00:00,487.33,4.67,52.93,2.77,16.46,17.57
2020-11-30 09:00:00,487.33,5.18,50.78,2.92,17.17,18.28
2020-11-30 10:00:00,500.68,6.17,47.92,3.2800000000000002,18.25,19.46
2020-11-30 11:00:00,520.71,7.28,45.06,3.7,19.0,20.39
2020-11-30 12:00:00,520.71,7.54,44.35,3.61,18.97,20.39
2020-11-30 13:00:00,527.38,7.37,43.27,3.2800000000000002,19.41,21.14
2020-11-30 14:00:00,540.73,7.03,42.92,3.04,21.0,23.12
2020-11-30 15:00:00,540.73,6.43,42.92,2.8,23.08,25.54
2020-11-30 16:00:00,554.09,5.83,42.2,2.56,25.84,28.51
2020-11-30 17:00:00,580.79,5.74,40.05,2.5,29.71,32.66
2020-11-30 18:00:00,614.17,5.91,38.27,2.59,33.52,36.63
2020-11-30 19:00:00,614.17,5.66,38.27,2.56,34.33,37.37
2020-11-30 20:00:00,587.46,5.36,38.62,2.41,32.17,34.94
2020-11-30 21:00:00,567.44,5.23,38.62,2.27,28.96,31.5
2020-11-30 22:00:00,547.41,5.48,37.91,2.3,26.01,28.4
2020-11-30 23:00:00,527.38,5.91,37.19,2.41,23.31,25.6
2020-12-01 00:00:00,514.03,6.43,36.12,2.62,21.39,23.76
2020-12-01 01:00:00,514.03,7.28,35.76,3.01,19.94,22.58
2020-12-01 02:00:00,500.68,7.8,38.27,3.43,18.14,21.0
2020-12-01 03:00:00,473.98,7.54,43.99,3.49,16.25,19.13
2020-12-01 04:00:00,417.23,6.08,53.64,2.92,13.99,16.16
2020-12-01 05:00:00,397.21,6.0,60.08,2.98,14.32,16.07
2020-12-01 06:00:00,410.56,6.68,67.23,3.7,17.01,18.83
2020-12-01 07:00:00,433.92,7.71,75.82,4.95,20.59,22.4
2020-12-01 08:00:00,507.36,10.63,76.53,6.86,26.29,28.14
2020-12-01 09:00:00,620.84,15.94,65.8,9.3,32.37,34.21
2020-12-01 10:00:00,687.6,19.54,54.36,10.49,33.83,35.67
2020-12-01 11:00:00,707.63,19.36,48.64,10.73,32.86,34.87
2020-12-01 12:00:00,741.01,19.71,44.35,11.09,33.83,36.08
2020-12-01 13:00:00,801.09,20.39,41.13,10.73,36.37,39.1
2020-12-01 14:00:00,854.49,20.91,39.34,10.49,39.94,43.04
2020-12-01 15:00:00,907.9,20.39,38.27,9.89,42.41,45.58
2020-12-01 16:00:00,894.55,18.51,36.84,8.35,41.65,44.77
2020-12-01 17:00:00,867.84,16.97,33.62,6.74,40.16,43.31
2020-12-01 18:00:00,867.84,16.28,29.33,5.66,39.63,42.74
2020-12-01 19:00:00,854.49,15.94,25.39,5.13,38.65,42.0
2020-12-01 20:00:00,847.82,15.59,22.35,4.83,38.5,42.39
2020-12-01 21:00:00,827.79,15.25,20.74,4.59,38.57,43.01
2020-12-01 22:00:00,821.11,15.25,19.49,4.41,38.98,44.31
2020-12-01 23:00:00,794.41,14.91,18.77,4.47,38.0,43.94
2020-12-02 00:00:00,741.01,13.54,20.21,4.47,35.22,41.51
2020-12-02 01:00:00,714.3,10.97,29.68,4.77,33.97,40.4
2020-12-02 02:00:00,720.98,10.2,44.35,5.31,35.9,42.18
2020-12-02 03:00:00,747.68,10.28,60.08,6.14,41.25,47.45
2020-12-02 04:00:00,801.09,10.97,75.1,6.91,50.73,58.12
2020-12-02 05:00:00,894.55,11.14,100.14,8.35,71.11,82.56
2020-12-02 06:00:00,921.25,10.97,127.32,10.13,85.99,102.73
2020-12-02 07:00:00,627.52,7.37,131.61,8.7,55.63,71.15
2020-12-02 08:00:00,433.92,5.48,120.16,6.91,30.85,40.6
2020-12-02 09:00:00,340.46,4.76,105.86,5.25,19.67,24.84
2020-12-02 10:00:00,310.42,4.76,92.98,4.11,17.37,21.19
2020-12-02 11:00:00,313.76,5.06,85.12,3.67,18.94,23.72
2020-12-02 12:00:00,327.11,5.4,79.39,3.52,20.64,26.94
2020-12-02 13:00:00,350.48,6.0,74.39,3.55,21.83,28.69
2020-12-02 14:00:00,373.84,6.51,70.81,3.73,22.55,29.17
2020-12-02 15:00:00,393.87,6.86,70.1,4.17,22.95,29.22
2020-12-02 16:00:00,427.25,7.37,67.23,5.01,24.27,30.62
2020-12-02 17:00:00,480.65,8.31,62.23,5.96,26.73,33.88
2020-12-02 18:00:00,514.03,8.74,57.94,6.62,29.13,37.12
2020-12-02 19:00:00,547.41,9.08,53.64,6.8,31.79,41.62
2020-12-02 20:00:00,640.87,10.54,48.64,7.99,40.35,54.12
2020-12-02 21:00:00,907.9,14.4,41.84,8.82,61.35,75.68
2020-12-02 22:00:00,1134.87,17.99,33.98,6.26,66.45,78.31
2020-12-02 23:00:00,947.95,15.77,36.12,4.05,46.55,55.29
2020-12-03 00:00:00,620.84,10.63,43.63,3.46,26.02,32.47
2020-12-03 01:00:00,473.98,7.88,49.35,3.43,18.2,24.26
2020-12-03 02:00:00,453.95,6.86,55.79,3.7,17.38,23.84
2020-12-03 03:00:00,453.95,5.66,72.96,3.99,20.36,27.38
2020-12-03 04:00:00,417.23,3.64,95.84,3.61,25.53,32.61
2020-12-03 05:00:00,380.52,2.4,110.15,3.2800000000000002,28.46,35.36
2020-12-03 06:00:00,377.18,2.16,121.59,3.4,33.8,41.08
2020-12-03 07:00:00,370.5,2.23,127.32,3.49,35.55,42.87
2020-12-03 08:00:00,350.48,2.36,125.89,3.4,32.15,38.92
2020-12-03 09:00:00,333.79,2.64,121.59,3.34,28.33,34.55
2020-12-03 10:00:00,347.14,3.6,117.3,3.52,26.18,32.3
2020-12-03 11:00:00,380.52,5.01,110.15,4.05,25.53,32.15
2020-12-03 12:00:00,393.87,5.4,105.86,4.35,24.26,31.36
2020-12-03 13:00:00,460.63,7.37,95.84,4.89,25.51,33.85
2020-12-03 14:00:00,560.76,10.03,78.68,4.95,26.83,36.88
2020-12-03 15:00:00,654.22,12.34,58.65,4.65,27.46,39.58
2020-12-03 16:00:00,687.6,13.37,47.92,4.77,28.58,42.19
2020-12-03 17:00:00,754.36,14.91,41.84,5.13,32.31,46.12
2020-12-03 18:00:00,787.74,16.28,37.91,5.01,33.75,45.93
2020-12-03 19:00:00,660.9,13.37,42.92,4.83,29.02,38.18
2020-12-03 20:00:00,560.76,10.71,46.49,4.47,25.61,33.14
2020-12-03 21:00:00,507.36,9.34,48.64,4.17,24.26,31.26
2020-12-03 22:00:00,494.0,9.08,48.64,4.11,24.72,31.93
2020-12-03 23:00:00,487.33,9.0,48.64,4.11,25.9,33.54
2020-12-04 00:00:00,480.65,8.57,49.35,4.11,27.42,35.81
2020-12-04 01:00:00,480.65,7.54,54.36,4.35,29.91,39.61
2020-12-04 02:00:00,487.33,6.6,65.8,4.89,34.98,46.5
2020-12-04 03:00:00,500.68,5.27,86.55,5.31,44.62,58.49
2020-12-04 04:00:00,453.95,2.87,111.58,4.77,51.33,65.92
2020-12-04 05:00:00,403.88,1.78,123.02,4.05,49.01,62.5
2020-12-04 06:00:00,377.18,1.6099999999999999,128.75,3.76,46.48,58.98
2020-12-04 07:00:00,363.83,1.6099999999999999,130.18,3.55,42.34,53.45
2020-12-04 08:00:00,350.48,1.65,127.32,3.22,37.0,46.34
2020-12-04 09:00:00,350.48,1.8399999999999999,125.89,3.13,35.09,43.91
2020-12-04 10:00:00,377.18,3.09,120.16,3.49,35.09,44.2
2020-12-04 11:00:00,420.57,5.01,108.72,3.8200000000000003,33.89,43.52
2020-12-04 12:00:00,440.6,6.08,94.41,3.79,30.99,40.85
2020-12-04 13:00:00,467.3,7.2,82.97,3.67,29.39,39.6
2020-12-04 14:00:00,473.98,7.2,75.82,3.43,28.48,39.07
2020-12-04 15:00:00,460.63,6.6,72.96,3.2800000000000002,28.42,39.28
2020-12-04 16:00:00,460.63,6.17,70.81,3.2800000000000002,29.45,40.39
2020-12-04 17:00:00,480.65,6.34,67.23,3.4,30.95,41.95
2020-12-04 18:00:00,494.0,6.34,63.66,3.49,32.34,42.97
2020-12-04 19:00:00,480.65,5.91,60.8,3.37,32.16,41.8
2020-12-04 20:00:00,473.98,5.66,57.94,3.13,31.83,40.39
2020-12-04 21:00:00,467.3,5.31,56.51,3.04,31.17,38.5
2020-12-04 22:00:00,467.3,5.1,56.51,3.25,30.22,36.14
2020-12-04 23:00:00,480.65,5.14,56.51,3.49,29.34,34.24
2020-12-05 00:00:00,494.0,5.23,55.79,3.67,28.29,32.45
2020-12-05 01:00:00,520.71,4.84,58.65,3.79,28.2,32.01
2020-12-05 02:00:00,540.73,4.11,70.81,3.93,31.1,34.68
2020-12-05 03:00:00,554.09,3.26,88.69,3.99,38.8,42.27
2020-12-05 04:00:00,547.41,2.4,101.57,3.79,44.99,48.27
2020-12-05 05:00:00,534.06,2.14,108.72,3.61,48.1,51.3
2020-12-05 06:00:00,534.06,2.27,115.87,3.7,52.83,56.2
2020-12-05 07:00:00,520.71,2.44,120.16,3.7,53.73,57.12
2020-12-05 08:00:00,487.33,2.46,117.3,3.34,47.83,50.88
2020-12-05 09:00:00,453.95,2.55,111.58,2.98,41.47,44.14
2020-12-05 10:00:00,447.27,3.09,104.43,2.83,37.6,40.16
2020-12-05 11:00:00,473.98,4.03,98.71,2.98,36.9,39.8
2020-12-05 12:00:00,480.65,4.54,92.98,2.98,35.77,39.02
2020-12-05 13:00:00,507.36,5.44,84.4,2.89,34.68,38.37
2020-12-05 14:00:00,534.06,6.43,75.1,2.68,33.55,37.72
2020-12-05 15:00:00,540.73,6.6,70.1,2.5300000000000002,32.38,36.85
2020-12-05 16:00:00,520.71,6.0,67.23,2.59,30.4,34.92
2020-12-05 17:00:00,520.71,5.83,64.37,2.83,29.45,33.97
2020-12-05 18:00:00,534.06,5.91,60.8,2.98,29.51,34.03
2020-12-05 19:00:00,547.41,5.74,57.94,2.92,29.47,33.84
2020-12-05 20:00:00,554.09,5.74,55.08,2.8,29.9,34.19
2020-12-05 21:00:00,547.41,5.66,52.21,2.71,30.0,34.17
2020-12-05 22:00:00,534.06,5.66,50.78,2.65,29.97,33.96
2020-12-05 23:00:00,514.03,5.66,49.35,2.62,29.47,33.33
2020-12-06 00:00:00,500.68,5.48,49.35,2.59,28.45,32.26
2020-12-06 01:00:00,487.33,4.67,54.36,2.74,27.21,30.96
2020-12-06 02:00:00,487.33,3.6,66.52,3.16,29.44,33.33
2020-12-06 03:00:00,494.0,2.74,85.12,3.55,36.8,40.93
2020-12-06 04:00:00,494.0,1.99,103.0,3.61,44.27,48.25
2020-12-06 05:00:00,494.0,1.74,114.44,3.55,49.01,52.72
2020-12-06 06:00:00,507.36,1.8,123.02,3.67,54.58,58.35
2020-12-06 07:00:00,507.36,1.8900000000000001,130.18,3.64,57.37,61.06
2020-12-06 08:00:00,500.68,2.01,133.04,3.4,55.64,59.07
2020-12-06 09:00:00,494.0,2.36,131.61,3.22,53.5,56.81
2020-12-06 10:00:00,507.36,3.38,127.32,3.34,53.57,57.13
2020-12-06 11:00:00,547.41,4.76,115.87,3.49,54.68,58.93
2020-12-06 12:00:00,560.76,5.44,104.43,3.31,53.37,58.21
2020-12-06 13:00:00,567.44,6.0,92.98,3.07,50.01,55.34
2020-12-06 14:00:00,567.44,6.51,84.4,2.77,46.59,52.24
2020-12-06 15:00:00,574.11,6.86,77.25,2.5300000000000002,43.53,49.38
2020-12-06 16:00:00,587.46,7.03,70.81,2.41,41.32,47.3
2020-12-06 17:00:00,607.49,7.11,65.8,2.5300000000000002,40.12,46.28
2020-12-06 18:00:00,660.9,7.37,60.08,3.04,39.92,46.53
2020-12-06 19:00:00,707.63,7.37,54.36,3.37,39.77,46.71
2020-12-06 20:00:00,714.3,7.45,49.35,3.22,39.84,46.83
2020-12-06 21:00:00,667.57,7.2,45.78,2.86,38.86,45.36
2020-12-06 22:00:00,607.49,6.94,44.35,2.65,37.17,42.97
2020-12-06 23:00:00,560.76,6.68,43.63,2.5,34.77,39.84
2020-12-07 00:00:00,534.06,6.26,43.99,2.38,32.23,36.82
2020-12-07 01:00:00,520.71,5.4,49.35,2.44,30.21,34.61
2020-12-07 02:00:00,514.03,4.76,60.8,2.74,29.92,34.44
2020-12-07 03:00:00,514.03,4.46,72.96,3.1,30.24,34.88
2020-12-07 04:00:00,480.65,3.47,87.26,3.1,28.44,32.59
2020-12-07 05:00:00,460.63,2.91,100.14,3.19,28.96,32.83
2020-12-07 06:00:00,453.95,2.7199999999999998,111.58,3.4,32.12,35.92
2020-12-07 07:00:00,453.95,2.7199999999999998,118.73,3.55,35.5,39.27
2020-12-07 08:00:00,453.95,3.13,118.73,3.55,35.11,38.83
2020-12-07 09:00:00,453.95,3.6,114.44,3.49,32.8,36.48
2020-12-07 10:00:00,473.98,4.93,105.86,3.67,30.65,34.57
2020-12-07 11:00:00,540.73,7.28,94.41,4.23,31.12,35.91
2020-12-07 12:00:00,594.14,8.74,88.69,5.01,32.05,37.64
2020-12-07 13:00:00,667.57,10.54,82.97,6.38,36.22,43.04
2020-12-07 14:00:00,787.74,12.85,72.96,7.21,43.66,52.66
2020-12-07 15:00:00,894.55,14.22,62.94,7.51,50.78,61.63
2020-12-07 16:00:00,947.95,14.74,56.51,7.51,58.57,70.35
2020-12-07 17:00:00,988.01,15.25,50.78,7.27,63.06,75.07
2020-12-07 18:00:00,1041.41,15.77,45.78,6.86,67.87,79.77
2020-12-07 19:00:00,1081.47,16.62,40.41,6.14,70.83,82.05
2020-12-07 20:00:00,1214.98,20.05,32.19,5.07,73.25,84.22
2020-12-07 21:00:00,1255.04,21.59,25.39,3.87,63.86,74.37
2020-12-07 22:00:00,907.9,15.08,30.04,2.62,38.03,45.87
2020-12-07 23:00:00,594.14,8.74,36.48,1.97,21.25,26.31
2020-12-08 00:00:00,433.92,5.91,40.41,2.0,13.52,17.13
2020-12-08 01:00:00,390.53,5.66,44.35,2.35,10.86,14.08
2020-12-08 02:00:00,393.87,5.48,52.21,2.92,10.79,14.27
2020-12-08 03:00:00,403.88,4.76,69.38,3.49,14.08,18.01
2020-12-08 04:00:00,400.54,3.3,91.55,3.61,20.4,24.24
2020-12-08 05:00:00,400.54,2.59,105.86,3.73,26.46,30.16
2020-12-08 06:00:00,417.23,2.87,111.58,4.17,31.42,35.23
2020-12-08 07:00:00,480.65,4.93,105.86,4.83,33.65,38.9
2020-12-08 08:00:00,567.44,7.45,92.98,5.48,34.76,42.25
2020-12-08 09:00:00,654.22,10.03,82.97,6.32,37.28,46.7
2020-12-08 10:00:00,761.03,13.2,71.53,7.21,41.56,52.45
2020-12-08 11:00:00,894.55,16.79,56.51,7.21,47.5,60.33
2020-12-08 12:00:00,961.3,18.17,44.7,6.32,52.5,66.79
2020-12-08 13:00:00,834.47,13.37,53.64,5.36,48.19,57.65
2020-12-08 14:00:00,794.41,12.0,56.51,5.19,45.65,54.63
2020-12-08 15:00:00,754.36,11.65,54.36,4.89,40.94,49.8
2020-12-08 16:00:00,660.9,10.28,52.21,4.05,32.94,40.53
2020-12-08 17:00:00,660.9,9.51,47.21,3.8200000000000003,29.65,36.83
2020-12-08 18:00:00,787.74,10.63,39.7,4.65,31.29,39.55
2020-12-08 19:00:00,907.9,11.65,34.33,5.36,33.45,43.18
2020-12-08 20:00:00,921.25,11.48,32.19,5.19,34.45,44.65
2020-12-08 21:00:00,867.84,10.63,32.54,4.59,34.91,44.36
2020-12-08 22:00:00,781.06,9.6,33.98,3.8200000000000003,34.41,42.47
2020-12-08 23:00:00,680.92,8.4,35.05,3.1,33.17,39.77
2020-12-09 00:00:00,594.14,7.2,37.19,2.68,32.42,37.89
2020-12-09 01:00:00,540.73,6.34,41.13,2.68,32.4,37.17
2020-12-09 02:00:00,534.06,4.97,53.64,2.98,33.61,38.18
2020-12-09 03:00:00,534.06,3.64,73.67,3.31,36.1,40.62
2020-12-09 04:00:00,500.68,2.74,89.41,3.16,35.55,39.79
2020-12-09 05:00:00,440.6,2.4,92.98,2.86,30.64,34.23
2020-12-09 06:00:00,433.92,2.5300000000000002,97.28,3.07,31.68,35.17
2020-12-09 07:00:00,433.92,2.66,101.57,3.19,34.17,37.69
2020-12-09 08:00:00,413.9,2.61,101.57,2.95,32.82,36.02
2020-12-09 09:00:00,390.53,2.55,98.71,2.65,29.99,32.89
2020-12-09 10:00:00,413.9,4.07,92.98,2.92,28.68,32.16
2020-12-09 11:00:00,500.68,6.94,82.25,3.61,29.62,34.48
2020-12-09 12:00:00,600.82,9.94,70.81,4.29,31.83,38.34
2020-12-09 13:00:00,741.01,14.05,60.8,5.48,36.88,45.78
2020-12-09 14:00:00,881.2,17.99,52.21,6.74,42.85,53.93
2020-12-09 15:00:00,961.3,20.22,45.06,7.57,47.14,59.6
2020-12-09 16:00:00,894.55,17.99,47.92,8.58,44.99,55.24
2020-12-09 17:00:00,907.9,17.99,45.42,7.87,45.93,55.37
2020-12-09 18:00:00,961.3,19.02,39.7,6.86,48.61,57.69
2020-12-09 19:00:00,974.66,19.19,33.62,5.25,47.19,56.1
2020-12-09 20:00:00,867.84,16.45,31.83,3.52,42.64,50.77
2020-12-09 21:00:00,734.33,11.82,34.69,2.5300000000000002,41.35,48.04
2020-12-09 22:00:00,761.03,8.74,40.41,2.8,49.42,55.41
2020-12-09 23:00:00,894.55,8.31,42.56,3.2800000000000002,58.26,64.48
2020-12-10 00:00:00,934.6,8.23,42.56,3.37,61.01,67.5
2020-12-10 01:00:00,881.2,7.28,45.78,3.2800000000000002,58.65,65.44
2020-12-10 02:00:00,794.41,5.91,59.37,3.34,57.45,64.57
2020-12-10 03:00:00,741.01,4.93,79.39,3.61,59.01,66.49
2020-12-10 04:00:00,660.9,4.37,91.55,3.61,52.65,59.59
2020-12-10 05:00:00,547.41,4.11,90.84,3.46,37.74,43.52
2020-12-10 06:00:00,514.03,4.54,92.98,3.93,31.34,36.96
2020-12-10 07:00:00,547.41,6.0,97.28,5.07,31.82,39.02
2020-12-10 08:00:00,607.49,7.54,103.0,6.32,35.23,44.73
2020-12-10 09:00:00,640.87,8.23,101.57,6.86,38.46,49.38
2020-12-10 10:00:00,667.57,9.51,95.84,7.03,40.96,52.35
2020-12-10 11:00:00,707.63,11.65,81.54,6.5600000000000005,44.69,56.53
2020-12-10 12:00:00,754.36,12.85,67.23,5.19,50.23,62.29
2020-12-10 13:00:00,720.98,7.2,91.55,4.65,58.23,63.75
2020-12-10 14:00:00,814.44,6.94,94.41,4.29,68.37,73.57
2020-12-10 15:00:00,854.49,6.51,94.41,3.73,72.26,77.04
2020-12-10 16:00:00,847.82,5.83,92.98,3.04,70.92,74.92
2020-12-10 17:00:00,801.09,4.63,94.41,2.38,67.94,71.06
2020-12-10 18:00:00,767.71,3.68,95.84,1.94,66.08,68.62
2020-12-10 19:00:00,714.3,2.49,101.57,1.55,62.22,64.02
2020-12-10 20:00:00,707.63,1.9300000000000002,104.43,1.58,61.71,63.24
2020-12-10 21:00:00,714.3,1.8599999999999999,103.0,1.82,63.68,65.17
2020-12-10 22:00:00,734.33,2.91,83.69,2.06,58.7,60.76
2020-12-10 23:00:00,747.68,5.4,52.21,1.8900000000000001,49.18,53.42
2020-12-11 00:00:00,741.01,7.03,35.76,1.79,46.57,52.87
2020-12-11 01:00:00,741.01,7.63,33.26,2.15,48.9,54.71
2020-12-11 02:00:00,774.38,7.28,38.62,2.47,51.28,56.07
2020-12-11 03:00:00,821.11,6.51,50.07,2.83,54.95,59.18
2020-12-11 04:00:00,814.44,5.18,62.94,2.86,54.06,58.23
2020-12-11 05:00:00,734.33,4.07,70.1,2.83,46.22,50.49
2020-12-11 06:00:00,694.28,3.81,75.1,3.07,40.84,45.23
2020-12-11 07:00:00,687.6,4.11,77.96,3.31,38.76,43.37
2020-12-11 08:00:00,694.28,5.01,77.25,3.8200000000000003,37.72,43.01
2020-12-11 09:00:00,720.98,6.34,75.1,4.65,38.39,44.84
2020-12-11 10:00:00,767.71,8.31,70.81,5.66,40.01,47.8
2020-12-11 11:00:00,821.11,10.2,64.37,6.26,42.11,50.71
2020-12-11 12:00:00,841.14,10.8,60.08,6.02,42.92,51.05
2020-12-11 13:00:00,801.09,9.34,64.37,5.66,39.92,44.94
2020-12-11 14:00:00,881.2,10.97,54.36,5.01,44.72,50.5
2020-12-11 15:00:00,947.95,11.65,42.56,4.35,49.35,55.95
2020-12-11 16:00:00,961.3,10.88,33.98,3.64,49.51,55.05
2020-12-11 17:00:00,934.6,9.43,30.76,2.98,46.28,50.02
2020-12-11 18:00:00,921.25,7.97,32.54,2.44,44.49,46.91
2020-12-11 19:00:00,907.9,6.26,40.77,1.97,47.86,49.35
2020-12-11 20:00:00,894.55,5.23,48.64,1.71,50.77,51.91
2020-12-11 21:00:00,854.49,4.76,54.36,1.65,50.27,51.27
2020-12-11 22:00:00,727.65,4.03,59.37,1.5899999999999999,41.06,41.91
2020-12-11 23:00:00,647.54,3.81,59.37,1.71,34.06,34.91
2020-12-12 00:00:00,640.87,4.28,57.22,2.06,32.11,33.18
2020-12-12 01:00:00,767.71,7.03,48.64,2.92,38.4,40.79
2020-12-12 02:00:00,934.6,10.28,39.34,3.93,47.08,51.42
2020-12-12 03:00:00,1001.36,11.48,37.55,4.71,50.67,56.19
2020-12-12 04:00:00,988.01,10.71,46.49,5.42,50.67,56.6
2020-12-12 05:00:00,947.95,8.82,63.66,5.78,47.05,52.78
2020-12-12 06:00:00,894.55,7.11,80.82,5.84,43.32,48.68
2020-12-12 07:00:00,881.2,6.0,94.41,5.9,44.6,49.78
2020-12-12 08:00:00,881.2,5.36,101.57,5.84,48.81,53.8
2020-12-12 09:00:00,854.49,4.88,103.0,5.48,50.79,54.85
2020-12-12 10:00:00,801.09,4.84,101.57,5.66,48.03,50.61
2020-12-12 11:00:00,787.74,5.27,95.84,5.78,46.39,48.66
2020-12-12 12:00:00,781.06,5.14,90.84,5.25,44.74,46.78
2020-12-12 13:00:00,767.71,4.84,89.41,4.71,44.04,46.03
2020-12-12 14:00:00,754.36,4.54,88.69,4.41,44.29,46.39
2020-12-12 15:00:00,747.68,4.2,87.26,4.11,44.17,46.34
2020-12-12 16:00:00,727.65,3.86,85.83,3.7,43.45,45.59
2020-12-12 17:00:00,720.98,3.77,84.4,3.58,43.58,45.79
2020-12-12 18:00:00,720.98,3.94,82.97,3.99,45.46,47.94
2020-12-12 19:00:00,674.25,3.77,80.82,3.87,43.9,46.51
2020-12-12 20:00:00,627.52,3.51,75.82,3.2800000000000002,39.07,41.88
2020-12-12 21:00:00,587.46,3.13,71.53,2.62,34.83,38.27
2020-12-12 22:00:00,554.09,2.83,67.23,2.15,30.96,34.96
2020-12-12 23:00:00,520.71,2.68,63.66,1.85,27.6,31.93
2020-12-13 00:00:00,487.33,2.64,60.08,1.6800000000000002,24.39,29.0
2020-12-13 01:00:00,500.68,3.6,54.36,2.21,24.4,30.09
2020-12-13 02:00:00,614.17,5.83,46.49,3.46,30.45,38.36
2020-12-13 03:00:00,827.79,8.91,39.34,4.59,41.97,52.05
2020-12-13 04:00:00,947.95,10.2,40.05,4.83,46.59,56.56
2020-12-13 05:00:00,827.79,8.65,47.92,4.35,38.54,47.05
2020-12-13 06:00:00,754.36,7.71,56.51,4.35,33.67,41.53
2020-12-13 07:00:00,741.01,7.03,65.8,4.53,34.13,42.49
2020-12-13 08:00:00,727.65,6.34,70.81,4.47,36.0,44.7
2020-12-13 09:00:00,687.6,5.66,70.1,3.87,36.29,44.33
2020-12-13 10:00:00,647.54,5.66,66.52,3.4,35.57,42.95
2020-12-13 11:00:00,647.54,6.43,60.08,3.1,34.25,41.26
