time,co,no2,o3,so2,pm2_5,pm10
2020-12-01 00:00:00,894.55,23.65,16.27,4.11,38.1,41.76
2020-12-01 01:00:00,734.33,20.74,24.68,4.11,28.9,32.21
2020-12-01 02:00:00,674.25,18.17,31.11,4.23,26.07,29.8
2020-12-01 03:00:00,594.14,14.91,42.2,4.23,22.96,26.91
2020-12-01 04:00:00,427.25,8.65,61.51,2.89,15.53,18.23
2020-12-01 05:00:00,320.44,4.24,76.53,1.94,11.02,12.75
2020-12-01 06:00:00,277.04,2.7,83.69,1.57,10.42,11.82
2020-12-01 07:00:00,267.03,2.61,84.4,1.51,10.9,12.35
2020-12-01 08:00:00,267.03,2.79,84.4,1.55,11.13,12.85
2020-12-01 09:00:00,267.03,3.09,82.97,1.55,11.11,13.09
2020-12-01 10:00:00,277.04,3.73,79.39,1.67,11.57,14.19
2020-12-01 11:00:00,297.07,4.63,75.1,2.03,12.57,16.33
2020-12-01 12:00:00,333.79,5.83,70.81,2.62,13.82,19.03
2020-12-01 13:00:00,423.91,9.08,60.8,3.8200000000000003,17.16,23.74
2020-12-01 14:00:00,527.38,12.17,49.35,4.47,21.63,29.68
2020-12-01 15:00:00,627.52,15.25,39.34,5.13,26.61,36.17
2020-12-01 16:00:00,720.98,17.99,30.4,5.42,31.8,43.07
2020-12-01 17:00:00,774.38,19.36,24.32,4.89,35.47,47.51
2020-12-01 18:00:00,787.74,18.68,22.53,4.29,37.21,50.12
2020-12-01 19:00:00,801.09,17.82,21.64,3.93,38.86,52.87
2020-12-01 20:00:00,741.01,15.59,26.82,3.37,36.06,50.13
2020-12-01 21:00:00,574.11,10.88,41.13,2.62,26.43,39.23
2020-12-01 22:00:00,367.17,5.57,63.66,2.09,14.9,26.29
2020-12-01 23:00:00,317.1,4.5,69.38,2.06,11.66,22.57
2020-12-02 00:00:00,313.76,4.63,70.1,2.41,10.81,21.15
2020-12-02 01:00:00,320.44,4.5,74.39,2.44,10.39,19.28
2020-12-02 02:00:00,320.44,4.07,81.54,2.41,10.64,17.91
2020-12-02 03:00:00,307.08,3.0,92.98,2.27,11.71,17.73
2020-12-02 04:00:00,283.72,2.12,101.57,1.94,12.66,17.31
2020-12-02 05:00:00,260.35,1.74,103.0,1.82,14.01,17.68
2020-12-02 06:00:00,243.66,1.52,100.14,1.73,15.58,19.3
2020-12-02 07:00:00,236.99,1.5,95.84,1.7000000000000002,19.16,24.4
2020-12-02 08:00:00,243.66,1.69,92.98,1.71,23.82,31.06
2020-12-02 09:00:00,250.34,2.04,91.55,1.73,24.69,33.13
2020-12-02 10:00:00,263.69,2.83,88.69,1.82,22.31,31.07
2020-12-02 11:00:00,277.04,3.73,85.12,1.97,19.67,28.41
2020-12-02 12:00:00,293.73,4.24,83.69,2.18,18.98,27.91
2020-12-02 13:00:00,313.76,4.67,82.97,2.35,19.45,28.65
2020-12-02 14:00:00,340.46,5.36,80.82,2.62,20.32,29.89
2020-12-02 15:00:00,367.17,6.17,77.25,2.86,20.97,30.83
2020-12-02 16:00:00,413.9,7.71,69.38,3.04,22.12,32.55
2020-12-02 17:00:00,480.65,9.85,56.51,3.1,24.32,35.08
2020-12-02 18:00:00,567.44,12.0,44.7,3.2800000000000002,27.79,38.9
2020-12-02 19:00:00,634.19,13.71,31.83,3.52,32.06,43.98
2020-12-02 20:00:00,687.6,14.91,17.88,3.7,37.02,51.73
2020-12-02 21:00:00,1161.58,30.16,4.29,7.45,63.42,86.56
2020-12-02 22:00:00,1895.9,52.78,0.06,16.69,100.17,128.94
2020-12-02 23:00:00,1815.8,54.84,0.0,20.74,93.78,118.16
2020-12-03 00:00:00,1321.79,48.67,2.5,23.6,64.74,82.15
2020-12-03 01:00:00,961.3,37.36,11.44,26.94,43.92,58.02
2020-12-03 02:00:00,854.49,32.22,19.49,29.56,37.72,51.84
2020-12-03 03:00:00,834.47,33.24,31.83,32.42,39.29,54.3
2020-12-03 04:00:00,600.82,23.99,71.53,21.46,31.01,41.73
2020-12-03 05:00:00,507.36,15.08,110.15,15.14,32.9,42.19
2020-12-03 06:00:00,507.36,10.11,138.76,12.99,41.28,50.37
2020-12-03 07:00:00,494.0,7.11,151.63,11.44,46.45,55.08
2020-12-03 08:00:00,473.98,6.86,151.63,11.33,47.23,55.58
2020-12-03 09:00:00,473.98,7.8,144.48,11.33,44.79,52.88
2020-12-03 10:00:00,694.28,18.34,104.43,10.97,49.91,61.4
2020-12-03 11:00:00,1068.12,32.22,58.65,10.37,62.22,79.81
2020-12-03 12:00:00,1348.5,39.41,29.68,9.54,72.15,96.25
2020-12-03 13:00:00,1428.6,38.04,21.28,8.35,75.04,103.66
2020-12-03 14:00:00,1415.25,34.27,19.49,7.27,74.46,105.49
2020-12-03 15:00:00,1415.25,31.19,16.27,6.74,76.09,109.94
2020-12-03 16:00:00,1455.31,29.47,12.52,6.2,78.81,113.59
2020-12-03 17:00:00,1548.77,31.19,9.39,6.14,85.05,118.67
2020-12-03 18:00:00,1789.09,41.47,6.26,9.3,100.55,134.86
2020-12-03 19:00:00,1842.5,53.47,3.22,14.42,102.75,134.41
2020-12-03 20:00:00,1441.96,50.04,3.58,13.95,76.24,99.36
2020-12-03 21:00:00,947.95,39.41,8.14,11.92,46.85,62.23
2020-12-03 22:00:00,654.22,32.9,14.31,12.16,31.26,43.03
2020-12-03 23:00:00,587.46,31.53,15.91,13.95,30.15,41.8
2020-12-04 00:00:00,620.84,30.16,17.17,16.21,35.34,48.47
2020-12-04 01:00:00,680.92,25.36,23.6,17.64,41.94,56.96
2020-12-04 02:00:00,727.65,24.33,30.4,18.6,47.47,64.17
2020-12-04 03:00:00,747.68,24.33,46.49,20.27,52.85,70.94
2020-12-04 04:00:00,567.44,12.85,105.86,15.97,54.12,69.56
2020-12-04 05:00:00,500.68,5.83,154.5,13.47,64.72,78.85
2020-12-04 06:00:00,494.0,4.11,181.68,12.4,72.39,86.38
2020-12-04 07:00:00,487.33,3.86,188.83,10.85,71.2,84.4
2020-12-04 08:00:00,467.3,4.28,185.97,9.66,64.0,76.1
2020-12-04 09:00:00,473.98,5.57,180.24,9.54,60.24,72.05
2020-12-04 10:00:00,574.11,11.48,160.22,10.37,63.03,76.39
2020-12-04 11:00:00,754.36,17.65,135.9,10.85,77.03,93.55
2020-12-04 12:00:00,881.2,18.68,123.02,9.66,96.44,116.6
2020-12-04 13:00:00,907.9,17.14,110.15,7.27,106.77,130.19
2020-12-04 14:00:00,947.95,17.14,82.97,5.78,103.62,130.35
2020-12-04 15:00:00,1001.36,17.65,60.08,5.42,98.78,128.56
2020-12-04 16:00:00,1121.52,20.05,37.55,5.72,101.08,134.39
2020-12-04 17:00:00,1268.39,22.96,18.42,5.42,108.24,144.07
2020-12-04 18:00:00,1361.85,23.31,8.58,5.36,115.92,152.78
2020-12-04 19:00:00,1535.42,22.96,2.1,6.26,133.57,172.4
2020-12-04 20:00:00,1815.8,21.94,0.36,5.96,160.77,200.42
2020-12-04 21:00:00,2136.23,27.08,0.73,6.02,193.1,228.34
2020-12-04 22:00:00,1895.9,39.41,13.59,10.97,177.05,201.9
2020-12-04 23:00:00,1695.63,38.04,6.88,9.06,137.16,157.39
2020-12-05 00:00:00,1348.5,30.5,6.88,7.99,87.93,102.66
2020-12-05 01:00:00,1094.82,23.65,13.41,9.06,57.4,68.34
2020-12-05 02:00:00,1028.06,21.76,19.49,10.37,48.48,58.77
2020-12-05 03:00:00,1014.71,21.42,34.33,11.56,49.82,60.22
2020-12-05 04:00:00,660.9,10.2,90.12,9.54,53.23,60.18
2020-12-05 05:00:00,580.79,4.88,115.87,7.39,58.34,64.31
2020-12-05 06:00:00,567.44,3.81,125.89,7.09,61.82,66.85
2020-12-05 07:00:00,547.41,3.43,130.18,6.44,60.5,64.94
2020-12-05 08:00:00,534.06,4.2,120.16,6.02,54.99,59.11
2020-12-05 09:00:00,540.73,5.57,107.29,6.02,49.23,53.21
2020-12-05 10:00:00,660.9,12.51,85.12,7.51,51.37,57.34
2020-12-05 11:00:00,854.49,21.59,59.37,8.7,57.6,66.81
2020-12-05 12:00:00,974.66,25.36,41.49,8.46,60.58,72.37
2020-12-05 13:00:00,1054.76,26.39,31.47,7.99,61.7,75.45
2020-12-05 14:00:00,1081.47,26.73,27.54,7.87,61.74,75.93
2020-12-05 15:00:00,1081.47,26.39,27.18,7.57,60.29,73.48
2020-12-05 16:00:00,1068.12,26.05,24.68,7.27,57.01,69.29
2020-12-05 17:00:00,1081.47,28.79,16.99,8.11,56.04,68.58
2020-12-05 18:00:00,1108.17,31.87,10.91,9.18,56.68,69.74
2020-12-05 19:00:00,1068.12,32.22,8.76,9.54,54.46,67.15
2020-12-05 20:00:00,974.66,29.47,9.92,9.06,49.87,60.74
2020-12-05 21:00:00,841.14,25.36,14.31,8.35,45.42,54.31
2020-12-05 22:00:00,707.63,20.74,22.17,8.11,41.11,48.28
2020-12-05 23:00:00,647.54,17.14,26.11,7.15,38.68,45.2
2020-12-06 00:00:00,640.87,15.59,27.54,7.09,37.04,43.7
2020-12-06 01:00:00,647.54,15.94,28.61,7.75,34.2,40.95
2020-12-06 02:00:00,660.9,16.62,31.11,8.7,32.1,38.97
2020-12-06 03:00:00,667.57,17.14,40.41,9.78,32.34,39.28
2020-12-06 04:00:00,567.44,10.37,74.39,8.46,35.61,40.61
2020-12-06 05:00:00,527.38,5.36,110.15,7.75,44.99,49.08
2020-12-06 06:00:00,520.71,3.51,137.33,7.63,55.31,59.11
2020-12-06 07:00:00,507.36,3.04,143.05,6.44,56.22,59.53
2020-12-06 08:00:00,494.0,3.64,133.04,5.66,50.92,53.94
2020-12-06 09:00:00,494.0,4.88,124.45,5.6,47.67,50.73
2020-12-06 10:00:00,554.09,8.14,114.44,6.26,49.65,53.56
2020-12-06 11:00:00,674.25,11.48,108.72,7.15,61.77,67.62
2020-12-06 12:00:00,781.06,12.17,105.86,6.5600000000000005,82.18,90.97
2020-12-06 13:00:00,821.11,10.63,103.0,4.71,101.0,112.26
2020-12-06 14:00:00,801.09,9.85,90.84,3.43,100.38,113.05
2020-12-06 15:00:00,781.06,10.03,74.39,2.95,92.52,105.79
2020-12-06 16:00:00,907.9,13.88,43.27,3.13,93.37,109.48
2020-12-06 17:00:00,1068.12,17.65,18.6,3.34,100.33,119.2
2020-12-06 18:00:00,1214.98,20.91,6.26,4.59,110.57,132.35
2020-12-06 19:00:00,1361.85,22.96,2.19,6.32,124.59,148.65
2020-12-06 20:00:00,1441.96,19.88,1.32,5.25,136.81,161.38
2020-12-06 21:00:00,1495.36,17.65,1.99,3.99,148.19,168.94
2020-12-06 22:00:00,1428.6,21.94,18.06,7.33,147.54,165.32
2020-12-06 23:00:00,1482.01,27.08,10.28,7.75,130.68,148.7
2020-12-07 00:00:00,1241.68,26.39,8.05,7.99,85.31,99.62
2020-12-07 01:00:00,894.55,22.28,14.66,9.06,42.24,51.28
2020-12-07 02:00:00,754.36,20.39,21.82,10.37,26.39,33.45
2020-12-07 03:00:00,707.63,20.05,29.68,12.4,22.79,29.32
2020-12-07 04:00:00,567.44,13.37,55.08,9.78,19.43,24.18
2020-12-07 05:00:00,514.03,10.71,70.81,8.7,19.18,23.45
2020-12-07 06:00:00,514.03,10.03,85.12,8.94,22.06,26.33
2020-12-07 07:00:00,527.38,9.6,104.43,9.78,29.05,33.67
2020-12-07 08:00:00,567.44,11.31,114.44,12.16,37.54,42.61
2020-12-07 09:00:00,640.87,15.25,121.59,16.21,48.13,53.66
2020-12-07 10:00:00,907.9,26.73,97.28,17.64,65.69,74.94
2020-12-07 11:00:00,1308.44,41.13,56.51,15.74,88.93,104.47
2020-12-07 12:00:00,1682.28,50.04,27.9,14.19,110.97,133.48
2020-12-07 13:00:00,1976.01,54.84,10.55,12.76,130.72,159.52
2020-12-07 14:00:00,2109.53,55.52,3.5300000000000002,11.68,139.07,170.89
2020-12-07 15:00:00,2056.12,58.95,2.21,13.47,128.52,160.35
2020-12-07 16:00:00,1735.69,63.06,3.67,19.55,95.16,121.42
2020-12-07 17:00:00,1482.01,60.32,2.84,20.5,72.55,94.38
2020-12-07 18:00:00,1228.33,54.84,3.35,20.5,54.02,71.19
2020-12-07 19:00:00,988.01,48.67,4.6,19.55,40.58,52.52
2020-12-07 20:00:00,827.79,40.1,6.35,16.21,32.12,40.58
2020-12-07 21:00:00,707.63,30.85,9.3,11.92,25.83,32.54
2020-12-07 22:00:00,627.52,23.31,12.52,8.94,21.52,27.4
2020-12-07 23:00:00,587.46,18.51,15.02,7.63,19.05,24.67
2020-12-08 00:00:00,600.82,16.45,15.56,7.87,18.95,25.38
2020-12-08 01:00:00,674.25,16.79,16.63,9.42,21.04,28.65
2020-12-08 02:00:00,741.01,20.22,18.06,11.33,23.56,31.79
2020-12-08 03:00:00,747.68,25.02,21.64,13.59,24.62,32.45
2020-12-08 04:00:00,634.19,26.05,33.62,15.97,22.61,28.8
2020-12-08 05:00:00,634.19,27.08,40.05,17.64,24.9,31.08
2020-12-08 06:00:00,654.22,28.79,46.49,18.84,28.28,34.8
2020-12-08 07:00:00,667.57,26.05,57.22,18.6,30.95,37.39
2020-12-08 08:00:00,687.6,25.36,62.94,17.88,33.45,40.0
2020-12-08 09:00:00,714.3,26.05,61.51,17.17,35.93,42.87
2020-12-08 10:00:00,988.01,34.96,35.05,12.88,45.9,57.51
2020-12-08 11:00:00,1388.55,43.87,7.06,9.89,62.45,81.13
2020-12-08 12:00:00,1735.69,38.73,0.16,9.06,80.03,105.65
2020-12-08 13:00:00,1949.31,32.56,0.02,8.94,96.36,128.49
2020-12-08 14:00:00,2082.82,29.47,0.01,8.58,109.47,146.26
2020-12-08 15:00:00,2136.23,28.79,0.01,8.46,118.15,156.81
2020-12-08 16:00:00,2056.12,31.53,0.04,7.75,118.03,153.9
2020-12-08 17:00:00,1869.2,34.96,0.13,6.91,106.94,136.97
2020-12-08 18:00:00,1535.42,41.13,1.8599999999999999,10.13,82.76,105.82
2020-12-08 19:00:00,1134.87,44.55,9.66,18.12,58.44,74.12
2020-12-08 20:00:00,934.6,41.81,13.95,18.84,48.36,59.3
2020-12-08 21:00:00,827.79,38.04,15.91,17.17,42.91,51.16
2020-12-08 22:00:00,781.06,35.99,16.27,15.74,40.46,47.17
2020-12-08 23:00:00,767.71,34.27,15.2,14.42,40.15,46.26
2020-12-09 00:00:00,801.09,31.53,13.59,13.11,41.66,48.42
2020-12-09 01:00:00,854.49,26.73,16.81,12.64,43.61,50.74
2020-12-09 02:00:00,894.55,23.31,27.9,13.23,45.05,52.41
2020-12-09 03:00:00,854.49,20.74,50.78,14.07,45.19,52.08
2020-12-09 04:00:00,700.95,15.94,78.68,13.23,41.31,46.42
2020-12-09 05:00:00,694.28,14.91,95.84,13.23,44.16,48.94
2020-12-09 06:00:00,707.63,14.57,114.44,13.71,49.33,53.94
2020-12-09 07:00:00,680.92,13.54,127.32,14.07,53.09,57.53
2020-12-09 08:00:00,674.25,14.05,133.04,15.26,57.56,62.03
2020-12-09 09:00:00,707.63,15.59,135.9,17.17,63.34,68.02
2020-12-09 10:00:00,794.41,19.54,125.89,18.84,68.97,74.58
2020-12-09 11:00:00,907.9,24.33,104.43,19.55,74.12,81.36
2020-12-09 12:00:00,1001.36,28.1,85.83,20.03,77.76,86.62
2020-12-09 13:00:00,1041.41,31.87,68.67,21.94,79.96,89.15
2020-12-09 14:00:00,1041.41,34.62,52.93,22.41,77.44,85.65
2020-12-09 15:00:00,1014.71,36.67,40.41,20.74,73.32,80.91
2020-12-09 16:00:00,1068.12,41.81,26.11,18.6,79.77,89.09
2020-12-09 17:00:00,1214.98,48.67,12.34,16.45,93.8,105.09
2020-12-09 18:00:00,1388.55,54.15,3.76,15.14,110.8,123.6
2020-12-09 19:00:00,1562.12,57.58,0.63,14.42,128.97,142.82
2020-12-09 20:00:00,1735.69,61.69,0.1,14.42,144.11,157.71
2020-12-09 21:00:00,1789.09,67.17,0.03,14.54,147.58,159.78
2020-12-09 22:00:00,1522.06,62.38,0.13,13.35,112.91,121.96
2020-12-09 23:00:00,1228.33,47.3,0.31,10.97,78.88,86.29
2020-12-10 00:00:00,1041.41,34.62,3.04,10.97,57.46,64.62
2020-12-10 01:00:00,947.95,23.65,12.7,12.04,44.78,52.23
2020-12-10 02:00:00,867.84,21.76,22.53,13.71,37.23,44.86
2020-12-10 03:00:00,781.06,20.91,40.41,14.9,33.96,41.12
2020-12-10 04:00:00,554.09,11.82,74.39,9.66,24.73,29.03
2020-12-10 05:00:00,467.3,6.26,101.57,6.5,26.16,29.49
2020-12-10 06:00:00,447.27,4.07,123.02,4.71,33.44,36.45
2020-12-10 07:00:00,427.25,3.21,130.18,3.7,36.28,38.89
2020-12-10 08:00:00,427.25,3.38,128.75,3.4,36.51,38.95
2020-12-10 09:00:00,453.95,4.24,128.75,3.55,40.2,42.73
2020-12-10 10:00:00,567.44,8.65,115.87,4.41,49.74,53.71
2020-12-10 11:00:00,734.33,14.05,94.41,5.25,64.45,70.75
2020-12-10 12:00:00,894.55,17.31,80.11,5.6,80.37,88.96
2020-12-10 13:00:00,1121.52,22.28,56.51,5.9,99.44,113.74
2020-12-10 14:00:00,1388.55,27.08,30.4,6.14,117.6,139.12
2020-12-10 15:00:00,1615.52,29.82,14.48,6.91,133.69,162.21
2020-12-10 16:00:00,1842.5,34.96,5.32,9.66,148.84,181.08
2020-12-10 17:00:00,2082.82,41.81,1.17,12.28,163.14,194.9
2020-12-10 18:00:00,2296.45,46.61,0.41000000000000003,13.83,176.26,205.45
2020-12-10 19:00:00,2483.37,49.35,0.22,14.9,192.16,220.64
2020-12-10 20:00:00,2536.77,46.61,0.12,14.42,205.66,233.21
2020-12-10 21:00:00,2376.56,37.01,0.25,11.09,207.26,231.08
2020-12-10 22:00:00,1922.61,26.39,5.68,6.08,178.6,192.06
2020-12-10 23:00:00,1682.28,19.02,9.57,5.13,159.84,169.33
2020-12-11 00:00:00,1615.52,17.82,9.39,5.96,148.24,157.49
2020-12-11 01:00:00,1321.79,17.14,32.9,9.78,121.5,128.07
2020-12-11 02:00:00,1268.39,17.48,42.56,10.97,107.34,113.49
2020-12-11 03:00:00,1335.14,17.99,46.49,11.68,107.7,113.9
2020-12-11 04:00:00,1108.17,12.0,68.67,8.46,86.85,91.06
2020-12-11 05:00:00,961.3,9.68,75.1,6.97,67.64,71.0
2020-12-11 06:00:00,894.55,9.25,74.39,7.03,57.06,60.16
2020-12-11 07:00:00,854.49,9.43,72.24,7.45,49.57,52.52
2020-12-11 08:00:00,841.14,10.28,70.1,8.11,46.55,49.45
2020-12-11 09:00:00,814.44,10.71,68.67,7.75,43.71,46.28
2020-12-11 10:00:00,847.82,13.02,62.23,6.68,44.35,47.68
2020-12-11 11:00:00,947.95,16.45,54.36,5.9,52.87,57.94
2020-12-11 12:00:00,1054.76,17.65,50.78,5.31,67.82,74.64
2020-12-11 13:00:00,1094.82,16.28,56.51,4.89,89.48,97.88
2020-12-11 14:00:00,1068.12,14.05,64.37,4.71,104.12,113.47
2020-12-11 15:00:00,974.66,12.0,65.09,4.41,98.88,108.01
2020-12-11 16:00:00,841.14,10.63,54.36,3.52,76.89,84.67
2020-12-11 17:00:00,761.03,10.71,37.19,2.59,55.74,62.8
2020-12-11 18:00:00,700.95,10.03,28.61,2.03,41.67,48.99
2020-12-11 19:00:00,727.65,10.88,18.77,2.09,40.25,49.25
2020-12-11 20:00:00,847.82,12.68,7.6,2.5,46.82,58.2
2020-12-11 21:00:00,947.95,13.71,2.46,3.16,53.58,66.55
2020-12-11 22:00:00,1014.71,13.71,0.93,3.7,59.18,72.11
2020-12-11 23:00:00,1054.76,12.17,0.51,3.37,63.35,74.16
2020-12-12 00:00:00,1121.52,13.2,0.6900000000000001,4.05,66.03,75.85
2020-12-12 01:00:00,734.33,14.74,26.46,7.75,42.86,48.5
2020-12-12 02:00:00,754.36,16.11,27.18,8.58,42.82,48.76
2020-12-12 03:00:00,767.71,15.94,33.26,7.75,42.71,48.62
2020-12-12 04:00:00,587.46,10.63,51.5,3.4,31.01,35.35
2020-12-12 05:00:00,514.03,9.68,57.94,2.06,25.89,29.49
2020-12-12 06:00:00,494.0,8.57,63.66,2.44,26.02,29.08
2020-12-12 07:00:00,473.98,5.91,70.1,2.47,24.62,26.81
2020-12-12 08:00:00,433.92,3.38,78.68,1.79,22.73,24.52
2020-12-12 09:00:00,367.17,2.23,75.1,1.18,16.04,17.67
2020-12-12 10:00:00,367.17,4.07,62.94,1.49,12.25,14.85
2020-12-12 11:00:00,433.92,7.54,50.07,2.15,12.89,17.34
2020-12-12 12:00:00,494.0,9.34,43.63,2.62,15.95,22.71
2020-12-12 13:00:00,520.71,8.91,43.63,2.68,20.49,28.96
2020-12-12 14:00:00,500.68,7.71,45.42,2.44,24.46,33.35
2020-12-12 15:00:00,467.3,7.11,45.42,2.27,24.97,33.53
2020-12-12 16:00:00,453.95,7.28,40.77,2.15,22.67,30.84
2020-12-12 17:00:00,473.98,8.57,32.19,2.0,21.74,29.95
2020-12-12 18:00:00,500.68,9.25,26.46,1.94,21.68,30.05
2020-12-12 19:00:00,594.14,12.0,18.77,2.71,25.83,36.24
2020-12-12 20:00:00,781.06,18.68,8.94,4.65,36.4,51.02
2020-12-12 21:00:00,1028.06,24.68,1.48,7.03,51.98,70.66
2020-12-12 22:00:00,1308.44,25.02,0.06,9.18,70.33,88.37
2020-12-12 23:00:00,1548.77,23.65,0.0,10.85,87.76,104.22
2020-12-13 00:00:00,1708.98,21.76,0.04,11.33,100.9,116.6
2020-12-13 01:00:00,1228.33,28.1,4.07,9.66,71.78,82.47
2020-12-13 02:00:00,1068.12,25.71,10.28,9.3,61.6,71.33
2020-12-13 03:00:00,988.01,23.99,15.91,9.3,57.74,65.92
2020-12-13 04:00:00,741.01,13.2,48.64,6.08,43.66,47.7
2020-12-13 05:00:00,727.65,8.14,70.1,4.65,44.84,47.65
2020-12-13 06:00:00,734.33,5.91,94.41,3.99,52.93,55.4
2020-12-13 07:00:00,761.03,5.48,115.87,4.23,63.61,66.04
2020-12-13 08:00:00,781.06,6.34,127.32,4.89,73.39,75.86
2020-12-13 09:00:00,801.09,7.63,128.75,5.66,82.16,84.62
2020-12-13 10:00:00,1014.71,17.48,95.84,7.39,100.99,107.64
2020-12-13 11:00:00,1375.2,32.22,73.67,11.8,133.8,147.92
