time,co,no2,o3,so2,pm2_5,pm10
2020-11-29 06:00:00,554.09,4.24,70.1,2.09,23.74,24.57
2020-11-29 07:00:00,567.44,4.8,62.94,2.24,24.31,25.23
2020-11-29 08:00:00,600.82,5.83,56.51,2.59,26.83,27.95
2020-11-29 09:00:00,647.54,6.86,52.93,2.92,29.58,30.9
2020-11-29 10:00:00,714.3,9.0,47.92,3.4,32.18,33.93
2020-11-29 11:00:00,794.41,11.65,41.49,3.8200000000000003,35.18,37.52
2020-11-29 12:00:00,847.82,13.02,36.12,4.05,38.0,40.94
2020-11-29 13:00:00,867.84,13.02,32.19,3.87,39.66,43.32
2020-11-29 14:00:00,847.82,12.0,29.68,3.52,39.43,43.35
2020-11-29 15:00:00,801.09,10.97,27.54,3.22,36.2,39.99
2020-11-29 16:00:00,747.68,10.11,26.46,2.95,31.02,34.41
2020-11-29 17:00:00,707.63,9.77,25.39,2.62,27.24,30.16
2020-11-29 18:00:00,680.92,9.77,24.68,2.71,25.2,27.94
2020-11-29 19:00:00,654.22,9.51,25.03,2.8,23.48,25.87
2020-11-29 20:00:00,614.17,8.91,26.82,2.65,21.62,23.55
2020-11-29 21:00:00,574.11,8.23,29.33,2.5,20.31,21.87
2020-11-29 22:00:00,547.41,7.54,31.11,2.38,19.67,20.97
2020-11-29 23:00:00,540.73,7.37,30.4,2.44,19.92,21.16
2020-11-30 00:00:00,567.44,7.71,27.54,2.74,21.66,23.21
2020-11-30 01:00:00,594.14,8.05,25.03,2.98,23.65,25.54
2020-11-30 02:00:00,600.82,7.45,26.11,3.1,24.62,26.69
2020-11-30 03:00:00,580.79,6.08,31.83,2.92,24.61,26.66
2020-11-30 04:00:00,507.36,4.37,42.56,2.27,19.88,21.54
2020-11-30 05:00:00,467.3,4.11,47.21,2.21,16.75,18.25
2020-11-30 06:00:00,453.95,4.33,47.92,2.24,15.03,16.51
2020-11-30 07:00:00,460.63,5.31,47.21,2.74,14.6,16.16
2020-11-30 08:00:00,487.33,6.77,45.06,3.49,15.38,17.2
2020-11-30 09:00:00,514.03,8.23,42.92,3.99,16.25,18.37
2020-11-30 10:00:00,587.46,11.14,38.62,4.65,18.07,20.83
2020-11-30 11:00:00,707.63,15.59,31.11,5.6,21.63,25.34
2020-11-30 12:00:00,801.09,18.17,24.68,6.02,25.53,30.08
2020-11-30 13:00:00,854.49,18.85,20.74,5.78,29.54,34.79
2020-11-30 14:00:00,894.55,18.34,19.31,5.31,33.35,39.09
2020-11-30 15:00:00,907.9,17.65,18.42,4.89,36.97,43.09
2020-11-30 16:00:00,921.25,17.31,16.99,4.47,38.89,44.99
2020-11-30 17:00:00,867.84,16.28,16.27,3.8200000000000003,37.53,42.54
2020-11-30 18:00:00,801.09,14.74,17.17,3.31,33.82,37.94
2020-11-30 19:00:00,720.98,13.2,20.56,3.1,29.68,33.48
2020-11-30 20:00:00,667.57,12.34,23.96,3.04,26.55,30.37
2020-11-30 21:00:00,634.19,12.0,26.46,3.01,24.27,28.03
2020-11-30 22:00:00,607.49,11.65,28.61,2.98,21.79,25.01
2020-11-30 23:00:00,574.11,11.14,29.68,3.07,19.42,22.04
2020-12-01 00:00:00,574.11,11.48,29.33,3.52,18.43,21.16
2020-12-01 01:00:00,567.44,11.48,30.04,3.61,16.82,19.76
2020-12-01 02:00:00,547.41,10.71,31.83,3.67,15.83,18.97
2020-12-01 03:00:00,514.03,9.43,36.12,3.64,15.27,18.47
2020-12-01 04:00:00,427.25,7.63,48.64,3.13,14.75,16.94
2020-12-01 05:00:00,407.22,7.28,57.94,3.46,16.78,18.73
2020-12-01 06:00:00,407.22,6.86,69.38,3.76,18.18,20.28
2020-12-01 07:00:00,494.0,9.0,74.39,5.07,20.53,23.57
2020-12-01 08:00:00,640.87,12.68,67.95,6.38,25.75,30.08
2020-12-01 09:00:00,827.79,18.17,52.21,7.99,34.27,39.94
2020-12-01 10:00:00,1068.12,24.68,35.41,10.25,45.46,52.29
2020-12-01 11:00:00,1214.98,28.1,28.97,11.33,51.88,58.98
2020-12-01 12:00:00,1228.33,27.42,27.9,10.13,51.33,58.53
2020-12-01 13:00:00,1281.74,27.08,21.64,7.99,52.04,61.11
2020-12-01 14:00:00,1455.31,29.47,10.37,7.15,58.7,71.58
2020-12-01 15:00:00,1628.88,30.16,3.13,7.51,66.6,82.97
2020-12-01 16:00:00,1815.8,29.47,0.48,8.11,75.38,94.08
2020-12-01 17:00:00,1922.61,27.08,0.08,7.09,79.58,97.37
2020-12-01 18:00:00,1922.61,23.99,0.02,5.96,81.66,97.82
2020-12-01 19:00:00,1949.31,21.94,0.01,5.36,84.94,99.71
2020-12-01 20:00:00,1976.01,20.56,0.0,5.25,89.01,102.56
2020-12-01 21:00:00,1976.01,20.05,0.0,5.25,91.6,105.01
2020-12-01 22:00:00,1976.01,19.71,0.0,5.01,93.19,106.12
2020-12-01 23:00:00,1949.31,18.51,0.0,4.71,91.27,103.56
2020-12-02 00:00:00,1842.5,17.82,0.86,5.31,83.91,97.89
2020-12-02 01:00:00,1255.04,17.31,14.31,5.84,54.56,65.38
2020-12-02 02:00:00,1148.22,17.82,31.11,6.68,52.73,64.29
2020-12-02 03:00:00,1054.76,18.68,58.65,7.39,58.02,71.64
2020-12-02 04:00:00,847.82,16.11,95.84,7.39,60.9,76.74
2020-12-02 05:00:00,767.71,15.42,114.44,9.18,63.56,80.07
2020-12-02 06:00:00,801.09,21.08,124.45,15.97,73.01,90.62
2020-12-02 07:00:00,754.36,19.19,137.33,17.64,66.97,81.95
2020-12-02 08:00:00,640.87,12.0,154.5,15.14,57.01,68.68
2020-12-02 09:00:00,567.44,10.03,157.36,14.07,47.97,58.2
2020-12-02 10:00:00,600.82,13.54,134.47,13.11,41.4,51.71
2020-12-02 11:00:00,700.95,18.68,97.28,11.68,38.77,50.15
2020-12-02 12:00:00,787.74,21.94,67.95,10.61,39.77,52.82
2020-12-02 13:00:00,881.2,24.68,48.64,10.01,44.26,59.96
2020-12-02 14:00:00,1014.71,27.76,33.26,9.54,50.8,69.35
2020-12-02 15:00:00,1174.93,30.16,21.99,9.18,57.58,78.6
2020-12-02 16:00:00,1361.85,32.9,11.8,8.7,65.19,87.82
2020-12-02 17:00:00,1615.52,34.62,2.91,7.87,76.72,100.57
2020-12-02 18:00:00,2002.72,32.56,0.17,7.03,98.99,123.97
2020-12-02 19:00:00,2376.56,33.24,0.03,5.9,124.66,149.0
2020-12-02 20:00:00,2189.64,34.27,0.61,4.53,112.5,130.84
2020-12-02 21:00:00,1401.9,27.76,11.27,3.64,64.51,75.04
2020-12-02 22:00:00,520.71,9.77,45.78,2.86,17.82,22.71
2020-12-02 23:00:00,410.56,7.54,50.78,2.86,12.36,16.68
2020-12-03 00:00:00,420.57,7.97,50.78,3.25,12.32,17.05
2020-12-03 01:00:00,433.92,7.54,52.93,3.61,12.4,17.53
2020-12-03 02:00:00,427.25,6.86,60.8,3.8200000000000003,12.62,18.01
2020-12-03 03:00:00,407.22,5.31,77.25,3.8200000000000003,14.42,19.98
2020-12-03 04:00:00,347.14,2.79,95.84,2.95,15.38,20.18
2020-12-03 05:00:00,323.77,2.25,103.0,2.74,15.5,19.79
2020-12-03 06:00:00,317.1,2.14,105.86,2.65,15.29,19.34
2020-12-03 07:00:00,313.76,2.42,107.29,2.8,15.2,19.22
2020-12-03 08:00:00,320.44,3.09,105.86,3.1,14.64,18.74
2020-12-03 09:00:00,330.45,3.98,101.57,3.25,13.3,17.53
2020-12-03 10:00:00,560.76,12.85,80.82,5.25,17.2,23.9
2020-12-03 11:00:00,1001.36,28.1,50.07,8.35,27.64,39.12
2020-12-03 12:00:00,1388.55,39.41,28.61,10.37,40.55,57.27
2020-12-03 13:00:00,1602.17,42.84,18.6,10.73,50.77,71.41
2020-12-03 14:00:00,1468.66,36.67,21.1,9.06,50.56,70.34
2020-12-03 15:00:00,1121.52,26.39,32.54,7.15,41.0,56.78
2020-12-03 16:00:00,741.01,16.11,46.49,5.48,28.73,39.22
2020-12-03 17:00:00,594.14,12.51,50.07,4.53,24.59,32.42
2020-12-03 18:00:00,500.68,9.68,54.36,3.8200000000000003,22.31,29.11
2020-12-03 19:00:00,440.6,7.97,57.22,3.43,21.42,28.32
2020-12-03 20:00:00,440.6,7.97,57.22,3.43,22.45,29.85
2020-12-03 21:00:00,453.95,8.31,55.79,3.55,24.34,32.27
2020-12-03 22:00:00,467.3,8.57,53.64,3.67,26.87,35.44
2020-12-03 23:00:00,473.98,8.57,52.21,3.87,29.43,38.75
2020-12-04 00:00:00,500.68,8.91,52.21,4.47,33.07,43.82
2020-12-04 01:00:00,527.38,8.4,57.94,5.07,37.5,50.04
2020-12-04 02:00:00,520.71,7.37,70.81,5.42,41.55,55.66
2020-12-04 03:00:00,494.0,5.48,90.84,5.31,44.84,59.87
2020-12-04 04:00:00,413.9,2.87,108.72,4.11,40.41,53.75
2020-12-04 05:00:00,383.85,2.29,117.3,3.8200000000000003,37.74,49.9
2020-12-04 06:00:00,383.85,2.21,121.59,3.73,37.47,48.67
2020-12-04 07:00:00,453.95,4.11,128.75,4.95,41.03,52.14
2020-12-04 08:00:00,540.73,6.26,131.61,6.02,44.47,55.64
2020-12-04 09:00:00,600.82,8.4,125.89,6.44,44.27,54.93
2020-12-04 10:00:00,787.74,16.11,98.71,7.45,45.8,57.44
2020-12-04 11:00:00,1121.52,28.1,62.94,9.18,53.37,68.21
2020-12-04 12:00:00,1428.6,36.33,39.34,10.13,64.24,83.34
2020-12-04 13:00:00,1562.12,38.73,27.9,10.01,73.05,95.35
2020-12-04 14:00:00,1468.66,34.62,27.18,8.82,72.39,93.55
2020-12-04 15:00:00,1228.33,27.42,32.9,7.63,63.17,80.8
2020-12-04 16:00:00,921.25,19.02,42.2,6.2,49.69,63.26
2020-12-04 17:00:00,801.09,15.94,43.27,5.25,42.59,53.83
2020-12-04 18:00:00,707.63,13.37,44.35,4.47,36.09,44.93
2020-12-04 19:00:00,654.22,12.0,45.06,4.05,33.1,40.3
2020-12-04 20:00:00,647.54,11.65,44.35,3.99,33.67,39.97
2020-12-04 21:00:00,660.9,11.65,43.27,3.99,35.77,41.46
2020-12-04 22:00:00,680.92,11.82,41.84,4.05,38.04,43.18
2020-12-04 23:00:00,700.95,12.0,40.05,4.29,39.64,44.36
2020-12-05 00:00:00,727.65,12.0,39.7,4.77,39.84,44.53
2020-12-05 01:00:00,727.65,9.77,47.21,5.13,38.42,42.92
2020-12-05 02:00:00,720.98,8.05,64.37,5.19,41.14,45.46
2020-12-05 03:00:00,694.28,6.0,91.55,5.13,49.89,53.94
2020-12-05 04:00:00,580.79,3.09,104.43,4.05,48.08,50.87
2020-12-05 05:00:00,540.73,2.5300000000000002,110.15,3.7,47.57,50.01
2020-12-05 06:00:00,514.03,2.49,113.01,3.46,46.7,49.04
2020-12-05 07:00:00,494.0,3.0,111.58,3.43,43.09,45.33
2020-12-05 08:00:00,487.33,3.9,107.29,3.67,39.31,41.56
2020-12-05 09:00:00,494.0,5.06,103.0,4.11,37.7,40.04
2020-12-05 10:00:00,560.76,8.48,95.84,5.31,38.85,41.8
2020-12-05 11:00:00,660.9,12.85,82.25,6.68,40.68,44.53
2020-12-05 12:00:00,700.95,14.4,71.53,6.86,39.27,43.81
2020-12-05 13:00:00,700.95,13.37,65.8,6.2,37.27,42.27
2020-12-05 14:00:00,660.9,10.97,64.37,5.19,34.93,39.76
2020-12-05 15:00:00,647.54,9.85,62.94,4.53,33.89,38.36
2020-12-05 16:00:00,634.19,9.51,59.37,4.23,31.42,35.39
2020-12-05 17:00:00,634.19,9.6,53.64,4.29,28.94,32.51
2020-12-05 18:00:00,640.87,9.6,50.07,4.41,28.6,32.06
2020-12-05 19:00:00,654.22,9.77,46.49,4.41,30.31,33.84
2020-12-05 20:00:00,660.9,9.94,44.35,4.23,32.34,35.99
2020-12-05 21:00:00,660.9,10.03,42.56,4.05,34.35,38.1
2020-12-05 22:00:00,654.22,10.11,41.49,3.93,35.42,39.22
2020-12-05 23:00:00,634.19,10.03,41.13,3.8200000000000003,34.57,38.4
2020-12-06 00:00:00,600.82,9.94,42.2,3.99,32.07,36.15
2020-12-06 01:00:00,567.44,8.74,47.92,4.05,28.47,32.6
2020-12-06 02:00:00,574.11,7.2,60.8,4.41,29.64,33.86
2020-12-06 03:00:00,580.79,5.44,84.4,4.77,37.52,41.68
2020-12-06 04:00:00,540.73,2.96,101.57,4.11,41.49,44.62
2020-12-06 05:00:00,534.06,2.44,111.58,3.99,46.04,48.81
2020-12-06 06:00:00,540.73,2.36,121.59,3.8200000000000003,49.97,52.55
2020-12-06 07:00:00,527.38,2.51,125.89,3.8200000000000003,50.4,52.8
2020-12-06 08:00:00,507.36,2.96,125.89,3.99,50.08,52.48
2020-12-06 09:00:00,514.03,3.73,123.02,4.11,49.37,51.85
2020-12-06 10:00:00,674.25,10.71,101.57,5.42,51.79,55.86
2020-12-06 11:00:00,974.66,21.25,72.96,7.45,59.72,66.69
2020-12-06 12:00:00,1201.63,28.1,55.08,8.58,67.84,77.82
2020-12-06 13:00:00,1361.85,32.22,42.56,8.7,74.2,86.68
2020-12-06 14:00:00,1375.2,31.87,37.19,7.87,73.96,86.07
2020-12-06 15:00:00,1214.98,26.39,39.34,6.38,65.19,74.9
2020-12-06 16:00:00,934.6,17.48,47.21,4.89,48.23,54.59
2020-12-06 17:00:00,801.09,14.05,45.06,4.11,37.1,41.98
2020-12-06 18:00:00,700.95,12.0,42.92,3.79,28.77,32.81
2020-12-06 19:00:00,634.19,10.97,41.84,3.64,25.26,28.94
2020-12-06 20:00:00,627.52,11.14,40.77,3.61,25.88,29.55
2020-12-06 21:00:00,640.87,11.65,38.98,3.64,27.86,31.67
2020-12-06 22:00:00,660.9,12.34,37.19,3.64,30.03,33.96
2020-12-06 23:00:00,687.6,12.85,35.05,3.76,32.42,36.54
2020-12-07 00:00:00,700.95,13.37,33.62,4.23,33.59,38.15
2020-12-07 01:00:00,674.25,11.65,39.7,4.47,30.39,34.95
2020-12-07 02:00:00,640.87,10.71,50.07,4.71,27.48,31.97
2020-12-07 03:00:00,600.82,9.34,64.37,4.83,25.97,30.26
2020-12-07 04:00:00,500.68,5.83,84.4,3.87,22.14,25.31
2020-12-07 05:00:00,453.95,4.2,95.84,3.49,21.76,24.49
2020-12-07 06:00:00,433.92,3.64,103.0,3.25,22.05,24.64
2020-12-07 07:00:00,494.0,6.0,104.43,4.53,24.39,27.8
2020-12-07 08:00:00,580.79,9.43,100.14,5.96,27.09,31.62
2020-12-07 09:00:00,634.19,11.65,92.98,6.32,27.38,32.49
2020-12-07 10:00:00,720.98,14.91,79.39,6.32,27.8,33.78
2020-12-07 11:00:00,881.2,20.74,62.94,7.03,32.11,40.18
2020-12-07 12:00:00,1054.76,25.71,50.07,7.75,38.56,49.65
2020-12-07 13:00:00,1268.39,31.19,37.91,8.23,49.23,65.07
2020-12-07 14:00:00,1508.71,36.33,26.46,8.46,63.71,83.96
2020-12-07 15:00:00,1708.98,40.1,17.35,8.94,80.39,103.19
2020-12-07 16:00:00,1922.61,43.87,8.58,8.82,94.78,118.06
2020-12-07 17:00:00,2002.72,43.87,3.44,7.39,99.69,120.43
2020-12-07 18:00:00,1976.01,41.13,1.57,6.02,96.07,114.03
2020-12-07 19:00:00,1895.9,37.36,0.9400000000000001,5.25,88.87,104.73
2020-12-07 20:00:00,1762.39,34.62,1.05,4.89,77.54,91.18
2020-12-07 21:00:00,1495.36,31.87,2.5,4.77,62.75,73.8
2020-12-07 22:00:00,1174.93,27.08,7.51,4.59,45.84,54.19
2020-12-07 23:00:00,934.6,21.94,14.31,4.53,33.39,39.88
2020-12-08 00:00:00,774.38,18.34,22.53,5.01,24.61,30.38
2020-12-08 01:00:00,580.79,12.68,36.84,4.59,15.36,19.48
2020-12-08 02:00:00,527.38,10.45,46.49,4.53,13.6,17.57
2020-12-08 03:00:00,487.33,8.05,60.8,4.41,14.4,18.23
2020-12-08 04:00:00,403.88,4.46,80.82,3.49,15.12,17.96
2020-12-08 05:00:00,387.19,3.73,87.98,3.52,16.92,19.44
2020-12-08 06:00:00,387.19,3.73,91.55,3.7,18.64,21.05
2020-12-08 07:00:00,423.91,5.74,90.84,4.89,20.58,23.37
2020-12-08 08:00:00,494.0,8.74,84.4,6.38,22.68,26.32
2020-12-08 09:00:00,580.79,11.31,77.25,7.15,24.45,29.19
2020-12-08 10:00:00,807.76,18.17,62.94,8.23,30.25,37.6
2020-12-08 11:00:00,1161.58,28.45,44.7,9.89,40.92,52.44
2020-12-08 12:00:00,1428.6,35.99,31.83,10.97,51.17,66.96
2020-12-08 13:00:00,1575.47,40.1,25.75,11.8,58.91,78.07
2020-12-08 14:00:00,1508.71,38.39,26.46,11.56,59.43,78.29
2020-12-08 15:00:00,1281.74,32.22,30.76,10.25,52.98,68.89
2020-12-08 16:00:00,1041.41,24.68,35.76,8.35,44.39,56.26
2020-12-08 17:00:00,1001.36,22.96,32.9,7.03,43.71,54.33
2020-12-08 18:00:00,974.66,21.59,29.33,5.96,43.53,53.13
2020-12-08 19:00:00,907.9,19.02,28.25,5.48,41.88,50.14
2020-12-08 20:00:00,847.82,17.48,27.54,5.13,41.06,48.4
2020-12-08 21:00:00,827.79,16.97,26.11,4.83,40.99,47.91
2020-12-08 22:00:00,801.09,16.11,25.39,4.47,40.23,46.76
2020-12-08 23:00:00,767.71,15.08,25.03,4.41,38.99,45.15
2020-12-09 00:00:00,720.98,13.88,27.18,4.83,36.83,42.56
2020-12-09 01:00:00,634.19,10.37,39.7,4.89,31.38,35.83
2020-12-09 02:00:00,587.46,8.4,54.36,5.01,27.58,31.3
2020-12-09 03:00:00,540.73,6.77,69.38,4.83,25.7,28.95
2020-12-09 04:00:00,460.63,4.54,81.54,3.67,21.82,24.22
2020-12-09 05:00:00,420.57,3.86,88.69,3.25,19.49,21.57
2020-12-09 06:00:00,397.21,3.73,90.84,3.07,17.5,19.41
2020-12-09 07:00:00,427.25,5.57,91.55,4.05,18.24,20.71
2020-12-09 08:00:00,500.68,8.48,89.41,5.36,20.71,24.19
2020-12-09 09:00:00,580.79,11.31,83.69,6.02,23.08,27.46
2020-12-09 10:00:00,660.9,14.05,75.82,6.2,25.74,30.94
2020-12-09 11:00:00,767.71,17.31,63.66,6.44,29.66,36.03
2020-12-09 12:00:00,854.49,19.71,55.08,6.74,34.5,42.38
2020-12-09 13:00:00,1014.71,23.65,44.7,6.97,42.23,53.16
2020-12-09 14:00:00,1241.68,29.47,31.47,7.45,53.41,68.66
2020-12-09 15:00:00,1468.66,34.62,20.21,7.99,65.31,84.3
2020-12-09 16:00:00,1815.8,41.81,7.06,8.82,82.11,105.52
2020-12-09 17:00:00,2189.64,42.5,0.28,8.58,102.3,127.33
2020-12-09 18:00:00,2483.37,39.07,0.01,8.11,120.07,144.4
2020-12-09 19:00:00,2643.59,38.73,0.01,7.57,131.51,153.74
2020-12-09 20:00:00,2616.88,37.36,0.01,6.2,131.98,151.88
2020-12-09 21:00:00,2429.96,34.62,0.02,5.25,122.93,140.3
2020-12-09 22:00:00,1655.58,34.96,1.2,4.83,80.47,92.21
2020-12-09 23:00:00,1401.9,30.5,2.5700000000000003,4.83,66.44,76.84
2020-12-10 00:00:00,1228.33,26.05,5.63,5.66,56.86,66.85
2020-12-10 01:00:00,1041.41,19.36,16.63,6.2,46.45,55.15
2020-12-10 02:00:00,934.6,15.94,34.69,6.38,41.09,48.78
2020-12-10 03:00:00,774.38,11.82,64.37,6.08,36.64,42.85
2020-12-10 04:00:00,480.65,4.84,81.54,3.52,22.78,25.69
2020-12-10 05:00:00,423.91,3.9,87.26,3.2800000000000002,18.87,21.23
2020-12-10 06:00:00,417.23,4.03,89.41,3.37,17.76,20.16
2020-12-10 07:00:00,427.25,4.67,90.84,3.76,18.27,20.97
2020-12-10 08:00:00,453.95,5.57,95.84,4.53,21.32,24.54
2020-12-10 09:00:00,494.0,6.77,101.57,5.42,25.63,29.4
2020-12-10 10:00:00,720.98,15.25,92.98,8.11,35.79,42.18
2020-12-10 11:00:00,1094.82,27.42,72.24,11.56,51.63,62.5
2020-12-10 12:00:00,1415.25,35.3,55.08,13.35,68.63,84.04
2020-12-10 13:00:00,1628.88,39.07,43.27,13.71,83.0,100.27
2020-12-10 14:00:00,1789.09,41.13,32.9,12.99,93.23,110.02
2020-12-10 15:00:00,1922.61,42.5,24.68,12.28,101.34,117.9
2020-12-10 16:00:00,2029.42,43.18,17.52,11.44,107.89,123.75
2020-12-10 17:00:00,2136.23,43.18,10.1,10.13,115.53,130.92
2020-12-10 18:00:00,2216.34,42.16,5.1,9.06,123.9,139.29
2020-12-10 19:00:00,2269.75,40.1,3.13,8.58,131.2,146.01
2020-12-10 20:00:00,2189.64,38.73,4.07,8.46,132.92,145.87
2020-12-10 21:00:00,2082.82,38.39,5.8100000000000005,8.82,132.49,143.11
2020-12-10 22:00:00,2029.42,39.76,5.54,9.06,133.67,142.66
2020-12-10 23:00:00,2082.82,40.78,2.68,8.7,131.05,141.1
2020-12-11 00:00:00,1869.2,34.62,3.04,8.11,104.93,115.01
2020-12-11 01:00:00,1255.04,19.36,17.17,6.38,64.07,71.15
2020-12-11 02:00:00,934.6,14.05,36.84,6.14,50.39,55.72
2020-12-11 03:00:00,841.14,12.51,52.21,7.03,50.21,54.95
2020-12-11 04:00:00,734.33,9.43,58.65,6.44,47.24,51.06
2020-12-11 05:00:00,687.6,8.14,63.66,5.96,45.56,49.18
2020-12-11 06:00:00,687.6,7.97,65.8,5.72,44.73,48.5
2020-12-11 07:00:00,634.19,7.28,64.37,5.01,35.95,39.21
2020-12-11 08:00:00,607.49,7.45,65.09,4.95,29.5,32.57
2020-12-11 09:00:00,620.84,8.4,64.37,5.25,27.47,30.76
2020-12-11 10:00:00,921.25,19.71,47.21,7.39,34.08,40.77
2020-12-11 11:00:00,1441.96,37.7,21.28,10.25,48.82,61.91
2020-12-11 12:00:00,1895.9,48.67,5.23,11.92,65.59,85.9
2020-12-11 13:00:00,2082.82,47.98,1.6099999999999999,12.28,77.86,103.74
2020-12-11 14:00:00,2109.53,45.24,1.21,11.68,86.4,113.2
2020-12-11 15:00:00,2109.53,43.53,0.97,10.73,95.39,120.56
2020-12-11 16:00:00,2082.82,42.84,1.23,9.78,101.45,122.89
2020-12-11 17:00:00,2082.82,42.16,1.26,8.46,106.96,124.43
2020-12-11 18:00:00,2002.72,39.76,2.64,7.21,108.53,121.93
2020-12-11 19:00:00,1869.2,35.3,7.24,6.97,104.08,113.18
2020-12-11 20:00:00,1735.69,31.19,11.44,7.09,99.29,105.82
2020-12-11 21:00:00,1602.17,27.42,15.02,7.57,94.14,99.39
2020-12-11 22:00:00,1348.5,22.28,25.75,8.23,84.62,88.69
2020-12-11 23:00:00,1228.33,20.91,29.68,8.94,78.41,82.33
2020-12-12 00:00:00,1228.33,21.94,26.82,10.13,76.55,81.12
2020-12-12 01:00:00,1214.98,21.76,27.18,10.73,72.36,77.75
2020-12-12 02:00:00,1148.22,20.56,35.41,10.37,65.71,71.34
2020-12-12 03:00:00,1094.82,19.88,44.7,10.25,63.02,68.65
2020-12-12 04:00:00,988.01,13.88,63.66,7.99,54.42,58.62
2020-12-12 05:00:00,907.9,9.68,81.54,6.62,47.82,51.21
2020-12-12 06:00:00,867.84,7.28,95.84,6.08,46.1,49.26
2020-12-12 07:00:00,841.14,6.77,105.86,6.2,48.87,52.17
2020-12-12 08:00:00,867.84,8.57,104.43,6.97,51.18,54.96
2020-12-12 09:00:00,867.84,10.63,91.55,7.63,47.74,51.71
2020-12-12 10:00:00,1014.71,16.79,70.81,8.23,51.07,56.76
2020-12-12 11:00:00,1335.14,26.05,45.78,8.94,63.2,72.02
2020-12-12 12:00:00,1668.93,32.9,29.68,10.25,80.73,92.32
2020-12-12 13:00:00,2162.93,45.24,12.16,13.83,111.06,128.8
2020-12-12 14:00:00,2750.4,58.95,0.9500000000000001,20.74,149.05,171.66
2020-12-12 15:00:00,3311.16,67.86,0.02,27.18,188.75,213.23
2020-12-12 16:00:00,3738.4,73.34,0.0,30.99,220.85,243.68
2020-12-12 17:00:00,3952.03,74.03,0.0,30.99,239.57,258.22
2020-12-12 18:00:00,3898.62,69.23,0.0,27.66,245.94,260.51
2020-12-12 19:00:00,3177.64,54.84,0.07,14.9,213.69,223.25
2020-12-12 20:00:00,2750.4,44.55,0.25,9.78,190.26,197.96
2020-12-12 21:00:00,2510.07,39.76,0.68,7.99,173.28,179.87
2020-12-12 22:00:00,2349.85,37.01,1.48,6.97,158.58,164.59
2020-12-12 23:00:00,2269.75,34.62,1.57,6.62,147.46,153.48
2020-12-13 00:00:00,2216.34,34.27,2.01,7.45,136.48,143.15
2020-12-13 01:00:00,1655.58,28.79,21.82,10.73,101.99,108.5
2020-12-13 02:00:00,1441.96,26.73,26.46,12.16,88.46,96.24
2020-12-13 03:00:00,1281.74,24.68,35.05,13.35,80.26,89.27
2020-12-13 04:00:00,881.2,16.62,49.35,10.49,54.39,62.05
2020-12-13 05:00:00,754.36,13.2,52.93,8.35,41.3,47.16
2020-12-13 06:00:00,754.36,12.68,53.64,7.63,38.81,44.07
2020-12-13 07:00:00,787.74,13.54,52.21,7.87,38.98,44.1
2020-12-13 08:00:00,827.79,15.42,50.07,8.82,41.24,46.63
2020-12-13 09:00:00,881.2,17.31,47.21,9.66,43.28,48.81
2020-12-13 10:00:00,1001.36,21.59,38.98,10.49,48.2,54.5
