time,co,no2,o3,so2,pm2_5,pm10
2020-11-30 17:00:00,594.14,9.51,27.54,1.34,82.19,87.96
2020-11-30 18:00:00,580.79,8.48,21.28,1.03,82.98,88.87
2020-11-30 19:00:00,554.09,7.03,18.06,0.86,83.27,89.28
2020-11-30 20:00:00,534.06,5.83,16.45,0.75,83.25,89.27
2020-11-30 21:00:00,500.68,4.76,20.74,0.91,81.9,87.69
2020-11-30 22:00:00,460.63,3.47,42.92,1.9100000000000001,78.04,83.22
2020-11-30 23:00:00,440.6,3.34,47.92,2.0,75.86,80.75
2020-12-01 00:00:00,440.6,3.98,55.08,2.5,73.88,78.55
2020-12-01 01:00:00,447.27,4.58,62.94,3.31,69.46,73.85
2020-12-01 02:00:00,460.63,5.27,61.51,3.73,64.81,69.3
2020-12-01 03:00:00,467.3,5.06,62.94,4.05,61.89,66.61
2020-12-01 04:00:00,447.27,2.74,82.97,3.93,54.57,58.07
2020-12-01 05:00:00,440.6,1.69,94.41,3.7,52.63,55.55
2020-12-01 06:00:00,440.6,1.29,97.28,3.61,51.1,53.8
2020-12-01 07:00:00,433.92,1.16,100.14,3.4,50.17,52.71
2020-12-01 08:00:00,427.25,1.23,101.57,3.19,50.7,53.2
2020-12-01 09:00:00,427.25,1.5,101.57,3.16,52.83,55.51
2020-12-01 10:00:00,453.95,3.04,92.98,3.2800000000000002,56.9,59.86
2020-12-01 11:00:00,500.68,5.01,84.4,3.61,61.25,64.56
2020-12-01 12:00:00,540.73,6.17,79.39,3.99,64.42,68.07
2020-12-01 13:00:00,560.76,6.26,77.25,4.59,66.7,70.73
2020-12-01 14:00:00,567.44,5.57,76.53,5.36,67.89,72.28
2020-12-01 15:00:00,567.44,4.71,75.82,6.14,67.82,72.44
2020-12-01 16:00:00,540.73,3.34,82.25,6.86,66.1,70.61
2020-12-01 17:00:00,534.06,3.13,80.11,6.14,65.74,70.19
2020-12-01 18:00:00,520.71,2.87,77.25,5.31,65.66,70.23
2020-12-01 19:00:00,514.03,2.61,74.39,4.71,66.2,70.89
2020-12-01 20:00:00,500.68,2.36,72.96,4.23,66.87,71.67
2020-12-01 21:00:00,487.33,2.16,72.96,4.11,67.72,72.64
2020-12-01 22:00:00,467.3,2.04,75.82,4.05,67.01,71.81
2020-12-01 23:00:00,453.95,1.99,78.68,3.76,64.31,68.75
2020-12-02 00:00:00,440.6,2.31,79.39,3.61,62.62,66.82
2020-12-02 01:00:00,447.27,3.0,78.68,3.73,62.8,67.01
2020-12-02 02:00:00,460.63,3.34,76.53,3.8200000000000003,63.44,67.95
2020-12-02 03:00:00,460.63,3.09,76.53,3.87,64.16,68.85
2020-12-02 04:00:00,453.95,2.42,80.82,3.64,63.0,67.46
2020-12-02 05:00:00,440.6,1.9500000000000002,83.69,3.34,61.8,65.97
2020-12-02 06:00:00,433.92,1.76,83.69,3.22,60.09,64.08
2020-12-02 07:00:00,423.91,1.82,85.12,3.16,58.48,62.36
2020-12-02 08:00:00,427.25,2.19,85.12,3.25,57.1,60.97
2020-12-02 09:00:00,433.92,2.68,82.25,3.61,56.49,60.48
2020-12-02 10:00:00,460.63,3.26,79.39,4.29,57.78,61.95
2020-12-02 11:00:00,487.33,4.11,75.82,5.19,61.01,65.53
2020-12-02 12:00:00,507.36,4.67,72.24,5.6,63.62,68.49
2020-12-02 13:00:00,500.68,4.84,66.52,5.25,63.31,68.53
2020-12-02 14:00:00,487.33,4.93,57.22,4.65,61.03,66.42
2020-12-02 15:00:00,473.98,4.88,51.5,4.11,56.14,61.29
2020-12-02 16:00:00,473.98,4.76,50.07,3.8200000000000003,52.57,57.43
2020-12-02 17:00:00,473.98,4.5,50.78,3.8200000000000003,51.59,56.26
2020-12-02 18:00:00,473.98,4.11,50.78,3.87,52.46,57.13
2020-12-02 19:00:00,473.98,3.9,47.92,3.87,51.2,55.8
2020-12-02 20:00:00,473.98,4.11,42.92,3.93,49.53,54.25
2020-12-02 21:00:00,480.65,5.48,35.05,4.35,49.49,53.79
2020-12-02 22:00:00,487.33,7.37,27.18,4.47,47.71,50.81
2020-12-02 23:00:00,480.65,8.05,25.03,4.23,42.22,44.4
2020-12-03 00:00:00,480.65,8.65,25.03,4.17,37.41,39.29
2020-12-03 01:00:00,487.33,9.77,25.39,4.41,34.13,35.98
2020-12-03 02:00:00,494.0,10.2,26.46,4.71,34.0,35.94
2020-12-03 03:00:00,487.33,9.51,30.4,4.95,36.11,38.16
2020-12-03 04:00:00,453.95,6.51,44.35,4.59,37.14,39.05
2020-12-03 05:00:00,433.92,4.84,57.22,4.29,38.79,40.55
2020-12-03 06:00:00,420.57,4.24,63.66,4.35,41.15,42.88
2020-12-03 07:00:00,410.56,3.94,67.23,4.29,41.09,42.73
2020-12-03 08:00:00,403.88,3.77,68.67,4.23,40.28,41.84
2020-12-03 09:00:00,400.54,3.94,67.95,4.41,39.91,41.48
2020-12-03 10:00:00,400.54,4.11,67.95,4.65,40.23,41.82
2020-12-03 11:00:00,397.21,4.33,66.52,5.01,39.69,41.34
2020-12-03 12:00:00,393.87,4.41,65.09,5.13,38.07,39.78
2020-12-03 13:00:00,393.87,4.33,63.66,5.01,37.59,39.39
2020-12-03 14:00:00,393.87,4.03,64.37,4.65,38.25,40.1
2020-12-03 15:00:00,393.87,3.81,63.66,4.41,36.72,38.54
2020-12-03 16:00:00,397.21,4.03,59.37,4.35,32.37,34.14
2020-12-03 17:00:00,397.21,4.58,53.64,4.47,26.83,28.52
2020-12-03 18:00:00,400.54,5.1,49.35,4.83,21.51,22.97
2020-12-03 19:00:00,407.22,5.4,45.78,5.13,17.43,18.66
2020-12-03 20:00:00,407.22,5.48,43.27,5.31,13.99,15.05
2020-12-03 21:00:00,403.88,5.44,41.84,5.19,11.23,12.2
2020-12-03 22:00:00,400.54,5.48,41.13,4.95,9.77,10.72
2020-12-03 23:00:00,397.21,5.48,41.49,4.71,8.95,9.92
2020-12-04 00:00:00,400.54,5.83,43.27,4.53,8.51,9.57
2020-12-04 01:00:00,407.22,6.26,46.49,4.59,7.64,8.78
2020-12-04 02:00:00,413.9,5.48,51.5,4.89,7.43,8.63
2020-12-04 03:00:00,410.56,4.58,57.94,5.19,8.67,9.96
2020-12-04 04:00:00,397.21,3.51,68.67,4.95,11.1,12.37
2020-12-04 05:00:00,390.53,2.79,77.25,4.83,15.16,16.41
2020-12-04 06:00:00,390.53,2.38,86.55,5.01,21.46,22.86
2020-12-04 07:00:00,390.53,2.08,94.41,5.07,27.57,29.11
2020-12-04 08:00:00,393.87,2.01,98.71,5.01,31.67,33.28
2020-12-04 09:00:00,397.21,2.25,101.57,5.13,34.44,36.14
2020-12-04 10:00:00,407.22,3.0,100.14,5.19,36.98,38.81
2020-12-04 11:00:00,420.57,4.11,95.84,5.13,39.34,41.38
2020-12-04 12:00:00,423.91,4.67,90.84,4.95,39.76,41.95
2020-12-04 13:00:00,417.23,4.28,87.98,4.47,39.22,41.44
2020-12-04 14:00:00,410.56,3.68,86.55,3.99,39.22,41.47
2020-12-04 15:00:00,407.22,3.47,82.97,3.79,39.07,41.44
2020-12-04 16:00:00,417.23,3.94,75.82,3.7,39.76,42.45
2020-12-04 17:00:00,423.91,4.58,65.8,3.43,39.96,42.97
2020-12-04 18:00:00,427.25,4.71,57.94,3.22,39.6,42.81
2020-12-04 19:00:00,427.25,4.63,51.5,2.92,38.9,42.14
2020-12-04 20:00:00,427.25,4.5,47.21,2.5300000000000002,38.23,41.44
2020-12-04 21:00:00,433.92,4.46,43.63,2.27,38.46,41.56
2020-12-04 22:00:00,440.6,4.76,41.13,2.3,38.67,41.59
2020-12-04 23:00:00,453.95,5.74,37.19,2.62,38.18,40.93
2020-12-05 00:00:00,480.65,7.88,32.19,3.16,36.89,39.57
2020-12-05 01:00:00,514.03,9.77,29.33,4.35,34.4,37.06
2020-12-05 02:00:00,534.06,9.34,30.04,5.01,32.33,35.01
2020-12-05 03:00:00,554.09,9.43,33.98,5.42,32.45,35.25
2020-12-05 04:00:00,500.68,6.68,55.79,6.02,29.87,31.62
2020-12-05 05:00:00,467.3,4.63,72.24,5.42,32.08,33.53
2020-12-05 06:00:00,460.63,3.68,82.25,5.01,36.98,38.39
2020-12-05 07:00:00,453.95,3.0,90.12,4.65,41.1,42.48
2020-12-05 08:00:00,453.95,2.64,95.84,4.35,44.75,46.14
2020-12-05 09:00:00,453.95,2.64,98.71,4.17,48.11,49.53
2020-12-05 10:00:00,480.65,4.46,89.41,3.61,53.67,55.3
2020-12-05 11:00:00,540.73,7.28,72.96,2.98,61.75,63.74
2020-12-05 12:00:00,580.79,8.91,61.51,2.5300000000000002,69.78,72.21
2020-12-05 13:00:00,640.87,10.97,42.56,1.8599999999999999,77.26,80.5
2020-12-05 14:00:00,694.28,12.34,25.75,1.42,83.04,87.3
2020-12-05 15:00:00,727.65,12.85,16.81,1.43,87.75,93.0
2020-12-05 16:00:00,747.68,13.71,11.62,1.74,91.14,97.09
2020-12-05 17:00:00,747.68,14.22,8.76,1.8900000000000001,93.66,99.78
2020-12-05 18:00:00,741.01,14.22,7.42,1.8900000000000001,95.04,101.1
2020-12-05 19:00:00,741.01,14.57,6.88,2.03,96.56,102.68
2020-12-05 20:00:00,767.71,15.59,6.71,2.35,98.56,104.74
2020-12-05 21:00:00,794.41,16.62,6.8,2.68,100.65,106.89
2020-12-05 22:00:00,807.76,16.97,7.33,2.98,102.39,108.63
2020-12-05 23:00:00,834.47,17.99,7.06,3.4,104.77,111.07
2020-12-06 00:00:00,921.25,21.59,4.6,4.53,108.57,115.45
2020-12-06 01:00:00,1028.06,20.39,6.97,6.2,110.98,118.67
2020-12-06 02:00:00,1081.47,16.28,13.95,6.97,111.77,119.7
2020-12-06 03:00:00,1001.36,13.88,22.89,5.13,110.91,118.49
2020-12-06 04:00:00,620.84,2.06,105.86,8.94,83.7,87.3
2020-12-06 05:00:00,574.11,1.1400000000000001,111.58,7.09,79.57,82.91
2020-12-06 06:00:00,567.44,0.9400000000000001,113.01,6.2,78.71,82.05
2020-12-06 07:00:00,540.73,0.9,113.01,5.19,73.85,76.9
2020-12-06 08:00:00,514.03,0.98,110.15,4.41,68.83,71.62
2020-12-06 09:00:00,514.03,1.21,108.72,4.23,68.44,71.32
2020-12-06 10:00:00,547.41,3.21,92.98,3.7,71.93,75.19
2020-12-06 11:00:00,594.14,6.26,72.24,3.01,78.35,82.1
2020-12-06 12:00:00,627.52,7.97,59.37,2.44,82.67,86.89
2020-12-06 13:00:00,634.19,8.74,50.78,2.0,84.57,89.25
2020-12-06 14:00:00,640.87,8.91,43.27,1.6400000000000001,84.76,89.91
2020-12-06 15:00:00,647.54,8.82,36.84,1.48,85.02,90.7
2020-12-06 16:00:00,667.57,9.85,24.68,1.24,86.72,93.15
2020-12-06 17:00:00,680.92,10.54,14.31,1.03,88.17,95.13
2020-12-06 18:00:00,674.25,10.37,11.18,1.09,90.2,97.33
2020-12-06 19:00:00,654.22,9.94,9.3,1.16,91.81,99.12
2020-12-06 20:00:00,634.19,8.4,6.71,0.9,92.3,99.55
2020-12-06 21:00:00,614.17,6.77,6.17,0.6900000000000001,92.37,99.39
2020-12-06 22:00:00,600.82,5.36,10.91,0.8200000000000001,91.69,98.3
2020-12-06 23:00:00,607.49,5.01,13.95,0.9,90.36,96.74
2020-12-07 00:00:00,640.87,7.03,14.48,1.25,90.81,97.47
2020-12-07 01:00:00,700.95,10.03,16.45,1.74,89.41,96.31
2020-12-07 02:00:00,720.98,10.28,23.25,2.09,84.47,91.32
2020-12-07 03:00:00,647.54,8.82,39.34,2.65,77.29,83.61
2020-12-07 04:00:00,440.6,3.04,92.98,4.17,58.86,62.68
2020-12-07 05:00:00,413.9,2.1,98.71,3.87,51.59,54.79
2020-12-07 06:00:00,407.22,1.97,97.28,3.87,47.88,50.93
2020-12-07 07:00:00,403.88,1.99,95.84,3.79,44.37,47.3
2020-12-07 08:00:00,407.22,2.1,92.98,3.67,42.01,44.82
2020-12-07 09:00:00,407.22,2.27,90.84,3.58,40.18,42.88
2020-12-07 10:00:00,460.63,6.17,73.67,3.31,40.39,43.32
2020-12-07 11:00:00,560.76,11.82,50.07,2.95,42.67,46.12
2020-12-07 12:00:00,634.19,15.08,34.33,2.62,44.52,48.67
2020-12-07 13:00:00,660.9,15.25,27.54,2.38,45.66,50.39
2020-12-07 14:00:00,627.52,13.37,26.46,2.27,44.84,49.92
2020-12-07 15:00:00,574.11,10.88,29.68,2.33,42.63,47.76
2020-12-07 16:00:00,494.0,7.37,43.27,2.95,39.05,43.65
2020-12-07 17:00:00,453.95,5.66,50.07,2.89,37.93,42.13
2020-12-07 18:00:00,433.92,4.41,55.79,2.74,37.23,41.08
2020-12-07 19:00:00,420.57,3.47,58.65,2.68,37.04,40.78
2020-12-07 20:00:00,410.56,3.0,58.65,2.74,37.21,41.0
2020-12-07 21:00:00,407.22,2.74,57.22,2.92,37.72,41.52
2020-12-07 22:00:00,413.9,3.0,50.78,2.77,38.75,42.66
2020-12-07 23:00:00,423.91,3.77,42.56,2.35,39.52,43.5
2020-12-08 00:00:00,447.27,5.36,35.41,2.27,39.77,43.87
2020-12-08 01:00:00,480.65,7.11,30.76,2.47,38.79,43.0
2020-12-08 02:00:00,500.68,6.68,33.62,2.77,36.7,40.85
2020-12-08 03:00:00,494.0,5.91,42.92,3.07,36.09,40.17
2020-12-08 04:00:00,427.25,3.04,69.38,3.07,30.75,33.32
2020-12-08 05:00:00,403.88,1.82,80.11,2.77,29.64,31.68
2020-12-08 06:00:00,397.21,1.5,83.69,2.77,29.38,31.34
2020-12-08 07:00:00,393.87,1.48,83.69,2.68,29.25,31.12
2020-12-08 08:00:00,397.21,1.5899999999999999,84.4,2.56,29.7,31.54
2020-12-08 09:00:00,400.54,1.8599999999999999,84.4,2.47,30.08,31.91
2020-12-08 10:00:00,460.63,6.51,63.66,2.38,32.0,34.22
2020-12-08 11:00:00,567.44,12.68,38.27,2.33,35.6,38.54
2020-12-08 12:00:00,620.84,15.25,25.03,2.03,39.05,42.83
2020-12-08 13:00:00,634.19,15.25,17.52,1.76,42.36,47.02
2020-12-08 14:00:00,647.54,14.57,11.62,1.58,45.49,51.08
2020-12-08 15:00:00,660.9,13.88,7.51,1.55,48.56,55.08
2020-12-08 16:00:00,674.25,13.2,4.47,1.54,50.67,57.9
2020-12-08 17:00:00,667.57,12.34,1.97,1.3599999999999999,52.31,59.59
2020-12-08 18:00:00,660.9,10.97,0.9500000000000001,1.24,53.91,61.19
2020-12-08 19:00:00,674.25,11.48,0.6900000000000001,1.55,55.91,63.19
2020-12-08 20:00:00,707.63,13.02,0.73,2.09,58.33,65.67
2020-12-08 21:00:00,720.98,14.22,1.06,2.47,60.47,67.75
2020-12-08 22:00:00,727.65,14.91,2.06,2.8,61.92,69.03
2020-12-08 23:00:00,714.3,15.08,3.13,3.1,63.46,70.51
2020-12-09 00:00:00,734.33,15.25,3.22,3.67,64.84,72.12
2020-12-09 01:00:00,741.01,10.37,8.58,2.5300000000000002,63.52,70.04
2020-12-09 02:00:00,761.03,7.63,15.02,2.15,61.86,68.04
2020-12-09 03:00:00,767.71,7.03,24.32,2.06,62.81,68.81
2020-12-09 04:00:00,480.65,2.21,89.41,12.99,62.03,66.12
2020-12-09 05:00:00,453.95,1.6099999999999999,97.28,12.16,63.26,67.17
2020-12-09 06:00:00,453.95,1.56,100.14,10.97,65.58,69.54
2020-12-09 07:00:00,440.6,1.5,100.14,8.94,62.97,66.65
2020-12-09 08:00:00,427.25,1.5,98.71,7.63,60.77,64.21
2020-12-09 09:00:00,427.25,1.67,98.71,6.86,60.64,64.05
2020-12-09 10:00:00,453.95,4.2,87.26,5.66,62.76,66.41
2020-12-09 11:00:00,514.03,8.4,68.67,4.23,66.74,70.82
2020-12-09 12:00:00,554.09,10.88,55.08,3.25,69.61,74.1
2020-12-09 13:00:00,620.84,13.54,35.41,2.3,74.06,79.6
2020-12-09 14:00:00,674.25,14.22,20.92,1.94,79.39,86.33
2020-12-09 15:00:00,694.28,14.05,14.66,2.18,84.99,93.26
2020-12-09 16:00:00,707.63,14.91,11.62,2.71,88.78,98.1
2020-12-09 17:00:00,707.63,15.25,9.57,2.74,91.84,101.28
2020-12-09 18:00:00,694.28,14.05,10.19,2.5,94.8,104.13
2020-12-09 19:00:00,674.25,12.17,11.44,2.24,97.19,106.28
2020-12-09 20:00:00,654.22,9.85,11.98,1.74,99.17,108.15
2020-12-09 21:00:00,634.19,7.71,10.91,1.27,100.53,109.28
2020-12-09 22:00:00,614.17,6.08,12.16,1.4,102.84,111.35
2020-12-09 23:00:00,614.17,5.74,12.88,1.49,103.89,112.29
2020-12-10 00:00:00,667.57,8.48,11.62,1.83,106.36,115.11
2020-12-10 01:00:00,761.03,11.82,19.13,2.83,107.85,116.6
2020-12-10 02:00:00,807.76,13.02,26.46,2.92,107.58,116.1
2020-12-10 03:00:00,734.33,10.45,41.49,2.89,105.18,113.25
2020-12-10 04:00:00,520.71,3.68,90.12,3.55,90.48,96.28
2020-12-10 05:00:00,480.65,2.64,95.84,3.25,82.94,87.92
2020-12-10 06:00:00,453.95,2.1,97.28,2.95,77.86,82.39
2020-12-10 07:00:00,440.6,1.76,98.71,2.8,73.78,77.96
2020-12-10 08:00:00,433.92,1.71,98.71,2.74,71.0,74.89
2020-12-10 09:00:00,433.92,1.8900000000000001,98.71,2.74,68.4,72.09
2020-12-10 10:00:00,554.09,10.28,57.22,2.5300000000000002,69.32,73.51
2020-12-10 11:00:00,741.01,20.05,18.6,2.38,73.92,79.15
2020-12-10 12:00:00,867.84,22.96,4.02,2.41,78.62,85.19
2020-12-10 13:00:00,894.55,21.59,1.43,2.77,81.78,89.74
2020-12-10 14:00:00,894.55,20.74,1.34,3.04,84.33,93.34
2020-12-10 15:00:00,881.2,20.05,1.5,3.37,86.04,95.98
2020-12-10 16:00:00,867.84,19.19,1.5899999999999999,3.31,87.13,97.65
2020-12-10 17:00:00,827.79,16.28,1.5,2.35,87.0,97.06
2020-12-10 18:00:00,774.38,13.02,2.68,1.3599999999999999,85.6,94.61
2020-12-10 19:00:00,734.33,11.82,6.26,1.37,84.1,92.29
2020-12-10 20:00:00,754.36,13.02,6.44,1.83,85.15,93.46
2020-12-10 21:00:00,774.38,14.22,5.72,2.24,87.14,95.57
2020-12-10 22:00:00,807.76,15.25,4.78,2.62,88.32,96.75
2020-12-10 23:00:00,847.82,16.97,3.31,3.22,89.79,98.33
2020-12-11 00:00:00,961.3,20.22,1.03,4.71,93.36,102.61
2020-12-11 01:00:00,1081.47,20.39,1.0,6.2,95.66,105.72
2020-12-11 02:00:00,1148.22,16.97,1.48,4.59,93.81,104.11
2020-12-11 03:00:00,1121.52,15.42,1.4,2.89,90.33,100.16
2020-12-11 04:00:00,574.11,4.33,92.98,10.61,101.43,107.83
2020-12-11 05:00:00,534.06,3.0,100.14,9.54,105.55,111.84
2020-12-11 06:00:00,534.06,2.59,98.71,8.82,107.18,113.54
2020-12-11 07:00:00,514.03,2.21,101.57,7.63,107.73,113.94
2020-12-11 08:00:00,494.0,2.04,101.57,6.86,107.38,113.38
2020-12-11 09:00:00,480.65,2.08,101.57,6.68,107.27,113.04
2020-12-11 10:00:00,520.71,5.44,84.4,5.78,109.73,115.56
2020-12-11 11:00:00,607.49,11.14,58.65,4.47,114.91,121.14
2020-12-11 12:00:00,667.57,14.4,40.77,3.55,118.96,125.82
2020-12-11 13:00:00,687.6,14.57,31.11,2.92,122.5,129.99
2020-12-11 14:00:00,687.6,12.68,28.25,2.47,125.67,133.56
2020-12-11 15:00:00,674.25,10.8,28.25,2.15,128.03,136.27
2020-12-11 16:00:00,654.22,9.34,29.33,1.97,130.64,138.76
2020-12-11 17:00:00,634.19,7.97,32.54,1.94,132.95,140.95
2020-12-11 18:00:00,600.82,6.08,38.62,2.03,136.01,144.0
2020-12-11 19:00:00,580.79,4.5,45.06,2.41,137.35,144.86
2020-12-11 20:00:00,574.11,3.43,52.93,3.55,137.74,144.6
2020-12-11 21:00:00,580.79,3.04,64.37,6.62,138.76,145.26
2020-12-11 22:00:00,587.46,3.43,72.24,11.68,138.01,144.28
2020-12-11 23:00:00,594.14,3.73,67.95,12.52,134.22,140.2
2020-12-12 00:00:00,607.49,3.9,65.8,11.8,130.54,136.34
2020-12-12 01:00:00,634.19,4.07,65.09,10.37,126.54,132.52
2020-12-12 02:00:00,654.22,3.98,65.8,8.7,121.45,127.61
2020-12-12 03:00:00,660.9,3.73,67.23,7.27,117.77,123.93
2020-12-12 04:00:00,627.52,3.21,71.53,6.44,112.36,118.64
2020-12-12 05:00:00,594.14,3.0,74.39,6.02,110.32,116.84
2020-12-12 06:00:00,574.11,3.04,75.1,5.96,109.54,115.95
2020-12-12 07:00:00,540.73,3.04,73.67,5.72,102.62,108.38
2020-12-12 08:00:00,520.71,3.13,71.53,5.25,96.91,101.85
2020-12-12 09:00:00,514.03,3.09,70.81,5.01,96.33,100.62
2020-12-12 10:00:00,534.06,4.8,62.23,4.17,98.98,102.86
2020-12-12 11:00:00,567.44,7.54,47.92,3.07,100.78,104.42
2020-12-12 12:00:00,580.79,8.57,36.48,2.24,98.05,101.61
2020-12-12 13:00:00,567.44,7.54,30.76,1.71,94.39,97.85
2020-12-12 14:00:00,547.41,5.91,27.54,1.3900000000000001,90.95,94.18
2020-12-12 15:00:00,527.38,4.71,26.11,1.3,89.77,92.79
2020-12-12 16:00:00,534.06,4.11,26.11,1.55,92.82,95.63
2020-12-12 17:00:00,560.76,4.24,24.32,2.21,104.47,107.2
2020-12-12 18:00:00,587.46,4.37,23.25,3.49,119.47,121.88
2020-12-12 19:00:00,607.49,4.37,23.96,4.95,132.06,134.22
2020-12-12 20:00:00,607.49,4.2,25.75,6.08,140.01,141.83
2020-12-12 21:00:00,600.82,3.98,30.04,7.21,142.99,144.57
2020-12-12 22:00:00,574.11,3.77,36.84,8.35,139.3,140.69
2020-12-12 23:00:00,547.41,3.6,36.84,7.27,132.95,134.2
2020-12-13 00:00:00,527.38,3.73,36.12,6.14,124.46,125.59
2020-12-13 01:00:00,520.71,4.16,35.05,5.25,115.54,116.59
2020-12-13 02:00:00,507.36,4.28,35.41,4.65,106.48,107.49
2020-12-13 03:00:00,494.0,4.16,36.12,4.23,95.51,96.45
2020-12-13 04:00:00,473.98,3.56,42.56,3.99,70.24,70.88
2020-12-13 05:00:00,467.3,3.13,44.35,3.8200000000000003,55.77,56.26
2020-12-13 06:00:00,467.3,3.04,46.49,3.93,48.11,48.53
2020-12-13 07:00:00,473.98,2.49,52.93,3.52,37.88,38.24
2020-12-13 08:00:00,487.33,2.1,58.65,3.13,37.07,37.45
2020-12-13 09:00:00,500.68,2.16,62.94,3.01,38.83,39.27
2020-12-13 10:00:00,540.73,5.36,46.49,2.62,44.58,45.37
2020-12-13 11:00:00,607.49,9.25,25.39,2.06,50.97,52.33
