time,co,no2,o3,so2,pm2_5,pm10,aqi
2021-04-18 09:00:00,420.57,5.23,25.39,2.06,10.42,12.1,2
2021-04-18 10:00:00,420.57,5.74,30.4,2.5,9.93,11.72,1
2021-04-18 11:00:00,413.9,7.11,35.76,2.35,9.5,11.05,1
2021-04-18 12:00:00,413.9,7.28,39.7,2.27,9.53,10.83,1
2021-04-18 13:00:00,413.9,7.2,40.77,2.21,9.39,10.49,1
2021-04-18 14:00:00,413.9,6.68,37.55,2.09,9.27,10.18,1
2021-04-18 15:00:00,407.22,6.34,33.62,1.97,8.85,9.65,1
2021-04-18 16:00:00,397.21,6.77,30.4,1.94,8.41,9.15,1
2021-04-18 17:00:00,397.21,6.77,28.25,2.0,8.48,9.37,1
2021-04-18 18:00:00,413.9,6.86,25.75,2.27,9.2,10.44,1
2021-04-18 19:00:00,440.6,7.45,23.96,2.65,10.18,11.82,2
2021-04-18 20:00:00,453.95,7.63,23.25,2.68,11.09,13.31,2
2021-04-18 21:00:00,467.3,7.45,22.89,2.62,12.01,14.82,2
2021-04-18 22:00:00,487.33,7.37,21.82,2.77,13.15,16.41,2
2021-04-18 23:00:00,580.79,9.08,15.02,2.86,17.18,21.99,2
2021-04-19 00:00:00,687.6,10.88,8.05,2.47,21.68,27.75,3
2021-04-19 01:00:00,747.68,11.65,4.6,2.38,24.94,31.65,3
2021-04-19 02:00:00,801.09,12.17,2.73,2.65,28.38,35.5,4
2021-04-19 03:00:00,854.49,12.0,1.9,2.77,31.72,37.62,4
2021-04-19 04:00:00,881.2,11.48,1.77,2.71,34.3,38.63,4
2021-04-19 05:00:00,894.55,10.28,1.88,2.44,35.7,38.93,4
2021-04-19 06:00:00,921.25,8.48,1.74,2.27,37.45,40.65,4
2021-04-19 07:00:00,988.01,6.86,4.2,2.86,40.44,45.01,4
2021-04-19 08:00:00,554.09,4.11,37.19,3.52,19.75,22.6,2
2021-04-19 09:00:00,540.73,3.43,52.93,3.49,18.75,22.01,2
2021-04-19 10:00:00,554.09,2.79,65.8,3.34,19.31,22.67,2
2021-04-19 11:00:00,427.25,3.21,67.95,1.88,13.69,15.36,2
2021-04-19 12:00:00,383.85,3.09,61.51,1.48,11.03,12.14,2
2021-04-19 13:00:00,363.83,3.3,52.93,1.37,8.84,9.68,1
2021-04-19 14:00:00,350.48,3.21,45.06,1.34,7.1,7.8,1
2021-04-19 15:00:00,353.81,3.3,44.7,1.49,6.65,7.36,1
2021-04-19 16:00:00,363.83,3.9,46.49,1.73,6.99,7.8,1
2021-04-19 17:00:00,397.21,4.8,45.42,2.18,8.31,9.58,1
2021-04-19 18:00:00,453.95,5.66,37.91,2.62,10.41,12.46,2
2021-04-19 19:00:00,494.0,5.83,31.47,2.8,12.81,15.64,2
2021-04-19 20:00:00,520.71,6.08,28.25,2.92,15.34,19.01,2
2021-04-19 21:00:00,534.06,6.17,27.18,2.92,17.12,21.31,2
2021-04-19 22:00:00,534.06,6.17,26.82,2.83,17.98,22.4,2
2021-04-19 23:00:00,567.44,7.03,23.25,2.8,19.57,24.77,2
2021-04-20 00:00:00,620.84,8.14,16.81,2.47,22.05,28.04,3
2021-04-20 01:00:00,647.54,8.05,12.7,2.15,23.85,30.11,3
2021-04-20 02:00:00,640.87,7.37,11.0,1.85,24.01,29.95,3
2021-04-20 03:00:00,594.14,6.43,11.62,1.48,21.77,26.59,3
2021-04-20 04:00:00,520.71,5.18,14.84,1.21,17.8,21.08,2
2021-04-20 05:00:00,433.92,3.47,22.71,1.09,12.58,14.3,2
2021-04-20 06:00:00,413.9,2.96,23.96,1.22,10.47,11.79,2
2021-04-20 07:00:00,427.25,2.91,25.75,1.62,10.05,11.4,2
2021-04-20 08:00:00,440.6,3.13,32.9,1.97,10.15,11.45,2
2021-04-20 09:00:00,460.63,3.43,41.84,2.33,11.06,12.47,2
2021-04-20 10:00:00,480.65,3.34,48.64,2.5,11.69,13.15,2
2021-04-20 11:00:00,447.27,3.09,50.78,1.48,9.14,9.98,1
2021-04-20 12:00:00,417.23,2.7199999999999998,50.78,1.15,6.8100000000000005,7.41,1
2021-04-20 13:00:00,403.88,2.59,50.78,1.03,5.6,6.15,1
2021-04-20 14:00:00,393.87,2.44,50.07,0.92,4.76,5.28,1
2021-04-20 15:00:00,393.87,2.74,47.92,0.9400000000000001,4.54,5.05,1
2021-04-20 16:00:00,387.19,3.17,46.49,1.0,4.53,5.05,1
2021-04-20 17:00:00,413.9,4.2,40.77,1.52,5.66,6.74,1
2021-04-20 18:00:00,487.33,6.17,33.62,2.33,8.2,10.43,1
2021-04-20 19:00:00,547.41,7.8,27.9,2.92,10.95,14.53,2
2021-04-20 20:00:00,614.17,9.43,22.89,3.49,14.37,19.58,2
2021-04-20 21:00:00,674.25,10.11,18.6,3.7,17.71,24.43,2
2021-04-20 22:00:00,700.95,9.85,15.38,3.64,20.06,27.77,3
2021-04-20 23:00:00,694.28,9.08,13.23,3.19,20.04,27.63,3
2021-04-21 00:00:00,627.52,7.63,12.88,2.33,17.52,23.74,2
2021-04-21 01:00:00,547.41,6.17,13.23,1.74,14.6,19.39,2
2021-04-21 02:00:00,494.0,5.36,12.88,1.45,12.43,16.27,2
2021-04-21 03:00:00,480.65,5.4,10.37,1.34,11.92,15.52,2
2021-04-21 04:00:00,480.65,5.66,8.32,1.3599999999999999,12.17,15.8,2
2021-04-21 05:00:00,494.0,5.83,7.33,1.37,12.63,16.27,2
2021-04-21 06:00:00,494.0,5.91,8.05,1.51,12.64,16.22,2
2021-04-21 07:00:00,494.0,5.83,12.88,1.97,12.71,16.49,2
2021-04-21 08:00:00,370.5,3.86,43.27,1.6099999999999999,8.34,10.15,1
2021-04-21 09:00:00,363.83,3.81,50.07,1.5899999999999999,7.82,9.25,1
2021-04-21 10:00:00,363.83,3.73,53.64,1.58,7.26,8.4,1
2021-04-21 11:00:00,340.46,3.21,53.64,1.24,5.83,6.59,1
2021-04-21 12:00:00,317.1,3.3,50.07,1.13,4.69,5.3,1
2021-04-21 13:00:00,303.75,3.81,46.49,1.18,4.14,4.75,1
2021-04-21 14:00:00,290.39,3.9,42.56,1.18,3.59,4.22,1
2021-04-21 15:00:00,283.72,4.16,39.34,1.25,3.33,4.04,1
2021-04-21 16:00:00,283.72,4.8,37.91,1.3900000000000001,3.49,4.28,1
2021-04-21 17:00:00,330.45,5.91,34.69,2.06,4.85,6.17,1
2021-04-21 18:00:00,410.56,7.28,28.97,2.89,7.29,9.52,1
2021-04-21 19:00:00,487.33,8.14,24.68,3.52,10.15,13.32,2
2021-04-21 20:00:00,647.54,11.31,15.91,4.17,16.82,22.92,2
2021-04-21 21:00:00,847.82,14.05,7.33,4.47,26.53,36.27,4
2021-04-21 22:00:00,1028.06,14.05,2.5300000000000002,4.47,36.64,49.04,4
2021-04-21 23:00:00,1148.22,12.51,0.75,3.99,44.43,57.9,4
2021-04-22 00:00:00,1161.58,10.97,0.65,2.8,46.54,58.77,4
2021-04-22 01:00:00,1068.12,10.37,1.9,1.97,43.45,53.33,4
2021-04-22 02:00:00,767.71,7.88,11.62,1.5899999999999999,30.13,36.52,4
2021-04-22 03:00:00,620.84,6.17,17.35,1.43,23.65,28.62,3
2021-04-22 04:00:00,534.06,5.27,21.64,1.3599999999999999,19.46,23.45,2
2021-04-22 05:00:00,467.3,4.58,24.68,1.34,16.15,19.33,2
2021-04-22 06:00:00,433.92,4.24,26.46,1.43,13.87,16.55,2
2021-04-22 07:00:00,413.9,4.11,30.4,1.8,12.51,14.97,2
2021-04-22 08:00:00,357.15,3.68,42.2,1.65,10.42,11.94,2
2021-04-22 09:00:00,377.18,3.86,44.7,1.71,10.89,12.21,2
2021-04-22 10:00:00,407.22,3.94,46.49,1.7000000000000002,11.39,12.54,2
2021-04-22 11:00:00,417.23,3.47,48.64,1.37,10.11,10.86,2
2021-04-22 12:00:00,433.92,3.43,47.21,1.24,8.75,9.31,1
2021-04-22 13:00:00,467.3,3.73,46.49,1.24,8.9,9.42,1
2021-04-22 14:00:00,507.36,3.73,46.49,1.24,10.0,10.55,2
2021-04-22 15:00:00,574.11,3.98,47.21,1.33,12.9,13.53,2
2021-04-22 16:00:00,647.54,4.46,47.21,1.42,16.66,17.36,2
2021-04-22 17:00:00,707.63,5.31,45.78,1.67,20.02,20.84,3
2021-04-22 18:00:00,754.36,6.34,42.92,2.12,22.95,24.02,3
2021-04-22 19:00:00,794.41,7.11,40.77,2.47,25.46,26.85,4
2021-04-22 20:00:00,807.76,7.54,38.62,2.86,26.67,28.47,4
2021-04-22 21:00:00,814.44,6.34,37.55,2.89,27.3,29.23,4
2021-04-22 22:00:00,774.38,4.54,38.27,2.35,25.43,27.22,4
2021-04-22 23:00:00,680.92,3.64,38.27,1.85,21.01,22.71,3
2021-04-23 00:00:00,607.49,3.47,35.05,1.58,17.54,19.2,2
2021-04-23 01:00:00,560.76,3.38,31.83,1.4,15.27,16.8,2
2021-04-23 02:00:00,520.71,3.38,28.61,1.28,13.73,15.19,2
2021-04-23 03:00:00,494.0,3.47,25.39,1.22,12.36,13.82,2
2021-04-23 04:00:00,473.98,3.6,22.89,1.19,11.29,12.79,2
2021-04-23 05:00:00,453.95,3.77,20.39,1.19,10.28,11.85,2
2021-04-23 06:00:00,433.92,3.9,18.06,1.33,8.73,10.43,1
2021-04-23 07:00:00,417.23,4.03,18.24,1.6400000000000001,7.07,8.84,1
2021-04-23 08:00:00,373.84,3.98,23.96,1.8,4.71,5.91,1
2021-04-23 09:00:00,367.17,4.24,26.11,2.06,4.37,5.53,1
2021-04-23 10:00:00,360.49,4.28,28.25,2.18,4.1,5.19,1
2021-04-23 11:00:00,320.44,4.03,31.11,1.43,2.63,3.29,1
2021-04-23 12:00:00,303.75,3.47,32.9,1.18,1.97,2.46,1
2021-04-23 13:00:00,300.41,3.17,33.26,1.09,1.78,2.2,1
2021-04-23 14:00:00,307.08,2.79,33.26,1.01,1.92,2.32,1
2021-04-23 15:00:00,307.08,2.91,32.54,1.06,2.19,2.61,1
2021-04-23 16:00:00,303.75,3.17,30.04,1.12,2.11,2.54,1
2021-04-23 17:00:00,373.84,4.67,25.03,1.73,3.7,4.97,1
2021-04-23 18:00:00,514.03,8.14,16.63,2.62,7.27,10.08,1
2021-04-23 19:00:00,640.87,10.97,11.36,3.37,11.69,16.14,2
2021-04-23 20:00:00,734.33,12.34,8.94,3.8200000000000003,16.22,21.82,2
2021-04-23 21:00:00,727.65,10.88,10.1,3.37,17.8,23.1,2
2021-04-23 22:00:00,620.84,7.71,15.56,2.5300000000000002,14.86,18.71,2
2021-04-23 23:00:00,453.95,3.98,24.32,1.6400000000000001,8.52,10.35,1
2021-04-24 00:00:00,413.9,3.17,23.6,1.34,7.13,8.54,1
2021-04-24 01:00:00,383.85,2.64,20.74,1.04,5.99,7.03,1
2021-04-24 02:00:00,367.17,2.5300000000000002,16.45,0.85,5.05,5.86,1
2021-04-24 03:00:00,367.17,2.87,12.88,0.81,4.66,5.46,1
2021-04-24 04:00:00,377.18,3.26,10.64,0.89,4.62,5.6,1
2021-04-24 05:00:00,387.19,3.6,9.57,1.0,4.7,5.88,1
2021-04-24 06:00:00,393.87,3.68,9.12,1.12,4.61,5.94,1
2021-04-24 07:00:00,407.22,3.64,9.48,1.34,4.38,5.88,1
2021-04-24 08:00:00,403.88,3.3,11.62,1.46,3.2,4.42,1
2021-04-24 09:00:00,417.23,3.26,14.48,1.65,3.07,4.35,1
2021-04-24 10:00:00,420.57,3.09,21.1,1.77,3.03,4.31,1
2021-04-24 11:00:00,393.87,2.87,25.75,1.01,2.0,2.68,1
2021-04-24 12:00:00,380.52,2.5700000000000003,24.68,0.81,1.79,2.24,1
2021-04-24 13:00:00,360.49,2.4,22.35,0.71,1.6600000000000001,2.04,1
2021-04-24 14:00:00,337.12,2.23,20.03,0.6900000000000001,1.48,1.8900000000000001,1
2021-04-24 15:00:00,313.76,2.25,22.53,0.74,1.57,2.02,1
2021-04-24 16:00:00,293.73,2.42,27.9,0.77,1.85,2.29,1
2021-04-24 17:00:00,313.76,2.79,27.54,1.04,2.58,3.25,1
2021-04-24 18:00:00,363.83,4.16,22.53,1.42,3.86,4.97,1
2021-04-24 19:00:00,413.9,5.57,18.42,1.73,5.25,6.87,1
2021-04-24 20:00:00,447.27,6.26,16.45,2.03,6.52,8.73,1
2021-04-24 21:00:00,447.27,5.74,16.27,2.06,7.04,9.62,1
2021-04-24 22:00:00,427.25,4.88,16.63,1.82,6.96,9.63,1
2021-04-24 23:00:00,400.54,4.24,16.63,1.51,6.5600000000000005,8.94,1
2021-04-25 00:00:00,370.5,3.9,16.27,1.21,5.92,7.76,1
2021-04-25 01:00:00,343.8,3.56,16.45,1.03,5.31,6.9,1
2021-04-25 02:00:00,330.45,3.38,16.81,0.9400000000000001,5.16,6.64,1
2021-04-25 03:00:00,327.11,3.34,17.35,0.88,5.34,6.76,1
2021-04-25 04:00:00,327.11,3.34,17.88,0.86,5.42,6.78,1
2021-04-25 05:00:00,323.77,3.21,18.42,0.88,5.12,6.4,1
2021-04-25 06:00:00,317.1,2.96,18.95,0.9500000000000001,4.52,5.77,1
2021-04-25 07:00:00,317.1,2.79,20.39,1.16,4.06,5.39,1
2021-04-25 08:00:00,307.08,2.87,24.32,1.22,3.23,4.32,1
2021-04-25 09:00:00,310.42,3.09,26.82,1.31,3.0,3.96,1
2021-04-25 10:00:00,310.42,3.21,30.04,1.31,2.8,3.65,1
2021-04-25 11:00:00,297.07,2.74,34.33,0.9500000000000001,2.09,2.68,1
2021-04-25 12:00:00,283.72,2.44,34.69,0.8300000000000001,1.6800000000000002,2.18,1
2021-04-25 13:00:00,270.37,2.46,33.98,0.8200000000000001,1.5,2.01,1
2021-04-25 14:00:00,257.02,2.29,35.05,0.78,1.3599999999999999,1.8399999999999999,1
2021-04-25 15:00:00,250.34,2.34,38.27,0.77,1.4,1.8599999999999999,1
2021-04-25 16:00:00,250.34,2.51,41.49,0.8,1.55,2.06,1
2021-04-25 17:00:00,273.71,2.87,40.77,1.09,2.3,3.12,1
2021-04-25 18:00:00,317.1,3.64,37.55,1.48,3.75,5.14,1
2021-04-25 19:00:00,353.81,4.41,35.76,1.71,5.4,7.36,1
2021-04-25 20:00:00,407.22,5.57,32.54,2.06,7.8,10.88,1
2021-04-25 21:00:00,473.98,6.77,27.54,2.35,10.97,15.49,2
2021-04-25 22:00:00,527.38,7.54,22.53,2.44,13.87,19.48,2
2021-04-25 23:00:00,560.76,7.97,18.77,2.33,15.86,22.0,2
2021-04-26 00:00:00,560.76,7.71,16.09,1.85,16.27,22.14,2
2021-04-26 01:00:00,547.41,7.28,13.95,1.62,16.31,21.98,2
2021-04-26 02:00:00,527.38,6.86,12.7,1.51,16.21,21.71,2
2021-04-26 03:00:00,507.36,6.51,12.16,1.42,15.97,21.4,2
2021-04-26 04:00:00,487.33,6.08,11.62,1.3900000000000001,15.77,21.08,2
2021-04-26 05:00:00,473.98,5.74,10.82,1.37,15.44,20.62,2
2021-04-26 06:00:00,460.63,5.48,10.55,1.52,15.1,20.29,2
2021-04-26 07:00:00,473.98,5.66,12.34,2.09,15.26,20.92,2
2021-04-26 08:00:00,360.49,4.03,26.46,2.35,9.93,13.84,1
2021-04-26 09:00:00,343.8,3.94,31.47,2.59,8.37,11.42,1
2021-04-26 10:00:00,327.11,3.73,38.27,2.59,7.19,9.46,1
2021-04-26 11:00:00,287.06,3.47,41.49,1.43,4.75,5.88,1
2021-04-26 12:00:00,283.72,3.13,41.49,1.18,3.76,4.47,1
2021-04-26 13:00:00,280.38,3.3,39.7,1.18,3.59,4.19,1
2021-04-26 14:00:00,277.04,3.21,37.19,1.13,3.68,4.25,1
2021-04-26 15:00:00,263.69,3.47,35.76,1.15,4.06,4.71,1
2021-04-26 16:00:00,253.68,4.03,35.41,1.21,4.39,5.17,1
2021-04-26 17:00:00,303.75,5.18,30.76,1.8,5.73,7.23,1
2021-04-26 18:00:00,403.88,7.2,23.96,2.59,8.38,11.11,1
2021-04-26 19:00:00,500.68,8.57,18.77,3.2800000000000002,11.69,15.63,2
2021-04-26 20:00:00,547.41,9.0,16.27,3.55,14.43,19.48,2
2021-04-26 21:00:00,600.82,9.08,13.77,3.79,17.42,23.54,2
2021-04-26 22:00:00,674.25,9.25,11.44,4.05,20.96,27.94,3
2021-04-26 23:00:00,714.3,9.43,10.1,3.76,22.7,29.55,3
2021-04-27 00:00:00,700.95,8.91,10.19,2.98,21.91,27.58,3
2021-04-27 01:00:00,634.19,7.88,12.88,2.47,19.17,23.42,2
2021-04-27 02:00:00,527.38,6.43,18.06,2.41,14.65,17.34,2
2021-04-27 03:00:00,494.0,5.83,18.42,2.47,12.84,14.83,2
2021-04-27 04:00:00,453.95,5.27,18.24,2.35,11.25,12.83,2
2021-04-27 05:00:00,403.88,4.97,18.77,2.03,9.1,10.29,1
2021-04-27 06:00:00,380.52,5.1,17.88,2.03,7.93,8.99,1
2021-04-27 07:00:00,373.84,5.83,16.81,2.59,7.39,8.6,1
2021-04-27 08:00:00,377.18,7.2,16.63,3.1,7.1,8.48,1
2021-04-27 09:00:00,390.53,7.88,17.7,3.7,7.17,8.74,1
2021-04-27 10:00:00,397.21,7.28,20.92,3.87,7.2,8.86,1
2021-04-27 11:00:00,340.46,6.43,25.75,2.33,4.48,5.46,1
2021-04-27 12:00:00,320.44,5.91,28.25,1.8599999999999999,3.47,4.18,1
2021-04-27 13:00:00,317.1,5.74,28.61,1.79,3.36,4.01,1
2021-04-27 14:00:00,320.44,5.57,28.97,1.82,3.36,3.9699999999999998,1
2021-04-27 15:00:00,330.45,6.68,27.9,2.15,3.67,4.35,1
2021-04-27 16:00:00,343.8,9.17,25.75,2.5,4.28,5.09,1
2021-04-27 17:00:00,500.68,13.88,15.56,3.1,8.89,11.53,1
2021-04-27 18:00:00,761.03,18.51,5.59,4.05,16.94,22.2,2
2021-04-27 19:00:00,1014.71,19.71,1.42,5.31,25.6,33.18,4
2021-04-27 20:00:00,1174.93,19.19,0.54,6.44,33.75,43.2,4
2021-04-27 21:00:00,1268.39,17.65,0.31,6.68,40.62,51.35,4
2021-04-27 22:00:00,1348.5,15.77,0.19,6.5600000000000005,46.8,58.34,4
2021-04-27 23:00:00,1388.55,13.71,0.13,5.78,50.85,62.86,5
2021-04-28 00:00:00,1308.44,12.0,0.16,3.7,49.81,61.24,4
2021-04-28 01:00:00,1108.17,11.14,0.56,2.09,42.46,52.14,4
2021-04-28 02:00:00,867.84,10.37,2.48,1.52,32.41,38.56,4
2021-04-28 03:00:00,807.76,9.17,2.84,1.45,29.68,34.56,4
2021-04-28 04:00:00,787.74,8.65,2.37,1.46,29.07,33.19,4
2021-04-28 05:00:00,774.38,8.05,1.83,1.4,28.24,31.82,4
2021-04-28 06:00:00,781.06,7.03,1.24,1.3900000000000001,27.69,31.33,4
2021-04-28 07:00:00,807.76,6.43,2.01,1.8599999999999999,27.86,32.7,4
2021-04-28 08:00:00,473.98,4.33,22.17,1.33,10.37,12.23,2
2021-04-28 09:00:00,440.6,4.2,26.11,1.46,8.66,10.41,1
2021-04-28 10:00:00,413.9,3.9,30.76,1.46,7.1,8.58,1
2021-04-28 11:00:00,363.83,3.56,37.19,1.04,4.67,5.51,1
2021-04-28 12:00:00,343.8,2.87,41.13,0.81,3.77,4.33,1
2021-04-28 13:00:00,340.46,2.27,43.27,0.63,3.7,4.15,1
2021-04-28 14:00:00,347.14,2.31,44.7,0.6900000000000001,4.0,4.42,1
2021-04-28 15:00:00,353.81,2.46,45.06,0.81,4.62,5.09,1
2021-04-28 16:00:00,360.49,2.46,45.06,0.86,5.82,6.34,1
2021-04-28 17:00:00,390.53,2.55,42.2,1.1,8.16,9.07,1
2021-04-28 18:00:00,433.92,3.38,36.48,1.51,11.26,12.9,2
2021-04-28 19:00:00,480.65,4.33,31.11,1.94,14.17,16.66,2
2021-04-28 20:00:00,580.79,6.77,22.35,2.65,19.76,24.68,2
2021-04-28 21:00:00,707.63,9.0,14.31,3.16,26.87,34.65,4
2021-04-28 22:00:00,821.11,10.37,9.48,3.52,33.71,43.84,4
2021-04-28 23:00:00,907.9,11.31,6.26,3.46,39.48,51.01,4
2021-04-29 00:00:00,907.9,10.97,5.8100000000000005,2.38,41.04,52.36,4
2021-04-29 01:00:00,847.82,9.77,8.58,1.5899999999999999,40.25,50.46,4
2021-04-29 02:00:00,801.09,8.65,12.52,1.33,39.64,48.54,4
2021-04-29 03:00:00,801.09,8.14,13.77,1.18,40.22,48.02,4
2021-04-29 04:00:00,794.41,7.54,16.45,1.06,39.17,45.53,4
2021-04-29 05:00:00,747.68,6.26,22.53,0.98,34.81,39.45,4
2021-04-29 06:00:00,714.3,5.44,24.32,1.12,30.47,34.45,4
2021-04-29 07:00:00,660.9,4.88,28.61,1.6099999999999999,25.51,29.27,4
2021-04-29 08:00:00,520.71,3.81,41.84,1.67,17.13,20.02,2
2021-04-29 09:00:00,440.6,3.26,50.07,1.58,14.39,17.43,2
2021-04-29 10:00:00,377.18,2.87,60.8,1.46,13.46,16.96,2
2021-04-29 11:00:00,320.44,2.31,70.81,1.09,11.31,14.41,2
2021-04-29 12:00:00,303.75,1.8599999999999999,75.1,0.92,9.53,11.92,1
2021-04-29 13:00:00,297.07,1.63,76.53,0.81,8.55,10.48,1
2021-04-29 14:00:00,297.07,1.9100000000000001,76.53,0.86,8.05,9.74,1
2021-04-29 15:00:00,303.75,2.34,74.39,0.9500000000000001,8.1,9.71,1
2021-04-29 16:00:00,307.08,2.66,71.53,0.97,7.66,9.15,1
2021-04-29 17:00:00,333.79,3.17,64.37,1.31,7.95,9.85,1
2021-04-29 18:00:00,390.53,4.54,55.08,1.85,9.32,12.24,1
2021-04-29 19:00:00,453.95,6.26,47.21,2.38,11.3,15.48,2
2021-04-29 20:00:00,527.38,7.8,39.34,2.8,14.32,20.66,2
2021-04-29 21:00:00,620.84,9.51,29.68,3.13,18.52,27.47,2
2021-04-29 22:00:00,727.65,11.31,21.28,3.4,23.35,34.57,3
2021-04-29 23:00:00,814.44,12.51,14.84,3.31,27.68,40.56,4
2021-04-30 00:00:00,854.49,12.51,10.64,2.5,30.09,43.05,4
2021-04-30 01:00:00,907.9,12.0,8.05,1.83,32.62,44.9,4
2021-04-30 02:00:00,988.01,11.82,5.01,1.5899999999999999,36.73,47.74,4
2021-04-30 03:00:00,1081.47,11.48,1.88,1.62,41.94,50.64,4
2021-04-30 04:00:00,1161.58,10.71,0.52,1.82,46.99,54.76,4
2021-04-30 05:00:00,1228.33,9.51,0.2,1.8900000000000001,51.22,57.78,5
2021-04-30 06:00:00,1295.09,7.71,0.15,1.79,54.85,60.42,5
2021-04-30 07:00:00,1375.2,7.54,0.75,2.27,58.37,64.54,5
2021-04-30 08:00:00,674.25,6.77,43.63,1.71,22.35,25.79,3
2021-04-30 09:00:00,614.17,5.74,50.78,1.6400000000000001,18.73,21.63,2
2021-04-30 10:00:00,507.36,4.41,64.37,1.57,14.17,16.37,2
2021-04-30 11:00:00,347.14,2.5300000000000002,76.53,1.09,7.37,8.62,1
2021-04-30 12:00:00,280.38,1.67,79.39,0.81,4.21,5.12,1
2021-04-30 13:00:00,257.02,1.33,78.68,0.66,3.03,3.84,1
2021-04-30 14:00:00,247.0,1.4100000000000001,77.96,0.6900000000000001,2.74,3.61,1
2021-04-30 15:00:00,243.66,1.54,77.96,0.78,3.01,4.13,1
2021-04-30 16:00:00,240.33,1.65,76.53,0.8300000000000001,3.4,4.9,1
2021-04-30 17:00:00,253.68,1.8399999999999999,70.81,1.04,4.01,6.18,1
2021-04-30 18:00:00,280.38,2.5300000000000002,62.94,1.33,4.77,7.79,1
2021-04-30 19:00:00,303.75,3.09,57.22,1.58,5.57,9.35,1
2021-04-30 20:00:00,427.25,6.17,43.99,2.5300000000000002,9.51,15.94,1
2021-04-30 21:00:00,594.14,9.68,27.9,3.34,15.86,25.78,2
2021-04-30 22:00:00,761.03,12.51,16.81,4.29,23.04,35.87,3
2021-04-30 23:00:00,907.9,15.42,10.64,5.66,29.75,44.18,4
2021-05-01 00:00:00,1014.71,18.34,5.63,6.5,35.23,49.9,4
2021-05-01 01:00:00,1081.47,21.08,2.5,6.62,38.84,52.94,4
2021-05-01 02:00:00,1094.82,22.28,1.26,5.84,40.87,54.39,4
2021-05-01 03:00:00,1108.17,19.02,0.6000000000000001,3.8200000000000003,42.61,55.65,4
2021-05-01 04:00:00,1108.17,13.88,0.84,1.8900000000000001,43.85,56.24,4
2021-05-01 05:00:00,988.01,11.65,11.27,1.27,38.17,47.78,4
2021-05-01 06:00:00,1001.36,10.54,11.36,1.13,40.14,48.37,4
2021-05-01 07:00:00,907.9,8.74,14.48,1.3,35.37,41.67,4
2021-05-01 08:00:00,554.09,4.97,28.97,1.09,16.89,19.03,2
2021-05-01 09:00:00,410.56,3.3,33.62,0.91,8.79,9.69,1
2021-05-01 10:00:00,360.49,2.55,37.19,0.75,5.64,6.27,1
2021-05-01 11:00:00,340.46,1.8399999999999999,40.05,0.48,3.62,4.05,1
2021-05-01 12:00:00,333.79,1.5,40.77,0.4,2.64,3.0,1
2021-05-01 13:00:00,333.79,1.35,40.41,0.35000000000000003,2.31,2.66,1
2021-05-01 14:00:00,333.79,1.48,40.05,0.37,2.18,2.5300000000000002,1
2021-05-01 15:00:00,333.79,1.54,39.7,0.39,2.22,2.6,1
2021-05-01 16:00:00,330.45,1.54,40.05,0.39,2.24,2.66,1
2021-05-01 17:00:00,330.45,1.6099999999999999,40.05,0.51,2.52,3.13,1
2021-05-01 18:00:00,333.79,2.12,38.62,0.7000000000000001,3.14,4.13,1
2021-05-01 19:00:00,333.79,2.7,38.27,0.9,3.81,5.2,1
2021-05-01 20:00:00,350.48,3.47,36.12,1.18,4.96,7.19,1
2021-05-01 21:00:00,383.85,4.58,31.83,1.46,6.6,9.92,1
2021-05-01 22:00:00,423.91,5.74,27.18,1.65,8.37,12.63,1
2021-05-01 23:00:00,460.63,6.6,22.71,1.58,9.76,14.01,1
2021-05-02 00:00:00,460.63,6.43,21.46,1.18,9.84,13.03,1
2021-05-02 01:00:00,433.92,5.44,24.68,0.89,9.04,11.08,1
2021-05-02 02:00:00,373.84,4.11,31.47,0.75,7.44,8.62,1
2021-05-02 03:00:00,343.8,3.6,33.62,0.7000000000000001,6.96,7.95,1
2021-05-02 04:00:00,327.11,3.26,34.33,0.68,6.96,7.92,1
2021-05-02 05:00:00,323.77,3.13,35.41,0.6900000000000001,7.64,8.68,1
2021-05-02 06:00:00,340.46,3.13,36.12,0.77,9.05,10.31,1
2021-05-02 07:00:00,363.83,3.3,38.98,0.9500000000000001,10.82,12.5,2
2021-05-02 08:00:00,360.49,2.96,50.78,1.04,12.32,14.28,2
2021-05-02 09:00:00,353.81,2.55,61.51,1.19,15.36,17.29,2
2021-05-02 10:00:00,327.11,1.8599999999999999,70.81,1.22,19.75,21.32,2
2021-05-02 11:00:00,293.73,1.22,71.53,0.81,18.09,18.95,2
2021-05-02 12:00:00,287.06,0.96,65.8,0.5700000000000001,13.65,14.24,2
2021-05-02 13:00:00,290.39,0.89,60.8,0.48,11.46,11.99,2
2021-05-02 14:00:00,293.73,0.96,57.94,0.47000000000000003,9.95,10.49,1
2021-05-02 15:00:00,293.73,0.93,55.79,0.45,9.07,9.73,1
2021-05-02 16:00:00,287.06,0.89,52.21,0.41000000000000003,7.34,8.16,1
2021-05-02 17:00:00,283.72,0.98,47.92,0.47000000000000003,6.31,7.48,1
2021-05-02 18:00:00,290.39,1.44,44.35,0.62,6.12,7.8,1
2021-05-02 19:00:00,297.07,1.9500000000000002,42.56,0.81,6.3,8.52,1
2021-05-02 20:00:00,327.11,2.68,41.13,1.09,7.22,10.32,1
