time,co,no2,o3,so2,pm2_5,pm10
2020-12-04 19:00:00,460.63,3.6,61.51,4.17,34.25,42.98
2020-12-04 20:00:00,440.6,3.6,59.37,4.35,26.99,34.17
2020-12-04 21:00:00,427.25,3.43,58.65,4.41,23.49,30.19
2020-12-04 22:00:00,427.25,3.0,62.23,4.53,24.84,32.49
2020-12-04 23:00:00,440.6,2.83,63.66,4.77,29.2,38.21
2020-12-05 00:00:00,460.63,3.34,62.23,5.25,33.45,43.26
2020-12-05 01:00:00,480.65,3.77,65.09,5.54,36.73,47.52
2020-12-05 02:00:00,467.3,3.38,71.53,5.78,37.11,48.43
2020-12-05 03:00:00,447.27,2.79,78.68,6.74,36.29,47.35
2020-12-05 04:00:00,427.25,2.19,88.69,9.54,38.55,50.91
2020-12-05 05:00:00,440.6,2.19,90.12,11.8,45.51,61.96
2020-12-05 06:00:00,440.6,1.99,95.84,12.64,51.04,70.93
2020-12-05 07:00:00,427.25,1.71,101.57,11.92,54.15,74.94
2020-12-05 08:00:00,420.57,1.5899999999999999,105.86,10.73,56.88,80.68
2020-12-05 09:00:00,410.56,1.6099999999999999,110.15,9.66,60.01,85.27
2020-12-05 10:00:00,413.9,2.16,108.72,8.46,63.0,89.99
2020-12-05 11:00:00,433.92,3.0,103.0,7.63,66.09,94.02
2020-12-05 12:00:00,460.63,3.73,97.28,7.33,69.63,98.02
2020-12-05 13:00:00,494.0,4.2,94.41,7.15,74.42,102.93
2020-12-05 14:00:00,520.71,4.37,90.12,6.8,77.83,105.3
2020-12-05 15:00:00,554.09,4.8,85.12,6.38,82.39,108.88
2020-12-05 16:00:00,580.79,5.48,77.96,5.84,88.5,112.43
2020-12-05 17:00:00,600.82,5.83,74.39,5.42,92.37,112.38
2020-12-05 18:00:00,600.82,5.48,75.1,5.19,94.5,111.0
2020-12-05 19:00:00,580.79,4.88,76.53,5.13,94.84,108.73
2020-12-05 20:00:00,560.76,4.41,73.67,4.41,92.66,104.34
2020-12-05 21:00:00,547.41,4.11,69.38,3.64,88.09,97.4
2020-12-05 22:00:00,534.06,4.03,65.8,3.19,82.27,89.8
2020-12-05 23:00:00,534.06,3.98,64.37,3.16,77.74,84.47
2020-12-06 00:00:00,540.73,4.33,64.37,3.7,75.14,81.79
2020-12-06 01:00:00,554.09,5.01,70.1,5.54,73.43,80.07
2020-12-06 02:00:00,574.11,5.83,73.67,7.87,72.25,79.05
2020-12-06 03:00:00,580.79,6.6,74.39,10.37,70.58,77.07
2020-12-06 04:00:00,567.44,6.51,80.11,12.99,67.41,73.15
2020-12-06 05:00:00,554.09,5.74,81.54,11.56,64.26,69.54
2020-12-06 06:00:00,540.73,4.88,83.69,9.66,61.4,66.49
2020-12-06 07:00:00,520.71,4.5,85.83,9.18,57.7,62.36
2020-12-06 08:00:00,507.36,4.54,86.55,8.7,55.1,59.58
2020-12-06 09:00:00,500.68,4.46,86.55,7.51,51.82,56.14
2020-12-06 10:00:00,494.0,4.37,83.69,5.42,49.41,53.46
2020-12-06 11:00:00,507.36,4.97,77.96,4.41,48.95,52.96
2020-12-06 12:00:00,540.73,6.17,71.53,4.83,51.0,55.35
2020-12-06 13:00:00,574.11,6.86,66.52,4.95,52.9,57.5
2020-12-06 14:00:00,600.82,7.28,60.8,4.77,55.3,60.0
2020-12-06 15:00:00,627.52,7.8,55.08,4.89,58.55,63.42
2020-12-06 16:00:00,654.22,8.23,47.92,5.19,62.09,67.01
2020-12-06 17:00:00,667.57,8.14,41.84,4.89,64.47,69.02
2020-12-06 18:00:00,667.57,7.54,37.55,4.29,65.23,69.47
2020-12-06 19:00:00,647.54,6.68,35.41,4.11,63.39,67.38
2020-12-06 20:00:00,614.17,5.83,33.26,3.93,59.59,63.24
2020-12-06 21:00:00,580.79,5.06,31.47,3.73,55.99,59.29
2020-12-06 22:00:00,554.09,4.46,32.19,3.87,51.43,54.36
2020-12-06 23:00:00,527.38,4.11,31.47,3.87,47.08,50.08
2020-12-07 00:00:00,527.38,4.5,31.11,4.17,44.62,48.38
2020-12-07 01:00:00,534.06,5.57,32.9,5.07,43.58,48.57
2020-12-07 02:00:00,527.38,5.83,36.84,6.08,42.52,48.75
2020-12-07 03:00:00,494.0,5.23,42.92,6.86,41.12,48.18
2020-12-07 04:00:00,447.27,4.5,52.21,7.57,39.45,46.65
2020-12-07 05:00:00,370.5,2.83,66.52,5.9,35.63,43.73
2020-12-07 06:00:00,300.41,1.5,80.11,3.79,31.64,41.24
2020-12-07 07:00:00,277.04,1.13,88.69,2.8,31.53,42.17
2020-12-07 08:00:00,280.38,1.1400000000000001,94.41,2.59,34.12,45.98
2020-12-07 09:00:00,293.73,1.29,103.0,2.71,37.92,49.49
2020-12-07 10:00:00,317.1,1.82,105.86,3.13,42.87,54.48
2020-12-07 11:00:00,350.48,2.5300000000000002,101.57,4.23,49.14,61.13
2020-12-07 12:00:00,397.21,3.04,97.28,5.9,57.84,70.32
2020-12-07 13:00:00,440.6,3.17,92.98,7.63,65.12,77.5
2020-12-07 14:00:00,453.95,2.79,91.55,8.7,69.16,81.36
2020-12-07 15:00:00,427.25,2.42,92.98,8.11,68.6,81.94
2020-12-07 16:00:00,400.54,2.25,92.98,6.8,67.6,83.85
2020-12-07 17:00:00,380.52,2.21,92.98,6.02,69.56,88.71
2020-12-07 18:00:00,373.84,2.06,97.28,5.78,75.41,97.86
2020-12-07 19:00:00,380.52,1.9100000000000001,100.14,5.36,81.64,104.97
2020-12-07 20:00:00,387.19,1.8599999999999999,103.0,4.89,85.74,107.56
2020-12-07 21:00:00,390.53,1.8,107.29,4.41,86.45,106.13
2020-12-07 22:00:00,383.85,1.69,111.58,4.11,84.42,102.3
2020-12-07 23:00:00,380.52,1.74,107.29,3.93,81.03,97.4
2020-12-08 00:00:00,397.21,2.42,98.71,4.29,78.82,94.49
2020-12-08 01:00:00,420.57,3.47,94.41,4.83,75.58,92.18
2020-12-08 02:00:00,407.22,3.26,101.57,5.31,69.53,88.79
2020-12-08 03:00:00,390.53,2.36,107.29,5.9,67.19,89.34
2020-12-08 04:00:00,380.52,1.71,114.44,6.74,69.64,90.69
2020-12-08 05:00:00,383.85,1.67,114.44,6.86,73.56,90.85
2020-12-08 06:00:00,390.53,1.6099999999999999,114.44,7.51,77.33,94.74
2020-12-08 07:00:00,403.88,1.78,110.15,8.82,83.87,105.22
2020-12-08 08:00:00,420.57,2.06,108.72,8.94,90.91,117.36
2020-12-08 09:00:00,433.92,2.27,107.29,8.11,94.53,121.8
2020-12-08 10:00:00,440.6,2.61,107.29,7.03,95.4,121.51
2020-12-08 11:00:00,447.27,3.09,105.86,6.14,94.29,117.68
2020-12-08 12:00:00,460.63,3.64,103.0,5.6,92.03,111.94
2020-12-08 13:00:00,473.98,4.2,100.14,5.25,88.92,107.44
2020-12-08 14:00:00,514.03,5.48,90.12,5.19,88.96,106.58
2020-12-08 15:00:00,594.14,7.63,78.68,5.84,94.17,111.13
2020-12-08 16:00:00,674.25,9.77,68.67,6.8,101.11,118.45
2020-12-08 17:00:00,687.6,10.28,65.09,7.63,104.81,121.4
2020-12-08 18:00:00,654.22,9.77,67.23,9.54,105.39,120.08
2020-12-08 19:00:00,600.82,9.51,71.53,13.23,104.49,115.71
2020-12-08 20:00:00,567.44,8.91,70.81,12.4,102.54,111.71
2020-12-08 21:00:00,554.09,7.88,68.67,10.01,101.58,109.84
2020-12-08 22:00:00,554.09,6.68,66.52,7.51,100.25,107.81
2020-12-08 23:00:00,554.09,5.83,59.37,5.36,100.52,108.17
2020-12-09 00:00:00,574.11,6.17,50.07,4.41,101.1,109.68
2020-12-09 01:00:00,620.84,7.71,42.56,4.47,101.8,110.98
2020-12-09 02:00:00,667.57,9.43,40.77,5.66,101.59,110.5
2020-12-09 03:00:00,680.92,10.11,45.78,8.46,100.2,108.16
2020-12-09 04:00:00,607.49,8.14,73.67,14.07,92.83,98.75
2020-12-09 05:00:00,587.46,7.03,82.97,12.04,91.32,96.98
2020-12-09 06:00:00,574.11,5.4,89.41,8.23,90.25,95.99
2020-12-09 07:00:00,540.73,3.94,92.98,5.84,87.06,93.11
2020-12-09 08:00:00,514.03,3.21,92.98,4.95,82.1,88.1
2020-12-09 09:00:00,487.33,2.91,92.98,4.35,76.04,82.39
2020-12-09 10:00:00,460.63,2.87,90.84,4.05,70.93,78.18
2020-12-09 11:00:00,447.27,3.13,87.98,4.11,68.39,77.46
2020-12-09 12:00:00,473.98,3.94,84.4,4.83,70.94,82.05
2020-12-09 13:00:00,514.03,5.01,80.82,5.78,76.4,89.58
2020-12-09 14:00:00,560.76,6.26,76.53,6.5,81.74,95.85
2020-12-09 15:00:00,600.82,7.54,70.1,7.27,85.51,98.81
2020-12-09 16:00:00,620.84,8.48,63.66,7.75,86.71,97.86
2020-12-09 17:00:00,614.17,8.4,59.37,7.75,87.91,96.85
2020-12-09 18:00:00,587.46,7.71,58.65,7.87,88.1,95.69
2020-12-09 19:00:00,567.44,7.11,55.79,7.75,87.14,93.42
2020-12-09 20:00:00,554.09,6.51,51.5,6.32,86.07,91.57
2020-12-09 21:00:00,540.73,5.66,49.35,4.95,84.32,89.58
2020-12-09 22:00:00,527.38,4.97,49.35,4.17,82.51,87.5
2020-12-09 23:00:00,527.38,4.5,48.64,3.79,79.88,84.46
2020-12-10 00:00:00,534.06,4.8,47.92,3.87,78.45,83.11
2020-12-10 01:00:00,554.09,5.83,47.92,4.89,76.71,81.65
2020-12-10 02:00:00,567.44,7.03,50.78,6.68,76.46,81.67
2020-12-10 03:00:00,560.76,7.63,57.94,9.54,78.1,83.46
2020-12-10 04:00:00,527.38,7.45,74.39,13.47,81.82,86.98
2020-12-10 05:00:00,520.71,6.94,77.96,12.88,84.23,89.18
2020-12-10 06:00:00,527.38,6.6,80.82,12.04,86.38,90.86
2020-12-10 07:00:00,534.06,7.11,79.39,13.47,84.23,88.13
2020-12-10 08:00:00,547.41,7.71,75.82,14.19,81.52,85.01
2020-12-10 09:00:00,580.79,7.88,71.53,13.11,81.5,84.52
2020-12-10 10:00:00,640.87,8.14,62.23,10.97,87.32,89.92
2020-12-10 11:00:00,720.98,9.68,48.64,10.25,94.0,96.48
2020-12-10 12:00:00,781.06,11.82,39.34,10.49,95.33,97.91
2020-12-10 13:00:00,814.44,12.68,35.05,9.18,93.77,96.47
2020-12-10 14:00:00,807.76,12.34,33.62,7.33,89.09,91.99
2020-12-10 15:00:00,801.09,12.0,32.54,6.5600000000000005,84.87,88.11
2020-12-10 16:00:00,834.47,13.02,27.54,6.14,87.3,91.13
2020-12-10 17:00:00,867.84,13.54,21.82,5.25,92.71,96.84
2020-12-10 18:00:00,867.84,12.51,18.95,4.23,94.56,98.56
2020-12-10 19:00:00,841.14,10.45,17.7,3.25,92.08,95.77
2020-12-10 20:00:00,794.41,8.4,16.63,2.56,86.21,89.42
2020-12-10 21:00:00,747.68,7.37,15.56,2.35,79.31,82.0
2020-12-10 22:00:00,707.63,7.63,15.56,2.89,70.5,72.66
2020-12-10 23:00:00,687.6,8.31,15.02,3.67,63.41,65.37
2020-12-11 00:00:00,694.28,9.68,13.95,4.89,61.14,63.35
2020-12-11 01:00:00,714.3,11.31,14.31,6.74,62.08,64.49
2020-12-11 02:00:00,734.33,12.51,15.2,8.7,63.15,65.74
2020-12-11 03:00:00,734.33,13.2,17.17,11.68,62.98,65.63
2020-12-11 04:00:00,687.6,12.0,24.32,15.5,55.86,57.91
2020-12-11 05:00:00,660.9,10.54,28.25,15.26,50.73,52.43
2020-12-11 06:00:00,654.22,9.51,32.19,14.31,49.82,51.31
2020-12-11 07:00:00,654.22,9.6,36.48,15.74,52.35,53.84
2020-12-11 08:00:00,680.92,10.45,38.98,16.93,57.24,58.86
2020-12-11 09:00:00,700.95,10.88,39.7,16.21,60.44,62.14
2020-12-11 10:00:00,747.68,11.48,35.76,12.52,65.44,67.61
2020-12-11 11:00:00,807.76,12.34,29.68,8.7,72.36,75.27
2020-12-11 12:00:00,854.49,13.54,26.11,7.57,76.82,80.42
2020-12-11 13:00:00,881.2,14.22,25.03,6.62,80.27,84.38
2020-12-11 14:00:00,894.55,14.4,25.03,5.9,83.0,87.48
2020-12-11 15:00:00,921.25,14.91,23.25,6.68,84.31,88.87
2020-12-11 16:00:00,961.3,15.94,17.88,7.57,85.04,89.8
2020-12-11 17:00:00,1001.36,16.11,12.16,6.8,83.98,88.7
2020-12-11 18:00:00,974.66,15.08,9.48,5.72,81.46,85.55
2020-12-11 19:00:00,934.6,13.37,8.05,4.71,76.01,79.25
2020-12-11 20:00:00,867.84,11.31,7.51,3.67,68.84,71.48
2020-12-11 21:00:00,814.44,9.34,7.42,2.74,62.1,64.4
2020-12-11 22:00:00,781.06,8.31,8.58,3.01,57.92,59.93
2020-12-11 23:00:00,767.71,7.54,10.55,3.43,55.74,57.74
2020-12-12 00:00:00,747.68,7.2,13.77,3.99,52.52,54.83
2020-12-12 01:00:00,714.3,7.28,20.39,4.53,49.61,52.15
2020-12-12 02:00:00,674.25,7.2,27.54,4.83,47.29,50.33
2020-12-12 03:00:00,607.49,6.77,37.19,5.66,42.59,46.09
2020-12-12 04:00:00,520.71,5.83,49.35,6.86,35.82,39.65
2020-12-12 05:00:00,480.65,4.41,60.08,6.14,33.22,37.47
2020-12-12 06:00:00,403.88,2.29,71.53,3.37,27.39,32.03
2020-12-12 07:00:00,330.45,1.22,75.1,1.88,21.33,26.26
2020-12-12 08:00:00,277.04,0.93,72.96,1.18,17.28,22.47
2020-12-12 09:00:00,243.66,0.88,70.1,0.86,14.84,20.11
2020-12-12 10:00:00,263.69,2.14,53.64,0.97,15.36,21.03
2020-12-12 11:00:00,330.45,4.41,38.27,1.4,18.18,24.87
2020-12-12 12:00:00,407.22,6.51,29.33,1.9100000000000001,21.7,29.93
2020-12-12 13:00:00,473.98,7.54,25.75,2.33,25.28,34.93
2020-12-12 14:00:00,520.71,7.88,23.6,2.44,28.48,38.86
2020-12-12 15:00:00,574.11,8.31,19.85,2.47,31.68,42.14
2020-12-12 16:00:00,614.17,8.48,16.09,2.27,33.87,43.4
2020-12-12 17:00:00,620.84,7.88,14.66,1.73,34.23,42.33
2020-12-12 18:00:00,580.79,6.6,19.85,1.37,32.27,38.33
2020-12-12 19:00:00,534.06,5.44,22.71,1.19,30.33,35.05
2020-12-12 20:00:00,574.11,5.36,12.52,1.0,31.78,36.25
2020-12-12 21:00:00,580.79,5.06,8.14,0.9500000000000001,32.53,36.93
2020-12-12 22:00:00,580.79,4.76,6.97,1.0,33.05,37.6
2020-12-12 23:00:00,560.76,4.37,7.78,1.06,33.39,38.28
2020-12-13 00:00:00,540.73,4.46,11.27,1.43,33.82,39.79
2020-12-13 01:00:00,397.21,7.63,33.26,8.94,39.91,47.22
2020-12-13 02:00:00,373.84,10.88,34.33,13.23,43.8,50.96
2020-12-13 03:00:00,367.17,13.2,39.7,18.84,46.11,52.83
2020-12-13 04:00:00,310.42,8.05,60.08,15.5,29.63,33.61
2020-12-13 05:00:00,300.41,3.9,70.1,8.58,22.23,25.16
2020-12-13 06:00:00,310.42,2.01,72.96,4.41,21.85,24.64
2020-12-13 07:00:00,293.73,1.04,71.53,1.77,19.69,22.23
2020-12-13 08:00:00,270.37,0.74,67.95,0.8300000000000001,18.44,21.01
2020-12-13 09:00:00,260.35,0.65,65.8,0.56,17.82,20.87
2020-12-13 10:00:00,267.03,1.26,58.65,0.68,17.15,21.89
2020-12-13 11:00:00,283.72,2.16,50.78,0.92,16.47,22.92
2020-12-13 12:00:00,303.75,2.83,45.06,1.21,16.68,24.31
