time,temperature_2m,relative_humidity_2m,dew_point_2m,precipitation,surface_pressure,cloud_cover,wind_speed_10m,wind_direction_10m
2024-12-09T23:00,23.6,87,21.3,0.0,1012.7,100,10.5,344
2024-12-10T00:00,23.6,87,21.3,0.0,1012.6,100,10.0,339
2024-12-10T01:00,23.6,86,21.1,0.0,1012.5,97,8.9,339
2024-12-10T02:00,23.7,86,21.2,0.0,1012.0,100,9.0,337
2024-12-10T03:00,23.6,87,21.3,0.0,1011.1,92,11.8,340
2024-12-10T04:00,23.6,87,21.3,0.0,1011.1,87,8.0,350
2024-12-10T05:00,23.7,87,21.4,0.0,1011.4,90,9.2,339
2024-12-10T06:00,23.7,86,21.2,0.1,1012.2,100,7.6,341
2024-12-10T07:00,23.9,87,21.6,0.0,1012.9,100,9.0,337
2024-12-10T08:00,24.1,87,21.8,0.0,1013.7,100,9.7,338
2024-12-10T09:00,24.6,86,22.1,0.1,1013.8,100,12.1,350
2024-12-10T10:00,24.9,85,22.2,0.1,1013.5,100,14.4,360
2024-12-10T11:00,25.5,82,22.2,0.0,1012.7,98,18.7,11
2024-12-10T12:00,25.5,83,22.4,0.1,1011.7,98,18.6,18
2024-12-10T13:00,25.5,83,22.4,0.4,1010.6,100,15.7,16
2024-12-10T14:00,25.5,83,22.4,0.1,1009.8,100,16.2,17
2024-12-10T15:00,25.5,82,22.2,0.3,1009.6,100,16.2,17
2024-12-10T16:00,25.1,85,22.4,0.1,1010.0,100,12.0,9
2024-12-10T17:00,24.8,86,22.3,0.1,1010.7,100,8.3,5
2024-12-10T18:00,24.7,87,22.3,0.0,1011.2,100,6.5,6
2024-12-10T19:00,24.5,88,22.4,0.0,1011.8,100,6.5,3
2024-12-10T20:00,24.4,89,22.4,0.1,1011.9,100,4.7,351
2024-12-10T21:00,24.3,90,22.5,0.2,1011.9,100,5.4,352
2024-12-10T22:00,24.1,92,22.7,0.7,1011.6,100,4.5,346
2024-12-10T23:00,24.2,91,22.6,0.0,1011.0,100,4.2,340
2024-12-11T00:00,24.2,91,22.6,0.0,1010.7,100,4.0,350
2024-12-11T01:00,24.3,90,22.6,1.5,1010.5,100,3.8,343
2024-12-11T02:00,24.2,91,22.6,1.2,1010.2,94,5.2,344
2024-12-11T03:00,24.2,91,22.6,0.0,1009.9,97,4.6,342
2024-12-11T04:00,24.3,90,22.6,0.0,1010.1,100,4.9,343
2024-12-11T05:00,24.4,90,22.6,0.0,1010.5,100,5.2,335
2024-12-11T06:00,24.4,90,22.6,0.0,1010.8,100,5.7,342
2024-12-11T07:00,24.7,90,22.9,0.1,1011.6,100,6.6,351
2024-12-11T08:00,25.1,88,23.0,0.1,1012.5,100,10.0,15
2024-12-11T09:00,25.1,89,23.1,0.3,1012.9,100,13.2,26
2024-12-11T10:00,25.5,88,23.3,0.3,1012.6,100,13.2,26
2024-12-11T11:00,25.8,86,23.2,0.3,1011.9,100,12.2,24
2024-12-11T12:00,25.7,87,23.4,0.2,1011.0,100,12.1,27
2024-12-11T13:00,26.0,86,23.5,0.3,1010.1,100,13.7,27
2024-12-11T14:00,25.6,87,23.3,0.4,1009.7,100,12.9,27
2024-12-11T15:00,25.5,88,23.3,0.1,1009.5,100,9.1,18
2024-12-11T16:00,25.3,89,23.4,0.4,1009.8,100,11.1,25
2024-12-11T17:00,25.2,90,23.4,0.7,1010.4,100,10.1,17
2024-12-11T18:00,25.0,91,23.4,0.4,1010.8,100,7.7,11
2024-12-11T19:00,24.9,91,23.3,0.4,1011.6,100,9.1,34
2024-12-11T20:00,24.8,91,23.2,0.1,1011.8,100,7.9,30
2024-12-11T21:00,24.8,90,23.1,0.1,1011.7,99,6.8,18
2024-12-11T22:00,24.8,90,23.1,0.1,1011.6,99,6.6,9
2024-12-11T23:00,24.9,90,23.1,0.0,1011.3,99,7.3,9
2024-12-12T00:00,24.9,89,23.0,0.0,1010.9,100,8.4,10
2024-12-12T01:00,24.9,89,23.0,0.0,1010.5,100,8.8,9
2024-12-12T02:00,24.9,89,22.9,0.0,1010.1,100,8.3,2
2024-12-12T03:00,24.8,89,22.9,0.0,1009.7,100,7.2,354
2024-12-12T04:00,24.8,89,22.8,0.0,1009.7,100,6.7,344
2024-12-12T05:00,24.7,89,22.8,0.1,1010.2,100,6.4,344
2024-12-12T06:00,24.7,90,23.0,0.1,1011.1,100,6.0,343
2024-12-12T07:00,24.8,90,23.0,0.1,1011.8,100,5.9,349
2024-12-12T08:00,25.0,90,23.3,0.3,1012.2,100,6.5,357
2024-12-12T09:00,25.3,90,23.5,0.3,1012.4,100,7.9,3
2024-12-12T10:00,25.6,90,23.8,0.3,1012.4,100,9.2,11
2024-12-12T11:00,25.7,89,23.8,0.5,1011.9,99,10.5,22
2024-12-12T12:00,25.8,89,23.8,0.5,1011.1,99,12.5,33
2024-12-12T13:00,25.8,88,23.7,0.5,1010.5,98,14.1,38
2024-12-12T14:00,25.8,87,23.5,0.4,1010.2,98,15.2,36
2024-12-12T15:00,25.7,86,23.2,0.4,1010.0,97,15.9,33
2024-12-12T16:00,25.6,86,23.1,0.4,1010.2,97,15.8,30
2024-12-12T17:00,25.4,87,23.0,0.5,1010.8,95,15.1,28
2024-12-12T18:00,25.1,88,22.9,0.5,1011.8,94,14.2,27
2024-12-12T19:00,24.9,89,22.9,0.5,1012.5,92,13.0,24
2024-12-12T20:00,24.8,88,22.7,0.3,1012.9,94,12.4,22
2024-12-12T21:00,24.9,87,22.6,0.3,1013.1,97,11.4,18
2024-12-12T22:00,24.9,86,22.4,0.3,1013.1,99,10.8,15
2024-12-12T23:00,24.8,86,22.3,0.1,1013.0,99,9.9,10
2024-12-13T00:00,24.7,86,22.2,0.1,1012.8,99,9.1,7
2024-12-13T01:00,24.6,86,22.1,0.1,1012.5,99,8.6,2
2024-12-13T02:00,24.5,87,22.2,0.1,1012.0,99,8.6,2
2024-12-13T03:00,24.4,87,22.1,0.1,1011.5,99,9.0,2
2024-12-13T04:00,24.4,88,22.2,0.1,1011.3,99,9.4,4
2024-12-13T05:00,24.3,89,22.3,0.3,1011.7,99,9.4,7
2024-12-13T06:00,24.2,89,22.3,0.3,1012.5,100,9.9,10
2024-12-13T07:00,24.4,89,22.5,0.3,1013.2,100,10.7,14
2024-12-13T08:00,25.0,86,22.5,0.2,1013.7,100,12.9,18
2024-12-13T09:00,25.9,83,22.7,0.2,1014.0,100,15.8,21
2024-12-13T10:00,26.5,80,22.7,0.2,1014.0,100,18.2,25
2024-12-13T11:00,26.7,79,22.7,0.2,1013.5,100,19.2,28
2024-12-13T12:00,26.7,79,22.7,0.2,1012.6,100,19.6,32
2024-12-13T13:00,26.6,79,22.7,0.2,1012.0,100,19.7,35
2024-12-13T14:00,26.2,80,22.4,0.1,1012.3,100,21.9,27
2024-12-13T15:00,25.9,81,22.3,0.1,1012.1,100,21.6,26
2024-12-13T16:00,25.5,83,22.4,0.1,1012.2,100,20.5,24
2024-12-13T17:00,25.2,85,22.5,0.3,1012.7,100,18.6,22
2024-12-13T18:00,24.8,87,22.4,0.3,1013.5,100,16.6,18
2024-12-13T19:00,24.5,88,22.4,0.3,1014.1,100,15.3,15
2024-12-13T20:00,24.4,89,22.5,0.3,1014.4,99,15.2,14
2024-12-13T21:00,24.5,89,22.5,0.3,1014.6,98,15.5,13
2024-12-13T22:00,24.5,89,22.5,0.3,1014.6,97,16.2,13
2024-12-13T23:00,24.4,89,22.4,0.3,1014.5,98,16.9,12
2024-12-14T00:00,24.3,90,22.5,0.3,1014.4,99,17.7,13
2024-12-14T01:00,24.2,90,22.4,0.3,1014.2,100,18.1,13
2024-12-14T02:00,24.1,90,22.4,0.3,1013.9,100,18.1,13
2024-12-14T03:00,24.1,89,22.1,0.3,1013.5,100,18.1,13
2024-12-14T04:00,24.1,89,22.1,0.3,1013.5,100,18.1,13
2024-12-14T05:00,24.1,89,22.1,0.6,1014.0,100,18.3,15
2024-12-14T06:00,24.0,89,22.1,0.6,1014.8,100,18.4,17
2024-12-14T07:00,24.1,88,21.9,0.6,1015.5,100,19.0,19
2024-12-14T08:00,24.2,87,21.9,0.2,1016.1,100,20.5,18
2024-12-14T09:00,24.3,85,21.6,0.2,1016.6,99,22.3,18
2024-12-14T10:00,24.4,84,21.5,0.2,1016.7,99,23.7,17
2024-12-14T11:00,24.5,83,21.4,0.2,1016.2,99,24.0,17
2024-12-14T12:00,24.5,83,21.4,0.2,1015.2,99,23.9,16
2024-12-14T13:00,24.4,83,21.3,0.2,1014.5,99,23.8,15
2024-12-14T14:00,24.3,83,21.2,0.3,1014.1,99,23.7,13
2024-12-14T15:00,24.1,82,20.8,0.3,1014.0,100,23.4,11
2024-12-14T16:00,24.0,82,20.7,0.3,1014.1,100,23.3,9
2024-12-14T17:00,23.8,83,20.7,0.2,1014.7,100,22.9,8
2024-12-14T18:00,23.7,83,20.6,0.2,1015.6,99,22.6,8
2024-12-14T19:00,23.6,84,20.7,0.2,1016.4,99,22.2,8
2024-12-14T20:00,23.5,84,20.6,0.2,1016.8,99,21.8,8
2024-12-14T21:00,23.5,83,20.4,0.2,1017.1,100,21.3,6
2024-12-14T22:00,23.4,83,20.4,0.2,1017.2,100,20.9,4
2024-12-14T23:00,23.3,84,20.4,0.1,1017.0,100,20.9,2
