time,temperature_2m,relative_humidity_2m,dew_point_2m,precipitation,surface_pressure,cloud_cover,wind_speed_10m,wind_direction_10m
2024-12-08T03:00,22.8,90,21.0,0.3,1015.1,100,11.5,20
2024-12-08T04:00,22.7,88,20.6,0.5,1015.0,100,13.8,28
2024-12-08T05:00,22.6,84,19.8,0.1,1015.5,100,15.1,25
2024-12-08T06:00,22.5,82,19.3,0.3,1016.1,100,15.8,21
2024-12-08T07:00,22.3,84,19.5,0.1,1017.4,100,12.6,20
2024-12-08T08:00,22.4,85,19.7,0.0,1018.2,100,12.4,22
2024-12-08T09:00,22.3,85,19.7,0.0,1018.8,100,13.3,19
2024-12-08T10:00,22.3,85,19.6,0.2,1018.6,100,14.1,19
2024-12-08T11:00,22.1,87,19.8,0.1,1018.1,100,14.6,16
2024-12-08T12:00,21.9,88,19.8,0.1,1017.6,100,13.8,7
2024-12-08T13:00,22.0,89,20.1,0.3,1016.4,100,10.5,4
2024-12-08T14:00,21.7,90,20.0,1.0,1015.9,100,9.5,9
2024-12-08T15:00,21.7,90,20.0,0.7,1015.4,100,9.5,9
2024-12-08T16:00,21.6,90,19.8,0.3,1015.8,100,10.1,4
2024-12-08T17:00,21.5,90,19.7,0.0,1016.3,100,9.7,360
2024-12-08T18:00,21.5,89,19.6,0.0,1017.1,100,10.1,4
2024-12-08T19:00,21.5,89,19.6,0.0,1017.7,99,9.8,6
2024-12-08T20:00,21.3,89,19.4,0.1,1017.9,95,10.2,350
2024-12-08T21:00,20.7,89,18.8,0.1,1017.8,98,10.3,335
2024-12-08T22:00,20.1,89,18.2,0.0,1017.9,100,9.9,316
2024-12-08T23:00,19.5,90,17.8,0.0,1017.8,100,9.6,304
2024-12-09T00:00,19.3,89,17.4,0.0,1017.5,100,8.9,297
2024-12-09T01:00,19.2,89,17.3,0.0,1017.1,100,9.3,298
2024-12-09T02:00,19.2,89,17.3,0.0,1016.0,100,7.9,300
2024-12-09T03:00,19.1,90,17.4,0.0,1015.4,100,7.6,301
2024-12-09T04:00,19.1,90,17.4,0.1,1015.3,100,7.7,298
2024-12-09T05:00,19.1,91,17.6,0.2,1015.5,100,7.6,301
2024-12-09T06:00,19.1,91,17.6,0.1,1015.9,97,7.7,298
2024-12-09T07:00,18.9,89,17.1,0.1,1016.1,100,8.5,298
2024-12-09T08:00,19.2,90,17.5,0.0,1016.8,100,9.0,293
2024-12-09T09:00,20.1,87,17.8,0.0,1017.2,94,10.0,296
2024-12-09T10:00,21.0,84,18.2,0.0,1016.7,95,10.2,309
2024-12-09T11:00,21.2,84,18.4,0.0,1016.2,100,11.2,315
2024-12-09T12:00,20.8,85,18.2,0.0,1015.4,100,10.9,314
2024-12-09T13:00,20.9,85,18.2,0.0,1014.5,100,10.2,312
2024-12-09T14:00,20.7,85,18.0,0.0,1013.7,100,9.4,317
2024-12-09T15:00,20.3,87,18.1,0.0,1013.5,100,8.7,315
2024-12-09T16:00,20.1,88,18.0,0.0,1013.7,96,7.9,313
2024-12-09T17:00,19.8,87,17.6,0.0,1014.0,94,6.8,302
2024-12-09T18:00,19.7,87,17.4,0.0,1014.6,86,6.2,291
2024-12-09T19:00,19.5,89,17.6,0.0,1015.0,90,5.2,295
2024-12-09T20:00,19.5,89,17.6,0.0,1015.4,92,5.0,291
2024-12-09T21:00,19.6,89,17.7,0.0,1015.4,90,4.6,288
2024-12-09T22:00,19.5,90,17.8,0.0,1015.2,73,4.6,288
2024-12-09T23:00,19.0,92,17.7,0.0,1014.7,59,4.9,287
2024-12-10T00:00,18.9,92,17.6,0.0,1014.4,70,4.5,284
2024-12-10T01:00,18.7,92,17.4,0.0,1014.1,65,4.3,275
2024-12-10T02:00,18.6,93,17.4,0.0,1013.5,94,4.1,285
2024-12-10T03:00,18.7,93,17.5,0.0,1013.0,100,4.0,280
2024-12-10T04:00,18.9,92,17.6,0.0,1012.8,100,3.7,281
2024-12-10T05:00,19.0,93,17.8,0.0,1013.0,85,2.9,277
2024-12-10T06:00,19.0,94,18.0,0.0,1013.7,89,2.9,270
2024-12-10T07:00,19.3,95,18.4,0.0,1014.5,91,2.6,286
2024-12-10T08:00,20.5,92,19.2,0.0,1015.1,90,3.5,294
2024-12-10T09:00,21.7,85,19.1,0.0,1015.4,79,4.9,306
2024-12-10T10:00,22.7,83,19.6,0.0,1014.9,79,4.7,302
2024-12-10T11:00,23.5,81,20.0,0.0,1013.9,76,2.5,352
2024-12-10T12:00,24.2,80,20.5,0.0,1012.6,82,4.5,76
2024-12-10T13:00,24.2,79,20.3,0.0,1011.3,76,6.8,90
2024-12-10T14:00,24.5,78,20.4,0.0,1010.4,76,6.9,96
2024-12-10T15:00,24.5,79,20.6,0.0,1010.0,76,6.7,106
2024-12-10T16:00,24.0,82,20.7,0.0,1010.2,69,5.7,108
2024-12-10T17:00,23.2,88,21.1,0.0,1010.7,65,3.1,111
2024-12-10T18:00,22.6,90,20.9,0.0,1011.4,86,0.8,117
2024-12-10T19:00,22.5,91,21.0,0.1,1012.0,100,1.5,284
2024-12-10T20:00,22.1,92,20.7,0.1,1012.4,100,3.8,287
2024-12-10T21:00,21.6,96,20.9,0.1,1012.7,100,3.3,276
2024-12-10T22:00,21.4,97,20.9,0.2,1012.7,100,3.6,264
2024-12-10T23:00,21.4,96,20.7,0.1,1012.5,100,3.6,270
2024-12-11T00:00,21.4,96,20.7,0.0,1012.3,100,4.0,275
2024-12-11T01:00,21.4,96,20.7,0.1,1012.0,100,3.8,287
2024-12-11T02:00,21.5,96,20.8,0.1,1011.7,100,4.0,297
2024-12-11T03:00,21.5,96,20.8,0.0,1011.6,100,4.3,294
2024-12-11T04:00,21.6,95,20.7,0.0,1011.6,100,4.3,294
2024-12-11T05:00,21.5,96,20.8,0.0,1011.8,100,3.8,287
2024-12-11T06:00,21.4,96,20.7,0.0,1012.3,98,3.0,284
2024-12-11T07:00,21.6,96,20.9,0.1,1013.1,98,2.9,277
2024-12-11T08:00,22.6,95,21.8,0.0,1013.9,90,2.5,278
2024-12-11T09:00,23.7,91,22.1,0.0,1014.4,97,1.4,360
2024-12-11T10:00,24.5,88,22.4,0.0,1014.4,100,2.9,30
2024-12-11T11:00,24.6,88,22.5,0.3,1014.0,97,3.7,29
2024-12-11T12:00,24.6,88,22.4,0.5,1013.0,91,4.1,38
2024-12-11T13:00,24.7,87,22.4,0.1,1011.9,95,5.4,20
2024-12-11T14:00,24.8,85,22.1,0.0,1011.4,93,5.3,28
2024-12-11T15:00,24.6,86,22.1,0.0,1011.3,100,5.2,25
2024-12-11T16:00,24.2,89,22.3,0.0,1011.6,97,3.5,24
2024-12-11T17:00,23.9,91,22.3,0.0,1012.2,92,2.2,9
2024-12-11T18:00,23.4,92,22.0,0.0,1012.8,97,1.9,338
2024-12-11T19:00,23.2,93,22.0,0.0,1013.4,99,2.7,337
2024-12-11T20:00,22.9,94,21.9,0.0,1013.6,99,2.8,320
2024-12-11T21:00,22.7,95,21.9,0.0,1013.6,99,2.8,310
2024-12-11T22:00,22.5,96,21.8,0.0,1013.5,99,2.8,310
2024-12-11T23:00,22.5,96,21.8,0.1,1013.2,99,2.6,326
2024-12-12T00:00,22.4,96,21.7,0.1,1012.8,99,2.6,344
2024-12-12T01:00,22.4,96,21.7,0.1,1012.4,99,2.9,353
2024-12-12T02:00,22.3,96,21.6,0.2,1012.1,99,2.7,337
2024-12-12T03:00,22.2,97,21.7,0.2,1011.9,100,3.1,315
2024-12-12T04:00,22.2,97,21.7,0.2,1011.9,100,3.4,302
2024-12-12T05:00,22.1,97,21.6,0.0,1012.3,98,3.4,302
2024-12-12T06:00,22.1,97,21.6,0.0,1012.9,96,3.6,307
2024-12-12T07:00,22.2,97,21.7,0.0,1013.5,94,3.3,319
2024-12-12T08:00,22.6,95,21.8,0.1,1014.0,94,3.8,343
2024-12-12T09:00,23.2,93,22.0,0.1,1014.4,95,4.7,4
2024-12-12T10:00,23.7,91,22.1,0.1,1014.4,95,5.6,15
2024-12-12T11:00,23.9,90,22.1,0.0,1013.8,97,6.0,17
2024-12-12T12:00,24.0,89,22.0,0.0,1012.9,98,5.9,14
2024-12-12T13:00,24.0,89,22.0,0.0,1012.2,100,5.6,15
2024-12-12T14:00,23.9,90,22.1,0.2,1011.9,99,4.7,23
2024-12-12T15:00,23.7,91,22.1,0.2,1011.9,98,3.9,34
2024-12-12T16:00,23.6,92,22.2,0.2,1012.1,97,3.1,45
2024-12-12T17:00,23.6,91,22.0,0.0,1012.7,97,2.5,45
2024-12-12T18:00,23.7,89,21.8,0.0,1013.5,98,2.6,34
2024-12-12T19:00,23.7,87,21.4,0.0,1014.2,98,2.6,34
2024-12-12T20:00,23.7,87,21.4,0.1,1014.5,97,2.8,50
2024-12-12T21:00,23.5,87,21.2,0.1,1014.7,97,3.5,66
2024-12-12T22:00,23.5,87,21.2,0.1,1014.8,96,3.8,73
2024-12-12T23:00,23.5,87,21.2,0.1,1014.8,97,3.2,63
2024-12-13T00:00,23.6,86,21.1,0.1,1014.6,99,2.8,40
2024-12-13T01:00,23.6,86,21.1,0.1,1014.4,100,2.7,23
2024-12-13T02:00,23.3,87,21.0,0.2,1014.1,100,3.1,21
2024-12-13T03:00,23.0,88,20.9,0.2,1013.8,100,3.1,21
2024-12-13T04:00,22.7,90,20.9,0.2,1013.7,100,3.4,18
2024-12-13T05:00,22.4,92,21.0,0.1,1014.1,98,4.0,360
2024-12-13T06:00,22.1,94,21.1,0.1,1014.8,95,4.8,347
2024-12-13T07:00,22.1,95,21.2,0.1,1015.4,93,5.8,338
2024-12-13T08:00,22.4,94,21.3,0.1,1015.9,92,7.2,333
2024-12-13T09:00,22.9,93,21.7,0.1,1016.4,92,8.4,335
2024-12-13T10:00,23.3,91,21.7,0.1,1016.5,91,9.4,337
2024-12-13T11:00,23.4,90,21.7,0.4,1016.1,91,9.9,350
2024-12-13T12:00,23.4,89,21.5,0.4,1015.4,91,10.9,6
2024-12-13T13:00,23.4,89,21.5,0.4,1014.9,91,11.9,14
2024-12-13T14:00,21.6,91,20.1,0.4,1015.4,100,13.0,360
2024-12-13T15:00,21.5,90,19.8,0.4,1015.2,100,13.3,3
2024-12-13T16:00,21.4,90,19.7,0.4,1015.3,100,13.4,6
2024-12-13T17:00,21.3,90,19.6,0.2,1015.8,100,13.4,5
2024-12-13T18:00,21.2,89,19.3,0.2,1016.6,100,13.7,360
2024-12-13T19:00,21.1,89,19.2,0.2,1017.2,100,13.3,357
2024-12-13T20:00,20.9,90,19.2,0.2,1017.6,100,12.7,353
2024-12-13T21:00,20.7,91,19.2,0.2,1017.9,100,12.1,350
2024-12-13T22:00,20.6,92,19.2,0.2,1018.1,100,11.4,347
2024-12-13T23:00,20.6,92,19.2,0.1,1018.1,100,11.1,347
2024-12-14T00:00,20.6,92,19.3,0.1,1018.0,100,10.7,348
2024-12-14T01:00,20.7,91,19.2,0.1,1017.8,100,10.9,352
2024-12-14T02:00,20.8,90,19.1,0.2,1017.4,100,11.9,357
2024-12-14T03:00,20.9,89,19.0,0.2,1017.0,100,13.3,2
2024-12-14T04:00,20.9,88,18.8,0.2,1016.9,100,14.1,3
2024-12-14T05:00,20.7,88,18.6,0.3,1017.4,100,14.0,360
2024-12-14T06:00,20.5,89,18.6,0.3,1018.2,100,13.4,352
2024-12-14T07:00,20.2,90,18.5,0.3,1019.0,100,13.0,346
2024-12-14T08:00,19.9,91,18.3,1.3,1019.8,100,12.4,338
2024-12-14T09:00,19.5,92,18.1,1.3,1020.5,100,12.3,328
2024-12-14T10:00,19.1,93,17.9,1.3,1020.9,100,12.0,321
2024-12-14T11:00,18.9,93,17.7,0.5,1020.6,100,11.5,319
2024-12-14T12:00,18.8,92,17.5,0.5,1019.9,100,11.0,319
2024-12-14T13:00,18.6,91,17.1,0.5,1019.3,100,10.5,319
2024-12-14T14:00,18.2,91,16.7,0.9,1019.0,100,11.2,318
2024-12-14T15:00,17.8,92,16.4,0.9,1018.9,100,12.0,316
2024-12-14T16:00,17.3,92,16.0,0.9,1019.0,100,12.7,315
2024-12-14T17:00,17.0,92,15.7,0.6,1019.7,100,12.7,313
2024-12-14T18:00,16.7,92,15.4,0.6,1020.6,100,12.0,309
2024-12-14T19:00,16.5,92,15.2,0.6,1021.4,100,12.1,307
2024-12-14T20:00,16.4,91,14.9,0.2,1021.9,100,12.9,306
2024-12-14T21:00,16.3,90,14.7,0.2,1022.2,100,14.0,305
2024-12-14T22:00,16.2,89,14.3,0.2,1022.4,100,15.0,305
2024-12-14T23:00,15.9,87,13.7,0.0,1022.3,100,15.4,307
