time,temperature_2m,relative_humidity_2m,dew_point_2m,precipitation,surface_pressure,cloud_cover,wind_speed_10m,wind_direction_10m
2024-12-08T15:00,24.9,60,16.6,0.0,927.9,52,23.2,48
2024-12-08T16:00,23.5,64,16.3,0.0,928.0,59,21.2,50
2024-12-08T17:00,22.2,69,16.2,0.0,928.4,96,17.5,53
2024-12-08T18:00,21.0,75,16.4,0.0,928.9,100,12.3,50
2024-12-08T19:00,20.1,79,16.3,0.0,929.6,100,11.0,52
2024-12-08T20:00,19.8,79,16.0,0.0,929.8,100,11.3,53
2024-12-08T21:00,19.5,79,15.7,0.0,929.6,100,11.7,56
2024-12-08T22:00,19.0,80,15.5,0.0,929.1,100,12.0,49
2024-12-08T23:00,18.8,80,15.2,0.0,928.8,100,12.2,47
2024-12-09T00:00,18.6,78,14.7,0.0,928.6,100,11.7,47
2024-12-09T01:00,18.6,77,14.5,0.0,928.1,100,11.7,47
2024-12-09T02:00,18.4,78,14.5,0.0,927.3,100,10.5,49
2024-12-09T03:00,18.1,80,14.6,0.0,926.7,48,9.4,50
2024-12-09T04:00,18.0,81,14.7,0.0,926.6,32,9.4,50
2024-12-09T05:00,18.1,82,15.0,0.0,926.8,19,9.1,56
2024-12-09T06:00,18.1,83,15.2,0.0,927.2,33,9.4,58
2024-12-09T07:00,19.0,82,15.9,0.0,927.7,5,10.2,58
2024-12-09T08:00,21.1,77,16.9,0.0,928.9,8,14.2,60
2024-12-09T09:00,23.0,68,16.7,0.0,929.3,47,20.2,55
2024-12-09T10:00,24.2,63,16.7,0.0,929.4,100,21.5,59
2024-12-09T11:00,25.0,59,16.4,0.0,929.2,67,23.2,62
2024-12-09T12:00,25.9,57,16.7,0.0,928.8,64,23.2,62
2024-12-09T13:00,25.8,58,16.9,0.0,927.9,100,21.7,61
2024-12-09T14:00,25.0,61,17.0,0.0,927.1,100,19.8,63
2024-12-09T15:00,24.5,62,16.7,0.0,926.8,100,18.8,58
2024-12-09T16:00,23.9,64,16.6,0.0,927.0,59,17.5,58
2024-12-09T17:00,22.5,70,16.8,0.0,927.3,49,15.0,60
2024-12-09T18:00,21.0,77,16.8,0.0,927.6,30,10.4,56
2024-12-09T19:00,20.2,80,16.6,0.0,928.0,55,9.6,56
2024-12-09T20:00,19.6,82,16.4,0.0,928.2,92,8.6,57
2024-12-09T21:00,19.2,83,16.2,0.0,928.3,100,8.2,52
2024-12-09T22:00,19.1,82,16.0,0.0,927.9,100,8.7,38
2024-12-09T23:00,19.1,81,15.8,0.0,927.4,100,9.7,31
2024-12-10T00:00,18.8,84,16.0,0.0,927.3,2,6.9,47
2024-12-10T01:00,18.2,87,16.0,0.0,927.2,9,5.2,56
2024-12-10T02:00,17.9,89,16.1,0.0,926.6,96,5.6,40
2024-12-10T03:00,18.1,87,16.0,0.0,926.1,100,6.1,40
2024-12-10T04:00,18.2,86,15.9,0.0,926.0,100,5.9,47
2024-12-10T05:00,18.1,87,15.9,0.0,926.1,100,5.4,37
2024-12-10T06:00,17.6,90,16.0,0.0,926.8,3,4.5,61
2024-12-10T07:00,18.4,90,16.7,0.0,927.6,3,4.3,48
2024-12-10T08:00,21.3,79,17.5,0.0,929.0,66,5.7,55
2024-12-10T09:00,23.5,70,17.7,0.0,929.5,100,15.1,57
2024-12-10T10:00,24.9,64,17.6,0.0,929.1,100,18.2,60
2024-12-10T11:00,25.1,63,17.6,0.0,928.6,100,17.7,63
2024-12-10T12:00,24.9,64,17.6,0.0,927.7,100,16.1,63
2024-12-10T13:00,25.8,61,17.7,0.0,926.9,100,15.6,67
2024-12-10T14:00,25.1,64,17.9,0.0,926.0,100,15.4,74
2024-12-10T15:00,25.2,64,18.0,0.0,925.7,100,13.6,73
2024-12-10T16:00,24.6,67,18.1,0.0,925.9,100,11.7,72
2024-12-10T17:00,23.1,76,18.6,0.0,926.3,100,8.3,85
2024-12-10T18:00,21.9,82,18.6,0.0,926.6,100,6.8,90
2024-12-10T19:00,21.3,85,18.7,0.0,927.0,100,6.8,72
2024-12-10T20:00,20.9,86,18.5,0.0,927.0,100,7.3,57
2024-12-10T21:00,20.6,86,18.2,0.0,927.2,100,8.2,61
2024-12-10T22:00,20.5,86,18.0,0.0,926.8,100,8.0,63
2024-12-10T23:00,20.4,85,17.7,0.0,926.5,100,6.6,68
2024-12-11T00:00,19.9,91,18.3,1.1,926.1,100,7.9,43
2024-12-11T01:00,19.9,90,18.2,0.4,925.9,100,7.1,45
2024-12-11T02:00,19.9,90,18.2,0.0,925.6,100,6.0,57
2024-12-11T03:00,19.8,92,18.5,0.0,925.6,100,4.3,66
2024-12-11T04:00,19.8,93,18.6,0.0,925.7,98,4.1,52
2024-12-11T05:00,19.9,92,18.5,1.1,926.1,100,4.2,59
2024-12-11T06:00,20.0,92,18.7,0.1,926.3,89,4.5,61
2024-12-11T07:00,20.5,92,19.2,0.0,927.0,90,4.0,63
2024-12-11T08:00,22.0,88,19.9,0.0,928.4,94,6.0,73
2024-12-11T09:00,22.3,88,20.2,0.0,928.7,100,9.6,70
2024-12-11T10:00,23.0,83,19.9,0.0,928.5,100,13.2,61
2024-12-11T11:00,24.0,77,19.8,0.0,928.0,100,17.2,57
2024-12-11T12:00,24.6,74,19.7,0.0,927.2,100,17.9,60
2024-12-11T13:00,24.2,75,19.5,0.0,926.4,100,14.7,62
2024-12-11T14:00,23.5,78,19.4,0.0,925.8,100,12.2,62
2024-12-11T15:00,23.3,78,19.2,0.0,925.9,100,11.3,63
2024-12-11T16:00,22.8,82,19.5,0.0,926.1,100,8.7,60
2024-12-11T17:00,22.3,84,19.5,0.0,926.3,100,7.1,66
2024-12-11T18:00,21.9,86,19.5,0.0,926.7,100,5.5,67
2024-12-11T19:00,21.7,87,19.4,0.0,927.1,100,6.7,74
2024-12-11T20:00,21.5,88,19.4,0.0,927.2,100,7.3,70
2024-12-11T21:00,21.4,88,19.3,0.0,927.2,100,8.2,61
2024-12-11T22:00,21.3,88,19.2,0.0,927.1,100,9.1,56
2024-12-11T23:00,21.3,88,19.2,0.0,926.7,99,9.7,59
2024-12-12T00:00,21.4,87,19.1,0.0,926.3,99,9.7,63
2024-12-12T01:00,21.4,87,19.1,0.0,925.8,98,9.8,66
2024-12-12T02:00,21.2,87,19.0,0.0,925.4,97,9.4,67
2024-12-12T03:00,21.1,88,19.1,0.0,925.1,97,8.6,68
2024-12-12T04:00,21.1,88,19.0,0.0,925.1,96,8.2,67
2024-12-12T05:00,21.0,88,19.0,0.0,925.6,97,7.4,67
2024-12-12T06:00,21.0,88,19.0,0.0,926.4,98,7.1,66
2024-12-12T07:00,21.3,87,19.0,0.0,927.2,99,7.6,65
2024-12-12T08:00,22.0,84,19.1,0.0,927.6,98,10.5,63
2024-12-12T09:00,22.9,79,19.0,0.0,927.9,97,14.8,64
2024-12-12T10:00,23.5,76,19.1,0.0,928.0,96,18.0,64
2024-12-12T11:00,23.9,75,19.2,0.0,927.7,96,19.3,66
2024-12-12T12:00,23.9,75,19.2,0.0,927.0,97,19.5,67
2024-12-12T13:00,23.9,76,19.4,0.0,926.5,97,19.1,68
2024-12-12T14:00,23.6,77,19.4,0.0,926.1,97,17.9,68
2024-12-12T15:00,23.4,78,19.3,0.0,926.0,96,15.8,66
2024-12-12T16:00,23.0,79,19.2,0.0,926.1,96,14.0,64
2024-12-12T17:00,22.5,81,19.1,0.0,926.6,97,12.2,62
2024-12-12T18:00,22.1,83,19.1,0.0,927.3,97,10.3,61
2024-12-12T19:00,21.7,85,19.1,0.0,927.9,98,9.2,59
2024-12-12T20:00,21.5,86,19.0,0.0,928.3,98,8.6,57
2024-12-12T21:00,21.4,86,18.9,0.0,928.5,98,9.0,53
2024-12-12T22:00,21.2,86,18.8,0.0,928.5,98,9.0,53
2024-12-12T23:00,21.0,86,18.6,0.0,928.3,98,8.8,55
2024-12-13T00:00,21.0,85,18.3,0.0,927.9,98,8.4,59
2024-12-13T01:00,20.8,85,18.2,0.0,927.5,98,8.4,65
2024-12-13T02:00,20.6,85,18.0,0.0,927.1,96,8.4,70
2024-12-13T03:00,20.5,86,18.0,0.0,926.6,94,8.7,73
2024-12-13T04:00,20.4,86,18.0,0.0,926.5,92,9.0,74
2024-12-13T05:00,20.4,87,18.2,0.0,926.8,90,8.8,71
2024-12-13T06:00,20.5,88,18.4,0.0,927.4,89,8.9,63
2024-12-13T07:00,21.0,86,18.5,0.0,928.0,87,10.0,60
2024-12-13T08:00,22.2,80,18.6,0.0,928.6,91,14.2,60
2024-12-13T09:00,23.8,72,18.4,0.0,929.1,96,19.7,62
2024-12-13T10:00,25.1,66,18.3,0.0,929.4,100,23.7,62
2024-12-13T11:00,25.7,63,18.1,0.0,929.1,95,24.5,62
2024-12-13T12:00,26.0,62,18.2,0.0,928.4,89,23.4,61
2024-12-13T13:00,26.1,62,18.3,0.0,928.0,84,22.6,61
2024-12-13T14:00,25.6,63,18.0,0.0,928.1,100,23.4,61
2024-12-13T15:00,24.8,66,18.0,0.0,927.8,100,22.1,60
2024-12-13T16:00,23.9,69,17.8,0.0,927.8,100,20.5,59
2024-12-13T17:00,23.0,73,17.9,0.0,928.0,100,18.2,60
2024-12-13T18:00,22.0,76,17.6,0.0,928.5,100,15.8,63
2024-12-13T19:00,21.4,79,17.6,0.0,928.8,100,14.3,65
2024-12-13T20:00,21.1,80,17.6,0.0,929.0,96,14.2,63
2024-12-13T21:00,21.1,80,17.5,0.0,929.1,93,15.0,60
2024-12-13T22:00,21.1,80,17.5,0.0,929.1,89,15.7,58
2024-12-13T23:00,21.0,80,17.5,0.0,929.0,90,16.0,59
2024-12-14T00:00,21.0,80,17.4,0.0,928.9,90,16.3,59
2024-12-14T01:00,21.0,80,17.4,0.0,928.7,91,16.6,60
2024-12-14T02:00,20.9,80,17.3,0.0,928.4,92,17.3,59
2024-12-14T03:00,20.9,79,17.1,0.0,928.1,92,18.3,58
2024-12-14T04:00,20.9,79,17.1,0.0,928.0,93,19.3,57
2024-12-14T05:00,20.9,79,17.1,0.0,928.4,94,19.7,59
2024-12-14T06:00,20.9,79,17.1,0.0,929.0,94,20.0,62
2024-12-14T07:00,21.0,79,17.2,0.0,929.5,95,20.6,63
2024-12-14T08:00,21.4,78,17.4,0.0,929.9,95,22.6,61
2024-12-14T09:00,21.9,76,17.5,0.0,930.4,95,25.1,58
2024-12-14T10:00,22.4,74,17.5,0.0,930.7,95,27.0,56
2024-12-14T11:00,22.8,71,17.2,0.0,930.3,95,27.1,54
2024-12-14T12:00,23.1,68,16.9,0.0,929.7,96,26.9,52
2024-12-14T13:00,23.2,66,16.5,0.0,929.1,96,26.1,51
2024-12-14T14:00,23.0,65,16.1,0.0,928.8,91,25.5,50
2024-12-14T15:00,22.6,66,15.9,0.0,928.5,86,24.8,49
2024-12-14T16:00,22.1,67,15.7,0.0,928.5,81,23.7,49
2024-12-14T17:00,21.4,69,15.4,0.0,928.8,82,21.9,49
2024-12-14T18:00,20.5,73,15.5,0.0,929.4,82,19.9,49
2024-12-14T19:00,19.9,75,15.3,0.0,929.9,83,18.6,49
2024-12-14T20:00,19.7,76,15.4,0.0,930.3,87,18.9,48
2024-12-14T21:00,19.7,75,15.1,0.0,930.6,90,20.4,46
2024-12-14T22:00,19.7,75,15.1,0.0,930.7,94,20.6,46
2024-12-14T23:00,19.5,75,15.0,0.0,930.6,92,19.4,47
