time,temperature_2m,relative_humidity_2m,dew_point_2m,precipitation,surface_pressure,cloud_cover,wind_speed_10m,wind_direction_10m
2024-12-08T23:00,20.7,67,14.4,0.0,953.1,100,9.0,61
2024-12-09T00:00,20.5,65,13.7,0.0,952.8,100,7.7,62
2024-12-09T01:00,20.2,66,13.7,0.0,952.3,100,7.0,69
2024-12-09T02:00,20.0,69,14.1,0.0,951.4,100,7.0,69
2024-12-09T03:00,20.1,71,14.7,0.0,950.9,97,7.6,59
2024-12-09T04:00,20.3,71,14.9,0.0,950.8,66,7.5,55
2024-12-09T05:00,20.4,72,15.2,0.0,950.9,12,7.6,59
2024-12-09T06:00,20.5,73,15.5,0.0,951.2,11,7.2,63
2024-12-09T07:00,21.7,71,16.2,0.0,951.7,13,9.0,61
2024-12-09T08:00,23.8,64,16.6,0.0,952.6,8,14.0,61
2024-12-09T09:00,25.4,58,16.6,0.0,952.8,27,20.5,56
2024-12-09T10:00,26.6,55,16.9,0.0,952.7,25,21.6,57
2024-12-09T11:00,27.7,51,16.7,0.0,952.4,31,21.6,57
2024-12-09T12:00,28.1,51,17.1,0.0,951.8,25,21.5,59
2024-12-09T13:00,28.3,50,16.9,0.0,951.1,45,20.8,60
2024-12-09T14:00,27.6,52,16.9,0.0,950.0,100,19.7,59
2024-12-09T15:00,26.7,55,16.9,0.0,949.9,100,18.5,61
2024-12-09T16:00,25.5,58,16.7,0.0,950.2,26,17.6,62
2024-12-09T17:00,24.2,62,16.5,0.0,950.6,30,14.8,67
2024-12-09T18:00,22.8,67,16.4,0.0,951.1,40,10.8,69
2024-12-09T19:00,22.2,69,16.2,0.0,951.7,55,7.6,65
2024-12-09T20:00,21.5,72,16.3,0.0,952.1,56,5.8,68
2024-12-09T21:00,20.8,76,16.5,0.0,952.1,100,4.7,67
2024-12-09T22:00,20.2,79,16.5,0.0,951.8,100,3.9,56
2024-12-09T23:00,19.6,81,16.3,0.0,951.4,71,4.3,48
2024-12-10T00:00,19.3,84,16.5,0.0,950.9,52,3.6,37
2024-12-10T01:00,19.2,85,16.6,0.0,950.7,35,2.2,90
2024-12-10T02:00,19.0,86,16.6,0.0,950.4,34,2.6,106
2024-12-10T03:00,18.8,87,16.6,0.0,949.9,100,2.4,63
2024-12-10T04:00,19.0,86,16.6,0.0,949.6,100,2.1,31
2024-12-10T05:00,19.0,85,16.5,0.0,949.9,16,2.5,45
2024-12-10T06:00,18.8,87,16.6,0.0,950.4,100,3.1,36
2024-12-10T07:00,19.8,85,17.2,0.0,951.4,7,2.7,23
2024-12-10T08:00,23.6,73,18.5,0.0,952.3,0,3.3,41
2024-12-10T09:00,26.3,60,18.0,0.0,952.8,39,13.1,53
2024-12-10T10:00,27.7,54,17.6,0.0,952.5,58,16.6,63
2024-12-10T11:00,28.0,54,17.8,0.0,951.8,100,19.2,67
2024-12-10T12:00,27.5,55,17.7,0.0,950.9,100,18.9,69
2024-12-10T13:00,27.5,56,17.9,0.0,949.8,100,17.0,69
2024-12-10T14:00,27.3,56,17.8,0.0,949.1,100,15.6,71
2024-12-10T15:00,27.0,59,18.3,0.0,948.8,100,14.2,66
2024-12-10T16:00,26.2,62,18.4,0.0,949.2,100,14.5,71
2024-12-10T17:00,24.8,67,18.3,0.0,949.6,100,11.3,73
2024-12-10T18:00,23.7,70,18.0,0.0,950.0,100,6.2,80
2024-12-10T19:00,22.9,74,18.1,0.0,950.5,100,4.4,99
2024-12-10T20:00,22.4,77,18.2,0.0,950.8,100,3.5,66
2024-12-10T21:00,21.7,81,18.3,0.0,950.7,100,3.8,73
2024-12-10T22:00,21.4,82,18.2,0.0,950.5,100,3.4,58
2024-12-10T23:00,20.9,85,18.3,0.0,950.0,100,3.4,58
2024-12-11T00:00,20.8,86,18.4,0.0,949.6,100,1.5,104
2024-12-11T01:00,20.9,87,18.7,0.0,949.5,100,1.1,108
2024-12-11T02:00,21.1,86,18.7,0.0,949.1,100,1.3,56
2024-12-11T03:00,21.1,86,18.7,0.0,948.8,100,2.3,39
2024-12-11T04:00,21.3,86,18.9,0.0,949.2,95,1.8,53
2024-12-11T05:00,21.5,85,18.9,0.0,949.4,93,1.9,338
2024-12-11T06:00,21.4,87,19.1,0.0,949.7,87,1.0,45
2024-12-11T07:00,22.1,85,19.5,0.0,950.5,97,1.8,90
2024-12-11T08:00,23.9,79,20.0,0.0,951.6,92,3.7,79
2024-12-11T09:00,25.6,70,19.8,0.0,952.3,93,14.5,63
2024-12-11T10:00,26.3,67,19.7,0.0,952.2,88,15.6,56
2024-12-11T11:00,26.6,65,19.5,0.0,951.5,99,17.4,60
2024-12-11T12:00,26.2,67,19.6,0.0,950.6,100,17.1,60
2024-12-11T13:00,25.9,69,19.8,0.0,949.8,100,16.4,61
2024-12-11T14:00,25.4,70,19.5,0.0,949.1,100,14.3,62
2024-12-11T15:00,25.0,72,19.6,0.0,949.2,100,12.6,59
2024-12-11T16:00,24.7,73,19.5,0.0,949.5,100,9.8,54
2024-12-11T17:00,24.2,74,19.3,0.0,949.6,100,6.6,41
2024-12-11T18:00,23.9,76,19.5,0.0,950.0,100,3.5,66
2024-12-11T19:00,23.7,76,19.3,0.0,950.7,100,5.2,65
2024-12-11T20:00,23.7,76,19.3,0.0,950.8,100,5.3,62
2024-12-11T21:00,23.8,76,19.4,0.0,950.9,100,6.5,56
2024-12-11T22:00,23.9,75,19.2,0.0,950.8,100,7.5,55
2024-12-11T23:00,23.9,74,19.0,0.0,950.5,99,8.9,58
2024-12-12T00:00,23.8,73,18.7,0.0,950.0,99,10.6,62
2024-12-12T01:00,23.7,73,18.6,0.0,949.6,98,11.3,63
2024-12-12T02:00,23.5,74,18.6,0.0,949.2,97,10.3,61
2024-12-12T03:00,23.4,76,18.9,0.0,948.9,95,8.5,54
2024-12-12T04:00,23.3,77,19.1,0.0,948.9,94,7.1,49
2024-12-12T05:00,23.4,78,19.3,0.0,949.4,95,6.6,49
2024-12-12T06:00,23.5,78,19.4,0.0,950.1,95,6.2,54
2024-12-12T07:00,23.8,77,19.5,0.0,950.8,96,7.1,60
2024-12-12T08:00,24.4,74,19.5,0.0,951.2,97,10.1,63
2024-12-12T09:00,25.2,71,19.6,0.0,951.5,97,14.3,65
2024-12-12T10:00,25.8,68,19.4,0.0,951.5,98,17.6,64
2024-12-12T11:00,26.0,67,19.4,0.0,951.0,98,18.8,64
2024-12-12T12:00,26.1,67,19.5,0.0,950.3,98,19.2,64
2024-12-12T13:00,26.0,68,19.7,0.0,949.7,98,18.5,63
2024-12-12T14:00,25.8,69,19.7,0.0,949.5,97,16.9,63
2024-12-12T15:00,25.5,70,19.7,0.0,949.3,97,14.3,65
2024-12-12T16:00,25.1,71,19.5,0.0,949.5,96,12.1,63
2024-12-12T17:00,24.6,73,19.5,0.0,950.1,97,10.5,59
2024-12-12T18:00,24.1,75,19.4,0.0,950.9,99,9.7,51
2024-12-12T19:00,23.7,76,19.2,0.0,951.6,100,9.2,45
2024-12-12T20:00,23.5,76,19.0,0.0,952.0,99,8.4,43
2024-12-12T21:00,23.3,76,18.9,0.0,952.3,98,7.6,45
2024-12-12T22:00,23.2,76,18.8,0.0,952.3,97,6.9,47
2024-12-12T23:00,23.0,77,18.8,0.0,952.1,97,6.4,47
2024-12-13T00:00,22.8,77,18.6,0.0,951.7,96,5.6,45
2024-12-13T01:00,22.7,78,18.7,0.0,951.2,96,5.1,51
2024-12-13T02:00,22.7,78,18.7,0.0,950.6,93,4.8,63
2024-12-13T03:00,22.8,78,18.8,0.0,950.1,89,4.8,77
2024-12-13T04:00,22.9,78,18.9,0.0,949.8,86,5.4,82
2024-12-13T05:00,23.0,77,18.8,0.0,950.2,87,6.3,77
2024-12-13T06:00,23.2,75,18.6,0.0,951.0,89,7.6,71
2024-12-13T07:00,23.7,73,18.6,0.0,951.7,90,10.0,64
2024-12-13T08:00,24.6,69,18.6,0.0,952.2,89,13.7,60
2024-12-13T09:00,25.9,65,18.8,0.0,952.7,88,18.8,58
2024-12-13T10:00,26.9,61,18.7,0.0,952.9,87,22.1,56
2024-12-13T11:00,27.5,59,18.8,0.0,952.5,91,22.7,57
2024-12-13T12:00,27.8,57,18.6,0.0,951.9,96,22.1,60
2024-12-13T13:00,28.0,56,18.5,0.0,951.4,100,21.4,61
2024-12-13T14:00,26.3,61,18.2,0.0,951.6,93,22.4,60
2024-12-13T15:00,25.6,63,18.0,0.0,951.4,96,20.9,58
2024-12-13T16:00,24.9,66,18.1,0.0,951.3,100,19.2,56
2024-12-13T17:00,24.3,68,18.0,0.0,951.6,100,17.1,55
2024-12-13T18:00,23.7,70,17.9,0.0,952.1,100,14.5,55
2024-12-13T19:00,23.3,72,18.0,0.0,952.5,100,13.2,55
2024-12-13T20:00,23.1,72,17.8,0.0,952.8,100,13.5,56
2024-12-13T21:00,23.1,72,17.8,0.0,953.1,100,14.6,57
2024-12-13T22:00,23.1,72,17.8,0.0,953.2,100,15.4,57
2024-12-13T23:00,23.1,72,17.8,0.0,953.1,98,15.5,59
2024-12-14T00:00,23.1,72,17.8,0.0,952.8,96,15.3,60
2024-12-14T01:00,23.0,72,17.7,0.0,952.6,94,15.3,60
2024-12-14T02:00,22.9,72,17.6,0.0,952.4,92,15.8,60
2024-12-14T03:00,22.7,73,17.6,0.0,952.0,90,16.5,58
2024-12-14T04:00,22.6,73,17.6,0.0,952.0,88,17.0,58
2024-12-14T05:00,22.7,72,17.4,0.0,952.3,90,17.5,58
2024-12-14T06:00,23.0,71,17.5,0.0,952.8,92,17.5,58
2024-12-14T07:00,23.2,70,17.5,0.0,953.3,94,18.6,58
2024-12-14T08:00,23.6,69,17.6,0.0,953.8,92,21.0,59
2024-12-14T09:00,24.0,67,17.5,0.0,954.5,90,24.3,61
2024-12-14T10:00,24.3,65,17.3,0.0,954.7,88,26.4,61
2024-12-14T11:00,24.7,62,16.9,0.0,954.3,88,27.0,59
2024-12-14T12:00,25.0,59,16.4,0.0,953.6,87,26.5,56
2024-12-14T13:00,25.0,58,16.2,0.0,953.1,87,25.8,54
2024-12-14T14:00,24.6,59,16.1,0.0,952.7,85,24.9,53
2024-12-14T15:00,23.8,62,16.1,0.0,952.5,82,23.6,52
2024-12-14T16:00,23.1,65,16.2,0.0,952.4,80,22.3,52
2024-12-14T17:00,22.5,67,16.1,0.0,952.9,80,21.0,52
2024-12-14T18:00,22.0,70,16.3,0.0,953.6,79,19.2,52
2024-12-14T19:00,21.6,71,16.1,0.0,954.2,79,18.2,52
2024-12-14T20:00,21.5,71,16.0,0.0,954.6,84,17.5,53
2024-12-14T21:00,21.5,70,15.8,0.0,955.0,89,17.0,54
2024-12-14T22:00,21.5,69,15.6,0.0,955.1,94,17.0,54
2024-12-14T23:00,21.5,69,15.6,0.0,954.9,94,16.9,52
