time,temperature_2m,relative_humidity_2m,dew_point_2m,precipitation,surface_pressure,cloud_cover,wind_speed_10m,wind_direction_10m
2024-12-08T01:00,26.3,90,24.5,0.1,1008.6,74,1.8,37
2024-12-08T02:00,26.3,90,24.5,0.0,1007.9,64,1.1,342
2024-12-08T03:00,26.3,90,24.5,0.0,1007.6,92,1.8,307
2024-12-08T04:00,26.1,92,24.7,0.0,1007.4,99,2.4,297
2024-12-08T05:00,25.9,93,24.7,0.0,1007.9,100,2.7,293
2024-12-08T06:00,25.8,94,24.8,0.0,1008.5,76,2.9,300
2024-12-08T07:00,26.1,95,25.2,0.0,1009.6,100,4.1,322
2024-12-08T08:00,26.7,91,25.1,0.0,1010.2,100,4.6,321
2024-12-08T09:00,27.5,85,24.8,0.0,1010.2,100,4.3,318
2024-12-08T10:00,28.2,82,24.8,0.0,1009.9,100,4.3,318
2024-12-08T11:00,29.0,77,24.6,0.0,1009.3,100,3.2,297
2024-12-08T12:00,29.4,73,24.1,0.0,1008.6,100,2.9,300
2024-12-08T13:00,30.1,68,23.6,0.0,1007.9,100,3.9,338
2024-12-08T14:00,30.3,67,23.5,0.0,1006.9,100,4.3,355
2024-12-08T15:00,29.9,69,23.6,0.0,1006.6,100,6.0,25
2024-12-08T16:00,29.4,74,24.2,0.1,1006.6,100,4.5,29
2024-12-08T17:00,28.7,79,24.7,0.3,1007.3,100,5.2,115
2024-12-08T18:00,27.7,85,25.0,0.0,1008.1,100,9.4,137
2024-12-08T19:00,27.4,86,24.8,0.0,1009.1,100,7.4,137
2024-12-08T20:00,27.2,86,24.6,0.0,1009.4,100,5.4,132
2024-12-08T21:00,27.0,85,24.3,0.0,1009.3,100,4.1,128
2024-12-08T22:00,26.9,86,24.4,0.0,1009.0,100,2.3,141
2024-12-08T23:00,26.9,87,24.6,0.0,1008.7,100,1.1,72
2024-12-09T00:00,26.9,86,24.3,0.0,1008.6,100,1.8,349
2024-12-09T01:00,26.5,90,24.7,0.0,1008.1,68,3.2,333
2024-12-09T02:00,26.1,95,25.2,0.0,1007.4,100,4.1,315
2024-12-09T03:00,25.8,94,24.8,0.0,1006.8,96,5.6,320
2024-12-09T04:00,25.6,88,23.4,0.0,1006.9,89,5.9,317
2024-12-09T05:00,25.3,86,22.8,0.0,1007.0,97,5.1,315
2024-12-09T06:00,25.1,86,22.6,0.0,1007.6,100,3.3,319
2024-12-09T07:00,25.2,86,22.7,0.0,1008.2,100,3.1,306
2024-12-09T08:00,25.8,82,22.5,0.0,1009.0,100,3.3,283
2024-12-09T09:00,26.4,80,22.6,0.0,1009.2,100,3.0,256
2024-12-09T10:00,27.1,80,23.3,0.0,1009.2,100,3.6,217
2024-12-09T11:00,28.0,76,23.3,0.0,1008.8,100,6.9,208
2024-12-09T12:00,28.9,73,23.6,0.0,1008.2,100,7.6,211
2024-12-09T13:00,29.5,70,23.5,0.0,1007.1,96,5.4,222
2024-12-09T14:00,30.0,66,22.9,0.0,1006.0,100,2.2,270
2024-12-09T15:00,30.1,65,22.8,0.0,1005.6,100,1.6,333
2024-12-09T16:00,30.0,66,22.9,0.0,1006.0,100,1.9,112
2024-12-09T17:00,29.0,73,23.6,0.0,1006.5,100,6.1,140
2024-12-09T18:00,27.7,82,24.3,0.0,1007.1,93,7.1,150
2024-12-09T19:00,27.2,84,24.3,0.0,1007.7,100,6.8,148
2024-12-09T20:00,27.1,85,24.3,0.0,1008.0,100,5.7,145
2024-12-09T21:00,27.0,87,24.7,0.0,1008.2,100,3.2,153
2024-12-09T22:00,27.0,87,24.7,0.0,1008.1,100,1.8,180
2024-12-09T23:00,27.1,88,24.9,0.0,1008.0,100,1.6,243
2024-12-10T00:00,27.0,88,24.8,0.0,1007.9,100,1.8,259
2024-12-10T01:00,26.9,89,24.9,0.1,1007.6,100,1.6,297
2024-12-10T02:00,26.4,93,25.2,0.0,1007.0,100,3.8,311
2024-12-10T03:00,26.1,92,24.7,0.0,1006.3,100,5.4,307
2024-12-10T04:00,25.9,86,23.4,0.0,1006.4,100,4.4,305
2024-12-10T05:00,25.7,84,22.8,0.0,1006.8,98,4.4,305
2024-12-10T06:00,25.4,84,22.5,0.0,1007.4,97,4.1,315
2024-12-10T07:00,25.4,84,22.5,0.0,1008.2,100,2.6,344
2024-12-10T08:00,25.8,82,22.5,0.1,1009.1,100,1.6,333
2024-12-10T09:00,26.1,83,23.0,0.0,1009.4,100,2.5,315
2024-12-10T10:00,26.9,83,23.7,0.0,1009.2,100,1.1,270
2024-12-10T11:00,27.6,78,23.4,0.0,1008.6,100,1.8,180
2024-12-10T12:00,27.8,79,23.8,0.0,1007.7,100,5.1,188
2024-12-10T13:00,27.9,79,23.9,0.0,1006.5,100,5.2,205
2024-12-10T14:00,28.1,78,23.9,0.0,1005.7,100,4.0,185
2024-12-10T15:00,28.1,78,23.9,0.0,1005.4,100,3.5,204
2024-12-10T16:00,27.8,80,24.0,0.7,1005.9,100,2.4,153
2024-12-10T17:00,27.5,82,24.2,0.1,1006.3,100,0.7,270
2024-12-10T18:00,27.2,85,24.5,0.0,1006.7,100,3.3,174
2024-12-10T19:00,26.9,88,24.7,0.0,1007.2,100,3.7,191
2024-12-10T20:00,26.7,90,24.9,0.0,1007.4,100,2.6,214
2024-12-10T21:00,26.5,91,24.9,0.0,1007.5,100,2.6,214
2024-12-10T22:00,26.3,92,24.9,0.0,1007.3,100,5.5,191
2024-12-10T23:00,26.4,93,25.1,0.0,1007.0,100,3.2,180
2024-12-11T00:00,26.4,92,25.0,0.0,1006.9,100,2.2,99
2024-12-11T01:00,26.3,93,25.0,0.0,1006.6,100,3.4,108
2024-12-11T02:00,26.2,93,25.0,0.0,1006.1,100,2.4,117
2024-12-11T03:00,26.2,93,25.0,0.0,1005.7,100,2.0,135
2024-12-11T04:00,26.3,92,24.9,0.0,1005.8,100,1.8,90
2024-12-11T05:00,26.2,92,24.8,0.0,1006.2,100,2.3,18
2024-12-11T06:00,25.8,95,25.0,0.0,1006.8,100,3.6,360
2024-12-11T07:00,25.9,95,25.0,0.0,1007.6,100,4.0,350
2024-12-11T08:00,26.5,92,25.1,0.0,1008.5,100,5.2,344
2024-12-11T09:00,27.5,87,25.1,0.0,1008.6,100,5.2,344
2024-12-11T10:00,28.2,81,24.6,0.1,1008.3,100,4.1,345
2024-12-11T11:00,28.7,78,24.5,0.2,1007.9,100,2.6,344
2024-12-11T12:00,29.2,76,24.5,0.1,1007.1,100,1.5,346
2024-12-11T13:00,29.5,75,24.6,0.1,1006.1,100,1.5,45
2024-12-11T14:00,28.4,79,24.4,2.7,1005.5,100,5.5,113
2024-12-11T15:00,28.0,82,24.7,2.3,1005.6,100,7.0,125
2024-12-11T16:00,27.9,82,24.6,0.7,1005.7,100,3.7,119
2024-12-11T17:00,27.9,82,24.6,0.0,1006.1,100,2.2,81
2024-12-11T18:00,27.5,86,24.9,0.0,1006.4,100,4.0,360
2024-12-11T19:00,26.9,89,24.9,0.0,1006.9,100,4.0,333
2024-12-11T20:00,26.7,90,24.9,0.0,1007.0,100,3.4,328
2024-12-11T21:00,26.6,90,24.8,0.0,1007.1,100,1.6,333
2024-12-11T22:00,26.5,90,24.7,0.0,1007.0,100,0.0,180
2024-12-11T23:00,26.5,90,24.7,0.0,1006.8,100,0.5,135
2024-12-12T00:00,26.7,89,24.7,0.0,1006.5,100,0.8,117
2024-12-12T01:00,26.7,89,24.7,0.0,1006.2,100,0.7,90
2024-12-12T02:00,26.5,90,24.7,0.0,1005.8,100,1.3,34
2024-12-12T03:00,26.2,92,24.8,0.0,1005.5,100,2.3,18
2024-12-12T04:00,25.9,93,24.7,0.0,1005.4,100,3.3,13
2024-12-12T05:00,25.7,94,24.7,0.0,1005.9,82,3.3,13
2024-12-12T06:00,25.6,94,24.6,0.0,1006.6,63,3.1,21
2024-12-12T07:00,25.8,93,24.6,0.0,1007.2,45,3.1,36
2024-12-12T08:00,26.6,88,24.4,0.0,1007.6,63,4.1,52
2024-12-12T09:00,27.7,82,24.3,0.0,1007.8,82,6.0,65
2024-12-12T10:00,28.7,76,24.0,0.0,1007.8,100,7.6,71
2024-12-12T11:00,29.6,72,24.0,0.0,1007.3,92,8.9,76
2024-12-12T12:00,30.5,68,23.9,0.0,1006.5,85,10.2,80
2024-12-12T13:00,30.9,67,24.1,0.0,1005.9,77,11.3,83
2024-12-12T14:00,30.5,69,24.2,2.0,1005.5,85,11.5,86
2024-12-12T15:00,29.6,74,24.5,2.0,1005.3,92,11.5,90
2024-12-12T16:00,28.8,78,24.6,2.0,1005.4,100,10.8,92
2024-12-12T17:00,28.3,81,24.7,0.0,1006.1,100,8.6,88
2024-12-12T18:00,27.8,84,24.9,0.0,1007.0,100,5.6,75
2024-12-12T19:00,27.5,86,24.9,0.0,1007.8,100,3.8,49
2024-12-12T20:00,27.2,88,25.0,0.0,1008.2,100,3.1,21
2024-12-12T21:00,27.0,90,25.2,0.0,1008.3,100,2.5,352
2024-12-12T22:00,26.8,92,25.4,0.0,1008.3,100,2.7,337
2024-12-12T23:00,26.6,93,25.3,0.0,1008.2,100,2.4,333
2024-12-13T00:00,26.4,93,25.2,0.0,1007.9,100,2.3,342
2024-12-13T01:00,26.3,93,25.1,0.0,1007.6,100,1.8,360
2024-12-13T02:00,26.3,93,25.0,0.0,1007.1,100,1.5,14
2024-12-13T03:00,26.3,92,24.9,0.0,1006.5,100,1.8,37
2024-12-13T04:00,26.3,91,24.7,0.0,1006.2,100,1.8,53
2024-12-13T05:00,26.3,91,24.7,0.0,1006.6,100,1.5,76
2024-12-13T06:00,26.4,91,24.8,0.0,1007.3,100,1.5,104
2024-12-13T07:00,26.6,90,24.8,0.0,1007.9,100,1.6,117
2024-12-13T08:00,27.0,87,24.7,0.0,1008.4,100,1.8,127
2024-12-13T09:00,27.7,83,24.5,0.0,1008.9,100,2.1,121
2024-12-13T10:00,28.3,79,24.3,0.0,1009.0,100,2.4,117
2024-12-13T11:00,28.9,75,24.0,0.0,1008.5,96,3.8,107
2024-12-13T12:00,29.6,70,23.5,0.0,1007.6,93,5.4,98
2024-12-13T13:00,30.0,67,23.2,0.0,1007.0,89,6.5,96
2024-12-13T14:00,29.4,74,24.3,0.4,1007.0,99,5.5,23
2024-12-13T15:00,29.1,76,24.4,0.4,1006.7,99,5.6,15
2024-12-13T16:00,28.6,79,24.6,0.4,1006.7,100,5.1,8
2024-12-13T17:00,28.2,82,24.9,0.7,1007.0,100,3.3,6
2024-12-13T18:00,27.8,85,25.0,0.7,1007.5,100,0.4,360
2024-12-13T19:00,27.4,88,25.2,0.7,1008.0,100,1.8,180
2024-12-13T20:00,27.1,89,25.1,0.0,1008.3,99,2.3,162
2024-12-13T21:00,26.9,89,24.9,0.0,1008.6,98,2.6,146
2024-12-13T22:00,26.7,89,24.8,0.0,1008.8,97,2.5,135
2024-12-13T23:00,26.6,89,24.7,0.0,1008.9,94,2.3,141
2024-12-14T00:00,26.6,89,24.6,0.0,1008.8,90,1.9,158
2024-12-14T01:00,26.5,89,24.5,0.0,1008.7,87,1.4,180
2024-12-14T02:00,26.4,90,24.6,0.0,1008.4,91,0.5,225
2024-12-14T03:00,26.2,91,24.6,0.0,1008.1,96,0.8,333
2024-12-14T04:00,26.1,92,24.7,0.0,1007.9,100,1.8,349
2024-12-14T05:00,25.8,94,24.7,0.0,1008.1,100,2.5,352
2024-12-14T06:00,25.5,96,24.8,0.0,1008.6,100,3.0,346
2024-12-14T07:00,25.6,95,24.7,0.0,1009.0,100,2.9,360
2024-12-14T08:00,26.4,91,24.8,0.0,1009.5,96,2.9,30
2024-12-14T09:00,27.5,84,24.6,0.0,1010.1,93,4.5,61
2024-12-14T10:00,28.6,77,24.2,0.0,1010.2,89,6.5,71
2024-12-14T11:00,29.5,70,23.4,0.0,1009.6,93,9.4,67
2024-12-14T12:00,30.3,64,22.7,0.0,1008.6,96,12.9,63
2024-12-14T13:00,30.7,60,22.1,0.0,1007.7,100,15.1,62
2024-12-14T14:00,30.8,60,22.2,0.0,1007.2,100,15.0,63
2024-12-14T15:00,30.6,61,22.2,0.0,1006.8,100,13.9,65
2024-12-14T16:00,30.2,64,22.7,0.0,1006.8,100,12.3,69
2024-12-14T17:00,29.5,67,22.7,0.0,1007.4,95,10.5,74
2024-12-14T18:00,28.5,72,23.0,0.0,1008.3,89,8.7,83
2024-12-14T19:00,27.7,75,22.9,0.0,1009.1,84,7.2,93
2024-12-14T20:00,27.2,77,22.8,0.0,1009.7,78,5.8,97
2024-12-14T21:00,26.8,78,22.7,0.0,1010.2,72,4.7,99
2024-12-14T22:00,26.6,79,22.6,0.0,1010.4,66,3.3,96
2024-12-14T23:00,26.4,80,22.7,0.0,1010.3,65,1.8,79
