time,temperature_2m,relative_humidity_2m,dew_point_2m,precipitation,surface_pressure,cloud_cover,wind_speed_10m,wind_direction_10m
2024-12-08T12:00,29.7,71,23.9,0.0,1007.9,100,4.0,10
2024-12-08T13:00,30.5,67,23.7,0.0,1007.2,100,6.9,6
2024-12-08T14:00,30.6,65,23.2,0.0,1006.1,100,8.7,7
2024-12-08T15:00,30.4,66,23.4,0.0,1005.7,100,9.3,13
2024-12-08T16:00,30.5,63,22.6,0.0,1005.6,100,6.0,17
2024-12-08T17:00,30.2,66,23.2,0.0,1006.2,100,0.5,315
2024-12-08T18:00,29.7,70,23.6,0.0,1006.9,100,0.8,63
2024-12-08T19:00,28.8,74,23.7,0.0,1008.1,100,4.4,35
2024-12-08T20:00,28.1,71,22.3,0.0,1008.6,100,5.2,16
2024-12-08T21:00,27.0,74,21.9,0.0,1008.5,100,3.9,22
2024-12-08T22:00,26.4,76,21.8,0.0,1008.2,100,2.9,353
2024-12-08T23:00,25.9,77,21.6,0.0,1008.1,100,3.3,354
2024-12-09T00:00,25.4,77,21.1,0.0,1007.9,100,5.6,345
2024-12-09T01:00,25.1,78,21.0,0.0,1007.4,100,5.8,360
2024-12-09T02:00,24.9,78,20.8,0.0,1006.7,98,6.1,357
2024-12-09T03:00,24.7,78,20.6,0.0,1006.1,100,6.2,353
2024-12-09T04:00,24.5,78,20.4,0.0,1006.1,75,6.5,354
2024-12-09T05:00,24.2,79,20.4,0.0,1006.3,36,6.2,350
2024-12-09T06:00,24.0,80,20.3,0.0,1006.8,100,5.9,349
2024-12-09T07:00,24.3,80,20.6,0.0,1007.3,100,5.5,349
2024-12-09T08:00,25.3,76,20.8,0.0,1008.2,100,4.7,360
2024-12-09T09:00,26.5,73,21.2,0.0,1008.4,100,4.7,4
2024-12-09T10:00,27.7,69,21.5,0.0,1008.3,100,2.9,7
2024-12-09T11:00,29.1,65,21.9,0.0,1008.0,100,0.4,360
2024-12-09T12:00,30.3,60,21.6,0.0,1007.4,100,0.0,180
2024-12-09T13:00,30.6,58,21.4,0.0,1006.3,100,3.1,339
2024-12-09T14:00,30.9,58,21.7,0.0,1005.2,100,5.3,332
2024-12-09T15:00,30.9,58,21.7,0.0,1004.7,100,5.9,346
2024-12-09T16:00,30.7,60,22.1,0.0,1004.9,100,4.3,5
2024-12-09T17:00,30.4,64,22.8,0.0,1005.4,100,3.1,36
2024-12-09T18:00,29.7,69,23.4,0.0,1006.0,64,1.5,14
2024-12-09T19:00,28.9,73,23.5,0.0,1006.6,40,2.4,333
2024-12-09T20:00,28.1,75,23.3,0.0,1007.1,100,2.6,344
2024-12-09T21:00,27.6,75,22.7,0.0,1007.4,100,1.9,338
2024-12-09T22:00,27.0,75,22.2,0.0,1007.3,100,3.1,315
2024-12-09T23:00,26.4,75,21.6,0.0,1007.3,100,3.3,319
2024-12-10T00:00,25.7,77,21.4,0.0,1007.1,100,4.1,322
2024-12-10T01:00,25.3,78,21.2,0.0,1006.8,94,4.2,340
2024-12-10T02:00,25.0,80,21.3,0.0,1006.3,100,4.7,356
2024-12-10T03:00,24.8,80,21.1,0.0,1005.5,100,4.5,346
2024-12-10T04:00,24.8,80,21.1,0.0,1005.6,100,4.1,345
2024-12-10T05:00,24.7,80,21.0,0.0,1006.0,93,4.1,345
2024-12-10T06:00,24.7,79,20.8,0.0,1006.6,77,4.1,345
2024-12-10T07:00,24.9,79,21.0,0.0,1007.3,96,5.2,348
2024-12-10T08:00,25.5,76,21.0,0.0,1008.2,100,5.4,4
2024-12-10T09:00,26.5,72,21.0,0.0,1008.6,100,5.4,4
2024-12-10T10:00,27.3,72,21.8,0.0,1008.3,100,5.1,4
2024-12-10T11:00,27.9,71,22.1,0.0,1007.8,100,3.1,21
2024-12-10T12:00,28.3,71,22.6,0.0,1006.8,100,1.1,90
2024-12-10T13:00,28.5,71,22.7,0.0,1005.6,100,1.4,180
2024-12-10T14:00,28.7,70,22.7,0.0,1004.8,100,1.1,288
2024-12-10T15:00,28.8,70,22.8,0.0,1004.5,100,2.3,288
2024-12-10T16:00,28.7,70,22.7,0.0,1005.0,100,1.1,180
2024-12-10T17:00,28.4,73,23.1,0.0,1005.3,100,3.3,186
2024-12-10T18:00,27.7,78,23.5,0.1,1005.6,100,3.1,201
2024-12-10T19:00,27.2,81,23.7,0.0,1006.2,100,4.7,171
2024-12-10T20:00,26.9,84,24.0,0.0,1006.6,100,3.6,174
2024-12-10T21:00,26.8,85,24.0,0.0,1006.6,100,0.4,180
2024-12-10T22:00,26.5,86,24.0,0.0,1006.3,100,3.1,201
2024-12-10T23:00,26.2,88,24.0,0.0,1006.2,100,4.0,185
2024-12-11T00:00,26.0,90,24.2,0.0,1006.0,100,2.0,135
2024-12-11T01:00,25.8,92,24.4,0.0,1005.6,100,1.8,127
2024-12-11T02:00,25.6,93,24.4,0.0,1005.2,100,3.1,144
2024-12-11T03:00,25.5,94,24.4,0.0,1004.8,100,3.0,166
2024-12-11T04:00,25.4,94,24.4,0.0,1005.1,100,0.7,180
2024-12-11T05:00,25.3,95,24.4,0.0,1005.5,100,1.5,346
2024-12-11T06:00,25.0,96,24.3,0.0,1006.0,100,2.4,333
2024-12-11T07:00,25.3,95,24.5,0.0,1006.9,100,2.4,333
2024-12-11T08:00,26.1,91,24.5,0.0,1007.6,100,4.0,333
2024-12-11T09:00,27.1,86,24.6,0.0,1007.8,100,5.2,344
2024-12-11T10:00,28.6,77,24.1,0.0,1007.6,80,5.8,353
2024-12-11T11:00,29.2,73,23.9,0.0,1007.1,98,5.0,360
2024-12-11T12:00,29.7,72,24.1,0.2,1006.3,100,5.0,339
2024-12-11T13:00,30.4,70,24.3,0.1,1005.2,100,6.5,341
2024-12-11T14:00,30.3,68,23.8,0.1,1004.5,100,6.6,351
2024-12-11T15:00,29.3,73,24.0,0.5,1004.3,100,4.0,333
2024-12-11T16:00,28.7,77,24.3,0.7,1004.8,100,0.0,180
2024-12-11T17:00,27.9,82,24.6,0.3,1005.3,100,6.8,155
2024-12-11T18:00,27.0,87,24.6,0.0,1005.6,100,8.2,151
2024-12-11T19:00,26.6,88,24.4,0.0,1006.0,100,6.2,159
2024-12-11T20:00,26.3,89,24.4,0.0,1006.1,100,5.2,164
2024-12-11T21:00,26.2,89,24.3,0.0,1006.2,100,3.6,174
2024-12-11T22:00,26.1,89,24.2,0.0,1006.1,100,2.3,198
2024-12-11T23:00,25.9,90,24.2,0.0,1005.9,100,2.3,231
2024-12-12T00:00,25.8,90,24.0,0.0,1005.7,100,3.0,256
2024-12-12T01:00,25.6,91,24.0,0.0,1005.4,100,3.2,270
2024-12-12T02:00,25.4,92,24.0,0.0,1005.0,91,3.1,291
2024-12-12T03:00,25.2,93,24.0,0.0,1004.7,81,2.8,320
2024-12-12T04:00,25.0,94,24.0,0.0,1004.6,72,2.7,337
2024-12-12T05:00,24.9,95,24.0,0.0,1005.0,59,2.2,351
2024-12-12T06:00,24.8,95,24.0,0.0,1005.7,46,1.4,360
2024-12-12T07:00,25.2,93,24.0,0.0,1006.3,33,1.0,45
2024-12-12T08:00,26.3,88,24.2,0.0,1006.7,55,1.4,90
2024-12-12T09:00,27.9,82,24.5,0.0,1007.1,78,2.2,99
2024-12-12T10:00,29.2,76,24.5,0.0,1007.1,100,2.6,106
2024-12-12T11:00,30.1,72,24.5,0.0,1006.6,92,2.5,98
2024-12-12T12:00,30.7,69,24.4,0.0,1005.8,83,2.3,72
2024-12-12T13:00,31.0,68,24.4,0.0,1005.1,75,2.4,63
2024-12-12T14:00,30.8,69,24.4,1.2,1004.7,83,2.3,72
2024-12-12T15:00,30.2,72,24.6,1.2,1004.4,92,2.5,82
2024-12-12T16:00,29.5,76,24.8,1.2,1004.5,100,2.5,90
2024-12-12T17:00,28.7,80,24.9,4.3,1005.2,100,2.5,82
2024-12-12T18:00,27.7,85,25.0,4.3,1006.3,100,2.6,74
2024-12-12T19:00,27.0,88,24.9,4.3,1007.1,100,2.4,63
2024-12-12T20:00,26.7,89,24.7,2.7,1007.4,100,1.3,56
2024-12-12T21:00,26.5,88,24.3,2.7,1007.5,100,0.4,270
2024-12-12T22:00,26.4,88,24.2,2.7,1007.5,100,1.1,252
2024-12-12T23:00,26.3,89,24.3,0.0,1007.3,99,0.7,270
2024-12-13T00:00,26.3,91,24.7,0.0,1007.1,99,0.7,360
2024-12-13T01:00,26.2,92,24.8,0.0,1006.7,98,1.1,18
2024-12-13T02:00,26.2,92,24.8,0.0,1006.2,99,1.1,18
2024-12-13T03:00,26.1,91,24.5,0.0,1005.6,99,1.1,342
2024-12-13T04:00,26.0,91,24.4,0.0,1005.3,100,1.0,315
2024-12-13T05:00,25.9,92,24.5,0.0,1005.7,100,1.1,288
2024-12-13T06:00,25.7,94,24.7,0.0,1006.4,100,1.8,270
2024-12-13T07:00,25.9,94,24.8,0.0,1007.0,100,1.8,259
2024-12-13T08:00,26.5,91,24.9,0.0,1007.5,100,1.5,225
2024-12-13T09:00,27.4,87,25.1,0.0,1008.0,100,1.8,180
2024-12-13T10:00,28.3,83,25.2,0.0,1008.1,100,1.9,158
2024-12-13T11:00,29.1,78,24.9,0.0,1007.6,99,1.1,108
2024-12-13T12:00,29.9,73,24.5,0.0,1006.7,97,1.6,27
2024-12-13T13:00,30.4,70,24.3,0.0,1006.1,96,3.0,14
2024-12-13T14:00,29.0,77,24.6,0.3,1006.2,100,9.3,347
2024-12-13T15:00,28.9,76,24.2,0.3,1005.9,100,9.0,355
2024-12-13T16:00,28.6,76,23.9,0.3,1005.8,100,8.3,360
2024-12-13T17:00,28.1,78,23.9,0.0,1006.1,100,6.8,357
2024-12-13T18:00,27.5,81,23.9,0.0,1006.6,100,4.9,343
2024-12-13T19:00,26.9,83,23.8,0.0,1007.1,100,3.9,326
2024-12-13T20:00,26.5,84,23.6,0.0,1007.4,93,3.3,319
2024-12-13T21:00,26.2,85,23.5,0.0,1007.7,87,3.3,319
2024-12-13T22:00,25.9,86,23.4,0.0,1007.9,80,3.1,324
2024-12-13T23:00,25.7,86,23.2,0.0,1008.0,85,2.8,320
2024-12-14T00:00,25.5,85,22.8,0.0,1008.0,90,2.5,315
2024-12-14T01:00,25.4,85,22.7,0.0,1007.9,95,2.0,315
2024-12-14T02:00,25.2,85,22.5,0.0,1007.6,97,1.9,338
2024-12-14T03:00,25.1,84,22.2,0.0,1007.2,98,2.2,360
2024-12-14T04:00,25.1,84,22.2,0.0,1007.0,100,2.5,8
2024-12-14T05:00,25.0,85,22.3,0.0,1007.2,89,2.9,7
2024-12-14T06:00,24.9,86,22.4,0.0,1007.7,79,2.9,7
2024-12-14T07:00,25.2,86,22.7,0.0,1008.2,68,2.9,7
2024-12-14T08:00,26.2,84,23.3,0.0,1008.7,59,2.9,7
2024-12-14T09:00,27.5,80,23.8,0.0,1009.3,49,2.6,16
2024-12-14T10:00,28.7,76,24.1,0.0,1009.4,40,3.1,21
2024-12-14T11:00,29.6,71,23.8,0.0,1008.8,50,4.7,32
2024-12-14T12:00,30.4,67,23.6,0.0,1007.8,60,6.9,39
2024-12-14T13:00,30.9,63,23.1,0.0,1007.0,70,8.4,40
2024-12-14T14:00,31.1,61,22.7,0.0,1006.4,69,8.7,42
2024-12-14T15:00,31.0,61,22.6,0.0,1006.0,68,8.1,45
2024-12-14T16:00,30.7,62,22.6,0.0,1006.0,67,7.4,43
2024-12-14T17:00,30.1,66,23.0,0.1,1006.6,77,6.4,38
2024-12-14T18:00,29.2,73,23.8,0.1,1007.5,87,4.8,27
2024-12-14T19:00,28.3,77,23.9,0.1,1008.3,97,4.5,14
2024-12-14T20:00,27.4,77,23.0,0.0,1008.9,86,5.1,8
2024-12-14T21:00,26.6,76,22.0,0.0,1009.4,74,6.2,7
2024-12-14T22:00,26.0,75,21.2,0.0,1009.6,63,6.9,9
2024-12-14T23:00,25.6,75,20.9,0.0,1009.5,73,7.1,15
