time,temperature_2m,relative_humidity_2m,dew_point_2m,precipitation,surface_pressure,cloud_cover,wind_speed_10m,wind_direction_10m
2024-12-09T05:00,21.5,90,19.8,0.0,1014.7,100,2.9,300
2024-12-09T06:00,21.5,91,20.0,0.0,1015.1,92,2.5,315
2024-12-09T07:00,21.8,91,20.2,0.0,1015.3,87,2.3,321
2024-12-09T08:00,22.9,87,20.6,0.0,1016.0,92,3.1,36
2024-12-09T09:00,23.5,83,20.4,0.0,1016.0,94,6.4,52
2024-12-09T10:00,23.5,84,20.6,0.0,1015.7,95,7.7,53
2024-12-09T11:00,23.5,86,21.0,0.0,1015.3,85,8.4,50
2024-12-09T12:00,24.2,83,21.1,0.0,1014.4,89,8.4,50
2024-12-09T13:00,24.3,81,20.8,0.0,1013.5,91,8.0,54
2024-12-09T14:00,24.4,81,20.9,0.0,1012.7,91,7.7,49
2024-12-09T15:00,24.4,81,20.9,0.0,1012.4,89,6.6,41
2024-12-09T16:00,24.2,81,20.7,0.0,1012.7,81,5.1,39
2024-12-09T17:00,23.7,84,20.8,0.0,1013.2,85,2.8,40
2024-12-09T18:00,23.3,83,20.3,0.0,1014.0,84,2.7,23
2024-12-09T19:00,23.0,84,20.2,0.0,1014.5,80,1.8,349
2024-12-09T20:00,22.9,84,20.1,0.0,1014.7,94,2.6,326
2024-12-09T21:00,22.6,86,20.1,0.0,1014.7,83,2.4,297
2024-12-09T22:00,22.3,87,20.0,0.0,1014.6,88,2.9,277
2024-12-09T23:00,21.9,89,20.0,0.0,1014.2,93,3.6,276
2024-12-10T00:00,21.5,92,20.1,0.0,1013.8,90,3.7,281
2024-12-10T01:00,21.3,94,20.3,0.1,1013.4,81,4.0,270
2024-12-10T02:00,21.2,94,20.2,0.0,1012.7,94,3.6,270
2024-12-10T03:00,21.2,95,20.4,0.1,1012.3,94,2.9,270
2024-12-10T04:00,21.2,95,20.4,0.0,1012.3,96,3.0,256
2024-12-10T05:00,21.3,95,20.4,0.0,1012.5,96,2.5,270
2024-12-10T06:00,21.4,95,20.6,0.0,1013.1,100,1.8,259
2024-12-10T07:00,21.7,93,20.5,0.0,1013.8,90,1.6,297
2024-12-10T08:00,22.6,93,21.4,0.0,1014.6,84,1.3,304
2024-12-10T09:00,24.2,87,21.9,0.0,1014.8,94,2.3,18
2024-12-10T10:00,24.6,85,21.9,0.0,1014.2,91,4.3,48
2024-12-10T11:00,24.8,84,21.9,0.0,1013.4,96,5.4,70
2024-12-10T12:00,24.7,86,22.2,0.3,1012.4,97,5.8,83
2024-12-10T13:00,25.0,86,22.5,0.1,1011.3,100,5.4,90
2024-12-10T14:00,24.3,89,22.4,0.3,1010.5,100,4.5,104
2024-12-10T15:00,24.6,88,22.4,0.0,1010.1,100,4.1,105
2024-12-10T16:00,24.2,89,22.2,0.0,1010.5,100,3.5,114
2024-12-10T17:00,23.8,92,22.4,0.0,1011.0,100,1.5,135
2024-12-10T18:00,23.5,92,22.1,0.0,1011.5,100,1.0,225
2024-12-10T19:00,23.3,92,21.9,0.0,1011.9,100,2.3,252
2024-12-10T20:00,23.0,94,21.9,0.0,1012.2,100,3.2,243
2024-12-10T21:00,22.7,95,21.8,0.0,1012.3,100,3.9,248
2024-12-10T22:00,22.7,95,21.8,0.0,1012.2,100,3.3,257
2024-12-10T23:00,22.6,94,21.6,0.0,1011.7,100,3.3,283
2024-12-11T00:00,22.5,94,21.5,0.0,1011.6,100,2.9,277
2024-12-11T01:00,22.4,94,21.3,0.0,1011.3,100,3.3,276
2024-12-11T02:00,22.5,94,21.4,0.0,1010.8,100,3.3,283
2024-12-11T03:00,22.5,94,21.5,0.0,1010.6,100,3.1,291
2024-12-11T04:00,22.8,93,21.6,0.0,1010.8,100,2.2,279
2024-12-11T05:00,23.1,92,21.7,0.0,1011.1,100,1.5,315
2024-12-11T06:00,23.5,91,22.0,0.1,1011.6,100,2.0,45
2024-12-11T07:00,23.7,91,22.1,0.4,1012.5,100,2.0,45
2024-12-11T08:00,24.1,90,22.4,0.1,1013.3,100,2.7,23
2024-12-11T09:00,24.1,91,22.6,0.3,1013.7,100,3.2,27
2024-12-11T10:00,24.2,91,22.6,0.2,1013.6,100,2.9,30
2024-12-11T11:00,24.2,91,22.7,0.3,1013.1,100,2.7,23
2024-12-11T12:00,24.1,93,22.9,0.8,1012.1,100,3.0,14
2024-12-11T13:00,24.2,92,22.8,0.4,1011.2,100,3.2,360
2024-12-11T14:00,24.0,92,22.6,0.2,1010.6,100,3.0,346
2024-12-11T15:00,24.0,93,22.8,0.3,1010.6,100,2.2,360
2024-12-11T16:00,23.9,92,22.5,1.5,1010.9,100,1.3,34
2024-12-11T17:00,23.6,94,22.6,2.3,1011.6,100,1.8,37
2024-12-11T18:00,23.4,97,22.9,1.8,1012.1,100,2.3,51
2024-12-11T19:00,23.4,97,22.9,1.4,1012.8,100,1.9,338
2024-12-11T20:00,23.3,97,22.8,0.3,1013.0,100,2.1,329
2024-12-11T21:00,23.3,97,22.8,0.3,1012.9,100,2.3,321
2024-12-11T22:00,23.4,96,22.7,0.3,1012.7,100,2.1,329
2024-12-11T23:00,23.5,94,22.5,0.1,1012.3,100,2.2,360
2024-12-12T00:00,23.8,92,22.4,0.1,1011.8,100,2.6,34
2024-12-12T01:00,23.9,91,22.3,0.1,1011.4,100,3.3,41
2024-12-12T02:00,23.8,92,22.4,0.7,1011.1,100,3.4,32
2024-12-12T03:00,23.6,94,22.5,0.7,1010.8,100,3.0,14
2024-12-12T04:00,23.4,95,22.6,0.7,1010.8,100,2.9,360
2024-12-12T05:00,23.4,95,22.6,0.6,1011.3,100,2.5,8
2024-12-12T06:00,23.4,94,22.4,0.6,1012.1,100,2.6,16
2024-12-12T07:00,23.5,94,22.4,0.6,1012.8,100,2.6,34
2024-12-12T08:00,23.5,94,22.5,0.7,1013.3,100,2.8,40
2024-12-12T09:00,23.6,94,22.5,0.7,1013.6,100,2.8,40
2024-12-12T10:00,23.6,94,22.6,0.7,1013.6,100,3.1,45
2024-12-12T11:00,23.8,93,22.6,0.4,1013.1,100,3.1,54
2024-12-12T12:00,23.9,93,22.7,0.4,1012.2,100,3.1,54
2024-12-12T13:00,24.0,92,22.6,0.4,1011.6,100,3.2,63
2024-12-12T14:00,23.9,92,22.5,0.2,1011.4,100,3.2,63
2024-12-12T15:00,23.8,93,22.6,0.2,1011.3,100,3.7,61
2024-12-12T16:00,23.7,93,22.5,0.2,1011.5,100,3.7,61
2024-12-12T17:00,23.7,93,22.5,0.3,1012.0,100,3.7,61
2024-12-12T18:00,23.8,92,22.4,0.3,1012.8,100,3.4,58
2024-12-12T19:00,23.8,91,22.3,0.3,1013.4,100,3.4,58
2024-12-12T20:00,23.9,90,22.1,0.5,1013.8,100,3.9,56
2024-12-12T21:00,24.0,89,22.0,0.5,1014.0,100,4.6,51
2024-12-12T22:00,24.0,88,21.9,0.5,1014.1,100,5.1,51
2024-12-12T23:00,23.9,88,21.8,0.3,1014.0,100,4.8,48
2024-12-13T00:00,23.8,89,21.9,0.3,1013.9,100,4.1,45
2024-12-13T01:00,23.7,89,21.8,0.3,1013.6,100,3.6,37
2024-12-13T02:00,23.7,89,21.7,0.0,1013.2,100,3.4,32
2024-12-13T03:00,23.6,89,21.7,0.0,1012.7,100,3.2,27
2024-12-13T04:00,23.6,89,21.7,0.0,1012.5,100,3.2,27
2024-12-13T05:00,23.6,89,21.7,0.6,1012.9,100,3.7,29
2024-12-13T06:00,23.6,90,21.8,0.6,1013.5,100,4.4,35
2024-12-13T07:00,23.6,90,21.9,0.6,1014.1,100,5.1,39
2024-12-13T08:00,23.7,90,22.0,0.7,1014.6,100,5.4,42
2024-12-13T09:00,23.9,91,22.4,0.7,1015.1,100,5.6,45
2024-12-13T10:00,24.0,91,22.5,0.7,1015.2,100,5.6,45
2024-12-13T11:00,24.0,91,22.5,0.9,1014.7,100,5.4,42
2024-12-13T12:00,24.0,91,22.5,0.9,1014.0,100,5.4,37
2024-12-13T13:00,24.0,91,22.4,0.9,1013.4,100,5.2,34
2024-12-13T14:00,23.5,91,21.9,0.5,1014.0,100,4.8,42
2024-12-13T15:00,23.5,90,21.7,0.5,1013.8,100,5.4,48
2024-12-13T16:00,23.4,90,21.7,0.5,1013.9,100,6.1,50
2024-12-13T17:00,23.4,90,21.6,0.3,1014.4,100,6.1,50
2024-12-13T18:00,23.3,90,21.5,0.3,1015.1,100,5.9,47
2024-12-13T19:00,23.2,90,21.5,0.3,1015.7,100,5.9,47
2024-12-13T20:00,23.2,90,21.5,0.1,1016.0,100,5.9,47
2024-12-13T21:00,23.2,90,21.4,0.1,1016.3,100,6.4,47
2024-12-13T22:00,23.2,90,21.4,0.1,1016.4,100,6.9,47
2024-12-13T23:00,23.1,90,21.4,0.1,1016.4,100,7.7,49
2024-12-14T00:00,23.1,89,21.2,0.1,1016.3,100,8.4,50
2024-12-14T01:00,23.0,89,21.1,0.1,1016.2,100,8.9,50
2024-12-14T02:00,22.9,89,21.0,0.0,1015.9,100,8.9,50
2024-12-14T03:00,22.7,89,20.8,0.0,1015.5,100,8.9,47
2024-12-14T04:00,22.6,89,20.7,0.0,1015.5,100,8.7,45
2024-12-14T05:00,22.5,88,20.4,0.0,1016.0,100,8.9,43
2024-12-14T06:00,22.4,87,20.1,0.0,1016.8,99,9.7,42
2024-12-14T07:00,22.4,86,20.0,0.0,1017.6,99,9.7,42
2024-12-14T08:00,22.4,86,20.0,0.0,1018.3,99,8.7,45
2024-12-14T09:00,22.5,87,20.2,0.0,1018.9,100,7.2,53
2024-12-14T10:00,22.5,87,20.2,0.0,1019.1,100,6.6,61
2024-12-14T11:00,22.5,87,20.2,0.3,1018.6,100,7.1,60
2024-12-14T12:00,22.4,87,20.1,0.3,1017.7,100,8.3,56
2024-12-14T13:00,22.3,87,20.0,0.3,1017.0,100,9.2,51
2024-12-14T14:00,22.2,87,19.9,0.3,1016.7,100,10.0,49
2024-12-14T15:00,21.9,87,19.7,0.3,1016.5,100,10.7,48
2024-12-14T16:00,21.8,87,19.5,0.3,1016.7,100,11.2,45
2024-12-14T17:00,21.7,86,19.2,0.0,1017.3,100,11.5,44
2024-12-14T18:00,21.7,86,19.2,0.0,1018.2,100,11.5,41
2024-12-14T19:00,21.6,85,19.0,0.0,1019.0,100,11.2,40
2024-12-14T20:00,21.6,85,19.0,0.2,1019.4,100,10.5,38
2024-12-14T21:00,21.6,84,18.8,0.2,1019.7,100,9.8,36
2024-12-14T22:00,21.6,84,18.7,0.2,1019.8,100,9.1,34
2024-12-14T23:00,21.5,84,18.6,0.1,1019.7,100,8.1,32
