time,temperature_2m,relative_humidity_2m,dew_point_2m,precipitation,surface_pressure,cloud_cover,wind_speed_10m,wind_direction_10m
2024-12-08T05:00,13.5,81,10.3,0.0,999.8,100,2.2,9
2024-12-08T06:00,13.5,81,10.3,0.0,1000.5,100,1.8,53
2024-12-08T07:00,13.5,78,9.8,0.0,1001.3,100,3.3,49
2024-12-08T08:00,13.6,80,10.2,0.0,1001.9,100,2.3,18
2024-12-08T09:00,13.9,78,10.1,0.0,1002.7,100,3.6,53
2024-12-08T10:00,14.1,76,9.9,0.0,1002.3,100,3.1,36
2024-12-08T11:00,14.6,74,10.0,0.0,1001.5,100,3.7,61
2024-12-08T12:00,14.9,72,9.9,0.0,1000.8,96,3.9,34
2024-12-08T13:00,15.6,70,10.1,0.0,999.3,100,4.5,29
2024-12-08T14:00,15.7,71,10.4,0.0,998.4,100,3.8,49
2024-12-08T15:00,16.1,71,10.8,0.0,997.5,94,2.7,67
2024-12-08T16:00,15.8,73,10.9,0.0,997.6,95,2.9,90
2024-12-08T17:00,15.1,80,11.6,0.0,998.1,96,2.6,124
2024-12-08T18:00,14.4,81,11.2,0.0,998.6,94,2.8,140
2024-12-08T19:00,14.1,82,11.0,0.0,999.1,93,1.9,158
2024-12-08T20:00,13.8,83,10.9,0.0,999.0,93,2.2,171
2024-12-08T21:00,13.5,83,10.6,0.0,999.1,90,1.5,166
2024-12-08T22:00,13.3,83,10.4,0.0,999.2,91,1.0,135
2024-12-08T23:00,13.1,83,10.3,0.0,999.2,90,1.0,135
2024-12-09T00:00,13.0,83,10.2,0.0,999.0,93,1.3,124
2024-12-09T01:00,12.9,82,9.9,0.0,998.6,94,0.7,360
2024-12-09T02:00,12.9,82,9.9,0.0,997.8,98,1.6,333
2024-12-09T03:00,12.5,85,10.1,0.0,997.2,95,2.3,342
2024-12-09T04:00,12.2,88,10.3,0.0,996.8,97,2.2,360
2024-12-09T05:00,12.1,89,10.4,0.0,996.7,89,1.8,11
2024-12-09T06:00,12.3,89,10.5,0.0,997.1,94,0.8,27
2024-12-09T07:00,12.6,87,10.5,0.0,997.6,96,1.0,135
2024-12-09T08:00,13.3,84,10.7,0.0,998.0,100,1.3,146
2024-12-09T09:00,14.1,78,10.3,0.0,998.5,100,2.0,135
2024-12-09T10:00,14.8,79,11.2,0.0,997.9,100,2.0,135
2024-12-09T11:00,15.8,73,10.9,0.0,997.0,98,3.6,135
2024-12-09T12:00,16.6,72,11.5,0.0,995.6,97,4.3,132
2024-12-09T13:00,17.4,72,12.3,0.0,994.2,78,5.4,127
2024-12-09T14:00,17.7,73,12.8,0.0,993.1,79,6.1,130
2024-12-09T15:00,17.6,75,13.1,0.0,992.4,80,7.5,125
2024-12-09T16:00,17.4,78,13.5,0.0,992.5,89,6.7,126
2024-12-09T17:00,16.7,81,13.4,0.0,993.1,90,5.2,106
2024-12-09T18:00,15.9,85,13.4,0.0,993.7,86,4.3,90
2024-12-09T19:00,15.3,89,13.5,0.0,994.0,77,3.3,84
2024-12-09T20:00,14.9,91,13.4,0.0,994.1,80,3.2,90
2024-12-09T21:00,14.6,92,13.3,0.0,994.4,88,2.9,90
2024-12-09T22:00,14.5,92,13.2,0.0,994.5,96,3.2,90
2024-12-09T23:00,14.5,92,13.2,0.0,994.1,100,2.9,83
2024-12-10T00:00,14.7,92,13.4,0.0,993.9,100,3.2,90
2024-12-10T01:00,14.9,91,13.5,0.0,993.6,100,3.3,84
2024-12-10T02:00,15.0,91,13.6,0.0,993.1,100,2.9,83
2024-12-10T03:00,15.1,91,13.7,0.0,992.6,100,2.9,90
2024-12-10T04:00,15.2,91,13.7,0.0,991.9,100,2.5,90
2024-12-10T05:00,15.2,91,13.7,0.0,991.9,100,2.2,90
2024-12-10T06:00,15.1,92,13.8,0.0,992.3,100,2.5,90
2024-12-10T07:00,15.2,92,13.9,0.0,992.9,95,2.5,82
2024-12-10T08:00,16.2,91,14.7,0.0,993.5,100,2.2,99
2024-12-10T09:00,17.4,86,15.0,0.0,993.8,100,3.4,108
2024-12-10T10:00,18.5,83,15.6,0.0,993.4,99,3.3,103
2024-12-10T11:00,19.6,79,15.9,0.0,992.5,100,2.8,140
2024-12-10T12:00,20.1,80,16.6,0.0,991.2,97,3.6,96
2024-12-10T13:00,20.9,81,17.5,0.0,989.9,97,3.9,112
2024-12-10T14:00,21.8,79,18.0,0.0,989.0,100,3.7,119
2024-12-10T15:00,22.1,80,18.5,0.0,988.6,88,3.8,131
2024-12-10T16:00,21.8,83,18.8,0.0,988.9,77,4.1,142
2024-12-10T17:00,20.5,89,18.6,0.0,989.6,44,4.1,128
2024-12-10T18:00,19.0,93,17.8,0.0,990.3,25,3.3,131
2024-12-10T19:00,18.6,91,17.1,0.0,990.9,13,1.6,117
2024-12-10T20:00,18.2,90,16.5,0.0,991.5,32,0.5,135
2024-12-10T21:00,17.3,92,16.0,0.0,992.1,65,1.5,225
2024-12-10T22:00,16.7,94,15.7,0.0,992.4,78,1.5,284
2024-12-10T23:00,16.6,93,15.5,0.0,992.3,89,1.5,315
2024-12-11T00:00,16.7,93,15.6,0.0,992.2,90,2.3,321
2024-12-11T01:00,16.7,93,15.5,0.0,992.1,92,2.4,333
2024-12-11T02:00,16.7,94,15.7,0.0,991.9,90,3.1,339
2024-12-11T03:00,16.4,96,15.7,0.0,992.0,89,3.5,336
2024-12-11T04:00,16.3,96,15.7,0.0,992.0,88,3.7,331
2024-12-11T05:00,16.3,96,15.7,0.0,992.3,83,2.8,310
2024-12-11T06:00,16.2,97,15.7,0.0,993.1,90,3.1,306
2024-12-11T07:00,16.4,98,16.1,0.0,993.9,95,3.1,315
2024-12-11T08:00,17.6,96,16.9,0.1,994.7,92,2.1,301
2024-12-11T09:00,19.3,95,18.5,0.0,995.4,90,1.6,243
2024-12-11T10:00,20.4,87,18.2,0.0,995.4,91,2.6,196
2024-12-11T11:00,21.5,85,18.8,0.0,994.7,88,2.5,172
2024-12-11T12:00,22.7,82,19.4,0.0,993.5,88,3.4,162
2024-12-11T13:00,23.6,78,19.6,0.0,992.3,89,4.7,157
2024-12-11T14:00,23.2,72,17.8,0.0,991.7,82,16.2,90
2024-12-11T15:00,19.5,73,14.5,0.0,992.4,94,9.8,62
2024-12-11T16:00,18.9,74,14.1,0.0,993.2,97,6.4,74
2024-12-11T17:00,18.0,74,13.3,0.0,993.8,100,3.6,90
2024-12-11T18:00,17.2,77,13.2,0.0,994.6,100,3.8,131
2024-12-11T19:00,16.5,78,12.7,0.0,995.4,100,4.2,149
2024-12-11T20:00,15.9,79,12.3,0.0,995.9,100,4.0,170
2024-12-11T21:00,15.4,81,12.2,0.0,996.0,100,3.6,186
2024-12-11T22:00,15.0,82,12.0,0.0,996.1,100,3.1,201
2024-12-11T23:00,14.7,84,12.0,0.0,995.9,97,2.4,207
2024-12-12T00:00,14.5,86,12.2,0.0,995.6,93,1.8,217
2024-12-12T01:00,14.4,87,12.2,0.0,995.2,90,1.3,214
2024-12-12T02:00,14.2,87,12.0,0.1,994.8,91,1.1,198
2024-12-12T03:00,14.0,86,11.7,0.1,994.4,92,1.1,180
2024-12-12T04:00,13.9,86,11.6,0.1,994.2,93,1.1,162
2024-12-12T05:00,13.7,86,11.4,0.0,994.6,92,1.1,180
2024-12-12T06:00,13.6,87,11.5,0.0,995.2,91,1.3,214
2024-12-12T07:00,13.8,86,11.5,0.0,995.7,90,1.5,225
2024-12-12T08:00,14.4,83,11.5,0.0,996.1,90,1.9,202
2024-12-12T09:00,15.2,80,11.8,0.0,996.6,90,2.5,180
2024-12-12T10:00,16.0,77,11.9,0.0,996.6,90,3.0,166
2024-12-12T11:00,16.6,76,12.3,0.0,995.8,89,2.9,150
2024-12-12T12:00,17.1,76,12.9,0.0,994.6,88,2.5,135
2024-12-12T13:00,17.5,76,13.2,0.0,993.7,87,2.9,120
2024-12-12T14:00,17.8,76,13.5,0.0,993.2,88,3.9,124
2024-12-12T15:00,17.9,77,13.8,0.0,992.9,89,4.8,132
2024-12-12T16:00,17.8,78,13.9,0.0,993.0,90,5.4,138
2024-12-12T17:00,17.4,81,14.1,0.0,993.5,91,4.6,141
2024-12-12T18:00,16.7,84,14.0,0.0,994.4,93,3.2,153
2024-12-12T19:00,16.1,86,13.8,0.0,995.2,94,2.6,164
2024-12-12T20:00,15.9,86,13.6,0.0,995.9,96,2.6,164
2024-12-12T21:00,15.9,86,13.6,0.0,996.5,98,2.6,164
2024-12-12T22:00,15.9,86,13.5,0.0,996.9,100,2.6,164
2024-12-12T23:00,15.7,87,13.6,0.0,997.3,100,2.5,180
2024-12-13T00:00,15.5,89,13.7,0.0,997.6,100,2.6,196
2024-12-13T01:00,15.4,89,13.6,0.0,997.8,100,2.3,198
2024-12-13T02:00,15.3,87,13.1,0.0,997.7,100,1.1,162
2024-12-13T03:00,15.2,84,12.5,0.0,997.6,100,2.2,81
2024-12-13T04:00,15.0,80,11.6,0.0,997.6,100,3.5,66
2024-12-13T05:00,14.8,76,10.6,0.0,998.0,100,4.4,55
2024-12-13T06:00,14.5,73,9.7,0.0,998.7,100,4.6,45
2024-12-13T07:00,14.3,70,8.9,0.0,999.4,100,4.8,42
2024-12-13T08:00,14.4,69,8.8,0.0,1000.1,100,4.6,45
2024-12-13T09:00,14.5,69,8.9,0.0,1000.7,100,4.1,52
2024-12-13T10:00,14.7,69,9.1,0.0,1001.1,100,3.9,56
2024-12-13T11:00,15.1,67,9.0,0.0,1000.5,100,4.6,51
2024-12-13T12:00,15.5,64,8.7,0.0,999.6,100,5.9,47
2024-12-13T13:00,15.8,62,8.5,0.0,998.8,100,6.6,45
2024-12-13T14:00,15.9,63,8.9,0.0,998.3,88,4.9,73
2024-12-13T15:00,15.7,63,8.7,0.0,998.2,87,4.7,81
2024-12-13T16:00,15.3,64,8.5,0.0,998.3,86,4.3,90
2024-12-13T17:00,14.7,66,8.4,0.0,998.6,85,3.6,90
2024-12-13T18:00,14.0,69,8.4,0.0,999.1,84,2.5,82
2024-12-13T19:00,13.4,72,8.5,0.0,999.8,83,1.9,68
2024-12-13T20:00,13.1,74,8.5,0.0,1000.4,89,1.6,63
2024-12-13T21:00,12.9,75,8.5,0.0,1001.1,94,1.5,76
2024-12-13T22:00,12.7,76,8.6,0.0,1001.6,100,1.5,76
2024-12-13T23:00,12.7,76,8.6,0.0,1001.7,100,1.0,45
2024-12-14T00:00,12.8,75,8.5,0.0,1001.6,100,1.1,360
2024-12-14T01:00,12.9,75,8.5,0.0,1001.5,100,1.5,346
2024-12-14T02:00,12.8,75,8.5,0.0,1001.3,100,1.8,360
2024-12-14T03:00,12.6,75,8.3,0.0,1001.0,100,2.1,31
2024-12-14T04:00,12.4,75,8.1,0.0,1001.0,100,2.8,40
2024-12-14T05:00,12.1,74,7.6,0.0,1001.5,100,3.3,41
2024-12-14T06:00,11.8,72,6.9,0.0,1002.4,100,3.9,34
2024-12-14T07:00,11.7,70,6.4,0.0,1003.2,100,4.5,29
2024-12-14T08:00,12.2,67,6.2,0.0,1004.1,98,5.6,27
2024-12-14T09:00,12.8,63,6.0,0.0,1004.9,97,7.1,24
2024-12-14T10:00,13.4,60,5.8,0.0,1005.3,95,8.2,23
2024-12-14T11:00,13.8,59,5.9,0.0,1004.6,96,8.9,21
2024-12-14T12:00,14.0,59,6.1,0.0,1003.4,97,9.4,18
2024-12-14T13:00,14.2,59,6.3,0.0,1002.5,98,9.3,16
2024-12-14T14:00,14.3,59,6.4,0.0,1002.0,94,9.0,16
2024-12-14T15:00,14.2,60,6.6,0.0,1001.7,90,8.8,19
2024-12-14T16:00,13.9,61,6.5,0.0,1001.8,86,7.9,24
2024-12-14T17:00,13.0,64,6.4,0.0,1002.3,85,6.6,29
2024-12-14T18:00,11.8,68,6.1,0.0,1003.2,85,5.4,37
2024-12-14T19:00,10.9,72,6.1,0.0,1004.0,84,4.1,45
2024-12-14T20:00,10.6,74,6.1,0.0,1004.5,88,3.1,45
2024-12-14T21:00,10.5,76,6.4,0.0,1005.0,91,2.6,34
2024-12-14T22:00,10.4,77,6.6,0.0,1005.3,95,2.3,18
2024-12-14T23:00,10.4,78,6.7,0.0,1005.3,94,2.2,9
