time,temperature_2m,relative_humidity_2m,dew_point_2m,precipitation,surface_pressure,cloud_cover,wind_speed_10m,wind_direction_10m
2024-12-09T05:00,23.9,80,20.2,0.0,1006.7,48,5.1,356
2024-12-09T06:00,23.7,80,20.0,0.0,1007.2,100,5.5,349
2024-12-09T07:00,24.1,82,20.8,0.0,1007.8,100,4.0,350
2024-12-09T08:00,25.2,78,21.1,0.0,1008.5,100,3.6,360
2024-12-09T09:00,26.5,75,21.8,0.0,1008.8,100,3.7,11
2024-12-09T10:00,28.1,72,22.6,0.0,1008.7,77,3.1,21
2024-12-09T11:00,29.4,69,23.1,0.0,1008.4,100,2.3,51
2024-12-09T12:00,30.3,66,23.2,0.0,1007.8,100,3.1,54
2024-12-09T13:00,30.7,63,22.9,0.0,1006.8,100,3.1,54
2024-12-09T14:00,31.2,61,22.8,0.0,1005.6,100,4.9,36
2024-12-09T15:00,31.5,59,22.6,0.0,1005.1,100,6.7,16
2024-12-09T16:00,31.4,58,22.2,0.0,1005.4,100,8.8,9
2024-12-09T17:00,30.3,63,22.5,0.0,1005.9,100,6.5,357
2024-12-09T18:00,29.0,69,22.7,0.0,1006.6,100,5.2,335
2024-12-09T19:00,28.1,71,22.3,0.0,1007.2,100,7.0,348
2024-12-09T20:00,27.4,69,21.2,0.0,1007.6,100,8.0,355
2024-12-09T21:00,26.6,71,21.0,0.0,1007.8,100,6.9,351
2024-12-09T22:00,26.0,74,21.0,0.0,1007.7,100,5.5,349
2024-12-09T23:00,25.5,77,21.2,0.0,1007.7,100,3.7,349
2024-12-10T00:00,25.1,79,21.2,0.0,1007.6,100,3.8,343
2024-12-10T01:00,24.8,80,21.2,0.0,1007.3,100,3.7,11
2024-12-10T02:00,24.7,81,21.3,0.0,1006.8,100,3.7,11
2024-12-10T03:00,24.7,80,21.1,0.0,1006.0,100,4.3,355
2024-12-10T04:00,24.8,78,20.7,0.0,1006.0,100,4.4,351
2024-12-10T05:00,24.7,77,20.4,0.0,1006.4,82,3.6,360
2024-12-10T06:00,24.4,78,20.4,0.0,1007.1,96,3.7,349
2024-12-10T07:00,24.6,81,21.1,0.0,1007.9,95,4.1,345
2024-12-10T08:00,25.6,77,21.3,0.0,1008.7,100,5.0,360
2024-12-10T09:00,26.6,74,21.6,0.0,1009.0,100,5.4,360
2024-12-10T10:00,27.3,73,22.1,0.0,1008.8,100,5.9,11
2024-12-10T11:00,28.3,70,22.4,0.0,1008.3,100,4.8,48
2024-12-10T12:00,28.9,69,22.6,0.0,1007.2,100,2.7,67
2024-12-10T13:00,29.1,70,23.1,0.0,1006.1,100,1.1,360
2024-12-10T14:00,29.1,71,23.4,0.0,1005.3,100,0.8,207
2024-12-10T15:00,28.9,73,23.6,0.0,1005.0,100,1.3,236
2024-12-10T16:00,28.8,73,23.5,0.0,1005.3,100,4.9,197
2024-12-10T17:00,28.2,77,23.8,0.0,1005.8,100,6.9,189
2024-12-10T18:00,27.5,81,24.0,0.0,1006.1,100,4.3,180
2024-12-10T19:00,27.1,84,24.2,0.0,1006.6,100,3.3,174
2024-12-10T20:00,26.8,86,24.3,0.0,1007.2,100,2.1,149
2024-12-10T21:00,26.7,86,24.2,0.0,1007.2,100,1.1,252
2024-12-10T22:00,26.4,88,24.3,0.0,1006.7,100,2.2,270
2024-12-10T23:00,26.3,88,24.2,0.0,1006.7,100,1.9,158
2024-12-11T00:00,26.0,90,24.2,0.0,1006.5,100,2.3,162
2024-12-11T01:00,25.8,92,24.4,0.0,1006.0,100,2.2,189
2024-12-11T02:00,25.5,93,24.3,0.0,1005.6,100,2.3,162
2024-12-11T03:00,25.5,93,24.3,0.0,1005.3,100,0.8,117
2024-12-11T04:00,25.3,94,24.3,0.0,1005.6,100,1.8,37
2024-12-11T05:00,25.0,96,24.4,0.0,1005.9,100,1.8,360
2024-12-11T06:00,24.9,96,24.2,0.0,1006.5,100,1.6,333
2024-12-11T07:00,25.1,96,24.5,0.0,1007.3,100,1.8,323
2024-12-11T08:00,26.2,93,25.0,0.0,1008.1,100,2.9,330
2024-12-11T09:00,27.0,88,24.8,0.0,1008.4,100,5.2,348
2024-12-11T10:00,28.3,81,24.7,0.0,1008.2,100,6.5,354
2024-12-11T11:00,29.4,73,24.1,0.0,1007.7,81,6.5,360
2024-12-11T12:00,29.9,71,24.1,0.0,1006.9,85,7.3,349
2024-12-11T13:00,30.5,68,23.9,0.0,1005.8,100,8.1,347
2024-12-11T14:00,30.2,69,23.9,0.0,1005.0,100,6.1,360
2024-12-11T15:00,30.0,69,23.7,0.0,1004.8,100,4.7,9
2024-12-11T16:00,29.8,70,23.8,0.0,1005.1,100,1.5,14
2024-12-11T17:00,29.5,73,24.1,0.0,1005.6,100,2.9,173
2024-12-11T18:00,28.4,80,24.6,0.0,1005.9,100,5.1,184
2024-12-11T19:00,27.3,87,24.9,0.0,1006.4,100,6.8,180
2024-12-11T20:00,26.8,89,24.8,0.0,1006.6,100,5.8,187
2024-12-11T21:00,26.5,90,24.7,0.0,1006.6,100,3.5,204
2024-12-11T22:00,26.2,91,24.7,0.0,1006.6,100,2.4,243
2024-12-11T23:00,26.0,92,24.6,0.0,1006.5,100,2.9,263
2024-12-12T00:00,25.8,92,24.4,0.0,1006.1,100,3.3,264
2024-12-12T01:00,25.6,93,24.4,0.0,1005.9,100,3.3,264
2024-12-12T02:00,25.4,94,24.4,0.0,1005.6,94,2.5,270
2024-12-12T03:00,25.2,94,24.2,0.0,1005.2,88,1.6,297
2024-12-12T04:00,25.1,95,24.2,0.0,1005.1,82,1.3,326
2024-12-12T05:00,24.9,96,24.3,0.0,1005.5,88,1.1,360
2024-12-12T06:00,24.8,97,24.3,0.0,1006.1,94,0.8,27
2024-12-12T07:00,25.2,96,24.5,0.0,1006.7,100,0.8,63
2024-12-12T08:00,26.5,90,24.7,0.0,1007.2,99,1.4,90
2024-12-12T09:00,28.2,82,24.9,0.0,1007.5,97,2.2,99
2024-12-12T10:00,29.6,76,25.0,0.0,1007.5,96,2.6,106
2024-12-12T11:00,30.3,73,25.0,0.1,1007.0,94,1.6,117
2024-12-12T12:00,30.7,72,25.1,0.1,1006.2,93,0.0,180
2024-12-12T13:00,30.8,72,25.2,0.1,1005.6,91,1.5,284
2024-12-12T14:00,30.9,72,25.3,1.1,1005.2,94,2.1,301
2024-12-12T15:00,30.7,74,25.6,1.1,1004.9,97,2.8,320
2024-12-12T16:00,30.3,76,25.6,1.1,1005.0,100,2.8,320
2024-12-12T17:00,29.4,80,25.6,3.8,1005.7,100,1.5,284
2024-12-12T18:00,28.2,84,25.3,3.8,1006.9,100,2.6,196
2024-12-12T19:00,27.3,88,25.2,3.8,1007.7,100,4.3,185
2024-12-12T20:00,26.9,90,25.1,0.2,1008.0,100,4.0,190
2024-12-12T21:00,26.7,90,25.0,0.2,1008.1,100,2.9,210
2024-12-12T22:00,26.6,91,25.0,0.2,1008.0,100,2.1,239
2024-12-12T23:00,26.5,92,25.1,0.0,1007.8,100,1.4,270
2024-12-13T00:00,26.4,92,25.0,0.0,1007.6,100,1.3,304
2024-12-13T01:00,26.4,93,25.2,0.0,1007.2,100,1.3,326
2024-12-13T02:00,26.3,94,25.3,0.0,1006.7,100,1.3,326
2024-12-13T03:00,26.2,94,25.2,0.0,1006.1,100,1.3,304
2024-12-13T04:00,26.1,95,25.2,0.0,1005.8,100,1.5,284
2024-12-13T05:00,26.0,96,25.3,0.0,1006.2,100,1.5,284
2024-12-13T06:00,25.9,97,25.4,0.0,1006.8,100,1.8,270
2024-12-13T07:00,26.1,96,25.5,0.0,1007.4,100,1.4,270
2024-12-13T08:00,26.8,93,25.6,0.0,1008.0,100,0.8,243
2024-12-13T09:00,27.7,89,25.7,0.0,1008.5,100,0.8,153
2024-12-13T10:00,28.5,85,25.7,0.0,1008.6,100,0.8,117
2024-12-13T11:00,29.0,82,25.7,0.0,1008.1,99,1.8,11
2024-12-13T12:00,29.5,80,25.7,0.0,1007.4,97,5.1,352
2024-12-13T13:00,29.8,78,25.5,0.0,1006.8,96,7.7,349
2024-12-13T14:00,28.6,76,24.0,0.0,1006.9,100,9.7,360
2024-12-13T15:00,28.4,75,23.5,0.0,1006.5,100,9.4,4
2024-12-13T16:00,28.1,76,23.5,0.0,1006.4,100,8.7,7
2024-12-13T17:00,27.6,78,23.5,0.0,1006.7,100,7.2,6
2024-12-13T18:00,27.0,82,23.7,0.0,1007.2,100,5.0,360
2024-12-13T19:00,26.5,84,23.6,0.0,1007.7,100,3.7,349
2024-12-13T20:00,26.2,85,23.5,0.0,1007.9,97,3.3,347
2024-12-13T21:00,25.9,84,23.0,0.0,1008.2,94,3.3,347
2024-12-13T22:00,25.6,84,22.7,0.0,1008.4,91,3.3,347
2024-12-13T23:00,25.3,84,22.4,0.0,1008.5,92,3.3,347
2024-12-14T00:00,25.0,84,22.1,0.0,1008.4,93,3.3,347
2024-12-14T01:00,24.8,84,21.9,0.0,1008.3,94,3.3,354
2024-12-14T02:00,24.7,84,21.8,0.0,1008.0,96,2.9,360
2024-12-14T03:00,24.6,84,21.8,0.0,1007.6,98,3.0,14
2024-12-14T04:00,24.6,84,21.8,0.0,1007.5,100,2.7,23
2024-12-14T05:00,24.5,86,22.0,0.0,1007.8,96,2.6,16
2024-12-14T06:00,24.3,87,22.0,0.0,1008.2,92,2.5,360
2024-12-14T07:00,24.6,87,22.3,0.0,1008.7,88,2.5,352
2024-12-14T08:00,25.9,82,22.6,0.0,1009.2,72,3.0,14
2024-12-14T09:00,27.6,76,23.0,0.0,1009.8,55,3.9,34
2024-12-14T10:00,29.0,70,23.0,0.0,1009.9,39,5.1,45
2024-12-14T11:00,30.0,67,23.2,0.0,1009.3,52,5.9,43
2024-12-14T12:00,30.6,65,23.3,0.0,1008.4,66,6.4,43
2024-12-14T13:00,31.1,64,23.5,0.0,1007.6,79,6.9,39
2024-12-14T14:00,31.4,63,23.5,0.0,1007.0,85,6.9,39
2024-12-14T15:00,31.4,62,23.3,0.0,1006.6,91,6.9,39
2024-12-14T16:00,31.1,62,23.0,0.0,1006.5,97,7.5,35
2024-12-14T17:00,30.1,64,22.5,0.0,1007.1,96,9.0,29
2024-12-14T18:00,28.7,67,22.0,0.0,1008.1,94,11.2,21
2024-12-14T19:00,27.5,69,21.4,0.0,1008.9,93,12.2,19
2024-12-14T20:00,26.8,71,21.1,0.0,1009.4,88,11.3,22
2024-12-14T21:00,26.2,72,20.8,0.0,1009.9,83,9.3,28
2024-12-14T22:00,25.7,73,20.5,0.0,1010.1,78,8.3,34
2024-12-14T23:00,25.4,74,20.5,0.0,1010.0,83,8.3,34
