time,temperature_2m,relative_humidity_2m,dew_point_2m,precipitation,surface_pressure,cloud_cover,wind_speed_10m,wind_direction_10m
2024-12-08T16:00,18.8,84,16.0,0.0,1017.6,100,11.2,320
2024-12-08T17:00,18.8,85,16.2,0.0,1018.0,100,10.2,318
2024-12-08T18:00,18.9,85,16.3,0.0,1018.6,100,9.4,320
2024-12-08T19:00,18.9,86,16.5,0.0,1019.1,100,7.9,321
2024-12-08T20:00,19.1,86,16.7,0.0,1019.2,100,6.5,326
2024-12-08T21:00,19.3,85,16.7,0.1,1019.0,100,5.2,335
2024-12-08T22:00,19.5,84,16.7,0.1,1019.0,98,5.0,339
2024-12-08T23:00,19.4,84,16.6,0.0,1018.8,100,5.1,321
2024-12-09T00:00,19.3,84,16.5,0.0,1018.5,100,5.4,307
2024-12-09T01:00,18.9,84,16.1,0.0,1018.1,99,6.6,292
2024-12-09T02:00,18.6,85,16.0,0.0,1017.1,98,7.9,294
2024-12-09T03:00,18.4,85,15.8,0.0,1016.6,99,8.5,298
2024-12-09T04:00,18.2,84,15.4,0.0,1016.5,100,7.7,298
2024-12-09T05:00,18.2,83,15.2,0.0,1016.7,100,7.7,307
2024-12-09T06:00,18.1,83,15.2,0.0,1017.2,95,7.0,305
2024-12-09T07:00,18.1,84,15.3,0.0,1017.3,94,6.8,288
2024-12-09T08:00,18.3,84,15.5,0.0,1017.9,100,7.2,297
2024-12-09T09:00,18.6,82,15.4,0.0,1018.3,100,8.4,295
2024-12-09T10:00,18.7,82,15.6,0.0,1018.1,100,7.9,294
2024-12-09T11:00,19.2,82,16.1,0.0,1017.7,100,8.1,302
2024-12-09T12:00,19.8,82,16.6,0.0,1016.8,96,8.9,302
2024-12-09T13:00,20.4,80,16.8,0.0,1015.7,93,8.9,310
2024-12-09T14:00,20.5,80,16.9,0.0,1014.6,97,7.6,329
2024-12-09T15:00,20.7,81,17.3,0.0,1014.1,100,7.4,346
2024-12-09T16:00,20.8,83,17.8,0.0,1014.0,100,6.6,347
2024-12-09T17:00,20.4,86,17.9,0.0,1014.5,100,5.2,326
2024-12-09T18:00,20.1,88,18.1,0.0,1015.1,100,4.2,301
2024-12-09T19:00,20.1,88,18.0,0.0,1015.6,100,3.6,276
2024-12-09T20:00,20.0,88,17.9,0.0,1016.0,83,3.3,257
2024-12-09T21:00,19.9,87,17.7,0.0,1015.9,79,3.3,257
2024-12-09T22:00,19.7,87,17.5,0.0,1015.6,51,3.6,270
2024-12-09T23:00,19.4,88,17.3,0.0,1015.2,49,3.6,264
2024-12-10T00:00,19.1,89,17.2,0.0,1014.7,37,3.6,270
2024-12-10T01:00,18.7,91,17.2,0.0,1014.5,51,3.1,249
2024-12-10T02:00,18.8,91,17.3,0.0,1014.0,71,3.1,249
2024-12-10T03:00,18.9,90,17.2,0.0,1013.5,83,3.3,264
2024-12-10T04:00,18.9,90,17.2,0.0,1013.2,81,3.1,249
2024-12-10T05:00,18.7,91,17.2,0.0,1013.5,78,2.7,247
2024-12-10T06:00,18.7,92,17.3,0.0,1014.1,69,2.6,254
2024-12-10T07:00,18.8,91,17.3,0.0,1014.7,68,3.0,256
2024-12-10T08:00,19.7,90,18.0,0.0,1015.4,75,2.6,236
2024-12-10T09:00,21.1,84,18.3,0.0,1015.6,74,3.6,264
2024-12-10T10:00,22.6,80,18.9,0.0,1015.0,49,3.4,288
2024-12-10T11:00,23.9,76,19.4,0.0,1013.9,51,0.5,315
2024-12-10T12:00,25.0,71,19.4,0.0,1012.4,88,6.2,126
2024-12-10T13:00,25.4,72,19.9,0.0,1010.9,64,7.4,119
2024-12-10T14:00,25.6,72,20.2,0.0,1009.9,65,7.1,105
2024-12-10T15:00,25.1,75,20.4,0.0,1009.6,33,8.0,85
2024-12-10T16:00,23.8,79,19.9,0.0,1010.0,41,9.4,72
2024-12-10T17:00,22.9,82,19.6,0.0,1010.5,35,6.3,77
2024-12-10T18:00,22.2,88,20.1,0.0,1011.4,2,3.3,77
2024-12-10T19:00,21.9,91,20.4,0.0,1012.2,43,2.6,74
2024-12-10T20:00,21.9,91,20.4,0.0,1012.8,98,1.9,68
2024-12-10T21:00,21.9,91,20.4,0.0,1013.1,100,1.0,45
2024-12-10T22:00,21.7,92,20.3,0.0,1013.1,100,1.1,252
2024-12-10T23:00,21.3,94,20.2,0.0,1012.9,100,1.8,259
2024-12-11T00:00,21.2,95,20.3,0.0,1012.8,76,2.5,278
2024-12-11T01:00,21.1,95,20.3,0.0,1012.6,83,2.9,277
2024-12-11T02:00,21.1,95,20.3,0.0,1012.2,88,2.5,262
2024-12-11T03:00,21.0,95,20.2,0.0,1012.0,79,2.6,254
2024-12-11T04:00,21.0,95,20.1,0.0,1012.0,83,2.2,261
2024-12-11T05:00,21.0,95,20.1,0.0,1012.3,91,2.2,270
2024-12-11T06:00,21.0,94,20.0,0.0,1012.7,100,2.3,288
2024-12-11T07:00,21.2,94,20.2,0.0,1013.5,100,2.5,278
2024-12-11T08:00,22.0,93,20.8,0.1,1014.4,100,2.7,293
2024-12-11T09:00,22.4,92,21.0,0.0,1015.0,100,3.7,299
2024-12-11T10:00,23.6,86,21.1,0.0,1014.9,100,5.5,349
2024-12-11T11:00,24.1,86,21.6,0.0,1014.2,100,4.0,360
2024-12-11T12:00,23.8,89,21.9,0.4,1013.4,96,4.7,32
2024-12-11T13:00,23.8,89,21.8,0.5,1012.4,91,5.1,39
2024-12-11T14:00,23.7,89,21.8,0.5,1011.8,95,6.1,45
2024-12-11T15:00,23.7,90,22.0,0.3,1011.7,94,4.6,45
2024-12-11T16:00,23.7,89,21.8,0.2,1011.9,94,3.7,29
2024-12-11T17:00,23.4,91,21.8,0.1,1012.4,94,2.3,18
2024-12-11T18:00,23.1,92,21.7,0.1,1013.0,94,1.1,360
2024-12-11T19:00,23.0,92,21.6,0.1,1013.7,94,1.1,342
2024-12-11T20:00,22.8,92,21.4,0.0,1014.0,93,1.3,326
2024-12-11T21:00,22.7,93,21.5,0.0,1014.1,91,1.6,333
2024-12-11T22:00,22.6,93,21.4,0.0,1014.0,90,1.9,338
2024-12-11T23:00,22.4,93,21.2,0.0,1013.7,92,2.1,329
2024-12-12T00:00,22.3,94,21.2,0.0,1013.4,93,2.1,329
2024-12-12T01:00,22.1,94,21.1,0.0,1013.0,95,2.1,329
2024-12-12T02:00,22.1,94,21.1,0.2,1012.7,96,2.5,360
2024-12-12T03:00,22.1,94,21.1,0.2,1012.4,96,3.5,24
2024-12-12T04:00,22.2,94,21.1,0.2,1012.4,97,5.0,30
2024-12-12T05:00,22.2,93,21.0,0.2,1012.8,98,6.6,29
2024-12-12T06:00,22.2,92,20.8,0.2,1013.6,99,8.2,29
2024-12-12T07:00,22.2,91,20.7,0.2,1014.2,100,9.3,28
2024-12-12T08:00,22.5,90,20.7,0.1,1014.7,100,9.8,24
2024-12-12T09:00,22.8,89,20.9,0.1,1015.2,100,9.6,20
2024-12-12T10:00,23.0,88,20.9,0.1,1015.3,100,9.8,17
2024-12-12T11:00,23.0,88,20.9,0.3,1014.7,99,10.2,18
2024-12-12T12:00,23.0,88,20.9,0.3,1013.7,99,11.0,23
2024-12-12T13:00,22.9,88,20.8,0.3,1013.0,98,11.1,25
2024-12-12T14:00,22.8,88,20.7,0.0,1012.7,98,11.0,23
2024-12-12T15:00,22.8,88,20.7,0.0,1012.6,98,10.6,18
2024-12-12T16:00,22.7,88,20.6,0.0,1012.8,98,10.0,15
2024-12-12T17:00,22.5,89,20.6,0.0,1013.3,98,8.9,14
2024-12-12T18:00,22.3,89,20.4,0.0,1014.1,97,7.8,13
2024-12-12T19:00,22.2,90,20.4,0.0,1014.7,97,6.6,13
2024-12-12T20:00,22.2,90,20.4,0.0,1015.1,98,6.3,13
2024-12-12T21:00,22.2,91,20.7,0.0,1015.4,99,6.4,16
2024-12-12T22:00,22.3,91,20.7,0.0,1015.6,100,6.4,16
2024-12-12T23:00,22.3,91,20.8,0.0,1015.6,100,5.9,14
2024-12-13T00:00,22.3,90,20.6,0.0,1015.4,100,5.4,8
2024-12-13T01:00,22.3,90,20.6,0.0,1015.2,100,5.1,4
2024-12-13T02:00,22.2,90,20.5,0.2,1014.9,100,4.7,360
2024-12-13T03:00,22.1,90,20.3,0.2,1014.5,100,4.7,356
2024-12-13T04:00,22.0,90,20.2,0.2,1014.5,100,5.1,356
2024-12-13T05:00,21.9,90,20.1,0.3,1015.0,100,6.2,7
2024-12-13T06:00,21.8,91,20.3,0.3,1015.8,100,8.3,18
2024-12-13T07:00,21.8,91,20.2,0.3,1016.5,100,10.0,21
2024-12-13T08:00,21.8,91,20.2,0.1,1017.1,100,10.8,21
2024-12-13T09:00,21.8,90,20.1,0.1,1017.7,100,11.4,18
2024-12-13T10:00,21.8,89,19.9,0.1,1018.0,100,11.7,18
2024-12-13T11:00,21.7,89,19.8,0.2,1017.7,100,11.7,18
2024-12-13T12:00,21.5,88,19.4,0.2,1017.1,100,11.3,17
2024-12-13T13:00,21.4,88,19.3,0.2,1016.6,100,10.9,17
2024-12-13T14:00,20.4,88,18.3,0.2,1017.0,100,12.1,17
2024-12-13T15:00,20.2,86,17.8,0.2,1016.9,100,11.6,16
2024-12-13T16:00,20.1,85,17.5,0.2,1017.0,100,10.8,15
2024-12-13T17:00,20.0,85,17.4,0.1,1017.5,100,10.0,15
2024-12-13T18:00,19.9,86,17.5,0.1,1018.2,100,8.8,12
2024-12-13T19:00,19.9,86,17.4,0.1,1018.8,100,8.0,8
2024-12-13T20:00,19.8,86,17.4,0.1,1019.2,100,7.6,3
2024-12-13T21:00,19.8,86,17.4,0.1,1019.6,100,7.2,354
2024-12-13T22:00,19.7,86,17.2,0.1,1019.8,100,7.4,346
2024-12-13T23:00,19.4,85,16.8,0.1,1019.8,100,8.6,338
2024-12-14T00:00,18.9,85,16.3,0.1,1019.6,100,10.2,328
2024-12-14T01:00,18.5,84,15.7,0.1,1019.5,100,11.4,325
2024-12-14T02:00,18.2,83,15.2,0.0,1019.3,100,11.6,324
2024-12-14T03:00,17.8,83,14.9,0.0,1019.1,100,11.1,324
2024-12-14T04:00,17.6,82,14.5,0.0,1019.2,100,10.6,325
2024-12-14T05:00,17.7,82,14.5,0.0,1019.7,100,10.7,327
2024-12-14T06:00,17.8,82,14.7,0.0,1020.4,100,10.9,333
2024-12-14T07:00,17.9,82,14.7,0.0,1021.1,100,11.3,333
2024-12-14T08:00,17.8,82,14.6,0.0,1021.9,100,11.8,333
2024-12-14T09:00,17.6,82,14.4,0.0,1022.7,100,12.4,330
2024-12-14T10:00,17.4,82,14.2,0.0,1023.1,100,12.8,328
2024-12-14T11:00,17.1,82,14.0,0.1,1022.8,100,12.8,328
2024-12-14T12:00,16.7,82,13.6,0.1,1022.0,100,12.8,328
2024-12-14T13:00,16.5,82,13.4,0.1,1021.4,100,12.3,328
2024-12-14T14:00,16.4,82,13.3,0.0,1021.1,100,11.8,329
2024-12-14T15:00,16.4,83,13.5,0.0,1020.9,100,11.0,328
2024-12-14T16:00,16.4,83,13.5,0.0,1021.0,100,10.7,327
2024-12-14T17:00,16.3,82,13.2,0.0,1021.6,100,10.9,326
2024-12-14T18:00,16.1,81,12.8,0.0,1022.6,100,11.6,324
2024-12-14T19:00,15.9,80,12.4,0.0,1023.4,100,11.8,320
2024-12-14T20:00,15.6,78,11.7,0.0,1023.9,100,11.2,315
2024-12-14T21:00,15.2,76,11.0,0.0,1024.3,100,10.2,309
2024-12-14T22:00,14.9,75,10.5,0.0,1024.4,100,9.4,302
2024-12-14T23:00,14.7,75,10.3,0.0,1024.3,100,8.5,298
