time,temperature_2m,relative_humidity_2m,dew_point_2m,precipitation,surface_pressure,cloud_cover,wind_speed_10m,wind_direction_10m
2024-12-08T21:00,26.9,88,24.8,0.0,1009.7,100,7.2,108
2024-12-08T22:00,26.8,88,24.6,0.0,1009.5,100,6.8,108
2024-12-08T23:00,26.6,88,24.5,0.0,1009.1,100,5.4,98
2024-12-09T00:00,26.5,89,24.6,0.0,1009.1,100,3.4,72
2024-12-09T01:00,26.4,90,24.7,0.0,1008.6,100,3.2,63
2024-12-09T02:00,26.3,91,24.7,0.0,1007.9,100,2.2,9
2024-12-09T03:00,26.0,92,24.6,0.0,1007.2,100,3.2,333
2024-12-09T04:00,25.8,95,25.0,0.0,1007.2,100,5.0,330
2024-12-09T05:00,25.6,93,24.4,0.0,1007.5,98,6.6,331
2024-12-09T06:00,25.4,88,23.3,0.0,1008.2,98,6.0,327
2024-12-09T07:00,25.4,83,22.3,0.0,1008.8,86,6.4,313
2024-12-09T08:00,26.1,79,22.2,0.0,1009.7,96,6.9,317
2024-12-09T09:00,27.0,78,22.8,0.0,1009.9,100,5.9,322
2024-12-09T10:00,28.4,74,23.3,0.0,1009.8,100,3.5,294
2024-12-09T11:00,29.6,70,23.5,0.0,1009.3,100,0.5,225
2024-12-09T12:00,30.0,67,23.2,0.0,1008.5,100,2.5,98
2024-12-09T13:00,30.2,65,22.9,0.0,1007.4,100,5.8,86
2024-12-09T14:00,30.6,63,22.8,0.0,1006.3,93,8.0,72
2024-12-09T15:00,30.7,62,22.6,0.0,1005.9,100,8.9,58
2024-12-09T16:00,30.3,63,22.5,0.0,1006.2,100,8.7,48
2024-12-09T17:00,29.5,68,23.0,0.0,1006.9,100,8.0,72
2024-12-09T18:00,28.3,75,23.5,0.0,1007.6,100,7.2,93
2024-12-09T19:00,27.4,80,23.7,0.0,1008.2,100,6.7,106
2024-12-09T20:00,27.0,84,24.1,0.0,1008.6,100,5.8,112
2024-12-09T21:00,26.8,86,24.2,0.0,1008.8,100,4.7,113
2024-12-09T22:00,26.6,88,24.5,0.0,1008.7,100,3.8,107
2024-12-09T23:00,26.6,90,24.8,0.0,1008.6,100,2.3,108
2024-12-10T00:00,26.6,90,24.9,0.0,1008.4,100,0.7,90
2024-12-10T01:00,26.7,89,24.8,0.0,1008.0,100,1.9,338
2024-12-10T02:00,26.4,91,24.8,0.0,1007.4,100,2.9,330
2024-12-10T03:00,26.1,93,24.9,0.1,1006.9,100,4.3,318
2024-12-10T04:00,26.0,92,24.6,0.1,1006.9,100,5.1,315
2024-12-10T05:00,25.8,88,23.7,0.1,1007.2,98,5.7,325
2024-12-10T06:00,25.5,84,22.6,0.0,1007.9,100,5.8,330
2024-12-10T07:00,25.4,82,22.1,0.0,1008.6,100,6.7,324
2024-12-10T08:00,25.7,80,22.0,0.0,1009.6,100,5.8,338
2024-12-10T09:00,25.8,80,22.1,1.1,1009.9,100,6.3,336
2024-12-10T10:00,26.4,78,22.2,0.2,1009.6,100,6.3,336
2024-12-10T11:00,27.0,76,22.4,0.1,1009.1,100,5.3,332
2024-12-10T12:00,27.4,76,22.8,0.1,1008.3,100,2.6,344
2024-12-10T13:00,28.0,75,23.1,0.0,1007.1,100,2.4,333
2024-12-10T14:00,28.2,76,23.6,0.0,1006.2,100,1.9,112
2024-12-10T15:00,28.2,76,23.6,0.0,1005.9,100,1.8,90
2024-12-10T16:00,28.2,77,23.8,0.0,1006.1,100,2.1,59
2024-12-10T17:00,28.0,77,23.6,0.0,1006.7,100,2.8,40
2024-12-10T18:00,27.6,82,24.2,0.0,1007.1,100,1.6,27
2024-12-10T19:00,27.1,85,24.4,0.1,1007.7,100,2.5,8
2024-12-10T20:00,26.8,87,24.4,0.0,1008.0,100,3.4,342
2024-12-10T21:00,26.5,88,24.3,0.1,1008.1,100,2.2,9
2024-12-10T22:00,26.4,88,24.3,0.0,1007.7,100,2.1,121
2024-12-10T23:00,25.9,91,24.4,0.0,1007.4,100,3.9,146
2024-12-11T00:00,25.7,93,24.5,0.0,1007.3,95,2.5,172
2024-12-11T01:00,25.5,94,24.5,0.0,1007.0,100,3.7,209
2024-12-11T02:00,25.3,95,24.4,0.0,1006.6,100,3.4,198
2024-12-11T03:00,25.2,95,24.3,0.0,1006.2,100,1.6,207
2024-12-11T04:00,25.1,95,24.2,0.0,1006.3,100,2.2,261
2024-12-11T05:00,24.8,96,24.2,0.0,1006.6,100,3.3,283
2024-12-11T06:00,24.9,95,24.0,0.0,1007.1,100,3.9,292
2024-12-11T07:00,25.1,94,24.1,0.0,1007.9,100,3.8,311
2024-12-11T08:00,26.3,87,23.9,0.0,1008.8,100,5.4,312
2024-12-11T09:00,27.1,84,24.1,0.0,1009.0,100,5.1,321
2024-12-11T10:00,28.0,81,24.5,0.0,1008.9,100,4.7,337
2024-12-11T11:00,28.5,77,24.1,0.0,1008.3,100,5.9,14
2024-12-11T12:00,28.8,76,24.1,0.2,1007.6,100,6.3,31
2024-12-11T13:00,29.1,74,24.0,0.0,1006.7,100,5.6,50
2024-12-11T14:00,28.7,75,23.8,0.6,1006.0,100,7.3,79
2024-12-11T15:00,28.0,79,24.0,0.9,1005.9,100,8.0,85
2024-12-11T16:00,27.6,80,23.9,0.1,1006.2,100,9.7,75
2024-12-11T17:00,27.1,84,24.1,0.1,1006.5,100,7.9,60
2024-12-11T18:00,26.7,86,24.2,0.0,1006.8,100,7.6,59
2024-12-11T19:00,26.4,88,24.3,0.0,1007.4,100,6.1,40
2024-12-11T20:00,26.2,90,24.4,0.0,1007.6,100,5.2,34
2024-12-11T21:00,26.0,91,24.4,0.0,1007.7,100,3.9,34
2024-12-11T22:00,25.9,92,24.5,0.0,1007.6,100,3.3,41
2024-12-11T23:00,25.9,92,24.5,0.0,1007.3,95,3.4,58
2024-12-12T00:00,26.0,92,24.6,0.0,1006.9,89,4.6,72
2024-12-12T01:00,26.1,92,24.7,0.0,1006.5,84,5.6,75
2024-12-12T02:00,26.1,92,24.7,0.0,1006.1,89,6.0,73
2024-12-12T03:00,26.1,92,24.7,0.0,1005.7,94,6.6,68
2024-12-12T04:00,26.1,92,24.7,0.0,1005.6,99,6.9,62
2024-12-12T05:00,26.1,92,24.7,0.0,1006.0,86,7.0,55
2024-12-12T06:00,26.1,92,24.7,0.0,1006.7,74,7.4,51
2024-12-12T07:00,26.4,91,24.8,0.0,1007.3,61,7.9,51
2024-12-12T08:00,27.1,87,24.7,0.1,1007.8,71,9.9,57
2024-12-12T09:00,28.0,81,24.5,0.1,1008.3,81,12.6,63
2024-12-12T10:00,28.8,77,24.4,0.1,1008.4,91,14.8,67
2024-12-12T11:00,29.3,75,24.4,0.3,1008.0,94,16.6,72
2024-12-12T12:00,29.5,73,24.2,0.3,1007.3,97,18.4,78
2024-12-12T13:00,29.6,73,24.3,0.3,1006.7,100,19.7,82
2024-12-12T14:00,29.5,73,24.1,0.3,1006.3,100,19.9,84
2024-12-12T15:00,29.1,75,24.2,0.3,1006.1,100,19.5,85
2024-12-12T16:00,28.7,76,24.0,0.3,1006.1,100,19.1,86
2024-12-12T17:00,28.2,78,24.0,0.0,1006.7,100,18.4,86
2024-12-12T18:00,27.7,80,24.0,0.0,1007.6,100,17.3,85
2024-12-12T19:00,27.4,82,24.0,0.0,1008.3,100,16.3,84
2024-12-12T20:00,27.2,83,24.1,0.0,1008.6,100,15.3,81
2024-12-12T21:00,27.1,83,24.0,0.0,1008.7,100,14.5,76
2024-12-12T22:00,27.1,84,24.1,0.0,1008.6,100,13.3,71
2024-12-12T23:00,26.9,85,24.2,0.0,1008.4,100,11.6,68
2024-12-13T00:00,26.8,87,24.4,0.0,1008.1,100,9.4,67
2024-12-13T01:00,26.6,88,24.5,0.0,1007.8,100,7.9,66
2024-12-13T02:00,26.5,89,24.5,0.0,1007.3,100,7.2,63
2024-12-13T03:00,26.3,90,24.6,0.0,1006.7,100,7.1,66
2024-12-13T04:00,26.2,91,24.6,0.0,1006.5,100,6.8,65
2024-12-13T05:00,26.1,92,24.7,0.0,1006.9,100,6.0,65
2024-12-13T06:00,26.1,93,24.9,0.0,1007.6,100,4.7,67
2024-12-13T07:00,26.3,92,24.9,0.0,1008.3,100,4.9,73
2024-12-13T08:00,26.8,89,24.9,0.0,1008.8,100,7.0,78
2024-12-13T09:00,27.6,84,24.7,0.0,1009.3,100,10.0,77
2024-12-13T10:00,28.4,79,24.4,0.0,1009.4,100,12.8,79
2024-12-13T11:00,29.1,74,24.0,0.0,1008.9,94,15.4,79
2024-12-13T12:00,29.9,69,23.6,0.0,1008.1,88,17.6,79
2024-12-13T13:00,30.4,66,23.4,0.0,1007.5,82,19.1,79
2024-12-13T14:00,28.9,72,23.4,0.0,1007.4,99,11.0,71
2024-12-13T15:00,28.9,72,23.3,0.0,1007.1,97,10.7,70
2024-12-13T16:00,28.7,74,23.6,0.0,1007.0,96,9.6,70
2024-12-13T17:00,28.2,77,23.8,0.1,1007.3,97,8.2,67
2024-12-13T18:00,27.6,82,24.2,0.1,1008.0,99,6.6,61
2024-12-13T19:00,27.1,85,24.3,0.1,1008.5,100,5.4,53
2024-12-13T20:00,26.8,87,24.4,0.0,1008.9,99,4.7,58
2024-12-13T21:00,26.6,88,24.4,0.0,1009.2,97,4.6,72
2024-12-13T22:00,26.4,89,24.4,0.0,1009.4,96,4.4,81
2024-12-13T23:00,26.2,90,24.5,0.0,1009.4,97,4.0,80
2024-12-14T00:00,26.1,90,24.3,0.0,1009.4,98,4.0,80
2024-12-14T01:00,26.0,90,24.2,0.0,1009.2,99,3.8,73
2024-12-14T02:00,25.8,91,24.3,0.0,1008.8,99,3.7,61
2024-12-14T03:00,25.7,91,24.2,0.0,1008.4,100,4.3,48
2024-12-14T04:00,25.6,92,24.2,0.0,1008.2,100,4.6,39
2024-12-14T05:00,25.5,94,24.4,0.0,1008.4,100,4.3,24
2024-12-14T06:00,25.4,95,24.5,0.0,1008.8,100,4.4,9
2024-12-14T07:00,25.6,94,24.6,0.0,1009.3,100,4.9,17
2024-12-14T08:00,26.6,87,24.2,0.0,1009.9,95,7.6,45
2024-12-14T09:00,27.9,78,23.7,0.0,1010.4,90,12.4,60
2024-12-14T10:00,29.1,70,23.1,0.0,1010.6,85,17.4,66
2024-12-14T11:00,29.8,66,22.8,0.0,1010.0,88,21.5,67
2024-12-14T12:00,30.3,63,22.5,0.0,1009.1,92,25.0,67
2024-12-14T13:00,30.5,62,22.4,0.0,1008.3,95,27.1,68
2024-12-14T14:00,30.3,63,22.5,0.0,1007.8,91,26.8,70
2024-12-14T15:00,29.8,67,23.0,0.0,1007.4,86,25.2,73
2024-12-14T16:00,29.2,70,23.2,0.0,1007.4,82,23.1,76
2024-12-14T17:00,28.5,73,23.2,0.0,1008.0,76,20.8,76
2024-12-14T18:00,27.8,76,23.2,0.0,1008.9,69,18.3,75
2024-12-14T19:00,27.2,79,23.2,0.0,1009.7,63,16.1,74
2024-12-14T20:00,26.9,80,23.1,0.0,1010.2,63,15.0,73
2024-12-14T21:00,26.7,80,23.0,0.0,1010.6,62,14.0,72
2024-12-14T22:00,26.6,81,23.1,0.0,1010.8,62,13.0,71
2024-12-14T23:00,26.3,82,23.0,0.0,1010.6,65,11.1,65
