time,temperature_2m,relative_humidity_2m,dew_point_2m,precipitation,surface_pressure,cloud_cover,wind_speed_10m,wind_direction_10m
2024-12-10T05:00,24.8,77,20.5,0.0,1007.4,62,8.7,353
2024-12-10T06:00,24.5,77,20.2,0.0,1008.0,99,9.1,353
2024-12-10T07:00,24.6,77,20.3,0.0,1008.8,99,9.7,358
2024-12-10T08:00,25.6,73,20.4,0.0,1009.7,100,11.3,7
2024-12-10T09:00,27.1,66,20.2,0.0,1010.0,100,12.4,10
2024-12-10T10:00,28.5,61,20.3,0.0,1009.6,100,12.9,13
2024-12-10T11:00,29.7,57,20.3,0.0,1008.8,100,12.6,24
2024-12-10T12:00,30.2,56,20.5,0.0,1007.8,100,11.9,29
2024-12-10T13:00,30.9,55,20.8,0.0,1006.7,100,11.0,38
2024-12-10T14:00,31.2,55,21.1,0.0,1005.8,100,9.7,45
2024-12-10T15:00,31.3,55,21.2,0.0,1005.3,100,8.9,40
2024-12-10T16:00,31.2,55,21.1,0.0,1005.6,100,8.9,47
2024-12-10T17:00,30.7,58,21.5,0.0,1006.2,100,8.5,62
2024-12-10T18:00,29.9,62,21.8,0.0,1006.8,100,6.0,73
2024-12-10T19:00,29.1,68,22.6,0.0,1007.4,100,3.7,61
2024-12-10T20:00,28.6,72,23.0,0.0,1007.8,100,1.9,68
2024-12-10T21:00,28.0,76,23.4,0.0,1007.9,100,1.4,90
2024-12-10T22:00,27.8,77,23.4,0.0,1007.5,100,3.4,328
2024-12-10T23:00,27.5,76,22.9,0.0,1007.1,99,4.7,360
2024-12-11T00:00,27.2,76,22.6,0.0,1007.0,100,5.2,344
2024-12-11T01:00,26.7,76,22.2,0.0,1006.8,92,4.7,356
2024-12-11T02:00,26.3,78,22.2,0.0,1006.6,93,4.4,351
2024-12-11T03:00,25.9,79,22.0,0.0,1006.1,90,5.2,335
2024-12-11T04:00,25.6,81,22.1,0.6,1006.2,48,6.0,343
2024-12-11T05:00,25.2,82,21.9,0.0,1006.7,42,6.4,344
2024-12-11T06:00,25.0,83,21.9,0.0,1007.2,100,7.1,345
2024-12-11T07:00,25.2,82,21.9,0.0,1008.1,100,8.3,355
2024-12-11T08:00,25.9,79,22.0,0.0,1008.9,100,9.7,360
2024-12-11T09:00,27.2,73,21.9,0.0,1009.2,100,11.6,5
2024-12-11T10:00,28.0,69,21.8,0.0,1008.8,100,12.0,7
2024-12-11T11:00,28.4,68,22.0,0.1,1008.3,100,10.1,17
2024-12-11T12:00,28.7,67,22.0,0.0,1007.5,100,9.7,15
2024-12-11T13:00,29.1,65,21.9,0.0,1006.7,100,9.7,27
2024-12-11T14:00,29.2,66,22.2,0.0,1005.9,100,8.3,34
2024-12-11T15:00,29.3,66,22.3,0.0,1005.7,100,7.4,43
2024-12-11T16:00,29.0,69,22.8,0.0,1005.8,100,6.4,47
2024-12-11T17:00,28.5,73,23.2,0.0,1006.3,100,7.1,75
2024-12-11T18:00,27.8,77,23.4,0.1,1006.5,100,4.7,94
2024-12-11T19:00,27.4,80,23.6,0.0,1007.0,100,2.9,83
2024-12-11T20:00,27.0,82,23.7,0.0,1007.2,100,2.5,98
2024-12-11T21:00,26.7,84,23.8,0.0,1007.4,100,2.7,113
2024-12-11T22:00,26.4,86,23.9,0.0,1007.4,100,2.6,124
2024-12-11T23:00,26.1,88,24.0,0.0,1007.2,100,2.5,135
2024-12-12T00:00,25.9,91,24.3,0.0,1006.9,100,2.3,141
2024-12-12T01:00,25.6,93,24.4,0.0,1006.6,100,1.6,153
2024-12-12T02:00,25.4,95,24.6,0.0,1006.2,100,0.7,180
2024-12-12T03:00,25.2,96,24.6,0.0,1005.8,100,1.3,304
2024-12-12T04:00,25.1,96,24.5,0.0,1005.7,100,2.3,321
2024-12-12T05:00,25.0,95,24.2,0.0,1006.1,86,3.2,333
2024-12-12T06:00,25.0,93,23.8,0.0,1006.7,71,4.0,350
2024-12-12T07:00,25.5,89,23.5,0.0,1007.3,57,4.7,360
2024-12-12T08:00,26.7,83,23.6,0.0,1007.8,51,5.9,11
2024-12-12T09:00,28.3,75,23.4,0.0,1008.2,45,7.3,20
2024-12-12T10:00,29.7,68,23.2,0.0,1008.3,39,7.9,30
2024-12-12T11:00,30.9,64,23.3,0.0,1007.8,59,7.1,49
2024-12-12T12:00,31.9,60,23.2,0.0,1007.0,80,7.3,81
2024-12-12T13:00,32.4,60,23.6,0.0,1006.3,100,8.0,100
2024-12-12T14:00,32.1,63,24.2,1.3,1005.6,100,7.4,104
2024-12-12T15:00,31.4,69,25.0,1.3,1005.0,100,5.9,104
2024-12-12T16:00,30.4,75,25.5,1.3,1004.9,100,4.8,103
2024-12-12T17:00,29.2,80,25.4,5.3,1005.8,100,5.1,98
2024-12-12T18:00,27.9,85,25.1,5.3,1007.3,100,6.5,93
2024-12-12T19:00,26.8,89,24.9,5.3,1008.4,100,6.8,93
2024-12-12T20:00,26.3,90,24.6,0.8,1008.8,100,6.1,93
2024-12-12T21:00,26.2,89,24.2,0.8,1008.9,100,5.1,98
2024-12-12T22:00,26.1,89,24.1,0.8,1008.8,100,3.7,101
2024-12-12T23:00,26.0,90,24.2,0.0,1008.5,99,2.2,90
2024-12-13T00:00,25.9,91,24.4,0.0,1008.1,97,1.5,45
2024-12-13T01:00,25.9,92,24.5,0.0,1007.7,96,2.2,360
2024-12-13T02:00,25.9,93,24.7,0.0,1007.2,97,2.5,352
2024-12-13T03:00,25.9,95,25.0,0.0,1006.8,99,2.6,344
2024-12-13T04:00,25.9,95,25.0,0.0,1006.6,100,3.0,346
2024-12-13T05:00,25.7,95,24.9,0.0,1007.0,96,3.5,336
2024-12-13T06:00,25.6,93,24.4,0.0,1007.7,92,4.5,331
2024-12-13T07:00,25.7,91,24.2,0.0,1008.3,88,4.7,337
2024-12-13T08:00,26.3,87,24.0,0.0,1008.8,92,5.0,360
2024-12-13T09:00,27.2,82,23.9,0.0,1009.3,96,6.3,24
2024-12-13T10:00,28.1,78,23.9,0.0,1009.4,100,7.7,37
2024-12-13T11:00,28.8,74,23.7,0.0,1008.9,94,8.2,41
2024-12-13T12:00,29.6,71,23.8,0.0,1008.0,87,8.2,41
2024-12-13T13:00,30.1,69,23.8,0.0,1007.4,81,8.2,41
2024-12-13T14:00,28.0,74,22.9,0.0,1007.5,97,9.8,17
2024-12-13T15:00,28.0,74,23.0,0.0,1007.1,98,10.5,16
2024-12-13T16:00,27.9,75,23.1,0.0,1007.0,100,10.4,14
2024-12-13T17:00,27.6,78,23.4,0.0,1007.3,100,8.9,14
2024-12-13T18:00,27.1,81,23.5,0.0,1008.0,100,7.0,12
2024-12-13T19:00,26.6,84,23.7,0.0,1008.5,100,5.5,11
2024-12-13T20:00,26.3,86,23.8,0.0,1008.8,80,5.2,12
2024-12-13T21:00,26.1,86,23.6,0.0,1009.0,59,5.2,12
2024-12-13T22:00,25.8,87,23.5,0.0,1009.2,39,5.2,12
2024-12-13T23:00,25.6,87,23.3,0.0,1009.3,57,4.7,9
2024-12-14T00:00,25.4,87,23.1,0.0,1009.3,74,4.7,4
2024-12-14T01:00,25.1,87,22.8,0.0,1009.2,92,4.7,4
2024-12-14T02:00,24.9,87,22.6,0.0,1008.9,95,5.1,4
2024-12-14T03:00,24.6,86,22.1,0.0,1008.4,97,5.8,7
2024-12-14T04:00,24.4,86,21.9,0.0,1008.2,100,6.6,9
2024-12-14T05:00,24.1,87,21.8,0.0,1008.5,100,7.0,12
2024-12-14T06:00,23.9,87,21.6,0.0,1009.0,100,7.1,15
2024-12-14T07:00,24.1,86,21.6,0.0,1009.5,100,7.5,17
2024-12-14T08:00,25.3,81,21.8,0.0,1010.0,92,8.4,20
2024-12-14T09:00,27.0,75,22.2,0.0,1010.6,83,9.8,24
2024-12-14T10:00,28.5,69,22.3,0.0,1010.7,75,10.8,30
2024-12-14T11:00,29.9,64,22.3,0.0,1010.1,78,11.2,40
2024-12-14T12:00,31.1,60,22.4,0.0,1009.0,82,11.8,52
2024-12-14T13:00,31.8,57,22.3,0.0,1008.1,85,12.4,60
2024-12-14T14:00,32.0,57,22.4,0.1,1007.5,87,12.3,58
2024-12-14T15:00,31.6,58,22.4,0.1,1007.1,88,11.8,50
2024-12-14T16:00,31.1,60,22.5,0.1,1007.0,90,11.2,45
2024-12-14T17:00,30.4,63,22.6,0.0,1007.6,93,10.2,45
2024-12-14T18:00,29.5,67,22.8,0.0,1008.5,95,9.2,48
2024-12-14T19:00,28.7,69,22.5,0.0,1009.4,98,8.4,50
2024-12-14T20:00,28.1,69,21.9,0.0,1010.1,93,8.9,47
2024-12-14T21:00,27.5,68,21.1,0.0,1010.7,88,9.7,42
2024-12-14T22:00,26.9,68,20.5,0.0,1011.0,83,10.3,36
2024-12-14T23:00,26.3,70,20.4,0.0,1010.9,89,10.2,32
