time,temperature_2m,relative_humidity_2m,dew_point_2m,precipitation,surface_pressure,cloud_cover,wind_speed_10m,wind_direction_10m
2024-12-10T10:00,20.5,84,17.7,0.0,1013.6,59,4.0,90
2024-12-10T11:00,22.0,75,17.4,0.0,1012.4,61,4.6,141
2024-12-10T12:00,22.8,73,17.7,0.0,1011.0,79,5.7,145
2024-12-10T13:00,23.5,71,18.0,0.0,1009.7,81,4.6,141
2024-12-10T14:00,24.0,71,18.4,0.0,1008.8,59,3.5,114
2024-12-10T15:00,24.2,71,18.6,0.0,1008.4,56,4.4,81
2024-12-10T16:00,23.9,73,18.7,0.0,1008.5,57,4.7,94
2024-12-10T17:00,23.0,81,19.6,0.0,1009.1,75,3.1,36
2024-12-10T18:00,22.2,84,19.3,0.0,1009.9,60,2.9,353
2024-12-10T19:00,22.0,84,19.1,0.0,1010.7,50,2.1,329
2024-12-10T20:00,21.6,85,18.9,0.0,1011.4,57,2.2,270
2024-12-10T21:00,21.2,87,18.9,0.0,1012.0,70,2.2,261
2024-12-10T22:00,21.0,89,19.1,0.0,1012.2,66,1.0,315
2024-12-10T23:00,20.6,90,18.9,0.0,1012.0,70,2.6,344
2024-12-11T00:00,20.0,93,18.8,0.0,1011.9,75,2.5,352
2024-12-11T01:00,19.9,94,18.9,0.0,1011.9,83,0.8,333
2024-12-11T02:00,19.9,94,18.9,0.0,1011.6,87,0.8,297
2024-12-11T03:00,19.9,95,19.0,0.0,1011.6,89,1.0,315
2024-12-11T04:00,19.8,95,19.0,0.0,1011.6,87,1.1,288
2024-12-11T05:00,19.9,94,18.9,0.0,1011.9,96,1.3,236
2024-12-11T06:00,19.9,94,18.9,0.0,1012.6,96,1.5,225
2024-12-11T07:00,20.0,95,19.2,0.0,1013.3,97,1.3,214
2024-12-11T08:00,20.6,92,19.3,0.0,1014.1,97,2.4,207
2024-12-11T09:00,21.4,90,19.7,0.0,1014.7,95,2.8,130
2024-12-11T10:00,22.4,87,20.1,0.0,1014.7,96,2.3,129
2024-12-11T11:00,23.3,83,20.3,0.0,1013.9,95,2.3,162
2024-12-11T12:00,24.3,78,20.2,0.0,1012.8,85,3.7,191
2024-12-11T13:00,25.0,76,20.4,0.0,1011.5,77,3.3,174
2024-12-11T14:00,25.7,72,20.3,0.0,1010.7,75,3.9,124
2024-12-11T15:00,25.8,73,20.6,0.0,1010.3,89,6.0,107
2024-12-11T16:00,25.4,74,20.4,0.0,1010.3,8,6.4,117
2024-12-11T17:00,24.3,81,20.8,0.0,1010.7,0,5.2,124
2024-12-11T18:00,23.0,86,20.5,0.0,1011.5,45,5.1,135
2024-12-11T19:00,22.5,88,20.4,0.0,1012.2,43,7.7,139
2024-12-11T20:00,21.3,84,18.4,0.0,1012.9,58,9.0,127
2024-12-11T21:00,20.0,76,15.6,0.0,1013.6,74,11.4,114
2024-12-11T22:00,19.0,71,13.6,0.0,1013.9,89,12.6,110
2024-12-11T23:00,18.4,71,13.1,0.0,1014.0,89,11.4,114
2024-12-12T00:00,18.1,72,12.9,0.0,1013.8,90,9.3,126
2024-12-12T01:00,17.9,74,13.2,0.0,1013.6,90,7.7,139
2024-12-12T02:00,17.7,75,13.2,0.0,1013.3,90,7.3,147
2024-12-12T03:00,17.6,76,13.3,0.0,1013.0,89,6.9,152
2024-12-12T04:00,17.5,77,13.4,0.0,1012.9,89,6.8,155
2024-12-12T05:00,17.4,78,13.5,0.0,1013.2,90,6.4,153
2024-12-12T06:00,17.2,79,13.5,0.0,1013.8,91,6.2,144
2024-12-12T07:00,17.3,79,13.6,0.0,1014.4,92,5.9,137
2024-12-12T08:00,17.7,78,13.8,0.0,1015.0,92,6.1,135
2024-12-12T09:00,18.4,76,14.1,0.0,1015.5,91,6.4,133
2024-12-12T10:00,19.1,75,14.6,0.0,1015.6,91,6.9,129
2024-12-12T11:00,20.1,74,15.3,0.0,1014.9,84,8.1,122
2024-12-12T12:00,21.1,73,16.0,0.0,1013.5,76,9.8,118
2024-12-12T13:00,21.8,73,16.7,0.0,1012.5,69,11.4,114
2024-12-12T14:00,21.9,73,16.9,0.0,1012.0,64,12.8,112
2024-12-12T15:00,21.8,74,16.9,0.0,1011.7,58,14.2,111
2024-12-12T16:00,21.5,75,16.8,0.0,1011.8,53,14.5,109
2024-12-12T17:00,21.0,77,16.8,0.0,1012.3,66,12.5,108
2024-12-12T18:00,20.5,80,16.9,0.0,1013.2,80,9.4,108
2024-12-12T19:00,20.0,83,17.0,0.0,1014.0,93,7.5,107
2024-12-12T20:00,19.8,85,17.2,0.0,1014.5,94,7.6,109
2024-12-12T21:00,19.8,85,17.2,0.0,1015.0,95,9.0,113
2024-12-12T22:00,19.7,86,17.3,0.0,1015.4,96,10.0,116
2024-12-12T23:00,19.6,86,17.2,0.0,1015.7,94,10.0,116
2024-12-13T00:00,19.5,85,16.9,0.0,1015.8,93,9.4,113
2024-12-13T01:00,19.3,85,16.7,0.0,1015.9,91,8.6,112
2024-12-13T02:00,19.2,85,16.6,0.0,1015.7,94,7.8,112
2024-12-13T03:00,19.0,85,16.4,0.0,1015.4,97,6.8,115
2024-12-13T04:00,18.7,84,15.9,0.0,1015.4,100,6.6,119
2024-12-13T05:00,18.2,81,14.9,0.0,1015.9,100,7.5,125
2024-12-13T06:00,17.6,77,13.5,0.0,1016.8,100,8.7,128
2024-12-13T07:00,17.2,74,12.5,0.0,1017.6,100,9.7,132
2024-12-13T08:00,16.9,72,11.8,0.0,1018.5,100,10.2,132
2024-12-13T09:00,16.7,72,11.6,0.0,1019.5,100,10.2,132
2024-12-13T10:00,16.6,71,11.3,0.0,1019.9,100,9.7,132
2024-12-13T11:00,16.9,71,11.6,0.0,1019.4,97,7.9,129
2024-12-13T12:00,17.3,71,12.0,0.0,1018.5,93,6.0,123
2024-12-13T13:00,17.6,71,12.3,0.0,1017.8,90,4.3,114
2024-12-13T14:00,17.6,70,12.1,0.0,1017.7,92,4.7,113
2024-12-13T15:00,17.8,69,12.0,0.0,1017.4,90,5.5,113
2024-12-13T16:00,17.7,69,12.0,0.0,1017.4,88,6.0,115
2024-12-13T17:00,17.3,69,11.6,0.0,1017.8,90,6.1,118
2024-12-13T18:00,16.7,70,11.2,0.0,1018.5,91,5.7,125
2024-12-13T19:00,16.1,71,10.9,0.0,1019.2,93,5.6,130
2024-12-13T20:00,15.7,71,10.4,0.0,1019.7,91,5.6,140
2024-12-13T21:00,15.3,72,10.3,0.0,1020.3,88,5.8,150
2024-12-13T22:00,15.0,72,10.0,0.0,1020.6,86,5.8,158
2024-12-13T23:00,14.9,73,10.1,0.0,1020.7,90,4.7,157
2024-12-14T00:00,14.8,73,10.0,0.0,1020.7,93,3.1,144
2024-12-14T01:00,14.8,74,10.2,0.0,1020.6,97,2.3,129
2024-12-14T02:00,14.6,75,10.2,0.0,1020.4,95,2.5,135
2024-12-14T03:00,14.4,76,10.2,0.0,1020.1,93,3.1,144
2024-12-14T04:00,14.3,77,10.3,0.0,1020.1,91,3.7,151
2024-12-14T05:00,14.2,78,10.4,0.0,1020.6,94,3.7,151
2024-12-14T06:00,14.1,78,10.3,0.0,1021.5,97,3.5,156
2024-12-14T07:00,14.2,77,10.2,0.0,1022.3,100,3.7,151
2024-12-14T08:00,14.4,75,10.0,0.0,1023.2,100,4.3,138
2024-12-14T09:00,14.8,72,9.8,0.0,1024.1,100,5.7,125
2024-12-14T10:00,15.1,69,9.5,0.0,1024.5,100,6.1,118
2024-12-14T11:00,15.5,68,9.6,0.0,1024.0,100,5.0,111
2024-12-14T12:00,16.0,67,9.8,0.0,1023.1,100,3.3,103
2024-12-14T13:00,16.3,67,10.1,0.0,1022.3,100,2.2,81
2024-12-14T14:00,16.4,67,10.2,0.0,1021.9,100,2.4,63
2024-12-14T15:00,16.3,66,9.9,0.0,1021.6,100,3.2,63
2024-12-14T16:00,16.1,66,9.8,0.0,1021.7,100,3.8,73
2024-12-14T17:00,15.7,66,9.4,0.0,1022.3,100,4.0,90
2024-12-14T18:00,15.2,66,8.9,0.0,1023.2,100,4.7,113
2024-12-14T19:00,14.7,66,8.4,0.0,1024.0,100,5.4,127
2024-12-14T20:00,14.4,67,8.4,0.0,1024.5,98,5.4,132
2024-12-14T21:00,14.2,68,8.3,0.0,1024.8,97,4.6,135
2024-12-14T22:00,14.0,69,8.4,0.0,1025.0,95,3.8,139
2024-12-14T23:00,13.9,69,8.3,0.0,1024.9,92,3.1,135
