time,temperature_2m,relative_humidity_2m,dew_point_2m,precipitation,surface_pressure,cloud_cover,wind_speed_10m,wind_direction_10m
2024-12-08T01:00,16.8,76,12.6,0.1,1018.8,99,14.4,347
2024-12-08T02:00,16.5,75,12.1,0.1,1018.6,97,14.1,347
2024-12-08T03:00,16.3,74,11.7,0.0,1018.4,96,14.1,347
2024-12-08T04:00,16.0,73,11.2,0.0,1018.5,93,13.6,349
2024-12-08T05:00,15.8,73,11.0,0.0,1019.0,96,13.3,347
2024-12-08T06:00,15.6,73,10.8,0.0,1019.5,93,12.8,349
2024-12-08T07:00,15.7,76,11.5,0.0,1020.5,96,11.9,346
2024-12-08T08:00,15.8,76,11.6,0.0,1021.2,93,12.2,346
2024-12-08T09:00,16.4,75,12.0,0.0,1022.0,90,13.7,346
2024-12-08T10:00,16.9,72,11.9,0.0,1021.8,98,14.4,347
2024-12-08T11:00,17.3,71,12.0,0.0,1021.2,100,14.8,347
2024-12-08T12:00,17.8,69,12.0,0.0,1020.5,96,14.8,347
2024-12-08T13:00,18.7,67,12.4,0.0,1019.1,95,13.7,346
2024-12-08T14:00,18.6,68,12.6,0.0,1018.4,94,12.8,349
2024-12-08T15:00,18.5,68,12.5,0.0,1017.7,93,11.7,351
2024-12-08T16:00,18.4,69,12.6,0.0,1018.0,92,10.2,350
2024-12-08T17:00,17.8,72,12.7,0.0,1018.4,90,7.8,347
2024-12-08T18:00,16.9,77,12.9,0.0,1019.0,80,6.8,342
2024-12-08T19:00,16.5,79,12.9,0.0,1019.5,82,6.3,336
2024-12-08T20:00,16.2,81,12.9,0.0,1019.6,69,6.0,335
2024-12-08T21:00,15.7,83,12.9,0.0,1019.4,44,7.0,339
2024-12-08T22:00,15.3,84,12.7,0.0,1019.3,64,8.1,339
2024-12-08T23:00,15.1,84,12.4,0.0,1019.2,84,8.2,337
2024-12-09T00:00,15.0,83,12.2,0.0,1019.1,86,7.7,332
2024-12-09T01:00,15.0,83,12.1,0.0,1018.9,93,8.0,333
2024-12-09T02:00,15.0,81,11.8,0.0,1018.0,97,9.0,337
2024-12-09T03:00,14.9,81,11.7,0.0,1017.5,92,8.8,341
2024-12-09T04:00,14.8,82,11.8,0.0,1017.2,95,7.9,344
2024-12-09T05:00,14.8,82,11.8,0.0,1017.3,94,7.4,346
2024-12-09T06:00,14.8,82,11.8,0.0,1017.7,93,7.1,345
2024-12-09T07:00,14.9,83,12.0,0.0,1018.0,90,7.4,346
2024-12-09T08:00,15.6,82,12.5,0.0,1018.7,91,8.5,348
2024-12-09T09:00,16.5,79,12.9,0.0,1019.1,91,9.4,353
2024-12-09T10:00,17.8,75,13.3,0.0,1018.6,87,10.4,360
2024-12-09T11:00,18.9,71,13.6,0.0,1017.8,95,10.9,9
2024-12-09T12:00,19.9,70,14.3,0.0,1016.5,85,9.2,21
2024-12-09T13:00,20.9,70,15.2,0.0,1015.3,81,6.9,43
2024-12-09T14:00,21.7,69,15.8,0.0,1014.1,69,6.3,77
2024-12-09T15:00,21.8,70,16.1,0.0,1013.5,73,5.8,97
2024-12-09T16:00,21.4,71,16.0,0.0,1013.5,100,7.1,114
2024-12-09T17:00,20.4,78,16.5,0.0,1014.2,89,5.3,118
2024-12-09T18:00,19.2,85,16.6,0.0,1015.1,84,4.7,113
2024-12-09T19:00,18.4,89,16.5,0.0,1015.5,90,4.8,103
2024-12-09T20:00,17.8,90,16.2,0.0,1015.6,35,4.5,104
2024-12-09T21:00,17.6,91,16.2,0.0,1015.7,69,2.6,56
2024-12-09T22:00,17.4,92,16.1,0.0,1015.6,72,3.5,24
2024-12-09T23:00,17.4,93,16.3,0.0,1015.1,39,2.2,351
2024-12-10T00:00,17.1,93,16.0,0.0,1014.8,36,2.9,300
2024-12-10T01:00,16.7,96,16.1,0.0,1014.4,56,3.6,323
2024-12-10T02:00,16.7,96,16.1,0.0,1013.8,66,3.5,336
2024-12-10T03:00,16.7,96,16.1,0.0,1013.3,71,3.8,343
2024-12-10T04:00,16.9,95,16.1,0.0,1013.0,87,3.6,354
2024-12-10T05:00,17.0,95,16.2,0.0,1013.1,89,2.9,7
2024-12-10T06:00,17.1,95,16.3,0.0,1013.7,87,3.0,346
2024-12-10T07:00,17.2,95,16.4,0.0,1014.3,84,2.6,344
2024-12-10T08:00,18.8,90,17.1,0.0,1014.7,63,2.5,352
2024-12-10T09:00,21.0,83,18.0,0.0,1015.0,43,1.8,323
2024-12-10T10:00,22.9,77,18.7,0.0,1014.2,67,0.5,225
2024-12-10T11:00,24.0,74,19.1,0.0,1013.0,76,5.1,176
2024-12-10T12:00,25.0,70,19.1,0.0,1011.6,81,7.6,175
2024-12-10T13:00,25.6,66,18.8,0.0,1010.2,89,9.1,171
2024-12-10T14:00,25.9,66,19.1,0.0,1009.4,72,9.5,169
2024-12-10T15:00,25.8,66,19.0,0.0,1009.1,70,10.0,167
2024-12-10T16:00,25.2,69,19.1,0.0,1009.6,41,9.0,164
2024-12-10T17:00,23.6,79,19.8,0.0,1010.3,11,6.5,146
2024-12-10T18:00,21.9,87,19.7,0.0,1011.0,12,6.9,137
2024-12-10T19:00,21.0,92,19.6,0.0,1011.8,4,6.4,137
2024-12-10T20:00,20.5,94,19.5,0.0,1012.4,26,5.1,141
2024-12-10T21:00,20.2,95,19.4,0.0,1012.9,23,4.1,142
2024-12-10T22:00,20.0,95,19.2,0.0,1012.9,42,3.2,153
2024-12-10T23:00,20.0,95,19.2,0.0,1012.7,54,1.5,194
2024-12-11T00:00,19.7,96,19.1,0.0,1012.6,73,1.8,281
2024-12-11T01:00,19.6,96,18.9,0.0,1012.5,78,2.7,337
2024-12-11T02:00,19.2,98,18.9,0.0,1012.3,89,3.3,354
2024-12-11T03:00,19.4,97,19.0,0.0,1012.1,91,3.6,360
2024-12-11T04:00,19.6,97,19.2,0.0,1012.2,90,3.2,360
2024-12-11T05:00,19.7,98,19.4,0.0,1012.4,94,3.6,354
2024-12-11T06:00,19.9,98,19.6,0.0,1013.0,95,4.3,360
2024-12-11T07:00,20.3,98,20.0,0.0,1013.7,86,4.7,4
2024-12-11T08:00,21.6,95,20.8,0.0,1014.6,78,5.5,11
2024-12-11T09:00,23.3,87,21.1,0.0,1015.1,87,8.5,54
2024-12-11T10:00,24.6,82,21.3,0.0,1014.9,100,8.1,58
2024-12-11T11:00,25.1,78,21.0,0.0,1014.3,93,9.2,64
2024-12-11T12:00,25.9,74,20.9,0.0,1013.4,92,9.9,80
2024-12-11T13:00,25.2,75,20.4,0.1,1012.4,89,10.2,82
2024-12-11T14:00,25.2,75,20.4,0.0,1011.6,100,11.2,90
2024-12-11T15:00,25.0,77,20.7,0.0,1011.5,100,13.3,93
2024-12-11T16:00,24.5,80,20.8,0.0,1011.7,98,13.0,96
2024-12-11T17:00,23.4,84,20.5,0.0,1012.3,100,10.5,98
2024-12-11T18:00,22.2,91,20.7,0.0,1013.0,73,6.8,90
2024-12-11T19:00,21.6,95,20.8,0.0,1013.6,84,6.2,83
2024-12-11T20:00,21.2,95,20.4,0.0,1014.1,86,5.9,76
2024-12-11T21:00,21.2,92,19.8,0.0,1014.5,87,6.8,72
2024-12-11T22:00,21.0,90,19.3,0.0,1014.7,89,7.1,66
2024-12-11T23:00,20.7,90,19.0,0.0,1014.5,91,6.8,58
2024-12-12T00:00,20.4,90,18.7,0.0,1014.1,92,6.4,47
2024-12-12T01:00,19.9,89,18.1,0.0,1013.8,94,6.2,36
2024-12-12T02:00,19.3,86,16.9,0.0,1013.6,93,6.5,19
2024-12-12T03:00,18.6,82,15.5,0.0,1013.5,92,7.6,5
2024-12-12T04:00,18.0,79,14.3,0.0,1013.6,91,8.3,355
2024-12-12T05:00,17.5,80,14.1,0.0,1014.0,90,8.1,347
2024-12-12T06:00,17.2,82,14.1,0.0,1014.6,90,8.0,342
2024-12-12T07:00,17.2,83,14.3,0.0,1015.1,89,7.4,337
2024-12-12T08:00,17.7,83,14.8,0.0,1015.7,91,7.4,337
2024-12-12T09:00,18.5,82,15.4,0.0,1016.3,93,7.5,343
2024-12-12T10:00,19.4,80,15.9,0.0,1016.4,95,6.9,354
2024-12-12T11:00,20.6,78,16.7,0.0,1015.6,95,5.8,22
2024-12-12T12:00,22.0,75,17.4,0.0,1014.4,94,6.8,58
2024-12-12T13:00,22.8,73,17.7,0.0,1013.4,94,8.8,78
2024-12-12T14:00,22.7,73,17.6,0.0,1013.0,92,10.1,86
2024-12-12T15:00,22.0,75,17.4,0.0,1013.0,90,10.8,88
2024-12-12T16:00,21.3,77,17.1,0.0,1013.2,88,10.8,90
2024-12-12T17:00,20.6,81,17.2,0.0,1013.7,84,9.7,90
2024-12-12T18:00,19.7,85,17.1,0.0,1014.5,79,7.9,90
2024-12-12T19:00,19.1,88,17.1,0.0,1015.2,75,6.2,83
2024-12-12T20:00,19.0,89,17.1,0.0,1015.6,81,5.6,63
2024-12-12T21:00,19.0,88,17.0,0.0,1015.9,87,6.4,43
2024-12-12T22:00,19.1,88,17.1,0.0,1016.1,93,7.4,29
2024-12-12T23:00,19.0,89,17.2,0.0,1016.3,93,7.4,23
2024-12-13T00:00,19.0,90,17.3,0.0,1016.5,92,6.8,18
2024-12-13T01:00,18.9,90,17.2,0.0,1016.5,92,6.7,16
2024-12-13T02:00,18.8,89,17.0,0.0,1016.2,94,7.0,12
2024-12-13T03:00,18.7,88,16.7,0.0,1015.9,97,7.3,9
2024-12-13T04:00,18.6,86,16.2,0.0,1015.8,99,7.6,5
2024-12-13T05:00,18.3,85,15.8,0.0,1016.3,97,8.3,360
2024-12-13T06:00,18.0,84,15.2,0.0,1017.1,94,9.4,358
2024-12-13T07:00,17.7,82,14.6,0.0,1017.8,92,10.5,354
2024-12-13T08:00,17.6,79,13.9,0.0,1018.5,89,12.0,353
2024-12-13T09:00,17.6,76,13.3,0.0,1019.2,87,13.8,353
2024-12-13T10:00,17.7,73,12.8,0.0,1019.5,84,15.3,352
2024-12-13T11:00,18.1,70,12.6,0.0,1019.1,82,15.7,351
2024-12-13T12:00,18.7,66,12.2,0.0,1018.4,80,15.5,348
2024-12-13T13:00,19.1,64,12.2,0.0,1017.8,78,15.5,347
2024-12-13T14:00,18.2,65,11.5,0.0,1018.0,97,14.3,348
2024-12-13T15:00,17.8,66,11.4,0.0,1017.9,97,13.2,349
2024-12-13T16:00,17.4,68,11.4,0.0,1018.0,97,12.1,350
2024-12-13T17:00,16.9,70,11.4,0.0,1018.3,95,10.6,350
2024-12-13T18:00,16.4,73,11.5,0.0,1018.8,92,9.2,349
2024-12-13T19:00,15.9,75,11.5,0.0,1019.3,90,8.5,348
2024-12-13T20:00,15.6,75,11.2,0.0,1019.8,91,8.8,341
2024-12-13T21:00,15.3,75,10.9,0.0,1020.4,92,9.8,336
2024-12-13T22:00,15.0,74,10.4,0.0,1020.8,93,10.9,333
2024-12-13T23:00,14.7,73,9.9,0.0,1020.9,95,11.6,334
2024-12-14T00:00,14.4,72,9.5,0.0,1020.8,96,12.1,337
2024-12-14T01:00,14.2,71,9.0,0.0,1020.7,98,12.3,339
2024-12-14T02:00,13.9,71,8.8,0.0,1020.5,97,12.2,341
2024-12-14T03:00,13.7,71,8.5,0.0,1020.3,95,11.7,342
2024-12-14T04:00,13.5,71,8.3,0.0,1020.4,94,11.3,343
2024-12-14T05:00,13.3,71,8.1,0.0,1021.0,93,10.9,343
2024-12-14T06:00,13.1,71,8.0,0.0,1021.8,91,11.0,341
2024-12-14T07:00,13.1,71,8.0,0.0,1022.6,90,11.5,340
2024-12-14T08:00,13.5,70,8.2,0.0,1023.4,92,12.5,342
2024-12-14T09:00,14.1,68,8.3,0.0,1024.3,95,13.9,343
2024-12-14T10:00,14.6,67,8.6,0.0,1024.6,97,14.8,346
2024-12-14T11:00,14.9,66,8.6,0.0,1024.1,98,15.8,348
2024-12-14T12:00,15.0,64,8.2,0.0,1023.1,99,16.5,350
2024-12-14T13:00,15.0,63,8.1,0.0,1022.4,100,16.4,351
2024-12-14T14:00,15.0,62,7.8,0.0,1022.1,100,15.7,351
2024-12-14T15:00,14.8,62,7.6,0.0,1022.0,100,14.3,350
2024-12-14T16:00,14.6,63,7.7,0.0,1022.1,100,12.8,349
2024-12-14T17:00,14.4,65,7.9,0.0,1022.6,100,11.9,346
2024-12-14T18:00,14.1,68,8.3,0.0,1023.4,100,10.8,345
2024-12-14T19:00,13.9,70,8.5,0.0,1024.1,100,10.6,342
2024-12-14T20:00,13.7,70,8.4,0.0,1024.5,100,11.0,341
2024-12-14T21:00,13.7,69,8.1,0.0,1024.7,100,12.5,342
2024-12-14T22:00,13.5,68,7.8,0.0,1024.8,100,13.2,343
2024-12-14T23:00,13.3,68,7.5,0.0,1024.8,98,13.6,343
