time,temperature_2m,relative_humidity_2m,dew_point_2m,precipitation,surface_pressure,cloud_cover,wind_speed_10m,wind_direction_10m
2024-12-07T00:00,26.4,81,22.9,0.0,1010.3,100,8.1,45
2024-12-07T01:00,26.6,81,23.1,0.0,1009.9,100,5.6,40
2024-12-07T02:00,26.3,83,23.2,0.0,1009.6,100,4.4,35
2024-12-07T03:00,26.2,83,23.1,0.0,1009.4,99,5.7,35
2024-12-07T04:00,26.0,83,22.9,0.0,1009.5,100,4.8,13
2024-12-07T05:00,25.8,84,22.8,0.0,1009.8,100,4.5,14
2024-12-07T06:00,25.7,83,22.6,0.0,1010.0,88,4.7,23
2024-12-07T07:00,26.7,82,23.3,0.0,1011.2,57,4.7,32
2024-12-07T08:00,28.2,74,23.1,0.0,1011.6,28,11.7,34
2024-12-07T09:00,29.3,68,22.7,0.0,1011.9,58,18.8,36
2024-12-07T10:00,29.8,66,22.8,0.0,1011.1,28,23.8,38
2024-12-07T11:00,30.8,60,22.1,0.0,1010.3,99,28.2,39
2024-12-07T12:00,30.5,62,22.4,0.0,1009.7,100,25.9,39
2024-12-07T13:00,30.7,60,22.0,0.0,1009.5,97,27.7,39
2024-12-07T14:00,30.2,62,22.1,0.0,1008.6,41,26.3,36
2024-12-07T15:00,29.6,64,22.1,0.0,1008.0,82,25.5,36
2024-12-07T16:00,28.8,66,21.8,0.0,1008.1,100,23.5,36
2024-12-07T17:00,27.8,68,21.4,0.0,1008.7,100,19.5,38
2024-12-07T18:00,27.1,70,21.2,0.0,1009.3,100,15.6,38
2024-12-07T19:00,27.3,67,20.6,0.0,1009.9,100,11.8,38
2024-12-07T20:00,26.8,68,20.4,0.0,1010.6,73,10.9,34
2024-12-07T21:00,26.6,67,20.0,0.0,1011.2,34,10.5,31
2024-12-07T22:00,26.5,67,19.8,0.0,1010.8,31,10.1,27
2024-12-07T23:00,26.4,67,19.7,0.0,1010.7,35,9.7,27
2024-12-08T00:00,26.3,68,19.9,0.0,1009.9,50,10.2,32
2024-12-08T01:00,26.3,68,19.9,0.0,1009.5,91,8.5,28
2024-12-08T02:00,26.3,69,20.1,0.0,1008.9,94,8.9,27
2024-12-08T03:00,26.2,68,19.8,0.0,1008.6,100,9.5,25
2024-12-08T04:00,26.1,67,19.5,0.0,1008.6,100,9.5,25
2024-12-08T05:00,26.0,67,19.4,0.0,1009.1,100,9.8,24
2024-12-08T06:00,26.1,66,19.3,0.0,1009.8,100,9.0,23
2024-12-08T07:00,26.8,65,19.6,0.0,1010.7,100,9.8,28
2024-12-08T08:00,28.0,62,20.0,0.0,1011.4,100,12.4,26
2024-12-08T09:00,29.2,57,19.8,0.0,1011.5,100,20.0,23
2024-12-08T10:00,30.0,55,19.9,0.0,1011.2,100,27.9,24
2024-12-08T11:00,30.4,55,20.4,0.0,1010.6,100,29.5,25
2024-12-08T12:00,30.5,55,20.4,0.0,1010.1,100,31.4,27
2024-12-08T13:00,30.9,53,20.2,0.0,1009.1,100,30.8,26
2024-12-08T14:00,30.4,54,20.1,0.0,1008.4,100,30.1,25
2024-12-08T15:00,29.4,58,20.3,0.0,1007.9,100,28.3,26
2024-12-08T16:00,28.5,61,20.3,0.0,1008.3,100,26.1,28
2024-12-08T17:00,27.8,63,20.1,0.0,1009.2,100,23.7,28
2024-12-08T18:00,27.2,64,19.8,0.0,1010.2,100,21.4,29
2024-12-08T19:00,27.0,65,19.9,0.0,1011.4,98,20.0,28
2024-12-08T20:00,27.0,64,19.6,0.0,1011.7,100,20.1,24
2024-12-08T21:00,26.8,65,19.7,0.0,1011.4,100,20.9,24
2024-12-08T22:00,26.7,65,19.6,0.0,1010.9,100,21.6,26
2024-12-08T23:00,26.7,65,19.5,0.0,1010.7,100,22.2,25
2024-12-09T00:00,26.6,66,19.7,0.0,1010.5,100,22.7,25
2024-12-09T01:00,26.6,66,19.7,0.0,1009.8,100,23.4,25
2024-12-09T02:00,26.6,66,19.7,0.0,1008.9,100,22.6,22
2024-12-09T03:00,26.5,66,19.6,0.0,1008.3,100,21.7,24
2024-12-09T04:00,26.5,66,19.6,0.0,1008.5,100,20.9,24
2024-12-09T05:00,26.4,67,19.8,0.0,1008.8,100,20.9,27
2024-12-09T06:00,26.4,67,19.7,0.0,1009.2,100,21.4,25
2024-12-09T07:00,26.8,67,20.1,0.0,1009.8,100,21.7,27
2024-12-09T08:00,27.3,66,20.4,0.0,1010.5,100,24.0,26
2024-12-09T09:00,28.2,62,20.2,0.0,1010.6,99,27.2,26
2024-12-09T10:00,29.2,59,20.4,0.0,1010.5,100,31.6,27
2024-12-09T11:00,29.4,59,20.5,0.0,1010.0,100,30.3,27
2024-12-09T12:00,29.9,57,20.5,0.0,1009.3,100,31.7,26
2024-12-09T13:00,29.7,57,20.3,0.0,1008.2,100,30.9,26
2024-12-09T14:00,29.3,58,20.1,0.0,1007.4,100,29.6,26
2024-12-09T15:00,28.5,59,19.7,0.0,1007.3,100,25.3,24
2024-12-09T16:00,28.4,59,19.6,0.0,1007.7,100,21.4,25
2024-12-09T17:00,27.8,60,19.3,0.0,1008.2,100,18.0,29
2024-12-09T18:00,27.2,62,19.3,0.0,1008.8,100,15.6,29
2024-12-09T19:00,27.0,63,19.3,0.0,1009.3,100,13.9,25
2024-12-09T20:00,26.8,63,19.2,0.0,1009.6,100,11.3,31
2024-12-09T21:00,26.7,63,19.1,0.0,1009.6,100,11.3,27
2024-12-09T22:00,26.7,64,19.3,0.0,1009.4,100,11.6,22
2024-12-09T23:00,26.7,64,19.3,0.0,1009.1,100,11.1,13
2024-12-10T00:00,26.7,65,19.6,0.0,1009.1,100,10.2,23
2024-12-10T01:00,26.7,65,19.5,0.0,1008.9,100,9.8,17
2024-12-10T02:00,26.7,65,19.6,0.0,1008.4,100,10.8,30
2024-12-10T03:00,26.7,65,19.6,0.0,1007.6,100,11.0,19
