time,temperature_2m,relative_humidity_2m,dew_point_2m,precipitation,surface_pressure,cloud_cover,wind_speed_10m,wind_direction_10m
2024-12-09T07:00,13.1,94,12.2,0.0,949.2,78,4.7,148
2024-12-09T08:00,14.4,89,12.6,0.0,949.9,74,6.0,155
2024-12-09T09:00,15.6,86,13.3,0.0,950.6,85,5.7,145
2024-12-09T10:00,17.0,82,13.9,0.0,950.3,90,5.6,140
2024-12-09T11:00,18.2,78,14.3,0.0,949.9,89,5.5,148
2024-12-09T12:00,19.1,77,15.0,0.0,948.8,81,6.1,140
2024-12-09T13:00,20.3,72,15.1,0.0,947.3,91,6.4,137
2024-12-09T14:00,21.2,69,15.3,0.0,946.3,94,4.0,95
2024-12-09T15:00,21.1,70,15.4,0.0,945.7,87,7.2,72
2024-12-09T16:00,20.6,70,14.9,0.0,945.5,82,6.5,90
2024-12-09T17:00,19.6,74,14.9,0.0,945.6,75,6.1,130
2024-12-09T18:00,18.2,81,14.9,0.0,946.0,63,5.6,140
2024-12-09T19:00,17.4,86,15.1,0.0,946.5,74,6.4,133
2024-12-09T20:00,17.2,86,14.9,0.0,946.9,66,6.7,144
2024-12-09T21:00,16.7,88,14.7,0.0,947.1,59,6.3,149
2024-12-09T22:00,16.1,91,14.7,0.0,947.3,60,5.5,148
2024-12-09T23:00,15.8,93,14.7,0.0,947.1,72,6.0,147
2024-12-10T00:00,15.7,93,14.6,0.1,946.9,81,5.3,152
2024-12-10T01:00,15.8,93,14.7,0.1,946.8,79,4.6,141
2024-12-10T02:00,15.6,94,14.6,0.0,946.2,79,4.5,151
2024-12-10T03:00,15.4,95,14.6,0.0,945.8,92,3.9,158
2024-12-10T04:00,15.3,95,14.5,0.0,945.4,92,3.5,156
2024-12-10T05:00,15.2,95,14.4,0.0,945.4,90,3.5,156
2024-12-10T06:00,15.0,96,14.4,0.0,945.7,88,4.0,153
2024-12-10T07:00,15.0,96,14.4,0.0,946.3,66,4.3,156
2024-12-10T08:00,16.6,91,15.1,0.0,947.1,85,4.5,151
2024-12-10T09:00,17.9,85,15.3,0.0,947.6,76,5.9,137
2024-12-10T10:00,19.7,79,16.0,0.0,947.5,85,6.0,147
2024-12-10T11:00,21.2,76,16.8,0.0,946.8,91,4.3,114
2024-12-10T12:00,22.5,72,17.2,0.0,945.7,82,4.2,70
2024-12-10T13:00,23.7,69,17.7,0.0,944.5,98,4.5,29
2024-12-10T14:00,24.2,68,17.9,0.0,943.5,100,4.4,35
2024-12-10T15:00,24.5,68,18.2,0.0,943.1,100,3.6,45
2024-12-10T16:00,24.3,68,18.0,0.0,943.2,52,3.9,56
2024-12-10T17:00,23.3,73,18.2,0.0,943.5,88,2.9,60
2024-12-10T18:00,21.4,80,17.8,0.0,943.9,18,3.4,108
2024-12-10T19:00,19.0,91,17.5,0.0,944.4,0,4.6,129
2024-12-10T20:00,17.8,93,16.7,0.0,944.8,30,6.6,131
2024-12-10T21:00,17.5,93,16.4,0.0,945.6,39,6.9,152
2024-12-10T22:00,17.5,95,16.7,0.0,946.1,65,6.5,146
2024-12-10T23:00,17.5,96,16.8,0.0,946.1,61,6.1,140
2024-12-11T00:00,17.1,97,16.6,0.0,945.9,61,5.5,148
2024-12-11T01:00,16.5,98,16.2,0.0,945.8,60,4.6,162
2024-12-11T02:00,16.1,98,15.8,0.0,945.6,71,4.0,175
2024-12-11T03:00,15.7,100,15.7,0.0,945.5,85,4.3,185
2024-12-11T04:00,15.5,100,15.5,0.0,945.3,89,4.3,185
2024-12-11T05:00,15.6,100,15.6,0.0,945.5,93,4.0,175
2024-12-11T06:00,15.9,99,15.7,0.0,946.1,93,4.5,166
2024-12-11T07:00,16.4,98,16.1,0.0,946.8,95,4.9,163
2024-12-11T08:00,18.2,94,17.3,0.0,947.8,86,5.2,155
2024-12-11T09:00,20.1,85,17.5,0.0,948.6,86,7.7,143
2024-12-11T10:00,21.4,80,17.9,0.0,948.8,76,7.4,137
2024-12-11T11:00,22.8,74,17.9,0.0,948.3,59,8.2,131
2024-12-11T12:00,23.9,69,17.9,0.0,947.3,57,8.7,128
2024-12-11T13:00,24.4,68,18.2,0.0,946.1,58,9.5,127
2024-12-11T14:00,24.7,65,17.7,0.0,945.4,55,9.3,126
2024-12-11T15:00,24.7,64,17.4,0.0,945.0,50,9.6,124
2024-12-11T16:00,24.0,66,17.3,0.0,944.9,42,9.8,126
2024-12-11T17:00,22.5,70,16.8,0.0,945.1,39,8.2,128
2024-12-11T18:00,20.3,80,16.7,0.0,945.5,61,8.0,144
2024-12-11T19:00,19.4,84,16.6,0.0,946.2,78,8.0,153
2024-12-11T20:00,18.7,87,16.5,0.0,946.6,73,7.9,156
2024-12-11T21:00,18.4,88,16.4,0.0,946.9,68,7.2,153
2024-12-11T22:00,18.1,89,16.3,0.0,947.1,63,6.9,152
2024-12-11T23:00,17.8,90,16.2,0.0,947.0,71,6.3,149
2024-12-12T00:00,17.5,92,16.2,0.0,946.8,78,5.9,142
2024-12-12T01:00,17.3,93,16.2,0.0,946.6,86,5.6,140
2024-12-12T02:00,17.2,94,16.2,0.0,946.3,82,5.4,138
2024-12-12T03:00,17.0,94,16.1,0.0,945.8,79,5.1,141
2024-12-12T04:00,16.9,95,16.1,0.0,945.6,75,5.1,141
2024-12-12T05:00,16.4,96,15.8,0.0,945.9,78,4.9,144
2024-12-12T06:00,15.9,98,15.6,0.0,946.4,80,5.0,150
2024-12-12T07:00,16.1,97,15.7,0.0,946.9,83,5.3,152
2024-12-12T08:00,17.5,92,16.2,0.0,947.7,82,6.5,146
2024-12-12T09:00,19.6,84,16.9,0.0,948.4,82,7.9,141
2024-12-12T10:00,21.5,77,17.3,0.0,948.7,81,8.7,135
2024-12-12T11:00,22.8,71,17.3,0.0,948.1,78,7.9,133
2024-12-12T12:00,23.8,67,17.3,0.0,947.0,75,6.4,128
2024-12-12T13:00,24.5,63,17.0,0.0,946.0,72,5.2,124
2024-12-12T14:00,24.9,61,16.9,0.0,945.5,66,4.6,108
2024-12-12T15:00,25.1,59,16.5,0.0,945.0,59,4.3,95
2024-12-12T16:00,24.6,61,16.6,0.0,944.9,53,4.7,90
2024-12-12T17:00,23.2,68,17.0,0.0,945.2,54,5.2,106
2024-12-12T18:00,21.1,77,17.0,0.0,945.7,54,7.2,127
2024-12-12T19:00,19.5,84,16.8,0.0,946.2,55,8.4,137
2024-12-12T20:00,18.9,87,16.7,0.0,946.8,61,8.7,142
2024-12-12T21:00,18.6,87,16.4,0.0,947.4,68,8.3,146
2024-12-12T22:00,18.4,88,16.4,0.0,947.9,74,7.9,150
2024-12-12T23:00,17.9,90,16.2,0.0,948.2,78,7.6,155
2024-12-13T00:00,17.4,92,16.1,0.0,948.3,81,7.1,156
2024-12-13T01:00,16.9,94,16.0,0.0,948.3,85,6.5,161
2024-12-13T02:00,16.6,95,15.8,0.0,948.0,83,6.2,170
2024-12-13T03:00,16.5,96,15.9,0.0,947.7,82,5.8,180
2024-12-13T04:00,16.3,96,15.7,0.0,947.6,80,5.8,184
2024-12-13T05:00,16.1,96,15.5,0.0,947.8,83,5.4,176
2024-12-13T06:00,15.9,97,15.4,0.0,948.3,85,5.5,157
2024-12-13T07:00,16.1,95,15.3,0.0,948.8,88,6.5,146
2024-12-13T08:00,17.2,90,15.6,0.0,949.6,87,8.2,142
2024-12-13T09:00,18.8,84,16.0,0.0,950.6,85,10.0,142
2024-12-13T10:00,20.0,79,16.3,0.0,951.0,84,11.8,142
2024-12-13T11:00,20.7,76,16.4,0.0,950.5,82,12.8,142
2024-12-13T12:00,21.1,73,16.1,0.0,949.6,81,13.6,140
2024-12-13T13:00,21.4,72,16.1,0.0,948.8,79,13.8,139
2024-12-13T14:00,20.8,72,15.6,0.0,948.6,77,13.2,135
2024-12-13T15:00,20.3,72,15.1,0.0,948.2,73,12.8,142
2024-12-13T16:00,19.6,74,14.8,0.0,948.0,68,12.8,148
2024-12-13T17:00,18.5,77,14.4,0.0,948.4,70,12.2,152
2024-12-13T18:00,17.2,80,13.8,0.0,949.0,73,11.6,158
2024-12-13T19:00,16.2,83,13.3,0.0,949.6,75,11.0,161
2024-12-13T20:00,15.5,84,12.9,0.0,950.2,75,10.2,162
2024-12-13T21:00,15.1,85,12.6,0.0,950.7,74,8.9,159
2024-12-13T22:00,14.8,85,12.3,0.0,951.1,74,8.2,157
2024-12-13T23:00,14.5,85,12.0,0.0,951.2,75,7.9,156
2024-12-14T00:00,14.3,86,12.0,0.0,951.3,75,7.6,155
2024-12-14T01:00,14.1,86,11.8,0.0,951.2,76,7.6,155
2024-12-14T02:00,13.8,87,11.7,0.0,950.8,80,7.4,157
2024-12-14T03:00,13.5,88,11.5,0.0,950.5,84,7.1,165
2024-12-14T04:00,13.3,88,11.3,0.0,950.3,88,7.0,168
2024-12-14T05:00,13.1,87,11.0,0.0,950.7,92,7.0,168
2024-12-14T06:00,13.0,86,10.8,0.0,951.5,96,7.3,169
2024-12-14T07:00,13.3,84,10.6,0.0,952.3,100,7.7,169
2024-12-14T08:00,14.0,82,11.0,0.0,953.1,95,8.4,170
2024-12-14T09:00,15.1,79,11.5,0.0,954.0,91,9.2,169
2024-12-14T10:00,16.0,77,12.0,0.0,954.4,86,10.0,167
2024-12-14T11:00,16.6,75,12.1,0.0,953.9,90,10.8,165
2024-12-14T12:00,17.0,73,12.1,0.0,952.9,93,11.4,162
2024-12-14T13:00,17.0,72,12.0,0.0,952.0,97,12.3,159
2024-12-14T14:00,16.6,72,11.6,0.0,951.6,96,13.1,159
2024-12-14T15:00,15.9,73,11.1,0.0,951.3,95,13.8,160
2024-12-14T16:00,15.1,74,10.5,0.0,951.4,94,14.1,161
2024-12-14T17:00,14.4,75,10.1,0.0,952.0,94,14.1,161
2024-12-14T18:00,13.7,76,9.6,0.0,952.8,93,13.3,161
2024-12-14T19:00,13.1,77,9.2,0.0,953.6,93,12.9,162
2024-12-14T20:00,12.7,77,8.8,0.0,954.1,91,12.4,163
2024-12-14T21:00,12.4,76,8.3,0.0,954.4,88,11.7,162
2024-12-14T22:00,12.1,76,8.0,0.0,954.6,86,10.8,165
2024-12-14T23:00,11.8,77,7.9,0.0,954.6,86,9.5,169
