time,temperature_2m,relative_humidity_2m,dew_point_2m,precipitation,surface_pressure,cloud_cover,wind_speed_10m,wind_direction_10m
2024-12-10T06:00,16.7,91,15.2,0.0,1014.1,75,3.6,354
2024-12-10T07:00,16.9,91,15.4,0.0,1014.8,69,2.5,352
2024-12-10T08:00,18.9,84,16.1,0.0,1015.1,50,2.5,8
2024-12-10T09:00,21.2,79,17.4,0.0,1015.4,45,1.5,14
2024-12-10T10:00,23.2,75,18.5,0.0,1014.7,45,1.8,79
2024-12-10T11:00,24.3,70,18.5,0.0,1013.4,85,7.4,157
2024-12-10T12:00,25.0,68,18.7,0.0,1012.0,85,7.7,169
2024-12-10T13:00,25.4,67,18.9,0.0,1010.7,94,8.3,175
2024-12-10T14:00,25.5,67,18.9,0.0,1009.9,89,8.8,171
2024-12-10T15:00,25.4,67,18.9,0.0,1009.6,91,8.8,161
2024-12-10T16:00,25.0,71,19.4,0.0,1010.1,88,7.6,149
2024-12-10T17:00,23.7,80,20.0,0.0,1010.8,44,6.6,131
2024-12-10T18:00,21.9,88,19.8,0.0,1011.6,0,6.7,126
2024-12-10T19:00,21.0,93,19.8,0.0,1012.3,5,6.5,124
2024-12-10T20:00,20.5,95,19.7,0.0,1012.9,34,6.1,130
2024-12-10T21:00,20.3,96,19.6,0.0,1013.4,37,4.8,132
2024-12-10T22:00,20.2,96,19.6,0.0,1013.4,39,4.6,129
2024-12-10T23:00,20.1,97,19.6,0.0,1013.2,53,3.1,126
2024-12-11T00:00,20.1,97,19.6,0.0,1013.1,68,1.3,124
2024-12-11T01:00,20.0,98,19.6,0.0,1013.1,82,1.4,360
2024-12-11T02:00,20.0,98,19.6,0.0,1012.9,90,3.7,349
2024-12-11T03:00,19.8,99,19.7,0.0,1012.7,95,3.6,360
2024-12-11T04:00,20.1,98,19.7,0.0,1012.7,93,4.0,5
2024-12-11T05:00,20.2,98,19.9,0.0,1012.9,95,3.8,17
2024-12-11T06:00,20.4,98,20.1,0.0,1013.5,93,3.9,22
2024-12-11T07:00,20.7,97,20.2,0.0,1014.3,92,4.3,24
2024-12-11T08:00,22.0,94,21.0,0.0,1015.1,91,6.1,40
2024-12-11T09:00,23.4,87,21.1,0.0,1015.6,84,10.5,68
2024-12-11T10:00,24.4,82,21.2,0.0,1015.5,100,12.3,75
2024-12-11T11:00,25.1,77,20.8,0.0,1014.8,80,13.1,82
2024-12-11T12:00,25.6,74,20.6,0.0,1013.9,97,14.4,89
2024-12-11T13:00,25.4,74,20.4,0.1,1012.9,86,13.8,96
2024-12-11T14:00,25.3,75,20.6,0.0,1012.2,100,14.8,96
2024-12-11T15:00,25.2,75,20.4,0.0,1012.1,100,14.9,98
2024-12-11T16:00,24.2,79,20.4,0.0,1012.3,83,14.7,101
2024-12-11T17:00,23.1,85,20.5,0.0,1012.8,100,12.1,100
2024-12-11T18:00,22.3,90,20.6,0.0,1013.5,100,9.0,95
2024-12-11T19:00,21.9,91,20.4,0.0,1014.2,76,9.4,88
2024-12-11T20:00,21.3,92,19.9,0.0,1014.6,74,8.0,85
2024-12-11T21:00,20.7,91,19.2,0.0,1014.9,71,6.6,81
2024-12-11T22:00,20.2,90,18.5,0.0,1015.1,69,5.4,70
2024-12-11T23:00,19.9,90,18.2,0.0,1015.0,76,5.1,39
2024-12-12T00:00,19.7,91,18.2,0.0,1014.7,83,7.0,12
2024-12-12T01:00,19.4,90,17.7,0.0,1014.5,90,8.6,358
2024-12-12T02:00,18.8,88,16.7,0.0,1014.3,91,8.8,351
2024-12-12T03:00,18.1,84,15.4,0.0,1014.2,91,8.0,342
2024-12-12T04:00,17.6,82,14.5,0.0,1014.2,92,7.2,333
2024-12-12T05:00,17.2,82,14.1,0.0,1014.5,91,7.3,327
2024-12-12T06:00,17.0,83,14.1,0.0,1015.1,90,7.4,321
2024-12-12T07:00,17.1,84,14.3,0.0,1015.6,89,7.4,321
2024-12-12T08:00,17.7,83,14.8,0.0,1016.2,89,7.4,321
2024-12-12T09:00,18.6,82,15.4,0.0,1016.8,88,7.0,325
2024-12-12T10:00,19.6,80,16.0,0.0,1016.9,88,5.8,338
2024-12-12T11:00,20.7,77,16.5,0.0,1016.1,90,4.3,24
2024-12-12T12:00,21.9,74,17.1,0.0,1014.8,93,7.4,76
2024-12-12T13:00,22.7,72,17.4,0.0,1013.9,95,11.2,90
2024-12-12T14:00,22.6,72,17.3,0.0,1013.6,93,12.3,95
2024-12-12T15:00,22.0,73,16.9,0.0,1013.6,92,12.0,97
2024-12-12T16:00,21.3,75,16.7,0.0,1013.8,90,11.3,99
2024-12-12T17:00,20.6,78,16.7,0.0,1014.3,86,10.0,103
2024-12-12T18:00,19.9,82,16.7,0.0,1015.1,83,8.0,108
2024-12-12T19:00,19.3,85,16.7,0.0,1015.7,79,6.4,106
2024-12-12T20:00,19.2,86,16.8,0.0,1016.2,83,5.8,86
2024-12-12T21:00,19.2,87,17.0,0.0,1016.5,86,6.8,58
2024-12-12T22:00,19.2,87,17.0,0.0,1016.8,90,8.1,45
2024-12-12T23:00,19.1,87,16.9,0.0,1017.0,91,8.7,42
2024-12-13T00:00,19.0,87,16.8,0.0,1017.0,93,8.7,42
2024-12-13T01:00,18.8,87,16.6,0.0,1017.0,94,8.4,40
2024-12-13T02:00,18.7,87,16.5,0.0,1016.7,96,7.9,30
2024-12-13T03:00,18.6,86,16.2,0.0,1016.4,98,7.2,18
2024-12-13T04:00,18.5,85,15.9,0.0,1016.3,100,7.2,3
2024-12-13T05:00,18.1,84,15.3,0.0,1016.8,98,7.6,352
2024-12-13T06:00,17.6,84,14.9,0.0,1017.6,97,8.2,345
2024-12-13T07:00,17.3,82,14.2,0.0,1018.4,95,9.4,342
2024-12-13T08:00,17.3,79,13.6,0.0,1019.1,94,11.6,344
2024-12-13T09:00,17.5,75,13.0,0.0,1019.8,93,14.3,348
2024-12-13T10:00,17.9,71,12.5,0.0,1020.1,92,16.1,350
2024-12-13T11:00,18.5,67,12.2,0.0,1019.6,90,15.7,349
2024-12-13T12:00,19.2,64,12.2,0.0,1018.8,88,14.7,349
2024-12-13T13:00,19.8,61,12.0,0.0,1018.1,86,13.6,348
2024-12-13T14:00,18.6,63,11.4,0.0,1018.4,88,12.5,348
2024-12-13T15:00,18.3,63,11.1,0.0,1018.4,91,11.9,346
2024-12-13T16:00,17.8,65,11.2,0.0,1018.5,93,10.9,343
2024-12-13T17:00,17.3,68,11.3,0.0,1018.8,89,9.9,341
2024-12-13T18:00,16.6,71,11.3,0.0,1019.2,85,8.9,339
2024-12-13T19:00,16.0,74,11.4,0.0,1019.7,81,8.2,337
2024-12-13T20:00,15.5,76,11.3,0.0,1020.2,84,8.5,332
2024-12-13T21:00,15.1,77,11.1,0.0,1020.8,86,9.4,328
2024-12-13T22:00,14.8,77,10.8,0.0,1021.2,89,10.1,325
2024-12-13T23:00,14.5,76,10.3,0.0,1021.3,92,10.7,327
2024-12-14T00:00,14.4,74,9.8,0.0,1021.3,94,10.9,333
2024-12-14T01:00,14.2,72,9.2,0.0,1021.1,97,11.1,335
2024-12-14T02:00,14.0,72,9.0,0.0,1020.9,97,10.5,338
2024-12-14T03:00,13.8,72,8.8,0.0,1020.7,98,10.0,339
2024-12-14T04:00,13.6,72,8.6,0.0,1020.7,98,9.6,340
2024-12-14T05:00,13.3,72,8.4,0.0,1021.2,96,9.4,337
2024-12-14T06:00,13.1,72,8.2,0.0,1022.1,94,9.5,335
2024-12-14T07:00,13.2,72,8.2,0.0,1022.9,92,10.0,334
2024-12-14T08:00,13.7,70,8.3,0.0,1023.7,91,11.2,339
2024-12-14T09:00,14.5,68,8.6,0.0,1024.6,91,12.7,345
2024-12-14T10:00,15.1,66,8.8,0.0,1024.9,90,13.9,350
2024-12-14T11:00,15.3,64,8.6,0.0,1024.5,93,15.3,352
2024-12-14T12:00,15.4,62,8.2,0.0,1023.5,97,16.3,352
2024-12-14T13:00,15.4,60,7.7,0.0,1022.8,100,16.7,354
2024-12-14T14:00,15.5,59,7.5,0.0,1022.5,100,15.9,355
2024-12-14T15:00,15.4,59,7.4,0.0,1022.4,99,14.8,357
2024-12-14T16:00,15.3,59,7.3,0.0,1022.5,99,13.3,357
2024-12-14T17:00,14.9,61,7.5,0.0,1023.0,99,11.9,355
2024-12-14T18:00,14.4,64,7.7,0.0,1023.7,100,10.7,348
2024-12-14T19:00,14.0,66,7.7,0.0,1024.4,100,10.1,343
2024-12-14T20:00,13.7,67,7.7,0.0,1024.8,100,10.7,340
2024-12-14T21:00,13.5,67,7.5,0.0,1025.1,100,11.6,338
2024-12-14T22:00,13.3,67,7.3,0.0,1025.2,100,12.4,338
2024-12-14T23:00,13.1,67,7.1,0.0,1025.1,100,12.9,337
