time,temperature_2m,relative_humidity_2m,dew_point_2m,precipitation,surface_pressure,cloud_cover,wind_speed_10m,wind_direction_10m
2024-12-08T12:00,17.3,72,12.2,0.0,1021.2,96,14.5,353
2024-12-08T13:00,18.1,70,12.5,0.0,1019.7,95,12.9,347
2024-12-08T14:00,18.2,71,12.8,0.0,1018.9,94,12.1,350
2024-12-08T15:00,18.2,71,12.9,0.0,1018.1,93,11.4,349
2024-12-08T16:00,17.8,72,12.7,0.0,1018.5,92,9.9,350
2024-12-08T17:00,17.2,75,12.7,0.0,1018.8,92,7.4,346
2024-12-08T18:00,16.8,76,12.6,0.0,1019.5,91,5.7,342
2024-12-08T19:00,16.5,78,12.6,0.0,1020.0,82,4.5,346
2024-12-08T20:00,16.0,80,12.6,0.0,1020.0,81,3.9,338
2024-12-08T21:00,15.9,81,12.6,0.0,1019.9,86,4.6,342
2024-12-08T22:00,16.1,77,12.0,0.0,1019.9,88,6.0,343
2024-12-08T23:00,15.9,76,11.7,0.0,1019.8,90,5.5,337
2024-12-09T00:00,15.9,75,11.4,0.0,1019.6,91,5.3,332
2024-12-09T01:00,15.7,75,11.3,0.0,1019.3,92,5.0,339
2024-12-09T02:00,15.6,75,11.2,0.0,1018.5,97,4.6,342
2024-12-09T03:00,15.5,75,11.1,0.0,1018.0,97,4.7,337
2024-12-09T04:00,15.4,75,11.0,0.0,1017.6,100,4.7,337
2024-12-09T05:00,15.3,76,11.1,0.0,1017.7,93,4.2,340
2024-12-09T06:00,15.2,77,11.2,0.0,1018.1,91,3.7,349
2024-12-09T07:00,15.2,80,11.8,0.0,1018.4,100,3.3,354
2024-12-09T08:00,15.9,78,12.0,0.0,1019.1,87,4.5,346
2024-12-09T09:00,16.8,76,12.5,0.0,1019.5,85,5.2,344
2024-12-09T10:00,17.7,75,13.2,0.0,1019.0,82,6.5,357
2024-12-09T11:00,18.8,74,14.1,0.0,1018.3,80,6.5,360
2024-12-09T12:00,20.3,70,14.6,0.0,1017.0,55,6.5,6
2024-12-09T13:00,21.3,69,15.3,0.0,1015.6,37,4.0,27
2024-12-09T14:00,21.7,69,15.7,0.0,1014.4,75,3.0,76
2024-12-09T15:00,21.6,71,16.1,0.0,1013.7,100,3.4,122
2024-12-09T16:00,21.2,72,15.9,0.0,1013.8,62,4.8,138
2024-12-09T17:00,20.2,80,16.6,0.0,1014.5,73,3.2,153
2024-12-09T18:00,19.4,84,16.6,0.0,1015.2,100,3.1,159
2024-12-09T19:00,19.2,84,16.4,0.0,1015.4,100,4.6,141
2024-12-09T20:00,18.9,86,16.5,0.0,1015.9,83,3.4,148
2024-12-09T21:00,18.6,89,16.7,0.0,1016.1,84,3.3,139
2024-12-09T22:00,18.4,89,16.6,0.0,1015.9,69,2.0,135
2024-12-09T23:00,18.1,90,16.4,0.0,1015.5,67,2.1,211
2024-12-10T00:00,17.7,91,16.2,0.0,1015.2,35,1.5,225
2024-12-10T01:00,17.3,92,16.0,0.0,1014.8,48,1.1,270
2024-12-10T02:00,17.0,93,15.9,0.0,1014.1,53,0.8,243
2024-12-10T03:00,16.7,94,15.7,0.0,1013.7,63,0.8,297
2024-12-10T04:00,16.4,96,15.8,0.0,1013.2,71,0.8,153
2024-12-10T05:00,16.5,96,15.9,0.0,1013.5,86,0.5,225
2024-12-10T06:00,16.5,96,15.8,0.0,1014.1,80,1.5,256
2024-12-10T07:00,16.6,97,16.1,0.0,1014.7,69,1.4,270
2024-12-10T08:00,18.8,90,17.1,0.0,1015.0,59,0.8,243
2024-12-10T09:00,21.0,84,18.2,0.0,1015.2,52,2.2,180
2024-12-10T10:00,22.6,81,19.1,0.0,1014.5,84,3.3,167
2024-12-10T11:00,23.8,77,19.5,0.0,1013.5,86,6.0,163
2024-12-10T12:00,24.4,72,19.0,0.0,1012.0,81,9.5,171
2024-12-10T13:00,25.0,71,19.4,0.0,1010.7,72,9.5,169
2024-12-10T14:00,25.1,70,19.2,0.0,1009.7,84,9.4,173
2024-12-10T15:00,25.3,70,19.4,0.0,1009.5,86,8.3,175
2024-12-10T16:00,24.9,73,19.7,0.0,1009.8,78,5.8,173
2024-12-10T17:00,23.7,79,19.8,0.0,1010.3,33,4.9,144
2024-12-10T18:00,22.4,83,19.4,0.0,1011.0,37,5.4,143
2024-12-10T19:00,21.9,86,19.4,0.0,1012.0,24,5.0,150
2024-12-10T20:00,21.3,88,19.2,0.0,1012.8,42,3.4,162
2024-12-10T21:00,20.8,89,18.9,0.0,1013.2,49,2.5,188
2024-12-10T22:00,20.3,90,18.6,0.0,1013.4,26,1.9,202
2024-12-10T23:00,19.8,91,18.3,0.0,1013.1,37,1.1,198
2024-12-11T00:00,19.4,93,18.2,0.0,1013.0,69,1.4,180
2024-12-11T01:00,19.2,95,18.3,0.0,1012.9,86,0.5,135
2024-12-11T02:00,19.1,95,18.3,0.0,1012.6,74,0.8,117
2024-12-11T03:00,19.1,95,18.3,0.0,1012.5,81,0.8,63
2024-12-11T04:00,19.2,95,18.4,0.0,1012.5,80,1.6,27
2024-12-11T05:00,19.3,96,18.6,0.0,1012.8,89,2.2,351
2024-12-11T06:00,19.2,96,18.6,0.0,1013.5,95,2.9,330
2024-12-11T07:00,19.4,97,18.9,0.0,1014.3,100,2.8,320
2024-12-11T08:00,20.1,96,19.4,0.0,1015.1,100,2.9,330
2024-12-11T09:00,22.1,91,20.6,0.0,1015.8,100,3.2,27
2024-12-11T10:00,23.4,86,20.9,0.0,1015.5,100,3.3,41
2024-12-11T11:00,24.9,80,21.2,0.0,1015.0,100,3.1,21
2024-12-11T12:00,25.5,77,21.1,0.0,1013.8,100,3.2,27
2024-12-11T13:00,24.8,80,21.1,0.0,1012.6,100,5.8,68
2024-12-11T14:00,25.3,80,21.6,0.0,1012.0,100,8.3,92
2024-12-11T15:00,24.9,81,21.4,0.0,1011.8,92,8.7,107
2024-12-11T16:00,24.8,79,20.9,0.0,1011.9,99,7.9,114
2024-12-11T17:00,24.1,82,20.8,0.0,1012.5,90,7.9,114
2024-12-11T18:00,23.0,86,20.5,0.0,1013.2,84,6.7,126
2024-12-11T19:00,22.5,90,20.7,0.0,1014.0,92,4.8,117
2024-12-11T20:00,22.1,92,20.7,0.0,1014.5,92,4.7,113
2024-12-11T21:00,21.8,93,20.6,0.0,1014.8,93,4.5,104
2024-12-11T22:00,21.6,93,20.4,0.0,1015.0,93,4.3,90
2024-12-11T23:00,21.3,93,20.1,0.0,1014.9,94,4.0,63
2024-12-12T00:00,21.1,94,20.1,0.0,1014.6,95,4.6,39
2024-12-12T01:00,20.6,92,19.3,0.0,1014.3,96,5.4,20
2024-12-12T02:00,19.8,87,17.5,0.0,1014.1,96,5.4,8
2024-12-12T03:00,18.7,81,15.4,0.0,1014.0,95,5.8,356
2024-12-12T04:00,17.9,77,13.8,0.0,1014.1,95,5.5,349
2024-12-12T05:00,17.5,77,13.4,0.0,1014.5,94,5.4,340
2024-12-12T06:00,17.2,79,13.5,0.0,1015.1,92,4.8,333
2024-12-12T07:00,17.3,81,14.0,0.0,1015.6,91,4.5,331
2024-12-12T08:00,17.7,81,14.4,0.0,1016.1,92,4.5,331
2024-12-12T09:00,18.5,81,15.1,0.0,1016.6,92,4.3,336
2024-12-12T10:00,19.2,81,15.8,0.0,1016.7,93,3.8,343
2024-12-12T11:00,19.8,81,16.5,0.0,1016.0,95,2.2,9
2024-12-12T12:00,20.5,80,16.9,0.0,1014.8,96,2.3,72
2024-12-12T13:00,21.0,80,17.4,0.0,1013.9,98,3.7,101
2024-12-12T14:00,21.5,80,17.9,0.0,1013.4,97,4.1,105
2024-12-12T15:00,21.9,80,18.3,0.0,1013.1,95,4.2,110
2024-12-12T16:00,22.0,81,18.5,0.0,1013.2,94,4.2,110
2024-12-12T17:00,21.5,82,18.3,0.0,1013.8,93,4.8,117
2024-12-12T18:00,20.6,83,17.6,0.0,1014.7,91,5.5,122
2024-12-12T19:00,20.0,84,17.2,0.0,1015.5,90,5.5,122
2024-12-12T20:00,19.7,85,17.1,0.0,1016.0,91,4.0,117
2024-12-12T21:00,19.6,85,17.0,0.0,1016.5,91,2.2,90
2024-12-12T22:00,19.5,86,17.1,0.0,1016.8,92,1.8,37
2024-12-12T23:00,19.3,88,17.3,0.0,1017.0,93,2.2,9
2024-12-13T00:00,19.1,90,17.4,0.0,1017.1,94,2.9,360
2024-12-13T01:00,18.9,91,17.4,0.0,1017.1,95,3.3,354
2024-12-13T02:00,18.9,90,17.2,0.0,1016.8,97,3.6,354
2024-12-13T03:00,18.9,88,16.9,0.0,1016.5,98,4.3,5
2024-12-13T04:00,18.8,86,16.4,0.0,1016.4,100,5.1,4
2024-12-13T05:00,18.4,84,15.7,0.0,1016.9,98,6.1,360
2024-12-13T06:00,17.9,82,14.8,0.0,1017.6,96,7.2,354
2024-12-13T07:00,17.5,80,14.0,0.0,1018.4,94,8.7,353
2024-12-13T08:00,17.2,78,13.3,0.0,1019.2,93,11.3,353
2024-12-13T09:00,17.0,77,12.9,0.0,1020.0,92,14.5,353
2024-12-13T10:00,16.9,75,12.4,0.0,1020.4,91,16.7,353
2024-12-13T11:00,17.0,73,12.1,0.0,1020.0,94,16.8,351
2024-12-13T12:00,17.2,71,11.9,0.0,1019.1,97,16.1,350
2024-12-13T13:00,17.4,70,11.9,0.0,1018.4,100,15.5,348
2024-12-13T14:00,16.5,73,11.7,0.0,1018.6,99,13.8,351
2024-12-13T15:00,16.5,74,11.8,0.0,1018.4,100,12.1,350
2024-12-13T16:00,16.4,74,11.7,0.0,1018.5,100,11.0,349
2024-12-13T17:00,16.3,73,11.4,0.0,1018.8,92,10.3,348
2024-12-13T18:00,16.1,72,11.0,0.0,1019.4,85,9.6,347
2024-12-13T19:00,15.9,71,10.6,0.0,1019.9,77,9.3,347
2024-12-13T20:00,15.6,70,10.1,0.0,1020.5,80,9.3,344
2024-12-13T21:00,15.2,70,9.8,0.0,1021.1,83,10.2,342
2024-12-13T22:00,14.9,69,9.3,0.0,1021.5,86,10.7,340
2024-12-13T23:00,14.7,68,8.8,0.0,1021.6,87,11.0,341
2024-12-14T00:00,14.4,68,8.6,0.0,1021.5,89,11.4,342
2024-12-14T01:00,14.2,67,8.2,0.0,1021.4,90,11.6,344
2024-12-14T02:00,14.0,67,8.0,0.0,1021.2,91,12.0,344
2024-12-14T03:00,13.8,67,7.8,0.0,1021.0,92,12.2,346
2024-12-14T04:00,13.7,67,7.6,0.0,1021.0,93,12.6,347
2024-12-14T05:00,13.5,67,7.5,0.0,1021.5,95,12.6,347
2024-12-14T06:00,13.4,67,7.4,0.0,1022.4,98,12.5,348
2024-12-14T07:00,13.4,67,7.4,0.0,1023.2,100,12.5,348
2024-12-14T08:00,13.6,67,7.5,0.0,1024.1,99,13.2,349
2024-12-14T09:00,13.9,68,8.0,0.0,1024.9,97,14.6,350
2024-12-14T10:00,14.1,68,8.2,0.0,1025.3,96,15.3,351
2024-12-14T11:00,14.1,68,8.3,0.0,1024.8,97,15.7,351
2024-12-14T12:00,14.1,68,8.3,0.0,1023.9,99,15.7,351
2024-12-14T13:00,14.1,68,8.3,0.0,1023.1,100,15.3,352
2024-12-14T14:00,14.2,69,8.6,0.0,1022.7,100,13.8,353
2024-12-14T15:00,14.2,70,8.8,0.0,1022.6,100,12.3,353
2024-12-14T16:00,14.2,70,8.8,0.0,1022.7,100,10.9,354
2024-12-14T17:00,14.3,70,8.9,0.0,1023.3,100,10.5,354
2024-12-14T18:00,14.3,69,8.6,0.0,1024.1,100,10.2,352
2024-12-14T19:00,14.2,68,8.4,0.0,1024.8,100,10.6,350
2024-12-14T20:00,14.1,67,8.0,0.0,1025.2,100,11.4,349
2024-12-14T21:00,13.9,65,7.4,0.0,1025.4,100,12.5,348
2024-12-14T22:00,13.7,64,7.0,0.0,1025.5,100,13.3,347
2024-12-14T23:00,13.5,64,6.8,0.0,1025.5,97,14.0,348
