time,temperature_2m,relative_humidity_2m,dew_point_2m,precipitation,surface_pressure,cloud_cover,wind_speed_10m,wind_direction_10m
2024-12-11T01:00,18.2,92,16.9,0.0,1004.2,83,2.5,262
2024-12-11T02:00,17.9,94,16.9,0.0,1004.0,81,3.0,256
2024-12-11T03:00,17.6,95,16.8,0.0,1003.8,84,2.9,270
2024-12-11T04:00,17.3,96,16.7,0.0,1003.8,83,2.5,278
2024-12-11T05:00,17.1,97,16.6,0.0,1003.9,83,1.5,256
2024-12-11T06:00,17.1,96,16.4,0.0,1004.4,78,1.3,214
2024-12-11T07:00,17.2,95,16.4,0.0,1005.1,81,1.3,236
2024-12-11T08:00,18.4,94,17.4,0.0,1006.0,81,1.6,243
2024-12-11T09:00,19.6,87,17.4,0.0,1006.7,88,1.0,225
2024-12-11T10:00,20.8,85,18.2,0.0,1006.8,89,1.3,146
2024-12-11T11:00,22.0,80,18.4,0.0,1006.0,78,2.9,120
2024-12-11T12:00,23.2,78,19.2,0.0,1004.7,51,4.5,104
2024-12-11T13:00,24.0,77,19.7,0.0,1003.3,86,5.0,120
2024-12-11T14:00,24.4,73,19.3,0.0,1002.5,73,8.5,126
2024-12-11T15:00,24.0,74,19.1,0.0,1002.2,69,9.3,126
2024-12-11T16:00,23.6,77,19.3,0.0,1002.2,66,6.4,133
2024-12-11T17:00,22.6,83,19.5,0.0,1002.5,54,3.9,158
2024-12-11T18:00,21.3,88,19.2,0.0,1003.1,58,3.3,167
2024-12-11T19:00,20.4,92,19.0,0.0,1003.6,53,3.2,153
2024-12-11T20:00,20.0,93,18.8,0.0,1004.0,65,2.6,164
2024-12-11T21:00,19.9,93,18.8,0.0,1004.3,77,2.3,162
2024-12-11T22:00,19.9,93,18.7,0.0,1004.4,89,1.9,158
2024-12-11T23:00,19.8,93,18.7,0.0,1004.3,90,2.3,141
2024-12-12T00:00,19.8,93,18.7,0.0,1004.1,91,3.3,131
2024-12-12T01:00,19.9,93,18.7,0.0,1003.9,92,4.1,128
2024-12-12T02:00,19.9,91,18.4,0.0,1003.6,92,4.3,132
2024-12-12T03:00,20.0,89,18.1,0.0,1003.3,91,4.3,132
2024-12-12T04:00,20.0,87,17.8,0.0,1003.3,91,4.3,138
2024-12-12T05:00,19.8,86,17.4,0.0,1003.7,91,4.4,145
2024-12-12T06:00,19.5,85,16.9,0.0,1004.4,91,4.7,148
2024-12-12T07:00,19.4,84,16.6,0.0,1005.0,91,5.0,150
2024-12-12T08:00,19.6,83,16.7,0.0,1005.7,87,5.4,143
2024-12-12T09:00,20.1,81,16.8,0.0,1006.3,82,6.1,135
2024-12-12T10:00,20.6,80,17.0,0.0,1006.4,78,6.9,129
2024-12-12T11:00,21.2,79,17.4,0.0,1005.6,81,7.1,120
2024-12-12T12:00,21.7,77,17.5,0.0,1004.4,83,7.1,114
2024-12-12T13:00,22.1,76,17.7,0.0,1003.3,86,7.3,110
2024-12-12T14:00,22.3,75,17.7,0.0,1002.8,82,7.9,114
2024-12-12T15:00,22.4,75,17.7,0.0,1002.5,79,8.9,122
2024-12-12T16:00,22.1,76,17.7,0.0,1002.6,75,9.3,126
2024-12-12T17:00,21.5,78,17.5,0.0,1003.3,80,8.2,128
2024-12-12T18:00,20.5,80,16.9,0.0,1004.3,86,6.1,130
2024-12-12T19:00,19.8,82,16.6,0.0,1005.3,91,4.6,135
2024-12-12T20:00,19.4,85,16.8,0.0,1005.9,91,3.6,143
2024-12-12T21:00,19.3,87,17.1,0.0,1006.4,92,3.2,153
2024-12-12T22:00,19.2,89,17.3,0.0,1006.7,92,3.0,166
2024-12-12T23:00,19.1,89,17.3,0.0,1007.0,91,2.9,173
2024-12-13T00:00,19.1,89,17.2,0.0,1007.1,91,2.5,172
2024-12-13T01:00,19.1,89,17.2,0.0,1007.1,90,2.5,172
2024-12-13T02:00,19.0,89,17.2,0.0,1006.8,93,2.6,164
2024-12-13T03:00,19.0,90,17.3,0.0,1006.5,95,3.1,159
2024-12-13T04:00,18.9,90,17.2,0.0,1006.3,98,3.5,156
2024-12-13T05:00,18.9,90,17.2,0.0,1006.5,96,3.9,146
2024-12-13T06:00,18.8,91,17.3,0.0,1007.0,94,4.4,145
2024-12-13T07:00,18.9,90,17.2,0.0,1007.5,92,4.8,138
2024-12-13T08:00,19.4,88,17.3,0.0,1008.2,95,5.1,135
2024-12-13T09:00,20.0,85,17.4,0.0,1009.0,97,5.4,132
2024-12-13T10:00,20.3,83,17.3,0.0,1009.4,100,6.2,126
2024-12-13T11:00,20.1,81,16.7,0.0,1009.1,100,8.1,122
2024-12-13T12:00,19.5,79,15.8,0.0,1008.3,100,10.8,120
2024-12-13T13:00,19.1,78,15.2,0.0,1007.8,100,12.7,119
2024-12-13T14:00,18.2,77,14.1,0.0,1008.1,95,10.6,125
2024-12-13T15:00,17.7,78,13.8,0.0,1008.1,97,8.1,135
2024-12-13T16:00,17.3,78,13.4,0.0,1008.3,100,6.5,146
2024-12-13T17:00,16.9,78,13.1,0.0,1008.7,100,5.6,153
2024-12-13T18:00,16.7,79,13.0,0.0,1009.4,100,4.7,157
2024-12-13T19:00,16.4,79,12.8,0.0,1010.0,100,4.2,160
2024-12-13T20:00,16.3,80,12.8,0.0,1010.6,100,3.9,158
2024-12-13T21:00,16.1,80,12.7,0.0,1011.1,100,3.9,158
2024-12-13T22:00,16.0,81,12.8,0.0,1011.5,100,3.5,156
2024-12-13T23:00,15.9,82,12.8,0.0,1011.7,100,3.1,159
2024-12-14T00:00,15.9,83,13.0,0.0,1011.7,100,2.6,164
2024-12-14T01:00,15.8,84,13.1,0.0,1011.6,100,2.5,172
2024-12-14T02:00,15.7,84,13.0,0.0,1011.3,100,2.5,172
2024-12-14T03:00,15.6,84,12.9,0.0,1010.9,100,2.9,173
2024-12-14T04:00,15.5,84,12.8,0.0,1010.8,100,3.3,167
2024-12-14T05:00,15.4,84,12.7,0.0,1011.2,100,3.5,156
2024-12-14T06:00,15.4,83,12.5,0.0,1011.8,100,3.7,151
2024-12-14T07:00,15.4,82,12.3,0.0,1012.5,100,4.1,142
2024-12-14T08:00,15.5,81,12.2,0.0,1013.5,100,4.1,142
2024-12-14T09:00,15.7,80,12.2,0.0,1014.5,100,4.1,142
2024-12-14T10:00,15.9,78,12.0,0.0,1015.0,100,4.3,138
2024-12-14T11:00,16.1,76,11.9,0.0,1014.6,99,5.1,135
2024-12-14T12:00,16.4,73,11.5,0.0,1013.8,98,6.1,135
2024-12-14T13:00,16.5,72,11.4,0.0,1013.0,97,6.9,133
2024-12-14T14:00,16.3,72,11.2,0.0,1012.6,97,7.1,135
2024-12-14T15:00,15.9,74,11.3,0.0,1012.4,96,7.1,135
2024-12-14T16:00,15.6,75,11.2,0.0,1012.5,96,6.9,137
2024-12-14T17:00,15.2,76,11.0,0.0,1012.9,96,6.1,140
2024-12-14T18:00,14.8,77,10.8,0.0,1013.8,96,5.1,141
2024-12-14T19:00,14.4,78,10.6,0.0,1014.5,96,4.1,142
2024-12-14T20:00,14.3,79,10.7,0.0,1015.0,97,3.6,143
2024-12-14T21:00,14.2,80,10.8,0.0,1015.5,99,3.3,139
2024-12-14T22:00,14.2,81,11.0,0.0,1015.8,100,3.1,135
2024-12-14T23:00,14.1,82,11.0,0.0,1015.9,100,2.8,140
