time,temperature_2m,relative_humidity_2m,dew_point_2m,precipitation,surface_pressure,cloud_cover,wind_speed_10m,wind_direction_10m
2024-12-09T22:00,28.0,73,22.7,0.0,1008.3,100,7.6,341
2024-12-09T23:00,27.6,73,22.3,0.0,1008.2,100,8.3,355
2024-12-10T00:00,27.2,71,21.5,0.0,1008.0,100,8.6,358
2024-12-10T01:00,26.7,71,21.0,0.0,1007.6,100,8.6,360
2024-12-10T02:00,26.2,73,21.0,0.0,1007.2,100,8.3,5
2024-12-10T03:00,25.8,74,20.8,0.0,1006.7,100,7.6,5
2024-12-10T04:00,25.4,75,20.7,0.0,1006.9,99,8.3,360
2024-12-10T05:00,25.1,77,20.7,0.0,1007.1,97,8.7,355
2024-12-10T06:00,24.8,77,20.5,0.0,1007.6,98,9.0,358
2024-12-10T07:00,24.8,77,20.5,0.0,1008.4,100,9.4,360
2024-12-10T08:00,25.5,74,20.5,0.0,1009.4,100,10.6,10
2024-12-10T09:00,26.9,68,20.5,0.0,1009.7,100,11.4,13
2024-12-10T10:00,28.3,63,20.5,0.0,1009.3,100,12.3,15
2024-12-10T11:00,29.3,59,20.4,0.0,1008.5,100,11.6,22
2024-12-10T12:00,29.9,57,20.5,0.0,1007.5,100,10.6,28
2024-12-10T13:00,30.6,56,20.8,0.0,1006.4,100,9.7,39
2024-12-10T14:00,30.9,56,21.1,0.0,1005.5,100,8.9,47
2024-12-10T15:00,31.1,56,21.3,0.0,1005.0,100,7.9,43
2024-12-10T16:00,30.9,56,21.1,0.0,1005.3,100,7.5,55
2024-12-10T17:00,30.5,58,21.3,0.0,1006.0,100,7.8,77
2024-12-10T18:00,29.6,64,22.0,0.0,1006.5,100,5.4,98
2024-12-10T19:00,28.8,71,23.0,0.0,1007.1,100,3.3,96
2024-12-10T20:00,28.3,75,23.4,0.0,1007.5,100,2.5,90
2024-12-10T21:00,27.8,79,23.8,0.0,1007.6,100,2.3,108
2024-12-10T22:00,27.5,81,24.0,0.1,1007.2,100,1.5,315
2024-12-10T23:00,27.4,80,23.7,0.0,1006.7,94,1.9,338
2024-12-11T00:00,27.3,79,23.3,0.0,1006.8,100,2.5,315
2024-12-11T01:00,27.0,79,23.1,0.0,1006.6,87,2.8,320
2024-12-11T02:00,26.7,79,22.7,0.0,1006.3,86,3.1,339
2024-12-11T03:00,26.2,79,22.3,0.0,1005.9,79,4.8,318
2024-12-11T04:00,25.9,80,22.1,0.0,1005.9,60,6.1,332
2024-12-11T05:00,25.6,81,22.1,0.0,1006.3,47,7.2,342
2024-12-11T06:00,25.3,82,22.0,0.0,1006.9,95,7.7,349
2024-12-11T07:00,25.5,81,22.0,0.0,1007.7,100,8.3,355
2024-12-11T08:00,26.0,79,22.0,0.0,1008.6,100,9.7,360
2024-12-11T09:00,27.1,74,22.1,0.0,1008.9,100,11.2,4
2024-12-11T10:00,27.7,71,21.9,0.0,1008.5,100,10.5,8
2024-12-11T11:00,28.2,69,22.0,0.0,1008.0,100,9.3,16
2024-12-11T12:00,28.5,68,22.0,0.0,1007.2,100,8.5,12
2024-12-11T13:00,28.6,68,22.1,0.0,1006.4,100,8.2,23
2024-12-11T14:00,29.0,67,22.2,0.0,1005.7,100,7.7,41
2024-12-11T15:00,29.1,68,22.6,0.1,1005.4,100,5.6,45
2024-12-11T16:00,28.9,68,22.4,0.0,1005.5,100,5.1,45
2024-12-11T17:00,28.5,72,22.9,0.0,1005.9,100,5.9,76
2024-12-11T18:00,27.7,78,23.5,0.8,1006.3,100,5.9,79
2024-12-11T19:00,27.3,81,23.8,0.0,1006.7,100,4.2,70
2024-12-11T20:00,27.0,83,23.9,0.0,1006.9,100,3.7,79
2024-12-11T21:00,26.8,84,23.9,0.0,1007.1,100,3.2,90
2024-12-11T22:00,26.6,85,23.8,0.0,1007.1,100,3.0,104
2024-12-11T23:00,26.3,88,24.1,0.0,1006.9,100,2.9,120
2024-12-12T00:00,26.0,91,24.4,0.0,1006.6,100,2.8,130
2024-12-12T01:00,25.7,93,24.5,0.0,1006.3,100,2.3,141
2024-12-12T02:00,25.5,95,24.7,0.0,1005.9,100,1.1,162
2024-12-12T03:00,25.4,96,24.7,0.0,1005.5,100,0.8,297
2024-12-12T04:00,25.3,96,24.6,0.0,1005.4,100,2.3,321
2024-12-12T05:00,25.2,95,24.3,0.0,1005.8,88,3.2,333
2024-12-12T06:00,25.2,94,24.1,0.0,1006.4,77,4.4,351
2024-12-12T07:00,25.5,91,23.9,0.0,1007.0,65,5.0,360
2024-12-12T08:00,26.6,85,23.8,0.0,1007.5,60,5.9,11
2024-12-12T09:00,28.0,78,23.8,0.0,1008.0,54,6.5,19
2024-12-12T10:00,29.3,72,23.7,0.0,1008.1,49,6.8,32
2024-12-12T11:00,30.4,68,23.8,0.0,1007.6,66,6.7,54
2024-12-12T12:00,31.3,65,23.9,0.0,1006.8,83,7.3,79
2024-12-12T13:00,31.7,64,24.1,0.0,1006.1,100,8.3,95
2024-12-12T14:00,31.5,66,24.4,2.1,1005.5,100,9.0,106
2024-12-12T15:00,30.9,71,25.0,2.1,1005.0,100,8.9,117
2024-12-12T16:00,30.1,75,25.2,2.1,1005.0,100,8.5,118
2024-12-12T17:00,29.2,79,25.2,1.7,1005.8,100,7.4,104
2024-12-12T18:00,28.2,84,25.2,1.7,1007.0,100,6.6,77
2024-12-12T19:00,27.4,87,25.0,1.7,1008.0,100,7.1,60
2024-12-12T20:00,26.8,88,24.6,2.8,1008.4,100,7.1,60
2024-12-12T21:00,26.4,89,24.4,2.8,1008.5,100,6.6,68
2024-12-12T22:00,26.1,89,24.1,2.8,1008.5,100,6.0,73
2024-12-12T23:00,25.9,89,24.0,0.0,1008.3,99,4.8,63
2024-12-13T00:00,25.9,90,24.1,0.0,1007.8,99,3.6,45
2024-12-13T01:00,25.9,90,24.1,0.0,1007.4,98,3.1,21
2024-12-13T02:00,25.9,91,24.3,0.0,1006.9,99,2.9,7
2024-12-13T03:00,25.8,91,24.2,0.0,1006.5,99,2.5,360
2024-12-13T04:00,25.8,92,24.4,0.0,1006.3,100,2.5,352
2024-12-13T05:00,25.8,93,24.5,0.0,1006.6,98,3.1,339
2024-12-13T06:00,25.7,93,24.5,0.0,1007.3,95,4.0,333
2024-12-13T07:00,25.9,92,24.5,0.0,1007.9,93,4.6,342
2024-12-13T08:00,26.3,89,24.4,0.0,1008.5,95,4.7,4
2024-12-13T09:00,27.0,85,24.2,0.0,1009.0,98,5.8,30
2024-12-13T10:00,27.7,81,24.1,0.0,1009.1,100,7.1,41
2024-12-13T11:00,28.5,77,24.0,0.0,1008.6,96,7.9,43
2024-12-13T12:00,29.3,74,24.2,0.0,1007.7,91,8.1,45
2024-12-13T13:00,29.9,71,24.1,0.0,1007.0,87,8.1,45
2024-12-13T14:00,28.3,73,23.0,0.0,1007.1,98,9.6,13
2024-12-13T15:00,28.2,73,22.9,0.0,1006.8,99,9.9,10
2024-12-13T16:00,28.0,74,22.9,0.0,1006.7,100,9.8,8
2024-12-13T17:00,27.7,77,23.3,0.0,1007.1,100,8.8,9
2024-12-13T18:00,27.2,80,23.5,0.0,1007.7,100,7.1,15
2024-12-13T19:00,26.8,83,23.7,0.0,1008.2,100,5.7,18
2024-12-13T20:00,26.6,85,23.8,0.0,1008.5,82,5.4,20
2024-12-13T21:00,26.3,85,23.6,0.0,1008.7,64,5.2,16
2024-12-13T22:00,26.1,86,23.6,0.0,1008.9,46,5.2,12
2024-12-13T23:00,25.9,87,23.6,0.0,1009.0,61,4.7,9
2024-12-14T00:00,25.7,87,23.3,0.0,1009.0,75,4.4,9
2024-12-14T01:00,25.5,87,23.1,0.0,1008.9,90,4.4,9
2024-12-14T02:00,25.2,86,22.7,0.0,1008.6,93,5.1,8
2024-12-14T03:00,25.0,86,22.5,0.0,1008.1,97,5.9,11
2024-12-14T04:00,24.8,85,22.1,0.0,1007.9,100,6.6,13
2024-12-14T05:00,24.6,85,21.9,0.0,1008.1,100,7.1,15
2024-12-14T06:00,24.3,86,21.8,0.0,1008.6,100,7.2,18
2024-12-14T07:00,24.5,85,21.8,0.0,1009.1,100,7.8,22
2024-12-14T08:00,25.5,81,22.0,0.0,1009.7,81,8.7,24
2024-12-14T09:00,26.9,76,22.3,0.0,1010.3,61,9.7,27
2024-12-14T10:00,28.2,71,22.5,0.0,1010.4,42,10.5,31
2024-12-14T11:00,29.5,66,22.4,0.0,1009.8,50,11.0,38
2024-12-14T12:00,30.6,62,22.5,0.0,1008.7,59,10.9,46
2024-12-14T13:00,31.4,59,22.4,0.0,1007.8,67,11.3,53
2024-12-14T14:00,31.7,58,22.4,0.0,1007.2,66,11.5,51
2024-12-14T15:00,31.5,58,22.2,0.0,1006.7,66,11.7,47
2024-12-14T16:00,31.1,60,22.4,0.0,1006.6,65,11.2,48
2024-12-14T17:00,30.4,65,23.0,0.0,1007.2,72,9.4,58
2024-12-14T18:00,29.3,71,23.5,0.0,1008.2,80,7.8,77
2024-12-14T19:00,28.5,74,23.4,0.0,1009.1,87,7.2,87
2024-12-14T20:00,28.0,72,22.5,0.0,1009.8,84,7.5,73
2024-12-14T21:00,27.8,68,21.3,0.0,1010.3,81,9.5,53
2024-12-14T22:00,27.4,65,20.2,0.0,1010.6,78,11.2,42
2024-12-14T23:00,26.9,67,20.2,0.0,1010.5,84,11.1,36
